Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.55.58.011 下午,Total Frames in Take,6072,Total Exported Frames,6072,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,0.002640,-0.188699,0.000657,-0.982031,-1.185782,0.529790,-5.494329,0.000696
29,0.241667,0.002685,-0.190286,0.000886,-0.981725,-1.185931,0.529730,-5.494292,0.000736
30,0.250000,0.002615,-0.192067,0.000817,-0.981378,-1.186397,0.529817,-5.494347,0.000791
31,0.258333,0.002441,-0.193816,0.000798,-0.981035,-1.186326,0.529787,-5.494382,0.000732
32,0.266667,0.002493,-0.195509,0.000780,-0.980698,-1.186308,0.529786,-5.494454,0.000578
33,0.275000,0.002513,-0.197292,0.000781,-0.980341,-1.186486,0.529788,-5.494484,0.000523
34,0.283333,0.002583,-0.198970,0.000968,-0.980002,-1.186616,0.529684,-5.494440,0.000575
35,0.291667,0.002593,-0.200821,0.000875,-0.979624,-1.186982,0.529750,-5.494421,0.000760
36,0.300000,0.002462,-0.202673,0.000720,-0.979243,-1.187129,0.529839,-5.494489,0.000697
37,0.308333,0.002475,-0.204509,0.000693,-0.978861,-1.187221,0.529819,-5.494490,0.000687
38,0.316667,0.002527,-0.206297,0.000717,-0.978486,-1.187352,0.529806,-5.494487,0.000673
39,0.325000,0.002528,-0.208182,0.000754,-0.978087,-1.187491,0.529789,-5.494496,0.000679
40,0.333333,0.002297,-0.210324,0.000538,-0.977629,-1.187623,0.529875,-5.494842,0.000850
41,0.341667,0.002580,-0.211826,0.000779,-0.977304,-1.187536,0.529716,-5.494563,0.000528
42,0.350000,0.002330,-0.214086,0.000568,-0.976812,-1.187879,0.529839,-5.494853,0.000860
43,0.358333,0.002583,-0.215572,0.000825,-0.976484,-1.187811,0.529671,-5.494589,0.000539
44,0.366667,0.002622,-0.217431,0.000875,-0.976072,-1.187943,0.529668,-5.494576,0.000546
45,0.375000,0.002334,-0.219572,0.000741,-0.975593,-1.188383,0.529791,-5.494843,0.000858
46,0.383333,0.002646,-0.221267,0.000932,-0.975209,-1.188215,0.529597,-5.494594,0.000508
47,0.391667,0.002681,-0.223185,0.000952,-0.974772,-1.188278,0.529561,-5.494613,0.000459
48,0.400000,0.002705,-0.225116,0.000980,-0.974328,-1.188434,0.529523,-5.494636,0.000475
49,0.408333,0.002742,-0.227062,0.001022,-0.973876,-1.188537,0.529492,-5.494655,0.000463
50,0.416667,0.002864,-0.229000,0.001001,-0.973422,-1.188716,0.529421,-5.494648,0.000499
51,0.425000,0.002480,-0.231446,0.000856,-0.972844,-1.189040,0.529534,-5.495023,0.000776
52,0.433333,0.002435,-0.233448,0.000924,-0.972366,-1.189183,0.529456,-5.494997,0.000756
53,0.441667,0.002782,-0.234938,0.000828,-0.972006,-1.188775,0.529331,-5.494709,0.000709
54,0.450000,0.002934,-0.236778,0.001149,-0.971559,-1.188826,0.529166,-5.494611,0.000632
55,0.458333,0.003053,-0.238595,0.001479,-0.971113,-1.188935,0.528953,-5.494470,0.000678
56,0.466667,0.002986,-0.240956,0.001075,-0.970531,-1.189362,0.529170,-5.494724,0.000412
57,0.475000,0.003159,-0.242785,0.000948,-0.970074,-1.189123,0.529003,-5.494730,0.000673
58,0.483333,0.003073,-0.244969,0.000771,-0.969526,-1.189370,0.529011,-5.494765,0.000586
59,0.491667,0.003233,-0.246868,0.001046,-0.969043,-1.189441,0.528839,-5.494717,0.000591
60,0.500000,0.003309,-0.248916,0.001051,-0.968519,-1.189613,0.528763,-5.494707,0.000558
61,0.508333,0.003341,-0.250980,0.001134,-0.967986,-1.189781,0.528693,-5.494688,0.000525
62,0.516667,0.003205,-0.253085,0.001132,-0.967438,-1.190060,0.528740,-5.494761,0.000321
63,0.525000,0.003265,-0.255170,0.001172,-0.966890,-1.190230,0.528659,-5.494789,0.000281
64,0.533333,0.003318,-0.257303,0.001188,-0.966325,-1.190351,0.528570,-5.494764,0.000301
65,0.541667,0.003329,-0.259325,0.001223,-0.965784,-1.190528,0.528491,-5.494793,0.000281
66,0.550000,0.003350,-0.261445,0.001253,-0.965212,-1.190640,0.528411,-5.494781,0.000308
67,0.558333,0.003358,-0.263543,0.001269,-0.964641,-1.190784,0.528323,-5.494763,0.000309
68,0.566667,0.003407,-0.265690,0.001233,-0.964052,-1.190916,0.528256,-5.494816,0.000284
69,0.575000,0.003330,-0.267925,0.001096,-0.963433,-1.191101,0.528218,-5.494838,0.000218
70,0.583333,0.003583,-0.269856,0.001427,-0.962893,-1.191180,0.527912,-5.494671,0.000408
71,0.591667,0.003462,-0.272095,0.001256,-0.962263,-1.191349,0.527933,-5.494761,0.000295
72,0.600000,0.003488,-0.274258,0.001249,-0.961649,-1.191555,0.527818,-5.494793,0.000316
73,0.608333,0.003541,-0.276452,0.001249,-0.961021,-1.191656,0.527760,-5.494734,0.000313
74,0.616667,0.003448,-0.278720,0.001147,-0.960366,-1.191744,0.527639,-5.494689,0.000319
75,0.625000,0.003476,-0.280846,0.001172,-0.959746,-1.191922,0.527540,-5.494639,0.000326
76,0.633333,0.003482,-0.283002,0.001181,-0.959112,-1.192068,0.527441,-5.494660,0.000292
77,0.641667,0.003516,-0.285175,0.001141,-0.958468,-1.192247,0.527330,-5.494666,0.000295
78,0.650000,0.003559,-0.287349,0.001213,-0.957819,-1.192382,0.527264,-5.494644,0.000335
79,0.658333,0.003641,-0.289584,0.001236,-0.957145,-1.192535,0.527183,-5.494604,0.000340
80,0.666667,0.003623,-0.291841,0.001201,-0.956459,-1.192671,0.527080,-5.494544,0.000317
81,0.675000,0.003654,-0.294047,0.001277,-0.955783,-1.192831,0.526993,-5.494514,0.000305
82,0.683333,0.003656,-0.296501,0.001081,-0.955025,-1.193071,0.526922,-5.494560,0.000197
83,0.691667,0.003657,-0.298685,0.001101,-0.954344,-1.193192,0.526826,-5.494518,0.000215
84,0.700000,0.003639,-0.300978,0.001112,-0.953623,-1.193337,0.526706,-5.494462,0.000225
85,0.708333,0.003660,-0.303274,0.001087,-0.952896,-1.193502,0.526618,-5.494448,0.000212
86,0.716667,0.003666,-0.305485,0.001046,-0.952189,-1.193649,0.526546,-5.494401,0.000234
87,0.725000,0.003658,-0.307798,0.001063,-0.951444,-1.193777,0.526439,-5.494352,0.000228
88,0.733333,0.003430,-0.310363,0.001104,-0.950611,-1.194171,0.526372,-5.494460,0.000745
89,0.741667,0.003667,-0.312359,0.001123,-0.949956,-1.194037,0.526249,-5.494235,0.000217
90,0.750000,0.003672,-0.314668,0.001084,-0.949194,-1.194180,0.526160,-5.494185,0.000233
91,0.758333,0.003642,-0.316973,0.001090,-0.948427,-1.194325,0.526088,-5.494140,0.000218
92,0.766667,0.003593,-0.319282,0.001082,-0.947652,-1.194452,0.526010,-5.494071,0.000253
93,0.775000,0.003639,-0.321636,0.001075,-0.946856,-1.194603,0.525938,-5.494044,0.000247
94,0.783333,0.003611,-0.324005,0.001102,-0.946048,-1.194776,0.525862,-5.493962,0.000222
95,0.791667,0.003575,-0.326296,0.001103,-0.945260,-1.194830,0.525735,-5.493896,0.000197
96,0.800000,0.003552,-0.328649,0.001094,-0.944445,-1.194962,0.525699,-5.493879,0.000228
97,0.808333,0.003599,-0.331010,0.001154,-0.943620,-1.195107,0.525625,-5.493809,0.000214
98,0.816667,0.003628,-0.333319,0.001145,-0.942806,-1.195238,0.525559,-5.493776,0.000239
99,0.825000,0.003505,-0.335721,0.001192,-0.941954,-1.195374,0.525494,-5.493688,0.000231
100,0.833333,0.003453,-0.338094,0.001215,-0.941105,-1.195472,0.525439,-5.493662,0.000214
101,0.841667,0.003507,-0.340481,0.001175,-0.940244,-1.195629,0.525377,-5.493586,0.000251
102,0.850000,0.003551,-0.342875,0.001203,-0.939374,-1.195766,0.525317,-5.493531,0.000208
103,0.858333,0.003498,-0.345262,0.001139,-0.938499,-1.195865,0.525312,-5.493487,0.000231
104,0.866667,0.003506,-0.347695,0.001170,-0.937600,-1.196011,0.525262,-5.493421,0.000227
105,0.875000,0.003525,-0.350006,0.001186,-0.936740,-1.196150,0.525205,-5.493342,0.000206
106,0.883333,0.003513,-0.352457,0.001227,-0.935821,-1.196242,0.525167,-5.493333,0.000235
107,0.891667,0.003509,-0.354885,0.001234,-0.934903,-1.196365,0.525104,-5.493270,0.000231
108,0.900000,0.003556,-0.357250,0.001242,-0.934001,-1.196480,0.525091,-5.493237,0.000229
109,0.908333,0.003588,-0.359482,0.001454,-0.933144,-1.196546,0.524928,-5.493004,0.000512
110,0.916667,0.003662,-0.361917,0.001495,-0.932202,-1.196643,0.524885,-5.492960,0.000512
111,0.925000,0.003610,-0.364365,0.001504,-0.931248,-1.196772,0.524851,-5.492874,0.000481
112,0.933333,0.003575,-0.367050,0.001247,-0.930194,-1.197001,0.524984,-5.493038,0.000267
113,0.941667,0.003621,-0.369458,0.001355,-0.929240,-1.197172,0.524977,-5.492971,0.000237
114,0.950000,0.003651,-0.371875,0.001278,-0.928275,-1.197308,0.524965,-5.492902,0.000226
115,0.958333,0.003754,-0.374269,0.001339,-0.927312,-1.197422,0.524969,-5.492841,0.000251
116,0.966667,0.003720,-0.376809,0.001308,-0.926283,-1.197529,0.524983,-5.492839,0.000229
117,0.975000,0.003790,-0.379285,0.001275,-0.925271,-1.197672,0.524967,-5.492780,0.000222
118,0.983333,0.003754,-0.381718,0.001319,-0.924270,-1.197811,0.524981,-5.492747,0.000238
119,0.991667,0.003728,-0.384224,0.001285,-0.923231,-1.197908,0.525007,-5.492688,0.000209
120,1.000000,0.003840,-0.386672,0.001361,-0.922208,-1.198094,0.525006,-5.492635,0.000232
121,1.008333,0.003955,-0.389174,0.001353,-0.921155,-1.198257,0.525012,-5.492573,0.000221
122,1.016667,0.003907,-0.391616,0.001308,-0.920119,-1.198389,0.525052,-5.492549,0.000249
123,1.025000,0.003937,-0.394136,0.001332,-0.919043,-1.198546,0.525076,-5.492482,0.000216
124,1.033333,0.004015,-0.396636,0.001336,-0.917966,-1.198656,0.525127,-5.492437,0.000234
125,1.041667,0.004069,-0.399111,0.001325,-0.916893,-1.198807,0.525148,-5.492400,0.000231
126,1.050000,0.004076,-0.401607,0.001345,-0.915802,-1.198957,0.525159,-5.492345,0.000203
127,1.058333,0.004101,-0.404099,0.001388,-0.914705,-1.199075,0.525201,-5.492276,0.000197
128,1.066667,0.004221,-0.406587,0.001354,-0.913601,-1.199250,0.525257,-5.492233,0.000191
129,1.075000,0.004171,-0.409118,0.001327,-0.912471,-1.199402,0.525315,-5.492138,0.000212
130,1.083333,0.004221,-0.411639,0.001341,-0.911336,-1.199559,0.525337,-5.492106,0.000214
131,1.091667,0.004283,-0.414118,0.001369,-0.910212,-1.199721,0.525403,-5.492065,0.000233
132,1.100000,0.004357,-0.416627,0.001456,-0.909066,-1.199841,0.525441,-5.491968,0.000199
133,1.108333,0.004455,-0.419137,0.001441,-0.907911,-1.200017,0.525521,-5.491961,0.000215
134,1.116667,0.004403,-0.421702,0.001353,-0.906723,-1.200127,0.525553,-5.491849,0.000200
135,1.125000,0.004479,-0.424234,0.001372,-0.905541,-1.200281,0.525616,-5.491784,0.000204
136,1.133333,0.004513,-0.426703,0.001417,-0.904380,-1.200438,0.525690,-5.491735,0.000195
137,1.141667,0.004563,-0.429273,0.001467,-0.903162,-1.200599,0.525736,-5.491630,0.000211
138,1.150000,0.004604,-0.431814,0.001485,-0.901950,-1.200764,0.525813,-5.491589,0.000230
139,1.158333,0.004414,-0.434696,0.001422,-0.900565,-1.201177,0.525933,-5.491570,0.000675
140,1.166667,0.004720,-0.436920,0.001375,-0.899487,-1.201087,0.525987,-5.491439,0.000252
141,1.175000,0.004720,-0.439478,0.001413,-0.898240,-1.201224,0.526048,-5.491305,0.000221
142,1.183333,0.004685,-0.442024,0.001447,-0.896990,-1.201367,0.526089,-5.491218,0.000236
143,1.191667,0.004658,-0.444589,0.001402,-0.895722,-1.201526,0.526160,-5.491124,0.000235
144,1.200000,0.004593,-0.447411,0.001314,-0.894316,-1.201958,0.526292,-5.491015,0.000544
145,1.208333,0.004641,-0.449752,0.001414,-0.893140,-1.201846,0.526304,-5.490993,0.000210
146,1.216667,0.004684,-0.452312,0.001500,-0.891846,-1.201972,0.526340,-5.490831,0.000213
147,1.225000,0.004704,-0.454879,0.001513,-0.890540,-1.202137,0.526412,-5.490762,0.000234
148,1.233333,0.004693,-0.457478,0.001524,-0.889207,-1.202277,0.526509,-5.490689,0.000195
149,1.241667,0.004588,-0.460032,0.001514,-0.887889,-1.202433,0.526601,-5.490541,0.000213
150,1.250000,0.004615,-0.462636,0.001528,-0.886535,-1.202575,0.526672,-5.490397,0.000256
151,1.258333,0.004626,-0.465155,0.001560,-0.885216,-1.202719,0.526734,-5.490296,0.000297
152,1.266667,0.004259,-0.468169,0.001635,-0.883627,-1.203231,0.526869,-5.490244,0.000899
153,1.275000,0.004133,-0.471100,0.001405,-0.882069,-1.203755,0.527007,-5.490120,0.001031
154,1.283333,0.004162,-0.473398,0.001666,-0.880837,-1.203593,0.527054,-5.490033,0.000955
155,1.291667,0.004443,-0.475571,0.001503,-0.879665,-1.203230,0.527035,-5.489838,0.000209
156,1.300000,0.004422,-0.478156,0.001607,-0.878262,-1.203382,0.527085,-5.489675,0.000232
157,1.308333,0.004292,-0.480767,0.001593,-0.876836,-1.203529,0.527188,-5.489562,0.000247
158,1.316667,0.004302,-0.483600,0.001443,-0.875277,-1.203923,0.527275,-5.489437,0.000515
159,1.325000,0.004282,-0.485967,0.001549,-0.873965,-1.203784,0.527302,-5.489336,0.000221
160,1.333333,0.004214,-0.488572,0.001570,-0.872512,-1.203946,0.527363,-5.489205,0.000223
161,1.341667,0.004113,-0.491355,0.001464,-0.870949,-1.204336,0.527472,-5.489040,0.000507
162,1.350000,0.003701,-0.494584,0.001457,-0.869121,-1.205028,0.527655,-5.489023,0.001019
163,1.358333,0.003964,-0.496462,0.001597,-0.868048,-1.204526,0.527601,-5.488821,0.000622
164,1.366667,0.003988,-0.499040,0.001604,-0.866568,-1.204505,0.527694,-5.488727,0.000222
165,1.375000,0.003574,-0.502431,0.001425,-0.864609,-1.205429,0.527874,-5.488626,0.001054
166,1.383333,0.003843,-0.504474,0.001434,-0.863417,-1.205011,0.527854,-5.488461,0.000518
167,1.391667,0.003818,-0.506850,0.001587,-0.862024,-1.204909,0.527862,-5.488363,0.000217
168,1.400000,0.003835,-0.509441,0.001537,-0.860496,-1.205044,0.527948,-5.488254,0.000229
169,1.408333,0.003746,-0.512332,0.001404,-0.858778,-1.205438,0.528032,-5.488067,0.000500
170,1.416667,0.003386,-0.515522,0.001347,-0.856869,-1.206106,0.528232,-5.488043,0.001033
171,1.425000,0.003404,-0.517762,0.001608,-0.855516,-1.205909,0.528260,-5.487976,0.000952
172,1.433333,0.003679,-0.520234,0.001348,-0.854015,-1.205870,0.528304,-5.487756,0.000523
173,1.441667,0.003278,-0.523388,0.001358,-0.852087,-1.206515,0.528459,-5.487719,0.001037
174,1.450000,0.003574,-0.525508,0.001330,-0.850780,-1.206161,0.528438,-5.487518,0.000484
175,1.458333,0.003638,-0.527797,0.001412,-0.849362,-1.206060,0.528473,-5.487512,0.000249
176,1.466667,0.003340,-0.530923,0.001528,-0.847412,-1.206668,0.528608,-5.487435,0.000998
177,1.475000,0.003258,-0.533938,0.001223,-0.845517,-1.207148,0.528745,-5.487292,0.001056
178,1.483333,0.003660,-0.535752,0.001298,-0.844366,-1.206547,0.528714,-5.487222,0.000291
179,1.491667,0.003630,-0.538641,0.001171,-0.842526,-1.206935,0.528804,-5.487059,0.000503
180,1.500000,0.003656,-0.541006,0.001241,-0.841010,-1.206838,0.528826,-5.487016,0.000266
181,1.508333,0.003646,-0.543937,0.001067,-0.839117,-1.207275,0.528979,-5.486913,0.000587
182,1.516667,0.003387,-0.547102,0.001026,-0.837059,-1.207969,0.529146,-5.486891,0.001042
183,1.525000,0.003486,-0.549388,0.001297,-0.835559,-1.207801,0.529122,-5.486787,0.000958
184,1.533333,0.003519,-0.551991,0.001260,-0.833842,-1.207983,0.529172,-5.486713,0.000998
185,1.541667,0.003832,-0.554410,0.000903,-0.832235,-1.207899,0.529251,-5.486584,0.000570
186,1.550000,0.003918,-0.556851,0.001025,-0.830602,-1.207842,0.529292,-5.486498,0.000280
187,1.558333,0.003714,-0.559885,0.001104,-0.828561,-1.208466,0.529400,-5.486428,0.000963
188,1.566667,0.004037,-0.562154,0.000888,-0.827023,-1.208137,0.529410,-5.486315,0.000277
189,1.575000,0.004088,-0.564957,0.000642,-0.825110,-1.208576,0.529502,-5.486202,0.000562
190,1.583333,0.004231,-0.567350,0.000780,-0.823466,-1.208519,0.529522,-5.486167,0.000277
191,1.591667,0.004275,-0.570002,0.000727,-0.821632,-1.208632,0.529566,-5.486068,0.000296
192,1.600000,0.004360,-0.572833,0.000505,-0.819661,-1.209091,0.529685,-5.485913,0.000548
193,1.608333,0.004097,-0.576078,0.000535,-0.817384,-1.209860,0.529833,-5.485835,0.001061
194,1.616667,0.004493,-0.577860,0.000563,-0.816123,-1.209201,0.529776,-5.485749,0.000281
195,1.625000,0.004605,-0.580535,0.000525,-0.814222,-1.209392,0.529797,-5.485664,0.000282
196,1.633333,0.004663,-0.583162,0.000442,-0.812342,-1.209569,0.529863,-5.485559,0.000262
197,1.641667,0.004833,-0.585762,0.000365,-0.810468,-1.209711,0.529925,-5.485418,0.000275
198,1.650000,0.004618,-0.588818,0.000474,-0.808252,-1.210333,0.530014,-5.485309,0.001022
199,1.658333,0.005241,-0.591004,0.000337,-0.806652,-1.209902,0.529870,-5.485054,0.000503
200,1.666667,0.005363,-0.593620,0.000241,-0.804728,-1.210109,0.529873,-5.484883,0.000513
201,1.675000,0.005545,-0.596263,0.000232,-0.802770,-1.210285,0.529893,-5.484738,0.000523
202,1.683333,0.005476,-0.598823,0.000160,-0.800863,-1.210490,0.529993,-5.484566,0.000780
203,1.691667,0.005385,-0.601392,0.000054,-0.798936,-1.210711,0.530129,-5.484713,0.000310
204,1.700000,0.005718,-0.604009,0.000076,-0.796957,-1.210796,0.529993,-5.484343,0.000531
205,1.708333,0.005754,-0.606565,0.000006,-0.795013,-1.210938,0.529987,-5.484182,0.000480
206,1.716667,0.005855,-0.609215,0.000036,-0.792983,-1.211096,0.530021,-5.484018,0.000507
207,1.725000,0.005932,-0.611779,-0.000085,-0.791007,-1.211263,0.530041,-5.483882,0.000532
208,1.733333,0.005967,-0.614422,0.000026,-0.788955,-1.211549,0.530068,-5.483697,0.000858
209,1.741667,0.006047,-0.616917,-0.000135,-0.787005,-1.211549,0.530077,-5.483543,0.000492
210,1.750000,0.006095,-0.619463,-0.000209,-0.785003,-1.211708,0.530085,-5.483378,0.000507
211,1.758333,0.006222,-0.622039,-0.000177,-0.782962,-1.211908,0.530096,-5.483177,0.000511
212,1.766667,0.005998,-0.624464,-0.000073,-0.781030,-1.212186,0.529935,-5.482646,0.001219
213,1.775000,0.006247,-0.627284,-0.000170,-0.778765,-1.212351,0.530080,-5.482789,0.000849
214,1.783333,0.006142,-0.629503,-0.000273,-0.776974,-1.212348,0.529953,-5.482353,0.000947
215,1.791667,0.005497,-0.632324,-0.000579,-0.774684,-1.212361,0.529801,-5.481934,0.000844
216,1.800000,0.005478,-0.634869,-0.000660,-0.772600,-1.212517,0.529816,-5.481750,0.000853
217,1.808333,0.005467,-0.637340,-0.000668,-0.770563,-1.212654,0.529806,-5.481537,0.000853
218,1.816667,0.005468,-0.639863,-0.000672,-0.768469,-1.212813,0.529772,-5.481333,0.000823
219,1.825000,0.005528,-0.642385,-0.000716,-0.766362,-1.212936,0.529789,-5.481126,0.000825
220,1.833333,0.005479,-0.644914,-0.000719,-0.764235,-1.213115,0.529750,-5.480934,0.000822
221,1.841667,0.005491,-0.647438,-0.000771,-0.762098,-1.213206,0.529742,-5.480718,0.000825
222,1.850000,0.005424,-0.650014,-0.000630,-0.759903,-1.213549,0.529698,-5.480434,0.001078
223,1.858333,0.005418,-0.652388,-0.000748,-0.757866,-1.213517,0.529675,-5.480315,0.000842
224,1.866667,0.005367,-0.655010,-0.000637,-0.755601,-1.213831,0.529625,-5.480024,0.001094
225,1.875000,0.005418,-0.657373,-0.000723,-0.753546,-1.213757,0.529596,-5.479871,0.000833
226,1.883333,0.005439,-0.659717,-0.000691,-0.751494,-1.213931,0.529537,-5.479607,0.000917
227,1.891667,0.005386,-0.662223,-0.000672,-0.749287,-1.214004,0.529514,-5.479427,0.000807
228,1.900000,0.005360,-0.664626,-0.000599,-0.747157,-1.214128,0.529443,-5.479150,0.000792
229,1.908333,0.005937,-0.667123,-0.000666,-0.744923,-1.214377,0.529585,-5.479218,0.000622
230,1.916667,0.005433,-0.669345,-0.000652,-0.742932,-1.214616,0.529478,-5.478903,0.000663
231,1.925000,0.005835,-0.671917,-0.000701,-0.740603,-1.214730,0.529587,-5.478801,0.000937
232,1.933333,0.006114,-0.674124,-0.000785,-0.738592,-1.214718,0.529727,-5.478868,0.001065
233,1.941667,0.006315,-0.676969,-0.001975,-0.735982,-1.214004,0.529331,-5.478592,0.001093
234,1.950000,0.005986,-0.679209,-0.001176,-0.733920,-1.214367,0.529544,-5.478439,0.001098
235,1.958333,0.006104,-0.681867,-0.002014,-0.731448,-1.214222,0.529253,-5.478168,0.001148
236,1.966667,0.006262,-0.684277,-0.001943,-0.729193,-1.214405,0.529241,-5.477982,0.001061
237,1.975000,0.006235,-0.686739,-0.001905,-0.726875,-1.214515,0.529206,-5.477746,0.001079
238,1.983333,0.005993,-0.689123,-0.002045,-0.724616,-1.214558,0.529087,-5.477539,0.001144
239,1.991667,0.005844,-0.691472,-0.001984,-0.722377,-1.214682,0.529053,-5.477367,0.001185
240,2.000000,0.006032,-0.693911,-0.001845,-0.720034,-1.214824,0.529056,-5.477157,0.001075
241,2.008333,0.005775,-0.696324,-0.001912,-0.717702,-1.214850,0.528934,-5.476944,0.001158
242,2.016667,0.005335,-0.698091,-0.000188,-0.715989,-1.215874,0.529275,-5.476687,0.001204
243,2.025000,0.005327,-0.700656,-0.000569,-0.713479,-1.215884,0.529229,-5.476647,0.001153
244,2.033333,0.005208,-0.703040,-0.000440,-0.711131,-1.216040,0.529157,-5.476429,0.001176
245,2.041667,0.005127,-0.705637,0.000531,-0.708555,-1.216487,0.528822,-5.476138,0.000928
246,2.050000,0.005304,-0.707651,0.000966,-0.706541,-1.216500,0.528626,-5.475715,0.000938
247,2.058333,0.005219,-0.710022,0.000975,-0.704159,-1.216586,0.528552,-5.475482,0.000946
248,2.066667,0.005087,-0.712396,0.001032,-0.701759,-1.216720,0.528467,-5.475178,0.001105
249,2.075000,0.005379,-0.715021,0.001229,-0.699081,-1.217155,0.528302,-5.474903,0.001201
250,2.083333,0.005006,-0.716991,0.001201,-0.697064,-1.216966,0.528358,-5.474819,0.001007
251,2.091667,0.005438,-0.719726,0.001287,-0.694235,-1.217384,0.528127,-5.474511,0.001219
252,2.100000,0.005407,-0.721978,0.001372,-0.691894,-1.217392,0.528018,-5.474341,0.001122
253,2.108333,0.005330,-0.724345,0.001415,-0.689416,-1.217582,0.527978,-5.474105,0.001238
254,2.116667,0.005353,-0.726636,0.001507,-0.687000,-1.217727,0.527897,-5.473782,0.001274
255,2.125000,0.005373,-0.728954,0.001569,-0.684540,-1.217835,0.527800,-5.473558,0.001285
256,2.133333,0.005304,-0.731309,0.001598,-0.682023,-1.217942,0.527759,-5.473361,0.001293
257,2.141667,0.005325,-0.734325,0.000700,-0.678777,-1.218011,0.527429,-5.472787,0.001485
258,2.150000,0.005526,-0.736389,0.000998,-0.676536,-1.217939,0.527353,-5.472785,0.001263
