Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_023,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.53.25.156 下午,Total Frames in Take,6088,Total Exported Frames,6088,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,0.004167,-0.335175,0.002113,-0.942144,-0.120432,0.531762,-4.435697,0.000216
29,0.241667,0.004210,-0.338441,0.002029,-0.940976,-0.120633,0.531705,-4.435512,0.000191
30,0.250000,0.004247,-0.341720,0.001983,-0.939790,-0.120786,0.531650,-4.435349,0.000228
31,0.258333,0.004251,-0.345020,0.001904,-0.938584,-0.120923,0.531577,-4.435142,0.000184
32,0.266667,0.004290,-0.348377,0.001809,-0.937343,-0.121140,0.531490,-4.434970,0.000225
33,0.275000,0.004301,-0.351737,0.001737,-0.936087,-0.121257,0.531435,-4.434812,0.000192
34,0.283333,0.004269,-0.355006,0.001678,-0.934853,-0.121411,0.531381,-4.434629,0.000243
35,0.291667,0.004332,-0.358398,0.001622,-0.933558,-0.121565,0.531300,-4.434433,0.000177
36,0.300000,0.004397,-0.361710,0.001578,-0.932279,-0.121754,0.531214,-4.434236,0.000222
37,0.308333,0.004380,-0.365113,0.001446,-0.930952,-0.121900,0.531160,-4.434023,0.000223
38,0.316667,0.004401,-0.368500,0.001460,-0.929616,-0.122030,0.531120,-4.433877,0.000210
39,0.325000,0.004374,-0.371854,0.001333,-0.928280,-0.122200,0.531067,-4.433634,0.000207
40,0.333333,0.004436,-0.375278,0.001291,-0.926901,-0.122334,0.531007,-4.433496,0.000234
41,0.341667,0.004403,-0.378653,0.001210,-0.925528,-0.122506,0.530940,-4.433262,0.000240
42,0.350000,0.004513,-0.382103,0.001245,-0.924108,-0.122630,0.530905,-4.433026,0.000255
43,0.358333,0.004562,-0.385497,0.001204,-0.922697,-0.122815,0.530881,-4.432868,0.000231
44,0.366667,0.004538,-0.388777,0.001123,-0.921320,-0.123045,0.530863,-4.432659,0.000218
45,0.375000,0.004399,-0.392314,0.001000,-0.919820,-0.123136,0.530799,-4.432427,0.000240
46,0.383333,0.004429,-0.395801,0.000977,-0.918325,-0.123269,0.530744,-4.432230,0.000230
47,0.391667,0.004346,-0.399226,0.000898,-0.916842,-0.123401,0.530692,-4.432025,0.000234
48,0.400000,0.004405,-0.402675,0.000871,-0.915332,-0.123569,0.530663,-4.431819,0.000238
49,0.408333,0.004358,-0.406134,0.000844,-0.913803,-0.123690,0.530617,-4.431584,0.000259
50,0.416667,0.004385,-0.409659,0.000795,-0.912228,-0.123865,0.530593,-4.431396,0.000233
51,0.425000,0.004366,-0.413080,0.000703,-0.910684,-0.124022,0.530544,-4.431162,0.000251
52,0.433333,0.004327,-0.416613,0.000739,-0.909073,-0.124202,0.530504,-4.430932,0.000247
53,0.441667,0.004377,-0.419996,0.000674,-0.907515,-0.124357,0.530489,-4.430732,0.000253
54,0.450000,0.004326,-0.423483,0.000660,-0.905893,-0.124435,0.530426,-4.430491,0.000262
55,0.458333,0.004365,-0.426985,0.000668,-0.904248,-0.124639,0.530341,-4.430282,0.000259
56,0.466667,0.004340,-0.430461,0.000619,-0.902599,-0.124796,0.530299,-4.430064,0.000245
57,0.475000,0.004322,-0.433980,0.000598,-0.900912,-0.124930,0.530285,-4.429843,0.000222
58,0.483333,0.004293,-0.437467,0.000489,-0.899224,-0.125119,0.530244,-4.429606,0.000237
59,0.491667,0.004253,-0.440982,0.000521,-0.897506,-0.125271,0.530218,-4.429407,0.000229
60,0.500000,0.004252,-0.444458,0.000495,-0.895789,-0.125400,0.530200,-4.429152,0.000239
61,0.508333,0.004311,-0.447888,0.000276,-0.894079,-0.125580,0.530078,-4.428977,0.000195
62,0.516667,0.004374,-0.451384,0.000259,-0.892319,-0.125727,0.530068,-4.428769,0.000217
63,0.525000,0.004327,-0.455009,0.000341,-0.890477,-0.125824,0.530165,-4.428509,0.000203
64,0.533333,0.004322,-0.458537,0.000339,-0.888665,-0.126012,0.530125,-4.428243,0.000234
65,0.541667,0.004256,-0.462059,0.000418,-0.886839,-0.126172,0.530047,-4.427999,0.000243
66,0.550000,0.004252,-0.465631,0.000390,-0.884969,-0.126322,0.530039,-4.427817,0.000235
67,0.558333,0.004307,-0.469181,0.000343,-0.883092,-0.126491,0.530008,-4.427556,0.000241
68,0.566667,0.004300,-0.472712,0.000362,-0.881206,-0.126624,0.529975,-4.427318,0.000218
69,0.575000,0.004345,-0.476271,0.000394,-0.879288,-0.126798,0.529946,-4.427111,0.000226
70,0.583333,0.004355,-0.479813,0.000387,-0.877360,-0.126923,0.529910,-4.426895,0.000209
71,0.591667,0.004305,-0.483310,0.000322,-0.875439,-0.127085,0.529888,-4.426649,0.000214
72,0.600000,0.004327,-0.486911,0.000395,-0.873441,-0.127259,0.529843,-4.426375,0.000263
73,0.608333,0.004314,-0.490417,0.000380,-0.871477,-0.127405,0.529802,-4.426098,0.000313
74,0.616667,0.004525,-0.494063,0.000390,-0.869414,-0.127501,0.529818,-4.425931,0.000246
75,0.625000,0.004422,-0.497547,0.000418,-0.867426,-0.127741,0.529774,-4.425737,0.000222
76,0.633333,0.004432,-0.501082,0.000425,-0.865389,-0.127865,0.529747,-4.425428,0.000232
77,0.641667,0.004544,-0.504675,0.000459,-0.863297,-0.128007,0.529700,-4.425137,0.000285
78,0.650000,0.004855,-0.508354,0.000455,-0.861135,-0.127957,0.529602,-4.424699,0.000611
79,0.658333,0.004606,-0.511910,0.000427,-0.859027,-0.128160,0.529643,-4.424695,0.000242
80,0.666667,0.004540,-0.515482,0.000476,-0.856888,-0.128314,0.529672,-4.424437,0.000262
81,0.675000,0.004619,-0.519023,0.000540,-0.854748,-0.128423,0.529680,-4.424220,0.000260
82,0.683333,0.004627,-0.522600,0.000516,-0.852565,-0.128561,0.529667,-4.423946,0.000248
83,0.691667,0.004649,-0.526249,0.000524,-0.850317,-0.128703,0.529658,-4.423689,0.000277
84,0.700000,0.004600,-0.529742,0.000575,-0.848146,-0.128742,0.529626,-4.423409,0.000261
85,0.708333,0.004647,-0.533352,0.000547,-0.845881,-0.128898,0.529623,-4.423173,0.000269
86,0.716667,0.004542,-0.536917,0.000602,-0.843623,-0.129048,0.529556,-4.422960,0.000234
87,0.725000,0.004517,-0.540471,0.000598,-0.841350,-0.129191,0.529558,-4.422707,0.000241
88,0.733333,0.004612,-0.544102,0.000623,-0.839006,-0.129225,0.529546,-4.422409,0.000264
89,0.741667,0.004561,-0.547673,0.000635,-0.836680,-0.129300,0.529527,-4.422142,0.000295
90,0.750000,0.004459,-0.551184,0.000650,-0.834371,-0.129462,0.529517,-4.421938,0.000269
91,0.758333,0.004476,-0.554784,0.000648,-0.831982,-0.129561,0.529481,-4.421672,0.000250
92,0.766667,0.004536,-0.558394,0.000626,-0.829563,-0.129597,0.529474,-4.421345,0.000253
93,0.775000,0.004476,-0.561949,0.000681,-0.827159,-0.129705,0.529460,-4.421087,0.000269
94,0.783333,0.004486,-0.565485,0.000733,-0.824746,-0.129738,0.529432,-4.420787,0.000248
95,0.791667,0.004457,-0.569036,0.000700,-0.822300,-0.129824,0.529414,-4.420490,0.000280
96,0.800000,0.004477,-0.572554,0.000748,-0.819854,-0.129905,0.529408,-4.420212,0.000289
97,0.808333,0.004405,-0.576031,0.000777,-0.817415,-0.129955,0.529357,-4.419856,0.000346
98,0.816667,0.005948,-0.578451,0.001649,-0.815694,-0.129737,0.529344,-4.418737,0.000845
99,0.825000,0.005851,-0.582042,0.001655,-0.813136,-0.129823,0.529280,-4.418452,0.000813
100,0.833333,0.004458,-0.586404,0.000948,-0.810006,-0.129922,0.529219,-4.418707,0.000829
101,0.841667,0.006123,-0.589268,0.001478,-0.807913,-0.129956,0.529418,-4.417710,0.001003
102,0.850000,0.005064,-0.593038,0.001131,-0.805158,-0.130124,0.529448,-4.417972,0.000629
103,0.858333,0.004443,-0.596707,0.000911,-0.802446,-0.130090,0.529293,-4.417772,0.000650
104,0.866667,0.004392,-0.600190,0.000932,-0.799845,-0.130084,0.529270,-4.417425,0.000623
105,0.875000,0.004126,-0.603828,0.000877,-0.797103,-0.130039,0.529228,-4.417162,0.000673
106,0.883333,0.004951,-0.606971,0.001067,-0.794708,-0.130000,0.529137,-4.416331,0.001005
107,0.891667,0.004391,-0.610759,0.000979,-0.791804,-0.129996,0.529074,-4.416208,0.001026
108,0.900000,0.003907,-0.614257,0.000724,-0.789096,-0.130187,0.529106,-4.416195,0.000734
109,0.908333,0.003923,-0.617730,0.000705,-0.786380,-0.130185,0.529113,-4.415876,0.000715
110,0.916667,0.004198,-0.621076,0.000856,-0.783738,-0.130115,0.528973,-4.415245,0.001047
111,0.925000,0.004095,-0.624509,0.000799,-0.781006,-0.130077,0.528970,-4.414895,0.001054
112,0.933333,0.003875,-0.627757,0.000784,-0.778399,-0.130261,0.529001,-4.414718,0.000821
113,0.941667,0.002717,-0.632554,0.000643,-0.774512,-0.131157,0.529237,-4.415315,0.001292
114,0.950000,0.004058,-0.634782,0.000769,-0.772680,-0.130068,0.528973,-4.413893,0.001068
115,0.958333,0.003874,-0.638269,0.000710,-0.769804,-0.130102,0.528952,-4.413641,0.001105
116,0.966667,0.003491,-0.641696,0.000563,-0.766951,-0.130202,0.529081,-4.413586,0.000750
117,0.975000,0.002941,-0.645624,0.000675,-0.763650,-0.130693,0.529100,-4.413529,0.000772
118,0.983333,0.002959,-0.648984,0.000578,-0.760796,-0.130727,0.529130,-4.413198,0.000807
119,0.991667,0.003765,-0.651661,0.000757,-0.758501,-0.130099,0.528926,-4.412266,0.001071
120,1.000000,0.003663,-0.655035,0.000674,-0.755589,-0.130094,0.528930,-4.411961,0.001092
121,1.008333,0.003443,-0.658453,0.000699,-0.752614,-0.130196,0.529099,-4.411905,0.000708
122,1.016667,0.002838,-0.662315,0.000487,-0.749220,-0.130662,0.529160,-4.411875,0.000760
123,1.025000,0.003659,-0.665041,0.000733,-0.746797,-0.130071,0.528985,-4.410952,0.001073
124,1.033333,0.003588,-0.668405,0.000675,-0.743788,-0.130097,0.529013,-4.410657,0.001089
125,1.041667,0.002861,-0.672282,0.000618,-0.740290,-0.130586,0.529213,-4.410909,0.000744
126,1.050000,0.003494,-0.675014,0.000667,-0.737796,-0.130011,0.529029,-4.410031,0.001104
127,1.058333,0.003504,-0.678278,0.000686,-0.734797,-0.130000,0.529022,-4.409680,0.001113
128,1.066667,0.003482,-0.681524,0.000614,-0.731787,-0.130025,0.529030,-4.409374,0.001097
129,1.075000,0.003471,-0.684792,0.000627,-0.728730,-0.129982,0.529061,-4.409060,0.001121
130,1.083333,0.002792,-0.688569,0.000502,-0.725165,-0.130534,0.529313,-4.409317,0.000754
131,1.091667,0.003523,-0.691307,0.000640,-0.722552,-0.129926,0.529081,-4.408464,0.001131
132,1.100000,0.003563,-0.694544,0.000659,-0.719441,-0.129898,0.529110,-4.408142,0.001122
133,1.108333,0.003569,-0.697764,0.000677,-0.716319,-0.129882,0.529159,-4.407835,0.001124
134,1.116667,0.002906,-0.701431,0.000589,-0.712731,-0.130369,0.529417,-4.408120,0.000778
135,1.125000,0.003576,-0.704115,0.000697,-0.710076,-0.129798,0.529223,-4.407278,0.001114
136,1.133333,0.003746,-0.707306,0.000725,-0.706897,-0.129779,0.529262,-4.406970,0.001129
137,1.141667,0.003376,-0.710707,0.000312,-0.703480,-0.129874,0.529424,-4.406999,0.000684
138,1.150000,0.003308,-0.713834,0.000361,-0.700307,-0.129920,0.529529,-4.406946,0.000270
139,1.158333,0.003530,-0.717077,0.000466,-0.696984,-0.129848,0.529469,-4.406455,0.000626
140,1.166667,0.003132,-0.720103,0.000487,-0.693860,-0.130085,0.529630,-4.406645,0.000679
141,1.175000,0.003016,-0.723007,0.000788,-0.690834,-0.130230,0.529819,-4.406460,0.000659
142,1.183333,0.003173,-0.726070,0.000803,-0.687613,-0.130278,0.529838,-4.406086,0.000692
143,1.191667,0.003219,-0.729211,0.000875,-0.684280,-0.130288,0.529905,-4.405777,0.000704
144,1.200000,0.003654,-0.732585,0.000383,-0.680665,-0.129869,0.529730,-4.405367,0.000240
145,1.208333,0.003652,-0.735668,0.000354,-0.677332,-0.129852,0.529760,-4.405105,0.000253
146,1.216667,0.003726,-0.738707,0.000454,-0.674017,-0.129789,0.529783,-4.404860,0.000255
147,1.225000,0.003843,-0.741762,0.000489,-0.670652,-0.129731,0.529849,-4.404593,0.000273
148,1.233333,0.003859,-0.744807,0.000549,-0.667269,-0.129691,0.529923,-4.404360,0.000260
149,1.241667,0.003945,-0.747841,0.000549,-0.663866,-0.129652,0.529961,-4.404109,0.000280
150,1.250000,0.004024,-0.750901,0.000666,-0.660403,-0.129580,0.530097,-4.403900,0.000242
151,1.258333,0.004139,-0.753837,0.000600,-0.657048,-0.129588,0.530124,-4.403676,0.000276
152,1.266667,0.004178,-0.756854,0.000688,-0.653571,-0.129494,0.530249,-4.403442,0.000247
153,1.275000,0.004229,-0.759812,0.000712,-0.650129,-0.129434,0.530282,-4.403189,0.000268
154,1.283333,0.004263,-0.762799,0.000696,-0.646621,-0.129385,0.530355,-4.402968,0.000276
155,1.291667,0.004348,-0.765744,0.000764,-0.643130,-0.129336,0.530408,-4.402740,0.000270
156,1.300000,0.004352,-0.768668,0.000778,-0.639632,-0.129264,0.530505,-4.402575,0.000274
157,1.308333,0.004508,-0.771618,0.000791,-0.636069,-0.129198,0.530538,-4.402296,0.000263
158,1.316667,0.004501,-0.774492,0.000799,-0.632567,-0.129121,0.530587,-4.402063,0.000262
159,1.325000,0.004507,-0.777364,0.000905,-0.629035,-0.129164,0.530710,-4.401840,0.000370
160,1.333333,0.004472,-0.780223,0.001047,-0.625484,-0.129226,0.530873,-4.401646,0.000578
161,1.341667,0.004499,-0.782857,0.001432,-0.622184,-0.129286,0.531125,-4.401536,0.000850
162,1.350000,0.004651,-0.785942,0.001529,-0.618280,-0.129606,0.531271,-4.401235,0.001387
163,1.358333,0.003547,-0.787954,0.002673,-0.615718,-0.129804,0.531822,-4.401423,0.000787
164,1.366667,0.003923,-0.791407,0.002094,-0.611274,-0.129577,0.531249,-4.400703,0.001552
165,1.375000,0.005758,-0.794823,0.000585,-0.606814,-0.127927,0.531126,-4.400495,0.000914
166,1.383333,0.002632,-0.796569,0.003395,-0.604532,-0.129755,0.531707,-4.400400,0.001814
167,1.391667,0.002616,-0.799328,0.003390,-0.600880,-0.129666,0.531795,-4.400132,0.001808
168,1.400000,0.004983,-0.802375,0.001791,-0.596797,-0.128440,0.531378,-4.399914,0.001077
169,1.408333,0.005357,-0.805474,0.000745,-0.592607,-0.127540,0.531066,-4.399156,0.001120
170,1.416667,0.005271,-0.808355,0.001020,-0.588670,-0.127813,0.531232,-4.398708,0.001480
171,1.425000,0.004876,-0.811376,0.001339,-0.584502,-0.128169,0.531445,-4.398794,0.000846
172,1.433333,0.004723,-0.813918,0.001433,-0.580958,-0.128286,0.531619,-4.398760,0.000964
173,1.441667,0.004492,-0.816264,0.001169,-0.577661,-0.128089,0.531630,-4.398707,0.000361
174,1.450000,0.004832,-0.819310,0.001843,-0.573327,-0.128054,0.532194,-4.398142,0.001153
175,1.458333,0.003527,-0.821105,0.003015,-0.570759,-0.128637,0.532524,-4.398342,0.001575
176,1.466667,0.005216,-0.824477,0.001063,-0.565870,-0.127379,0.531820,-4.397977,0.000304
177,1.475000,0.005187,-0.827202,0.001294,-0.561880,-0.127526,0.531943,-4.397536,0.001096
178,1.483333,0.005646,-0.830270,0.001452,-0.557332,-0.127012,0.532196,-4.397211,0.001221
179,1.491667,0.005608,-0.832765,0.001425,-0.553596,-0.126944,0.532170,-4.396816,0.001207
180,1.500000,0.005109,-0.835016,0.001134,-0.550200,-0.127081,0.532076,-4.396844,0.000949
181,1.508333,0.005186,-0.837621,0.001308,-0.546225,-0.127372,0.532370,-4.396562,0.001585
182,1.516667,0.005115,-0.840086,0.001104,-0.542428,-0.126953,0.532213,-4.396327,0.001099
183,1.525000,0.006067,-0.842802,0.000853,-0.538189,-0.126046,0.532094,-4.395830,0.001207
184,1.533333,0.005800,-0.845075,0.001200,-0.534615,-0.126132,0.532241,-4.395962,0.000493
185,1.541667,0.005253,-0.847719,0.001411,-0.530418,-0.126545,0.532500,-4.395604,0.000863
186,1.550000,0.004888,-0.850269,0.001489,-0.526324,-0.126599,0.532429,-4.395426,0.000864
187,1.558333,0.005216,-0.852705,0.001369,-0.522365,-0.126266,0.532583,-4.395124,0.000866
188,1.566667,0.005188,-0.855179,0.001320,-0.518305,-0.126100,0.532571,-4.394878,0.000867
189,1.575000,0.005493,-0.857456,0.001151,-0.514527,-0.125727,0.532586,-4.394819,0.000273
190,1.583333,0.005186,-0.860031,0.001299,-0.510214,-0.125904,0.532675,-4.394418,0.000880
191,1.591667,0.005259,-0.862435,0.001284,-0.506138,-0.125714,0.532688,-4.394174,0.000855
192,1.600000,0.005184,-0.864800,0.001350,-0.502088,-0.125620,0.532742,-4.393933,0.000879
193,1.608333,0.005483,-0.867130,0.000897,-0.498052,-0.125093,0.532653,-4.393523,0.000878
194,1.616667,0.005534,-0.869509,0.000890,-0.493886,-0.124978,0.532660,-4.393327,0.000876
195,1.625000,0.005431,-0.872000,0.001178,-0.489474,-0.125016,0.532739,-4.392917,0.001185
196,1.633333,0.005451,-0.874113,0.000942,-0.485691,-0.124716,0.532730,-4.393069,0.000356
197,1.641667,0.005168,-0.876538,0.001126,-0.481304,-0.124881,0.532812,-4.392678,0.000868
198,1.650000,0.005408,-0.878616,0.000950,-0.477498,-0.124470,0.532794,-4.392690,0.000271
199,1.658333,0.004892,-0.881012,0.001115,-0.473067,-0.124736,0.532733,-4.392227,0.000839
200,1.666667,0.005152,-0.883281,0.001088,-0.468814,-0.124451,0.532859,-4.392035,0.000877
201,1.675000,0.005356,-0.885376,0.000901,-0.464844,-0.124008,0.532776,-4.391970,0.000291
202,1.683333,0.005428,-0.887563,0.000878,-0.460653,-0.123790,0.532746,-4.391685,0.000376
203,1.691667,0.005438,-0.889875,0.000920,-0.456171,-0.124003,0.532901,-4.391236,0.000844
204,1.700000,0.005387,-0.892030,0.000907,-0.451943,-0.123883,0.532869,-4.390953,0.000837
205,1.708333,0.005534,-0.894065,0.000712,-0.447903,-0.123533,0.532786,-4.390984,0.000386
206,1.716667,0.005348,-0.896375,0.000857,-0.443263,-0.123626,0.532852,-4.390526,0.000863
207,1.725000,0.005416,-0.898365,0.000652,-0.439215,-0.123342,0.532767,-4.390550,0.000379
208,1.733333,0.005419,-0.900458,0.000673,-0.434910,-0.123165,0.532748,-4.390323,0.000377
209,1.741667,0.005257,-0.902664,0.000768,-0.430314,-0.123129,0.532789,-4.389847,0.000860
210,1.750000,0.005377,-0.904590,0.000549,-0.426249,-0.122767,0.532732,-4.389862,0.000399
211,1.758333,0.005292,-0.906606,0.000637,-0.421944,-0.122630,0.532676,-4.389650,0.000361
212,1.766667,0.005342,-0.908632,0.000519,-0.417563,-0.122279,0.532678,-4.389422,0.000364
213,1.775000,0.005292,-0.910662,0.000515,-0.413118,-0.122229,0.532674,-4.389190,0.000274
214,1.783333,0.005245,-0.912615,0.000548,-0.408787,-0.122050,0.532658,-4.388946,0.000305
215,1.791667,0.005103,-0.914690,0.000620,-0.404125,-0.122033,0.532683,-4.388519,0.000719
216,1.800000,0.005036,-0.916619,0.000588,-0.399729,-0.121856,0.532666,-4.388266,0.000765
217,1.808333,0.005158,-0.918423,0.000416,-0.395566,-0.121513,0.532587,-4.388311,0.000292
218,1.816667,0.005071,-0.920318,0.000447,-0.391139,-0.121294,0.532545,-4.388075,0.000347
219,1.825000,0.004968,-0.922310,0.000527,-0.386419,-0.121267,0.532597,-4.387658,0.000754
220,1.833333,0.005097,-0.924032,0.000333,-0.382280,-0.120950,0.532509,-4.387675,0.000316
221,1.841667,0.004947,-0.925921,0.000363,-0.377684,-0.120744,0.532457,-4.387506,0.000299
222,1.850000,0.004820,-0.927713,0.000417,-0.373262,-0.120533,0.532434,-4.387271,0.000255
223,1.858333,0.004827,-0.929479,0.000447,-0.368843,-0.120395,0.532453,-4.387129,0.000228
224,1.866667,0.004737,-0.931277,0.000307,-0.364282,-0.120147,0.532339,-4.386912,0.000256
225,1.875000,0.004567,-0.933134,0.000390,-0.359501,-0.120066,0.532355,-4.386493,0.000696
226,1.883333,0.004533,-0.934881,0.000317,-0.354933,-0.119893,0.532327,-4.386293,0.000711
227,1.891667,0.004562,-0.936473,0.000189,-0.350710,-0.119529,0.532235,-4.386329,0.000261
228,1.900000,0.004692,-0.938143,0.000120,-0.346218,-0.119355,0.532272,-4.386106,0.000344
229,1.908333,0.004455,-0.939830,0.000117,-0.341615,-0.119136,0.532212,-4.385984,0.000245
230,1.916667,0.004644,-0.941464,0.000049,-0.337081,-0.118949,0.532176,-4.385756,0.000362
231,1.925000,0.004576,-0.943095,-0.000042,-0.332492,-0.118724,0.532140,-4.385604,0.000323
232,1.933333,0.004507,-0.944700,-0.000055,-0.327904,-0.118537,0.532157,-4.385438,0.000348
233,1.941667,0.004487,-0.946273,-0.000052,-0.323338,-0.118255,0.532108,-4.385264,0.000339
234,1.950000,0.004448,-0.947835,-0.000066,-0.318731,-0.118069,0.532095,-4.385086,0.000335
235,1.958333,0.004456,-0.949382,-0.000086,-0.314093,-0.117863,0.532080,-4.384919,0.000347
236,1.966667,0.004417,-0.950876,-0.000082,-0.309540,-0.117630,0.532041,-4.384781,0.000340
237,1.975000,0.004372,-0.952398,-0.000089,-0.304826,-0.117445,0.532022,-4.384623,0.000367
238,1.983333,0.004187,-0.953872,-0.000175,-0.300184,-0.117141,0.531985,-4.384507,0.000224
239,1.991667,0.004351,-0.955319,-0.000135,-0.295544,-0.116969,0.531973,-4.384325,0.000386
240,2.000000,0.004161,-0.956731,-0.000111,-0.290945,-0.116832,0.531952,-4.384161,0.000615
241,2.008333,0.004112,-0.958133,-0.000109,-0.286295,-0.116589,0.531931,-4.384026,0.000668
242,2.016667,0.004075,-0.959517,-0.000108,-0.281623,-0.116356,0.531855,-4.383825,0.000715
243,2.025000,0.004233,-0.960858,-0.000268,-0.277009,-0.116016,0.531860,-4.383729,0.000330
244,2.033333,0.004008,-0.962193,-0.000235,-0.272340,-0.115922,0.531818,-4.383474,0.000717
245,2.041667,0.003990,-0.963509,-0.000428,-0.267645,-0.115695,0.531753,-4.383200,0.001184
246,2.050000,0.003920,-0.964754,-0.000458,-0.263123,-0.115514,0.531766,-4.383251,0.000709
247,2.058333,0.003823,-0.966032,-0.000507,-0.258395,-0.115323,0.531732,-4.383094,0.000674
248,2.066667,0.004033,-0.967333,-0.000297,-0.253476,-0.114923,0.531787,-4.382857,0.000692
249,2.075000,0.004010,-0.968537,-0.000290,-0.248839,-0.114644,0.531776,-4.382725,0.000688
250,2.083333,0.004020,-0.969715,-0.000578,-0.244205,-0.114392,0.531691,-4.382683,0.000294
251,2.091667,0.003928,-0.970884,-0.000640,-0.239517,-0.114111,0.531664,-4.382506,0.000281
252,2.100000,0.004110,-0.972095,-0.000443,-0.234551,-0.113757,0.531721,-4.382331,0.000334
253,2.108333,0.004030,-0.973234,-0.000359,-0.229779,-0.113614,0.531702,-4.382159,0.000628
254,2.116667,0.003892,-0.974291,-0.000640,-0.225258,-0.113370,0.531637,-4.382104,0.000263
255,2.125000,0.003903,-0.975402,-0.000676,-0.220398,-0.113116,0.531603,-4.381951,0.000254
256,2.133333,0.004890,-0.976648,0.000058,-0.214790,-0.112219,0.532079,-4.381954,0.000761
257,2.141667,0.004943,-0.977680,-0.000026,-0.210040,-0.111987,0.532068,-4.381802,0.000769
258,2.150000,0.004960,-0.978703,0.000084,-0.205224,-0.111722,0.532045,-4.381661,0.000783
