Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_013,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.19.19.467 下午,Total Frames in Take,1146,Total Exported Frames,1146,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
82,0.683333,0.003034,-0.377392,0.003560,-0.926042,1.509428,0.532273,-6.649208,0.001346
83,0.691667,0.003021,-0.377521,0.003590,-0.925989,1.508136,0.532290,-6.647953,0.001395
84,0.700000,0.002957,-0.377613,0.003570,-0.925952,1.506880,0.532280,-6.646706,0.001377
85,0.708333,0.002894,-0.377807,0.003602,-0.925873,1.505582,0.532307,-6.645487,0.001343
86,0.716667,0.002883,-0.377969,0.003740,-0.925806,1.504313,0.532382,-6.644235,0.001384
87,0.725000,0.002856,-0.378088,0.003737,-0.925758,1.503048,0.532376,-6.642934,0.001361
88,0.733333,0.002826,-0.378266,0.003846,-0.925684,1.501739,0.532383,-6.641677,0.001370
89,0.741667,0.002820,-0.378422,0.003887,-0.925621,1.500439,0.532388,-6.640412,0.001372
90,0.750000,0.002720,-0.378652,0.003819,-0.925527,1.499218,0.532372,-6.639138,0.001379
91,0.758333,0.002661,-0.378787,0.003858,-0.925472,1.497915,0.532391,-6.637893,0.001356
92,0.766667,0.002653,-0.378958,0.004022,-0.925401,1.496565,0.532413,-6.636586,0.001382
93,0.775000,0.002722,-0.379116,0.003992,-0.925337,1.495258,0.532429,-6.635283,0.001364
94,0.783333,0.002675,-0.379306,0.004076,-0.925258,1.493904,0.532381,-6.633982,0.001376
95,0.791667,0.002698,-0.379415,0.004149,-0.925213,1.492545,0.532390,-6.632692,0.001392
96,0.800000,0.002653,-0.379529,0.004236,-0.925167,1.491173,0.532382,-6.631399,0.001401
97,0.808333,0.002742,-0.379545,0.004577,-0.925158,1.489760,0.532449,-6.630090,0.001378
98,0.816667,0.002752,-0.379720,0.004639,-0.925086,1.488442,0.532480,-6.628785,0.001412
99,0.825000,0.002795,-0.379864,0.004754,-0.925026,1.487116,0.532509,-6.627465,0.001391
100,0.833333,0.002787,-0.380051,0.004774,-0.924949,1.485805,0.532532,-6.626137,0.001372
101,0.841667,0.002845,-0.380203,0.004931,-0.924886,1.484398,0.532558,-6.624793,0.001374
102,0.850000,0.002857,-0.380411,0.004939,-0.924800,1.483022,0.532537,-6.623443,0.001396
103,0.858333,0.002894,-0.380486,0.005078,-0.924768,1.481634,0.532490,-6.622091,0.001402
104,0.866667,0.002859,-0.380660,0.005144,-0.924696,1.480268,0.532486,-6.620751,0.001414
105,0.875000,0.002937,-0.380766,0.005254,-0.924652,1.478884,0.532456,-6.619381,0.001392
106,0.883333,0.002903,-0.380943,0.005329,-0.924579,1.477497,0.532478,-6.618016,0.001385
107,0.891667,0.002908,-0.381082,0.005427,-0.924521,1.476153,0.532497,-6.616656,0.001412
108,0.900000,0.002908,-0.381301,0.005508,-0.924430,1.474795,0.532510,-6.615287,0.001391
109,0.908333,0.002942,-0.381419,0.005515,-0.924381,1.473376,0.532529,-6.613894,0.001413
110,0.916667,0.002966,-0.381635,0.005634,-0.924291,1.471976,0.532494,-6.612511,0.001414
111,0.925000,0.003021,-0.381781,0.005720,-0.924230,1.470497,0.532467,-6.611107,0.001407
112,0.933333,,,,,,,,
113,0.941667,0.003048,-0.382067,0.005838,-0.924111,1.467625,0.532399,-6.608276,0.001420
114,0.950000,0.003022,-0.382251,0.005941,-0.924035,1.466184,0.532385,-6.606846,0.001399
115,0.958333,0.003000,-0.382361,0.005919,-0.923989,1.464723,0.532383,-6.605418,0.001422
116,0.966667,0.003049,-0.382560,0.006008,-0.923906,1.463243,0.532357,-6.603990,0.001378
117,0.975000,0.003050,-0.382741,0.005963,-0.923831,1.461813,0.532373,-6.602556,0.001440
118,0.983333,0.003094,-0.382873,0.006029,-0.923776,1.460370,0.532342,-6.601105,0.001408
119,0.991667,0.003083,-0.383090,0.006039,-0.923686,1.458861,0.532342,-6.599648,0.001409
120,1.000000,0.003141,-0.383223,0.006073,-0.923631,1.457343,0.532289,-6.598201,0.001431
121,1.008333,0.003109,-0.383389,0.006093,-0.923562,1.455859,0.532277,-6.596737,0.001444
122,1.016667,0.003126,-0.383553,0.006142,-0.923493,1.454398,0.532227,-6.595276,0.001416
123,1.025000,0.003178,-0.383710,0.006110,-0.923428,1.452929,0.532194,-6.593812,0.001420
124,1.033333,0.003174,-0.383871,0.006091,-0.923361,1.451421,0.532181,-6.592334,0.001444
125,1.041667,0.003184,-0.384063,0.006057,-0.923282,1.449950,0.532140,-6.590883,0.001436
126,1.050000,0.003205,-0.384205,0.006070,-0.923222,1.448416,0.532121,-6.589377,0.001467
127,1.058333,0.003157,-0.384306,0.006083,-0.923180,1.447101,0.532421,-6.587758,0.001189
128,1.066667,0.003242,-0.384470,0.006072,-0.923112,1.445583,0.532383,-6.586258,0.001205
129,1.075000,0.003212,-0.384630,0.006114,-0.923045,1.444052,0.532348,-6.584761,0.001186
130,1.083333,0.003252,-0.384806,0.006055,-0.922972,1.442529,0.532278,-6.583272,0.001192
131,1.091667,0.003270,-0.384976,0.006004,-0.922901,1.441025,0.532230,-6.581773,0.001196
132,1.100000,0.003347,-0.385169,0.005909,-0.922821,1.439531,0.532201,-6.580248,0.001195
133,1.108333,0.003278,-0.385297,0.005899,-0.922768,1.437951,0.532139,-6.578776,0.001186
134,1.116667,0.003344,-0.385528,0.005808,-0.922672,1.436419,0.532109,-6.577275,0.001183
135,1.125000,0.003372,-0.385640,0.005821,-0.922625,1.434915,0.532090,-6.575750,0.001222
136,1.133333,0.003372,-0.385854,0.005742,-0.922536,1.433436,0.532045,-6.574237,0.001209
137,1.141667,0.003439,-0.386026,0.005699,-0.922464,1.431856,0.532015,-6.572721,0.001180
138,1.150000,,,,,,,,
139,1.158333,0.003450,-0.386370,0.005487,-0.922321,1.428865,0.531943,-6.569674,0.001172
140,1.166667,0.003528,-0.386582,0.005424,-0.922232,1.427374,0.531893,-6.568143,0.001200
141,1.175000,0.003529,-0.386690,0.005369,-0.922188,1.425828,0.531871,-6.566619,0.001189
142,1.183333,0.003482,-0.386889,0.005287,-0.922104,1.424310,0.531825,-6.565095,0.001206
143,1.191667,0.003569,-0.387014,0.005212,-0.922052,1.422781,0.531752,-6.563559,0.001186
144,1.200000,0.003606,-0.387254,0.005108,-0.921952,1.421278,0.531732,-6.562008,0.001216
145,1.208333,0.003665,-0.387443,0.005019,-0.921873,1.419758,0.531661,-6.560497,0.001187
146,1.216667,0.003656,-0.387596,0.004955,-0.921809,1.418248,0.531659,-6.558931,0.001221
147,1.225000,0.003672,-0.387754,0.004923,-0.921742,1.416710,0.531617,-6.557395,0.001175
148,1.233333,0.003686,-0.387971,0.004775,-0.921652,1.415172,0.531576,-6.555817,0.001180
149,1.241667,0.003712,-0.388117,0.004710,-0.921591,1.413698,0.531558,-6.554265,0.001194
150,1.250000,0.003736,-0.388292,0.004606,-0.921517,1.412135,0.531501,-6.552703,0.001237
151,1.258333,0.003745,-0.388470,0.004436,-0.921443,1.410589,0.531457,-6.551147,0.001200
152,1.266667,0.003781,-0.388594,0.004438,-0.921391,1.409040,0.531430,-6.549580,0.001213
153,1.275000,0.003763,-0.388846,0.004282,-0.921285,1.407527,0.531406,-6.547999,0.001190
154,1.283333,0.003798,-0.388962,0.004207,-0.921236,1.406053,0.531377,-6.546417,0.001234
155,1.291667,0.003846,-0.389188,0.004142,-0.921141,1.404532,0.531365,-6.544807,0.001222
156,1.300000,0.003872,-0.389351,0.004025,-0.921073,1.402999,0.531344,-6.543236,0.001203
157,1.308333,0.003872,-0.389535,0.003896,-0.920995,1.401507,0.531268,-6.541623,0.001212
158,1.316667,0.003892,-0.389709,0.003807,-0.920922,1.399961,0.531272,-6.540024,0.001196
159,1.325000,0.003900,-0.389866,0.003717,-0.920856,1.398420,0.531210,-6.538392,0.001228
160,1.333333,0.004116,-0.389708,0.003390,-0.920923,1.397101,0.530787,-6.536833,0.001211
161,1.341667,0.004103,-0.389957,0.003443,-0.920817,1.395678,0.531087,-6.535059,0.000666
162,1.350000,0.004204,-0.390117,0.003244,-0.920750,1.394013,0.530709,-6.533570,0.001198
163,1.358333,0.003988,-0.390605,0.003283,-0.920544,1.392284,0.531094,-6.531905,0.001221
164,1.366667,0.004211,-0.390538,0.003132,-0.920572,1.391065,0.530979,-6.530153,0.000666
165,1.375000,0.004181,-0.390657,0.002987,-0.920522,1.389462,0.530917,-6.528534,0.000692
166,1.383333,0.004184,-0.390785,0.002819,-0.920468,1.387782,0.530553,-6.527035,0.001157
167,1.391667,0.004177,-0.390933,0.002781,-0.920405,1.386226,0.530597,-6.525352,0.001200
168,1.400000,0.004146,-0.391216,0.002739,-0.920285,1.384825,0.530831,-6.523560,0.000681
169,1.408333,0.004256,-0.391401,0.002629,-0.920207,1.383267,0.530843,-6.521857,0.000718
170,1.416667,0.004228,-0.391605,0.002564,-0.920120,1.381682,0.530823,-6.520187,0.000688
171,1.425000,0.004195,-0.391733,0.002459,-0.920066,1.380103,0.530820,-6.518514,0.000669
172,1.433333,0.004252,-0.391893,0.002433,-0.919998,1.378558,0.530842,-6.516852,0.000680
173,1.441667,0.004222,-0.392138,0.002298,-0.919894,1.377013,0.530830,-6.515142,0.000693
174,1.450000,0.004178,-0.392300,0.002189,-0.919825,1.375434,0.530795,-6.513496,0.000662
175,1.458333,0.004221,-0.392534,0.002222,-0.919725,1.373848,0.530776,-6.511740,0.000692
176,1.466667,0.004246,-0.392716,0.002071,-0.919648,1.372236,0.530726,-6.510069,0.000660
177,1.475000,0.004234,-0.392915,0.002020,-0.919563,1.370657,0.530699,-6.508333,0.000676
178,1.483333,0.004390,-0.393006,0.001766,-0.919524,1.369212,0.530481,-6.506772,0.000761
179,1.491667,0.004217,-0.393295,0.001926,-0.919401,1.367475,0.530665,-6.504917,0.000681
180,1.500000,0.004226,-0.393462,0.001882,-0.919329,1.365939,0.530665,-6.503232,0.000734
181,1.508333,0.004285,-0.393692,0.001828,-0.919230,1.364325,0.530653,-6.501485,0.000692
182,1.516667,0.004273,-0.393946,0.001768,-0.919122,1.362707,0.530614,-6.499804,0.000665
183,1.525000,0.004286,-0.394140,0.001786,-0.919039,1.361122,0.530633,-6.498048,0.000696
184,1.533333,0.004252,-0.394325,0.001739,-0.918960,1.359527,0.530630,-6.496340,0.000692
185,1.541667,0.004248,-0.394575,0.001799,-0.918852,1.357925,0.530615,-6.494617,0.000724
186,1.550000,0.004220,-0.394731,0.001740,-0.918785,1.356313,0.530633,-6.492889,0.000681
187,1.558333,0.004201,-0.394964,0.001739,-0.918685,1.354669,0.530592,-6.491173,0.000701
188,1.566667,0.004238,-0.395143,0.001765,-0.918608,1.353073,0.530602,-6.489444,0.000744
189,1.575000,0.004278,-0.395397,0.001756,-0.918499,1.351425,0.530601,-6.487706,0.000757
190,1.583333,0.004335,-0.395634,0.001787,-0.918396,1.349833,0.530612,-6.485978,0.000747
191,1.591667,0.004321,-0.395819,0.001825,-0.918317,1.348248,0.530610,-6.484244,0.000732
192,1.600000,0.004295,-0.396095,0.001892,-0.918197,1.346602,0.530615,-6.482483,0.000700
193,1.608333,0.004280,-0.396252,0.001878,-0.918130,1.345051,0.530641,-6.480758,0.000706
194,1.616667,0.004290,-0.396537,0.001979,-0.918007,1.343442,0.530640,-6.478988,0.000736
195,1.625000,0.004253,-0.396705,0.001988,-0.917934,1.341823,0.530633,-6.477282,0.000745
196,1.633333,0.004316,-0.396956,0.002055,-0.917825,1.340165,0.530563,-6.475502,0.000770
197,1.641667,0.004291,-0.397199,0.002088,-0.917720,1.338531,0.530526,-6.473770,0.000739
198,1.650000,0.004338,-0.397428,0.002200,-0.917621,1.336933,0.530527,-6.472007,0.000776
199,1.658333,0.004291,-0.397708,0.002277,-0.917499,1.335332,0.530495,-6.470271,0.000740
200,1.666667,0.004292,-0.397898,0.002307,-0.917417,1.333739,0.530549,-6.468494,0.000776
201,1.675000,0.004233,-0.398147,0.002455,-0.917308,1.332154,0.530524,-6.466743,0.000757
202,1.683333,0.004283,-0.398273,0.002399,-0.917254,1.330341,0.530178,-6.465086,0.001252
203,1.691667,0.004210,-0.398575,0.002536,-0.917122,1.328892,0.530502,-6.463192,0.000768
204,1.700000,0.004210,-0.398833,0.002654,-0.917010,1.327254,0.530490,-6.461429,0.000762
205,1.708333,0.004234,-0.399089,0.002685,-0.916899,1.325658,0.530461,-6.459614,0.000753
206,1.716667,0.003905,-0.399611,0.002993,-0.916672,1.323681,0.530571,-6.457900,0.001220
207,1.725000,0.003917,-0.399865,0.003007,-0.916561,1.322051,0.530545,-6.456110,0.001167
208,1.733333,0.003843,-0.400124,0.003143,-0.916448,1.320361,0.530542,-6.454305,0.001167
209,1.741667,0.003800,-0.400411,0.003091,-0.916323,1.318577,0.530130,-6.452645,0.001420
210,1.750000,0.004154,-0.400289,0.003089,-0.916374,1.317512,0.530355,-6.450639,0.000811
211,1.758333,0.004104,-0.400586,0.003165,-0.916245,1.315871,0.530333,-6.448858,0.000765
212,1.766667,0.004057,-0.400803,0.003279,-0.916149,1.314234,0.530300,-6.447035,0.000808
213,1.775000,0.004037,-0.401022,0.003285,-0.916054,1.312594,0.530247,-6.445249,0.000821
214,1.783333,0.003935,-0.401228,0.003354,-0.915964,1.310974,0.530222,-6.443433,0.000858
215,1.791667,0.003964,-0.401413,0.003352,-0.915882,1.309172,0.529830,-6.441717,0.001308
216,1.800000,0.003899,-0.401738,0.003434,-0.915740,1.307657,0.530087,-6.439744,0.000851
217,1.808333,0.003862,-0.402032,0.003510,-0.915611,1.306015,0.530028,-6.437909,0.000848
218,1.816667,0.003741,-0.402194,0.003548,-0.915540,1.304381,0.529999,-6.436049,0.000849
219,1.825000,0.003731,-0.402550,0.003591,-0.915384,1.302690,0.529962,-6.434204,0.000835
220,1.833333,0.003644,-0.402741,0.003593,-0.915300,1.301063,0.529937,-6.432331,0.000835
221,1.841667,0.003601,-0.403026,0.003627,-0.915174,1.299398,0.529910,-6.430494,0.000866
222,1.850000,0.003540,-0.403275,0.003629,-0.915065,1.297772,0.529852,-6.428636,0.000870
223,1.858333,0.003536,-0.403559,0.003645,-0.914939,1.296045,0.529789,-6.426764,0.000884
224,1.866667,0.003486,-0.403773,0.003605,-0.914845,1.294370,0.529699,-6.424904,0.000896
225,1.875000,0.003061,-0.403926,0.003464,-0.914780,1.292605,0.529588,-6.423040,0.001062
226,1.883333,0.003343,-0.404194,0.003556,-0.914661,1.290787,0.529269,-6.421242,0.001305
227,1.891667,0.003271,-0.404561,0.003613,-0.914498,1.289300,0.529603,-6.419193,0.000888
228,1.900000,0.003249,-0.404810,0.003599,-0.914388,1.287634,0.529517,-6.417335,0.000961
229,1.908333,0.003250,-0.405073,0.003520,-0.914272,1.285915,0.529485,-6.415416,0.000958
230,1.916667,0.002874,-0.405234,0.003334,-0.914202,1.284126,0.529325,-6.413588,0.001147
231,1.925000,0.003494,-0.405682,0.003496,-0.914001,1.282421,0.529029,-6.411669,0.001309
232,1.933333,0.002086,-0.405097,0.002979,-0.914266,1.280256,0.528628,-6.409922,0.001540
233,1.941667,0.002677,-0.405977,0.003199,-0.913874,1.279069,0.529141,-6.407872,0.001190
234,1.950000,0.002037,-0.405649,0.002894,-0.914022,1.276823,0.528448,-6.406100,0.001540
235,1.958333,0.001970,-0.405863,0.002880,-0.913927,1.275078,0.528376,-6.404186,0.001531
236,1.966667,0.001908,-0.406047,0.002834,-0.913846,1.273386,0.528311,-6.402267,0.001570
237,1.975000,0.003369,-0.407288,0.003166,-0.913288,1.272187,0.528677,-6.400135,0.001302
238,1.983333,0.001797,-0.406549,0.002682,-0.913623,1.269917,0.528272,-6.398431,0.001564
239,1.991667,0.001779,-0.406776,0.002608,-0.913522,1.268249,0.528242,-6.396517,0.001578
240,2.000000,0.003285,-0.408502,0.002857,-0.912747,1.267539,0.529038,-6.394229,0.000739
241,2.008333,0.003389,-0.408462,0.002986,-0.912764,1.265628,0.529065,-6.392318,0.000681
242,2.016667,0.003331,-0.409013,0.002744,-0.912518,1.264031,0.528950,-6.390378,0.000758
243,2.025000,0.002429,-0.408877,0.002156,-0.912584,1.261886,0.528218,-6.388766,0.001485
244,2.033333,0.003506,-0.409025,0.002745,-0.912512,1.260072,0.528502,-6.386670,0.001329
245,2.041667,0.003589,-0.409376,0.002674,-0.912355,1.258353,0.528450,-6.384743,0.001298
246,2.050000,0.003604,-0.409605,0.002639,-0.912252,1.256569,0.528476,-6.382835,0.001338
247,2.058333,0.003629,-0.410075,0.002602,-0.912041,1.255187,0.528873,-6.380730,0.000725
248,2.066667,0.003701,-0.410141,0.002506,-0.912011,1.253164,0.528484,-6.378945,0.001318
249,2.075000,0.003746,-0.410448,0.002456,-0.911873,1.251479,0.528464,-6.377019,0.001280
250,2.083333,0.003819,-0.410675,0.002455,-0.911771,1.249723,0.528465,-6.375093,0.001269
251,2.091667,0.003929,-0.410997,0.002367,-0.911625,1.248001,0.528440,-6.373176,0.001267
252,2.100000,0.003967,-0.411197,0.002271,-0.911535,1.246282,0.528467,-6.371229,0.001284
253,2.108333,0.003732,-0.411953,0.002510,-0.911194,1.244522,0.529043,-6.369238,0.001157
254,2.116667,0.004171,-0.411762,0.002232,-0.911279,1.242820,0.528489,-6.367360,0.001297
255,2.125000,0.004199,-0.411992,0.002284,-0.911175,1.241033,0.528506,-6.365445,0.001316
256,2.133333,0.004261,-0.412450,0.002320,-0.910967,1.239578,0.528892,-6.363350,0.000689
257,2.141667,0.004323,-0.412499,0.002228,-0.910945,1.237529,0.528507,-6.361543,0.001342
258,2.150000,0.004408,-0.412838,0.002159,-0.910791,1.235898,0.528598,-6.359625,0.001295
259,2.158333,0.004540,-0.413256,0.002302,-0.910601,1.234462,0.529094,-6.357548,0.000758
260,2.166667,0.004583,-0.413396,0.002111,-0.910537,1.232498,0.528745,-6.355760,0.001262
261,2.175000,0.004751,-0.413678,0.001983,-0.910409,1.231272,0.529020,-6.353815,0.000801
262,2.183333,0.004813,-0.413978,0.001944,-0.910272,1.229561,0.529058,-6.351883,0.000805
263,2.191667,0.004867,-0.414242,0.001987,-0.910152,1.227771,0.529081,-6.349933,0.000769
264,2.200000,0.005041,-0.414581,0.002018,-0.909996,1.226092,0.529094,-6.347988,0.000800
265,2.208333,0.005074,-0.414775,0.002004,-0.909908,1.224353,0.529090,-6.346029,0.000808
266,2.216667,0.005113,-0.415134,0.002042,-0.909744,1.222676,0.529198,-6.344077,0.000753
