Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_027,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 09.51.42.057 下午,Total Frames in Take,3653,Total Exported Frames,3653,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
80,0.666667,-0.000334,0.222668,-0.001870,-0.974893,-0.133575,0.531081,-4.283597,0.001519
81,0.675000,0.000058,0.224615,-0.002739,-0.974444,-0.133290,0.530626,-4.282693,0.001575
82,0.683333,0.000006,0.228237,-0.001799,-0.973604,-0.133380,0.531094,-4.283116,0.001574
83,0.691667,-0.000063,0.231342,-0.001831,-0.972871,-0.133209,0.531094,-4.283076,0.001600
84,0.700000,-0.000387,0.233907,-0.002011,-0.972257,-0.132825,0.531055,-4.283127,0.001711
85,0.708333,-0.000279,0.237283,-0.002085,-0.971438,-0.132744,0.531066,-4.283181,0.001650
86,0.716667,-0.000281,0.240427,-0.002166,-0.970665,-0.132565,0.531063,-4.283148,0.001673
87,0.725000,-0.000302,0.243619,-0.002198,-0.969869,-0.132410,0.531047,-4.283101,0.001672
88,0.733333,-0.000056,0.247088,-0.002252,-0.968991,-0.132332,0.531012,-4.282835,0.001664
89,0.741667,0.000031,0.250289,-0.002319,-0.968168,-0.132144,0.531033,-4.282875,0.001572
90,0.750000,-0.000023,0.253285,-0.002261,-0.967389,-0.131875,0.531038,-4.282778,0.001567
91,0.758333,0.000025,0.256730,-0.002332,-0.966480,-0.131817,0.531044,-4.282796,0.001664
92,0.766667,-0.000013,0.259838,-0.002438,-0.965649,-0.131573,0.531014,-4.282776,0.001528
93,0.775000,0.000037,0.263099,-0.002518,-0.964766,-0.131387,0.531002,-4.282733,0.001543
94,0.783333,-0.000046,0.266312,-0.002487,-0.963884,-0.131228,0.531020,-4.282681,0.001519
95,0.791667,-0.000012,0.269526,-0.002511,-0.962990,-0.131052,0.531043,-4.282641,0.001530
96,0.800000,-0.000012,0.272774,-0.002556,-0.962075,-0.130847,0.531057,-4.282566,0.001514
97,0.808333,-0.000002,0.276042,-0.002608,-0.961142,-0.130647,0.531060,-4.282529,0.001483
98,0.816667,0.000003,0.279229,-0.002625,-0.960221,-0.130434,0.531081,-4.282462,0.001526
99,0.825000,0.000059,0.282487,-0.002727,-0.959267,-0.130181,0.531085,-4.282375,0.001539
100,0.833333,-0.000022,0.285620,-0.002825,-0.958339,-0.129990,0.531047,-4.282207,0.001507
101,0.841667,-0.000289,0.289505,-0.002132,-0.957174,-0.129766,0.531640,-4.282458,0.001169
102,0.850000,0.000880,0.291838,-0.004184,-0.956458,-0.129302,0.530313,-4.281343,0.001344
103,0.858333,0.000658,0.295255,-0.004116,-0.955409,-0.129108,0.530350,-4.281389,0.001438
104,0.866667,-0.000286,0.299349,-0.002773,-0.954140,-0.129048,0.531062,-4.282286,0.001469
105,0.875000,-0.000236,0.302721,-0.002016,-0.953077,-0.128990,0.531289,-4.282323,0.001311
106,0.883333,-0.000209,0.306197,-0.001987,-0.951966,-0.128851,0.531310,-4.282268,0.001293
107,0.891667,-0.000279,0.309386,-0.001896,-0.950934,-0.128591,0.531343,-4.282155,0.001334
108,0.900000,-0.000208,0.312809,-0.001943,-0.949814,-0.128464,0.531365,-4.282099,0.001302
109,0.908333,-0.000283,0.316055,-0.001884,-0.948739,-0.128152,0.531377,-4.281942,0.001354
110,0.916667,-0.000240,0.319490,-0.001870,-0.947588,-0.128023,0.531391,-4.281880,0.001323
111,0.925000,-0.000245,0.322799,-0.001847,-0.946466,-0.127850,0.531395,-4.281787,0.001331
112,0.933333,-0.000283,0.326050,-0.001746,-0.945351,-0.127612,0.531421,-4.281622,0.001320
113,0.941667,-0.000313,0.329394,-0.001676,-0.944191,-0.127401,0.531438,-4.281504,0.001343
114,0.950000,-0.000298,0.332858,-0.001729,-0.942975,-0.127284,0.531481,-4.281416,0.001297
115,0.958333,-0.000279,0.336102,-0.001655,-0.941824,-0.127023,0.531540,-4.281235,0.001307
116,0.966667,-0.000317,0.339474,-0.001598,-0.940614,-0.126816,0.531598,-4.281097,0.001330
117,0.975000,-0.000357,0.342798,-0.001559,-0.939408,-0.126624,0.531613,-4.280957,0.001319
118,0.983333,-0.000333,0.346125,-0.001501,-0.938187,-0.126472,0.531620,-4.280827,0.001299
119,0.991667,-0.000387,0.349498,-0.001495,-0.936936,-0.126229,0.531661,-4.280706,0.001306
120,1.000000,-0.000432,0.352849,-0.001405,-0.935679,-0.125948,0.531686,-4.280535,0.001391
121,1.008333,-0.000441,0.356250,-0.001396,-0.934390,-0.125834,0.531689,-4.280442,0.001355
122,1.016667,-0.000420,0.359698,-0.001366,-0.933068,-0.125709,0.531682,-4.280269,0.001360
123,1.025000,-0.000367,0.363088,-0.001362,-0.931754,-0.125555,0.531710,-4.280177,0.001305
124,1.033333,-0.000409,0.366361,-0.001330,-0.930472,-0.125313,0.531711,-4.280049,0.001289
125,1.041667,-0.000473,0.369785,-0.001209,-0.929116,-0.125141,0.531725,-4.279830,0.001324
126,1.050000,-0.000502,0.373110,-0.001170,-0.927786,-0.124973,0.531744,-4.279667,0.001330
127,1.058333,-0.000562,0.376582,-0.001083,-0.926382,-0.124851,0.531784,-4.279559,0.001330
128,1.066667,-0.000542,0.379973,-0.001107,-0.924997,-0.124634,0.531804,-4.279438,0.001283
129,1.075000,-0.000566,0.383473,-0.001057,-0.923551,-0.124492,0.531800,-4.279288,0.001287
130,1.083333,-0.000584,0.386895,-0.001053,-0.922123,-0.124319,0.531842,-4.279140,0.001312
131,1.091667,-0.000553,0.390293,-0.001605,-0.920689,-0.123974,0.531722,-4.278959,0.001483
132,1.100000,-0.000564,0.393725,-0.001607,-0.919227,-0.123874,0.531742,-4.278843,0.001407
133,1.108333,-0.000695,0.397007,-0.001480,-0.917814,-0.123641,0.531752,-4.278605,0.001429
134,1.116667,-0.000622,0.400482,-0.000838,-0.916304,-0.123641,0.531965,-4.278525,0.001301
135,1.125000,-0.000609,0.403802,-0.001154,-0.914846,-0.123549,0.531925,-4.278304,0.001375
136,1.133333,-0.000580,0.407246,-0.001053,-0.913318,-0.123373,0.531952,-4.278145,0.001390
137,1.141667,-0.000637,0.410702,-0.000989,-0.911769,-0.123222,0.531997,-4.277987,0.001362
138,1.150000,-0.000682,0.414135,-0.000901,-0.910215,-0.123028,0.532013,-4.277849,0.001341
139,1.158333,-0.000658,0.417623,-0.000863,-0.908620,-0.122770,0.532026,-4.277721,0.001227
140,1.166667,-0.000655,0.421049,-0.000819,-0.907037,-0.122621,0.532014,-4.277565,0.001202
141,1.175000,-0.000674,0.424476,-0.000746,-0.905439,-0.122502,0.532007,-4.277413,0.001193
142,1.183333,-0.000708,0.427941,-0.000708,-0.903806,-0.122339,0.531974,-4.277268,0.001176
143,1.191667,-0.000703,0.431372,-0.000638,-0.902174,-0.122211,0.531974,-4.277109,0.001180
144,1.200000,-0.000702,0.434839,-0.000611,-0.900508,-0.122089,0.531966,-4.276940,0.001193
145,1.208333,-0.000724,0.438226,-0.000610,-0.898864,-0.121947,0.531969,-4.276775,0.001175
146,1.216667,-0.000756,0.441689,-0.000627,-0.897168,-0.121783,0.531983,-4.276600,0.001179
147,1.225000,-0.000747,0.445150,-0.000573,-0.895456,-0.121665,0.531963,-4.276437,0.001179
148,1.233333,-0.000735,0.448595,-0.000584,-0.893735,-0.121508,0.531967,-4.276250,0.001192
149,1.241667,-0.000728,0.451999,-0.000571,-0.892018,-0.121381,0.531941,-4.276056,0.001211
150,1.250000,-0.000740,0.455511,-0.000539,-0.890230,-0.121225,0.531945,-4.275862,0.001298
151,1.258333,-0.000644,0.458990,-0.000486,-0.888441,-0.121054,0.531883,-4.275606,0.001395
152,1.266667,-0.000381,0.462630,-0.000288,-0.886551,-0.121104,0.531760,-4.275217,0.001060
153,1.275000,-0.000792,0.465899,-0.000216,-0.884838,-0.121141,0.532115,-4.274986,0.000637
154,1.283333,-0.000225,0.469462,-0.001189,-0.882952,-0.120388,0.531481,-4.274495,0.001299
155,1.291667,-0.001027,0.472438,-0.000457,-0.881363,-0.120651,0.532185,-4.274716,0.001070
156,1.300000,-0.001021,0.475783,-0.000561,-0.879562,-0.120388,0.531770,-4.274570,0.001390
157,1.308333,-0.001188,0.479263,-0.000491,-0.877670,-0.120325,0.531666,-4.274302,0.001610
158,1.316667,-0.000316,0.483342,-0.000339,-0.875431,-0.120663,0.531589,-4.274120,0.001003
159,1.325000,-0.000653,0.486396,-0.000625,-0.873738,-0.120239,0.531635,-4.274093,0.001279
160,1.333333,-0.000762,0.489824,-0.000543,-0.871821,-0.120271,0.531957,-4.273779,0.001048
161,1.341667,-0.000696,0.493164,-0.000648,-0.869936,-0.119999,0.531528,-4.273642,0.001238
162,1.350000,-0.000357,0.496840,-0.000423,-0.867842,-0.120129,0.531360,-4.273242,0.001042
163,1.358333,-0.000353,0.500201,-0.000375,-0.865909,-0.119942,0.531299,-4.273003,0.001157
164,1.366667,-0.000286,0.503668,-0.000453,-0.863897,-0.119917,0.531250,-4.272783,0.001054
165,1.375000,-0.000608,0.506939,-0.000743,-0.861981,-0.119786,0.531705,-4.272669,0.001130
166,1.383333,-0.000690,0.510236,-0.000714,-0.860034,-0.119602,0.531652,-4.272406,0.001154
167,1.391667,-0.000381,0.513775,-0.000616,-0.857924,-0.119765,0.531493,-4.272007,0.000640
168,1.400000,-0.000577,0.517008,-0.000805,-0.855980,-0.119509,0.531564,-4.271987,0.001028
169,1.408333,-0.000117,0.520851,-0.000521,-0.853648,-0.119726,0.531365,-4.271442,0.000999
170,1.416667,-0.000035,0.524342,-0.000625,-0.851508,-0.119781,0.531310,-4.271267,0.000786
171,1.425000,-0.001078,0.526620,-0.000900,-0.850100,-0.118925,0.531300,-4.271180,0.001170
172,1.433333,-0.001139,0.529836,-0.000955,-0.848099,-0.118712,0.531211,-4.270976,0.001206
173,1.441667,-0.001174,0.533121,-0.000983,-0.846038,-0.118591,0.531135,-4.270792,0.001257
174,1.450000,-0.001051,0.536827,-0.000733,-0.843692,-0.118896,0.531061,-4.270671,0.001245
175,1.458333,0.000022,0.540998,-0.000623,-0.841024,-0.119372,0.530956,-4.270154,0.000787
176,1.466667,0.000039,0.544344,-0.000621,-0.838862,-0.119321,0.530863,-4.269926,0.000770
177,1.475000,0.000045,0.547673,-0.000610,-0.836692,-0.119230,0.530780,-4.269701,0.000752
178,1.483333,0.000000,0.550924,-0.000566,-0.834556,-0.119219,0.530728,-4.269523,0.000816
179,1.491667,-0.001095,0.553410,-0.000642,-0.832908,-0.118401,0.530689,-4.269592,0.001081
180,1.500000,0.000013,0.557524,-0.000501,-0.830160,-0.118958,0.530595,-4.269113,0.000854
181,1.508333,0.000005,0.560835,-0.000470,-0.827927,-0.118845,0.530554,-4.268880,0.000863
182,1.516667,-0.000006,0.564158,-0.000488,-0.825666,-0.118722,0.530533,-4.268666,0.000956
183,1.525000,-0.000032,0.567397,-0.000196,-0.823444,-0.118413,0.530561,-4.268463,0.001006
184,1.533333,0.000178,0.570329,-0.000700,-0.821416,-0.118586,0.530356,-4.268230,0.000716
185,1.541667,0.001590,0.574473,-0.001796,-0.818520,-0.117550,0.529223,-4.267103,0.001437
186,1.550000,0.001505,0.577642,-0.003199,-0.816282,-0.117805,0.528761,-4.267066,0.000959
187,1.558333,0.001448,0.580867,-0.003244,-0.813991,-0.117759,0.528686,-4.266869,0.000965
188,1.566667,0.001477,0.584099,-0.003199,-0.811675,-0.117700,0.528636,-4.266682,0.000989
189,1.575000,0.001498,0.587242,-0.003268,-0.809404,-0.117647,0.528576,-4.266465,0.000969
190,1.583333,-0.000124,0.589582,-0.001235,-0.807707,-0.118491,0.530307,-4.267423,0.001156
191,1.591667,-0.000172,0.592832,-0.000941,-0.805326,-0.118444,0.530323,-4.267055,0.001092
192,1.600000,-0.000075,0.596038,-0.001253,-0.802956,-0.118413,0.530238,-4.267036,0.001211
193,1.608333,0.001652,0.600165,-0.003499,-0.799867,-0.117461,0.528320,-4.265663,0.000991
194,1.616667,0.001586,0.603312,-0.003499,-0.797496,-0.117460,0.528287,-4.265453,0.000924
195,1.625000,0.001598,0.606562,-0.003518,-0.795027,-0.117475,0.528255,-4.265281,0.000945
196,1.633333,0.000857,0.608977,-0.002921,-0.793182,-0.117711,0.528739,-4.265538,0.001187
197,1.641667,0.001134,0.612277,-0.003764,-0.790634,-0.117383,0.528198,-4.265154,0.001352
198,1.650000,0.001593,0.616001,-0.003707,-0.787735,-0.117432,0.528109,-4.264660,0.000925
199,1.658333,0.001915,0.619434,-0.004008,-0.785036,-0.117488,0.527982,-4.264438,0.001101
200,1.666667,0.000206,0.621288,-0.000058,-0.783583,-0.118805,0.529754,-4.265372,0.001405
201,1.675000,-0.000728,0.624393,-0.000914,-0.781110,-0.117976,0.529525,-4.265063,0.000952
202,1.683333,0.001905,0.628833,-0.003943,-0.777528,-0.117508,0.527977,-4.263839,0.001048
203,1.691667,0.001576,0.631678,-0.003704,-0.775221,-0.117452,0.528102,-4.263696,0.000913
204,1.700000,0.001637,0.634814,-0.003815,-0.772654,-0.117515,0.528091,-4.263531,0.000942
205,1.708333,0.000310,0.636353,-0.004127,-0.771387,-0.117068,0.528108,-4.263469,0.001312
206,1.716667,0.000376,0.639428,-0.004198,-0.768840,-0.117052,0.528104,-4.263271,0.001338
207,1.725000,0.000309,0.642514,-0.004215,-0.766262,-0.117045,0.528140,-4.263097,0.001322
208,1.733333,0.000313,0.645597,-0.004276,-0.763667,-0.117028,0.528156,-4.262934,0.001360
209,1.741667,0.000299,0.648705,-0.004207,-0.761029,-0.117048,0.528214,-4.262708,0.001324
210,1.750000,0.000354,0.651808,-0.004410,-0.758372,-0.117065,0.528109,-4.262527,0.001346
211,1.758333,0.000328,0.654788,-0.004031,-0.755802,-0.117105,0.528241,-4.262292,0.001200
212,1.766667,0.000265,0.657800,-0.004349,-0.753180,-0.117153,0.528176,-4.262106,0.001346
213,1.775000,0.001757,0.662475,-0.004174,-0.749070,-0.117776,0.528090,-4.261708,0.001141
214,1.783333,0.001590,0.665498,-0.004140,-0.746386,-0.117801,0.528134,-4.261471,0.001115
215,1.791667,0.001391,0.668466,-0.004167,-0.743730,-0.117711,0.528235,-4.261307,0.000972
216,1.800000,0.001123,0.671271,-0.004040,-0.741200,-0.117725,0.528375,-4.261126,0.000878
217,1.808333,-0.001280,0.672965,-0.001661,-0.739672,-0.118027,0.529967,-4.261888,0.001300
218,1.816667,-0.001257,0.675947,-0.001756,-0.736947,-0.117933,0.529984,-4.261461,0.001023
219,1.825000,-0.001322,0.678931,-0.001708,-0.734199,-0.117973,0.530007,-4.261189,0.001025
220,1.833333,-0.001374,0.681876,-0.001739,-0.731464,-0.117954,0.530057,-4.261012,0.001025
221,1.841667,-0.001096,0.684712,-0.001417,-0.728812,-0.118394,0.529858,-4.261141,0.001481
222,1.850000,-0.001415,0.687733,-0.001646,-0.725960,-0.118108,0.530268,-4.260831,0.001316
223,1.858333,-0.001384,0.690740,-0.001653,-0.723100,-0.118016,0.530329,-4.260370,0.001032
224,1.866667,-0.001426,0.693588,-0.001600,-0.720369,-0.118182,0.530441,-4.260386,0.001304
225,1.875000,-0.001422,0.696494,-0.001565,-0.717559,-0.118236,0.530513,-4.260173,0.001302
226,1.883333,-0.001438,0.699378,-0.001534,-0.714749,-0.118254,0.530544,-4.259950,0.001291
227,1.891667,-0.001432,0.702252,-0.001469,-0.711925,-0.118270,0.530601,-4.259773,0.001318
228,1.900000,-0.001407,0.705123,-0.001483,-0.709082,-0.118308,0.530655,-4.259508,0.001308
229,1.908333,-0.001086,0.707987,-0.000856,-0.706224,-0.118639,0.530389,-4.259441,0.001383
230,1.916667,-0.001080,0.710972,-0.001353,-0.703218,-0.118215,0.530289,-4.258886,0.001295
231,1.925000,-0.001361,0.713774,-0.001164,-0.700374,-0.118234,0.530544,-4.258903,0.001522
232,1.933333,-0.001418,0.716548,-0.001058,-0.697535,-0.118510,0.530964,-4.258661,0.001294
233,1.941667,-0.001386,0.719368,-0.000943,-0.694627,-0.118574,0.531050,-4.258393,0.001286
234,1.950000,-0.001359,0.722182,-0.000867,-0.691702,-0.118620,0.531107,-4.258101,0.001275
235,1.958333,-0.001450,0.724933,-0.000789,-0.688817,-0.118617,0.531214,-4.257835,0.001165
236,1.966667,-0.001381,0.727702,-0.000808,-0.685892,-0.118672,0.531289,-4.257603,0.001144
237,1.975000,-0.001292,0.730222,-0.000628,-0.683208,-0.118933,0.531363,-4.257349,0.001331
238,1.983333,-0.001264,0.733010,-0.000640,-0.680216,-0.118942,0.531447,-4.257108,0.001293
239,1.991667,-0.001221,0.735766,-0.000582,-0.677235,-0.118948,0.531506,-4.256892,0.001313
240,2.000000,-0.001278,0.738662,-0.000761,-0.674074,-0.118760,0.531570,-4.256729,0.001230
241,2.008333,-0.001257,0.741411,-0.000791,-0.671050,-0.118775,0.531638,-4.256507,0.001207
242,2.016667,-0.001277,0.744184,-0.000625,-0.667974,-0.118776,0.531707,-4.256250,0.001180
243,2.025000,-0.001196,0.746983,-0.000533,-0.664842,-0.118790,0.531748,-4.255965,0.001156
244,2.033333,-0.001166,0.749742,-0.000351,-0.661729,-0.118770,0.531801,-4.255713,0.001126
245,2.041667,-0.001201,0.752452,-0.000251,-0.658646,-0.118740,0.531869,-4.255431,0.001123
246,2.050000,-0.001144,0.755172,-0.000170,-0.655526,-0.118773,0.531931,-4.255150,0.001128
247,2.058333,-0.000920,0.757939,-0.000018,-0.652325,-0.118842,0.532044,-4.254905,0.001078
248,2.066667,-0.001158,0.760573,0.000025,-0.649252,-0.118742,0.532075,-4.254603,0.001085
249,2.075000,-0.000924,0.763264,0.000166,-0.646087,-0.118803,0.532163,-4.254385,0.001065
250,2.083333,-0.000685,0.765872,0.000033,-0.642992,-0.119254,0.531836,-4.254117,0.000748
251,2.091667,-0.000455,0.768618,0.000226,-0.639708,-0.119302,0.531934,-4.253869,0.000748
252,2.100000,-0.000519,0.771299,0.000491,-0.636473,-0.119268,0.532002,-4.253551,0.000638
253,2.108333,-0.000448,0.773931,0.000585,-0.633270,-0.119267,0.532004,-4.253303,0.000652
254,2.116667,-0.000415,0.776565,0.000628,-0.630036,-0.119281,0.532053,-4.253067,0.000641
255,2.125000,-0.000365,0.779202,0.000595,-0.626773,-0.119336,0.532044,-4.252798,0.000650
256,2.133333,-0.000332,0.781771,0.000673,-0.623566,-0.119360,0.532052,-4.252585,0.000638
257,2.141667,-0.000294,0.784367,0.000733,-0.620297,-0.119359,0.532038,-4.252300,0.000625
