Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.29.02.155 下午,Total Frames in Take,1529,Total Exported Frames,1529,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,-0.005308,0.947861,-0.002749,0.318628,1.807693,0.535094,-6.655757,0.000891
30,0.250000,-0.005595,0.947844,-0.002680,0.318675,1.807315,0.535257,-6.654737,0.000805
31,0.258333,-0.005560,0.947876,-0.002751,0.318580,1.806595,0.535168,-6.653950,0.000815
32,0.266667,-0.005212,0.947889,-0.002794,0.318545,1.805666,0.534991,-6.653236,0.000877
33,0.275000,-0.005564,0.947932,-0.002869,0.318413,1.805166,0.535021,-6.652348,0.000823
34,0.283333,-0.005485,0.947969,-0.003019,0.318301,1.804429,0.534969,-6.651539,0.000830
35,0.291667,-0.005441,0.947989,-0.002968,0.318244,1.803671,0.534925,-6.650719,0.000823
36,0.300000,-0.005440,0.948022,-0.003125,0.318142,1.802941,0.534863,-6.649894,0.000831
37,0.308333,-0.005391,0.948063,-0.003169,0.318020,1.802168,0.534782,-6.649065,0.000803
38,0.316667,-0.006248,0.947916,-0.002426,0.318449,1.801385,0.534223,-6.648617,0.000501
39,0.325000,-0.005015,0.948083,-0.003104,0.317967,1.800419,0.534532,-6.647514,0.000891
40,0.333333,-0.005296,0.948133,-0.003256,0.317813,1.799906,0.534607,-6.646608,0.000851
41,0.341667,-0.004902,0.948154,-0.003231,0.317756,1.798884,0.534414,-6.645835,0.000896
42,0.350000,-0.004849,0.948195,-0.003358,0.317635,1.798123,0.534385,-6.645014,0.000893
43,0.358333,-0.005118,0.948226,-0.003421,0.317537,1.797555,0.534398,-6.644054,0.000824
44,0.366667,-0.005062,0.948273,-0.003454,0.317397,1.796800,0.534428,-6.643186,0.000837
45,0.375000,-0.005008,0.948302,-0.003453,0.317313,1.795975,0.534339,-6.642334,0.000826
46,0.383333,-0.004938,0.948329,-0.003548,0.317230,1.795162,0.534238,-6.641480,0.000824
47,0.391667,-0.004971,0.948380,-0.003626,0.317078,1.794365,0.534200,-6.640622,0.000818
48,0.400000,-0.004565,0.948471,-0.003792,0.316808,1.793232,0.533996,-6.639948,0.000855
49,0.408333,-0.004882,0.948434,-0.003659,0.316916,1.792731,0.534148,-6.638862,0.000836
50,0.416667,-0.004612,0.948449,-0.003579,0.316876,1.791664,0.533971,-6.638071,0.000873
51,0.425000,-0.005570,0.948287,-0.002745,0.317352,1.790808,0.533375,-6.637597,0.000604
52,0.433333,-0.004836,0.948538,-0.003673,0.316606,1.790218,0.533921,-6.636193,0.000812
53,0.441667,-0.004547,0.948550,-0.003629,0.316575,1.789141,0.533852,-6.635385,0.000872
54,0.450000,-0.004533,0.948588,-0.003670,0.316460,1.788285,0.533798,-6.634485,0.000885
55,0.458333,-0.004533,0.948625,-0.003618,0.316351,1.787433,0.533712,-6.633583,0.000881
56,0.466667,-0.005785,0.948386,-0.002759,0.317055,1.786525,0.533232,-6.633011,0.000602
57,0.475000,-0.004489,0.948692,-0.003628,0.316148,1.785665,0.533671,-6.631740,0.000891
58,0.483333,-0.004551,0.948729,-0.003666,0.316036,1.784796,0.533613,-6.630839,0.000871
59,0.491667,-0.004425,0.948755,-0.003735,0.315961,1.783878,0.533606,-6.629916,0.000875
60,0.500000,-0.004419,0.948878,-0.003951,0.315587,1.782828,0.533485,-6.629091,0.000865
61,0.508333,-0.004520,0.948817,-0.003659,0.315773,1.782075,0.533535,-6.628057,0.000867
62,0.516667,-0.004516,0.948854,-0.003694,0.315662,1.781115,0.533512,-6.627104,0.000887
63,0.525000,-0.004459,0.948906,-0.003698,0.315506,1.780203,0.533486,-6.626149,0.000856
64,0.533333,-0.005598,0.948808,-0.003022,0.315789,1.779145,0.532815,-6.625714,0.000632
65,0.541667,-0.005599,0.948761,-0.002734,0.315933,1.778308,0.532899,-6.624644,0.000637
66,0.550000,-0.004554,0.949009,-0.003671,0.315195,1.777397,0.533407,-6.623295,0.000879
67,0.558333,-0.004461,0.949141,-0.004026,0.314793,1.776317,0.533330,-6.622457,0.000879
68,0.566667,-0.004480,0.949171,-0.003979,0.314705,1.775364,0.533301,-6.621480,0.000887
69,0.575000,-0.004523,0.949200,-0.003923,0.314616,1.774419,0.533324,-6.620517,0.000863
70,0.583333,-0.004532,0.949224,-0.003919,0.314544,1.773440,0.533338,-6.619542,0.000879
71,0.591667,-0.004461,0.949264,-0.003958,0.314424,1.772456,0.533295,-6.618564,0.000869
72,0.600000,-0.004512,0.949308,-0.003899,0.314292,1.771491,0.533291,-6.617596,0.000871
73,0.608333,-0.004513,0.949345,-0.003948,0.314179,1.770478,0.533303,-6.616602,0.000892
74,0.616667,-0.004458,0.949400,-0.004056,0.314011,1.769521,0.533334,-6.615622,0.000870
75,0.625000,-0.004447,0.949446,-0.003964,0.313875,1.768541,0.533363,-6.614621,0.000866
76,0.633333,-0.004461,0.949480,-0.004010,0.313770,1.767518,0.533342,-6.613622,0.000889
77,0.641667,-0.005647,0.949318,-0.002983,0.314254,1.766506,0.532753,-6.613045,0.000666
78,0.650000,-0.005624,0.949342,-0.002983,0.314181,1.765462,0.532773,-6.612047,0.000676
79,0.658333,-0.005685,0.949387,-0.002996,0.314045,1.764429,0.532784,-6.611047,0.000669
80,0.666667,-0.004307,0.949653,-0.004097,0.313248,1.763470,0.533381,-6.609658,0.000867
81,0.675000,-0.005531,0.949465,-0.002988,0.313810,1.762421,0.532844,-6.609040,0.000682
82,0.683333,-0.005546,0.949505,-0.002926,0.313688,1.761437,0.532839,-6.608030,0.000665
83,0.691667,-0.005749,0.949448,-0.002882,0.313860,1.760177,0.532830,-6.607087,0.000800
84,0.700000,-0.004228,0.949819,-0.004008,0.312745,1.759429,0.533522,-6.605620,0.000879
85,0.708333,-0.005405,0.949641,-0.002953,0.313279,1.758400,0.532929,-6.604990,0.000626
86,0.716667,-0.004200,0.949869,-0.004001,0.312594,1.757406,0.533577,-6.603574,0.000888
87,0.725000,-0.003994,0.949923,-0.003975,0.312433,1.756378,0.533598,-6.602554,0.000866
88,0.733333,-0.005283,0.949754,-0.002936,0.312940,1.755296,0.533006,-6.601950,0.000669
89,0.741667,-0.005170,0.949780,-0.002966,0.312863,1.754287,0.533064,-6.600917,0.000651
90,0.750000,-0.003915,0.950053,-0.003976,0.312040,1.753310,0.533690,-6.599480,0.000878
91,0.758333,-0.005078,0.949869,-0.003008,0.312593,1.752212,0.533122,-6.598869,0.000665
92,0.766667,-0.003653,0.950132,-0.004007,0.311801,1.751219,0.533734,-6.597438,0.000904
93,0.775000,-0.003600,0.950168,-0.004027,0.311692,1.750163,0.533750,-6.596375,0.000881
94,0.783333,-0.004846,0.950001,-0.003016,0.312194,1.749098,0.533206,-6.595743,0.000683
95,0.791667,-0.004753,0.950035,-0.002974,0.312093,1.748065,0.533205,-6.594726,0.000664
96,0.800000,-0.003305,0.950274,-0.004056,0.311372,1.747045,0.533804,-6.593267,0.000868
97,0.808333,-0.004603,0.950113,-0.002995,0.311857,1.745978,0.533257,-6.592609,0.000677
98,0.816667,-0.004522,0.950155,-0.002962,0.311730,1.744966,0.533279,-6.591549,0.000657
99,0.825000,-0.003080,0.950401,-0.004033,0.310985,1.743918,0.533888,-6.590104,0.000890
100,0.833333,-0.002989,0.950453,-0.004108,0.310827,1.742889,0.533956,-6.589038,0.000892
101,0.841667,-0.002891,0.950500,-0.004098,0.310685,1.741838,0.533968,-6.587960,0.000877
102,0.850000,-0.004257,0.950211,-0.002868,0.311565,1.740498,0.533305,-6.587359,0.000780
103,0.858333,-0.002715,0.950571,-0.004058,0.310468,1.739763,0.533982,-6.585828,0.000908
104,0.866667,-0.003985,0.950375,-0.002950,0.311068,1.738582,0.533373,-6.585142,0.000697
105,0.875000,-0.002525,0.950645,-0.004048,0.310245,1.737606,0.533994,-6.583633,0.000872
106,0.883333,-0.002246,0.950679,-0.004160,0.310141,1.736532,0.534052,-6.582570,0.000849
107,0.891667,-0.003684,0.950502,-0.003049,0.310680,1.735447,0.533413,-6.581874,0.000662
108,0.900000,-0.002152,0.950770,-0.004094,0.309863,1.734464,0.534075,-6.580377,0.000856
109,0.908333,-0.002101,0.950798,-0.004171,0.309777,1.733378,0.534073,-6.579248,0.000849
110,0.916667,-0.003383,0.950651,-0.003111,0.310230,1.732271,0.533424,-6.578537,0.000664
111,0.925000,-0.001950,0.950880,-0.004091,0.309527,1.731232,0.534050,-6.577056,0.000887
112,0.933333,-0.001871,0.950921,-0.004152,0.309400,1.730140,0.534058,-6.575943,0.000889
113,0.941667,-0.003075,0.950757,-0.003067,0.309907,1.729002,0.533399,-6.575206,0.000698
114,0.950000,-0.001662,0.950942,-0.003903,0.309341,1.727704,0.533865,-6.573825,0.000962
115,0.958333,-0.001586,0.951026,-0.004175,0.309079,1.726866,0.534023,-6.572591,0.000892
116,0.966667,-0.002872,0.950867,-0.003083,0.309572,1.725749,0.533391,-6.571843,0.000690
117,0.975000,-0.001436,0.951126,-0.004270,0.308772,1.724702,0.533991,-6.570302,0.000867
118,0.983333,-0.001324,0.951180,-0.004353,0.308605,1.723614,0.534002,-6.569185,0.000858
119,0.991667,-0.001212,0.951214,-0.004382,0.308498,1.722533,0.534000,-6.568027,0.000876
120,1.000000,-0.001157,0.951245,-0.004369,0.308403,1.721477,0.533971,-6.566899,0.000855
121,1.008333,-0.001277,0.951303,-0.004348,0.308224,1.720331,0.533979,-6.565756,0.000875
122,1.016667,-0.002586,0.951125,-0.003228,0.308779,1.719192,0.533297,-6.564996,0.000664
123,1.025000,-0.001135,0.951379,-0.004363,0.307990,1.718131,0.533906,-6.563437,0.000856
124,1.033333,-0.002410,0.951196,-0.003285,0.308561,1.716969,0.533287,-6.562678,0.000674
125,1.041667,-0.002391,0.951253,-0.003273,0.308385,1.715857,0.533271,-6.561546,0.000694
126,1.050000,-0.002329,0.951299,-0.003363,0.308244,1.714747,0.533228,-6.560397,0.000661
127,1.058333,-0.002220,0.951346,-0.003421,0.308099,1.713619,0.533166,-6.559237,0.000680
128,1.066667,-0.002287,0.951379,-0.003425,0.307996,1.712468,0.533121,-6.558104,0.000691
129,1.075000,-0.000882,0.951640,-0.004610,0.307179,1.711445,0.533755,-6.556561,0.000889
130,1.083333,-0.000837,0.951684,-0.004546,0.307045,1.710331,0.533734,-6.555396,0.000875
131,1.091667,-0.002245,0.951512,-0.003571,0.307583,1.709103,0.533076,-6.554650,0.000687
132,1.100000,-0.000867,0.951773,-0.004727,0.306765,1.708056,0.533662,-6.553103,0.000883
133,1.108333,-0.002210,0.951612,-0.003627,0.307271,1.706862,0.533009,-6.552340,0.000692
134,1.116667,-0.000794,0.951875,-0.004863,0.306447,1.705791,0.533641,-6.550817,0.000878
135,1.125000,-0.002192,0.951720,-0.003751,0.306938,1.704657,0.532985,-6.550045,0.000681
136,1.133333,-0.002121,0.951758,-0.003847,0.306818,1.703538,0.532992,-6.548876,0.000672
137,1.141667,-0.000808,0.952018,-0.005012,0.306000,1.702475,0.533576,-6.547352,0.000879
138,1.150000,-0.002184,0.951853,-0.003890,0.306521,1.701239,0.532909,-6.546598,0.000692
139,1.158333,-0.002098,0.951889,-0.003963,0.306410,1.700106,0.532905,-6.545438,0.000666
140,1.166667,-0.002127,0.951935,-0.004000,0.306266,1.699005,0.532863,-6.544310,0.000686
141,1.175000,-0.002162,0.951977,-0.004017,0.306136,1.697862,0.532886,-6.543164,0.000715
142,1.183333,-0.002151,0.952045,-0.004063,0.305925,1.696755,0.532849,-6.541986,0.000699
143,1.191667,-0.000814,0.952288,-0.005316,0.305154,1.695689,0.533451,-6.540443,0.000886
144,1.200000,-0.002312,0.952014,-0.004027,0.306018,1.694276,0.532787,-6.539775,0.000808
145,1.208333,-0.002111,0.952164,-0.004214,0.305551,1.693425,0.532826,-6.538568,0.000681
146,1.216667,-0.000725,0.952432,-0.005488,0.304701,1.692346,0.533484,-6.537024,0.000871
147,1.225000,-0.002104,0.952270,-0.004339,0.305219,1.691152,0.532785,-6.536246,0.000695
148,1.233333,-0.002108,0.952306,-0.004410,0.305106,1.690003,0.532812,-6.535114,0.000677
149,1.241667,-0.002077,0.952353,-0.004428,0.304960,1.688881,0.532789,-6.533985,0.000703
150,1.250000,-0.001872,0.952359,-0.004375,0.304941,1.687477,0.532648,-6.532926,0.000685
151,1.258333,-0.001859,0.952433,-0.004434,0.304711,1.686383,0.532657,-6.531750,0.000678
152,1.266667,-0.002103,0.952356,-0.004317,0.304950,1.685005,0.532592,-6.530704,0.000736
153,1.275000,-0.001802,0.952505,-0.004463,0.304484,1.684122,0.532699,-6.529468,0.000682
154,1.283333,-0.002174,0.952588,-0.004547,0.304221,1.683271,0.532872,-6.528193,0.000698
155,1.291667,-0.002096,0.952624,-0.004607,0.304107,1.682122,0.532907,-6.527042,0.000717
156,1.300000,-0.002083,0.952678,-0.004642,0.303939,1.680996,0.532907,-6.525863,0.000686
157,1.308333,-0.002207,0.952711,-0.004599,0.303835,1.679891,0.532952,-6.524672,0.000692
158,1.316667,-0.001947,0.952821,-0.004913,0.303487,1.678852,0.533110,-6.523474,0.000675
159,1.325000,-0.002224,0.952829,-0.004661,0.303463,1.677622,0.532986,-6.522379,0.000665
160,1.333333,-0.001782,0.952994,-0.005088,0.302943,1.676472,0.533235,-6.520885,0.001058
161,1.341667,-0.002283,0.952786,-0.004377,0.303603,1.674917,0.532878,-6.520179,0.000733
162,1.350000,-0.002268,0.952958,-0.004689,0.303060,1.674205,0.533117,-6.518853,0.000726
163,1.358333,-0.002171,0.953097,-0.004775,0.302620,1.672937,0.533258,-6.517445,0.001083
164,1.366667,-0.002404,0.953055,-0.004672,0.302752,1.671873,0.533204,-6.516485,0.000695
165,1.375000,-0.001938,0.953203,-0.004781,0.302288,1.670364,0.533191,-6.515130,0.000977
166,1.383333,-0.002330,0.953237,-0.004780,0.302176,1.669505,0.533428,-6.513866,0.001091
167,1.391667,-0.002305,0.953291,-0.004788,0.302006,1.668335,0.533446,-6.512686,0.001071
168,1.400000,-0.002347,0.953335,-0.004689,0.301869,1.667156,0.533482,-6.511493,0.001062
169,1.408333,-0.002282,0.953445,-0.004942,0.301519,1.666053,0.533665,-6.510238,0.001036
170,1.416667,-0.002282,0.953437,-0.004619,0.301549,1.664532,0.533445,-6.509173,0.001000
171,1.425000,-0.002631,0.953452,-0.004533,0.301498,1.663565,0.533654,-6.507923,0.001134
172,1.433333,-0.002482,0.953578,-0.004817,0.301096,1.662483,0.533803,-6.506635,0.001031
173,1.441667,-0.002755,0.953570,-0.004509,0.301125,1.661188,0.533768,-6.505506,0.001112
174,1.450000,-0.002670,0.953690,-0.004767,0.300743,1.660103,0.533935,-6.504258,0.001045
175,1.458333,-0.002907,0.953680,-0.004449,0.300775,1.658782,0.533857,-6.503090,0.001107
176,1.466667,-0.002797,0.953787,-0.004698,0.300433,1.657672,0.534041,-6.501817,0.001052
177,1.475000,-0.003162,0.953788,-0.004413,0.300431,1.656397,0.534010,-6.500661,0.001094
178,1.483333,-0.003285,0.953828,-0.004328,0.300304,1.655168,0.534042,-6.499460,0.001103
179,1.491667,-0.003409,0.953889,-0.004274,0.300109,1.653931,0.534082,-6.498255,0.001107
180,1.500000,-0.003254,0.953873,-0.004283,0.300162,1.652676,0.534042,-6.497308,0.000690
181,1.508333,-0.003652,0.953886,-0.003966,0.300121,1.651496,0.534091,-6.496016,0.000641
182,1.516667,-0.003702,0.954020,-0.004330,0.299689,1.650524,0.534353,-6.494766,0.000696
183,1.525000,-0.004019,0.954035,-0.003927,0.299643,1.649150,0.534255,-6.493597,0.000697
184,1.533333,-0.004225,0.954077,-0.003897,0.299506,1.647921,0.534295,-6.492339,0.000705
185,1.541667,-0.003910,0.954140,-0.004024,0.299307,1.646522,0.534315,-6.491185,0.000699
186,1.550000,-0.004194,0.954238,-0.003893,0.298993,1.645283,0.534437,-6.489695,0.001122
187,1.558333,-0.004367,0.954285,-0.003847,0.298842,1.644071,0.534461,-6.488445,0.001101
188,1.566667,-0.004577,0.954265,-0.003655,0.298903,1.642921,0.534429,-6.487432,0.000723
189,1.575000,-0.004530,0.954307,-0.003547,0.298773,1.641363,0.534270,-6.486300,0.000663
190,1.583333,-0.004623,0.954434,-0.003904,0.298360,1.640435,0.534605,-6.484927,0.000700
191,1.591667,-0.004841,0.954493,-0.003594,0.298173,1.639019,0.534568,-6.483522,0.001119
192,1.600000,-0.004508,0.954599,-0.003817,0.297836,1.637548,0.534587,-6.482262,0.001031
193,1.608333,-0.004840,0.954645,-0.003802,0.297684,1.636577,0.534716,-6.480949,0.001079
194,1.616667,-0.005158,0.954545,-0.003277,0.298004,1.635051,0.534406,-6.480095,0.000705
195,1.625000,-0.005696,0.954531,-0.003115,0.298041,1.633855,0.534502,-6.478826,0.000846
196,1.633333,-0.005331,0.954741,-0.003528,0.297371,1.632953,0.534712,-6.477455,0.000683
197,1.641667,-0.005429,0.954782,-0.003450,0.297238,1.631643,0.534684,-6.476198,0.000701
198,1.650000,-0.005752,0.954771,-0.003129,0.297270,1.630313,0.534554,-6.475012,0.000728
199,1.658333,-0.005804,0.954825,-0.003099,0.297095,1.629029,0.534552,-6.473740,0.000716
200,1.666667,-0.005692,0.954913,-0.003341,0.296813,1.627865,0.534659,-6.472432,0.000684
201,1.675000,-0.005546,0.954926,-0.003146,0.296776,1.626345,0.534509,-6.471249,0.000694
202,1.683333,-0.005858,0.954934,-0.002837,0.296748,1.624990,0.534342,-6.470027,0.000677
203,1.691667,-0.006331,0.954907,-0.002696,0.296825,1.623805,0.534430,-6.468740,0.000845
204,1.700000,-0.006324,0.954945,-0.002687,0.296704,1.622508,0.534413,-6.467438,0.000817
205,1.708333,-0.005968,0.955149,-0.003109,0.296048,1.621548,0.534558,-6.466067,0.000690
206,1.716667,-0.006289,0.955168,-0.002972,0.295982,1.619781,0.534228,-6.464955,0.000806
207,1.725000,-0.006008,0.955253,-0.003076,0.295713,1.619113,0.534501,-6.463454,0.000689
208,1.733333,-0.006002,0.955289,-0.003102,0.295596,1.617850,0.534449,-6.462202,0.000697
209,1.741667,-0.006178,0.955272,-0.002632,0.295652,1.616509,0.534249,-6.460956,0.000703
210,1.750000,-0.006263,0.955190,-0.002370,0.295917,1.614793,0.533950,-6.459835,0.000736
211,1.758333,-0.006133,0.955220,-0.002334,0.295824,1.613518,0.533911,-6.458532,0.000754
212,1.766667,-0.006215,0.955267,-0.002298,0.295669,1.612328,0.533869,-6.457189,0.000752
213,1.775000,-0.005580,0.955457,-0.002847,0.295064,1.611431,0.534072,-6.455755,0.000724
214,1.783333,-0.006202,0.955381,-0.002347,0.295303,1.610135,0.533919,-6.454470,0.000850
215,1.791667,-0.006074,0.955384,-0.002209,0.295295,1.608719,0.533695,-6.453222,0.000775
216,1.800000,-0.006203,0.955544,-0.002360,0.294775,1.607399,0.533567,-6.451918,0.000774
217,1.808333,-0.005848,0.955485,-0.002233,0.294974,1.606335,0.533598,-6.450561,0.000712
218,1.816667,-0.005389,0.955707,-0.002884,0.294256,1.605699,0.533926,-6.449005,0.000686
219,1.825000,-0.005632,0.955685,-0.002381,0.294329,1.604400,0.533699,-6.447708,0.000724
220,1.833333,-0.005237,0.955802,-0.002829,0.293951,1.603353,0.533758,-6.446267,0.000689
221,1.841667,-0.004905,0.955777,-0.002659,0.294040,1.601815,0.533549,-6.445024,0.000737
222,1.850000,-0.005429,0.955710,-0.002176,0.294254,1.600616,0.533388,-6.443687,0.000829
223,1.858333,-0.004689,0.955922,-0.002851,0.293569,1.599826,0.533633,-6.442199,0.000709
224,1.866667,-0.004453,0.955893,-0.002628,0.293668,1.598304,0.533383,-6.440940,0.000743
225,1.875000,-0.004357,0.955941,-0.002568,0.293516,1.597141,0.533268,-6.439549,0.000717
226,1.883333,-0.004597,0.955988,-0.002592,0.293357,1.595652,0.533059,-6.438246,0.000820
227,1.891667,-0.004167,0.956061,-0.002674,0.293125,1.595064,0.533265,-6.436668,0.000719
228,1.900000,-0.004353,0.956107,-0.002593,0.292973,1.593661,0.533041,-6.435388,0.000888
229,1.908333,-0.003678,0.956065,-0.002456,0.293120,1.592471,0.532947,-6.434015,0.000754
230,1.916667,-0.003443,0.956130,-0.002536,0.292912,1.591339,0.532902,-6.432586,0.000729
231,1.925000,-0.003275,0.956171,-0.002456,0.292782,1.590190,0.532815,-6.431194,0.000707
232,1.933333,-0.003211,0.956206,-0.002386,0.292668,1.589022,0.532754,-6.429777,0.000709
233,1.941667,-0.003228,0.956277,-0.002416,0.292435,1.588146,0.532824,-6.428253,0.000738
234,1.950000,-0.003012,0.956327,-0.002479,0.292272,1.586992,0.532758,-6.426830,0.000760
235,1.958333,-0.003331,0.956215,-0.001936,0.292641,1.585482,0.532467,-6.425538,0.000860
236,1.966667,-0.002950,0.956217,-0.001759,0.292640,1.584110,0.532242,-6.424236,0.000755
237,1.975000,-0.002824,0.956268,-0.001763,0.292474,1.582940,0.532169,-6.422798,0.000739
238,1.983333,-0.002323,0.956484,-0.002384,0.291767,1.582384,0.532488,-6.421146,0.000765
239,1.991667,-0.002463,0.956501,-0.001987,0.291711,1.581189,0.532281,-6.419752,0.000695
240,2.000000,-0.002092,0.956486,-0.001933,0.291764,1.579717,0.532090,-6.418406,0.000671
241,2.008333,-0.001619,0.956584,-0.002248,0.291445,1.578668,0.532190,-6.416948,0.000727
242,2.016667,-0.002179,0.956661,-0.002075,0.291190,1.577951,0.532251,-6.415333,0.000537
243,2.025000,-0.001611,0.956686,-0.002155,0.291111,1.576565,0.532207,-6.413970,0.000759
244,2.033333,-0.001534,0.956671,-0.001753,0.291163,1.575029,0.531795,-6.412657,0.000691
245,2.041667,-0.001623,0.956609,-0.001488,0.291367,1.573622,0.531708,-6.411287,0.000777
246,2.050000,-0.001310,0.956819,-0.002038,0.290676,1.573102,0.532048,-6.409603,0.000784
247,2.058333,-0.001222,0.956865,-0.001977,0.290523,1.571907,0.531959,-6.408157,0.000738
248,2.066667,-0.001275,0.956902,-0.001807,0.290404,1.570564,0.531811,-6.406765,0.000744
249,2.075000,-0.000983,0.956999,-0.002119,0.290081,1.569565,0.531925,-6.405287,0.000716
250,2.083333,-0.000966,0.956966,-0.001597,0.290195,1.567972,0.531597,-6.403936,0.000701
251,2.091667,-0.001195,0.957030,-0.001625,0.289982,1.567074,0.531677,-6.402353,0.000763
252,2.100000,-0.001131,0.957076,-0.001561,0.289829,1.565850,0.531673,-6.400887,0.000732
253,2.108333,-0.000828,0.957179,-0.001848,0.289491,1.564765,0.531776,-6.399376,0.000751
254,2.116667,-0.000874,0.957162,-0.001462,0.289547,1.563184,0.531465,-6.398042,0.000703
255,2.125000,-0.001210,0.957294,-0.001630,0.289110,1.562543,0.531745,-6.396376,0.000585
256,2.133333,-0.001734,0.957232,-0.001458,0.289314,1.561005,0.531551,-6.395029,0.000719
257,2.141667,-0.000825,0.957309,-0.001396,0.289062,1.559509,0.531403,-6.393646,0.000682
258,2.150000,-0.001231,0.957305,-0.001332,0.289075,1.558348,0.531457,-6.392174,0.000856
259,2.158333,-0.000795,0.957463,-0.001726,0.288551,1.557338,0.531566,-6.390607,0.000705
260,2.166667,-0.001482,0.957596,-0.001756,0.288106,1.556275,0.531687,-6.389042,0.000832
261,2.175000,-0.001746,0.957547,-0.001346,0.288269,1.554575,0.531312,-6.387704,0.000851
262,2.183333,-0.001495,0.957669,-0.001665,0.287862,1.553441,0.531487,-6.386168,0.000892
263,2.191667,-0.001122,0.957630,-0.001350,0.287995,1.552036,0.531345,-6.384750,0.000709
264,2.200000,-0.001149,0.957787,-0.001776,0.287471,1.551184,0.531667,-6.383139,0.000732
