Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_002,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.12.35.408 下午,Total Frames in Take,1218,Total Exported Frames,1218,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
11,0.091667,0.003062,0.351095,-0.000270,-0.936335,1.757281,0.535415,-6.596500,0.000946
12,0.100000,0.003043,0.351074,-0.000297,-0.936343,1.756655,0.535392,-6.595898,0.000936
13,0.108333,0.002987,0.351152,-0.000270,-0.936314,1.755988,0.535377,-6.595181,0.000915
14,0.116667,0.002973,0.351146,-0.000324,-0.936316,1.755376,0.535362,-6.594542,0.000927
15,0.125000,0.002827,0.351244,-0.000328,-0.936280,1.754704,0.535349,-6.593844,0.000951
16,0.133333,0.002808,0.351223,-0.000331,-0.936288,1.754072,0.535316,-6.593191,0.000921
17,0.141667,0.002759,0.351265,-0.000308,-0.936272,1.753379,0.535284,-6.592465,0.000949
18,0.150000,0.002723,0.351341,-0.000258,-0.936244,1.752732,0.535311,-6.591761,0.000908
19,0.158333,0.002626,0.351395,-0.000243,-0.936224,1.752039,0.535310,-6.591034,0.000937
20,0.166667,0.002577,0.351442,-0.000200,-0.936206,1.751374,0.535278,-6.590306,0.000932
21,0.175000,,,,,,,,
22,0.183333,0.002511,0.351539,-0.000042,-0.936170,1.749958,0.535206,-6.588842,0.000913
23,0.191667,0.002436,0.351585,-0.000005,-0.936153,1.749290,0.535229,-6.588068,0.000965
24,0.200000,0.002351,0.351620,0.000024,-0.936140,1.748598,0.535202,-6.587290,0.000948
25,0.208333,0.002394,0.351674,0.000152,-0.936119,1.747888,0.535179,-6.586531,0.000971
26,0.216667,0.002430,0.351707,0.000309,-0.936107,1.747183,0.535200,-6.585728,0.000957
27,0.225000,0.002369,0.351714,0.000370,-0.936105,1.746496,0.535208,-6.584950,0.000935
28,0.233333,0.002213,0.351842,0.000373,-0.936057,1.745780,0.535183,-6.584136,0.000964
29,0.241667,0.002212,0.351872,0.000520,-0.936045,1.745057,0.535197,-6.583370,0.000923
30,0.250000,0.002195,0.351949,0.000708,-0.936016,1.744303,0.535164,-6.582527,0.000951
31,0.258333,0.002144,0.351992,0.000776,-0.936000,1.743618,0.535160,-6.581734,0.000932
32,0.266667,0.002154,0.352032,0.000801,-0.935985,1.742915,0.535160,-6.580894,0.000946
33,0.275000,0.002189,0.352057,0.001007,-0.935975,1.742182,0.535205,-6.580042,0.000941
34,0.283333,0.002124,0.352112,0.001088,-0.935955,1.741467,0.535193,-6.579238,0.000913
35,0.291667,0.002077,0.352195,0.001194,-0.935924,1.740724,0.535156,-6.578371,0.000939
36,0.300000,0.002016,0.352264,0.001317,-0.935898,1.739965,0.535215,-6.577549,0.000941
37,0.308333,0.002053,0.352308,0.001544,-0.935881,1.739219,0.535203,-6.576687,0.000936
38,0.316667,0.002033,0.352410,0.001635,-0.935842,1.738473,0.535178,-6.575783,0.000908
39,0.325000,0.001995,0.352410,0.001705,-0.935842,1.737751,0.535231,-6.574967,0.000929
40,0.333333,0.001887,0.352701,0.001602,-0.935733,1.737376,0.535416,-6.573841,0.000655
41,0.341667,0.001907,0.352714,0.001702,-0.935728,1.736653,0.535424,-6.573026,0.000671
42,0.350000,0.002001,0.352736,0.001875,-0.935719,1.735850,0.535376,-6.572111,0.000641
43,0.358333,0.002056,0.352618,0.002338,-0.935762,1.734690,0.535242,-6.571449,0.000978
44,0.366667,0.001856,0.352894,0.002087,-0.935659,1.734310,0.535456,-6.570356,0.000622
45,0.375000,0.001882,0.352943,0.002230,-0.935640,1.733588,0.535459,-6.569479,0.000711
46,0.383333,0.001887,0.353018,0.002377,-0.935612,1.732812,0.535474,-6.568594,0.000677
47,0.391667,0.001924,0.352860,0.002801,-0.935670,1.731631,0.535304,-6.567898,0.000948
48,0.400000,0.001916,0.352926,0.002833,-0.935645,1.730883,0.535331,-6.566956,0.000947
49,0.408333,0.001962,0.352979,0.002946,-0.935624,1.730053,0.535319,-6.566077,0.000951
50,0.416667,0.001942,0.353030,0.003135,-0.935605,1.729275,0.535325,-6.565191,0.000931
51,0.425000,0.001892,0.353144,0.003224,-0.935561,1.728458,0.535320,-6.564250,0.000931
52,0.433333,0.001878,0.353356,0.002907,-0.935483,1.728055,0.535618,-6.563143,0.000695
53,0.441667,0.001818,0.353485,0.003097,-0.935433,1.727269,0.535628,-6.562239,0.000635
54,0.450000,0.001957,0.353500,0.003166,-0.935427,1.726485,0.535597,-6.561309,0.000720
55,0.458333,0.001845,0.353582,0.003178,-0.935396,1.725643,0.535662,-6.560417,0.000685
56,0.466667,0.001840,0.353587,0.003294,-0.935394,1.724849,0.535654,-6.559461,0.000719
57,0.475000,0.002044,0.353474,0.003616,-0.935435,1.723628,0.535427,-6.558765,0.000983
58,0.483333,0.002055,0.353535,0.003643,-0.935412,1.722780,0.535409,-6.557835,0.000993
59,0.491667,0.001901,0.353707,0.003756,-0.935347,1.721932,0.535412,-6.556926,0.000973
60,0.500000,0.001973,0.353741,0.003816,-0.935333,1.721068,0.535403,-6.555992,0.000951
61,0.508333,0.002095,0.353775,0.003792,-0.935320,1.720238,0.535427,-6.555091,0.000981
62,0.516667,0.001937,0.354008,0.003398,-0.935234,1.719815,0.535745,-6.553918,0.000666
63,0.525000,0.002003,0.354075,0.003508,-0.935208,1.719006,0.535793,-6.552996,0.000730
64,0.533333,0.001997,0.354120,0.003529,-0.935191,1.718162,0.535729,-6.552035,0.000717
65,0.541667,0.001970,0.354194,0.003449,-0.935164,1.717324,0.535699,-6.551137,0.000766
66,0.550000,0.002217,0.354098,0.003815,-0.935198,1.715969,0.535442,-6.550398,0.000936
67,0.558333,0.002078,0.354221,0.003812,-0.935152,1.715077,0.535432,-6.549430,0.000957
68,0.566667,0.002175,0.354231,0.003767,-0.935148,1.714215,0.535420,-6.548521,0.000938
69,0.575000,0.002303,0.354295,0.003808,-0.935123,1.713340,0.535399,-6.547551,0.000932
70,0.583333,0.002206,0.354454,0.003328,-0.935065,1.712902,0.535833,-6.546378,0.000738
71,0.591667,0.002235,0.354561,0.003261,-0.935024,1.712033,0.535782,-6.545438,0.000713
72,0.600000,0.002290,0.354656,0.003220,-0.934988,1.711148,0.535678,-6.544468,0.000761
73,0.608333,0.002266,0.354743,0.003280,-0.934955,1.710168,0.535700,-6.543527,0.000771
74,0.616667,0.002324,0.354800,0.003092,-0.934934,1.709306,0.535722,-6.542560,0.000710
75,0.625000,0.002485,0.354652,0.003367,-0.934989,1.707963,0.535330,-6.541835,0.000979
76,0.633333,0.002591,0.354780,0.003369,-0.934940,1.707000,0.535297,-6.540840,0.000973
77,0.641667,0.002577,0.354746,0.003223,-0.934953,1.706094,0.535337,-6.539892,0.000995
78,0.650000,0.002667,0.354847,0.003092,-0.934915,1.705209,0.535332,-6.538928,0.000968
79,0.658333,0.002636,0.354978,0.003088,-0.934866,1.704241,0.535257,-6.537897,0.000969
80,0.666667,0.002677,0.355179,0.002711,-0.934790,1.703785,0.535540,-6.536761,0.000811
81,0.675000,0.002680,0.355270,0.002544,-0.934756,1.702830,0.535569,-6.535751,0.000737
82,0.683333,0.002794,0.355262,0.002387,-0.934760,1.701924,0.535546,-6.534751,0.000811
83,0.691667,0.002856,0.355331,0.002329,-0.934733,1.701015,0.535474,-6.533797,0.000845
84,0.700000,0.003018,0.355249,0.002713,-0.934763,1.699526,0.535114,-6.532995,0.000957
85,0.708333,0.002991,0.355312,0.002557,-0.934740,1.698582,0.535115,-6.531978,0.000982
86,0.716667,0.003139,0.355383,0.002492,-0.934712,1.697633,0.535059,-6.530967,0.000962
87,0.725000,0.003171,0.355455,0.002496,-0.934685,1.696642,0.535006,-6.529975,0.000987
88,0.733333,0.003182,0.355702,0.002091,-0.934592,1.696162,0.535350,-6.528701,0.000760
89,0.741667,0.003171,0.355765,0.001871,-0.934568,1.695259,0.535343,-6.527676,0.000784
90,0.750000,0.003316,0.355774,0.001779,-0.934565,1.694300,0.535274,-6.526669,0.000840
91,0.758333,0.003283,0.355951,0.001837,-0.934497,1.693302,0.535200,-6.525612,0.000843
92,0.766667,0.003406,0.355822,0.002118,-0.934545,1.691872,0.534861,-6.524791,0.000929
93,0.775000,0.003558,0.355801,0.001940,-0.934553,1.690895,0.534840,-6.523735,0.000986
94,0.783333,0.003653,0.355912,0.002074,-0.934510,1.689915,0.534784,-6.522672,0.000955
95,0.791667,0.003573,0.356149,0.001664,-0.934421,1.689397,0.535112,-6.521384,0.000758
96,0.800000,0.003544,0.356204,0.001449,-0.934401,1.688445,0.535101,-6.520325,0.000819
97,0.808333,0.003629,0.356335,0.001550,-0.934350,1.687463,0.535035,-6.519239,0.000802
98,0.816667,0.003710,0.356400,0.001505,-0.934325,1.686502,0.534960,-6.518140,0.000849
99,0.825000,0.003690,0.356459,0.001460,-0.934303,1.685528,0.534963,-6.517096,0.000799
100,0.833333,0.003960,0.356341,0.001834,-0.934346,1.684082,0.534599,-6.516196,0.000960
101,0.841667,0.004087,0.356345,0.001835,-0.934344,1.683087,0.534545,-6.515094,0.001001
102,0.850000,0.004150,0.356451,0.001851,-0.934303,1.682104,0.534460,-6.513975,0.000989
103,0.858333,0.003967,0.356739,0.001473,-0.934195,1.681587,0.534887,-6.512613,0.000764
104,0.866667,0.004105,0.356640,0.001849,-0.934231,1.680160,0.534455,-6.511746,0.000966
105,0.875000,0.004083,0.356890,0.001476,-0.934136,1.679638,0.534783,-6.510386,0.000797
106,0.883333,0.004044,0.357005,0.001584,-0.934092,1.678650,0.534749,-6.509214,0.000823
107,0.891667,0.004107,0.357085,0.001538,-0.934061,1.677686,0.534735,-6.508059,0.000827
108,0.900000,0.004262,0.357061,0.001486,-0.934070,1.676753,0.534696,-6.506908,0.000880
109,0.908333,0.004393,0.356988,0.002035,-0.934097,1.675245,0.534306,-6.506013,0.000999
110,0.916667,0.004364,0.357115,0.002060,-0.934048,1.674222,0.534248,-6.504827,0.001007
111,0.925000,0.004394,0.357168,0.002110,-0.934027,1.673223,0.534187,-6.503652,0.001015
112,0.933333,0.004536,0.357263,0.002174,-0.933990,1.672249,0.534192,-6.502502,0.000982
113,0.941667,0.004397,0.357400,0.002230,-0.933938,1.671285,0.534185,-6.501280,0.000989
114,0.950000,0.004437,0.357408,0.002252,-0.933935,1.670322,0.534170,-6.500124,0.001000
115,0.958333,0.004376,0.357728,0.001910,-0.933814,1.669830,0.534616,-6.498685,0.000805
116,0.966667,0.004495,0.357585,0.002401,-0.933867,1.668340,0.534149,-6.497696,0.000949
117,0.975000,0.004506,0.357751,0.002434,-0.933803,1.667309,0.534112,-6.496521,0.000962
118,0.983333,0.004552,0.357791,0.002490,-0.933788,1.666291,0.534079,-6.495316,0.000991
119,0.991667,0.004474,0.357904,0.002543,-0.933744,1.665295,0.534100,-6.494093,0.000969
120,1.000000,0.004546,0.358001,0.002576,-0.933707,1.664282,0.534056,-6.492877,0.000973
121,1.008333,0.004643,0.358199,0.002264,-0.933631,1.663618,0.534567,-6.491307,0.000922
122,1.016667,0.004523,0.358142,0.002662,-0.933652,1.662290,0.534086,-6.490433,0.001035
123,1.025000,0.004520,0.358242,0.002745,-0.933614,1.661269,0.534063,-6.489207,0.001002
124,1.033333,0.004591,0.358370,0.002865,-0.933564,1.660211,0.534028,-6.487973,0.000991
125,1.041667,0.004447,0.358435,0.002846,-0.933540,1.659207,0.534060,-6.486753,0.001028
126,1.050000,0.004465,0.358577,0.002970,-0.933485,1.658194,0.534053,-6.485495,0.001006
127,1.058333,0.004540,0.358663,0.003037,-0.933451,1.657154,0.534052,-6.484235,0.000975
128,1.066667,0.004329,0.358839,0.002749,-0.933386,1.656443,0.534301,-6.482855,0.000727
129,1.075000,0.004466,0.358799,0.003056,-0.933399,1.655134,0.534135,-6.481778,0.000993
130,1.083333,0.004363,0.358940,0.003130,-0.933345,1.654046,0.534091,-6.480510,0.000979
131,1.091667,0.004380,0.359051,0.003096,-0.933302,1.653004,0.534136,-6.479233,0.000954
132,1.100000,0.004515,0.359339,0.002776,-0.933192,1.652260,0.534580,-6.477532,0.000954
133,1.108333,0.004414,0.359387,0.002734,-0.933174,1.651182,0.534645,-6.476274,0.000975
134,1.116667,0.004275,0.359320,0.003119,-0.933199,1.649815,0.534172,-6.475461,0.001001
135,1.125000,0.004263,0.359403,0.003166,-0.933168,1.648772,0.534215,-6.474232,0.000988
136,1.133333,0.004106,0.359555,0.003138,-0.933110,1.647663,0.534241,-6.472949,0.001025
137,1.141667,0.004091,0.359615,0.003080,-0.933087,1.646589,0.534236,-6.471684,0.001030
138,1.150000,0.004127,0.359752,0.003168,-0.933033,1.645474,0.534264,-6.470417,0.000989
139,1.158333,0.003977,0.359868,0.003033,-0.932990,1.644367,0.534264,-6.469123,0.001013
140,1.166667,0.004058,0.359952,0.003085,-0.932957,1.643286,0.534302,-6.467855,0.001015
141,1.175000,0.004002,0.359944,0.003080,-0.932960,1.642578,0.534494,-6.466555,0.000872
142,1.183333,0.003806,0.360318,0.002712,-0.932818,1.641387,0.534562,-6.465172,0.000720
143,1.191667,0.003884,0.360300,0.003004,-0.932824,1.640008,0.534415,-6.464040,0.000954
144,1.200000,0.003756,0.360391,0.002877,-0.932789,1.638905,0.534490,-6.462760,0.000996
145,1.208333,0.003737,0.360488,0.002769,-0.932752,1.637773,0.534470,-6.461453,0.000976
146,1.216667,0.003727,0.360605,0.002833,-0.932707,1.636632,0.534509,-6.460177,0.000985
147,1.225000,0.003056,0.361016,0.002344,-0.932552,1.634786,0.533988,-6.459116,0.001052
148,1.233333,0.002765,0.361201,0.001548,-0.932483,1.634069,0.534123,-6.457749,0.001238
149,1.241667,0.002222,0.362178,0.001182,-0.932106,1.632095,0.533779,-6.456906,0.001361
150,1.250000,0.002177,0.362319,0.001138,-0.932051,1.630967,0.533816,-6.455608,0.001346
151,1.258333,0.003042,0.361339,0.002167,-0.932427,1.630232,0.534168,-6.453925,0.001036
152,1.266667,0.002776,0.361463,0.001952,-0.932380,1.629122,0.534251,-6.452671,0.001113
153,1.275000,0.002049,0.362576,0.000895,-0.931951,1.627531,0.533964,-6.451699,0.001402
154,1.283333,0.001880,0.362705,0.000791,-0.931902,1.626379,0.534032,-6.450388,0.001351
155,1.291667,0.001921,0.362747,0.000720,-0.931885,1.625215,0.534066,-6.449058,0.001339
156,1.300000,0.001822,0.362923,0.000571,-0.931817,1.624070,0.534131,-6.447777,0.001327
157,1.308333,0.002535,0.361968,0.001454,-0.932186,1.623217,0.534467,-6.446112,0.001053
158,1.316667,0.002419,0.362106,0.001379,-0.932133,1.622029,0.534444,-6.444767,0.001080
159,1.325000,0.002417,0.362225,0.001367,-0.932086,1.620886,0.534586,-6.443428,0.001086
160,1.333333,0.001585,0.363382,0.000266,-0.931639,1.619297,0.534286,-6.442455,0.001370
161,1.341667,0.001573,0.363499,0.000254,-0.931593,1.618058,0.534313,-6.441172,0.001370
162,1.350000,0.001435,0.363579,0.000119,-0.931562,1.616874,0.534373,-6.439834,0.001378
163,1.358333,0.002153,0.362685,0.001099,-0.931909,1.616030,0.534701,-6.438154,0.001071
164,1.366667,0.001316,0.363691,-0.000015,-0.931519,1.614489,0.534494,-6.437148,0.001382
165,1.375000,0.001293,0.363857,-0.000130,-0.931454,1.613252,0.534536,-6.435806,0.001387
166,1.383333,0.001325,0.363817,-0.000115,-0.931469,1.612080,0.534579,-6.434453,0.001376
167,1.391667,0.001151,0.364050,-0.000348,-0.931379,1.610875,0.534656,-6.433073,0.001405
168,1.400000,0.002450,0.362665,0.001528,-0.931915,1.610769,0.535388,-6.431233,0.001089
169,1.408333,0.002318,0.362844,0.001365,-0.931846,1.609523,0.535430,-6.429857,0.001052
170,1.416667,0.002352,0.362833,0.001428,-0.931850,1.608331,0.535461,-6.428533,0.001084
171,1.425000,0.002225,0.363005,0.001345,-0.931784,1.607110,0.535517,-6.427114,0.001084
172,1.433333,0.002180,0.363041,0.001244,-0.931770,1.605888,0.535545,-6.425687,0.001075
173,1.441667,0.002502,0.362833,0.000963,-0.931851,1.604189,0.535407,-6.424630,0.001419
174,1.450000,0.002286,0.362914,0.000870,-0.931820,1.602950,0.535451,-6.423296,0.001433
175,1.458333,0.002153,0.363311,0.001172,-0.931665,1.602256,0.535629,-6.421605,0.001074
176,1.466667,0.001965,0.363409,0.001174,-0.931627,1.600997,0.535680,-6.420199,0.001098
177,1.475000,0.001977,0.363514,0.001147,-0.931586,1.599773,0.535707,-6.418787,0.001095
178,1.483333,0.001880,0.363573,0.001174,-0.931563,1.598546,0.535746,-6.417375,0.001113
179,1.491667,0.001810,0.363724,0.001104,-0.931504,1.597355,0.535821,-6.415970,0.001107
180,1.500000,0.001776,0.363787,0.001199,-0.931480,1.596172,0.535838,-6.414602,0.001069
181,1.508333,0.001687,0.363931,0.001149,-0.931424,1.594972,0.535905,-6.413163,0.001086
182,1.516667,0.001564,0.364041,0.001161,-0.931381,1.593745,0.535897,-6.411706,0.001075
183,1.525000,0.001655,0.364068,0.001166,-0.931370,1.592488,0.535915,-6.410293,0.001071
184,1.533333,0.001527,0.364159,0.001107,-0.931335,1.591270,0.535948,-6.408867,0.001091
185,1.541667,0.001551,0.364267,0.001232,-0.931293,1.589997,0.535943,-6.407458,0.001085
186,1.550000,0.001476,0.364300,0.001182,-0.931280,1.588776,0.535960,-6.406042,0.001147
187,1.558333,0.001707,0.364132,0.000811,-0.931346,1.587081,0.535791,-6.404836,0.001405
188,1.566667,0.001436,0.364527,0.001376,-0.931191,1.586330,0.535972,-6.403137,0.001118
189,1.575000,0.001321,0.364749,0.000842,-0.931104,1.584752,0.536043,-6.401580,0.001678
190,1.583333,0.001220,0.365049,0.001028,-0.930987,1.583930,0.536177,-6.399919,0.001345
191,1.591667,0.001128,0.365237,0.001043,-0.930914,1.582704,0.536188,-6.398442,0.001315
192,1.600000,0.001092,0.365340,0.001175,-0.930873,1.581486,0.536175,-6.397000,0.001327
193,1.608333,0.001240,0.365146,0.001173,-0.930949,1.579845,0.536044,-6.395783,0.001668
194,1.616667,0.001223,0.365141,0.001040,-0.930951,1.578699,0.536024,-6.394480,0.001333
195,1.625000,0.001153,0.365417,0.001245,-0.930842,1.577772,0.536122,-6.392859,0.001040
196,1.633333,0.001245,0.365295,0.001167,-0.930890,1.576204,0.536000,-6.391621,0.001412
197,1.641667,0.001105,0.365628,0.001347,-0.930759,1.575324,0.536112,-6.389977,0.001103
198,1.650000,0.001192,0.365517,0.001382,-0.930803,1.573762,0.535970,-6.388681,0.001435
199,1.658333,0.001176,0.365647,0.001368,-0.930752,1.572544,0.535953,-6.387175,0.001417
200,1.666667,0.001040,0.366023,0.001565,-0.930604,1.571649,0.536073,-6.385553,0.001065
201,1.675000,0.001070,0.366090,0.001658,-0.930577,1.570438,0.536054,-6.384086,0.001047
202,1.683333,0.001031,0.366178,0.001666,-0.930543,1.569220,0.536083,-6.382620,0.001049
203,1.691667,0.001082,0.366237,0.001840,-0.930519,1.568007,0.536026,-6.381158,0.001033
204,1.700000,0.001035,0.366432,0.001832,-0.930442,1.566790,0.536053,-6.379689,0.001025
205,1.708333,0.001160,0.366283,0.001919,-0.930501,1.565177,0.535868,-6.378389,0.001395
206,1.716667,0.001128,0.366690,0.001998,-0.930340,1.564256,0.535938,-6.376704,0.001027
207,1.725000,0.001043,0.366797,0.002122,-0.930298,1.563003,0.535939,-6.375219,0.001056
208,1.733333,0.001082,0.366922,0.002099,-0.930249,1.561749,0.535919,-6.373755,0.001101
209,1.741667,0.001148,0.366984,0.002199,-0.930224,1.560512,0.535865,-6.372258,0.001095
210,1.750000,0.001239,0.366917,0.002166,-0.930250,1.558885,0.535776,-6.370932,0.001449
211,1.758333,0.001168,0.367237,0.002267,-0.930124,1.557985,0.535807,-6.369269,0.001069
212,1.766667,0.001175,0.367436,0.002334,-0.930045,1.556675,0.535830,-6.367768,0.001050
213,1.775000,0.001256,0.367549,0.002394,-0.930000,1.555435,0.535810,-6.366281,0.001022
214,1.783333,0.001279,0.367690,0.002392,-0.929945,1.554150,0.535757,-6.364770,0.001055
215,1.791667,0.001288,0.367787,0.002468,-0.929906,1.552900,0.535768,-6.363263,0.001052
216,1.800000,0.001349,0.367946,0.002504,-0.929843,1.551627,0.535745,-6.361758,0.001087
217,1.808333,0.001542,0.367832,0.002535,-0.929888,1.549925,0.535542,-6.360451,0.001451
218,1.816667,0.001457,0.368008,0.002449,-0.929818,1.548655,0.535545,-6.358904,0.001438
219,1.825000,0.001684,0.368112,0.002537,-0.929776,1.547361,0.535505,-6.357397,0.001447
220,1.833333,0.001562,0.368255,0.002558,-0.929720,1.546078,0.535506,-6.355865,0.001458
221,1.841667,0.001574,0.368633,0.002634,-0.929570,1.545134,0.535636,-6.354209,0.001095
222,1.850000,0.001656,0.368695,0.002675,-0.929545,1.543825,0.535609,-6.352665,0.001043
223,1.858333,0.001630,0.368938,0.002632,-0.929449,1.542488,0.535583,-6.351135,0.001069
224,1.866667,0.001821,0.368789,0.002644,-0.929508,1.540840,0.535453,-6.349773,0.001410
225,1.875000,0.001800,0.369231,0.002703,-0.929332,1.539860,0.535560,-6.348084,0.001052
226,1.883333,0.001842,0.369377,0.002703,-0.929274,1.538571,0.535577,-6.346546,0.001091
227,1.891667,0.002003,0.369232,0.002596,-0.929332,1.536847,0.535434,-6.345157,0.001446
228,1.900000,0.002065,0.369353,0.002560,-0.929284,1.535462,0.535378,-6.343600,0.001432
229,1.908333,0.002121,0.369420,0.002494,-0.929257,1.534105,0.535386,-6.342112,0.001437
230,1.916667,0.002197,0.369615,0.002499,-0.929179,1.532766,0.535391,-6.340531,0.001422
231,1.925000,0.002106,0.369945,0.002572,-0.929048,1.531801,0.535567,-6.338832,0.001042
232,1.933333,0.002219,0.370158,0.002607,-0.928963,1.530457,0.535546,-6.337255,0.001048
233,1.941667,0.002331,0.370013,0.002468,-0.929020,1.528729,0.535437,-6.335872,0.001402
234,1.950000,0.002303,0.370442,0.002484,-0.928849,1.527703,0.535546,-6.334165,0.001070
235,1.958333,0.002360,0.370609,0.002540,-0.928782,1.526326,0.535563,-6.332598,0.001093
236,1.966667,0.002510,0.370450,0.002351,-0.928846,1.524572,0.535448,-6.331191,0.001424
237,1.975000,0.002532,0.370556,0.002291,-0.928804,1.523100,0.535441,-6.329615,0.001457
238,1.983333,0.002602,0.370672,0.002297,-0.928757,1.521760,0.535449,-6.328053,0.001441
239,1.991667,0.002673,0.370828,0.002264,-0.928695,1.520307,0.535478,-6.326451,0.001466
240,2.000000,0.002629,0.371254,0.002393,-0.928524,1.519345,0.535624,-6.324719,0.001035
241,2.008333,0.002596,0.371399,0.002396,-0.928467,1.517925,0.535699,-6.323114,0.001063
242,2.016667,0.002669,0.371584,0.002337,-0.928393,1.516522,0.535692,-6.321518,0.001030
243,2.025000,0.002667,0.371645,0.002271,-0.928369,1.515072,0.535699,-6.319937,0.001068
244,2.033333,0.002741,0.371808,0.002247,-0.928303,1.513641,0.535748,-6.318346,0.001035
245,2.041667,0.002717,0.371901,0.002234,-0.928266,1.512251,0.535749,-6.316767,0.001111
246,2.050000,0.002863,0.371740,0.002024,-0.928330,1.510406,0.535654,-6.315325,0.001436
247,2.058333,0.002951,0.371850,0.002021,-0.928286,1.508979,0.535692,-6.313693,0.001485
248,2.066667,0.002765,0.372023,0.001940,-0.928217,1.507532,0.535693,-6.312096,0.001441
249,2.075000,0.002818,0.372443,0.002060,-0.928048,1.506498,0.535904,-6.310345,0.001084
250,2.083333,0.002873,0.372258,0.001906,-0.928123,1.504665,0.535772,-6.308913,0.001447
251,2.091667,0.002932,0.372418,0.001894,-0.928058,1.503241,0.535830,-6.307293,0.001421
252,2.100000,0.002891,0.372540,0.001753,-0.928010,1.501758,0.535869,-6.305671,0.001427
253,2.108333,0.002904,0.372661,0.001752,-0.927962,1.500352,0.535892,-6.304060,0.001402
254,2.116667,0.002919,0.372784,0.001673,-0.927912,1.498876,0.535948,-6.302476,0.001473
255,2.125000,0.002823,0.372910,0.001653,-0.927862,1.497429,0.535993,-6.300843,0.001489
256,2.133333,0.002851,0.372973,0.001649,-0.927837,1.495911,0.536004,-6.299238,0.001497
257,2.141667,0.002733,0.373358,0.001627,-0.927682,1.494821,0.536179,-6.297397,0.001101
258,2.150000,0.002713,0.373477,0.001601,-0.927634,1.493367,0.536183,-6.295790,0.001095
259,2.158333,0.002649,0.373672,0.001548,-0.927556,1.491924,0.536269,-6.294130,0.001083
260,2.166667,0.002713,0.373536,0.001531,-0.927611,1.490104,0.536177,-6.292696,0.001456
261,2.175000,0.002630,0.373929,0.001476,-0.927452,1.488991,0.536324,-6.290879,0.001072
262,2.183333,0.002607,0.373739,0.001370,-0.927529,1.487100,0.536221,-6.289433,0.001442
263,2.191667,0.002567,0.374091,0.001419,-0.927387,1.486005,0.536358,-6.287626,0.001085
264,2.200000,0.002593,0.373966,0.001286,-0.927438,1.484137,0.536244,-6.286159,0.001479
265,2.208333,0.003748,0.373328,0.002414,-0.927689,1.481660,0.535678,-6.284482,0.001515
266,2.216667,0.003623,0.373570,0.002302,-0.927592,1.480191,0.535704,-6.282844,0.001542
267,2.225000,0.003504,0.373656,0.002256,-0.927558,1.478714,0.535728,-6.281157,0.001516
268,2.233333,0.003492,0.373808,0.002322,-0.927496,1.477217,0.535779,-6.279542,0.001477
269,2.241667,0.002398,0.374523,0.001074,-0.927214,1.476708,0.536421,-6.277880,0.001443
