Format Version,1.23,Take Name,Take 2021-06-13 06.40.43 PM_046,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-13 09.21.37.640 下午,Total Frames in Take,3822,Total Exported Frames,3822,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
18,0.150000,-0.016463,0.689950,-0.013378,-0.723546,0.064450,0.547174,-4.566441,0.001255,0.039371,0.625491,-4.854222,0.318594,0.485594,-4.860547,,,,0.344338,0.630978,-4.581728,0.095115,0.464754,-4.570270,-0.224111,0.624622,-4.551544,0.078056,0.629189,-4.282475,-0.196432,0.486741,-4.267634,0.359019,0.492333,-4.311637
19,0.158333,-0.016557,0.688614,-0.013289,-0.724818,0.064543,0.547105,-4.566496,0.001246,0.038433,0.625448,-4.854120,0.317575,0.485601,-4.861460,,,,0.344351,0.630922,-4.582891,0.095206,0.464685,-4.570455,-0.223985,0.624546,-4.550510,0.079134,0.629050,-4.282538,-0.195253,0.486639,-4.266754,0.360134,0.492227,-4.312870
20,0.166667,,,,,,,,,0.037438,0.625431,-4.854082,0.316530,0.485580,-4.862308,,,,0.344305,0.630792,-4.583898,,,,-0.223812,0.624470,-4.549425,0.080174,0.628928,-4.282596,-0.194001,0.486553,-4.265803,0.361161,0.492042,-4.313893
21,0.175000,-0.016518,0.685540,-0.012834,-0.727735,0.064206,0.546969,-4.566646,0.000981,0.036351,0.625367,-4.854019,0.312957,0.488599,-4.869998,,,,0.344193,0.630684,-4.584960,0.095365,0.464544,-4.570873,-0.223641,0.624433,-4.548456,0.081304,0.628867,-4.282668,-0.193047,0.486439,-4.264969,0.362121,0.491946,-4.315115
22,0.183333,-0.016584,0.684116,-0.012778,-0.729072,0.064313,0.546914,-4.566651,0.000999,0.035413,0.625360,-4.853950,0.312077,0.488441,-4.870504,,,,0.344300,0.630648,-4.586107,0.095428,0.464476,-4.571009,-0.223561,0.624385,-4.547304,0.082530,0.628793,-4.282736,-0.191647,0.486346,-4.263958,0.363054,0.491820,-4.316243
23,0.191667,-0.016607,0.682745,-0.012639,-0.730359,0.064373,0.546882,-4.566704,0.000990,0.034425,0.625379,-4.853869,0.313475,0.487535,-4.870625,,,,0.344283,0.630606,-4.587157,0.095456,0.464469,-4.571157,-0.223431,0.624370,-4.546273,0.083683,0.628689,-4.282916,-0.190494,0.486320,-4.263017,0.364084,0.491696,-4.317468
24,0.200000,-0.016682,0.681313,-0.012579,-0.731694,0.064428,0.546858,-4.566734,0.000996,0.033392,0.625392,-4.853757,0.310513,0.488117,-4.871316,,,,0.344330,0.630590,-4.588247,0.095458,0.464440,-4.571283,-0.223357,0.624349,-4.545140,0.084812,0.628651,-4.283075,-0.189145,0.486256,-4.262081,0.365076,0.491613,-4.318678
25,0.208333,-0.016684,0.679898,-0.012541,-0.733010,0.064428,0.546791,-4.566764,0.001016,0.032210,0.625322,-4.853706,0.310628,0.487318,-4.871391,,,,0.344116,0.630492,-4.589393,0.095471,0.464382,-4.571429,-0.223161,0.624272,-4.544058,0.085868,0.628560,-4.283125,-0.187982,0.486236,-4.261161,0.366087,0.491589,-4.319859
26,0.216667,-0.016764,0.678460,-0.012438,-0.734341,0.064507,0.546710,-4.566751,0.001055,0.031176,0.625275,-4.853568,0.308130,0.488219,-4.872375,,,,0.344010,0.630372,-4.590375,0.095504,0.464328,-4.571560,-0.223022,0.624217,-4.542923,0.087214,0.628456,-4.283168,-0.186717,0.486043,-4.260185,0.367045,0.491492,-4.321059
27,0.225000,-0.016988,0.677422,-0.012578,-0.735291,0.064960,0.546656,-4.566713,0.001248,0.030104,0.625252,-4.853371,0.308647,0.485441,-4.869511,,,,0.344091,0.630317,-4.591628,0.095494,0.464299,-4.571681,-0.222938,0.624149,-4.541812,0.088242,0.628369,-4.283202,-0.185463,0.485990,-4.259158,0.368167,0.491381,-4.322288
28,0.233333,-0.017122,0.676397,-0.011812,-0.736243,0.065211,0.546802,-4.566864,0.001375,0.028934,0.625245,-4.853211,0.307597,0.485271,-4.870323,-0.240772,0.486780,-4.808869,0.344045,0.630236,-4.592642,0.095477,0.464250,-4.571797,-0.222769,0.624104,-4.540717,0.089405,0.628303,-4.283300,-0.184269,0.485895,-4.258198,0.369129,0.491260,-4.323491
29,0.241667,-0.017145,0.674839,-0.011747,-0.737672,0.065225,0.546759,-4.566905,0.001366,0.027713,0.625171,-4.853056,0.306247,0.485298,-4.871479,-0.241785,0.486689,-4.807545,0.344088,0.630186,-4.593904,0.095479,0.464198,-4.571937,-0.222600,0.624097,-4.539510,0.090561,0.628182,-4.283411,-0.182891,0.485940,-4.257262,0.370121,0.491183,-4.324812
30,0.250000,-0.017095,0.672968,-0.012302,-0.739372,0.065041,0.546443,-4.566741,0.001274,0.026611,0.625160,-4.852919,0.305122,0.485163,-4.872346,,,,0.343856,0.630076,-4.595012,0.095517,0.464083,-4.572078,-0.222473,0.624025,-4.538348,0.091852,0.628030,-4.283547,-0.181716,0.485714,-4.256264,0.371122,0.491091,-4.326026
31,0.258333,-0.017165,0.671412,-0.012283,-0.740783,0.065034,0.546338,-4.566782,0.001266,0.025471,0.625044,-4.852787,0.303837,0.485144,-4.873428,,,,0.343708,0.629958,-4.596133,0.095529,0.463946,-4.572260,-0.222402,0.623942,-4.537156,0.092968,0.627920,-4.283766,-0.180410,0.485565,-4.255207,0.372158,0.491018,-4.327418
32,0.266667,-0.017253,0.669951,-0.012217,-0.742104,0.065067,0.546226,-4.566783,0.001220,0.024354,0.624980,-4.852640,0.302628,0.485075,-4.874359,,,,0.343742,0.629944,-4.597338,0.095496,0.463820,-4.572399,-0.222178,0.623803,-4.536003,0.094126,0.627740,-4.283885,-0.179233,0.485389,-4.254228,0.373165,0.490881,-4.328534
33,0.275000,-0.017375,0.668741,-0.011506,-0.743203,0.065323,0.546344,-4.566945,0.001338,0.023151,0.624933,-4.852511,0.301304,0.484998,-4.875346,-0.245665,0.486284,-4.802426,0.343627,0.629835,-4.598421,0.095520,0.463712,-4.572537,-0.222012,0.623709,-4.534787,0.095346,0.627658,-4.283979,-0.177757,0.485373,-4.253222,0.374221,0.490736,-4.329980
34,0.283333,-0.017304,0.666844,-0.012036,-0.744899,0.065123,0.546045,-4.566821,0.001243,0.021965,0.624842,-4.852350,0.300018,0.484879,-4.876317,,,,0.343435,0.629745,-4.599728,0.095527,0.463657,-4.572704,-0.221844,0.623670,-4.533660,0.096555,0.627534,-4.284098,-0.176492,0.485205,-4.252263,0.375170,0.490556,-4.331205
35,0.291667,-0.017346,0.665244,-0.011989,-0.746329,0.065120,0.545973,-4.566829,0.001256,0.020786,0.624777,-4.852157,0.298731,0.484821,-4.877337,,,,0.343258,0.629580,-4.600834,0.095504,0.463588,-4.572854,-0.221761,0.623602,-4.532388,0.097710,0.627445,-4.284228,-0.175083,0.485147,-4.251277,0.376213,0.490543,-4.332621
36,0.300000,-0.017387,0.663715,-0.011907,-0.747689,0.065068,0.545906,-4.566866,0.001224,0.019510,0.624682,-4.851907,0.297226,0.484845,-4.878461,,,,0.343081,0.629484,-4.602044,0.095407,0.463511,-4.573006,-0.221619,0.623536,-4.531230,0.098894,0.627410,-4.284388,-0.173921,0.485035,-4.250419,0.377193,0.490447,-4.333846
37,0.308333,-0.018094,0.662754,-0.011067,-0.748537,0.065166,0.545852,-4.567098,0.001297,0.018248,0.624593,-4.851704,0.296047,0.484661,-4.879238,-0.249668,0.485916,-4.797044,0.343089,0.629365,-4.603231,0.095410,0.463385,-4.573185,-0.221304,0.623464,-4.529972,0.100327,0.627326,-4.284565,-0.173921,0.483563,-4.250113,0.378253,0.490324,-4.335254
38,0.316667,-0.018042,0.660876,-0.011655,-0.750187,0.064908,0.545565,-4.567070,0.001248,0.017076,0.624516,-4.851501,0.294597,0.484674,-4.880405,,,,0.342830,0.629288,-4.604390,0.095337,0.463276,-4.573355,-0.221232,0.623320,-4.528695,0.101514,0.627229,-4.284783,-0.172825,0.483554,-4.249337,0.379228,0.490190,-4.336627
39,0.325000,-0.018062,0.659370,-0.011579,-0.751512,0.064835,0.545494,-4.567124,0.001293,0.015827,0.624437,-4.851314,0.293248,0.484614,-4.881370,,,,0.342647,0.629222,-4.605665,0.095306,0.463200,-4.573468,-0.221046,0.623230,-4.527461,0.102633,0.627153,-4.284900,-0.171912,0.483498,-4.248654,0.380136,0.490071,-4.338014
40,0.333333,-0.018039,0.657760,-0.011529,-0.752924,0.064772,0.545462,-4.567158,0.001321,0.014509,0.624405,-4.851139,0.291812,0.484525,-4.882380,,,,0.342505,0.629188,-4.606855,0.095241,0.463150,-4.573603,-0.220971,0.623161,-4.526164,0.103948,0.627047,-4.285022,-0.170834,0.483614,-4.247902,0.381121,0.490057,-4.339394
41,0.341667,-0.017860,0.656149,-0.011459,-0.754333,0.064716,0.545453,-4.567230,0.001353,0.013257,0.624324,-4.850954,0.290235,0.484511,-4.883536,,,,0.342382,0.629142,-4.608207,0.095197,0.463022,-4.573720,-0.220687,0.623084,-4.524924,0.105152,0.626973,-4.285151,-0.170001,0.484045,-4.247246,0.382155,0.489977,-4.340802
42,0.350000,-0.017471,0.653627,-0.011743,-0.756524,0.065021,0.545379,-4.566759,0.001209,0.012009,0.624198,-4.850610,0.288975,0.484268,-4.884318,,,,0.342105,0.629032,-4.609377,0.095153,0.462913,-4.573842,-0.220623,0.622953,-4.523561,0.106354,0.626891,-4.285367,-0.165455,0.484611,-4.243667,0.383190,0.489924,-4.342244
43,0.358333,-0.017545,0.651856,-0.011699,-0.758049,0.065011,0.545308,-4.566805,0.001230,0.010625,0.624134,-4.850397,0.287350,0.484289,-4.885556,,,,0.341849,0.628965,-4.610755,0.095110,0.462840,-4.573959,-0.220334,0.622897,-4.522362,0.107681,0.626804,-4.285584,-0.163919,0.484469,-4.242600,0.384162,0.489849,-4.343713
44,0.366667,-0.017506,0.650120,-0.011672,-0.759540,0.064998,0.545248,-4.566788,0.001221,0.009297,0.624096,-4.850132,0.285943,0.484111,-4.886400,,,,0.341678,0.628887,-4.611938,0.095028,0.462793,-4.574083,-0.220199,0.622803,-4.520974,0.109022,0.626791,-4.285859,-0.162478,0.484470,-4.241599,0.385164,0.489777,-4.345202
45,0.375000,-0.017573,0.648418,-0.011634,-0.760993,0.064987,0.545161,-4.566828,0.001205,0.008034,0.623988,-4.849927,0.284450,0.484028,-4.887394,,,,0.341472,0.628835,-4.613253,0.094936,0.462734,-4.574239,-0.219998,0.622750,-4.519771,0.110233,0.626643,-4.286035,-0.160990,0.484334,-4.240644,0.386180,0.489728,-4.346718
46,0.383333,-0.017563,0.646617,-0.011588,-0.762524,0.064911,0.545094,-4.566828,0.001199,0.006705,0.623904,-4.849729,0.282809,0.483958,-4.888485,,,,0.341109,0.628763,-4.614631,0.094852,0.462680,-4.574378,-0.219854,0.622673,-4.518368,0.111458,0.626533,-4.286239,-0.159559,0.484332,-4.239521,0.387181,0.489689,-4.348204
47,0.391667,-0.017652,0.645212,-0.011119,-0.763719,0.065062,0.545148,-4.566994,0.001298,0.005275,0.623801,-4.849504,0.281308,0.483826,-4.889460,-0.260047,0.484653,-4.782415,0.340843,0.628619,-4.615834,0.094789,0.462583,-4.574513,-0.219682,0.622562,-4.517147,0.112736,0.626528,-4.286466,-0.158073,0.484217,-4.238505,0.388195,0.489643,-4.349759
48,0.400000,-0.017560,0.642958,-0.011462,-0.765614,0.064745,0.544865,-4.566933,0.001297,0.003919,0.623669,-4.849182,0.279713,0.483739,-4.890492,,,,0.340654,0.628534,-4.617288,,,,-0.219434,0.622442,-4.515731,0.114083,0.626414,-4.286795,-0.156545,0.484143,-4.237479,0.389103,0.489503,-4.351290
49,0.408333,-0.017628,0.641231,-0.011475,-0.767060,0.064791,0.544810,-4.566909,0.001211,0.002543,0.623587,-4.848863,0.277994,0.483764,-4.891708,,,,0.340239,0.628435,-4.618504,0.094659,0.462395,-4.574787,-0.219266,0.622338,-4.514475,0.115380,0.626280,-4.287071,-0.155087,0.484093,-4.236526,0.390143,0.489390,-4.352859
50,0.416667,-0.017599,0.639281,-0.011556,-0.768685,0.064750,0.544723,-4.566897,0.001202,0.001060,0.623478,-4.848632,0.276508,0.483537,-4.892539,,,,0.340043,0.628355,-4.619977,0.094579,0.462342,-4.574984,-0.219085,0.622264,-4.513090,0.116623,0.626319,-4.287315,-0.153350,0.484017,-4.235314,0.391139,0.489318,-4.354508
51,0.425000,-0.017574,0.637530,-0.011471,-0.770139,0.064679,0.544670,-4.566927,0.001187,-0.000266,0.623395,-4.848406,0.274859,0.483476,-4.893607,,,,0.339745,0.628313,-4.621265,0.094471,0.462255,-4.575139,-0.218849,0.622220,-4.511748,0.117958,0.626282,-4.287530,-0.152080,0.483993,-4.234394,0.392076,0.489244,-4.356015
52,0.433333,-0.017728,0.635593,-0.011481,-0.771736,0.064666,0.544576,-4.566980,0.001172,-0.001661,0.623316,-4.848152,0.273090,0.483518,-4.894794,,,,0.339484,0.628256,-4.622715,0.094405,0.462144,-4.575351,-0.218639,0.622100,-4.510415,0.119255,0.626126,-4.287826,-0.150260,0.483818,-4.233314,0.393073,0.489217,-4.357652
53,0.441667,-0.017690,0.633837,-0.011413,-0.773180,0.064631,0.544492,-4.567044,0.001171,-0.002999,0.623227,-4.847815,0.271505,0.483364,-4.895672,,,,0.339071,0.628181,-4.624021,0.094337,0.462000,-4.575563,-0.218345,0.622035,-4.509050,0.120585,0.626118,-4.288251,-0.148957,0.483756,-4.232505,0.394051,0.489126,-4.359335
54,0.450000,-0.017755,0.631818,-0.011472,-0.774829,0.064607,0.544380,-4.567052,0.001189,-0.004597,0.623066,-4.847471,0.269834,0.483301,-4.896799,,,,0.338853,0.628136,-4.625509,0.094314,0.461918,-4.575759,-0.218077,0.621922,-4.507739,0.121932,0.626027,-4.288559,-0.147062,0.483631,-4.231308,0.394939,0.488980,-4.360898
55,0.458333,-0.017782,0.629909,-0.011351,-0.776382,0.064529,0.544321,-4.567081,0.001204,-0.005984,0.623018,-4.847185,0.268074,0.483282,-4.897951,,,,0.338353,0.628016,-4.626808,0.094242,0.461846,-4.575928,-0.217803,0.621878,-4.506326,0.123216,0.625910,-4.288830,-0.145553,0.483589,-4.230271,0.395933,0.488942,-4.362638
56,0.466667,-0.017892,0.628408,-0.010925,-0.777602,0.064684,0.544384,-4.567271,0.001306,-0.007381,0.622929,-4.846872,0.266291,0.483219,-4.898913,-0.269522,0.483542,-4.768342,0.337953,0.627985,-4.628252,0.094244,0.461863,-4.576169,-0.217576,0.621843,-4.505023,0.124494,0.625844,-4.289135,-0.143888,0.483504,-4.229247,0.396840,0.488868,-4.364233
57,0.475000,-0.017313,0.626775,-0.010364,-0.778939,0.064878,0.543997,-4.567031,0.001261,-0.008831,0.622886,-4.846583,0.264687,0.483033,-4.899839,-0.270728,0.483398,-4.766346,0.339912,0.624427,-4.626918,0.094131,0.461761,-4.576302,-0.217236,0.621805,-4.503665,0.125905,0.625821,-4.289519,-0.142219,0.483494,-4.228340,0.397850,0.488861,-4.365927
58,0.483333,-0.017830,0.624458,-0.010871,-0.780779,0.064606,0.544287,-4.567326,0.001278,-0.010344,0.622858,-4.846198,0.262959,0.482960,-4.900870,-0.271594,0.483410,-4.764903,0.337320,0.627862,-4.631052,0.094020,0.461742,-4.576451,-0.217010,0.621738,-4.502211,0.127237,0.625806,-4.289899,-0.140599,0.483514,-4.227305,0.398894,0.488798,-4.367714
59,0.491667,-0.017912,0.622451,-0.010844,-0.782379,0.064512,0.544207,-4.567319,0.001289,-0.011763,0.622758,-4.845790,0.261080,0.482974,-4.901987,-0.272730,0.483290,-4.763110,0.336831,0.627783,-4.632438,0.093914,0.461678,-4.576593,-0.216802,0.621629,-4.500810,0.128587,0.625676,-4.290182,-0.138961,0.483411,-4.226193,0.399811,0.488780,-4.369453
60,0.500000,-0.017936,0.620444,-0.010814,-0.783971,0.064404,0.544138,-4.567347,0.001258,-0.013321,0.622678,-4.845412,0.259324,0.482886,-4.903047,-0.273838,0.483203,-4.761357,0.336586,0.627784,-4.633904,0.093759,0.461560,-4.576727,-0.216541,0.621558,-4.499365,0.129908,0.625595,-4.290528,-0.137385,0.483368,-4.225283,0.400731,0.488713,-4.371137
61,0.508333,-0.017863,0.618094,-0.011251,-0.785821,0.064206,0.543981,-4.567229,0.001164,-0.014846,0.622616,-4.845098,0.257628,0.482808,-4.903859,,,,0.336124,0.627726,-4.635275,0.093618,0.461499,-4.576894,-0.216245,0.621508,-4.498010,0.131206,0.625644,-4.290932,-0.135497,0.483374,-4.224293,0.401770,0.488697,-4.372925
62,0.516667,-0.017851,0.616099,-0.011170,-0.787387,0.064147,0.543925,-4.567287,0.001163,-0.016202,0.622567,-4.844701,0.255729,0.482735,-4.904942,,,,0.335640,0.627641,-4.636742,0.093451,0.461437,-4.577075,-0.215978,0.621412,-4.496550,0.132728,0.625636,-4.291360,-0.133953,0.483323,-4.223412,0.402708,0.488648,-4.374719
63,0.525000,-0.018249,0.614133,-0.010638,-0.788920,0.064128,0.544033,-4.567621,0.001329,-0.017764,0.622453,-4.844249,0.253851,0.483744,-4.908027,-0.276924,0.482901,-4.756202,0.335302,0.627529,-4.638186,0.093261,0.461337,-4.577290,-0.215664,0.621344,-4.495141,0.134040,0.625532,-4.291740,-0.132142,0.483216,-4.222242,0.403629,0.488536,-4.376478
64,0.533333,-0.017991,0.612296,-0.010732,-0.790351,0.064124,0.543861,-4.567454,0.001221,-0.019309,0.622444,-4.843888,0.252043,0.482557,-4.906976,-0.277993,0.482764,-4.754393,0.334761,0.627405,-4.639589,0.093082,0.461277,-4.577481,-0.215411,0.621283,-4.493732,0.135284,0.625471,-4.292097,-0.130424,0.483098,-4.221227,0.404564,0.488522,-4.378297
65,0.541667,-0.018015,0.610189,-0.010730,-0.791978,0.064110,0.543783,-4.567516,0.001238,-0.020733,0.622351,-4.843505,0.250236,0.482471,-4.908047,-0.279051,0.482593,-4.752645,0.334349,0.627355,-4.641043,0.092997,0.461229,-4.577654,-0.215090,0.621216,-4.492273,0.136814,0.625367,-4.292577,-0.128557,0.483046,-4.220321,0.405483,0.488494,-4.380158
