Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.40.14.529 下午,Total Frames in Take,1457,Total Exported Frames,1457,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.005169,-0.392922,0.006486,-0.919534,1.577172,0.538165,-6.655365,0.000960
30,0.250000,0.005139,-0.392897,0.006797,-0.919543,1.576484,0.538385,-6.654604,0.000938
31,0.258333,0.005134,-0.392877,0.006779,-0.919552,1.575808,0.538406,-6.653876,0.000942
32,0.266667,0.005042,-0.392798,0.006790,-0.919586,1.575146,0.538511,-6.653155,0.000958
33,0.275000,0.005076,-0.392789,0.006749,-0.919590,1.574440,0.538512,-6.652408,0.000954
34,0.283333,0.004981,-0.392767,0.006737,-0.919600,1.573781,0.538557,-6.651701,0.000929
35,0.291667,0.004986,-0.392716,0.006664,-0.919622,1.573085,0.538571,-6.650967,0.000962
36,0.300000,0.004956,-0.392728,0.006600,-0.919618,1.572352,0.538603,-6.650200,0.000926
37,0.308333,0.004983,-0.392642,0.006255,-0.919657,1.571663,0.538450,-6.649529,0.000955
38,0.316667,0.004988,-0.392621,0.006200,-0.919666,1.570941,0.538462,-6.648762,0.000957
39,0.325000,0.004988,-0.392599,0.006443,-0.919674,1.570170,0.538708,-6.647970,0.000930
40,0.333333,0.004917,-0.392479,0.005992,-0.919728,1.569473,0.538521,-6.647273,0.000975
41,0.341667,0.004915,-0.392447,0.005936,-0.919742,1.568708,0.538538,-6.646531,0.000969
42,0.350000,0.004858,-0.392441,0.006150,-0.919744,1.567953,0.538787,-6.645722,0.000951
43,0.358333,0.004966,-0.392439,0.006075,-0.919745,1.567182,0.538807,-6.644927,0.001002
44,0.366667,0.004848,-0.392334,0.005602,-0.919793,1.566452,0.538611,-6.644213,0.000975
45,0.375000,0.004978,-0.392353,0.005566,-0.919784,1.565645,0.538567,-6.643413,0.000996
46,0.383333,0.004984,-0.392358,0.005755,-0.919781,1.564832,0.538786,-6.642571,0.000952
47,0.391667,0.005024,-0.392385,0.005679,-0.919770,1.564078,0.538814,-6.641790,0.000968
48,0.400000,0.005162,-0.391583,0.004228,-0.920118,1.562909,0.538178,-6.641365,0.000908
49,0.408333,0.005478,-0.392226,0.004893,-0.919840,1.562542,0.538108,-6.640269,0.000819
50,0.416667,0.005722,-0.391982,0.004183,-0.919945,1.561684,0.537754,-6.639572,0.000347
51,0.425000,0.005569,-0.392217,0.004827,-0.919843,1.560944,0.538209,-6.638579,0.000789
52,0.433333,0.005532,-0.392164,0.004760,-0.919867,1.560107,0.538160,-6.637767,0.000807
53,0.441667,0.005543,-0.392151,0.004625,-0.919873,1.559264,0.538120,-6.636977,0.000811
54,0.450000,0.005707,-0.392133,0.004517,-0.919880,1.558442,0.538078,-6.636194,0.000815
55,0.458333,0.005659,-0.392084,0.004316,-0.919902,1.557620,0.538040,-6.635351,0.000833
56,0.466667,0.005857,-0.391856,0.003589,-0.920001,1.556808,0.537668,-6.634775,0.000362
57,0.475000,0.005672,-0.391981,0.003973,-0.919947,1.556051,0.537955,-6.633780,0.000836
58,0.483333,0.005703,-0.392000,0.003901,-0.919939,1.555263,0.537950,-6.633003,0.000798
59,0.491667,0.005712,-0.391940,0.004000,-0.919964,1.554340,0.537986,-6.632063,0.000820
60,0.500000,0.005506,-0.391399,0.002502,-0.920201,1.553327,0.537338,-6.631704,0.000470
61,0.508333,0.005518,-0.391350,0.002459,-0.920222,1.552459,0.537299,-6.630832,0.000420
62,0.516667,0.005564,-0.391359,0.002438,-0.920218,1.551584,0.537255,-6.629980,0.000405
63,0.525000,0.005566,-0.391322,0.002267,-0.920234,1.550763,0.537275,-6.629178,0.000427
64,0.533333,0.005473,-0.391562,0.003200,-0.920130,1.549757,0.537618,-6.628141,0.001200
65,0.541667,0.005468,-0.391668,0.003084,-0.920085,1.549023,0.537558,-6.627336,0.001108
66,0.550000,0.005653,-0.390890,0.001740,-0.920418,1.547982,0.537012,-6.626807,0.000681
67,0.558333,0.005406,-0.391632,0.003066,-0.920101,1.547290,0.537493,-6.625663,0.001129
68,0.566667,0.005576,-0.391390,0.002492,-0.920205,1.546324,0.537202,-6.624965,0.000731
69,0.575000,0.005522,-0.391474,0.002802,-0.920168,1.545503,0.537409,-6.623930,0.001201
70,0.583333,0.005655,-0.390795,0.001559,-0.920459,1.544252,0.536796,-6.623482,0.000935
71,0.591667,0.005459,-0.391469,0.002778,-0.920171,1.543853,0.537328,-6.622271,0.001107
72,0.600000,0.005538,-0.391457,0.002670,-0.920176,1.543017,0.537308,-6.621408,0.001112
73,0.608333,0.005527,-0.391430,0.002706,-0.920187,1.542145,0.537299,-6.620552,0.001074
74,0.616667,0.005593,-0.391287,0.002687,-0.920248,1.541175,0.537244,-6.619681,0.001221
75,0.625000,0.005532,-0.391381,0.002681,-0.920208,1.540428,0.537205,-6.618863,0.001079
76,0.633333,0.005651,-0.390626,0.001414,-0.920531,1.539100,0.536666,-6.618357,0.000934
77,0.641667,0.005539,-0.391237,0.002640,-0.920270,1.538594,0.537165,-6.617098,0.001199
78,0.650000,0.005796,-0.390558,0.001454,-0.920559,1.537372,0.536564,-6.616612,0.000929
79,0.658333,0.005671,-0.391157,0.002705,-0.920303,1.536828,0.537111,-6.615388,0.001238
80,0.666667,0.005673,-0.390482,0.001451,-0.920592,1.535602,0.536549,-6.614921,0.000920
81,0.675000,0.005695,-0.390489,0.001533,-0.920589,1.534744,0.536498,-6.614025,0.000891
82,0.683333,0.005723,-0.390990,0.002390,-0.920374,1.534201,0.536719,-6.612957,0.000716
83,0.691667,0.005736,-0.390950,0.002366,-0.920391,1.533355,0.536707,-6.612124,0.000749
84,0.700000,0.005676,-0.390305,0.001562,-0.920667,1.532140,0.536404,-6.611448,0.000896
85,0.708333,0.005670,-0.390291,0.001599,-0.920673,1.531282,0.536399,-6.610581,0.000901
86,0.716667,0.005723,-0.390836,0.002504,-0.920439,1.530711,0.536620,-6.609523,0.000718
87,0.725000,0.005772,-0.390840,0.002530,-0.920437,1.529769,0.536578,-6.608642,0.000765
88,0.733333,0.005767,-0.390215,0.001722,-0.920704,1.528628,0.536304,-6.608030,0.000944
89,0.741667,0.005785,-0.390760,0.002639,-0.920471,1.528058,0.536532,-6.606904,0.000750
90,0.750000,0.005779,-0.390741,0.002689,-0.920479,1.527222,0.536505,-6.606081,0.000765
91,0.758333,0.005830,-0.390760,0.002800,-0.920470,1.526343,0.536457,-6.605185,0.000783
92,0.766667,0.005870,-0.390667,0.002815,-0.920509,1.525491,0.536468,-6.604292,0.000760
93,0.775000,0.005997,-0.390623,0.002856,-0.920527,1.524606,0.536488,-6.603421,0.000826
94,0.783333,0.005798,-0.390765,0.003394,-0.920466,1.523814,0.536671,-6.602377,0.001109
95,0.791667,0.005898,-0.390038,0.002252,-0.920777,1.522475,0.536102,-6.601889,0.000896
96,0.800000,0.005807,-0.390709,0.003445,-0.920489,1.521944,0.536640,-6.600624,0.001184
97,0.808333,0.005997,-0.390008,0.002306,-0.920789,1.520695,0.536061,-6.600074,0.000918
98,0.816667,0.005846,-0.390643,0.003544,-0.920517,1.520151,0.536595,-6.598829,0.001165
99,0.825000,0.005962,-0.389927,0.002460,-0.920823,1.518874,0.536011,-6.598336,0.000921
100,0.833333,0.006383,-0.390606,0.003441,-0.920529,1.518351,0.536269,-6.597047,0.000797
101,0.841667,0.006072,-0.389826,0.002453,-0.920865,1.517114,0.535965,-6.596532,0.000915
102,0.850000,0.006583,-0.390601,0.003534,-0.920530,1.516575,0.536307,-6.595280,0.000747
103,0.858333,0.006557,-0.390016,0.002863,-0.920780,1.515376,0.535992,-6.594603,0.000947
104,0.866667,0.006671,-0.390061,0.002828,-0.920760,1.514461,0.535920,-6.593668,0.000917
105,0.875000,0.006725,-0.389985,0.002788,-0.920793,1.513567,0.535915,-6.592764,0.000925
106,0.883333,0.006691,-0.390474,0.003614,-0.920583,1.512957,0.536181,-6.591637,0.000718
107,0.891667,0.006738,-0.390457,0.003729,-0.920589,1.512011,0.536167,-6.590748,0.000755
108,0.900000,0.006681,-0.390379,0.003732,-0.920622,1.511071,0.536090,-6.589809,0.000734
109,0.908333,0.006715,-0.390355,0.003689,-0.920632,1.510164,0.536098,-6.588860,0.000747
110,0.916667,0.006846,-0.390392,0.003689,-0.920616,1.509247,0.536080,-6.587932,0.000715
111,0.925000,0.006877,-0.389824,0.002939,-0.920859,1.507960,0.535728,-6.587135,0.000906
112,0.933333,0.006887,-0.389836,0.002988,-0.920854,1.507028,0.535758,-6.586222,0.000923
113,0.941667,0.006724,-0.390434,0.004190,-0.920597,1.506470,0.536328,-6.584888,0.001165
114,0.950000,0.006958,-0.390284,0.003684,-0.920661,1.505467,0.535942,-6.584099,0.000711
115,0.958333,0.006852,-0.390357,0.004318,-0.920628,1.504543,0.536294,-6.582989,0.001196
116,0.966667,0.006895,-0.390219,0.003680,-0.920689,1.503530,0.535947,-6.582152,0.000752
117,0.975000,0.006867,-0.390181,0.003627,-0.920705,1.502596,0.535872,-6.581179,0.000708
118,0.983333,0.007035,-0.389701,0.002868,-0.920910,1.501301,0.535588,-6.580376,0.000950
119,0.991667,0.006993,-0.390223,0.003672,-0.920686,1.500666,0.535859,-6.579203,0.000723
120,1.000000,0.006954,-0.390137,0.003504,-0.920724,1.499707,0.535839,-6.578203,0.000708
121,1.008333,0.007044,-0.389641,0.002723,-0.920936,1.498372,0.535503,-6.577403,0.000952
122,1.016667,0.006995,-0.389634,0.002723,-0.920939,1.497381,0.535475,-6.576384,0.000938
123,1.025000,0.006968,-0.390087,0.003437,-0.920745,1.496770,0.535759,-6.575195,0.000746
124,1.033333,0.006929,-0.390060,0.003428,-0.920757,1.495798,0.535740,-6.574170,0.000748
125,1.041667,0.006913,-0.390066,0.003436,-0.920755,1.494807,0.535687,-6.573156,0.000744
126,1.050000,0.007011,-0.390122,0.003364,-0.920730,1.493835,0.535678,-6.572134,0.000773
127,1.058333,0.006803,-0.390017,0.003227,-0.920777,1.492861,0.535710,-6.571066,0.000761
128,1.066667,0.006895,-0.389491,0.002505,-0.921001,1.491491,0.535374,-6.570216,0.000969
129,1.075000,0.006915,-0.389556,0.002441,-0.920974,1.490438,0.535319,-6.569182,0.000946
130,1.083333,0.006692,-0.389945,0.003117,-0.920809,1.489799,0.535612,-6.567965,0.000761
131,1.091667,0.006796,-0.389467,0.002347,-0.921012,1.488489,0.535343,-6.567096,0.000930
132,1.100000,0.006780,-0.389547,0.002333,-0.920979,1.487476,0.535297,-6.566031,0.000933
133,1.108333,0.006652,-0.389970,0.003051,-0.920798,1.486825,0.535579,-6.564803,0.000749
134,1.116667,0.006448,-0.390070,0.003546,-0.920756,1.485890,0.535928,-6.563566,0.001152
135,1.125000,0.006532,-0.390000,0.003044,-0.920787,1.484809,0.535569,-6.562670,0.000742
136,1.133333,0.006565,-0.389990,0.002957,-0.920791,1.483790,0.535538,-6.561627,0.000758
137,1.141667,0.006533,-0.389406,0.002163,-0.921041,1.482424,0.535242,-6.560699,0.000950
138,1.150000,0.006317,-0.389958,0.003011,-0.920806,1.481774,0.535557,-6.559470,0.000758
139,1.158333,0.006285,-0.389453,0.002164,-0.921022,1.480423,0.535245,-6.558590,0.000961
140,1.166667,0.006246,-0.389427,0.002042,-0.921034,1.479422,0.535215,-6.557463,0.000946
141,1.175000,0.006144,-0.389473,0.002180,-0.921015,1.478395,0.535262,-6.556403,0.000976
142,1.183333,0.006128,-0.389977,0.002930,-0.920800,1.477709,0.535523,-6.555156,0.000753
143,1.191667,0.006028,-0.389398,0.001962,-0.921048,1.476382,0.535225,-6.554212,0.000974
144,1.200000,0.005861,-0.389945,0.002940,-0.920815,1.475676,0.535570,-6.552962,0.000731
145,1.208333,0.005801,-0.390000,0.002961,-0.920792,1.474632,0.535539,-6.551877,0.000737
146,1.216667,0.005744,-0.390004,0.002903,-0.920791,1.473606,0.535518,-6.550759,0.000800
147,1.225000,0.005965,-0.390055,0.002834,-0.920768,1.472284,0.535395,-6.549804,0.001075
148,1.233333,0.005339,-0.390104,0.003548,-0.920749,1.471642,0.535904,-6.548386,0.001187
149,1.241667,0.005260,-0.390109,0.003449,-0.920747,1.470623,0.535902,-6.547291,0.001261
150,1.250000,0.005718,-0.390068,0.002806,-0.920764,1.469203,0.535438,-6.546490,0.001059
151,1.258333,0.005919,-0.389467,0.001800,-0.921020,1.467767,0.535020,-6.545557,0.001187
152,1.266667,0.005133,-0.389484,0.002202,-0.921016,1.467019,0.535272,-6.544299,0.000964
153,1.275000,0.005017,-0.390025,0.003038,-0.920785,1.466344,0.535606,-6.543023,0.000725
154,1.283333,0.004861,-0.390117,0.003588,-0.920745,1.465375,0.535944,-6.541725,0.001207
155,1.291667,0.004927,-0.390101,0.003063,-0.920754,1.464267,0.535626,-6.540779,0.000790
156,1.300000,0.004782,-0.389534,0.002335,-0.920997,1.462876,0.535350,-6.539835,0.000989
157,1.308333,0.004528,-0.390146,0.003632,-0.920735,1.462248,0.535975,-6.538374,0.001194
158,1.316667,0.004697,-0.390119,0.003151,-0.920747,1.461125,0.535635,-6.537423,0.000767
159,1.325000,0.004410,-0.390127,0.003680,-0.920743,1.460107,0.535950,-6.536129,0.001225
160,1.333333,0.004240,-0.390174,0.003585,-0.920725,1.459128,0.535926,-6.535070,0.001095
161,1.341667,0.004412,-0.390223,0.003592,-0.920703,1.457700,0.535837,-6.534046,0.001523
162,1.350000,0.005023,-0.389636,0.002045,-0.920953,1.456162,0.535107,-6.533234,0.001255
163,1.358333,0.004239,-0.390097,0.003326,-0.920758,1.455841,0.535693,-6.531797,0.000741
164,1.366667,0.004166,-0.390130,0.003281,-0.920745,1.454748,0.535669,-6.530637,0.000746
165,1.375000,0.004152,-0.390172,0.003245,-0.920727,1.453642,0.535727,-6.529504,0.000773
166,1.383333,0.004094,-0.390172,0.003350,-0.920727,1.452586,0.535732,-6.528386,0.000733
167,1.391667,0.004064,-0.389669,0.002581,-0.920942,1.451113,0.535431,-6.527372,0.000928
168,1.400000,0.003969,-0.389670,0.002498,-0.920943,1.450016,0.535420,-6.526248,0.001007
169,1.408333,0.004345,-0.390315,0.003193,-0.920666,1.449030,0.535537,-6.525119,0.001070
170,1.416667,0.003944,-0.389711,0.002595,-0.920925,1.447849,0.535483,-6.523952,0.000989
171,1.425000,0.003889,-0.390207,0.003303,-0.920713,1.447081,0.535710,-6.522611,0.000773
172,1.433333,0.004218,-0.390337,0.003221,-0.920657,1.445703,0.535562,-6.521689,0.001091
173,1.441667,0.003860,-0.389730,0.002551,-0.920918,1.444560,0.535502,-6.520524,0.001016
174,1.450000,0.003887,-0.390277,0.003337,-0.920683,1.443760,0.535754,-6.519191,0.000764
175,1.458333,0.003851,-0.389745,0.002582,-0.920911,1.442297,0.535459,-6.518231,0.000961
176,1.466667,0.003763,-0.389774,0.002530,-0.920900,1.441168,0.535505,-6.517069,0.000997
177,1.475000,0.003861,-0.389798,0.002448,-0.920889,1.440075,0.535532,-6.515928,0.000963
178,1.483333,0.003913,-0.389794,0.002495,-0.920890,1.438916,0.535501,-6.514750,0.000943
179,1.491667,0.003867,-0.389781,0.002517,-0.920896,1.437782,0.535527,-6.513578,0.000957
180,1.500000,0.004253,-0.390420,0.003039,-0.920622,1.436703,0.535657,-6.512416,0.001083
181,1.508333,0.003965,-0.390359,0.003253,-0.920648,1.435850,0.535821,-6.511101,0.000791
182,1.516667,0.003998,-0.390341,0.003191,-0.920656,1.434681,0.535804,-6.509925,0.000739
183,1.525000,0.004622,-0.389864,0.001944,-0.920859,1.432778,0.535277,-6.509103,0.001222
184,1.533333,0.004091,-0.390386,0.003139,-0.920637,1.432299,0.535841,-6.507591,0.000781
185,1.541667,0.004146,-0.390376,0.003058,-0.920641,1.431167,0.535851,-6.506408,0.000787
186,1.550000,0.004520,-0.390510,0.002848,-0.920583,1.429729,0.535724,-6.505397,0.001099
187,1.558333,0.004202,-0.390417,0.003052,-0.920624,1.428828,0.535880,-6.504060,0.000795
188,1.566667,0.004363,-0.390443,0.002956,-0.920612,1.427644,0.535892,-6.502846,0.000788
189,1.575000,0.004701,-0.390504,0.002776,-0.920585,1.426178,0.535753,-6.501860,0.001068
190,1.583333,0.004405,-0.390445,0.002894,-0.920611,1.425284,0.535970,-6.500538,0.000797
191,1.591667,0.004577,-0.389958,0.002016,-0.920819,1.423747,0.535638,-6.499461,0.000999
192,1.600000,0.004253,-0.390325,0.002748,-0.920663,1.422841,0.535900,-6.498194,0.000819
193,1.608333,0.004273,-0.389758,0.001796,-0.920906,1.421293,0.535647,-6.497187,0.001033
194,1.616667,0.004655,-0.390669,0.003023,-0.920515,1.420650,0.536244,-6.495625,0.001190
195,1.625000,0.004573,-0.390378,0.002555,-0.920640,1.419269,0.535996,-6.494607,0.000869
196,1.633333,0.004476,-0.389754,0.001712,-0.920907,1.417731,0.535755,-6.493596,0.000954
197,1.641667,0.005049,-0.390497,0.002405,-0.920587,1.416541,0.535869,-6.492345,0.001105
198,1.650000,0.004770,-0.389879,0.001489,-0.920853,1.415308,0.535750,-6.491171,0.001070
199,1.658333,0.005204,-0.390045,0.001563,-0.920780,1.414181,0.535884,-6.489898,0.000969
200,1.666667,0.004973,-0.390453,0.002315,-0.920607,1.413213,0.536118,-6.488568,0.000863
201,1.675000,0.005037,-0.389891,0.001352,-0.920846,1.411649,0.535832,-6.487507,0.001038
202,1.683333,0.005535,-0.390690,0.002316,-0.920503,1.410880,0.536231,-6.486049,0.000861
203,1.691667,0.005641,-0.390660,0.002055,-0.920516,1.409292,0.536005,-6.485044,0.001172
204,1.700000,0.005648,-0.390650,0.002048,-0.920520,1.408053,0.536049,-6.483811,0.001174
205,1.708333,0.005712,-0.390864,0.002496,-0.920427,1.407363,0.536559,-6.482243,0.001209
206,1.716667,0.005663,-0.390855,0.002360,-0.920432,1.405844,0.536405,-6.481168,0.001485
207,1.725000,0.005671,-0.390891,0.002297,-0.920417,1.404585,0.536471,-6.479932,0.001501
208,1.733333,0.005654,-0.390891,0.002368,-0.920417,1.403731,0.536619,-6.478556,0.001231
209,1.741667,0.005711,-0.390842,0.002278,-0.920437,1.402385,0.536678,-6.477261,0.001409
210,1.750000,0.005836,-0.390777,0.001928,-0.920465,1.401129,0.536443,-6.476143,0.000868
211,1.758333,0.005899,-0.390783,0.001915,-0.920462,1.399923,0.536450,-6.474889,0.000878
212,1.766667,0.006056,-0.391039,0.002220,-0.920352,1.398596,0.536646,-6.473656,0.001501
213,1.775000,0.005955,-0.391098,0.002228,-0.920327,1.397683,0.536801,-6.472209,0.001266
214,1.783333,0.006441,-0.390846,0.001351,-0.920432,1.395444,0.536019,-6.471340,0.001209
215,1.791667,0.006133,-0.391119,0.002146,-0.920317,1.394896,0.536685,-6.469813,0.001487
216,1.800000,0.005981,-0.390948,0.002065,-0.920391,1.393884,0.536852,-6.468316,0.001414
217,1.808333,0.006135,-0.391222,0.002191,-0.920274,1.392769,0.536887,-6.467060,0.001288
218,1.816667,0.006091,-0.391103,0.001811,-0.920325,1.391409,0.536703,-6.465889,0.000922
219,1.825000,0.006051,-0.390432,0.000932,-0.920611,1.389806,0.536418,-6.464782,0.001062
220,1.833333,0.006640,-0.391700,0.002277,-0.920066,1.388541,0.536493,-6.463367,0.001033
221,1.841667,0.006008,-0.390453,0.000955,-0.920603,1.387340,0.536467,-6.462118,0.001077
222,1.850000,0.006222,-0.391247,0.001851,-0.920263,1.386482,0.536751,-6.460593,0.000887
223,1.858333,0.006161,-0.391232,0.001852,-0.920270,1.385294,0.536828,-6.459328,0.000946
224,1.866667,0.006617,-0.390646,0.000616,-0.920517,1.383306,0.536281,-6.458268,0.001228
225,1.875000,0.006590,-0.390675,0.000651,-0.920505,1.381995,0.536303,-6.456981,0.001287
226,1.883333,0.006106,-0.391322,0.001901,-0.920232,1.381613,0.536846,-6.455284,0.000925
227,1.891667,0.006111,-0.391392,0.001930,-0.920202,1.380394,0.536913,-6.453943,0.000945
228,1.900000,0.006068,-0.391403,0.002003,-0.920197,1.379109,0.536905,-6.452611,0.000952
229,1.908333,0.006001,-0.391478,0.001912,-0.920166,1.377915,0.536900,-6.451235,0.000887
230,1.916667,0.005970,-0.391499,0.001993,-0.920157,1.376658,0.536944,-6.449897,0.000923
231,1.925000,0.005870,-0.390880,0.001076,-0.920422,1.375042,0.536589,-6.448690,0.001064
232,1.933333,0.005790,-0.390935,0.001170,-0.920399,1.373832,0.536614,-6.447330,0.001113
233,1.941667,0.005848,-0.391601,0.002128,-0.920114,1.372992,0.536953,-6.445802,0.000936
234,1.950000,0.006102,-0.391676,0.002000,-0.920081,1.371400,0.536695,-6.444520,0.001151
235,1.958333,0.005988,-0.391653,0.002046,-0.920091,1.370110,0.536757,-6.443205,0.001213
236,1.966667,0.005997,-0.391763,0.002040,-0.920044,1.368909,0.536711,-6.441786,0.001182
237,1.975000,0.005639,-0.391767,0.002228,-0.920045,1.367996,0.536904,-6.440250,0.000968
238,1.983333,0.005843,-0.391876,0.002169,-0.919997,1.366396,0.536714,-6.439024,0.001182
239,1.991667,0.005975,-0.391183,0.001051,-0.920293,1.364721,0.536318,-6.437813,0.001268
240,2.000000,0.005714,-0.391863,0.002312,-0.920003,1.363934,0.536756,-6.436250,0.001198
241,2.008333,0.005370,-0.391867,0.002429,-0.920003,1.363035,0.536877,-6.434680,0.000921
242,2.016667,0.005338,-0.391915,0.002432,-0.919983,1.361761,0.536843,-6.433277,0.000948
243,2.025000,0.005225,-0.391952,0.002536,-0.919967,1.360537,0.536866,-6.431898,0.000943
244,2.033333,0.005544,-0.392074,0.002463,-0.919914,1.358927,0.536651,-6.430656,0.001219
245,2.041667,0.005125,-0.392027,0.002645,-0.919936,1.358033,0.536823,-6.429118,0.000969
246,2.050000,0.004997,-0.392078,0.002701,-0.919915,1.356796,0.536802,-6.427684,0.000906
247,2.058333,0.004977,-0.392150,0.002762,-0.919884,1.355533,0.536779,-6.426263,0.000945
248,2.066667,0.005469,-0.392735,0.003186,-0.919630,1.353901,0.536527,-6.424957,0.001082
249,2.075000,0.005096,-0.392170,0.002782,-0.919875,1.352710,0.536568,-6.423636,0.001203
250,2.083333,0.005110,-0.392288,0.002876,-0.919824,1.351458,0.536510,-6.422215,0.001204
251,2.091667,0.005003,-0.392333,0.002902,-0.919805,1.350201,0.536488,-6.420801,0.001183
252,2.100000,0.004987,-0.392409,0.002947,-0.919773,1.348901,0.536406,-6.419363,0.001236
253,2.108333,0.004917,-0.392435,0.003142,-0.919761,1.347649,0.536388,-6.417953,0.001249
254,2.116667,0.004851,-0.392433,0.003114,-0.919763,1.346384,0.536366,-6.416546,0.001243
255,2.125000,0.004759,-0.392465,0.003162,-0.919749,1.345158,0.536347,-6.415106,0.001220
256,2.133333,0.005411,-0.393293,0.003606,-0.919390,1.343400,0.536050,-6.413751,0.001173
257,2.141667,0.004399,-0.392517,0.003540,-0.919728,1.343002,0.536508,-6.412107,0.000963
258,2.150000,0.004611,-0.392603,0.003459,-0.919690,1.341384,0.536285,-6.410816,0.001220
259,2.158333,0.004322,-0.392648,0.003637,-0.919671,1.340466,0.536410,-6.409230,0.000970
260,2.166667,0.004531,-0.392726,0.003553,-0.919638,1.338905,0.536221,-6.407932,0.001214
261,2.175000,0.004492,-0.392788,0.003609,-0.919611,1.337616,0.536185,-6.406474,0.001203
262,2.183333,0.004539,-0.392842,0.003734,-0.919587,1.336343,0.536120,-6.405055,0.001231
263,2.191667,0.004521,-0.392187,0.002590,-0.919871,1.334622,0.535732,-6.403779,0.001328
264,2.200000,0.004084,-0.392851,0.003996,-0.919585,1.334186,0.536260,-6.402010,0.000953
