Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_008,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.21.20.920 下午,Total Frames in Take,1323,Total Exported Frames,1323,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
138,1.150000,0.000432,0.943334,-0.007004,0.331771,1.645381,0.533408,-6.294294,0.001546
139,1.158333,0.000574,0.943332,-0.007200,0.331772,1.644128,0.533384,-6.292197,0.001552
140,1.166667,0.000541,0.943333,-0.007240,0.331768,1.642884,0.533314,-6.290117,0.001520
141,1.175000,0.000560,0.943304,-0.007233,0.331850,1.641647,0.533170,-6.288049,0.001563
142,1.183333,0.000505,0.943298,-0.007255,0.331869,1.640370,0.533075,-6.285945,0.001574
143,1.191667,0.000450,0.943305,-0.007336,0.331845,1.639172,0.532969,-6.283851,0.001564
144,1.200000,0.000561,0.943294,-0.007478,0.331874,1.637892,0.532928,-6.281725,0.001568
145,1.208333,0.000523,0.943284,-0.007515,0.331902,1.636686,0.532816,-6.279665,0.001559
146,1.216667,0.000584,0.943286,-0.007570,0.331894,1.635369,0.532731,-6.277536,0.001568
147,1.225000,0.000368,0.943291,-0.007581,0.331879,1.634191,0.532533,-6.275409,0.001598
148,1.233333,0.000312,0.943602,-0.008405,0.330976,1.632725,0.532479,-6.272871,0.001379
149,1.241667,0.000311,0.943615,-0.008503,0.330934,1.631506,0.532400,-6.270739,0.001362
150,1.250000,0.000485,0.943603,-0.008582,0.330969,1.630314,0.532402,-6.268612,0.001340
151,1.258333,0.000371,0.943581,-0.008511,0.331032,1.629093,0.532261,-6.266506,0.001357
152,1.266667,0.000296,0.943547,-0.008569,0.331127,1.627947,0.532123,-6.264361,0.001361
153,1.275000,0.000278,0.943576,-0.008537,0.331046,1.626694,0.532055,-6.262232,0.001383
154,1.283333,0.000281,0.943532,-0.008545,0.331172,1.625531,0.531953,-6.260102,0.001351
155,1.291667,0.000360,0.943598,-0.008739,0.330978,1.624186,0.531906,-6.257835,0.001331
156,1.300000,0.000273,0.943563,-0.008810,0.331075,1.623040,0.531774,-6.255741,0.001312
157,1.308333,0.000280,0.943604,-0.008819,0.330958,1.621741,0.531692,-6.253487,0.001350
158,1.316667,0.000343,0.943544,-0.008743,0.331131,1.620565,0.531599,-6.251387,0.001314
159,1.325000,0.000262,0.943563,-0.008735,0.331077,1.619318,0.531473,-6.249212,0.001294
160,1.333333,0.000414,0.943549,-0.008815,0.331117,1.618133,0.531484,-6.247007,0.001284
161,1.341667,0.000300,0.943523,-0.008682,0.331192,1.616957,0.531375,-6.244876,0.001313
162,1.350000,0.000355,0.943527,-0.008696,0.331181,1.615761,0.531297,-6.242654,0.001350
163,1.358333,0.000299,0.943505,-0.008756,0.331244,1.614573,0.531230,-6.240470,0.001281
164,1.366667,0.000338,0.943513,-0.008637,0.331222,1.613307,0.531125,-6.238314,0.001311
165,1.375000,0.000505,0.943492,-0.008701,0.331280,1.612113,0.531141,-6.236094,0.001238
166,1.383333,0.000343,0.943522,-0.008595,0.331199,1.610865,0.530942,-6.233846,0.001343
167,1.391667,0.000291,0.943497,-0.008713,0.331265,1.609729,0.530897,-6.231635,0.001315
168,1.400000,0.000334,0.943547,-0.008829,0.331120,1.608537,0.530907,-6.229357,0.001355
169,1.408333,0.000245,0.943475,-0.008679,0.331329,1.607360,0.530759,-6.227210,0.001310
170,1.416667,0.000425,0.943515,-0.008587,0.331220,1.606136,0.530735,-6.224936,0.001357
171,1.425000,0.000532,0.943123,-0.007705,0.332356,1.605117,0.530630,-6.223194,0.001592
172,1.433333,0.000608,0.943133,-0.007726,0.332326,1.604003,0.530616,-6.220915,0.001558
173,1.441667,0.000621,0.943118,-0.007773,0.332367,1.602777,0.530597,-6.218692,0.001552
174,1.450000,0.000546,0.943090,-0.007600,0.332449,1.601590,0.530436,-6.216467,0.001574
175,1.458333,0.000598,0.943111,-0.007754,0.332386,1.600422,0.530505,-6.214182,0.001538
176,1.466667,0.000617,0.943049,-0.007698,0.332565,1.599306,0.530433,-6.211981,0.001548
177,1.475000,0.000718,0.943060,-0.007669,0.332533,1.598099,0.530456,-6.209716,0.001518
178,1.483333,0.000627,0.943044,-0.007682,0.332578,1.596922,0.530359,-6.207447,0.001562
179,1.491667,0.000642,0.943040,-0.007571,0.332592,1.595776,0.530361,-6.205160,0.001562
180,1.500000,0.000749,0.943010,-0.007647,0.332677,1.594579,0.530350,-6.202957,0.001594
181,1.508333,0.000675,0.942994,-0.007547,0.332724,1.593367,0.530254,-6.200655,0.001563
182,1.516667,0.000678,0.942989,-0.007566,0.332737,1.592241,0.530238,-6.198376,0.001559
183,1.525000,0.000712,0.942991,-0.007621,0.332730,1.591094,0.530268,-6.196094,0.001588
184,1.533333,0.000725,0.942962,-0.007659,0.332812,1.589913,0.530256,-6.193830,0.001541
185,1.541667,0.000814,0.942963,-0.007754,0.332806,1.588734,0.530267,-6.191521,0.001517
186,1.550000,0.000686,0.942921,-0.007585,0.332929,1.587561,0.530176,-6.189281,0.001552
187,1.558333,0.000842,0.942898,-0.007713,0.332991,1.586422,0.530247,-6.186972,0.001540
188,1.566667,0.000575,0.942916,-0.007730,0.332940,1.585290,0.530175,-6.184655,0.001533
189,1.575000,0.000707,0.942867,-0.007757,0.333078,1.584111,0.530243,-6.182391,0.001517
190,1.583333,0.000629,0.942856,-0.007627,0.333113,1.582960,0.530185,-6.180098,0.001548
191,1.591667,0.000594,0.942815,-0.007708,0.333227,1.581791,0.530188,-6.177808,0.001553
192,1.600000,0.000607,0.942817,-0.007721,0.333221,1.580608,0.530215,-6.175496,0.001522
193,1.608333,0.000473,0.942757,-0.007629,0.333394,1.579409,0.530133,-6.173217,0.001541
194,1.616667,0.000527,0.942788,-0.007742,0.333301,1.578245,0.530209,-6.170834,0.001524
195,1.625000,0.000406,0.942714,-0.007716,0.333512,1.577081,0.530149,-6.168595,0.001538
196,1.633333,0.000573,0.942714,-0.007788,0.333510,1.575863,0.530214,-6.166249,0.001542
197,1.641667,0.000362,0.942684,-0.007819,0.333594,1.574696,0.530144,-6.163933,0.001547
198,1.650000,0.000406,0.942656,-0.007782,0.333675,1.573563,0.530228,-6.161625,0.001537
199,1.658333,0.000158,0.942652,-0.007846,0.333685,1.572417,0.530193,-6.159315,0.001501
200,1.666667,0.000185,0.942634,-0.007938,0.333733,1.571214,0.530219,-6.156955,0.001528
201,1.675000,0.000021,0.942611,-0.007889,0.333800,1.570083,0.530193,-6.154642,0.001507
202,1.683333,-0.000014,0.942582,-0.007964,0.333881,1.568909,0.530199,-6.152347,0.001546
203,1.691667,-0.000153,0.942588,-0.008048,0.333860,1.567750,0.530226,-6.149952,0.001518
204,1.700000,-0.000082,0.942529,-0.008056,0.334027,1.566549,0.530220,-6.147671,0.001533
205,1.708333,-0.000307,0.942536,-0.008015,0.334009,1.565340,0.530170,-6.145304,0.001573
206,1.716667,-0.000332,0.942490,-0.008105,0.334135,1.564179,0.530161,-6.142996,0.001553
207,1.725000,-0.000375,0.942495,-0.008185,0.334119,1.562965,0.530199,-6.140653,0.001519
208,1.733333,-0.000499,0.942457,-0.008255,0.334224,1.561803,0.530168,-6.138268,0.001519
209,1.741667,-0.000772,0.942644,-0.009300,0.333669,1.561683,0.530941,-6.135721,0.001655
210,1.750000,-0.000793,0.942582,-0.009158,0.333850,1.560560,0.530881,-6.133395,0.001636
211,1.758333,-0.000960,0.942581,-0.009349,0.333845,1.559374,0.530929,-6.131006,0.001646
212,1.766667,-0.001056,0.942555,-0.009271,0.333919,1.558158,0.530855,-6.128634,0.001649
213,1.775000,-0.001384,0.942637,-0.009692,0.333677,1.557414,0.531187,-6.126145,0.001541
214,1.783333,-0.001333,0.942520,-0.009334,0.334017,1.555791,0.530808,-6.123935,0.001646
215,1.791667,-0.001458,0.942516,-0.009493,0.334024,1.554589,0.530840,-6.121513,0.001639
216,1.800000,-0.001569,0.942498,-0.009463,0.334074,1.553397,0.530776,-6.119200,0.001668
217,1.808333,-0.001709,0.942474,-0.009530,0.334138,1.552257,0.530743,-6.116769,0.001622
218,1.816667,-0.001784,0.942443,-0.009542,0.334226,1.551076,0.530733,-6.114407,0.001650
219,1.825000,-0.001931,0.942412,-0.009501,0.334313,1.549944,0.530664,-6.112038,0.001638
220,1.833333,-0.001993,0.942413,-0.009689,0.334304,1.548731,0.530676,-6.109643,0.001665
221,1.841667,-0.002134,0.942365,-0.009653,0.334440,1.547584,0.530628,-6.107291,0.001651
222,1.850000,-0.002268,0.942364,-0.009663,0.334443,1.546385,0.530593,-6.104867,0.001628
223,1.858333,-0.002417,0.942349,-0.009757,0.334481,1.545235,0.530551,-6.102495,0.001666
224,1.866667,-0.002474,0.942287,-0.009700,0.334656,1.544070,0.530486,-6.100124,0.001666
225,1.875000,-0.002590,0.942290,-0.009773,0.334646,1.542895,0.530467,-6.097705,0.001671
226,1.883333,-0.002691,0.942254,-0.009797,0.334746,1.541764,0.530373,-6.095315,0.001669
227,1.891667,-0.002759,0.942237,-0.009863,0.334789,1.540558,0.530378,-6.092948,0.001688
228,1.900000,-0.002908,0.942245,-0.009928,0.334765,1.539398,0.530307,-6.090510,0.001645
229,1.908333,-0.002941,0.942198,-0.009937,0.334895,1.538171,0.530262,-6.088150,0.001647
230,1.916667,-0.003031,0.942170,-0.010030,0.334972,1.537030,0.530240,-6.085759,0.001660
231,1.925000,-0.003135,0.942151,-0.009978,0.335024,1.535825,0.530134,-6.083354,0.001662
232,1.933333,-0.003222,0.942127,-0.010170,0.335087,1.534694,0.530155,-6.080975,0.001660
233,1.941667,-0.003264,0.942092,-0.009974,0.335191,1.533493,0.530001,-6.078573,0.001645
234,1.950000,-0.003393,0.942101,-0.010265,0.335154,1.532385,0.530043,-6.076152,0.001648
235,1.958333,-0.003361,0.942057,-0.010150,0.335282,1.531201,0.529934,-6.073764,0.001613
236,1.966667,-0.003520,0.942043,-0.010176,0.335320,1.530048,0.529910,-6.071388,0.001644
237,1.975000,-0.003502,0.942006,-0.010297,0.335421,1.528876,0.529863,-6.068962,0.001622
238,1.983333,-0.003643,0.942199,-0.011155,0.334849,1.527313,0.529654,-6.066693,0.001749
239,1.991667,-0.003697,0.941955,-0.010232,0.335562,1.526541,0.529763,-6.064177,0.001656
240,2.000000,-0.003811,0.941923,-0.010180,0.335654,1.525400,0.529676,-6.061779,0.001646
241,2.008333,-0.003829,0.941908,-0.010182,0.335695,1.524269,0.529661,-6.059380,0.001636
242,2.016667,-0.003920,0.941880,-0.010198,0.335772,1.523086,0.529569,-6.056943,0.001628
243,2.025000,-0.003983,0.941846,-0.010279,0.335863,1.521941,0.529581,-6.054550,0.001625
244,2.033333,-0.003907,0.942021,-0.011306,0.335339,1.520370,0.529388,-6.052261,0.001737
245,2.041667,-0.004154,0.941809,-0.010287,0.335964,1.519632,0.529483,-6.049687,0.001641
246,2.050000,-0.004037,0.941971,-0.011242,0.335481,1.518011,0.529267,-6.047415,0.001688
247,2.058333,-0.004178,0.941740,-0.010169,0.336163,1.517245,0.529386,-6.044891,0.001621
248,2.066667,-0.004226,0.941723,-0.010246,0.336206,1.516018,0.529272,-6.042435,0.001620
249,2.075000,-0.004201,0.941686,-0.010072,0.336315,1.514869,0.529293,-6.040019,0.001637
250,2.083333,-0.004192,0.941654,-0.010183,0.336402,1.513695,0.529246,-6.037612,0.001631
251,2.091667,-0.004274,0.941622,-0.009925,0.336499,1.512449,0.529143,-6.035142,0.001678
252,2.100000,-0.004259,0.941603,-0.010030,0.336550,1.511308,0.529146,-6.032747,0.001625
253,2.108333,-0.004263,0.941551,-0.009867,0.336698,1.510038,0.529047,-6.030267,0.001610
254,2.116667,-0.004239,0.941782,-0.010981,0.336018,1.508472,0.528946,-6.027926,0.001680
255,2.125000,-0.004305,0.941500,-0.009709,0.336845,1.507684,0.528980,-6.025395,0.001584
256,2.133333,-0.004241,0.941483,-0.009850,0.336889,1.506504,0.529019,-6.022922,0.001587
257,2.141667,-0.004224,0.941666,-0.010711,0.336353,1.504964,0.528851,-6.020538,0.001611
258,2.150000,-0.004254,0.941634,-0.010640,0.336443,1.503758,0.528853,-6.018104,0.001652
259,2.158333,-0.004153,0.941603,-0.010539,0.336536,1.502558,0.528801,-6.015599,0.001599
260,2.166667,-0.004229,0.941349,-0.009480,0.337276,1.501701,0.528902,-6.013030,0.001572
261,2.175000,-0.004133,0.941522,-0.010271,0.336769,1.500099,0.528709,-6.010667,0.001622
262,2.183333,-0.004181,0.941315,-0.009335,0.337376,1.499317,0.528900,-6.008047,0.001552
263,2.191667,-0.004119,0.941474,-0.010125,0.336908,1.497701,0.528700,-6.005691,0.001646
264,2.200000,-0.004075,0.941231,-0.009005,0.337619,1.496924,0.528858,-6.003089,0.001590
265,2.208333,-0.003971,0.941412,-0.010086,0.337086,1.495334,0.528731,-6.000656,0.001678
266,2.216667,-0.004253,0.941267,-0.008984,0.337519,1.494966,0.529130,-5.997945,0.001433
