,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker9,OASES_USV:Marker9,OASES_USV:Marker9
,ID,"2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2D97460","2D97460","2D97460","6414B8C8CC4711EB1371DA7D1A00BA88","6414B8C8CC4711EB1371DA7D1A00BA88","6414B8C8CC4711EB1371DA7D1A00BA88","2D97420","2D97420","2D97420","2D976E0","2D976E0","2D976E0","30B0B50","30B0B50","30B0B50","3129130","3129130","3129130","2D97410","2D97410","2D97410","30ACB00","30ACB00","30ACB00","2E97900","2E97900","2E97900"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9,0.075000,0.015143,0.333955,-0.012330,0.942387,1.246870,0.546145,-5.781753,0.001278,1.029942,0.626163,-5.592780,0.859228,0.487629,-5.808859,1.220182,0.487391,-5.391832,1.068868,0.627186,-5.999725,1.226899,0.464562,-5.804440,1.429969,0.625920,-5.559485,1.467712,0.625742,-5.961394,1.648074,0.483415,-5.747883,1.277722,0.486908,-6.169651
10,0.083333,0.014908,0.334144,-0.011937,0.942329,1.245987,0.546232,-5.781213,0.001050,1.029326,0.626150,-5.592288,0.858627,0.487519,-5.808377,1.219469,0.487446,-5.391383,1.068159,0.627244,-5.999132,1.224570,0.463032,-5.802135,1.429297,0.626003,-5.559046,1.466930,0.625928,-5.960922,1.640677,0.485633,-5.747957,1.277072,0.486961,-6.169157
11,0.091667,0.015072,0.334270,-0.011600,0.942285,1.245493,0.546469,-5.780987,0.001367,1.028691,0.626144,-5.591691,0.857839,0.487530,-5.807850,1.218807,0.487416,-5.390936,1.067449,0.627329,-5.998588,1.225746,0.464778,-5.803437,1.428655,0.626110,-5.558625,1.466521,0.626234,-5.961238,1.640036,0.485766,-5.747552,1.276415,0.487144,-6.168668
12,0.100000,0.015187,0.334231,-0.012259,0.942289,1.244723,0.546242,-5.780475,0.001407,1.028069,0.626236,-5.591205,0.857141,0.487549,-5.807260,1.218290,0.487426,-5.390473,1.066840,0.627421,-5.998063,1.225235,0.464922,-5.803009,1.426802,0.625743,-5.558433,1.465940,0.626355,-5.960827,1.647872,0.483452,-5.746630,1.275185,0.486736,-6.168458
13,0.108333,0.014972,0.334756,-0.011509,0.942116,1.243842,0.546470,-5.779800,0.001380,1.026779,0.626352,-5.588697,0.856580,0.487553,-5.806658,1.217814,0.487448,-5.389971,1.066180,0.627504,-5.997591,1.224696,0.465092,-5.802500,1.426309,0.625828,-5.557999,1.464346,0.626024,-5.960709,1.638872,0.486140,-5.746696,1.274587,0.486822,-6.167957
14,0.116667,0.014953,0.334827,-0.011417,0.942092,1.243054,0.546438,-5.779348,0.001035,1.026126,0.626340,-5.588115,0.856049,0.487548,-5.806172,1.217306,0.487518,-5.389504,1.065591,0.627523,-5.997012,1.221501,0.463129,-5.801256,1.425632,0.625958,-5.557517,1.463698,0.626240,-5.960206,1.638234,0.486345,-5.746295,1.273879,0.486973,-6.167540
15,0.125000,0.014971,0.334842,-0.011307,0.942088,1.242491,0.546526,-5.778868,0.001015,1.025501,0.626329,-5.587614,0.855587,0.487548,-5.805701,1.216719,0.487604,-5.389017,1.064911,0.627617,-5.996533,1.220903,0.463206,-5.800799,1.425077,0.626072,-5.556978,1.463139,0.626370,-5.959688,1.637782,0.486505,-5.745904,1.273277,0.487131,-6.167097
16,0.133333,0.015001,0.334931,-0.011183,0.942057,1.241843,0.546601,-5.778355,0.001009,1.024879,0.626262,-5.587070,0.854975,0.487511,-5.805099,1.216192,0.487642,-5.388508,1.064281,0.627686,-5.995987,1.220198,0.463322,-5.800326,1.424453,0.626194,-5.556458,1.462442,0.626522,-5.959214,1.637128,0.486642,-5.745457,1.272547,0.487274,-6.166586
17,0.141667,0.015028,0.334861,-0.010791,0.942086,1.241420,0.546762,-5.777789,0.001244,1.024260,0.626177,-5.586524,0.854270,0.487436,-5.804476,1.215607,0.487579,-5.387881,1.063611,0.627720,-5.995370,1.219585,0.463317,-5.799816,1.423945,0.626218,-5.556019,1.464023,0.628567,-5.959273,1.636437,0.486744,-5.744995,1.271971,0.487350,-6.166081
18,0.150000,,,,,,,,,1.023685,0.626100,-5.586774,,,,1.215122,0.487551,-5.387418,1.062901,0.627728,-5.994792,1.219627,0.463633,-5.798116,1.423265,0.626270,-5.555575,1.461014,0.626711,-5.958241,1.635846,0.486881,-5.744549,1.271345,0.487481,-6.165543
19,0.158333,-0.014995,-0.335010,0.010635,-0.942035,1.240203,0.546710,-5.776715,0.001020,1.023115,0.625973,-5.586171,0.852958,0.487389,-5.803313,1.214680,0.487546,-5.386968,1.062218,0.627745,-5.994269,1.219113,0.463633,-5.797665,1.422628,0.626290,-5.555088,1.461336,0.627313,-5.957507,1.635371,0.486981,-5.744157,1.270655,0.487569,-6.165033
20,0.166667,-0.015389,-0.335038,0.010238,-0.942023,1.239767,0.546952,-5.776308,0.001395,1.022463,0.625849,-5.585548,0.852350,0.487320,-5.802737,1.214230,0.487529,-5.386445,1.061595,0.627783,-5.993745,1.220448,0.465295,-5.799041,1.422051,0.626337,-5.554581,1.460724,0.627465,-5.957064,1.634833,0.487176,-5.743706,1.270437,0.488211,-6.164186
21,0.175000,-0.015220,-0.335212,0.010019,-0.941966,1.239364,0.547017,-5.775742,0.001325,1.021946,0.625759,-5.585053,0.851779,0.487228,-5.802139,1.213732,0.487500,-5.385841,1.060916,0.627777,-5.993189,1.219767,0.465275,-5.798413,1.422817,0.626862,-5.553767,1.460122,0.627605,-5.956597,1.634207,0.487336,-5.743224,1.269812,0.488263,-6.163731
22,0.183333,-0.014990,-0.335238,0.009435,-0.941967,1.239000,0.546936,-5.775204,0.001215,1.021404,0.625681,-5.584540,0.853143,0.485722,-5.801300,1.213056,0.487551,-5.385257,1.060280,0.627770,-5.992578,1.219221,0.465311,-5.797829,1.422282,0.626925,-5.553257,1.459418,0.627759,-5.955920,1.633623,0.487480,-5.742789,1.269201,0.488398,-6.163268
23,0.191667,-0.015212,-0.335307,0.010019,-0.941933,1.238329,0.547208,-5.774852,0.001343,1.021618,0.625930,-5.585000,0.850806,0.487261,-5.800866,1.212619,0.487596,-5.384797,1.059655,0.627849,-5.991983,1.218697,0.465329,-5.797384,1.421722,0.627045,-5.552774,1.458772,0.627858,-5.955461,1.633184,0.487622,-5.742372,1.268558,0.488561,-6.162762
24,0.200000,-0.015234,-0.335446,0.009886,-0.941884,1.237749,0.547310,-5.774323,0.001381,1.021071,0.625976,-5.584389,0.850121,0.487280,-5.800301,1.212250,0.487655,-5.384293,1.059072,0.627889,-5.991396,1.218206,0.465532,-5.796971,1.421218,0.627144,-5.552267,1.458131,0.628021,-5.954988,1.632601,0.487826,-5.741911,1.267820,0.488738,-6.162179
25,0.208333,-0.015149,-0.335545,0.009887,-0.941850,1.237000,0.547222,-5.773602,0.001145,1.020490,0.625963,-5.583857,0.849350,0.487312,-5.799744,1.211769,0.487613,-5.383704,1.058351,0.628033,-5.990834,1.216003,0.463944,-5.794580,1.420649,0.627192,-5.551768,1.457424,0.628148,-5.954476,1.631896,0.487973,-5.741358,1.267157,0.488862,-6.161623
26,0.216667,-0.015354,-0.335634,0.009640,-0.941818,1.236489,0.547400,-5.773206,0.001357,1.019836,0.625927,-5.583193,0.848781,0.487279,-5.799110,1.211228,0.487552,-5.383167,1.057659,0.628102,-5.990244,1.216901,0.465597,-5.795731,1.420048,0.627227,-5.551167,1.456760,0.628231,-5.953993,1.631343,0.488050,-5.740935,1.266439,0.488975,-6.161108
27,0.225000,-0.015299,-0.335612,0.009295,-0.941830,1.235641,0.547414,-5.772621,0.001483,1.017292,0.625449,-5.582568,0.848196,0.487255,-5.798442,1.210666,0.487515,-5.382638,1.056931,0.628143,-5.989564,1.216352,0.465729,-5.795269,1.419467,0.627270,-5.550632,1.456105,0.628419,-5.953498,1.630762,0.488171,-5.740512,1.265701,0.489091,-6.160552
28,0.233333,-0.015459,-0.335813,0.009453,-0.941755,1.235232,0.547549,-5.772095,0.001369,1.018669,0.625944,-5.582003,0.847649,0.487238,-5.797822,1.210032,0.487538,-5.382067,1.056311,0.628219,-5.988923,1.215700,0.465786,-5.794734,1.418852,0.627385,-5.550067,1.455425,0.628571,-5.952907,1.630130,0.488270,-5.740040,1.265013,0.489249,-6.160048
29,0.241667,-0.014931,-0.335956,0.009049,-0.941716,1.234600,0.547241,-5.771372,0.000941,1.018035,0.625955,-5.581295,0.848929,0.485688,-5.797029,1.209471,0.487530,-5.381504,1.055556,0.628340,-5.988335,1.213243,0.464181,-5.792382,1.418246,0.627435,-5.549551,1.454693,0.628700,-5.952263,1.629392,0.488350,-5.739525,1.264025,0.488895,-6.159858
30,0.250000,-0.015202,-0.335929,0.009222,-0.941719,1.233499,0.547353,-5.770808,0.001090,1.015395,0.625297,-5.580759,0.846368,0.487245,-5.796656,1.208919,0.487420,-5.380996,1.054733,0.628374,-5.987765,1.212495,0.464312,-5.791773,1.417617,0.627417,-5.548978,1.454042,0.628777,-5.951767,1.628765,0.488345,-5.739089,1.263167,0.489007,-6.159248
31,0.258333,-0.015580,-0.335937,0.008966,-0.941713,1.232749,0.547449,-5.770475,0.001391,1.014887,0.625207,-5.580230,0.845516,0.487230,-5.795981,1.208316,0.487294,-5.380472,1.053989,0.628485,-5.987125,1.213798,0.466184,-5.793102,1.415792,0.626929,-5.548754,1.453239,0.628864,-5.951284,1.628108,0.488372,-5.738654,1.262337,0.489122,-6.158610
32,0.266667,-0.015559,-0.336019,0.008436,-0.941689,1.232218,0.547527,-5.769994,0.001459,1.014233,0.625120,-5.579588,0.844881,0.487171,-5.795310,1.207713,0.487161,-5.379888,1.052494,0.628001,-5.986819,1.213161,0.466164,-5.792481,1.415237,0.626876,-5.548234,1.454024,0.630413,-5.951492,1.627371,0.488425,-5.738162,1.261691,0.489163,-6.158119
33,0.275000,-0.015452,-0.336286,0.008640,-0.941594,1.231499,0.547396,-5.769258,0.001382,1.013577,0.625050,-5.578898,0.844318,0.487142,-5.794708,1.207288,0.487136,-5.379258,1.051971,0.628064,-5.986084,1.209958,0.464072,-5.791217,1.415882,0.627325,-5.547322,1.453396,0.630538,-5.950930,1.626734,0.488482,-5.737676,1.261021,0.489264,-6.157579
34,0.283333,-0.015723,-0.336308,0.008502,-0.941582,1.231283,0.547676,-5.768768,0.001525,1.013083,0.624982,-5.578322,0.843761,0.487104,-5.794077,1.206690,0.487065,-5.378725,1.051967,0.628632,-5.985209,1.212002,0.466188,-5.791406,1.415331,0.627252,-5.546784,1.452784,0.630619,-5.950441,1.626202,0.488494,-5.737216,1.260257,0.489351,-6.157003
35,0.291667,-0.016694,-0.335967,0.007840,-0.941693,1.230903,0.547922,-5.768280,0.001584,1.012488,0.624912,-5.577726,0.843184,0.487044,-5.793477,1.206051,0.487009,-5.378207,1.051321,0.628628,-5.984592,1.211386,0.466245,-5.790810,1.414802,0.627192,-5.546281,1.452032,0.630652,-5.949824,1.625693,0.488499,-5.736714,1.261380,0.491508,-6.156754
36,0.300000,-0.016740,-0.336059,0.007788,-0.941660,1.230260,0.547903,-5.767649,0.001582,1.011935,0.624822,-5.576995,0.842526,0.487025,-5.792751,1.205451,0.486984,-5.377560,1.050691,0.628661,-5.983965,1.210730,0.466221,-5.790104,1.414324,0.627103,-5.545785,1.451330,0.630659,-5.949260,1.624898,0.488566,-5.736158,1.260720,0.491513,-6.156165
37,0.308333,-0.016581,-0.336053,0.007750,-0.941665,1.229626,0.547814,-5.767121,0.001719,1.010415,0.624243,-5.576834,0.841763,0.487126,-5.792052,1.204945,0.486898,-5.376978,1.050081,0.628730,-5.983328,1.210146,0.466192,-5.789599,1.413795,0.627006,-5.545154,1.450711,0.630656,-5.948747,1.624290,0.488636,-5.735649,1.260093,0.491133,-6.155718
38,0.316667,-0.016806,-0.336229,0.008054,-0.941596,1.228869,0.547583,-5.766369,0.001665,1.009826,0.624231,-5.576165,0.841117,0.487102,-5.791444,1.204391,0.486788,-5.376349,1.049444,0.628765,-5.982643,1.209542,0.466123,-5.789057,1.413641,0.626423,-5.544057,1.448615,0.629221,-5.947360,1.623767,0.488641,-5.735171,1.259412,0.491317,-6.155176
39,0.325000,-0.016813,-0.336623,0.008174,-0.941454,1.228730,0.547558,-5.765719,0.001213,1.011997,0.625537,-5.574907,0.842569,0.485602,-5.790611,1.203923,0.486738,-5.375778,1.048698,0.628776,-5.981958,1.208800,0.466088,-5.788392,1.413163,0.626249,-5.543465,1.447926,0.629230,-5.946801,1.623213,0.488598,-5.734670,1.258662,0.491347,-6.154575
