Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_025,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.57.31.471 下午,Total Frames in Take,6074,Total Exported Frames,6074,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.000977,0.137717,0.001187,-0.990471,-1.560488,0.526825,-5.573242,0.000226
30,0.250000,0.000983,0.139765,0.001247,-0.990183,-1.560471,0.526831,-5.573330,0.000245
31,0.258333,0.000992,0.141816,0.001279,-0.989892,-1.560504,0.526852,-5.573371,0.000260
32,0.266667,0.000743,0.143579,0.001141,-0.989638,-1.560492,0.526938,-5.573773,0.000681
33,0.275000,0.000969,0.145994,0.001258,-0.989284,-1.560509,0.526890,-5.573525,0.000253
34,0.283333,0.000816,0.147750,0.001225,-0.989024,-1.560511,0.526945,-5.573825,0.000657
35,0.291667,0.001077,0.150119,0.001301,-0.988667,-1.560528,0.526916,-5.573617,0.000246
36,0.300000,0.000888,0.151900,0.001247,-0.988395,-1.560518,0.526958,-5.573912,0.000679
37,0.308333,0.000937,0.154076,0.001256,-0.988058,-1.560545,0.526981,-5.573977,0.000692
38,0.316667,0.000953,0.156163,0.001243,-0.987730,-1.560579,0.526995,-5.574006,0.000669
39,0.325000,0.001113,0.158648,0.001356,-0.987334,-1.560629,0.526958,-5.573782,0.000246
40,0.333333,0.000964,0.160463,0.001327,-0.987041,-1.560632,0.527029,-5.574092,0.000678
41,0.341667,0.000942,0.162629,0.001314,-0.986686,-1.560634,0.527065,-5.574154,0.000706
42,0.350000,0.000954,0.164831,0.001326,-0.986321,-1.560657,0.527055,-5.574186,0.000683
43,0.358333,0.001006,0.167002,0.001319,-0.985955,-1.560709,0.527046,-5.574248,0.000685
44,0.366667,0.000947,0.169202,0.001343,-0.985580,-1.560699,0.527056,-5.574259,0.000680
45,0.375000,0.000938,0.171418,0.001364,-0.985197,-1.560740,0.527073,-5.574329,0.000685
46,0.383333,0.000956,0.173638,0.001422,-0.984808,-1.560773,0.527048,-5.574372,0.000674
47,0.391667,0.000989,0.175898,0.001425,-0.984407,-1.560843,0.527041,-5.574412,0.000667
48,0.400000,0.001018,0.178110,0.001418,-0.984009,-1.560835,0.527040,-5.574456,0.000665
49,0.408333,0.001124,0.180669,0.001510,-0.983542,-1.560906,0.526988,-5.574202,0.000257
50,0.416667,0.000945,0.182644,0.001476,-0.983178,-1.560923,0.527031,-5.574504,0.000668
51,0.425000,0.000942,0.184886,0.001483,-0.982758,-1.560945,0.527009,-5.574515,0.000683
52,0.433333,0.001123,0.187478,0.001614,-0.982267,-1.560979,0.526948,-5.574315,0.000245
53,0.441667,0.000957,0.189507,0.001438,-0.981878,-1.561020,0.526997,-5.574599,0.000681
54,0.450000,0.000910,0.191766,0.001459,-0.981439,-1.561025,0.527003,-5.574629,0.000665
55,0.458333,0.000909,0.194035,0.001491,-0.980993,-1.561063,0.526978,-5.574651,0.000653
56,0.466667,0.000827,0.196381,0.001461,-0.980526,-1.561126,0.526967,-5.574663,0.000677
57,0.475000,0.000986,0.198969,0.001573,-0.980004,-1.561186,0.526907,-5.574388,0.000219
58,0.483333,0.001037,0.201306,0.001618,-0.979527,-1.561225,0.526880,-5.574415,0.000236
59,0.491667,0.000825,0.203369,0.001525,-0.979101,-1.561216,0.526908,-5.574707,0.000659
60,0.500000,0.000995,0.205941,0.001661,-0.978563,-1.561347,0.526846,-5.574468,0.000196
61,0.508333,0.000798,0.208060,0.001583,-0.978115,-1.561329,0.526885,-5.574725,0.000675
62,0.516667,0.000797,0.210425,0.001537,-0.977609,-1.561391,0.526847,-5.574745,0.000652
63,0.525000,0.000781,0.212799,0.001604,-0.977094,-1.561378,0.526799,-5.574740,0.000674
64,0.533333,0.000862,0.215431,0.001704,-0.976517,-1.561491,0.526716,-5.574494,0.000206
65,0.541667,0.000696,0.217552,0.001595,-0.976047,-1.561469,0.526768,-5.574758,0.000676
66,0.550000,0.000717,0.219918,0.001599,-0.975517,-1.561551,0.526724,-5.574766,0.000686
67,0.558333,0.000449,0.222007,0.001329,-0.975044,-1.561808,0.526774,-5.574766,0.000823
68,0.566667,0.000700,0.224746,0.001628,-0.974416,-1.561591,0.526662,-5.574759,0.000656
69,0.575000,0.000796,0.227489,0.001739,-0.973779,-1.561726,0.526565,-5.574467,0.000184
70,0.583333,0.000619,0.229615,0.001680,-0.973280,-1.561693,0.526597,-5.574729,0.000677
71,0.591667,0.000647,0.232040,0.001695,-0.972705,-1.561723,0.526551,-5.574725,0.000670
72,0.600000,0.000643,0.234530,0.001708,-0.972107,-1.561736,0.526515,-5.574715,0.000664
73,0.608333,0.000550,0.236986,0.001668,-0.971511,-1.561799,0.526479,-5.574678,0.000666
74,0.616667,0.000576,0.239426,0.001713,-0.970913,-1.561791,0.526451,-5.574679,0.000659
75,0.625000,0.000553,0.241503,0.001887,-0.970398,-1.562090,0.526436,-5.574644,0.000811
76,0.633333,0.000594,0.244365,0.001663,-0.969682,-1.561884,0.526365,-5.574665,0.000676
77,0.641667,0.000587,0.246843,0.001721,-0.969054,-1.561956,0.526335,-5.574629,0.000672
78,0.650000,0.000557,0.249344,0.001694,-0.968413,-1.561962,0.526294,-5.574612,0.000663
79,0.658333,0.000529,0.251380,0.001945,-0.967887,-1.562246,0.526295,-5.574569,0.000803
80,0.666667,0.000539,0.253883,0.001932,-0.967233,-1.562333,0.526307,-5.574541,0.000799
81,0.675000,0.000699,0.256651,0.002075,-0.966502,-1.562411,0.526186,-5.574280,0.000392
82,0.683333,0.000522,0.258865,0.001956,-0.965911,-1.562395,0.526257,-5.574527,0.000808
83,0.691667,0.000493,0.261350,0.001972,-0.965242,-1.562465,0.526202,-5.574490,0.000812
84,0.700000,0.000481,0.263874,0.001964,-0.964555,-1.562492,0.526153,-5.574469,0.000818
85,0.708333,0.000525,0.266408,0.002021,-0.963858,-1.562545,0.526113,-5.574468,0.000775
86,0.716667,0.000520,0.268938,0.001993,-0.963155,-1.562595,0.526083,-5.574399,0.000809
87,0.725000,0.000528,0.271478,0.001985,-0.962443,-1.562672,0.526069,-5.574383,0.000805
88,0.733333,0.000554,0.274060,0.002014,-0.961711,-1.562685,0.526068,-5.574371,0.000816
89,0.741667,0.000567,0.276578,0.002001,-0.960989,-1.562745,0.526032,-5.574331,0.000808
90,0.750000,0.000582,0.279125,0.002022,-0.960252,-1.562778,0.526034,-5.574281,0.000827
91,0.758333,0.000550,0.281723,0.001978,-0.959494,-1.562832,0.526006,-5.574261,0.000834
92,0.766667,0.000605,0.284677,0.001827,-0.958622,-1.562645,0.525966,-5.574241,0.000672
93,0.775000,0.000571,0.287252,0.001880,-0.957853,-1.562701,0.525928,-5.574201,0.000673
94,0.783333,0.000726,0.290015,0.001930,-0.957020,-1.562842,0.525881,-5.573946,0.000203
95,0.791667,0.000612,0.292390,0.001911,-0.956297,-1.562801,0.525938,-5.574140,0.000680
96,0.800000,0.000609,0.294928,0.001883,-0.955517,-1.562858,0.525920,-5.574104,0.000667
97,0.808333,0.000681,0.297538,0.001879,-0.954708,-1.562914,0.525904,-5.574061,0.000699
98,0.816667,0.000625,0.300135,0.001904,-0.953895,-1.562975,0.525898,-5.574028,0.000682
99,0.825000,0.000708,0.303095,0.001692,-0.952959,-1.563286,0.525922,-5.573703,0.000423
100,0.833333,0.000739,0.305688,0.001708,-0.952130,-1.563372,0.525898,-5.573658,0.000423
101,0.841667,0.000668,0.307843,0.001896,-0.951435,-1.563138,0.525902,-5.573945,0.000629
102,0.850000,0.000674,0.310466,0.001960,-0.950582,-1.563205,0.525920,-5.573885,0.000680
103,0.858333,0.000726,0.313068,0.001966,-0.949728,-1.563227,0.525926,-5.573860,0.000664
104,0.866667,0.000901,0.316015,0.002165,-0.948751,-1.563358,0.525855,-5.573531,0.000272
105,0.875000,0.000905,0.318623,0.002136,-0.947879,-1.563402,0.525859,-5.573464,0.000254
106,0.883333,0.000876,0.321191,0.002190,-0.947011,-1.563457,0.525856,-5.573422,0.000265
107,0.891667,0.000511,0.323308,0.001851,-0.946292,-1.563617,0.526008,-5.573614,0.000884
108,0.900000,0.000928,0.326462,0.002179,-0.945207,-1.563523,0.525915,-5.573317,0.000261
109,0.908333,0.000512,0.328594,0.001825,-0.944470,-1.563702,0.526050,-5.573489,0.000880
110,0.916667,0.000809,0.331512,0.002136,-0.943448,-1.563533,0.526031,-5.573461,0.000700
111,0.925000,0.000912,0.334510,0.002193,-0.942389,-1.563716,0.525999,-5.573112,0.000276
112,0.933333,0.000818,0.336822,0.002132,-0.941566,-1.563607,0.526083,-5.573318,0.000709
113,0.941667,0.000954,0.339748,0.002258,-0.940513,-1.563727,0.526039,-5.573049,0.000296
114,0.950000,0.000968,0.342374,0.002343,-0.939560,-1.563782,0.526044,-5.573002,0.000297
115,0.958333,0.000778,0.344830,0.002163,-0.938662,-1.563709,0.526126,-5.573148,0.000732
116,0.966667,0.000972,0.347777,0.002378,-0.937574,-1.563863,0.526094,-5.572881,0.000307
117,0.975000,0.000506,0.349907,0.002053,-0.936782,-1.564028,0.526258,-5.573040,0.000887
118,0.983333,0.000751,0.352834,0.002292,-0.935683,-1.563822,0.526229,-5.572986,0.000728
119,0.991667,0.000717,0.355527,0.002309,-0.934663,-1.563849,0.526262,-5.572902,0.000711
120,1.000000,0.000701,0.358230,0.002368,-0.933630,-1.563841,0.526275,-5.572846,0.000722
121,1.008333,0.000714,0.360938,0.002365,-0.932586,-1.563900,0.526326,-5.572779,0.000701
122,1.016667,0.000687,0.363618,0.002353,-0.931545,-1.563927,0.526346,-5.572703,0.000725
123,1.025000,0.000647,0.366357,0.002394,-0.930471,-1.563964,0.526384,-5.572625,0.000729
124,1.033333,0.000684,0.369059,0.002439,-0.929403,-1.563977,0.526423,-5.572573,0.000718
125,1.041667,0.000791,0.372053,0.002588,-0.928207,-1.564140,0.526409,-5.572231,0.000344
126,1.050000,0.000731,0.374794,0.002643,-0.927104,-1.564198,0.526442,-5.572178,0.000287
127,1.058333,0.000698,0.377515,0.002645,-0.926000,-1.564235,0.526499,-5.572119,0.000313
128,1.066667,0.000243,0.379835,0.002651,-0.925050,-1.564043,0.526513,-5.572259,0.000706
129,1.075000,0.000624,0.383004,0.002642,-0.923743,-1.564296,0.526576,-5.571960,0.000334
130,1.083333,0.000397,0.385533,0.002550,-0.922691,-1.564555,0.526677,-5.571858,0.000595
131,1.091667,0.000083,0.388096,0.002695,-0.921615,-1.564140,0.526626,-5.572029,0.000702
132,1.100000,0.000524,0.391248,0.002749,-0.920281,-1.564379,0.526713,-5.571749,0.000338
133,1.108333,0.000418,0.393997,0.002719,-0.919108,-1.564417,0.526745,-5.571664,0.000310
134,1.116667,-0.000088,0.396396,0.002780,-0.918075,-1.564205,0.526744,-5.571812,0.000747
135,1.125000,-0.000146,0.399212,0.002751,-0.916854,-1.564220,0.526779,-5.571711,0.000713
136,1.133333,-0.000225,0.401946,0.002779,-0.915659,-1.564231,0.526817,-5.571632,0.000717
137,1.141667,-0.000260,0.404766,0.002847,-0.914416,-1.564288,0.526874,-5.571571,0.000720
138,1.150000,-0.000345,0.407515,0.002804,-0.913194,-1.564319,0.526936,-5.571458,0.000700
139,1.158333,-0.000365,0.410310,0.002811,-0.911942,-1.564345,0.526971,-5.571409,0.000735
140,1.166667,-0.000481,0.413095,0.002835,-0.910684,-1.564367,0.526991,-5.571316,0.000703
141,1.175000,-0.000543,0.415881,0.002880,-0.909414,-1.564381,0.527040,-5.571242,0.000727
142,1.183333,-0.000605,0.418667,0.002818,-0.908135,-1.564420,0.527070,-5.571147,0.000719
143,1.191667,0.000022,0.422189,0.002868,-0.906503,-1.564862,0.527196,-5.570782,0.000342
144,1.200000,-0.000722,0.424300,0.002852,-0.905517,-1.564465,0.527119,-5.570980,0.000711
145,1.208333,-0.000804,0.427084,0.002827,-0.904207,-1.564514,0.527158,-5.570913,0.000683
146,1.216667,-0.000132,0.430647,0.002883,-0.902516,-1.564963,0.527285,-5.570556,0.000364
147,1.225000,-0.000230,0.433416,0.002872,-0.901189,-1.565010,0.527317,-5.570460,0.000360
148,1.233333,-0.000984,0.435508,0.002823,-0.900180,-1.564644,0.527243,-5.570673,0.000698
149,1.241667,-0.000364,0.439063,0.002800,-0.898452,-1.565128,0.527397,-5.570302,0.000379
150,1.250000,-0.001117,0.441125,0.002795,-0.897441,-1.564687,0.527277,-5.570459,0.000707
151,1.258333,-0.000463,0.444654,0.002813,-0.895698,-1.565156,0.527412,-5.570144,0.000362
152,1.266667,-0.000491,0.447486,0.002817,-0.894287,-1.565193,0.527435,-5.570033,0.000360
153,1.275000,-0.000532,0.450284,0.002739,-0.892881,-1.565216,0.527445,-5.569950,0.000365
154,1.283333,-0.000567,0.453110,0.002718,-0.891450,-1.565225,0.527457,-5.569853,0.000335
155,1.291667,-0.000613,0.455972,0.002759,-0.889990,-1.565278,0.527500,-5.569787,0.000349
156,1.300000,-0.000671,0.458728,0.002742,-0.888572,-1.565300,0.527517,-5.569690,0.000334
157,1.308333,-0.000713,0.461555,0.002699,-0.887107,-1.565337,0.527516,-5.569615,0.000345
158,1.316667,-0.000706,0.464392,0.002710,-0.885625,-1.565372,0.527539,-5.569515,0.000339
159,1.325000,-0.000702,0.467183,0.002668,-0.884156,-1.565401,0.527542,-5.569449,0.000377
160,1.333333,-0.000735,0.470045,0.002753,-0.882638,-1.565415,0.527536,-5.569338,0.000353
161,1.341667,-0.000722,0.472863,0.002667,-0.881132,-1.565447,0.527529,-5.569273,0.000352
162,1.350000,-0.000695,0.475683,0.002724,-0.879612,-1.565502,0.527528,-5.569198,0.000356
163,1.358333,-0.000715,0.478548,0.002727,-0.878057,-1.565519,0.527521,-5.569127,0.000345
164,1.366667,-0.000720,0.481326,0.002672,-0.876537,-1.565493,0.527550,-5.569027,0.000323
165,1.375000,-0.000674,0.484213,0.002605,-0.874946,-1.565562,0.527527,-5.568932,0.000374
166,1.383333,-0.000682,0.486984,0.002685,-0.873407,-1.565533,0.527512,-5.568845,0.000345
167,1.391667,-0.000691,0.489818,0.002622,-0.871821,-1.565557,0.527495,-5.568748,0.000339
168,1.400000,-0.000611,0.492661,0.002565,-0.870217,-1.565597,0.527510,-5.568676,0.000358
169,1.408333,-0.001382,0.494752,0.002502,-0.869030,-1.565099,0.527349,-5.568816,0.000728
170,1.416667,-0.001422,0.497587,0.002571,-0.867409,-1.565109,0.527323,-5.568770,0.000731
171,1.425000,-0.001398,0.500370,0.002569,-0.865807,-1.565117,0.527297,-5.568637,0.000736
172,1.433333,-0.001400,0.503079,0.002555,-0.864235,-1.565091,0.527283,-5.568503,0.000768
173,1.441667,-0.001324,0.505900,0.002486,-0.862587,-1.565072,0.527283,-5.568431,0.000772
174,1.450000,-0.000376,0.509542,0.002543,-0.860442,-1.565631,0.527443,-5.568153,0.000363
175,1.458333,-0.000301,0.512339,0.002605,-0.858780,-1.565686,0.527439,-5.568049,0.000362
176,1.466667,-0.000300,0.515132,0.002488,-0.857107,-1.565660,0.527434,-5.567941,0.000367
177,1.475000,-0.000943,0.517209,0.002335,-0.855856,-1.565149,0.527301,-5.568075,0.000712
178,1.483333,-0.000165,0.520720,0.002409,-0.853724,-1.565693,0.527405,-5.567732,0.000350
179,1.491667,-0.000132,0.523492,0.002452,-0.852027,-1.565671,0.527374,-5.567621,0.000357
180,1.500000,-0.000791,0.525585,0.002274,-0.850738,-1.565156,0.527241,-5.567761,0.000720
181,1.508333,0.000025,0.529076,0.002388,-0.848571,-1.565699,0.527356,-5.567441,0.000364
182,1.516667,0.000036,0.531798,0.002343,-0.846868,-1.565701,0.527328,-5.567349,0.000371
183,1.525000,0.000076,0.534630,0.002336,-0.845083,-1.565697,0.527276,-5.567249,0.000360
184,1.533333,0.000183,0.537362,0.002302,-0.843348,-1.565702,0.527296,-5.567161,0.000388
185,1.541667,0.000231,0.540133,0.002230,-0.841577,-1.565716,0.527280,-5.567051,0.000377
186,1.550000,0.000289,0.542894,0.002243,-0.839798,-1.565723,0.527261,-5.566948,0.000353
187,1.558333,-0.000289,0.545193,0.002222,-0.838307,-1.565422,0.527059,-5.566864,0.000261
188,1.566667,0.000410,0.548382,0.002150,-0.836225,-1.565725,0.527240,-5.566705,0.000386
189,1.575000,-0.000148,0.550713,0.002269,-0.834692,-1.565446,0.527053,-5.566679,0.000274
190,1.583333,-0.000239,0.553209,0.001918,-0.833040,-1.565257,0.527147,-5.566735,0.000610
191,1.591667,-0.000194,0.555969,0.001951,-0.831201,-1.565278,0.527131,-5.566597,0.000626
192,1.600000,-0.000090,0.558668,0.001889,-0.829389,-1.565223,0.527109,-5.566494,0.000591
193,1.608333,-0.000133,0.561403,0.001766,-0.827541,-1.565297,0.527136,-5.566378,0.000467
194,1.616667,-0.000070,0.564199,0.001840,-0.825637,-1.565272,0.527102,-5.566264,0.000630
195,1.625000,-0.000054,0.566876,0.001827,-0.823801,-1.565270,0.527130,-5.566156,0.000603
196,1.633333,0.000016,0.569591,0.001799,-0.821927,-1.565292,0.527100,-5.566037,0.000579
197,1.641667,0.000059,0.572314,0.001802,-0.820032,-1.565325,0.527086,-5.565906,0.000585
198,1.650000,0.000039,0.575030,0.001837,-0.818131,-1.565340,0.527098,-5.565789,0.000589
199,1.658333,0.000085,0.577771,0.001810,-0.816197,-1.565344,0.527090,-5.565618,0.000594
200,1.666667,0.000116,0.580467,0.001817,-0.814281,-1.565359,0.527079,-5.565507,0.000623
201,1.675000,0.000063,0.583159,0.001817,-0.812356,-1.565331,0.527072,-5.565385,0.000615
202,1.683333,0.000092,0.585861,0.001780,-0.810410,-1.565321,0.527080,-5.565266,0.000597
203,1.691667,0.000114,0.588572,0.001835,-0.808442,-1.565363,0.527100,-5.565155,0.000583
204,1.700000,0.000409,0.591421,0.001788,-0.806361,-1.565470,0.527223,-5.565044,0.000605
205,1.708333,0.000149,0.594022,0.001856,-0.804447,-1.565403,0.527113,-5.564862,0.000598
206,1.716667,0.000259,0.596729,0.001882,-0.802441,-1.565508,0.527101,-5.564613,0.000868
207,1.725000,0.000205,0.599416,0.001821,-0.800435,-1.565495,0.527134,-5.564445,0.000903
208,1.733333,0.000252,0.602300,0.002074,-0.798267,-1.565557,0.527348,-5.564583,0.000812
209,1.741667,0.000002,0.604819,0.001885,-0.796361,-1.565478,0.527188,-5.564392,0.000666
210,1.750000,0.000100,0.607547,0.002076,-0.794281,-1.565746,0.527309,-5.564232,0.000941
211,1.758333,-0.000003,0.610224,0.001998,-0.792226,-1.565492,0.527243,-5.564123,0.000659
212,1.766667,-0.000023,0.612890,0.001998,-0.790166,-1.565516,0.527276,-5.563973,0.000664
213,1.775000,-0.000050,0.615573,0.001991,-0.788077,-1.565557,0.527302,-5.563842,0.000658
214,1.783333,-0.000171,0.618239,0.001917,-0.785988,-1.565631,0.527361,-5.563666,0.000491
215,1.791667,-0.000226,0.620919,0.001865,-0.783872,-1.565705,0.527363,-5.563536,0.000494
216,1.800000,-0.000276,0.623502,0.001874,-0.781819,-1.565696,0.527403,-5.563367,0.000495
217,1.808333,-0.000391,0.626113,0.001876,-0.779730,-1.565721,0.527396,-5.563285,0.000519
218,1.816667,-0.000544,0.628626,0.001857,-0.777705,-1.565664,0.527441,-5.563091,0.000569
219,1.825000,-0.000799,0.631170,0.001800,-0.775642,-1.565666,0.527437,-5.562950,0.000589
220,1.833333,-0.000878,0.633771,0.001726,-0.773518,-1.565641,0.527439,-5.562786,0.000655
221,1.841667,-0.001001,0.636364,0.001728,-0.771387,-1.565610,0.527427,-5.562617,0.000735
222,1.850000,-0.000688,0.639242,0.001962,-0.769003,-1.565835,0.527513,-5.562470,0.000635
223,1.858333,-0.000866,0.641879,0.001836,-0.766803,-1.565993,0.527588,-5.562305,0.000463
224,1.866667,-0.000944,0.644455,0.001932,-0.764639,-1.565943,0.527593,-5.562143,0.000625
225,1.875000,-0.000972,0.647079,0.001892,-0.762420,-1.566004,0.527631,-5.561986,0.000594
226,1.883333,-0.001121,0.649697,0.001904,-0.760190,-1.566045,0.527649,-5.561790,0.000601
227,1.891667,-0.001307,0.652270,0.001843,-0.757984,-1.566083,0.527715,-5.561619,0.000613
228,1.900000,-0.001290,0.654864,0.001894,-0.755743,-1.566121,0.527770,-5.561454,0.000635
229,1.908333,-0.001420,0.657461,0.001904,-0.753484,-1.566194,0.527807,-5.561311,0.000601
230,1.916667,-0.001477,0.660023,0.001859,-0.751241,-1.566224,0.527843,-5.561131,0.000612
231,1.925000,-0.001581,0.662581,0.001824,-0.748986,-1.566287,0.527871,-5.560941,0.000610
232,1.933333,-0.001753,0.665177,0.001841,-0.746682,-1.566331,0.527908,-5.560781,0.000653
233,1.941667,-0.001862,0.667745,0.001843,-0.744386,-1.566406,0.527956,-5.560606,0.000605
234,1.950000,-0.002112,0.670106,0.001839,-0.742261,-1.566683,0.528011,-5.560391,0.000908
235,1.958333,-0.002201,0.672641,0.001793,-0.739964,-1.566739,0.528046,-5.560205,0.000917
236,1.966667,-0.002317,0.675168,0.001760,-0.737659,-1.566774,0.528044,-5.560011,0.000913
237,1.975000,-0.002306,0.677736,0.001718,-0.735300,-1.567234,0.528245,-5.559831,0.001026
238,1.983333,-0.002371,0.680292,0.001502,-0.732936,-1.567436,0.528402,-5.559698,0.000971
239,1.991667,-0.002616,0.682729,0.001536,-0.730665,-1.567041,0.528176,-5.559422,0.000650
240,2.000000,-0.002776,0.685317,0.001639,-0.728238,-1.567017,0.528133,-5.559330,0.000758
241,2.008333,-0.002460,0.688153,0.001863,-0.725559,-1.567030,0.528266,-5.559193,0.001013
242,2.016667,-0.002845,0.690363,0.001828,-0.723456,-1.567363,0.528306,-5.558937,0.001226
243,2.025000,-0.002692,0.693185,0.002187,-0.720752,-1.567805,0.528236,-5.558697,0.000914
244,2.033333,-0.002699,0.695716,0.002139,-0.718308,-1.567851,0.528299,-5.558509,0.000922
245,2.041667,-0.002627,0.698397,0.002146,-0.715703,-1.567673,0.528288,-5.558384,0.000689
246,2.050000,-0.002651,0.700858,0.002156,-0.713293,-1.567739,0.528325,-5.558188,0.000677
247,2.058333,-0.003265,0.702825,0.001832,-0.711353,-1.567307,0.528272,-5.558061,0.001016
248,2.066667,-0.003237,0.705326,0.001817,-0.708873,-1.567201,0.528283,-5.557906,0.000793
249,2.075000,-0.002999,0.708119,0.002129,-0.706083,-1.568025,0.528390,-5.557648,0.000782
250,2.083333,-0.003204,0.710445,0.002294,-0.703741,-1.568179,0.528507,-5.557469,0.000977
251,2.091667,-0.003031,0.712835,0.002525,-0.701321,-1.568288,0.528520,-5.557216,0.001004
252,2.100000,-0.003211,0.715432,0.002259,-0.698672,-1.568155,0.528423,-5.557068,0.000917
253,2.108333,-0.003266,0.717874,0.002182,-0.696163,-1.568205,0.528399,-5.556881,0.000933
254,2.116667,-0.003269,0.720291,0.002281,-0.693661,-1.568263,0.528407,-5.556705,0.000938
255,2.125000,-0.003393,0.722681,0.002324,-0.691170,-1.568289,0.528393,-5.556507,0.000919
256,2.133333,-0.003377,0.725135,0.002428,-0.688595,-1.568358,0.528356,-5.556314,0.000919
257,2.141667,-0.003566,0.727233,0.002152,-0.686378,-1.567963,0.528384,-5.556132,0.001308
258,2.150000,-0.003248,0.730122,0.002454,-0.683304,-1.568207,0.528277,-5.555967,0.000685
259,2.158333,-0.003231,0.732518,0.002513,-0.680735,-1.568267,0.528253,-5.555775,0.000694
260,2.166667,-0.003308,0.734905,0.002520,-0.678158,-1.568292,0.528230,-5.555538,0.000689
261,2.175000,-0.003286,0.737442,0.002657,-0.675397,-1.568345,0.528179,-5.555501,0.000829
262,2.183333,-0.003355,0.739649,0.002540,-0.672979,-1.568301,0.528140,-5.555139,0.000671
