Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_026,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 09.50.46.771 下午,Total Frames in Take,3646,Total Exported Frames,3646,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
78,0.650000,0.001165,0.075662,-0.000987,-0.997132,-0.207986,0.532546,-4.373192,0.000950
79,0.658333,0.001233,0.077692,-0.001066,-0.996976,-0.207852,0.532533,-4.373183,0.000962
80,0.666667,0.001271,0.079828,-0.001059,-0.996807,-0.207722,0.532483,-4.373141,0.000967
81,0.675000,0.001379,0.081960,-0.001109,-0.996634,-0.207583,0.532430,-4.373127,0.000957
82,0.683333,0.001424,0.084102,-0.001091,-0.996456,-0.207464,0.532380,-4.373082,0.000958
83,0.691667,0.001459,0.086142,-0.001077,-0.996281,-0.207360,0.532387,-4.373104,0.000950
84,0.700000,0.001188,0.087782,-0.001068,-0.996139,-0.207386,0.532443,-4.373387,0.001259
85,0.708333,0.001212,0.089959,-0.001110,-0.995944,-0.207194,0.532414,-4.373355,0.001289
86,0.716667,0.001242,0.092127,-0.001117,-0.995746,-0.207069,0.532379,-4.373296,0.001276
87,0.725000,0.001310,0.094331,-0.001086,-0.995539,-0.206939,0.532325,-4.373271,0.001270
88,0.733333,0.001752,0.097194,-0.001103,-0.995263,-0.206609,0.532172,-4.372845,0.001023
89,0.741667,0.001684,0.099263,-0.001186,-0.995059,-0.206510,0.532177,-4.372836,0.000997
90,0.750000,0.001335,0.100877,-0.001071,-0.994897,-0.206544,0.532235,-4.373156,0.001276
91,0.758333,0.001397,0.103077,-0.001062,-0.994672,-0.206378,0.532204,-4.373102,0.001264
92,0.766667,0.001387,0.105275,-0.001034,-0.994442,-0.206251,0.532200,-4.373079,0.001245
93,0.775000,0.001388,0.107519,-0.001078,-0.994201,-0.206050,0.532165,-4.373015,0.001276
94,0.783333,0.002186,0.110758,-0.001101,-0.993845,-0.205492,0.531865,-4.372437,0.001184
95,0.791667,0.001739,0.112574,-0.001110,-0.993641,-0.205553,0.532040,-4.372571,0.000965
96,0.800000,0.001696,0.114781,-0.001093,-0.993389,-0.205428,0.532057,-4.372555,0.000953
97,0.808333,0.001746,0.117089,-0.001068,-0.993119,-0.205249,0.532014,-4.372449,0.000955
98,0.816667,0.001653,0.119353,-0.001056,-0.992850,-0.205101,0.532016,-4.372413,0.000958
99,0.825000,0.001625,0.121615,-0.000988,-0.992576,-0.204982,0.531988,-4.372371,0.000948
100,0.833333,0.001643,0.123954,-0.001058,-0.992286,-0.204623,0.531866,-4.372312,0.000644
101,0.841667,0.001587,0.126221,-0.001013,-0.992000,-0.204512,0.531850,-4.372244,0.000639
102,0.850000,0.001510,0.128517,-0.000917,-0.991706,-0.204531,0.531933,-4.372202,0.000943
103,0.858333,0.001368,0.130807,-0.000846,-0.991407,-0.204405,0.531926,-4.372152,0.000947
104,0.866667,0.001370,0.133131,-0.000803,-0.991097,-0.204249,0.531904,-4.372100,0.000977
105,0.875000,0.001277,0.135360,-0.000728,-0.990795,-0.204113,0.531920,-4.372034,0.000952
106,0.883333,0.001162,0.137637,-0.000977,-0.990482,-0.204053,0.531823,-4.371859,0.001021
107,0.891667,0.001012,0.139937,-0.000927,-0.990160,-0.203951,0.531817,-4.371800,0.001023
108,0.900000,0.000952,0.142323,-0.000820,-0.989820,-0.203543,0.531880,-4.371833,0.001302
109,0.908333,0.000842,0.144572,-0.000876,-0.989494,-0.203705,0.531818,-4.371623,0.001041
110,0.916667,0.000766,0.147101,-0.000839,-0.989121,-0.203519,0.531834,-4.371465,0.001080
111,0.925000,0.000621,0.149385,-0.000824,-0.988779,-0.203422,0.531839,-4.371415,0.001061
112,0.933333,0.000487,0.151671,-0.000781,-0.988431,-0.203319,0.531820,-4.371341,0.001048
113,0.941667,0.000383,0.153967,-0.000703,-0.988076,-0.203204,0.531819,-4.371319,0.001054
114,0.950000,0.000177,0.156240,-0.000601,-0.987719,-0.203072,0.531842,-4.371297,0.001183
115,0.958333,0.000110,0.158558,-0.000558,-0.987350,-0.202899,0.531847,-4.371222,0.001244
116,0.966667,-0.000251,0.160575,-0.000468,-0.987023,-0.203017,0.531949,-4.371288,0.001270
117,0.975000,-0.000353,0.162964,-0.000429,-0.986632,-0.202905,0.531970,-4.371232,0.001300
118,0.983333,-0.000470,0.165322,-0.000318,-0.986239,-0.202785,0.531981,-4.371098,0.001309
119,0.991667,-0.000483,0.167737,-0.000215,-0.985832,-0.202659,0.531993,-4.371008,0.001301
120,1.000000,-0.000564,0.170167,-0.000141,-0.985415,-0.202554,0.532018,-4.370929,0.001299
121,1.008333,-0.000688,0.172538,-0.000122,-0.985003,-0.202462,0.531978,-4.370800,0.001317
122,1.016667,-0.000794,0.174986,-0.000081,-0.984571,-0.202348,0.532004,-4.370707,0.001329
123,1.025000,-0.000832,0.177437,0.000005,-0.984132,-0.202230,0.532014,-4.370625,0.001329
124,1.033333,-0.000921,0.179883,0.000110,-0.983688,-0.202106,0.532026,-4.370501,0.001328
125,1.041667,-0.001019,0.182291,0.000120,-0.983244,-0.202000,0.532060,-4.370373,0.001331
126,1.050000,-0.001099,0.184761,0.000158,-0.982783,-0.201880,0.532089,-4.370291,0.001300
127,1.058333,-0.001154,0.187259,0.000255,-0.982310,-0.201759,0.532094,-4.370165,0.001330
128,1.066667,-0.001141,0.189688,0.000339,-0.981844,-0.201644,0.532106,-4.370059,0.001336
129,1.075000,-0.001200,0.192135,0.000389,-0.981368,-0.201513,0.532135,-4.369917,0.001316
130,1.083333,-0.001287,0.194628,0.000438,-0.980876,-0.201424,0.532162,-4.369820,0.001304
131,1.091667,-0.001383,0.197178,0.000437,-0.980367,-0.201292,0.532069,-4.369812,0.001408
132,1.100000,-0.001333,0.199655,0.000432,-0.979865,-0.201178,0.532086,-4.369662,0.001366
133,1.108333,-0.001305,0.202086,0.000584,-0.979367,-0.201030,0.532235,-4.369483,0.001337
134,1.116667,-0.001339,0.204585,0.000645,-0.978848,-0.200908,0.532284,-4.369351,0.001343
135,1.125000,-0.001295,0.207089,0.000624,-0.978321,-0.200781,0.532286,-4.369258,0.001337
136,1.133333,-0.001270,0.209619,0.000692,-0.977782,-0.200656,0.532295,-4.369110,0.001331
137,1.141667,-0.001220,0.212129,0.000707,-0.977241,-0.200505,0.532368,-4.369019,0.001276
138,1.150000,-0.001303,0.214734,0.000953,-0.976671,-0.200521,0.532798,-4.368796,0.001061
139,1.158333,-0.001251,0.217207,0.000961,-0.976124,-0.200384,0.532810,-4.368668,0.001052
140,1.166667,-0.001058,0.219671,0.000808,-0.975573,-0.200193,0.532436,-4.368701,0.001319
141,1.175000,-0.001039,0.222342,0.000927,-0.974968,-0.200146,0.532452,-4.368514,0.001406
142,1.183333,-0.000712,0.223875,0.000135,-0.974618,-0.199805,0.532189,-4.367724,0.001519
143,1.191667,-0.000727,0.226293,-0.000562,-0.974059,-0.199514,0.531957,-4.367541,0.001569
144,1.200000,-0.001187,0.229594,0.000995,-0.973285,-0.199654,0.532484,-4.368429,0.001348
145,1.208333,-0.001082,0.232164,0.001015,-0.972675,-0.199514,0.532536,-4.368345,0.001386
146,1.216667,-0.001084,0.234717,0.001034,-0.972063,-0.199346,0.532615,-4.368239,0.001383
147,1.225000,-0.000928,0.237249,0.000981,-0.971448,-0.199187,0.532666,-4.368098,0.001375
148,1.233333,-0.000432,0.240091,0.000832,-0.970750,-0.199059,0.532715,-4.367720,0.001422
149,1.241667,-0.000331,0.242631,0.000813,-0.970118,-0.198905,0.532722,-4.367647,0.001409
150,1.250000,-0.000209,0.245240,0.000789,-0.969462,-0.198801,0.532772,-4.367572,0.001314
151,1.258333,-0.000100,0.247718,0.000697,-0.968832,-0.198647,0.532791,-4.367476,0.001321
152,1.266667,0.000059,0.250288,0.000648,-0.968171,-0.198506,0.532809,-4.367368,0.001295
153,1.275000,0.000153,0.252910,0.000547,-0.967490,-0.198388,0.532826,-4.367257,0.001296
154,1.283333,0.000242,0.255425,0.000496,-0.966829,-0.198226,0.532892,-4.367189,0.001286
155,1.291667,0.000399,0.257984,0.000440,-0.966149,-0.198079,0.532937,-4.367060,0.001305
156,1.300000,0.000495,0.260537,0.000355,-0.965464,-0.197963,0.532963,-4.366957,0.001315
157,1.308333,0.000594,0.263159,0.000253,-0.964752,-0.197825,0.532981,-4.366837,0.001266
158,1.316667,0.000718,0.265768,0.000234,-0.964037,-0.197690,0.533022,-4.366746,0.001279
159,1.325000,0.000815,0.268347,0.000156,-0.963322,-0.197563,0.533061,-4.366632,0.001311
160,1.333333,0.000966,0.270910,0.000086,-0.962604,-0.197438,0.533102,-4.366506,0.001292
161,1.341667,0.001045,0.273511,-0.000019,-0.961868,-0.197283,0.533132,-4.366399,0.001291
162,1.350000,0.001165,0.276186,-0.000081,-0.961103,-0.197179,0.533168,-4.366268,0.001273
163,1.358333,0.001275,0.278765,-0.000180,-0.960358,-0.197011,0.533206,-4.366184,0.001276
164,1.366667,0.001271,0.281371,-0.000181,-0.959598,-0.196965,0.533603,-4.365930,0.001046
165,1.375000,0.001354,0.284001,-0.000283,-0.958823,-0.196827,0.533646,-4.365820,0.001020
166,1.383333,0.001363,0.286558,-0.000347,-0.958062,-0.196734,0.533694,-4.365705,0.000930
167,1.391667,0.001859,0.289224,-0.000432,-0.957260,-0.196669,0.533332,-4.365531,0.001168
168,1.400000,0.001691,0.291807,-0.000675,-0.956476,-0.196341,0.533350,-4.365541,0.001272
169,1.408333,0.001798,0.294451,-0.000720,-0.955665,-0.196190,0.533400,-4.365417,0.001281
170,1.416667,0.001759,0.297032,-0.000778,-0.954866,-0.196041,0.533435,-4.365316,0.001280
171,1.425000,0.001776,0.299678,-0.000916,-0.954038,-0.195935,0.533468,-4.365226,0.001274
172,1.433333,0.001857,0.302342,-0.000985,-0.953197,-0.195832,0.533463,-4.365107,0.001279
173,1.441667,0.001860,0.304890,-0.001103,-0.952385,-0.195718,0.533460,-4.364941,0.001248
174,1.450000,0.001953,0.307576,-0.001146,-0.951521,-0.195578,0.533479,-4.364779,0.001281
175,1.458333,0.001882,0.310195,-0.001222,-0.950670,-0.195433,0.533506,-4.364662,0.001283
176,1.466667,0.001938,0.312924,-0.001302,-0.949775,-0.195326,0.533503,-4.364508,0.001261
177,1.475000,0.001884,0.315503,-0.001370,-0.948922,-0.195193,0.533507,-4.364348,0.001274
178,1.483333,0.001902,0.318123,-0.001437,-0.948046,-0.195061,0.533534,-4.364201,0.001272
179,1.491667,0.001891,0.320809,-0.001499,-0.947141,-0.194922,0.533571,-4.364047,0.001273
180,1.500000,0.001925,0.323567,-0.001498,-0.946202,-0.194714,0.533568,-4.363813,0.001342
181,1.508333,0.001902,0.326237,-0.001527,-0.945285,-0.194620,0.533581,-4.363671,0.001364
182,1.516667,0.001759,0.328778,-0.001616,-0.944404,-0.194524,0.533604,-4.363525,0.001270
183,1.525000,0.001706,0.331416,-0.001572,-0.943482,-0.194398,0.533621,-4.363351,0.001268
184,1.533333,0.001687,0.334064,-0.001573,-0.942548,-0.194259,0.533596,-4.363188,0.001295
185,1.541667,0.001620,0.336782,-0.001568,-0.941580,-0.194132,0.533558,-4.363008,0.001281
186,1.550000,0.001543,0.339444,-0.001555,-0.940624,-0.193984,0.533565,-4.362839,0.001286
187,1.558333,0.001516,0.342061,-0.001643,-0.939675,-0.193815,0.533563,-4.362654,0.001262
188,1.566667,0.001443,0.344722,-0.001596,-0.938702,-0.193680,0.533551,-4.362395,0.001270
189,1.575000,0.001409,0.347410,-0.001652,-0.937711,-0.193548,0.533529,-4.362248,0.001266
190,1.583333,0.001178,0.350097,-0.001599,-0.936711,-0.193406,0.533561,-4.362033,0.001319
191,1.591667,0.001119,0.352780,-0.001543,-0.935705,-0.193260,0.533528,-4.361835,0.001317
192,1.600000,0.001042,0.355404,-0.001559,-0.934711,-0.193119,0.533505,-4.361657,0.001283
193,1.608333,0.001022,0.358153,-0.001507,-0.933661,-0.193023,0.533460,-4.361385,0.001294
194,1.616667,0.000859,0.360811,-0.001446,-0.932637,-0.192852,0.533442,-4.361195,0.001285
195,1.625000,0.000736,0.363440,-0.001457,-0.931616,-0.192697,0.533392,-4.361023,0.001244
196,1.633333,0.000577,0.366134,-0.001386,-0.930561,-0.192548,0.533365,-4.360768,0.001291
197,1.641667,0.000600,0.368894,-0.001332,-0.929470,-0.192484,0.533371,-4.360596,0.001281
198,1.650000,0.000425,0.371585,-0.001303,-0.928398,-0.192280,0.533363,-4.360356,0.001266
199,1.658333,0.000280,0.374181,-0.001268,-0.927355,-0.192105,0.533384,-4.360127,0.001302
200,1.666667,0.000148,0.376842,-0.001143,-0.926277,-0.191946,0.533359,-4.359881,0.001294
201,1.675000,0.000019,0.379473,-0.001089,-0.925202,-0.191770,0.533328,-4.359642,0.001312
202,1.683333,-0.000126,0.382237,-0.001000,-0.924064,-0.191654,0.533278,-4.359410,0.001257
203,1.691667,-0.000262,0.384929,-0.000906,-0.922946,-0.191488,0.533264,-4.359181,0.001266
204,1.700000,-0.000385,0.387632,-0.000878,-0.921814,-0.191363,0.533265,-4.358974,0.001255
205,1.708333,-0.000515,0.390297,-0.001421,-0.920688,-0.191039,0.533074,-4.358717,0.001382
206,1.716667,-0.000684,0.392974,-0.001383,-0.919548,-0.190885,0.533057,-4.358485,0.001398
207,1.725000,-0.000698,0.395706,-0.000656,-0.918377,-0.190862,0.533210,-4.358243,0.001305
208,1.733333,-0.000781,0.398378,-0.000599,-0.917221,-0.190747,0.533200,-4.358046,0.001280
209,1.741667,-0.000854,0.401082,-0.000524,-0.916042,-0.190597,0.533190,-4.357800,0.001275
210,1.750000,-0.000952,0.403591,-0.000790,-0.914939,-0.190498,0.533066,-4.357470,0.001365
211,1.758333,-0.001019,0.406336,-0.000651,-0.913723,-0.190324,0.533036,-4.357249,0.001357
212,1.766667,-0.001113,0.409019,-0.000555,-0.912525,-0.190198,0.533021,-4.357023,0.001313
213,1.775000,-0.001229,0.411624,-0.000501,-0.911353,-0.189993,0.533025,-4.356768,0.001376
214,1.783333,-0.001277,0.414423,-0.000391,-0.910083,-0.189875,0.533030,-4.356551,0.001303
215,1.791667,-0.001391,0.416983,-0.000364,-0.908913,-0.189667,0.533021,-4.356305,0.001329
216,1.800000,-0.001635,0.419784,-0.000236,-0.907622,-0.189334,0.533152,-4.356184,0.001804
217,1.808333,-0.001494,0.422516,-0.000142,-0.906354,-0.189221,0.532969,-4.355832,0.001428
218,1.816667,-0.001555,0.425201,-0.000084,-0.905098,-0.189220,0.532981,-4.355639,0.001285
219,1.825000,-0.001614,0.427851,-0.000031,-0.903848,-0.189075,0.532973,-4.355414,0.001253
220,1.833333,-0.001649,0.430531,0.000004,-0.902574,-0.188885,0.532974,-4.355169,0.001239
221,1.841667,-0.001724,0.433093,0.000021,-0.901348,-0.188649,0.532968,-4.354898,0.001349
222,1.850000,-0.001696,0.435890,0.000114,-0.899998,-0.188582,0.532948,-4.354694,0.001265
223,1.858333,-0.001744,0.438553,0.000074,-0.898704,-0.188444,0.532952,-4.354450,0.001266
224,1.866667,-0.001764,0.441224,0.000166,-0.897396,-0.188317,0.532933,-4.354232,0.001295
225,1.875000,-0.001748,0.443882,0.000134,-0.896084,-0.188139,0.532886,-4.354003,0.001267
226,1.883333,-0.001769,0.446583,0.000078,-0.894741,-0.187925,0.532839,-4.353718,0.001303
227,1.891667,-0.001700,0.449251,-0.000136,-0.893404,-0.187575,0.532702,-4.353366,0.001088
228,1.900000,-0.001763,0.451899,0.000050,-0.892067,-0.187636,0.532837,-4.353300,0.001277
229,1.908333,-0.001796,0.454528,0.000062,-0.890731,-0.187468,0.532825,-4.353058,0.001300
230,1.916667,-0.001791,0.457209,0.000082,-0.889358,-0.187299,0.532791,-4.352809,0.001365
231,1.925000,-0.001713,0.459921,0.000073,-0.887958,-0.187150,0.532764,-4.352549,0.001428
232,1.933333,-0.001497,0.462755,0.000287,-0.886485,-0.187229,0.532630,-4.352100,0.001150
233,1.941667,-0.001537,0.465391,0.000254,-0.885104,-0.187071,0.532595,-4.351856,0.001145
234,1.950000,-0.001651,0.467991,0.000233,-0.883732,-0.187089,0.532946,-4.351611,0.000664
235,1.958333,-0.001566,0.470517,-0.000360,-0.882390,-0.186407,0.532480,-4.351382,0.001101
236,1.966667,-0.001233,0.473272,-0.000704,-0.880915,-0.186156,0.532319,-4.350955,0.001065
237,1.975000,-0.001574,0.475924,0.000084,-0.879485,-0.186649,0.532890,-4.350871,0.000682
238,1.983333,-0.001160,0.478378,-0.000975,-0.878153,-0.185789,0.532233,-4.350257,0.001185
239,1.991667,-0.001760,0.481014,-0.000207,-0.876711,-0.186152,0.532958,-4.350498,0.001141
240,2.000000,-0.001732,0.483480,-0.000375,-0.875354,-0.185798,0.532572,-4.350307,0.001447
241,2.008333,-0.001770,0.486095,-0.000359,-0.873904,-0.185748,0.532942,-4.349947,0.001279
242,2.016667,-0.001506,0.489096,-0.000133,-0.872228,-0.185913,0.532778,-4.349425,0.001206
243,2.025000,-0.001857,0.491464,-0.000452,-0.870896,-0.185455,0.533004,-4.349786,0.001259
244,2.033333,-0.002764,0.493703,-0.001948,-0.869624,-0.184395,0.531693,-4.348999,0.001390
245,2.041667,-0.001645,0.496730,-0.000462,-0.867903,-0.185229,0.532868,-4.348950,0.001395
246,2.050000,-0.001633,0.499299,-0.000601,-0.866428,-0.184956,0.532456,-4.348739,0.001654
247,2.058333,-0.001626,0.501885,-0.000735,-0.864933,-0.184848,0.532406,-4.348539,0.001564
248,2.066667,-0.001621,0.504455,-0.000797,-0.863436,-0.184707,0.532357,-4.348259,0.001600
249,2.075000,-0.001609,0.506977,-0.000955,-0.861958,-0.184541,0.532381,-4.348103,0.001578
250,2.083333,-0.001594,0.509694,-0.000953,-0.860354,-0.184511,0.532321,-4.347790,0.001624
251,2.091667,-0.001609,0.512296,-0.000888,-0.858807,-0.184619,0.532684,-4.347528,0.001406
252,2.100000,-0.001757,0.514800,-0.000965,-0.857308,-0.184547,0.532672,-4.347329,0.001224
253,2.108333,-0.000758,0.518229,-0.000905,-0.855241,-0.185075,0.532608,-4.347040,0.000731
254,2.116667,-0.000626,0.521024,-0.000974,-0.853541,-0.185102,0.532574,-4.346759,0.000894
255,2.125000,-0.000589,0.523582,-0.001041,-0.851974,-0.184964,0.532526,-4.346515,0.000862
256,2.133333,-0.000627,0.526154,-0.001046,-0.850389,-0.184858,0.532508,-4.346282,0.000891
257,2.141667,-0.001765,0.527686,-0.001334,-0.849437,-0.183991,0.532521,-4.346170,0.001246
