Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.43.03.012 下午,Total Frames in Take,5613,Total Exported Frames,5613,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,-0.001987,0.684943,0.000162,-0.728594,0.545848,0.532540,-5.625623,0.001504
30,0.250000,-0.001179,0.685435,0.000357,-0.728132,0.544747,0.532604,-5.625760,0.001284
31,0.258333,-0.001877,0.684696,0.000349,-0.728827,0.544056,0.532531,-5.625700,0.001371
32,0.266667,-0.001745,0.684468,-0.000015,-0.729041,0.543451,0.532391,-5.625273,0.001512
33,0.275000,-0.001716,0.684312,-0.000053,-0.729188,0.542696,0.532384,-5.625190,0.001517
34,0.283333,-0.000982,0.684829,0.000167,-0.728703,0.541584,0.532521,-5.625340,0.001300
35,0.291667,-0.000924,0.684686,0.000150,-0.728837,0.540830,0.532491,-5.625217,0.001295
36,0.300000,-0.001006,0.684372,0.000149,-0.729133,0.540096,0.532484,-5.625188,0.001365
37,0.308333,-0.001566,0.683589,-0.000131,-0.729865,0.539612,0.532262,-5.624710,0.001496
38,0.316667,-0.001449,0.683437,-0.000167,-0.730008,0.538742,0.532237,-5.624573,0.001493
39,0.325000,-0.001403,0.683214,-0.000118,-0.730217,0.537892,0.532215,-5.624481,0.001520
40,0.333333,-0.001361,0.683055,-0.000119,-0.730366,0.537105,0.532156,-5.624376,0.001550
41,0.341667,-0.001299,0.682861,-0.000050,-0.730547,0.536312,0.532104,-5.624232,0.001550
42,0.350000,-0.001287,0.682808,0.000220,-0.730597,0.535298,0.532172,-5.624434,0.001359
43,0.358333,-0.001173,0.682540,0.000014,-0.730847,0.534738,0.532018,-5.623985,0.001474
44,0.366667,-0.000373,0.683051,0.000292,-0.730371,0.533556,0.532117,-5.624143,0.001260
45,0.375000,-0.000062,0.683262,0.000218,-0.730173,0.531933,0.532274,-5.624057,0.000684
46,0.383333,-0.000341,0.682573,0.000458,-0.730817,0.531631,0.532196,-5.624247,0.001145
47,0.391667,-0.000173,0.682478,0.000499,-0.730906,0.530790,0.532101,-5.624033,0.001039
48,0.400000,0.000131,0.682522,0.000803,-0.730864,0.529610,0.531940,-5.623658,0.000424
49,0.408333,-0.000769,0.681340,0.000241,-0.731967,0.529671,0.531796,-5.623251,0.001487
50,0.416667,-0.000772,0.681277,0.000546,-0.732025,0.528590,0.531862,-5.623450,0.001350
51,0.425000,0.000017,0.681796,0.000590,-0.731542,0.527089,0.531803,-5.623057,0.001173
52,0.433333,-0.000065,0.681332,0.000545,-0.731975,0.526724,0.531576,-5.622633,0.001326
53,0.441667,0.000052,0.681170,0.000617,-0.732125,0.525809,0.531525,-5.622523,0.001309
54,0.450000,-0.000210,0.680486,0.000550,-0.732761,0.525320,0.531598,-5.622693,0.001511
55,0.458333,0.000410,0.680834,0.000876,-0.732437,0.524154,0.531697,-5.622836,0.001371
56,0.466667,0.000513,0.680650,0.000869,-0.732608,0.523329,0.531662,-5.622681,0.001390
57,0.475000,0.000992,0.680795,0.001216,-0.732472,0.522030,0.531510,-5.622251,0.000923
58,0.483333,0.001135,0.680770,0.000849,-0.732495,0.521013,0.531576,-5.622093,0.001042
59,0.491667,0.000610,0.680041,0.000622,-0.733174,0.520359,0.531411,-5.621707,0.001450
60,0.500000,0.000256,0.679215,0.000880,-0.733938,0.519875,0.531352,-5.621833,0.001528
61,0.508333,0.001234,0.680008,0.001435,-0.733202,0.518272,0.531367,-5.621767,0.000936
62,0.516667,0.000464,0.678895,0.001119,-0.734234,0.518137,0.531273,-5.621607,0.001526
63,0.525000,0.000385,0.678759,0.001533,-0.734359,0.516894,0.531325,-5.621789,0.001435
64,0.533333,0.001431,0.679548,0.001219,-0.733629,0.515417,0.531371,-5.621443,0.001220
65,0.541667,0.001232,0.678831,0.001131,-0.734293,0.514771,0.531160,-5.620970,0.001470
66,0.550000,0.001263,0.678640,0.001708,-0.734468,0.513394,0.531265,-5.621104,0.001223
67,0.558333,0.001324,0.678444,0.001834,-0.734649,0.512437,0.531237,-5.620981,0.001226
68,0.566667,0.000847,0.677558,0.001935,-0.735466,0.512082,0.531195,-5.621032,0.001396
69,0.575000,0.001827,0.678408,0.001764,-0.734681,0.510542,0.531213,-5.620650,0.001061
70,0.583333,0.001481,0.677830,0.002055,-0.735215,0.509507,0.531158,-5.620545,0.001207
71,0.591667,0.001515,0.677562,0.002108,-0.735461,0.508481,0.531153,-5.620442,0.001206
72,0.600000,0.002035,0.677746,0.002009,-0.735291,0.507560,0.531123,-5.620273,0.001039
73,0.608333,0.002049,0.677467,0.002125,-0.735547,0.506712,0.531126,-5.620240,0.001121
74,0.616667,0.002097,0.677269,0.002044,-0.735730,0.505558,0.531117,-5.620002,0.001044
75,0.625000,0.001610,0.676513,0.001822,-0.736427,0.504779,0.530979,-5.619616,0.001442
76,0.633333,0.001676,0.676300,0.001853,-0.736622,0.503804,0.530935,-5.619450,0.001440
77,0.641667,0.001706,0.676043,0.001914,-0.736858,0.502740,0.530901,-5.619349,0.001410
78,0.650000,0.001736,0.675799,0.001954,-0.737082,0.501693,0.530878,-5.619243,0.001428
79,0.658333,0.001816,0.675580,0.002013,-0.737281,0.500675,0.530899,-5.619160,0.001468
80,0.666667,0.002351,0.675849,0.002330,-0.737032,0.499179,0.531028,-5.619317,0.001096
81,0.675000,0.002253,0.675606,0.002322,-0.737256,0.498178,0.531063,-5.619270,0.001258
82,0.683333,0.001980,0.674905,0.002138,-0.737899,0.497432,0.530907,-5.618797,0.001477
83,0.691667,0.001903,0.674619,0.002042,-0.738161,0.496307,0.530888,-5.618631,0.001479
84,0.700000,0.002095,0.674589,0.002571,-0.738186,0.494862,0.530997,-5.618834,0.001245
85,0.708333,0.001962,0.674333,0.002575,-0.738420,0.493749,0.531035,-5.618707,0.001264
86,0.716667,0.001903,0.673952,0.002197,-0.738769,0.493016,0.530931,-5.618263,0.001442
87,0.725000,0.001942,0.673715,0.002311,-0.738985,0.491969,0.530880,-5.618120,0.001423
88,0.733333,0.001928,0.673472,0.002354,-0.739207,0.490829,0.530901,-5.617985,0.001443
89,0.741667,0.001999,0.673227,0.002439,-0.739429,0.489739,0.530944,-5.617919,0.001438
90,0.750000,0.002422,0.673491,0.002612,-0.739187,0.488278,0.531108,-5.618064,0.001055
91,0.758333,0.002481,0.673253,0.002690,-0.739403,0.487158,0.531105,-5.617936,0.001029
92,0.766667,0.001978,0.672487,0.002465,-0.740103,0.486359,0.531014,-5.617538,0.001402
93,0.775000,0.001874,0.672257,0.002444,-0.740312,0.485168,0.531057,-5.617436,0.001386
94,0.783333,0.002163,0.672153,0.002925,-0.740404,0.483731,0.531141,-5.617681,0.001138
95,0.791667,0.002034,0.671758,0.002458,-0.740764,0.482860,0.531071,-5.617214,0.001441
96,0.800000,0.002009,0.671623,0.002877,-0.740884,0.481286,0.531191,-5.617434,0.001212
97,0.808333,0.002170,0.671432,0.002906,-0.741058,0.480186,0.531221,-5.617343,0.001237
98,0.816667,0.001729,0.671192,0.002446,-0.741277,0.479566,0.531343,-5.616957,0.001828
99,0.825000,0.002303,0.671231,0.002761,-0.741240,0.477890,0.531391,-5.617118,0.001212
100,0.833333,0.001758,0.670685,0.002366,-0.741736,0.477109,0.531397,-5.616678,0.001892
101,0.841667,0.002043,0.670300,0.002531,-0.742083,0.475724,0.531321,-5.616591,0.001459
102,0.850000,0.001950,0.670008,0.002499,-0.742348,0.474456,0.531321,-5.616441,0.001426
103,0.858333,0.001782,0.670001,0.002471,-0.742354,0.473582,0.531495,-5.616395,0.001826
104,0.866667,0.001970,0.669581,0.002573,-0.742732,0.472105,0.531434,-5.616272,0.001500
105,0.875000,0.002133,0.669931,0.002606,-0.742416,0.470735,0.531807,-5.616489,0.001574
106,0.883333,0.001738,0.669269,0.002449,-0.743014,0.469979,0.531670,-5.616061,0.001785
107,0.891667,0.001965,0.668793,0.002529,-0.743442,0.468527,0.531517,-5.615897,0.001369
108,0.900000,0.001728,0.668612,0.002475,-0.743605,0.467343,0.531715,-5.615835,0.001829
109,0.908333,0.001811,0.668468,0.002491,-0.743734,0.466200,0.531788,-5.615766,0.001803
110,0.916667,0.001799,0.668230,0.002451,-0.743949,0.464906,0.531844,-5.615665,0.001819
111,0.925000,0.001684,0.667893,0.002393,-0.744251,0.463605,0.531874,-5.615545,0.001841
112,0.933333,0.001981,0.667560,0.002516,-0.744549,0.462279,0.531765,-5.615421,0.001423
113,0.941667,0.001694,0.667444,0.002397,-0.744654,0.461169,0.531981,-5.615382,0.001824
114,0.950000,0.001835,0.667029,0.002412,-0.745026,0.459594,0.531900,-5.615207,0.001440
115,0.958333,0.001722,0.666972,0.002390,-0.745077,0.458644,0.532096,-5.615204,0.001817
116,0.966667,0.002004,0.667121,0.002602,-0.744942,0.457124,0.532331,-5.615475,0.001585
117,0.975000,0.000887,0.665852,0.002744,-0.746078,0.456340,0.532254,-5.615517,0.001715
118,0.983333,0.002041,0.666121,0.002795,-0.745836,0.454209,0.532155,-5.615196,0.001227
119,0.991667,0.002055,0.666255,0.001880,-0.745719,0.453462,0.532099,-5.614447,0.001389
120,1.000000,0.001835,0.665427,0.002346,-0.746457,0.451859,0.532182,-5.614664,0.001465
121,1.008333,0.001058,0.664680,0.002480,-0.747123,0.451386,0.532306,-5.614888,0.001800
122,1.016667,0.001589,0.665077,0.002165,-0.746770,0.449459,0.532418,-5.614582,0.001850
123,1.025000,0.001748,0.664872,0.002121,-0.746952,0.448164,0.532457,-5.614530,0.001861
124,1.033333,0.001050,0.663942,0.002362,-0.747780,0.447423,0.532448,-5.614646,0.001797
125,1.041667,0.000932,0.663586,0.002282,-0.748096,0.446060,0.532475,-5.614551,0.001823
126,1.050000,0.001638,0.664061,0.002035,-0.747674,0.444300,0.532549,-5.614295,0.001781
127,1.058333,0.001715,0.663830,0.002123,-0.747878,0.442901,0.532539,-5.614202,0.001814
128,1.066667,0.000863,0.662934,0.002471,-0.748673,0.441856,0.532634,-5.614624,0.001694
129,1.075000,0.000905,0.662646,0.002430,-0.748929,0.440638,0.532682,-5.614610,0.001620
130,1.083333,0.001911,0.662729,0.002044,-0.748854,0.438625,0.532445,-5.613879,0.001452
131,1.091667,0.001405,0.661866,0.002129,-0.749617,0.437794,0.532495,-5.614112,0.001506
132,1.100000,0.001460,0.661574,0.002078,-0.749876,0.436500,0.532477,-5.614047,0.001480
133,1.108333,0.002345,0.662382,0.002165,-0.749160,0.434316,0.532610,-5.613967,0.001015
134,1.116667,0.001925,0.661672,0.001899,-0.749789,0.433275,0.532465,-5.613646,0.001429
135,1.125000,0.001490,0.660818,0.002007,-0.750542,0.432366,0.532471,-5.613841,0.001457
136,1.133333,0.001434,0.660520,0.001980,-0.750804,0.431002,0.532485,-5.613788,0.001473
137,1.141667,0.001908,0.660835,0.001747,-0.750527,0.429184,0.532464,-5.613423,0.001380
138,1.150000,0.001005,0.660113,0.001705,-0.751163,0.428485,0.532583,-5.613633,0.001797
139,1.158333,0.001422,0.659643,0.001767,-0.751576,0.426864,0.532444,-5.613614,0.001479
140,1.166667,0.001012,0.659543,0.001675,-0.751664,0.425697,0.532544,-5.613568,0.001748
141,1.175000,0.001523,0.659087,0.001670,-0.752063,0.424070,0.532375,-5.613443,0.001507
142,1.183333,0.002121,0.659473,0.001897,-0.751723,0.422363,0.532538,-5.613667,0.001277
143,1.191667,0.001448,0.658526,0.001619,-0.752555,0.421271,0.532336,-5.613342,0.001462
144,1.200000,0.001452,0.658227,0.001548,-0.752816,0.419833,0.532246,-5.613240,0.001513
145,1.208333,0.001482,0.657919,0.001402,-0.753086,0.418462,0.532265,-5.613235,0.001490
146,1.216667,0.001528,0.657683,0.001397,-0.753293,0.417015,0.532194,-5.613159,0.001486
147,1.225000,0.001537,0.657452,0.001408,-0.753493,0.415648,0.532123,-5.613117,0.001452
148,1.233333,0.002010,0.657772,0.001080,-0.753214,0.413740,0.532077,-5.612812,0.001428
149,1.241667,0.001538,0.656783,0.001190,-0.754077,0.412782,0.532001,-5.613008,0.001498
150,1.250000,0.001624,0.656575,0.001225,-0.754258,0.411322,0.531932,-5.612920,0.001504
151,1.258333,0.001450,0.656211,0.001150,-0.754575,0.409868,0.531928,-5.612904,0.001474
152,1.266667,0.001785,0.656431,0.001292,-0.754383,0.408160,0.531741,-5.612560,0.001282
153,1.275000,0.001551,0.655712,0.001157,-0.755009,0.407017,0.531750,-5.612750,0.001501
154,1.283333,0.001467,0.655393,0.001082,-0.755286,0.405529,0.531680,-5.612715,0.001490
155,1.291667,0.001438,0.655059,0.001075,-0.755576,0.404109,0.531605,-5.612631,0.001478
156,1.300000,0.001872,0.655316,0.000721,-0.755352,0.402849,0.531400,-5.612228,0.001479
157,1.308333,0.001416,0.654523,0.000935,-0.756040,0.401164,0.531439,-5.612535,0.001482
158,1.316667,0.001406,0.654152,0.000979,-0.756361,0.399678,0.531344,-5.612483,0.001466
159,1.325000,0.001425,0.653985,0.001323,-0.756505,0.398028,0.531338,-5.612732,0.001348
160,1.333333,0.001676,0.654050,0.001068,-0.756449,0.396405,0.531030,-5.612057,0.001370
161,1.341667,0.001687,0.653781,0.001068,-0.756682,0.394937,0.530959,-5.611999,0.001368
162,1.350000,0.001276,0.653016,0.000904,-0.757343,0.393770,0.530954,-5.612173,0.001559
163,1.358333,0.001234,0.652679,0.000934,-0.757633,0.392280,0.530816,-5.612092,0.001577
164,1.366667,0.001256,0.652412,0.000901,-0.757863,0.390777,0.530726,-5.612064,0.001551
165,1.375000,0.001520,0.652585,0.001039,-0.757713,0.388978,0.530538,-5.611690,0.001321
166,1.383333,0.001093,0.651752,0.000790,-0.758431,0.387852,0.530566,-5.611861,0.001519
167,1.391667,0.001789,0.652098,0.001142,-0.758131,0.386012,0.530581,-5.612074,0.001298
168,1.400000,0.001046,0.651162,0.000927,-0.758938,0.384759,0.530325,-5.611720,0.001513
169,1.408333,0.000954,0.650849,0.000853,-0.759206,0.383198,0.530262,-5.611630,0.001522
170,1.416667,0.000980,0.650563,0.000926,-0.759451,0.381783,0.530151,-5.611543,0.001516
171,1.425000,0.000902,0.650253,0.000893,-0.759717,0.380223,0.530063,-5.611495,0.001501
172,1.433333,0.000810,0.649915,0.000922,-0.760006,0.378669,0.529951,-5.611413,0.001484
173,1.441667,0.000872,0.649689,0.001016,-0.760199,0.377171,0.529855,-5.611306,0.001471
174,1.450000,0.000764,0.649348,0.000974,-0.760491,0.375642,0.529794,-5.611210,0.001501
175,1.458333,0.000698,0.649006,0.000972,-0.760782,0.374084,0.529706,-5.611167,0.001471
176,1.466667,0.000639,0.648647,0.001099,-0.761088,0.372517,0.529567,-5.611047,0.001446
177,1.475000,0.000706,0.648386,0.001029,-0.761311,0.370987,0.529488,-5.610872,0.001505
178,1.483333,0.000630,0.648055,0.001047,-0.761593,0.369451,0.529429,-5.610814,0.001472
179,1.491667,0.000712,0.647718,0.001123,-0.761879,0.367923,0.529312,-5.610691,0.001451
180,1.500000,0.000566,0.647399,0.001153,-0.762151,0.366375,0.529224,-5.610604,0.001479
181,1.508333,0.000563,0.647079,0.001146,-0.762422,0.364749,0.529129,-5.610514,0.001500
182,1.516667,0.000560,0.646789,0.001248,-0.762667,0.363244,0.529054,-5.610432,0.001466
183,1.525000,0.000937,0.646934,0.001468,-0.762544,0.361471,0.529153,-5.610682,0.001355
184,1.533333,0.000462,0.645868,0.001349,-0.763448,0.360259,0.528923,-5.610284,0.001442
185,1.541667,0.000377,0.645500,0.001313,-0.763759,0.358669,0.528889,-5.610178,0.001450
186,1.550000,0.000338,0.645417,0.001341,-0.763829,0.356957,0.528811,-5.610047,0.001475
187,1.558333,0.000372,0.645106,0.001470,-0.764092,0.355464,0.528732,-5.609890,0.001470
188,1.566667,0.000185,0.644820,0.001808,-0.764332,0.353565,0.528817,-5.610181,0.001358
189,1.575000,0.000816,0.644780,0.001949,-0.764366,0.351722,0.528868,-5.610322,0.000966
190,1.583333,0.000306,0.644189,0.001954,-0.764864,0.350431,0.528700,-5.609961,0.001364
191,1.591667,0.000802,0.644127,0.002090,-0.764915,0.348548,0.528782,-5.610137,0.000983
192,1.600000,0.000435,0.643323,0.001984,-0.765592,0.347177,0.528552,-5.609715,0.001199
193,1.608333,0.000496,0.643067,0.002060,-0.765807,0.345626,0.528510,-5.609605,0.001193
194,1.616667,0.000209,0.642812,0.002157,-0.766021,0.344035,0.528573,-5.609563,0.001401
195,1.625000,0.000423,0.642361,0.002233,-0.766399,0.342439,0.528484,-5.609395,0.001153
196,1.633333,0.000242,0.642149,0.002356,-0.766576,0.340912,0.528471,-5.609349,0.001327
197,1.641667,0.000778,0.642080,0.002499,-0.766634,0.339021,0.528579,-5.609525,0.001008
198,1.650000,0.000503,0.641266,0.002440,-0.767315,0.337674,0.528398,-5.609107,0.001176
199,1.658333,0.000221,0.640820,0.002591,-0.767687,0.336362,0.528481,-5.609099,0.001272
200,1.666667,0.000572,0.640606,0.002610,-0.767865,0.334445,0.528400,-5.608909,0.001177
201,1.675000,0.000405,0.640366,0.002725,-0.768065,0.333005,0.528440,-5.608875,0.001306
202,1.683333,0.000990,0.640128,0.002823,-0.768263,0.331403,0.528464,-5.608829,0.001186
203,1.691667,0.000613,0.639462,0.002670,-0.768818,0.329866,0.528329,-5.608324,0.001319
204,1.700000,0.001129,0.639465,0.003196,-0.768813,0.328033,0.528581,-5.608866,0.000919
205,1.708333,0.000818,0.638646,0.002998,-0.769495,0.326621,0.528534,-5.608438,0.001110
206,1.716667,0.000950,0.638184,0.002833,-0.769878,0.325238,0.528398,-5.608020,0.001251
207,1.725000,0.000900,0.637985,0.002913,-0.770043,0.323569,0.528457,-5.607915,0.001238
208,1.733333,0.000911,0.637661,0.003020,-0.770311,0.321880,0.528417,-5.607799,0.001328
209,1.741667,0.001099,0.637238,0.003212,-0.770660,0.320359,0.528477,-5.607688,0.001259
210,1.750000,0.001148,0.636716,0.003198,-0.771091,0.318792,0.528548,-5.607642,0.001247
211,1.758333,0.001262,0.636425,0.003258,-0.771330,0.317214,0.528564,-5.607501,0.001223
212,1.766667,0.001259,0.636094,0.003437,-0.771603,0.315552,0.528581,-5.607397,0.001284
213,1.775000,0.001275,0.635786,0.003418,-0.771857,0.313938,0.528656,-5.607294,0.001238
214,1.783333,0.001487,0.635269,0.003582,-0.772282,0.312373,0.528697,-5.607203,0.001245
215,1.791667,0.001493,0.635032,0.003679,-0.772475,0.310728,0.528763,-5.607074,0.001255
216,1.800000,0.001595,0.634663,0.003745,-0.772778,0.309088,0.528820,-5.606995,0.001253
217,1.808333,0.001699,0.634364,0.003883,-0.773022,0.307512,0.528874,-5.606887,0.001252
218,1.816667,0.001742,0.633954,0.003878,-0.773359,0.305888,0.528918,-5.606817,0.001254
219,1.825000,0.002208,0.634070,0.004255,-0.773261,0.304036,0.529131,-5.607086,0.001186
220,1.833333,0.001954,0.633223,0.004116,-0.773956,0.302677,0.529013,-5.606580,0.001277
221,1.841667,0.001982,0.632807,0.004126,-0.774296,0.301026,0.529132,-5.606496,0.001264
222,1.850000,0.002135,0.632446,0.004255,-0.774590,0.299397,0.529177,-5.606391,0.001265
223,1.858333,0.002174,0.631963,0.004285,-0.774984,0.297846,0.529271,-5.606314,0.001244
224,1.866667,0.002242,0.631744,0.004365,-0.775162,0.296116,0.529316,-5.606221,0.001237
225,1.875000,0.002327,0.631234,0.004415,-0.775577,0.294612,0.529384,-5.606098,0.001236
226,1.883333,0.002374,0.630971,0.004444,-0.775790,0.292897,0.529455,-5.605950,0.001262
227,1.891667,0.002480,0.630452,0.004487,-0.776211,0.291355,0.529531,-5.605889,0.001200
228,1.900000,0.002507,0.630204,0.004455,-0.776413,0.289613,0.529559,-5.605734,0.001244
229,1.908333,0.002638,0.629811,0.004815,-0.776729,0.287830,0.529765,-5.605943,0.001084
230,1.916667,0.002710,0.629586,0.004848,-0.776911,0.286176,0.529828,-5.605812,0.001069
231,1.925000,0.002726,0.629022,0.004577,-0.777369,0.284707,0.529792,-5.605400,0.001227
232,1.933333,0.002851,0.628549,0.004598,-0.777751,0.283122,0.529839,-5.605306,0.001231
233,1.941667,0.002845,0.628269,0.004748,-0.777977,0.281307,0.530035,-5.605456,0.001071
234,1.950000,0.002876,0.627994,0.004907,-0.778198,0.279567,0.530056,-5.605313,0.001139
235,1.958333,0.003139,0.628228,0.004739,-0.778008,0.278161,0.530081,-5.604932,0.001203
236,1.966667,0.003231,0.627408,0.005394,-0.778665,0.275724,0.530258,-5.605057,0.001060
237,1.975000,0.003222,0.627205,0.005413,-0.778829,0.274055,0.530270,-5.604886,0.001036
238,1.983333,0.003220,0.626579,0.005250,-0.779334,0.272417,0.530353,-5.604761,0.001063
239,1.991667,0.003244,0.626391,0.005342,-0.779484,0.270714,0.530365,-5.604589,0.001035
240,2.000000,0.003307,0.625796,0.005268,-0.779962,0.269091,0.530460,-5.604525,0.000978
241,2.008333,0.003218,0.625201,0.004950,-0.780442,0.267708,0.530547,-5.604485,0.001214
242,2.016667,0.003208,0.624962,0.005035,-0.780632,0.265964,0.530559,-5.604349,0.001202
243,2.025000,0.003198,0.624423,0.004861,-0.781065,0.264326,0.530614,-5.604223,0.001153
244,2.033333,0.003553,0.624511,0.005050,-0.780992,0.262494,0.530775,-5.604377,0.001042
245,2.041667,0.003452,0.624311,0.004952,-0.781153,0.260677,0.530782,-5.604215,0.001090
246,2.050000,0.003644,0.623778,0.004889,-0.781578,0.259025,0.530858,-5.604060,0.000960
247,2.058333,0.003553,0.623388,0.004907,-0.781889,0.257492,0.530840,-5.603956,0.000954
248,2.066667,0.003590,0.623258,0.004778,-0.781993,0.255856,0.530737,-5.603557,0.000869
249,2.075000,0.003774,0.622984,0.004658,-0.782211,0.254084,0.530673,-5.603174,0.000802
250,2.083333,0.003712,0.622434,0.004678,-0.782649,0.252354,0.530774,-5.603281,0.000923
251,2.091667,0.003695,0.622114,0.004663,-0.782904,0.250692,0.530776,-5.603142,0.000903
252,2.100000,0.003797,0.621795,0.004439,-0.783158,0.248873,0.530694,-5.602753,0.000815
253,2.108333,0.003683,0.621372,0.004550,-0.783494,0.247202,0.530787,-5.602826,0.000887
254,2.116667,0.003656,0.620953,0.004456,-0.783827,0.245541,0.530784,-5.602627,0.000927
255,2.125000,0.003784,0.620692,0.004344,-0.784033,0.243662,0.530706,-5.602257,0.000854
256,2.133333,0.003765,0.620335,0.004311,-0.784316,0.241991,0.530714,-5.602107,0.000848
257,2.141667,0.003728,0.619940,0.004176,-0.784630,0.240204,0.530722,-5.601945,0.000866
258,2.150000,0.003541,0.619488,0.004292,-0.784987,0.238524,0.530777,-5.602043,0.000962
259,2.158333,0.003917,0.619456,0.003868,-0.785012,0.236872,0.530612,-5.601506,0.000970
260,2.166667,0.002860,0.617974,0.003545,-0.786185,0.235781,0.530630,-5.601631,0.001298
261,2.175000,0.003703,0.618504,0.003882,-0.785764,0.233486,0.530702,-5.601427,0.001117
262,2.183333,0.003684,0.618154,0.003829,-0.786039,0.231694,0.530673,-5.601277,0.001124
263,2.191667,0.002190,0.616513,0.003310,-0.787335,0.230725,0.530550,-5.601144,0.001565
264,2.200000,0.002428,0.616583,0.003393,-0.787279,0.228640,0.530483,-5.600970,0.001289
265,2.208333,0.002048,0.616008,0.003415,-0.787730,0.227424,0.530643,-5.601087,0.001217
266,2.216667,0.002339,0.615595,0.003270,-0.788053,0.225498,0.530492,-5.600702,0.001205
267,2.225000,0.003844,0.616545,0.003495,-0.787303,0.222918,0.530426,-5.600144,0.001029
268,2.233333,0.003794,0.616132,0.003450,-0.787626,0.221110,0.530434,-5.599973,0.001056
