Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.45.43.579 下午,Total Frames in Take,6427,Total Exported Frames,6427,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.000014,0.708377,0.000411,-0.705834,0.915568,0.535631,-5.778574,0.001366
30,0.250000,-0.000023,0.708232,0.000404,-0.705980,0.914918,0.535576,-5.778658,0.001363
31,0.258333,-0.000023,0.708143,0.000402,-0.706069,0.914325,0.535525,-5.778726,0.001394
32,0.266667,-0.000072,0.708031,0.000427,-0.706181,0.913682,0.535458,-5.778790,0.001393
33,0.275000,-0.000126,0.707918,0.000435,-0.706294,0.913046,0.535391,-5.778870,0.001379
34,0.283333,-0.000117,0.707825,0.000438,-0.706388,0.912326,0.535334,-5.778927,0.001364
35,0.291667,-0.000107,0.707703,0.000465,-0.706510,0.911670,0.535261,-5.778993,0.001384
36,0.300000,-0.000156,0.707588,0.000479,-0.706625,0.911022,0.535228,-5.779071,0.001358
37,0.308333,0.000121,0.707719,0.000822,-0.706493,0.910067,0.535053,-5.778997,0.001317
38,0.316667,0.000092,0.707568,0.000869,-0.706644,0.909372,0.534954,-5.779074,0.001328
39,0.325000,0.000014,0.707419,0.000851,-0.706794,0.908662,0.534882,-5.779154,0.001362
40,0.333333,-0.000441,0.707117,0.000561,-0.707096,0.908195,0.534888,-5.779376,0.001354
41,0.341667,-0.000544,0.706991,0.000567,-0.707222,0.907512,0.534820,-5.779427,0.001394
42,0.350000,-0.000636,0.706881,0.000566,-0.707332,0.906819,0.534746,-5.779483,0.001408
43,0.358333,-0.000673,0.706700,0.000674,-0.707513,0.906091,0.534651,-5.779550,0.001400
44,0.366667,-0.000813,0.706569,0.000590,-0.707644,0.905373,0.534605,-5.779629,0.001401
45,0.375000,-0.000919,0.706515,0.000660,-0.707698,0.904620,0.534487,-5.779644,0.001382
46,0.383333,-0.001037,0.706389,0.000688,-0.707823,0.903864,0.534381,-5.779693,0.001375
47,0.391667,-0.000997,0.706238,0.001067,-0.707973,0.903093,0.534264,-5.779796,0.001327
48,0.400000,-0.000859,0.706341,0.001091,-0.707870,0.902163,0.534120,-5.779623,0.001381
49,0.408333,-0.001005,0.706234,0.001094,-0.707977,0.901454,0.534056,-5.779662,0.001372
50,0.416667,-0.001180,0.706099,0.001077,-0.708111,0.900705,0.533991,-5.779710,0.001348
51,0.425000,-0.001502,0.705748,0.000838,-0.708461,0.900193,0.533969,-5.779908,0.001379
52,0.433333,-0.001616,0.705588,0.001176,-0.708619,0.899319,0.533891,-5.780007,0.001353
53,0.441667,-0.001765,0.705450,0.001222,-0.708756,0.898610,0.533803,-5.780050,0.001314
54,0.450000,-0.001974,0.705324,0.000944,-0.708881,0.897957,0.533710,-5.780060,0.001357
55,0.458333,-0.001821,0.705361,0.001217,-0.708845,0.897261,0.533379,-5.779733,0.001638
56,0.466667,-0.002223,0.705052,0.001012,-0.709152,0.896433,0.533547,-5.780148,0.001366
57,0.475000,-0.002052,0.705096,0.001285,-0.709108,0.895762,0.533240,-5.779804,0.001601
58,0.483333,-0.002352,0.704756,0.001461,-0.709445,0.894874,0.533422,-5.780253,0.001347
59,0.491667,-0.001832,0.705151,0.001720,-0.709053,0.893958,0.532994,-5.779671,0.001553
60,0.500000,-0.002287,0.704744,0.001657,-0.709456,0.893019,0.533140,-5.780117,0.001349
61,0.508333,-0.002417,0.704636,0.001500,-0.709564,0.892551,0.532896,-5.779922,0.001580
62,0.516667,-0.002821,0.704288,0.001347,-0.709907,0.891675,0.533079,-5.780354,0.001378
63,0.525000,-0.002659,0.704320,0.001615,-0.709876,0.891022,0.532786,-5.780013,0.001617
64,0.533333,-0.003018,0.703990,0.001498,-0.710202,0.890159,0.532956,-5.780433,0.001367
65,0.541667,-0.002829,0.704035,0.001779,-0.710158,0.889495,0.532640,-5.780111,0.001568
66,0.550000,-0.003141,0.703711,0.001665,-0.710477,0.888636,0.532818,-5.780522,0.001327
67,0.558333,-0.002904,0.703709,0.002312,-0.710478,0.887877,0.532525,-5.780265,0.001573
68,0.566667,-0.002877,0.703618,0.002482,-0.710568,0.886679,0.532621,-5.780496,0.001285
69,0.575000,-0.002656,0.703790,0.002312,-0.710400,0.886096,0.532319,-5.780101,0.001508
70,0.583333,-0.003099,0.703371,0.002123,-0.710813,0.885129,0.532523,-5.780538,0.001365
71,0.591667,-0.003079,0.703129,0.002532,-0.711051,0.884584,0.532294,-5.780443,0.001604
72,0.600000,-0.003414,0.702775,0.002378,-0.711400,0.883689,0.532500,-5.780862,0.001337
73,0.608333,-0.003108,0.702824,0.002683,-0.711352,0.883039,0.532204,-5.780566,0.001594
74,0.616667,-0.003440,0.702532,0.002239,-0.711640,0.882224,0.532430,-5.780945,0.001361
75,0.625000,-0.002696,0.702832,0.003088,-0.711344,0.881127,0.532070,-5.780503,0.001544
76,0.633333,-0.003097,0.702437,0.002951,-0.711733,0.880185,0.532268,-5.780952,0.001311
77,0.641667,-0.002762,0.702549,0.003167,-0.711623,0.879545,0.531971,-5.780622,0.001498
78,0.650000,-0.003470,0.701991,0.002448,-0.712173,0.878864,0.532238,-5.781193,0.001314
79,0.658333,-0.003109,0.701915,0.003011,-0.712248,0.878067,0.531960,-5.780953,0.001589
80,0.666667,-0.003073,0.701794,0.003092,-0.712367,0.877235,0.531934,-5.781015,0.001571
81,0.675000,-0.002951,0.701692,0.003130,-0.712468,0.876403,0.531903,-5.781081,0.001595
82,0.683333,-0.002940,0.701505,0.003156,-0.712651,0.875570,0.531908,-5.781165,0.001621
83,0.691667,-0.002904,0.701287,0.003237,-0.712866,0.874780,0.531885,-5.781276,0.001579
84,0.700000,-0.002918,0.701151,0.003274,-0.713000,0.874025,0.531876,-5.781331,0.001584
85,0.708333,-0.002865,0.700983,0.003320,-0.713165,0.873206,0.531848,-5.781395,0.001613
86,0.716667,-0.002756,0.700832,0.003395,-0.713313,0.872286,0.531787,-5.781486,0.001603
87,0.725000,-0.002627,0.700768,0.003483,-0.713376,0.871374,0.531751,-5.781494,0.001602
88,0.733333,-0.002632,0.700620,0.003430,-0.713521,0.870575,0.531759,-5.781573,0.001575
89,0.741667,-0.002625,0.700390,0.003403,-0.713748,0.869787,0.531761,-5.781676,0.001575
90,0.750000,-0.002554,0.700200,0.003443,-0.713934,0.868980,0.531770,-5.781772,0.001580
91,0.758333,-0.002456,0.700030,0.003508,-0.714100,0.868097,0.531760,-5.781826,0.001574
92,0.766667,-0.001980,0.700163,0.003734,-0.713970,0.867014,0.531675,-5.781698,0.001523
93,0.775000,-0.002272,0.699737,0.003466,-0.714388,0.866338,0.531745,-5.781951,0.001598
94,0.783333,-0.002223,0.699531,0.003416,-0.714591,0.865494,0.531716,-5.782041,0.001573
95,0.791667,-0.002255,0.699403,0.003112,-0.714717,0.864737,0.531718,-5.782051,0.001619
96,0.800000,-0.002066,0.699130,0.003474,-0.714983,0.863775,0.531714,-5.782171,0.001613
97,0.808333,-0.001608,0.699252,0.003680,-0.714864,0.862633,0.531626,-5.782049,0.001520
98,0.816667,-0.001560,0.699150,0.003623,-0.714964,0.861805,0.531608,-5.782086,0.001540
99,0.825000,-0.001909,0.698651,0.003490,-0.715452,0.861115,0.531680,-5.782324,0.001590
100,0.833333,-0.001889,0.698442,0.003518,-0.715656,0.860222,0.531666,-5.782412,0.001584
101,0.841667,-0.001792,0.698251,0.003426,-0.715843,0.859280,0.531652,-5.782457,0.001601
102,0.850000,-0.001607,0.698126,0.003374,-0.715965,0.858338,0.531608,-5.782486,0.001541
103,0.858333,-0.001618,0.697895,0.003263,-0.716191,0.857421,0.531631,-5.782549,0.001592
104,0.866667,-0.001544,0.697643,0.003252,-0.716437,0.856529,0.531619,-5.782612,0.001551
105,0.875000,-0.001514,0.697439,0.003235,-0.716636,0.855658,0.531620,-5.782680,0.001533
106,0.883333,-0.001535,0.697280,0.003108,-0.716790,0.854749,0.531656,-5.782753,0.001592
107,0.891667,-0.001376,0.697080,0.003132,-0.716986,0.853744,0.531654,-5.782809,0.001595
108,0.900000,-0.001879,0.697104,0.003271,-0.716960,0.852680,0.531478,-5.782791,0.001820
109,0.908333,-0.001398,0.696664,0.002903,-0.717391,0.851844,0.531608,-5.782875,0.001612
110,0.916667,-0.001390,0.696439,0.002855,-0.717609,0.850888,0.531564,-5.782925,0.001619
111,0.925000,-0.001350,0.696242,0.002854,-0.717801,0.849869,0.531560,-5.782957,0.001596
112,0.933333,-0.000891,0.696364,0.002977,-0.717682,0.848688,0.531503,-5.782792,0.001516
113,0.941667,-0.001228,0.695881,0.002670,-0.718151,0.847944,0.531553,-5.783026,0.001585
114,0.950000,-0.001747,0.695798,0.002830,-0.718229,0.846862,0.531393,-5.783066,0.001819
115,0.958333,-0.001724,0.695593,0.002702,-0.718429,0.845861,0.531365,-5.783091,0.001831
116,0.966667,-0.001742,0.695352,0.002642,-0.718662,0.844865,0.531361,-5.783114,0.001858
117,0.975000,-0.001154,0.694995,0.002257,-0.719010,0.843909,0.531532,-5.783194,0.001571
118,0.983333,-0.001200,0.694778,0.002153,-0.719220,0.842931,0.531514,-5.783240,0.001572
119,0.991667,-0.001737,0.694708,0.002343,-0.719286,0.841827,0.531320,-5.783284,0.001790
120,1.000000,-0.001714,0.694433,0.002235,-0.719552,0.840777,0.531300,-5.783342,0.001835
121,1.008333,-0.001761,0.694305,0.002037,-0.719676,0.839683,0.531307,-5.783368,0.001814
122,1.016667,-0.001201,0.693954,0.001711,-0.720016,0.838762,0.531443,-5.783396,0.001595
123,1.025000,-0.000886,0.693943,0.001879,-0.720027,0.837554,0.531368,-5.783249,0.001524
124,1.033333,-0.001694,0.693647,0.001931,-0.720310,0.836638,0.531265,-5.783480,0.001805
125,1.041667,-0.001749,0.693401,0.001659,-0.720548,0.835568,0.531278,-5.783508,0.001841
126,1.050000,-0.001153,0.692989,0.001344,-0.720946,0.834595,0.531417,-5.783531,0.001579
127,1.058333,-0.000823,0.692973,0.001495,-0.720961,0.833351,0.531272,-5.783368,0.001508
128,1.066667,-0.001268,0.692499,0.001244,-0.721417,0.832494,0.531370,-5.783565,0.001594
129,1.075000,0.000088,0.690304,0.000271,-0.723520,0.834923,0.533643,-5.784446,0.001895
130,1.083333,-0.000097,0.690554,-0.000082,-0.723281,0.833308,0.533717,-5.784346,0.001659
131,1.091667,-0.002476,0.691518,-0.000420,-0.722355,0.829764,0.532591,-5.784092,0.001470
132,1.100000,-0.002218,0.691559,-0.000155,-0.722316,0.828422,0.532505,-5.783965,0.001501
133,1.108333,-0.002380,0.691119,-0.000644,-0.722737,0.827544,0.532616,-5.784139,0.001498
134,1.116667,0.000112,0.689103,-0.000229,-0.724663,0.829611,0.533603,-5.784568,0.001878
135,1.125000,0.000194,0.688509,-0.001020,-0.725228,0.828534,0.533890,-5.784934,0.001768
136,1.133333,-0.002192,0.690509,-0.000244,-0.723321,0.824071,0.532572,-5.784107,0.001561
137,1.141667,-0.000902,0.690353,0.000976,-0.723472,0.822952,0.531286,-5.784204,0.001605
138,1.150000,-0.000979,0.690094,0.000877,-0.723718,0.821917,0.531296,-5.784195,0.001628
139,1.158333,-0.002481,0.689575,-0.001110,-0.724209,0.821212,0.532698,-5.784309,0.001490
140,1.166667,-0.002476,0.689322,-0.001122,-0.724450,0.820227,0.532686,-5.784300,0.001487
141,1.175000,-0.002289,0.689365,-0.000756,-0.724410,0.818916,0.532607,-5.784183,0.001532
142,1.183333,-0.002270,0.689121,-0.000828,-0.724642,0.817814,0.532642,-5.784209,0.001544
143,1.191667,-0.002318,0.688856,-0.000856,-0.724894,0.816833,0.532677,-5.784226,0.001515
144,1.200000,-0.002871,0.688594,-0.000627,-0.725142,0.816402,0.533190,-5.784201,0.001400
145,1.208333,-0.002829,0.688627,-0.000345,-0.725110,0.815129,0.533171,-5.784034,0.001406
146,1.216667,-0.002046,0.688126,-0.001489,-0.725587,0.813429,0.533083,-5.784306,0.001734
147,1.225000,-0.002260,0.687826,-0.003139,-0.725865,0.812137,0.532794,-5.784456,0.001753
148,1.233333,-0.000567,0.686858,0.000500,-0.726792,0.810851,0.531137,-5.784673,0.001015
149,1.241667,-0.000460,0.686943,0.001035,-0.726710,0.809832,0.531455,-5.784493,0.001346
150,1.250000,-0.002188,0.687092,-0.002918,-0.726561,0.808959,0.532852,-5.784506,0.001772
151,1.258333,-0.002245,0.686804,-0.003074,-0.726833,0.807987,0.532947,-5.784530,0.001757
152,1.266667,-0.002802,0.686852,-0.000159,-0.726792,0.807927,0.533486,-5.784122,0.001460
153,1.275000,-0.002692,0.686110,-0.001846,-0.727491,0.807439,0.534495,-5.784366,0.001227
154,1.283333,0.000660,0.683883,-0.000127,-0.729592,0.809235,0.534684,-5.784786,0.001321
155,1.291667,-0.001844,0.685868,-0.001210,-0.727722,0.804305,0.533498,-5.784359,0.001743
156,1.300000,-0.001923,0.685570,-0.001179,-0.728004,0.803320,0.533571,-5.784342,0.001716
157,1.308333,-0.002152,0.685017,-0.003209,-0.728517,0.802207,0.533355,-5.784623,0.001655
158,1.316667,-0.002097,0.684536,-0.001740,-0.728974,0.801382,0.533088,-5.784604,0.001409
159,1.325000,-0.001830,0.684755,-0.002594,-0.728766,0.799830,0.533357,-5.784491,0.001759
160,1.333333,-0.001854,0.684462,-0.002578,-0.729042,0.798766,0.533458,-5.784511,0.001737
161,1.341667,-0.002357,0.684347,-0.001159,-0.729152,0.799057,0.534941,-5.784104,0.001377
162,1.350000,-0.001976,0.683565,-0.001536,-0.729885,0.797866,0.534577,-5.784456,0.001505
163,1.358333,-0.001874,0.683675,-0.002148,-0.729781,0.795854,0.533687,-5.784493,0.001751
164,1.366667,-0.001749,0.683530,-0.002297,-0.729917,0.794833,0.533787,-5.784497,0.001774
165,1.375000,-0.001821,0.683222,-0.002381,-0.730205,0.793857,0.533932,-5.784485,0.001758
166,1.383333,-0.002056,0.682639,-0.003200,-0.730746,0.793140,0.534213,-5.784635,0.001684
167,1.391667,-0.002180,0.682953,0.001527,-0.730458,0.792639,0.534570,-5.784096,0.001499
168,1.400000,-0.001571,0.682394,-0.001827,-0.730980,0.790718,0.534150,-5.784498,0.001736
169,1.408333,-0.001549,0.682053,-0.001729,-0.731299,0.789729,0.534251,-5.784504,0.001678
170,1.416667,-0.001542,0.681466,-0.000797,-0.731847,0.789785,0.535334,-5.784480,0.001505
171,1.425000,-0.001836,0.681956,0.001901,-0.731389,0.788496,0.534863,-5.784094,0.001496
172,1.433333,-0.001395,0.681418,-0.001666,-0.731891,0.786509,0.534515,-5.784477,0.001773
173,1.441667,-0.001133,0.680989,-0.000240,-0.732293,0.786283,0.535444,-5.784300,0.001593
174,1.450000,-0.001695,0.680886,0.000736,-0.732387,0.785708,0.535970,-5.784080,0.001416
175,1.458333,-0.002013,0.680692,0.001472,-0.732565,0.784707,0.535311,-5.784265,0.001417
176,1.466667,-0.001608,0.680352,0.001024,-0.732883,0.783607,0.536194,-5.784109,0.001468
177,1.475000,-0.001193,0.679915,-0.001159,-0.733289,0.781233,0.534908,-5.784523,0.001791
178,1.483333,-0.001007,0.679448,0.000576,-0.733723,0.780400,0.534665,-5.784502,0.001541
179,1.491667,-0.001342,0.678961,-0.000028,-0.734173,0.779637,0.534918,-5.784626,0.001482
180,1.500000,-0.001135,0.679130,-0.001004,-0.734016,0.778084,0.535275,-5.784534,0.001762
181,1.508333,-0.001066,0.678899,-0.000847,-0.734230,0.776995,0.535329,-5.784548,0.001778
182,1.516667,-0.000848,0.678244,0.000735,-0.734836,0.776026,0.535059,-5.784537,0.001500
183,1.525000,-0.000759,0.677968,0.000848,-0.735090,0.774939,0.535125,-5.784531,0.001520
184,1.533333,-0.000896,0.678025,-0.000831,-0.735038,0.773631,0.535593,-5.784554,0.001748
185,1.541667,-0.000907,0.677623,-0.000812,-0.735409,0.772486,0.535706,-5.784553,0.001760
186,1.550000,-0.000595,0.677832,0.002804,-0.735211,0.772455,0.535835,-5.784247,0.001492
187,1.558333,-0.000543,0.676822,0.001213,-0.736145,0.770420,0.535426,-5.784556,0.001514
188,1.566667,0.001945,0.675241,0.004207,-0.737582,0.772675,0.536971,-5.784919,0.000949
189,1.575000,-0.001303,0.676871,0.002929,-0.736095,0.769004,0.536530,-5.784171,0.001564
190,1.583333,-0.000637,0.675853,0.000985,-0.737035,0.766970,0.535789,-5.784587,0.001522
191,1.591667,-0.000566,0.675543,0.001223,-0.737319,0.765769,0.535810,-5.784606,0.001579
192,1.600000,-0.000773,0.675522,-0.000597,-0.737339,0.764406,0.536290,-5.784637,0.001740
193,1.608333,-0.000721,0.674923,0.000982,-0.737887,0.763483,0.536057,-5.784613,0.001536
194,1.616667,-0.000703,0.674646,0.000946,-0.738141,0.762387,0.536115,-5.784596,0.001496
195,1.625000,-0.000790,0.673787,0.001094,-0.738924,0.761759,0.536021,-5.784940,0.001728
196,1.633333,-0.000634,0.673969,0.000982,-0.738758,0.759905,0.536273,-5.784599,0.001504
197,1.641667,-0.000696,0.673660,0.000906,-0.739040,0.758749,0.536338,-5.784595,0.001483
198,1.650000,-0.000706,0.673290,0.001050,-0.739377,0.757493,0.536384,-5.784609,0.001479
199,1.658333,-0.000743,0.673030,0.000939,-0.739615,0.756322,0.536426,-5.784587,0.001488
200,1.666667,-0.000728,0.672727,0.001033,-0.739890,0.755046,0.536483,-5.784582,0.001482
201,1.675000,-0.000419,0.673131,0.003798,-0.739514,0.754184,0.536396,-5.784049,0.001304
202,1.683333,-0.000439,0.672811,0.003732,-0.739805,0.752952,0.536468,-5.784029,0.001300
203,1.691667,-0.000441,0.672480,0.003577,-0.740107,0.751797,0.536495,-5.784024,0.001372
204,1.700000,-0.000836,0.671352,0.000737,-0.741138,0.750344,0.536286,-5.784595,0.001429
205,1.708333,-0.000460,0.671740,0.003595,-0.740778,0.749218,0.536538,-5.784053,0.001280
206,1.716667,-0.000569,0.671531,0.003518,-0.740968,0.748057,0.536607,-5.783995,0.001315
207,1.725000,-0.000672,0.671166,0.003507,-0.741298,0.746739,0.536636,-5.783998,0.001316
208,1.733333,-0.000796,0.670858,0.003458,-0.741577,0.745511,0.536672,-5.783975,0.001311
209,1.741667,-0.000798,0.670475,0.003343,-0.741924,0.744235,0.536673,-5.783962,0.001269
210,1.750000,-0.000058,0.669151,0.001944,-0.743124,0.742042,0.535945,-5.784384,0.001014
211,1.758333,-0.000953,0.669774,0.003279,-0.742557,0.741699,0.536686,-5.783911,0.001223
212,1.766667,-0.001033,0.669427,0.003106,-0.742871,0.740479,0.536692,-5.783872,0.001280
213,1.775000,-0.001050,0.669065,0.003065,-0.743197,0.739212,0.536671,-5.783868,0.001255
214,1.783333,-0.001083,0.668754,0.003092,-0.743476,0.737886,0.536665,-5.783847,0.001272
215,1.791667,-0.001120,0.668460,0.003070,-0.743741,0.736638,0.536624,-5.783796,0.001303
216,1.800000,-0.001622,0.667279,0.000110,-0.744806,0.735137,0.536422,-5.784284,0.001362
217,1.808333,-0.001295,0.667709,0.002972,-0.744416,0.734057,0.536605,-5.783771,0.001308
218,1.816667,-0.001673,0.666473,0.000000,-0.745528,0.732600,0.536293,-5.784239,0.001324
219,1.825000,-0.001803,0.666208,-0.000047,-0.745764,0.731267,0.536313,-5.784202,0.001374
220,1.833333,-0.001797,0.665917,0.000027,-0.746023,0.730034,0.536219,-5.784160,0.001385
221,1.841667,-0.001514,0.666387,0.002808,-0.745599,0.728936,0.536405,-5.783606,0.001276
222,1.850000,-0.001672,0.666013,0.002674,-0.745934,0.727678,0.536332,-5.783597,0.001276
223,1.858333,-0.001617,0.665696,0.002758,-0.746216,0.726377,0.536266,-5.783556,0.001313
224,1.866667,-0.001797,0.665294,0.002609,-0.746575,0.725094,0.536232,-5.783492,0.001309
225,1.875000,-0.001870,0.664975,0.002501,-0.746859,0.723873,0.536197,-5.783450,0.001323
226,1.883333,-0.001936,0.664730,0.002138,-0.747078,0.722686,0.536032,-5.783370,0.001280
227,1.891667,-0.002012,0.664205,0.002536,-0.747544,0.721284,0.535974,-5.783358,0.001242
228,1.900000,-0.002006,0.663951,0.002458,-0.747769,0.720002,0.535896,-5.783326,0.001262
229,1.908333,-0.002084,0.663584,0.002394,-0.748095,0.718699,0.535807,-5.783263,0.001269
230,1.916667,-0.002100,0.663225,0.002499,-0.748413,0.717434,0.535711,-5.783210,0.001248
231,1.925000,-0.002218,0.662844,0.002533,-0.748750,0.716237,0.535609,-5.783197,0.001272
232,1.933333,-0.002409,0.662542,0.002367,-0.749018,0.715027,0.535551,-5.783150,0.001324
233,1.941667,-0.002394,0.662151,0.002489,-0.749363,0.713693,0.535399,-5.783109,0.001326
234,1.950000,-0.002419,0.661853,0.002500,-0.749626,0.712408,0.535333,-5.783064,0.001346
235,1.958333,-0.002403,0.661522,0.002498,-0.749917,0.711214,0.535201,-5.783021,0.001369
236,1.966667,-0.002495,0.661232,0.002112,-0.750174,0.710112,0.535022,-5.782969,0.001340
237,1.975000,-0.002503,0.660728,0.002680,-0.750616,0.708746,0.534960,-5.782932,0.001299
238,1.983333,-0.002519,0.660403,0.002570,-0.750903,0.707491,0.534873,-5.782859,0.001304
239,1.991667,-0.001707,0.660723,0.002446,-0.750624,0.706592,0.534216,-5.782188,0.001478
240,2.000000,-0.001787,0.660104,0.002986,-0.751166,0.705248,0.534201,-5.782224,0.001420
241,2.008333,-0.001769,0.659725,0.003008,-0.751499,0.704042,0.534056,-5.782169,0.001411
242,2.016667,-0.001785,0.659365,0.002989,-0.751815,0.702848,0.533915,-5.782113,0.001441
243,2.025000,-0.001779,0.659017,0.002966,-0.752120,0.701586,0.533809,-5.782104,0.001432
244,2.033333,-0.001778,0.658655,0.003077,-0.752437,0.700325,0.533722,-5.782048,0.001429
245,2.041667,-0.001749,0.658353,0.003055,-0.752701,0.699131,0.533614,-5.782010,0.001432
246,2.050000,-0.001740,0.658153,0.002804,-0.752877,0.697989,0.533441,-5.781929,0.001478
247,2.058333,-0.001781,0.657583,0.003358,-0.753373,0.696699,0.533427,-5.781919,0.001422
248,2.066667,-0.002896,0.656042,0.000445,-0.754719,0.695061,0.533592,-5.782801,0.001346
249,2.075000,-0.002449,0.656500,0.003092,-0.754315,0.694048,0.533668,-5.782294,0.001330
250,2.083333,-0.002914,0.655304,0.000321,-0.755360,0.692669,0.533399,-5.782748,0.001383
251,2.091667,-0.001602,0.656174,0.003560,-0.754599,0.691886,0.533089,-5.781666,0.001447
252,2.100000,-0.002734,0.654532,0.000720,-0.756029,0.690216,0.533242,-5.782661,0.001371
253,2.108333,-0.001574,0.655295,0.003610,-0.755362,0.689488,0.532926,-5.781780,0.001455
254,2.116667,-0.002792,0.653771,0.000790,-0.756687,0.687790,0.533148,-5.782568,0.001400
255,2.125000,-0.002288,0.654278,0.003515,-0.756243,0.686846,0.533308,-5.781991,0.001360
256,2.133333,-0.002129,0.653910,0.003740,-0.756560,0.685592,0.533235,-5.781919,0.001374
257,2.141667,-0.001331,0.653985,0.004075,-0.756495,0.684695,0.532707,-5.781282,0.001457
258,2.150000,-0.001335,0.653441,0.003927,-0.756966,0.683467,0.532681,-5.781469,0.001434
259,2.158333,-0.001212,0.653211,0.004282,-0.757163,0.682270,0.532658,-5.781196,0.001441
260,2.166667,-0.001193,0.652798,0.004198,-0.757519,0.681001,0.532623,-5.781136,0.001444
261,2.175000,-0.001163,0.652484,0.004228,-0.757790,0.679863,0.532595,-5.781036,0.001485
262,2.183333,-0.001062,0.652030,0.004472,-0.758179,0.678590,0.532578,-5.780988,0.001475
263,2.191667,-0.001035,0.651687,0.004443,-0.758474,0.677396,0.532583,-5.780880,0.001489
