Format Version,1.23,Take Name,Take 2021-06-13 06.40.43 PM_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-13 07.17.12.135 下午,Total Frames in Take,10030,Total Exported Frames,10030,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10,0.083333,0.009557,0.699919,-0.012437,0.714050,-1.098511,0.526182,-5.951004,0.001534,-1.094775,0.603807,-5.661315,,,,-0.819652,0.468206,-5.679871,-1.380316,0.608114,-5.956547,-1.128728,0.442703,-5.947927,,,,-1.093131,0.607326,-6.235362,-0.817789,0.469925,-6.233399,-1.374862,0.467237,-6.224391
11,0.091667,0.009465,0.699840,-0.012279,0.714132,-1.097731,0.526152,-5.951001,0.001533,-1.094051,0.603788,-5.661274,,,,-0.818936,0.468169,-5.679771,-1.379485,0.607919,-5.956631,-1.127923,0.442679,-5.947857,,,,-1.092309,0.607367,-6.235430,-0.816948,0.469993,-6.233347,-1.374088,0.467262,-6.224576
12,0.100000,0.009382,0.699716,-0.012167,0.714256,-1.097002,0.526115,-5.950963,0.001502,-1.093418,0.603797,-5.661223,,,,-0.818155,0.468131,-5.679631,-1.378745,0.607765,-5.956694,-1.127166,0.442747,-5.947970,,,,-1.091502,0.607279,-6.235292,-0.816138,0.470042,-6.233244,-1.373275,0.467190,-6.224641
13,0.108333,0.009298,0.699603,-0.012134,0.714368,-1.096288,0.526113,-5.950996,0.001493,-1.092839,0.603850,-5.661313,,,,-0.817426,0.468080,-5.679523,-1.378055,0.607678,-5.956769,-1.126437,0.442755,-5.948020,,,,-1.090741,0.607293,-6.235373,-0.815270,0.470041,-6.233159,-1.372418,0.467104,-6.224646
14,0.116667,,,,,,,,,-1.092097,0.603855,-5.661306,,,,-0.816672,0.468047,-5.679459,-1.377319,0.607621,-5.956833,-1.125651,0.442721,-5.947919,,,,-1.089942,0.607343,-6.235443,-0.814402,0.470006,-6.233034,-1.371666,0.467088,-6.224733
15,0.125000,-0.009266,-0.699438,0.012164,-0.714530,-1.094741,0.526063,-5.950945,0.001464,-1.091426,0.603823,-5.661280,,,,-0.815981,0.468012,-5.679413,-1.376532,0.607667,-5.956880,-1.124905,0.442668,-5.947854,,,,-1.089065,0.607230,-6.235322,-0.813548,0.469958,-6.232924,-1.370801,0.467037,-6.224827
16,0.133333,-0.009225,-0.699339,0.012120,-0.714628,-1.093989,0.526055,-5.950955,0.001466,-1.090788,0.603820,-5.661285,,,,-0.815324,0.467975,-5.679331,-1.375790,0.607661,-5.956962,-1.124142,0.442677,-5.947900,,,,-1.088264,0.607283,-6.235355,-0.812669,0.469957,-6.232845,-1.369937,0.466898,-6.224835
17,0.141667,-0.009198,-0.699240,0.012093,-0.714726,-1.093231,0.526003,-5.950914,0.001440,-1.090119,0.603762,-5.661222,,,,-0.814642,0.467955,-5.679202,-1.375039,0.607611,-5.957041,-1.123312,0.442674,-5.947943,,,,-1.087420,0.607138,-6.235204,-0.811827,0.469973,-6.232780,-1.369186,0.466869,-6.224932
18,0.150000,-0.009162,-0.699147,0.012023,-0.714818,-1.092444,0.525995,-5.950893,0.001468,-1.089401,0.603712,-5.661150,,,,-0.813881,0.467999,-5.679090,-1.374272,0.607548,-5.957104,-1.122564,0.442625,-5.947883,,,,-1.086619,0.607201,-6.235266,-0.810959,0.470046,-6.232740,-1.368241,0.466775,-6.224905
19,0.158333,-0.009071,-0.699055,0.011863,-0.714912,-1.091671,0.526000,-5.950909,0.001488,-1.088738,0.603719,-5.661173,,,,-0.813158,0.468071,-5.679024,-1.373442,0.607398,-5.957170,-1.121781,0.442650,-5.947901,,,,-1.085782,0.607282,-6.235316,-0.810136,0.470092,-6.232665,-1.367372,0.466768,-6.225017
20,0.166667,-0.008942,-0.698952,0.011797,-0.715016,-1.090875,0.525936,-5.950854,0.001524,-1.088067,0.603737,-5.661207,,,,-0.812490,0.468084,-5.678946,-1.372623,0.607273,-5.957235,-1.120951,0.442565,-5.947782,,,,-1.084885,0.607149,-6.235156,-0.809302,0.470132,-6.232566,-1.366483,0.466629,-6.225070
21,0.175000,-0.008958,-0.698874,0.011761,-0.715092,-1.090063,0.525909,-5.950805,0.001549,-1.087291,0.603656,-5.661087,,,,-0.811837,0.468119,-5.678839,-1.371843,0.607248,-5.957276,-1.120188,0.442555,-5.947793,,,,-1.083996,0.607148,-6.235126,-0.808393,0.470130,-6.232458,-1.365574,0.466531,-6.224995
22,0.183333,-0.008977,-0.698752,0.011775,-0.715210,-1.089290,0.525894,-5.950778,0.001513,-1.086612,0.603578,-5.661024,,,,-0.811129,0.468222,-5.678739,-1.371159,0.607243,-5.957308,-1.119392,0.442543,-5.947828,,,,-1.083118,0.607074,-6.235055,-0.807522,0.470086,-6.232320,-1.364723,0.466550,-6.225127
23,0.191667,-0.008920,-0.698613,0.011796,-0.715347,-1.088501,0.525862,-5.950721,0.001495,-1.085972,0.603506,-5.660961,,,,-0.810412,0.468330,-5.678570,-1.370476,0.607215,-5.957352,-1.118542,0.442400,-5.947704,,,,-1.082237,0.607041,-6.235037,-0.806620,0.470070,-6.232192,-1.363824,0.466458,-6.225189
24,0.200000,-0.008914,-0.698551,0.011735,-0.715408,-1.087691,0.525862,-5.950714,0.001510,-1.085184,0.603484,-5.660932,,,,-0.809662,0.468430,-5.678563,-1.369699,0.607185,-5.957376,-1.117784,0.442403,-5.947744,,,,-1.081377,0.607033,-6.235014,-0.805770,0.470090,-6.232071,-1.362882,0.466403,-6.225198
25,0.208333,-0.008946,-0.698459,0.011670,-0.715499,-1.086866,0.525825,-5.950669,0.001519,-1.084439,0.603404,-5.660890,,,,-0.809023,0.468407,-5.678416,-1.368913,0.607160,-5.957420,-1.116861,0.442326,-5.947717,,,,-1.080477,0.607011,-6.234934,-0.804927,0.470183,-6.232002,-1.361995,0.466374,-6.225251
26,0.216667,-0.008934,-0.698351,0.011652,-0.715605,-1.086061,0.525825,-5.950628,0.001563,-1.083744,0.603375,-5.660846,,,,-0.808385,0.468432,-5.678261,-1.368054,0.607200,-5.957469,-1.116098,0.442305,-5.947670,,,,-1.079602,0.607023,-6.234919,-0.804028,0.470275,-6.231940,-1.361074,0.466299,-6.225247
27,0.225000,-0.008972,-0.698228,0.011631,-0.715725,-1.085267,0.525818,-5.950567,0.001549,-1.083043,0.603315,-5.660740,,,,-0.807651,0.468407,-5.678123,-1.367280,0.607213,-5.957509,-1.115295,0.442353,-5.947652,,,,-1.078727,0.606998,-6.234788,-0.803138,0.470322,-6.231857,-1.360205,0.466309,-6.225332
28,0.233333,-0.008940,-0.698125,0.011540,-0.715827,-1.084422,0.525811,-5.950505,0.001542,-1.082305,0.603298,-5.660633,,,,-0.806843,0.468446,-5.678020,-1.366461,0.607131,-5.957538,-1.114412,0.442267,-5.947553,,,,-1.077810,0.607054,-6.234796,-0.802204,0.470340,-6.231676,-1.359284,0.466316,-6.225351
29,0.241667,-0.009944,-0.697788,0.011529,-0.716142,-1.083855,0.526018,-5.950732,0.001544,-1.081573,0.603259,-5.660548,,,,-0.806088,0.468373,-5.677894,-1.365628,0.607045,-5.957561,-1.113657,0.442233,-5.947506,,,,-1.076963,0.607112,-6.234767,-0.801306,0.470311,-6.231530,-1.352721,0.462551,-6.219924
30,0.250000,-0.009890,-0.697654,0.011451,-0.716276,-1.083003,0.526025,-5.950727,0.001496,-1.080908,0.603342,-5.660645,,,,-0.805312,0.468264,-5.677779,-1.364801,0.607000,-5.957562,-1.112730,0.442285,-5.947573,,,,-1.075995,0.607157,-6.234725,-0.800304,0.470303,-6.231337,-1.352498,0.463058,-6.220559
31,0.258333,-0.010153,-0.696876,0.011210,-0.717032,-1.081796,0.526003,-5.950796,0.001680,-1.080105,0.603312,-5.660554,,,,-0.804572,0.468144,-5.677596,-1.363858,0.607031,-5.957568,-1.111920,0.442292,-5.947526,,,,-1.075160,0.607232,-6.234729,-0.799370,0.470287,-6.231202,-1.354143,0.468647,-6.229604
32,0.266667,-0.010163,-0.696765,0.011173,-0.717140,-1.080980,0.525987,-5.950685,0.001631,-1.079380,0.603259,-5.660429,,,,-0.803768,0.468001,-5.677413,-1.363000,0.607038,-5.957596,-1.111161,0.442331,-5.947427,,,,-1.074217,0.607265,-6.234671,-0.798438,0.470396,-6.231068,-1.353565,0.468509,-6.229235
33,0.275000,-0.009039,-0.697567,0.011273,-0.716374,-1.080308,0.525816,-5.950242,0.001504,-1.078718,0.603306,-5.660396,,,,-0.802976,0.467967,-5.677263,-1.362184,0.607023,-5.957603,-1.110291,0.442312,-5.947358,,,,-1.073336,0.607313,-6.234609,-0.797525,0.470449,-6.230924,-1.354774,0.466481,-6.225535
34,0.283333,-0.009146,-0.697429,0.011245,-0.716508,-1.079468,0.525840,-5.950184,0.001480,-1.077930,0.603267,-5.660281,,,,-0.802180,0.467937,-5.677103,-1.361403,0.607022,-5.957629,-1.109483,0.442339,-5.947310,,,,-1.072409,0.607402,-6.234576,-0.796574,0.470464,-6.230744,-1.353809,0.466605,-6.225630
35,0.291667,-0.009192,-0.697335,0.011188,-0.716599,-1.078617,0.525853,-5.950136,0.001441,-1.077170,0.603262,-5.660199,,,,-0.801406,0.467844,-5.676957,-1.360505,0.607031,-5.957641,-1.108576,0.442449,-5.947403,,,,-1.071455,0.607430,-6.234512,-0.795616,0.470462,-6.230553,-1.352980,0.466689,-6.225676
36,0.300000,-0.009436,-0.697079,0.011242,-0.716844,-1.077725,0.525875,-5.950115,0.001549,-1.076442,0.603276,-5.660194,,,,-0.800643,0.467754,-5.676776,-1.359595,0.607095,-5.957674,-1.107771,0.442441,-5.947361,,,,-1.070549,0.607496,-6.234483,-0.794696,0.470467,-6.230411,-1.351416,0.466773,-6.225778
37,0.308333,-0.009458,-0.696983,0.011267,-0.716937,-1.076860,0.525851,-5.950043,0.001552,-1.075626,0.603254,-5.660142,,,,-0.799937,0.467719,-5.676657,-1.358782,0.607067,-5.957704,-1.106963,0.442381,-5.947196,,,,-1.069550,0.607512,-6.234385,-0.793712,0.470435,-6.230306,-1.350545,0.466783,-6.225821
38,0.316667,-0.009524,-0.696873,0.011220,-0.717043,-1.075969,0.525821,-5.949936,0.001561,-1.074854,0.603121,-5.659916,,,,-0.799184,0.467741,-5.676493,-1.357911,0.607041,-5.957711,-1.105975,0.442370,-5.947115,,,,-1.068587,0.607532,-6.234297,-0.792781,0.470391,-6.230156,-1.349577,0.466816,-6.225824
39,0.325000,-0.008462,-0.696848,0.009471,-0.717106,-1.075529,0.525406,-5.949798,0.001665,-1.074106,0.603119,-5.659908,,,,-0.798421,0.467727,-5.676335,-1.351679,0.602480,-5.957488,-1.105154,0.442393,-5.947100,,,,-1.067684,0.607630,-6.234361,-0.791758,0.470411,-6.229971,-1.348643,0.466858,-6.225836
40,0.333333,-0.009575,-0.696668,0.011099,-0.717244,-1.074207,0.525835,-5.949834,0.001590,-1.073246,0.603090,-5.659810,,,,-0.797648,0.467691,-5.676170,-1.355966,0.607081,-5.957747,-1.104268,0.442329,-5.947033,,,,-1.066748,0.607653,-6.234301,-0.790804,0.470412,-6.229753,-1.347607,0.466899,-6.225899
41,0.341667,-0.007625,-0.697953,0.008408,-0.716054,-1.075035,0.525014,-5.949666,0.001552,-1.072458,0.602999,-5.659690,,,,-0.796922,0.467660,-5.676044,-1.351343,0.603712,-5.957323,-1.103399,0.442370,-5.947022,-0.789004,0.607530,-5.944892,-1.065583,0.609028,-6.236412,-0.789780,0.470441,-6.229546,-1.346669,0.466946,-6.225892
42,0.350000,-0.010314,-0.696344,0.010559,-0.717556,-1.072420,0.525977,-5.949502,0.001723,-1.071708,0.603013,-5.659673,,,,-0.796180,0.467696,-5.675933,-1.354282,0.607168,-5.957779,-1.102546,0.442300,-5.946888,,,,-1.064820,0.609027,-6.236393,-0.788856,0.470501,-6.229365,-1.345676,0.467079,-6.225963
43,0.358333,-0.007589,-0.697732,0.008371,-0.716270,-1.073234,0.524995,-5.949484,0.001548,-1.070799,0.602973,-5.659523,,,,-0.795364,0.467792,-5.675703,-1.350566,0.604477,-5.957213,-1.101562,0.442338,-5.946857,-0.787192,0.607425,-5.944474,-1.063903,0.609146,-6.236425,-0.787849,0.470516,-6.229181,-1.344715,0.467068,-6.225890
44,0.366667,-0.007676,-0.697608,0.008366,-0.716390,-1.072352,0.524979,-5.949378,0.001587,-1.070042,0.602889,-5.659365,,,,-0.794626,0.467707,-5.675462,-1.350221,0.604926,-5.957152,-1.100709,0.442345,-5.946772,-0.786252,0.607407,-5.944291,-1.063155,0.609135,-6.236418,-0.786819,0.470482,-6.229031,-1.343676,0.467230,-6.225996
45,0.375000,-0.007715,-0.697426,0.008399,-0.716566,-1.071467,0.524969,-5.949337,0.001593,-1.069285,0.602897,-5.659384,,,,-0.793895,0.467605,-5.675257,-1.349928,0.605351,-5.957097,-1.099804,0.442354,-5.946701,-0.785408,0.607389,-5.944122,-1.062271,0.609233,-6.236476,-0.785842,0.470434,-6.228806,-1.342755,0.467258,-6.225968
46,0.383333,-0.010202,-0.695580,0.010353,-0.718301,-1.069156,0.525984,-5.949471,0.001695,-1.068386,0.602847,-5.659252,,,,-0.793083,0.467530,-5.675169,-1.352164,0.606710,-5.959108,-1.098957,0.442401,-5.946682,,,,-1.062801,0.608653,-6.235899,-0.784748,0.470457,-6.228585,-1.341710,0.467373,-6.226014
47,0.391667,-0.010276,-0.695482,0.010393,-0.718395,-1.068318,0.526021,-5.949386,0.001647,-1.067615,0.602867,-5.659205,,,,-0.792174,0.467459,-5.674948,-1.351481,0.606852,-5.958994,-1.098059,0.442364,-5.946635,,,,-1.062198,0.608702,-6.236017,-0.783853,0.470449,-6.228448,-1.340744,0.467498,-6.226055
48,0.400000,-0.010353,-0.695372,0.010286,-0.718502,-1.067444,0.526097,-5.949337,0.001610,-1.066850,0.602868,-5.659120,,,,-0.791262,0.467360,-5.674821,-1.350881,0.606929,-5.958910,-1.097072,0.442520,-5.946671,,,,-1.058756,0.609638,-6.235753,-0.782753,0.470499,-6.228289,-1.339715,0.467591,-6.226028
49,0.408333,-0.009729,-0.695780,0.011461,-0.718098,-1.066277,0.526406,-5.949022,0.001657,-1.065946,0.602806,-5.658938,-1.337289,0.463655,-5.673774,-0.790437,0.467212,-5.674524,-1.350062,0.606988,-5.958869,-1.096233,0.442540,-5.946536,,,,-1.057572,0.609725,-6.235653,-0.781808,0.470522,-6.228115,-1.338726,0.467805,-6.226175
50,0.416667,-0.009934,-0.695763,0.012552,-0.718093,-1.064438,0.526219,-5.948528,0.001518,-1.065151,0.602894,-5.658981,-1.337031,0.463835,-5.673775,-0.789655,0.467052,-5.674309,-1.345436,0.606585,-5.957184,-1.095266,0.442565,-5.946415,,,,-1.056607,0.609744,-6.235584,-0.780659,0.470485,-6.227927,-1.337670,0.467904,-6.226160
51,0.425000,-0.010356,-0.695360,0.012740,-0.718474,-1.063709,0.526213,-5.948375,0.001478,-1.064275,0.602912,-5.658934,-1.337083,0.464136,-5.673716,-0.788750,0.466921,-5.674106,-1.344898,0.606837,-5.957214,-1.094405,0.442714,-5.946475,,,,-1.055436,0.609828,-6.235511,-0.779636,0.470400,-6.227697,-1.336668,0.468023,-6.226225
52,0.433333,-0.010721,-0.694996,0.012915,-0.718817,-1.063192,0.526289,-5.948303,0.001660,-1.063416,0.602895,-5.658806,-1.337049,0.464455,-5.673808,-0.787842,0.466823,-5.673911,-1.344277,0.607047,-5.957232,-1.093471,0.442738,-5.946377,,,,-1.054409,0.609866,-6.235438,-0.778514,0.470397,-6.227518,-1.335618,0.468174,-6.226266
53,0.441667,-0.010733,-0.694934,0.012665,-0.718882,-1.062798,0.526383,-5.948180,0.001626,-1.062612,0.602955,-5.658730,-1.336676,0.464699,-5.673849,-0.786916,0.466730,-5.673697,-1.343589,0.605587,-5.955170,-1.092502,0.442754,-5.946331,,,,-1.053214,0.609898,-6.235325,-0.777536,0.470412,-6.227349,-1.334570,0.468331,-6.226303
54,0.450000,-0.010737,-0.694813,0.012513,-0.719002,-1.061560,0.526316,-5.947968,0.001652,-1.061662,0.602964,-5.658624,-1.336182,0.464904,-5.673890,-0.786135,0.466653,-5.673538,-1.343225,0.606054,-5.955733,-1.091602,0.442809,-5.946273,,,,-1.052190,0.609907,-6.235246,-0.776409,0.470418,-6.227196,-1.333491,0.468446,-6.226345
55,0.458333,-0.011070,-0.694294,0.013023,-0.719488,-1.060874,0.526537,-5.948328,0.001480,-1.060800,0.603014,-5.658556,-1.335819,0.465131,-5.673940,-0.785342,0.466571,-5.673371,-1.343934,0.607761,-5.958643,-1.090539,0.442897,-5.946216,,,,-1.051008,0.609981,-6.235133,-0.775365,0.470346,-6.227000,-1.332402,0.468540,-6.226315
56,0.466667,-0.011106,-0.693663,0.016228,-0.720031,-1.059898,0.525457,-5.947865,0.001343,-1.059932,0.603084,-5.658564,-1.335227,0.465322,-5.674007,-0.784526,0.466584,-5.673234,-1.343353,0.607871,-5.958893,-1.089698,0.442920,-5.946150,,,,-1.049959,0.610000,-6.235047,-0.774215,0.470313,-6.226807,-1.331295,0.468701,-6.226400
57,0.475000,-0.011321,-0.693450,0.016377,-0.720229,-1.058886,0.525324,-5.947481,0.001222,-1.058966,0.602988,-5.658306,-1.334579,0.465447,-5.674095,-0.783703,0.466594,-5.673028,-1.342258,0.607523,-5.957874,-1.088568,0.442881,-5.945998,,,,-1.048790,0.610067,-6.234998,-0.773161,0.470226,-6.226618,-1.330226,0.468733,-6.226327
58,0.483333,-0.011266,-0.693339,0.016406,-0.720337,-1.058107,0.525532,-5.947651,0.001418,-1.058129,0.603051,-5.658286,-1.333874,0.465625,-5.674148,-0.782911,0.466644,-5.672933,-1.342096,0.608120,-5.958826,-1.087706,0.442894,-5.945982,,,,-1.047567,0.610158,-6.234963,-0.772063,0.470250,-6.226494,-1.329072,0.468899,-6.226468
59,0.491667,-0.011636,-0.695142,0.014301,-0.718636,-1.058846,0.526706,-5.948411,0.001582,-1.057143,0.603000,-5.658201,-1.333152,0.465778,-5.674223,-0.782106,0.466632,-5.672806,-1.341735,0.608758,-5.959710,-1.086651,0.442841,-5.945917,-0.771735,0.606843,-5.941352,-1.046542,0.610155,-6.234919,-0.771025,0.470216,-6.226314,-1.327954,0.468936,-6.226469
60,0.500000,-0.011328,-0.694868,0.014609,-0.718900,-1.057772,0.526599,-5.948330,0.001455,-1.056246,0.603029,-5.658163,-1.332227,0.465939,-5.674263,-0.781291,0.466732,-5.672620,-1.340647,0.608340,-5.959232,-1.085669,0.442940,-5.945888,-0.770687,0.606870,-5.941186,-1.045327,0.610225,-6.234854,-0.769902,0.470178,-6.226098,-1.326842,0.469057,-6.226582
61,0.508333,-0.011356,-0.694467,0.014995,-0.719278,-1.056511,0.526520,-5.948197,0.001384,-1.055355,0.603085,-5.658107,-1.331388,0.466117,-5.674321,-0.780432,0.466825,-5.672380,-1.338683,0.608362,-5.959085,-1.084694,0.442902,-5.945725,-0.769757,0.606788,-5.941006,-1.044271,0.610223,-6.234800,-0.768856,0.470155,-6.225931,-1.325700,0.469130,-6.226573
62,0.516667,-0.011592,-0.694284,0.015142,-0.719448,-1.055518,0.526585,-5.948118,0.001422,-1.054395,0.603059,-5.657940,-1.330683,0.466348,-5.674364,-0.779638,0.466761,-5.672194,-1.337713,0.608540,-5.959161,-1.083679,0.442986,-5.945693,-0.768624,0.606678,-5.940788,-1.043000,0.610321,-6.234701,-0.767660,0.470073,-6.225770,-1.324620,0.469353,-6.226731
63,0.525000,-0.011739,-0.694129,0.015238,-0.719593,-1.054482,0.526635,-5.948080,0.001398,-1.053487,0.603150,-5.657949,-1.329815,0.466517,-5.674407,-0.778720,0.466690,-5.672052,-1.336600,0.608650,-5.959170,-1.082721,0.443046,-5.945744,-0.767578,0.606631,-5.940600,-1.041910,0.610345,-6.234636,-0.766573,0.470005,-6.225533,-1.323418,0.469384,-6.226712
64,0.533333,-0.011128,-0.692860,0.015139,-0.720828,-1.052116,0.526683,-5.947668,0.001461,-1.052525,0.603218,-5.657937,-1.328781,0.466609,-5.674463,-0.777782,0.466683,-5.671901,-1.335423,0.608814,-5.959057,-1.081610,0.443096,-5.945636,-0.763668,0.607584,-5.939412,-1.040662,0.610388,-6.234581,-0.765358,0.469936,-6.225280,-1.322360,0.469627,-6.226870
65,0.541667,-0.011692,-0.693245,0.011535,-0.720515,-1.050792,0.526851,-5.948199,0.001558,-1.051630,0.603241,-5.657802,,,,-0.776793,0.466637,-5.671691,-1.334459,0.608985,-5.959052,-1.080702,0.443125,-5.945543,-0.762491,0.607608,-5.939154,-1.039368,0.610455,-6.234552,-0.764297,0.469874,-6.225084,-1.321130,0.469638,-6.226841
66,0.550000,-0.011561,-0.693031,0.011421,-0.720724,-1.049843,0.526869,-5.948306,0.001781,-1.050716,0.603337,-5.657787,,,,-0.775923,0.466497,-5.671437,-1.334292,0.609509,-5.960418,-1.079564,0.443238,-5.945561,-0.761510,0.607526,-5.939017,-1.038293,0.610412,-6.234506,-0.763081,0.469868,-6.224902,-1.320040,0.469899,-6.227047
