Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.29.31.704 下午,Total Frames in Take,1279,Total Exported Frames,1279,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV
,ID,"3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188","3BFF0C49E20A11EB1371DA7D1A00D188"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,
53,0.441667,-0.002039,0.929017,-0.006862,0.369968,1.851124,0.533612,-6.509615,0.001105
54,0.450000,-0.001942,0.929038,-0.006642,0.369921,1.850061,0.533661,-6.508505,0.001093
55,0.458333,-0.002581,0.928947,-0.006200,0.370152,1.849035,0.533337,-6.507735,0.000700
56,0.466667,-0.002476,0.929017,-0.005996,0.369979,1.847984,0.533404,-6.506598,0.000710
57,0.475000,-0.002475,0.929012,-0.005723,0.369997,1.846956,0.533413,-6.505401,0.000705
58,0.483333,-0.002412,0.929027,-0.005560,0.369962,1.845824,0.533432,-6.504289,0.000702
59,0.491667,-0.002335,0.929063,-0.005328,0.369876,1.844768,0.533435,-6.503118,0.000694
60,0.500000,-0.002162,0.929088,-0.005162,0.369817,1.843377,0.533279,-6.502093,0.000654
61,0.508333,-0.002131,0.929119,-0.004942,0.369742,1.842301,0.533260,-6.500929,0.000663
62,0.516667,-0.002227,0.929206,-0.004919,0.369523,1.841388,0.533397,-6.499714,0.000700
63,0.525000,-0.002213,0.929177,-0.004644,0.369600,1.840302,0.533418,-6.498504,0.000732
64,0.533333,-0.002151,0.929213,-0.004432,0.369512,1.839200,0.533398,-6.497316,0.000694
65,0.541667,-0.001952,0.929245,-0.004266,0.369434,1.837833,0.533255,-6.496242,0.000617
66,0.550000,-0.001934,0.929275,-0.004103,0.369362,1.836691,0.533211,-6.495043,0.000647
67,0.558333,-0.002058,0.929332,-0.003981,0.369218,1.835814,0.533325,-6.493757,0.000715
68,0.566667,-0.002028,0.929339,-0.003783,0.369204,1.834624,0.533330,-6.492528,0.000724
69,0.575000,-0.001817,0.929345,-0.003589,0.369190,1.833267,0.533148,-6.491458,0.000640
70,0.583333,-0.001774,0.929365,-0.003436,0.369141,1.832090,0.533093,-6.490240,0.000654
71,0.591667,-0.001707,0.929408,-0.003342,0.369036,1.830959,0.533098,-6.489015,0.000672
72,0.600000,-0.001686,0.929494,-0.003292,0.368819,1.829761,0.533003,-6.487836,0.000633
73,0.608333,-0.001636,0.929479,-0.003104,0.368859,1.828642,0.533014,-6.486541,0.000652
74,0.616667,-0.001745,0.929525,-0.003017,0.368742,1.827687,0.533096,-6.485202,0.000706
75,0.625000,-0.001672,0.929540,-0.002898,0.368707,1.826508,0.533063,-6.483956,0.000720
76,0.633333,-0.001573,0.929559,-0.002774,0.368659,1.825306,0.533012,-6.482704,0.000720
77,0.641667,-0.001547,0.929599,-0.002703,0.368560,1.824123,0.532933,-6.481457,0.000725
78,0.650000,-0.001380,0.929597,-0.002541,0.368567,1.822662,0.532723,-6.480294,0.000680
79,0.658333,-0.001343,0.929656,-0.002475,0.368417,1.821462,0.532675,-6.479009,0.000657
80,0.666667,-0.001263,0.929673,-0.002407,0.368376,1.820309,0.532619,-6.477721,0.000693
81,0.675000,-0.001365,0.929764,-0.002535,0.368146,1.819305,0.532674,-6.476396,0.000715
82,0.683333,-0.001089,0.929743,-0.002362,0.368199,1.817913,0.532469,-6.475147,0.000636
83,0.691667,-0.001053,0.929769,-0.002275,0.368135,1.816716,0.532424,-6.473855,0.000651
84,0.700000,-0.001036,0.929801,-0.002274,0.368054,1.815509,0.532297,-6.472535,0.000644
85,0.708333,-0.000922,0.929814,-0.002213,0.368021,1.814278,0.532266,-6.471218,0.000636
86,0.716667,-0.001050,0.929871,-0.002210,0.367876,1.813294,0.532301,-6.469786,0.000742
87,0.725000,-0.000991,0.929897,-0.002221,0.367813,1.812086,0.532214,-6.468464,0.000724
88,0.733333,-0.000957,0.929934,-0.002135,0.367718,1.810886,0.532155,-6.467093,0.000749
89,0.741667,-0.000696,0.929942,-0.002153,0.367699,1.809388,0.531905,-6.465867,0.000679
90,0.750000,-0.000621,0.929991,-0.002226,0.367575,1.808207,0.531822,-6.464492,0.000668
91,0.758333,-0.000425,0.930017,-0.002189,0.367510,1.807008,0.531788,-6.463130,0.000675
92,0.766667,-0.000445,0.930039,-0.002234,0.367454,1.805761,0.531658,-6.461760,0.000677
93,0.775000,-0.000483,0.930104,-0.002280,0.367288,1.804822,0.531764,-6.460260,0.000715
94,0.783333,-0.000479,0.930113,-0.002290,0.367265,1.803594,0.531690,-6.458894,0.000750
95,0.791667,-0.000189,0.930146,-0.002260,0.367183,1.802158,0.531448,-6.457581,0.000645
96,0.800000,-0.000131,0.930162,-0.002309,0.367142,1.800904,0.531371,-6.456161,0.000663
97,0.808333,-0.000232,0.930227,-0.002362,0.366978,1.799989,0.531423,-6.454624,0.000705
98,0.816667,0.000003,0.930231,-0.002385,0.366966,1.798482,0.531199,-6.453290,0.000669
99,0.825000,0.000230,0.930280,-0.002512,0.366842,1.797305,0.531138,-6.451854,0.000649
100,0.833333,-0.000310,0.930359,-0.002788,0.366640,1.796215,0.531238,-6.450285,0.000891
101,0.841667,-0.000398,0.930417,-0.003015,0.366489,1.795302,0.531379,-6.448725,0.000804
102,0.850000,-0.000081,0.930390,-0.002834,0.366562,1.793888,0.531174,-6.447324,0.000822
103,0.858333,0.000046,0.930403,-0.002924,0.366526,1.792652,0.531136,-6.445860,0.000855
104,0.866667,0.000078,0.930447,-0.002949,0.366414,1.791452,0.531050,-6.444366,0.000845
105,0.875000,-0.000072,0.930554,-0.003345,0.366139,1.790444,0.531140,-6.442794,0.000789
106,0.883333,0.000227,0.930508,-0.003065,0.366258,1.789016,0.530915,-6.441383,0.000861
107,0.891667,0.000386,0.930537,-0.003259,0.366184,1.787768,0.530852,-6.439861,0.000886
108,0.900000,0.000451,0.930622,-0.003412,0.365967,1.786512,0.530756,-6.438416,0.000897
109,0.908333,0.000492,0.930611,-0.003430,0.365993,1.785342,0.530745,-6.436816,0.000878
110,0.916667,0.000616,0.930641,-0.003508,0.365917,1.784126,0.530714,-6.435300,0.000872
111,0.925000,0.000609,0.930678,-0.003642,0.365821,1.782940,0.530681,-6.433755,0.000884
112,0.933333,0.000489,0.930750,-0.003805,0.365637,1.782012,0.530828,-6.432110,0.000765
113,0.941667,0.000748,0.930744,-0.003829,0.365651,1.780506,0.530594,-6.430672,0.000867
114,0.950000,0.000607,0.930838,-0.004048,0.365408,1.779571,0.530789,-6.429011,0.000766
115,0.958333,0.000896,0.930833,-0.004116,0.365422,1.778082,0.530567,-6.427548,0.000867
116,0.966667,0.000892,0.930883,-0.004222,0.365291,1.776861,0.530569,-6.425981,0.000850
117,0.975000,0.001004,0.930896,-0.004365,0.365256,1.775628,0.530551,-6.424412,0.000877
118,0.983333,0.000805,0.931033,-0.004735,0.364903,1.774662,0.530687,-6.422765,0.000808
119,0.991667,0.001037,0.930972,-0.004653,0.365059,1.773168,0.530500,-6.421251,0.000867
120,1.000000,0.001152,0.931010,-0.004662,0.364961,1.771912,0.530518,-6.419677,0.000870
121,1.008333,0.001062,0.931020,-0.004864,0.364934,1.770687,0.530484,-6.418092,0.000873
122,1.016667,0.000900,0.931117,-0.005008,0.364686,1.769734,0.530716,-6.416375,0.000773
123,1.025000,0.001146,0.931132,-0.005215,0.364643,1.768156,0.530470,-6.414967,0.000907
124,1.033333,0.001111,0.931140,-0.005140,0.364625,1.766961,0.530547,-6.413311,0.000863
125,1.041667,0.001131,0.931151,-0.005300,0.364595,1.765718,0.530570,-6.411704,0.000863
126,1.050000,0.001133,0.931208,-0.005440,0.364447,1.764429,0.530579,-6.410110,0.000865
127,1.058333,0.001510,0.931224,-0.005518,0.364401,1.762915,0.530348,-6.408622,0.000725
128,1.066667,0.001466,0.931234,-0.005545,0.364376,1.761657,0.530389,-6.406968,0.000720
129,1.075000,0.001498,0.931252,-0.005636,0.364328,1.760391,0.530417,-6.405367,0.000746
130,1.083333,0.001486,0.931272,-0.005813,0.364275,1.759043,0.530457,-6.403750,0.000753
131,1.091667,0.001281,0.931315,-0.005963,0.364163,1.757800,0.530493,-6.402125,0.000748
132,1.100000,0.001280,0.931323,-0.006109,0.364140,1.756439,0.530574,-6.400487,0.000757
133,1.108333,0.000878,0.931288,-0.006095,0.364231,1.755033,0.530553,-6.398905,0.000775
134,1.116667,0.001089,0.931435,-0.006335,0.363850,1.753952,0.530676,-6.397217,0.000731
135,1.125000,0.001061,0.931475,-0.006518,0.363746,1.752648,0.530730,-6.395598,0.000729
136,1.133333,0.000942,0.931516,-0.006594,0.363639,1.751344,0.530808,-6.393944,0.000724
137,1.141667,0.000797,0.931531,-0.006726,0.363598,1.749971,0.530843,-6.392329,0.000721
138,1.150000,0.000623,0.931595,-0.006827,0.363434,1.748644,0.530902,-6.390690,0.000692
139,1.158333,0.000172,0.931643,-0.007071,0.363306,1.747110,0.530793,-6.389163,0.000719
140,1.166667,0.000378,0.931632,-0.006999,0.363334,1.745900,0.531003,-6.387389,0.000712
141,1.175000,0.000295,0.931716,-0.007191,0.363116,1.744479,0.530988,-6.385811,0.000714
142,1.183333,0.000077,0.931681,-0.007144,0.363208,1.743169,0.531146,-6.384079,0.000718
143,1.191667,-0.000042,0.931737,-0.007142,0.363064,1.741745,0.531146,-6.382411,0.000735
144,1.200000,-0.000100,0.931773,-0.007346,0.362967,1.740301,0.531225,-6.380733,0.000738
145,1.208333,-0.000345,0.931803,-0.007322,0.362890,1.738892,0.531272,-6.379062,0.000750
146,1.216667,-0.000542,0.931843,-0.007393,0.362785,1.737490,0.531345,-6.377383,0.000735
147,1.225000,-0.000698,0.931854,-0.007396,0.362758,1.736037,0.531404,-6.375688,0.000722
148,1.233333,-0.000938,0.931937,-0.007602,0.362538,1.734595,0.531423,-6.374064,0.000731
149,1.241667,-0.001062,0.931924,-0.007441,0.362577,1.733199,0.531560,-6.372299,0.000744
150,1.250000,-0.001230,0.931981,-0.007476,0.362428,1.731701,0.531578,-6.370693,0.000685
151,1.258333,-0.001429,0.932044,-0.007520,0.362264,1.730246,0.531621,-6.368999,0.000666
