Format Version,1.23,Take Name,Take 2021-06-13 06.40.43 PM_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-13 07.31.28.062 下午,Total Frames in Take,3874,Total Exported Frames,3874,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
22,0.183333,-0.021623,0.128014,-0.002957,-0.991532,-0.107016,0.538531,-4.479436,0.000832,-0.389416,0.615317,-4.542042,-0.314417,0.478281,-4.808128,-0.436824,0.474177,-4.270725,-0.036718,0.621639,-4.752686,-0.100731,0.456069,-4.510672,-0.179562,0.615913,-4.199126,0.167583,0.621098,-4.406241,0.100490,0.479569,-4.141095,0.226232,0.485250,-4.684668
23,0.191667,-0.021701,0.129864,-0.002916,-0.991290,-0.107064,0.538556,-4.479541,0.000827,-0.389154,0.615404,-4.543244,-0.313165,0.478409,-4.809090,-0.437633,0.474164,-4.272084,-0.035786,0.621699,-4.752529,-0.100680,0.456100,-4.510740,-0.180589,0.615917,-4.199499,0.167171,0.621071,-4.405150,0.099341,0.479587,-4.140513,0.226748,0.485231,-4.683488
24,0.200000,-0.021857,0.131747,-0.002973,-0.991038,-0.107011,0.538674,-4.479707,0.000834,-0.389007,0.615410,-4.544332,-0.312079,0.478511,-4.809908,-0.437816,0.474590,-4.274023,-0.034938,0.621763,-4.752267,-0.100536,0.456145,-4.510846,-0.181777,0.615879,-4.199796,0.166951,0.621152,-4.404279,0.098083,0.479556,-4.139906,0.227792,0.485519,-4.682347
25,0.208333,-0.022177,0.133660,-0.002998,-0.990775,-0.107010,0.538766,-4.479731,0.001137,-0.388710,0.615434,-4.545567,-0.310639,0.478638,-4.810892,-0.438555,0.474591,-4.275318,-0.035208,0.621582,-4.750114,-0.100397,0.456226,-4.510957,-0.182883,0.615876,-4.200248,0.166805,0.621175,-4.403360,0.096831,0.479598,-4.139237,0.228705,0.485736,-4.681317
26,0.216667,-0.022701,0.135259,-0.003343,-0.990545,-0.107278,0.538842,-4.479807,0.001277,-0.388633,0.615441,-4.546691,-0.309472,0.478674,-4.811708,-0.439976,0.474103,-4.276310,-0.034185,0.621710,-4.749921,-0.100286,0.456279,-4.511037,-0.183966,0.615779,-4.200581,0.166333,0.621198,-4.402206,0.095504,0.479575,-4.138553,0.231294,0.486588,-4.680313
27,0.225000,-0.022860,0.137210,-0.003760,-0.990271,-0.107132,0.539051,-4.480144,0.001007,-0.388402,0.615428,-4.547954,-0.308202,0.478747,-4.812728,-0.440762,0.474070,-4.277549,-0.033203,0.621803,-4.749683,-0.100169,0.456325,-4.511165,-0.185068,0.615776,-4.200952,0.166078,0.621231,-4.401354,0.094098,0.479554,-4.137860,0.232055,0.486055,-4.679488
28,0.233333,-0.022531,0.139364,-0.003644,-0.989978,-0.107013,0.538959,-4.480025,0.001125,-0.388116,0.615397,-4.549053,-0.306946,0.478846,-4.813505,-0.442089,0.474212,-4.278359,-0.032163,0.621903,-4.749432,-0.099957,0.456404,-4.511295,-0.186119,0.615698,-4.201359,0.165690,0.621258,-4.400191,0.092866,0.479561,-4.137184,0.231222,0.486487,-4.677752
29,0.241667,-0.023904,0.141569,-0.002279,-0.989637,-0.107438,0.538597,-4.480198,0.001111,-0.387734,0.615403,-4.550263,-0.305485,0.478880,-4.814441,-0.442783,0.474264,-4.279374,-0.031080,0.621964,-4.749229,-0.099769,0.456463,-4.511425,-0.187118,0.615582,-4.201748,0.165473,0.621312,-4.399264,0.088788,0.475919,-4.136843,,,
30,0.250000,-0.023294,0.143872,-0.003435,-0.989316,-0.107212,0.538892,-4.480080,0.000978,-0.387388,0.615411,-4.551384,-0.304147,0.478963,-4.815264,-0.443186,0.473832,-4.281839,-0.029888,0.622011,-4.749028,-0.099625,0.456463,-4.511523,-0.188169,0.615457,-4.202158,0.165195,0.621393,-4.398354,0.087920,0.478432,-4.134281,0.228472,0.485024,-4.669632
31,0.258333,-0.023223,0.145903,-0.003453,-0.989020,-0.107122,0.538860,-4.480170,0.001023,-0.387027,0.615397,-4.552659,-0.302636,0.479054,-4.816299,-0.444446,0.473862,-4.282738,-0.028698,0.622171,-4.748839,-0.099447,0.456460,-4.511649,-0.189275,0.615416,-4.202589,0.164740,0.621356,-4.397231,0.086756,0.478345,-4.133909,0.233471,0.486778,-4.674023
32,0.266667,-0.022935,0.147995,-0.003008,-0.988718,-0.107255,0.538762,-4.480525,0.001140,-0.385109,0.615778,-4.556037,-0.301440,0.479082,-4.817101,-0.445094,0.473874,-4.283674,-0.026255,0.622648,-4.750590,-0.101218,0.455748,-4.510759,-0.190448,0.615302,-4.203702,0.164442,0.621404,-4.396343,0.085069,0.477918,-4.133906,0.234656,0.487202,-4.672950
33,0.275000,-0.024070,0.149951,-0.002873,-0.988396,-0.107059,0.538433,-4.480612,0.001302,-0.385063,0.615571,-4.557186,-0.299815,0.479014,-4.818107,-0.446318,0.473633,-4.285960,-0.025269,0.622697,-4.750393,-0.100486,0.455781,-4.511270,-0.191462,0.615171,-4.203480,0.163973,0.621391,-4.395220,0.085012,0.475116,-4.132484,0.235481,0.487458,-4.671678
34,0.283333,-0.023863,0.151750,-0.003303,-0.988125,-0.106946,0.538475,-4.480587,0.001378,-0.384852,0.615458,-4.558477,-0.298598,0.479109,-4.818936,-0.446233,0.473485,-4.286731,-0.024106,0.622819,-4.750215,-0.100115,0.455804,-4.511527,-0.192648,0.615131,-4.203954,0.163634,0.621483,-4.394258,0.083805,0.475246,-4.131015,0.236202,0.487464,-4.670342
35,0.291667,-0.023975,0.153987,-0.003635,-0.987775,-0.106777,0.538574,-4.480923,0.001417,-0.384516,0.615399,-4.559700,-0.296994,0.479136,-4.819951,-0.447107,0.473406,-4.288315,-0.022934,0.622954,-4.750018,-0.099312,0.456205,-4.511961,-0.193945,0.615035,-4.205076,0.163377,0.621541,-4.393290,0.082592,0.475159,-4.130251,0.237331,0.487787,-4.669229
36,0.300000,-0.023915,0.155955,-0.003168,-0.987470,-0.106945,0.538659,-4.481297,0.001094,-0.383982,0.615564,-4.561066,-0.295822,0.479178,-4.820722,-0.447433,0.473742,-4.291543,-0.021859,0.623036,-4.749722,-0.098916,0.456234,-4.512237,-0.195011,0.615034,-4.204854,0.162829,0.621591,-4.392087,0.081430,0.475004,-4.129080,0.234260,0.486392,-4.664189
37,0.308333,-0.023411,0.157989,-0.004175,-0.987155,-0.106767,0.539061,-4.481490,0.001079,-0.383715,0.615620,-4.562315,-0.294194,0.479291,-4.821730,-0.448235,0.473666,-4.293164,-0.020740,0.623178,-4.749400,-0.098220,0.456555,-4.512666,-0.196362,0.615125,-4.205341,0.162445,0.621711,-4.391181,0.079899,0.479157,-4.131177,0.235300,0.486718,-4.662939
38,0.316667,-0.023465,0.160160,-0.004388,-0.986802,-0.106395,0.539297,-4.482086,0.001052,-0.383429,0.615657,-4.563658,-0.292862,0.479452,-4.822701,-0.449080,0.473545,-4.294742,-0.021257,0.622854,-4.747063,-0.097732,0.456732,-4.512970,-0.196317,0.615402,-4.207807,0.161945,0.621822,-4.389905,0.078413,0.479256,-4.130525,0.236034,0.487090,-4.661833
39,0.325000,-0.024726,0.162695,-0.003976,-0.986359,-0.106706,0.539121,-4.481808,0.001309,-0.383224,0.615674,-4.564883,-0.291421,0.479534,-4.823663,-0.449945,0.473481,-4.296316,-0.020244,0.623066,-4.746814,-0.097264,0.456905,-4.513258,-0.198979,0.615076,-4.206234,0.161554,0.621969,-4.388989,0.076885,0.475123,-4.126955,,,
40,0.333333,-0.025131,0.164024,-0.004393,-0.986126,-0.107338,0.539218,-4.481654,0.000870,-0.384682,0.615515,-4.564120,-0.290023,0.479587,-4.824535,-0.450727,0.473411,-4.297965,-0.019088,0.623323,-4.746563,-0.098320,0.456848,-4.512688,-0.200419,0.615120,-4.206790,0.160975,0.622060,-4.387887,0.075281,0.475258,-4.126564,,,
41,0.341667,-0.025142,0.166174,-0.004551,-0.985765,-0.107346,0.539258,-4.481785,0.000886,-0.384349,0.615460,-4.565399,-0.288547,0.479542,-4.825567,-0.451565,0.473430,-4.299683,-0.017967,0.623377,-4.746319,-0.098251,0.456919,-4.512776,-0.201483,0.615141,-4.207246,0.160484,0.622194,-4.386834,0.073841,0.475133,-4.125566,,,
42,0.350000,-0.024420,0.168220,-0.005536,-0.985431,-0.107275,0.539609,-4.481990,0.000950,-0.383990,0.615413,-4.566790,-0.287069,0.479465,-4.826676,-0.452350,0.473471,-4.301407,-0.016942,0.623489,-4.746014,-0.098125,0.457030,-4.512891,-0.202837,0.615200,-4.207815,0.160086,0.622329,-4.385861,0.072172,0.479549,-4.127973,,,
43,0.358333,-0.023225,0.170460,-0.004842,-0.985079,-0.108276,0.538899,-4.481254,0.001577,-0.383731,0.615399,-4.568072,-0.285985,0.478863,-4.828711,-0.454671,0.472768,-4.302075,-0.015875,0.623596,-4.745709,-0.098097,0.457093,-4.512950,-0.204137,0.615103,-4.208394,0.159459,0.622420,-4.384616,0.070403,0.479492,-4.127227,0.239860,0.486680,-4.656551
44,0.366667,-0.023866,0.172759,-0.004658,-0.984664,-0.107958,0.539212,-4.481610,0.001277,-0.383345,0.615416,-4.569551,-0.283591,0.479537,-4.828180,-0.454049,0.473332,-4.304715,-0.014584,0.623612,-4.745424,-0.097985,0.457130,-4.513045,-0.205405,0.615095,-4.208916,0.159055,0.622510,-4.383657,0.068899,0.479607,-4.126644,0.240603,0.486791,-4.655169
45,0.375000,-0.023944,0.175036,-0.004806,-0.984259,-0.108040,0.539220,-4.481689,0.001266,-0.383121,0.615365,-4.570869,-0.282062,0.479540,-4.829023,-0.454888,0.473224,-4.306428,-0.013417,0.623769,-4.745109,-0.097817,0.457147,-4.513122,-0.206800,0.615079,-4.209555,0.158509,0.622517,-4.382390,0.067318,0.479696,-4.125964,0.241316,0.486830,-4.653634
46,0.383333,-0.024002,0.177259,-0.004952,-0.983859,-0.108047,0.539219,-4.481811,0.001267,-0.382706,0.615342,-4.572195,-0.280343,0.479521,-4.829900,-0.455758,0.473116,-4.308145,-0.012326,0.623848,-4.744801,-0.097701,0.457148,-4.513209,-0.207866,0.614995,-4.210061,0.158033,0.622580,-4.381430,0.065400,0.479584,-4.125191,0.242029,0.486914,-4.652193
47,0.391667,-0.024146,0.179509,-0.005055,-0.983447,-0.108084,0.539242,-4.482013,0.001273,-0.382281,0.615314,-4.573538,-0.279009,0.479680,-4.830890,-0.456541,0.473043,-4.309791,-0.011121,0.623763,-4.744424,-0.097589,0.457135,-4.513278,-0.209155,0.614896,-4.211265,0.157384,0.622617,-4.380235,0.063927,0.479655,-4.124525,0.242892,0.487105,-4.650731
48,0.400000,-0.024339,0.182334,-0.006052,-0.982917,-0.107101,0.539643,-4.482774,0.001025,-0.380072,0.615538,-4.577089,-0.277169,0.479551,-4.831769,-0.457477,0.472946,-4.311104,-0.009908,0.623899,-4.744062,-0.097460,0.457127,-4.513367,-0.210543,0.614901,-4.211267,0.156929,0.622742,-4.379186,0.062243,0.479643,-4.123891,0.243791,0.487269,-4.649209
49,0.408333,-0.025084,0.184808,-0.005427,-0.982439,-0.107182,0.539354,-4.482828,0.001091,-0.379613,0.615453,-4.578461,-0.275601,0.479548,-4.832686,-0.458167,0.472871,-4.312921,-0.008690,0.623865,-4.743727,-0.097332,0.457109,-4.513432,-0.211691,0.614827,-4.211830,0.156454,0.622769,-4.378079,0.060781,0.475407,-4.120119,,,
50,0.416667,-0.024283,0.186656,-0.006273,-0.982105,-0.107279,0.539548,-4.482984,0.000995,-0.379262,0.615379,-4.579875,-0.273973,0.479687,-4.833623,-0.458931,0.472777,-4.314743,-0.005902,0.624470,-4.745492,-0.097179,0.457088,-4.513514,-0.213067,0.614852,-4.212486,0.155943,0.622863,-4.376907,0.058887,0.479674,-4.122625,,,
51,0.425000,-0.024554,0.189188,-0.006585,-0.981612,-0.107114,0.539640,-4.483163,0.000999,-0.378990,0.615235,-4.581223,-0.272326,0.479725,-4.834544,-0.459711,0.472602,-4.316507,-0.006266,0.623998,-4.742929,-0.096953,0.457097,-4.513607,-0.214277,0.614785,-4.213066,0.155438,0.622904,-4.375869,0.057151,0.479634,-4.121967,,,
52,0.433333,-0.024535,0.191416,-0.006606,-0.981180,-0.107310,0.539508,-4.483276,0.001015,-0.378489,0.615264,-4.582693,-0.270799,0.479780,-4.835467,-0.460533,0.472415,-4.318718,-0.003508,0.624462,-4.744745,-0.096599,0.457184,-4.513732,-0.215600,0.614663,-4.213687,0.154865,0.622954,-4.374642,0.055254,0.479503,-4.121278,,,
53,0.441667,-0.024536,0.193831,-0.006813,-0.980705,-0.107267,0.539531,-4.483431,0.001046,-0.377988,0.615209,-4.584126,-0.268946,0.479657,-4.836388,-0.461339,0.472345,-4.320541,-0.002272,0.624520,-4.744389,-0.095930,0.457360,-4.513936,-0.216996,0.614697,-4.214305,0.154355,0.623046,-4.373672,0.053353,0.479437,-4.120600,,,
54,0.450000,-0.024613,0.196203,-0.007066,-0.980229,-0.107238,0.539587,-4.483560,0.001110,-0.377647,0.615003,-4.585504,-0.267144,0.479656,-4.837243,-0.462152,0.472330,-4.322449,-0.001122,0.624606,-4.744013,-0.095028,0.457739,-4.514212,-0.218275,0.614651,-4.215010,0.153679,0.623056,-4.372391,0.051678,0.479523,-4.119961,,,
55,0.458333,-0.024574,0.198616,-0.007234,-0.979743,-0.107244,0.539637,-4.483689,0.001217,-0.377141,0.614968,-4.586959,-0.265501,0.479727,-4.838210,-0.462985,0.472224,-4.324309,0.000144,0.624592,-4.743570,-0.094227,0.458049,-4.514410,-0.219675,0.614707,-4.215673,0.153151,0.623170,-4.371337,0.049801,0.479580,-4.119277,0.247302,0.489664,-4.637298
56,0.466667,-0.024659,0.201243,-0.007291,-0.979204,-0.107405,0.539682,-4.483689,0.000961,-0.376713,0.615004,-4.588380,-0.263714,0.479590,-4.839034,-0.463764,0.472262,-4.326176,-0.000101,0.624253,-4.741080,-0.093074,0.458538,-4.514734,-0.221092,0.614664,-4.216383,0.152478,0.623186,-4.370016,0.048004,0.479702,-4.118676,0.248024,0.489764,-4.635768
57,0.475000,-0.024662,0.203654,-0.007493,-0.978703,-0.107506,0.539793,-4.483845,0.000998,-0.376305,0.615071,-4.589842,-0.262284,0.479738,-4.840069,-0.464582,0.472227,-4.328115,0.000891,0.624371,-4.740730,-0.092154,0.459028,-4.515007,-0.222599,0.614821,-4.217050,0.151884,0.623359,-4.368908,0.046142,0.479784,-4.118012,,,
58,0.483333,-0.024016,0.206455,-0.007810,-0.978130,-0.107433,0.539612,-4.484022,0.001351,-0.375894,0.615147,-4.591325,-0.261396,0.479353,-4.842421,-0.465422,0.472125,-4.330062,0.002320,0.624528,-4.740306,-0.091033,0.459609,-4.515341,-0.223913,0.614911,-4.217717,0.151135,0.623463,-4.367676,0.044357,0.479959,-4.117455,0.249769,0.490037,-4.632393
59,0.491667,-0.023327,0.207851,-0.007836,-0.977851,-0.108198,0.539089,-4.483496,0.001282,-0.376989,0.615020,-4.590770,-0.259601,0.479329,-4.843338,-0.466191,0.472202,-4.332016,0.003539,0.624626,-4.739901,-0.098702,0.455145,-4.513779,-0.225356,0.614989,-4.218428,0.150681,0.623593,-4.366507,0.042583,0.480082,-4.116824,0.250573,0.489986,-4.630691
60,0.500000,-0.024552,0.210641,-0.007115,-0.977229,-0.108282,0.538802,-4.483245,0.001580,-0.376514,0.615058,-4.592184,-0.257813,0.479236,-4.844244,-0.466956,0.472195,-4.333918,0.004728,0.624708,-4.739444,-0.098534,0.455164,-4.513852,-0.226790,0.615017,-4.219103,0.149935,0.623670,-4.365271,0.041027,0.475816,-4.113537,0.251490,0.489921,-4.628925
61,0.508333,-0.024353,0.213144,-0.007328,-0.976690,-0.108288,0.538807,-4.483355,0.001713,-0.376011,0.615018,-4.593663,-0.255959,0.479219,-4.845126,-0.467778,0.472149,-4.335814,0.006049,0.624701,-4.738905,-0.098343,0.455153,-4.513926,-0.228092,0.614986,-4.219868,0.149371,0.623711,-4.364130,0.039360,0.475716,-4.112444,0.252202,0.489829,-4.627329
