Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_013,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.32.15.541 下午,Total Frames in Take,918,Total Exported Frames,918,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
138,1.150000,0.003450,-0.411261,0.004512,-0.911500,1.589606,0.532633,-6.147305,0.001434
139,1.158333,0.003346,-0.411973,0.005568,-0.911173,1.588719,0.533043,-6.145111,0.001342
140,1.166667,0.003495,-0.411424,0.004487,-0.911426,1.586823,0.532625,-6.143296,0.001508
141,1.175000,0.001412,-0.410934,0.005997,-0.911644,1.586347,0.533892,-6.141244,0.001444
142,1.183333,0.002198,-0.411289,0.005224,-0.911488,1.585209,0.533559,-6.139035,0.001424
143,1.191667,0.001332,-0.411049,0.005996,-0.911593,1.583623,0.533915,-6.137229,0.001439
144,1.200000,0.002156,-0.411396,0.005284,-0.911439,1.582468,0.533609,-6.135018,0.001412
145,1.208333,0.001294,-0.411178,0.006043,-0.911534,1.580857,0.533928,-6.133222,0.001466
146,1.216667,0.002080,-0.411509,0.005399,-0.911388,1.579712,0.533659,-6.130960,0.001447
147,1.225000,0.001998,-0.411573,0.005336,-0.911359,1.578363,0.533670,-6.128979,0.001444
148,1.233333,0.002040,-0.411723,0.005419,-0.911291,1.576968,0.533700,-6.126897,0.001424
149,1.241667,0.003300,-0.412807,0.005788,-0.910794,1.574987,0.533207,-6.124873,0.001360
150,1.250000,0.002020,-0.411875,0.005478,-0.911222,1.574238,0.533775,-6.122857,0.001466
151,1.258333,0.003209,-0.412946,0.005922,-0.910730,1.572260,0.533319,-6.120796,0.001372
152,1.266667,0.001992,-0.412043,0.005583,-0.911145,1.571545,0.533896,-6.118783,0.001426
153,1.275000,0.002053,-0.412119,0.005580,-0.911111,1.570204,0.533905,-6.116743,0.001439
154,1.283333,0.001902,-0.412196,0.005785,-0.911075,1.568820,0.534042,-6.114684,0.001443
155,1.291667,0.002078,-0.412282,0.005711,-0.911036,1.567449,0.534016,-6.112654,0.001428
156,1.300000,0.001843,-0.412363,0.005838,-0.910999,1.566113,0.534160,-6.110532,0.001414
157,1.308333,0.001991,-0.412488,0.005784,-0.910943,1.564742,0.534124,-6.108497,0.001399
158,1.316667,0.001885,-0.412501,0.005827,-0.910936,1.563419,0.534220,-6.106451,0.001432
159,1.325000,0.001895,-0.412596,0.005941,-0.910893,1.562044,0.534248,-6.104380,0.001440
160,1.333333,0.001715,-0.412608,0.005958,-0.910888,1.560652,0.534353,-6.102329,0.001441
161,1.341667,0.001744,-0.412713,0.006093,-0.910839,1.559295,0.534403,-6.100282,0.001435
162,1.350000,0.001685,-0.412769,0.005999,-0.910814,1.557867,0.534430,-6.098173,0.001423
163,1.358333,0.001628,-0.412853,0.006190,-0.910775,1.556446,0.534443,-6.096091,0.001399
164,1.366667,0.001496,-0.412913,0.006139,-0.910748,1.555143,0.534599,-6.094008,0.001458
165,1.375000,0.001565,-0.412954,0.006223,-0.910729,1.553788,0.534612,-6.091933,0.001434
166,1.383333,0.001419,-0.413043,0.006272,-0.910689,1.552482,0.534772,-6.089823,0.001464
167,1.391667,0.001504,-0.413110,0.006304,-0.910658,1.551070,0.534710,-6.087712,0.001443
168,1.400000,0.001351,-0.413204,0.006428,-0.910615,1.549749,0.534886,-6.085611,0.001443
169,1.408333,0.001390,-0.413264,0.006361,-0.910588,1.548340,0.534871,-6.083471,0.001452
170,1.416667,0.001296,-0.413344,0.006496,-0.910551,1.546965,0.534993,-6.081324,0.001464
171,1.425000,0.001363,-0.413445,0.006442,-0.910505,1.545643,0.535029,-6.079226,0.001457
172,1.433333,0.001267,-0.413512,0.006495,-0.910474,1.544277,0.535136,-6.077129,0.001458
173,1.441667,0.001304,-0.413566,0.006497,-0.910450,1.542898,0.535142,-6.075001,0.001425
174,1.450000,0.001324,-0.413116,0.006680,-0.910653,1.541208,0.535264,-6.073053,0.001570
175,1.458333,0.001327,-0.413247,0.006707,-0.910593,1.539838,0.535307,-6.070900,0.001590
176,1.466667,0.001244,-0.413301,0.006723,-0.910569,1.538409,0.535388,-6.068736,0.001591
177,1.475000,0.001301,-0.413370,0.006739,-0.910537,1.537017,0.535367,-6.066606,0.001598
178,1.483333,0.001219,-0.413425,0.006787,-0.910512,1.535677,0.535499,-6.064469,0.001608
179,1.491667,0.001044,-0.414003,0.006611,-0.910251,1.534564,0.535445,-6.062152,0.001470
180,1.500000,0.001100,-0.414101,0.006735,-0.910205,1.533167,0.535498,-6.059981,0.001459
181,1.508333,0.001031,-0.414139,0.006582,-0.910189,1.531762,0.535515,-6.057785,0.001471
182,1.516667,0.001029,-0.414271,0.006771,-0.910128,1.530343,0.535575,-6.055614,0.001441
183,1.525000,0.001043,-0.414325,0.006636,-0.910104,1.528896,0.535578,-6.053471,0.001446
184,1.533333,0.001028,-0.414403,0.006754,-0.910068,1.527438,0.535570,-6.051299,0.001424
185,1.541667,0.001019,-0.414443,0.006709,-0.910050,1.526051,0.535608,-6.049137,0.001450
186,1.550000,0.001086,-0.414601,0.006644,-0.909978,1.524584,0.535548,-6.046905,0.001434
187,1.558333,0.001054,-0.414642,0.006651,-0.909960,1.523207,0.535631,-6.044718,0.001470
188,1.566667,0.001036,-0.414706,0.006703,-0.909930,1.521747,0.535638,-6.042556,0.001459
189,1.575000,0.001036,-0.414743,0.006606,-0.909914,1.520352,0.535640,-6.040373,0.001469
190,1.583333,0.001132,-0.414913,0.006663,-0.909836,1.518897,0.535636,-6.038154,0.001481
191,1.591667,0.001065,-0.414910,0.006551,-0.909838,1.517477,0.535644,-6.035950,0.001488
192,1.600000,0.001207,-0.415054,0.006678,-0.909771,1.516014,0.535598,-6.033740,0.001458
193,1.608333,0.001278,-0.415072,0.006455,-0.909765,1.514547,0.535571,-6.031514,0.001421
194,1.616667,0.001300,-0.415208,0.006587,-0.909702,1.513111,0.535549,-6.029284,0.001426
195,1.625000,0.001380,-0.415260,0.006503,-0.909679,1.511677,0.535557,-6.027083,0.001435
196,1.633333,0.001407,-0.415339,0.006493,-0.909643,1.510197,0.535472,-6.024855,0.001449
197,1.641667,0.001422,-0.415434,0.006498,-0.909599,1.508685,0.535430,-6.022593,0.001439
198,1.650000,0.001434,-0.415550,0.006501,-0.909546,1.507175,0.535358,-6.020360,0.001467
199,1.658333,0.001411,-0.415562,0.006492,-0.909540,1.505761,0.535363,-6.018165,0.001507
200,1.666667,0.001462,-0.415624,0.006496,-0.909512,1.504287,0.535309,-6.015932,0.001487
201,1.675000,0.001501,-0.415712,0.006394,-0.909472,1.502788,0.535189,-6.013628,0.001451
202,1.683333,0.001605,-0.415807,0.006361,-0.909429,1.501324,0.535151,-6.011376,0.001473
203,1.691667,0.001635,-0.415856,0.006379,-0.909407,1.499835,0.535080,-6.009141,0.001436
204,1.700000,0.001740,-0.415968,0.006387,-0.909355,1.498371,0.535010,-6.006883,0.001484
205,1.708333,0.001801,-0.416089,0.006405,-0.909300,1.496863,0.534941,-6.004623,0.001461
206,1.716667,0.001808,-0.416165,0.006287,-0.909266,1.495347,0.534834,-6.002358,0.001498
207,1.725000,0.001875,-0.416246,0.006405,-0.909228,1.493838,0.534757,-6.000036,0.001463
208,1.733333,0.001937,-0.416269,0.006264,-0.909218,1.492355,0.534660,-5.997784,0.001504
209,1.741667,0.001990,-0.416356,0.006269,-0.909178,1.490871,0.534574,-5.995529,0.001451
210,1.750000,0.002020,-0.416405,0.006195,-0.909156,1.489384,0.534514,-5.993222,0.001461
211,1.758333,0.002153,-0.416498,0.006211,-0.909113,1.487839,0.534358,-5.990902,0.001440
212,1.766667,0.002150,-0.416549,0.006192,-0.909090,1.486357,0.534273,-5.988638,0.001466
213,1.775000,0.001695,-0.416915,0.007599,-0.908912,1.484377,0.533941,-5.986357,0.001537
214,1.783333,0.002273,-0.416694,0.006179,-0.909023,1.483304,0.534044,-5.984073,0.001480
215,1.791667,0.001781,-0.417064,0.007502,-0.908844,1.481408,0.533745,-5.981772,0.001522
216,1.800000,0.002355,-0.416868,0.006112,-0.908943,1.480304,0.533830,-5.979479,0.001486
217,1.808333,0.002462,-0.416874,0.005977,-0.908942,1.478833,0.533673,-5.977191,0.001493
218,1.816667,0.002425,-0.416994,0.006159,-0.908885,1.477262,0.533593,-5.974895,0.001501
219,1.825000,0.002479,-0.417052,0.006011,-0.908860,1.475758,0.533416,-5.972618,0.001482
220,1.833333,0.002512,-0.417180,0.006132,-0.908800,1.474217,0.533322,-5.970292,0.001451
221,1.841667,0.002256,-0.419059,0.007804,-0.907923,1.471129,0.532887,-5.967950,0.001632
222,1.850000,0.002160,-0.417846,0.007550,-0.908484,1.470575,0.532913,-5.965733,0.001316
223,1.858333,0.002258,-0.417906,0.007562,-0.908456,1.469084,0.532738,-5.963432,0.001311
224,1.866667,0.002163,-0.417995,0.007526,-0.908416,1.467583,0.532659,-5.961082,0.001327
225,1.875000,0.002252,-0.418062,0.007512,-0.908385,1.466113,0.532535,-5.958772,0.001326
226,1.883333,0.002195,-0.418098,0.007537,-0.908368,1.464630,0.532448,-5.956542,0.001358
227,1.891667,0.002320,-0.418159,0.007536,-0.908340,1.463162,0.532320,-5.954193,0.001332
228,1.900000,0.002393,-0.419584,0.007806,-0.907680,1.460689,0.532103,-5.951855,0.001651
229,1.908333,0.002377,-0.418384,0.007592,-0.908236,1.460131,0.532126,-5.949574,0.001309
230,1.916667,0.002458,-0.418390,0.007540,-0.908233,1.458675,0.531976,-5.947302,0.001322
231,1.925000,0.002424,-0.418527,0.007618,-0.908169,1.457180,0.531901,-5.944980,0.001282
232,1.933333,0.002461,-0.418607,0.007704,-0.908131,1.455720,0.531776,-5.942694,0.001319
233,1.941667,0.002457,-0.418610,0.007667,-0.908130,1.454292,0.531737,-5.940408,0.001357
234,1.950000,0.002410,-0.418703,0.007744,-0.908087,1.452819,0.531653,-5.938102,0.001334
235,1.958333,0.002469,-0.418749,0.007626,-0.908067,1.451381,0.531532,-5.935783,0.001353
236,1.966667,0.002409,-0.418823,0.007823,-0.908031,1.449913,0.531457,-5.933510,0.001372
237,1.975000,0.002525,-0.420147,0.008078,-0.907417,1.447523,0.531296,-5.931158,0.001702
238,1.983333,0.003239,-0.419520,0.007959,-0.907705,1.446568,0.530974,-5.928900,0.001430
239,1.991667,0.002631,-0.420363,0.008133,-0.907316,1.444617,0.531157,-5.926491,0.001659
240,2.000000,0.002534,-0.419129,0.007933,-0.907888,1.444129,0.531230,-5.924269,0.001321
241,2.008333,0.002585,-0.419176,0.007958,-0.907867,1.442663,0.531116,-5.921966,0.001310
242,2.016667,0.002565,-0.419266,0.007975,-0.907825,1.441226,0.531092,-5.919607,0.001309
243,2.025000,0.002610,-0.419363,0.007997,-0.907780,1.439770,0.531035,-5.917323,0.001320
244,2.033333,0.002577,-0.419386,0.008060,-0.907769,1.438338,0.531026,-5.915001,0.001328
245,2.041667,0.002593,-0.419491,0.008130,-0.907719,1.436909,0.530993,-5.912704,0.001315
246,2.050000,0.002543,-0.419587,0.008185,-0.907675,1.435412,0.530969,-5.910376,0.001352
247,2.058333,0.002517,-0.419643,0.008265,-0.907648,1.434003,0.530945,-5.908041,0.001311
248,2.066667,0.003338,-0.420242,0.008433,-0.907367,1.432139,0.530598,-5.905713,0.001445
249,2.075000,0.002524,-0.419817,0.008445,-0.907566,1.431170,0.530933,-5.903389,0.001331
250,2.083333,0.002584,-0.419964,0.008467,-0.907497,1.429677,0.530938,-5.901019,0.001387
251,2.091667,0.002622,-0.421279,0.008775,-0.906885,1.427385,0.530869,-5.898663,0.001631
252,2.100000,0.002636,-0.421353,0.008889,-0.906849,1.425884,0.530893,-5.896340,0.001698
253,2.108333,0.002596,-0.420085,0.008608,-0.907440,1.425336,0.530961,-5.894035,0.001321
254,2.116667,0.003463,-0.420726,0.008786,-0.907138,1.423508,0.530645,-5.891690,0.001436
255,2.125000,0.002670,-0.421557,0.008994,-0.906754,1.421529,0.530953,-5.889328,0.001631
256,2.133333,0.003461,-0.420872,0.008896,-0.907070,1.420603,0.530698,-5.887035,0.001446
257,2.141667,0.002698,-0.421684,0.009084,-0.906693,1.418616,0.531035,-5.884581,0.001651
258,2.150000,0.003483,-0.421069,0.008919,-0.906978,1.417662,0.530782,-5.882287,0.001418
259,2.158333,0.003537,-0.421097,0.009008,-0.906964,1.416198,0.530856,-5.879964,0.001438
260,2.166667,0.003524,-0.421170,0.009022,-0.906930,1.414786,0.530913,-5.877551,0.001435
261,2.175000,0.002820,-0.420811,0.008938,-0.907100,1.413669,0.531331,-5.875124,0.001361
262,2.183333,0.002816,-0.420914,0.008959,-0.907052,1.412197,0.531389,-5.872785,0.001336
263,2.191667,0.002860,-0.420901,0.009002,-0.907058,1.410743,0.531469,-5.870434,0.001376
264,2.200000,0.002818,-0.421042,0.008989,-0.906992,1.409219,0.531527,-5.868019,0.001335
