Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.29.48.843 下午,Total Frames in Take,1451,Total Exported Frames,1451,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,-0.005629,0.949865,-0.003019,0.312594,1.730190,0.534332,-6.629684,0.000912
30,0.250000,-0.006838,0.949669,-0.002039,0.313173,1.729127,0.533692,-6.629007,0.000736
31,0.258333,-0.006693,0.949672,-0.001964,0.313169,1.728147,0.533650,-6.627920,0.000732
32,0.266667,-0.006562,0.949693,-0.001936,0.313108,1.727172,0.533666,-6.626787,0.000708
33,0.275000,-0.006526,0.949710,-0.001955,0.313057,1.726183,0.533600,-6.625667,0.000706
34,0.283333,-0.006347,0.949739,-0.001947,0.312972,1.725233,0.533584,-6.624576,0.000683
35,0.291667,-0.004691,0.949959,-0.003061,0.312325,1.724281,0.534233,-6.623074,0.000892
36,0.300000,-0.004505,0.949971,-0.003075,0.312289,1.723244,0.534187,-6.621937,0.000902
37,0.308333,-0.005881,0.949774,-0.001875,0.312876,1.722200,0.533499,-6.621217,0.000714
38,0.316667,-0.004248,0.950024,-0.003155,0.312131,1.721249,0.534177,-6.619698,0.000906
39,0.325000,-0.005589,0.949818,-0.001933,0.312748,1.720224,0.533488,-6.618943,0.000705
40,0.333333,-0.005441,0.949826,-0.001920,0.312727,1.719219,0.533475,-6.617837,0.000727
41,0.341667,-0.005256,0.949849,-0.002062,0.312657,1.718164,0.533434,-6.616708,0.000753
42,0.350000,-0.005248,0.949876,-0.002044,0.312575,1.717194,0.533419,-6.615551,0.000733
43,0.358333,-0.005028,0.949897,-0.002120,0.312514,1.716134,0.533409,-6.614417,0.000713
44,0.366667,-0.004853,0.949913,-0.002170,0.312470,1.715129,0.533389,-6.613309,0.000710
45,0.375000,-0.004753,0.949942,-0.002198,0.312384,1.714100,0.533375,-6.612154,0.000721
46,0.383333,-0.004610,0.949949,-0.002282,0.312361,1.713035,0.533381,-6.610974,0.000725
47,0.391667,-0.004526,0.949985,-0.002348,0.312255,1.712029,0.533340,-6.609816,0.000691
48,0.400000,-0.004293,0.950002,-0.002388,0.312204,1.710938,0.533375,-6.608676,0.000721
49,0.408333,-0.004257,0.950022,-0.002427,0.312144,1.709917,0.533335,-6.607502,0.000704
50,0.416667,-0.002670,0.950253,-0.003626,0.311446,1.708899,0.533967,-6.605959,0.000888
51,0.425000,-0.004056,0.950065,-0.002576,0.312015,1.707741,0.533278,-6.605201,0.000740
52,0.433333,-0.003966,0.950087,-0.002640,0.311950,1.706673,0.533242,-6.604027,0.000721
53,0.441667,-0.003783,0.950090,-0.002709,0.311941,1.705562,0.533266,-6.602866,0.000723
54,0.450000,-0.003756,0.950136,-0.002792,0.311800,1.704500,0.533184,-6.601692,0.000722
55,0.458333,-0.003644,0.950161,-0.002937,0.311726,1.703371,0.533193,-6.600505,0.000740
56,0.466667,-0.002083,0.950402,-0.004088,0.310992,1.702350,0.533865,-6.598921,0.000936
57,0.475000,-0.003539,0.950213,-0.003016,0.311568,1.701181,0.533152,-6.598098,0.000760
58,0.483333,-0.003320,0.950226,-0.003170,0.311528,1.700024,0.533164,-6.596913,0.000721
59,0.491667,-0.003352,0.950262,-0.003201,0.311417,1.698953,0.533153,-6.595685,0.000711
60,0.500000,-0.003341,0.950290,-0.003312,0.311332,1.697806,0.533156,-6.594481,0.000748
61,0.508333,-0.003209,0.950307,-0.003362,0.311280,1.696684,0.533109,-6.593274,0.000716
62,0.516667,-0.003194,0.950329,-0.003468,0.311210,1.695500,0.533122,-6.592044,0.000725
63,0.525000,-0.003115,0.950361,-0.003559,0.311113,1.694378,0.533055,-6.590810,0.000697
64,0.533333,-0.001527,0.950593,-0.004768,0.310400,1.693243,0.533680,-6.589208,0.000879
65,0.541667,-0.001498,0.950635,-0.004862,0.310271,1.692086,0.533662,-6.587959,0.000919
66,0.550000,-0.003066,0.950447,-0.003753,0.310848,1.690868,0.532992,-6.587108,0.000748
67,0.558333,-0.001456,0.950684,-0.005015,0.310117,1.689723,0.533618,-6.585474,0.000921
68,0.566667,-0.002915,0.950506,-0.003894,0.310668,1.688468,0.532926,-6.584611,0.000712
69,0.575000,-0.002903,0.950519,-0.004014,0.310629,1.687285,0.532914,-6.583347,0.000735
70,0.583333,-0.002882,0.950555,-0.004080,0.310516,1.686126,0.532950,-6.582117,0.000750
71,0.591667,-0.002848,0.950579,-0.004169,0.310442,1.684894,0.532895,-6.580824,0.000731
72,0.600000,-0.001465,0.950821,-0.005345,0.309691,1.683770,0.533469,-6.579151,0.000901
73,0.608333,-0.002713,0.950639,-0.004364,0.310257,1.682471,0.532832,-6.578277,0.000743
74,0.616667,-0.002790,0.950666,-0.004328,0.310174,1.681289,0.532782,-6.576991,0.000729
75,0.625000,-0.002648,0.950673,-0.004404,0.310154,1.680010,0.532761,-6.575719,0.000763
76,0.633333,-0.002717,0.950720,-0.004465,0.310007,1.678779,0.532731,-6.574415,0.000742
77,0.641667,-0.002748,0.950740,-0.004500,0.309946,1.677493,0.532718,-6.573102,0.000788
78,0.650000,-0.001259,0.950970,-0.005694,0.309229,1.676369,0.533343,-6.571416,0.000927
79,0.658333,-0.002638,0.950782,-0.004640,0.309815,1.675049,0.532699,-6.570501,0.000757
80,0.666667,-0.002656,0.950829,-0.004708,0.309670,1.673818,0.532679,-6.569185,0.000721
81,0.675000,-0.002646,0.950861,-0.004790,0.309570,1.672526,0.532602,-6.567848,0.000717
82,0.683333,-0.002634,0.950894,-0.004810,0.309469,1.671253,0.532575,-6.566534,0.000738
83,0.691667,-0.002694,0.950923,-0.004857,0.309379,1.670005,0.532548,-6.565197,0.000729
84,0.700000,-0.002630,0.950953,-0.004953,0.309284,1.668719,0.532509,-6.563855,0.000718
85,0.708333,-0.002551,0.950968,-0.004925,0.309241,1.667475,0.532489,-6.562537,0.000751
86,0.716667,-0.002630,0.950988,-0.004986,0.309176,1.666154,0.532421,-6.561182,0.000776
87,0.725000,-0.002508,0.951014,-0.004861,0.309101,1.664889,0.532387,-6.559832,0.000744
88,0.733333,-0.002726,0.950932,-0.004840,0.309349,1.663316,0.532282,-6.558550,0.000874
89,0.741667,-0.002550,0.951077,-0.004952,0.308905,1.662268,0.532281,-6.557086,0.000734
90,0.750000,-0.002558,0.951100,-0.005060,0.308830,1.660981,0.532266,-6.555732,0.000765
91,0.758333,-0.002586,0.951145,-0.005052,0.308692,1.659689,0.532233,-6.554357,0.000740
92,0.766667,-0.002503,0.951155,-0.005113,0.308660,1.658343,0.532197,-6.552991,0.000765
93,0.775000,-0.002454,0.951201,-0.005103,0.308521,1.657076,0.532131,-6.551599,0.000722
94,0.783333,-0.002528,0.951223,-0.005178,0.308449,1.655771,0.532092,-6.550184,0.000738
95,0.791667,-0.002506,0.951239,-0.005045,0.308402,1.654456,0.532034,-6.548780,0.000764
96,0.800000,-0.002451,0.951255,-0.005056,0.308356,1.653059,0.531969,-6.547376,0.000772
97,0.808333,-0.001010,0.951515,-0.006223,0.307538,1.651831,0.532584,-6.545571,0.000935
98,0.816667,-0.002500,0.951327,-0.005121,0.308132,1.650412,0.531892,-6.544525,0.000777
99,0.825000,-0.002554,0.951360,-0.005007,0.308031,1.649109,0.531826,-6.543085,0.000780
100,0.833333,-0.002518,0.951386,-0.005132,0.307948,1.647742,0.531785,-6.541651,0.000763
101,0.841667,-0.002265,0.951512,-0.005285,0.307560,1.646313,0.531799,-6.539951,0.001105
102,0.850000,-0.002310,0.951540,-0.005282,0.307472,1.644932,0.531726,-6.538497,0.001133
103,0.858333,-0.002494,0.951472,-0.005013,0.307683,1.643739,0.531572,-6.537303,0.000738
104,0.866667,-0.001997,0.951576,-0.005150,0.307363,1.641963,0.531454,-6.535690,0.001044
105,0.875000,-0.002293,0.951596,-0.005110,0.307301,1.640881,0.531518,-6.534148,0.001132
106,0.883333,-0.002565,0.951542,-0.004952,0.307467,1.639642,0.531365,-6.532922,0.000809
107,0.891667,-0.002593,0.951578,-0.004893,0.307356,1.638272,0.531351,-6.531440,0.000785
108,0.900000,-0.002580,0.951611,-0.004905,0.307256,1.636922,0.531257,-6.529928,0.000771
109,0.908333,-0.002338,0.951718,-0.005060,0.306923,1.635438,0.531342,-6.528207,0.001146
110,0.916667,-0.002617,0.951676,-0.004887,0.307054,1.634240,0.531167,-6.526925,0.000758
111,0.925000,-0.002388,0.951766,-0.005005,0.306773,1.632721,0.531200,-6.525205,0.001136
112,0.933333,-0.002442,0.951796,-0.004939,0.306682,1.631340,0.531100,-6.523698,0.001116
113,0.941667,-0.002463,0.951808,-0.004879,0.306645,1.629967,0.531035,-6.522182,0.001145
114,0.950000,-0.002477,0.951852,-0.004833,0.306509,1.628611,0.530947,-6.520689,0.001154
115,0.958333,-0.002529,0.951879,-0.004849,0.306425,1.627230,0.530909,-6.519160,0.001147
116,0.966667,-0.002554,0.951901,-0.004789,0.306358,1.625845,0.530832,-6.517657,0.001143
117,0.975000,-0.002588,0.951922,-0.004773,0.306291,1.624432,0.530786,-6.516127,0.001156
118,0.983333,-0.002316,0.951959,-0.004708,0.306179,1.622758,0.530574,-6.514650,0.001073
119,0.991667,-0.002723,0.951975,-0.004685,0.306128,1.621668,0.530667,-6.513066,0.001185
120,1.000000,-0.002714,0.952005,-0.004659,0.306034,1.620276,0.530604,-6.511528,0.001144
121,1.008333,-0.002761,0.952030,-0.004593,0.305959,1.618871,0.530522,-6.510000,0.001169
122,1.016667,-0.002866,0.952040,-0.004666,0.305923,1.617711,0.530499,-6.508639,0.000743
123,1.025000,-0.002854,0.952082,-0.004528,0.305795,1.616057,0.530398,-6.506935,0.001195
124,1.033333,-0.002663,0.952123,-0.004466,0.305670,1.614367,0.530165,-6.505448,0.001092
125,1.041667,-0.002917,0.952137,-0.004474,0.305625,1.613229,0.530282,-6.503846,0.001170
126,1.050000,-0.003070,0.952156,-0.004421,0.305566,1.611875,0.530220,-6.502312,0.001161
127,1.058333,-0.003056,0.952065,-0.004143,0.305852,1.610288,0.529992,-6.501079,0.000782
128,1.066667,-0.003124,0.952209,-0.004345,0.305402,1.609072,0.530165,-6.499215,0.001168
129,1.075000,-0.003142,0.952239,-0.004353,0.305308,1.607624,0.530146,-6.497649,0.001150
130,1.083333,-0.003184,0.952239,-0.004415,0.305305,1.606456,0.530139,-6.496324,0.000738
131,1.091667,-0.003519,0.952208,-0.004087,0.305403,1.604934,0.529980,-6.494796,0.000779
132,1.100000,-0.003544,0.952230,-0.004044,0.305335,1.603540,0.529937,-6.493277,0.000784
133,1.108333,-0.003657,0.952261,-0.003997,0.305236,1.602086,0.529891,-6.491698,0.000790
134,1.116667,-0.003439,0.952356,-0.004134,0.304941,1.600540,0.529907,-6.489949,0.001166
135,1.125000,-0.003700,0.952308,-0.003953,0.305091,1.599274,0.529824,-6.488603,0.000781
136,1.133333,-0.003539,0.952407,-0.004039,0.304783,1.597703,0.529854,-6.486830,0.001167
137,1.141667,-0.003832,0.952356,-0.003897,0.304939,1.596377,0.529746,-6.485489,0.000790
138,1.150000,-0.003884,0.952372,-0.003786,0.304891,1.594916,0.529762,-6.483943,0.000804
139,1.158333,-0.003948,0.952381,-0.003760,0.304861,1.593468,0.529680,-6.482389,0.000806
140,1.166667,-0.003715,0.952368,-0.003639,0.304907,1.591743,0.529528,-6.480912,0.000781
141,1.175000,-0.003775,0.952398,-0.003645,0.304813,1.590303,0.529474,-6.479355,0.000774
142,1.183333,-0.003776,0.952417,-0.003591,0.304753,1.588893,0.529501,-6.477762,0.000769
143,1.191667,-0.004081,0.952496,-0.003674,0.304502,1.587743,0.529622,-6.476105,0.000809
144,1.200000,-0.004141,0.952510,-0.003635,0.304456,1.586257,0.529633,-6.474499,0.000792
145,1.208333,-0.004239,0.952543,-0.003516,0.304353,1.584824,0.529599,-6.472933,0.000790
146,1.216667,-0.004039,0.952525,-0.003480,0.304413,1.583079,0.529487,-6.471408,0.000771
147,1.225000,-0.004087,0.952652,-0.003766,0.304012,1.582051,0.529759,-6.469678,0.000750
148,1.233333,-0.004268,0.952604,-0.003404,0.304163,1.580399,0.529632,-6.468119,0.000821
149,1.241667,-0.004325,0.952646,-0.003342,0.304031,1.578994,0.529608,-6.466506,0.000796
150,1.250000,-0.004045,0.952624,-0.003259,0.304105,1.577181,0.529449,-6.465001,0.000785
151,1.258333,-0.004179,0.952645,-0.003157,0.304039,1.575759,0.529467,-6.463380,0.000790
152,1.266667,-0.004363,0.952717,-0.003300,0.303810,1.574548,0.529603,-6.461673,0.000781
153,1.275000,-0.004501,0.952731,-0.003166,0.303764,1.573045,0.529629,-6.460053,0.000803
154,1.283333,-0.004431,0.952766,-0.003137,0.303659,1.571584,0.529622,-6.458422,0.000788
155,1.291667,-0.004499,0.952652,-0.002903,0.304015,1.569609,0.529451,-6.456940,0.000810
156,1.300000,-0.004691,0.952722,-0.002932,0.303795,1.568391,0.529620,-6.455204,0.000904
157,1.308333,-0.003988,0.952829,-0.003199,0.303464,1.566927,0.529676,-6.453542,0.000810
158,1.316667,-0.004288,0.952817,-0.002813,0.303503,1.565283,0.529517,-6.451933,0.000799
159,1.325000,-0.004287,0.952836,-0.002799,0.303444,1.563743,0.529533,-6.450310,0.000823
160,1.333333,-0.004268,0.952876,-0.002790,0.303317,1.562292,0.529581,-6.448603,0.000782
161,1.341667,-0.004345,0.952906,-0.002812,0.303220,1.560778,0.529595,-6.446934,0.000798
162,1.350000,-0.004580,0.952973,-0.002816,0.303008,1.559569,0.529804,-6.445149,0.000818
163,1.358333,-0.004795,0.952904,-0.002628,0.303224,1.557882,0.529790,-6.443531,0.000917
164,1.366667,-0.004413,0.952969,-0.002640,0.303024,1.556269,0.529732,-6.441862,0.000790
165,1.375000,-0.004588,0.953053,-0.002693,0.302758,1.555099,0.529901,-6.440093,0.000784
166,1.383333,-0.004657,0.953029,-0.002572,0.302832,1.553135,0.529707,-6.438513,0.000774
167,1.391667,-0.004516,0.953112,-0.002634,0.302572,1.551946,0.529958,-6.436690,0.000825
168,1.400000,-0.004341,0.953080,-0.002470,0.302677,1.550092,0.529849,-6.435076,0.000807
169,1.408333,-0.004310,0.953106,-0.002465,0.302596,1.548500,0.529895,-6.433350,0.000819
170,1.416667,-0.004574,0.953197,-0.002544,0.302304,1.547342,0.530101,-6.431541,0.000848
171,1.425000,-0.004271,0.953169,-0.002471,0.302399,1.545462,0.530004,-6.429898,0.000805
172,1.433333,-0.004488,0.953198,-0.002375,0.302305,1.543986,0.530044,-6.428164,0.000804
173,1.441667,-0.004306,0.953250,-0.002453,0.302141,1.542376,0.530090,-6.426415,0.000774
174,1.450000,-0.004394,0.953260,-0.002428,0.302109,1.540833,0.530135,-6.424696,0.000801
175,1.458333,-0.004615,0.953350,-0.002530,0.301821,1.539560,0.530348,-6.422854,0.000798
176,1.466667,-0.004874,0.953357,-0.002601,0.301794,1.537928,0.530347,-6.421172,0.000871
177,1.475000,-0.004388,0.953353,-0.002425,0.301815,1.536129,0.530303,-6.419484,0.000774
178,1.483333,-0.004343,0.953374,-0.002478,0.301750,1.534470,0.530371,-6.417740,0.000831
179,1.491667,-0.005067,0.953466,-0.002585,0.301447,1.532893,0.530425,-6.416001,0.000991
180,1.500000,-0.004878,0.953481,-0.002512,0.301404,1.531077,0.530349,-6.414324,0.000880
181,1.508333,-0.004374,0.953470,-0.002603,0.301446,1.529775,0.530559,-6.412540,0.000808
182,1.516667,-0.004467,0.953499,-0.002541,0.301352,1.528230,0.530608,-6.410783,0.000800
183,1.525000,-0.004489,0.953520,-0.002607,0.301285,1.526566,0.530690,-6.409043,0.000815
184,1.533333,-0.005184,0.953483,-0.002623,0.301390,1.524905,0.530745,-6.407334,0.000965
185,1.541667,-0.004715,0.953498,-0.002623,0.301351,1.523199,0.530762,-6.405624,0.000833
186,1.550000,-0.004571,0.953620,-0.002796,0.300967,1.521773,0.530914,-6.403788,0.000839
187,1.558333,-0.005233,0.953603,-0.002762,0.301009,1.519629,0.530725,-6.402186,0.000872
188,1.566667,-0.004536,0.953678,-0.002871,0.300783,1.518542,0.531019,-6.400274,0.000835
189,1.575000,-0.004601,0.953705,-0.002877,0.300695,1.516849,0.531111,-6.398535,0.000848
190,1.583333,-0.004667,0.953740,-0.002968,0.300583,1.515290,0.531168,-6.396767,0.000809
191,1.591667,-0.004697,0.953764,-0.003009,0.300506,1.513671,0.531257,-6.395018,0.000800
192,1.600000,-0.004765,0.953795,-0.003057,0.300404,1.512010,0.531322,-6.393229,0.000833
193,1.608333,-0.004888,0.953825,-0.003075,0.300308,1.510409,0.531402,-6.391486,0.000798
194,1.616667,-0.004881,0.953862,-0.003160,0.300189,1.508781,0.531438,-6.389684,0.000812
195,1.625000,-0.005213,0.953927,-0.003315,0.299975,1.507366,0.531665,-6.387856,0.000837
196,1.633333,-0.005295,0.953981,-0.003384,0.299803,1.505731,0.531735,-6.386075,0.000835
197,1.641667,-0.005518,0.953898,-0.003329,0.300063,1.503827,0.531775,-6.384374,0.000998
198,1.650000,-0.005374,0.954032,-0.003511,0.299637,1.502429,0.531883,-6.382543,0.000918
199,1.658333,-0.005791,0.954061,-0.003550,0.299535,1.500715,0.531850,-6.380820,0.000897
200,1.666667,-0.005430,0.954083,-0.003640,0.299471,1.499158,0.532022,-6.379007,0.000868
201,1.675000,-0.005957,0.954116,-0.003615,0.299356,1.497373,0.531967,-6.377257,0.000907
202,1.683333,-0.005793,0.954036,-0.003555,0.299616,1.495541,0.532070,-6.375505,0.001005
203,1.691667,-0.006170,0.954099,-0.003587,0.299406,1.493988,0.532058,-6.373542,0.000943
204,1.700000,-0.006071,0.954010,-0.003454,0.299694,1.492148,0.532154,-6.371812,0.001054
205,1.708333,-0.006719,0.954095,-0.003464,0.299408,1.490205,0.532055,-6.370052,0.001147
206,1.716667,-0.006168,0.954081,-0.003613,0.299462,1.488832,0.532261,-6.368170,0.001071
207,1.725000,-0.006039,0.954224,-0.003732,0.299008,1.487383,0.532422,-6.366299,0.000939
208,1.733333,-0.006085,0.954255,-0.003776,0.298909,1.485768,0.532451,-6.364470,0.000921
209,1.741667,-0.006094,0.954264,-0.003788,0.298878,1.484105,0.532521,-6.362633,0.000919
210,1.750000,-0.006397,0.954308,-0.003832,0.298733,1.482345,0.532442,-6.360861,0.000931
211,1.758333,-0.006381,0.954224,-0.003714,0.299002,1.480514,0.532556,-6.359095,0.000993
212,1.766667,-0.006162,0.954345,-0.003890,0.298618,1.479041,0.532614,-6.357193,0.000927
213,1.775000,-0.006186,0.954362,-0.003761,0.298565,1.477371,0.532627,-6.355375,0.000950
214,1.783333,-0.006481,0.954416,-0.003960,0.298382,1.475606,0.532537,-6.353585,0.000954
215,1.791667,-0.006296,0.954424,-0.003875,0.298364,1.474032,0.532716,-6.351722,0.000926
216,1.800000,-0.006784,0.954350,-0.003766,0.298591,1.472001,0.532555,-6.349981,0.001022
217,1.808333,-0.006457,0.954364,-0.003813,0.298553,1.470397,0.532719,-6.348072,0.001049
218,1.816667,-0.006911,0.954430,-0.003740,0.298330,1.468365,0.532531,-6.346295,0.001159
219,1.825000,-0.006449,0.954408,-0.003723,0.298412,1.467046,0.532731,-6.344335,0.001060
220,1.833333,-0.006938,0.954450,-0.003754,0.298268,1.464966,0.532561,-6.342578,0.001171
221,1.841667,-0.005884,0.954540,-0.003858,0.298001,1.463644,0.532592,-6.340718,0.000963
222,1.850000,-0.005835,0.954539,-0.003866,0.298003,1.461917,0.532594,-6.338861,0.000989
223,1.858333,-0.006244,0.954537,-0.003805,0.298003,1.459926,0.532478,-6.337079,0.000838
224,1.866667,-0.005681,0.954660,-0.003930,0.297619,1.458635,0.532644,-6.335075,0.000852
225,1.875000,-0.005942,0.954669,-0.003920,0.297584,1.456822,0.532544,-6.333239,0.000815
226,1.883333,-0.005653,0.954677,-0.003830,0.297566,1.455282,0.532667,-6.331254,0.000819
227,1.891667,-0.006001,0.954753,-0.003860,0.297316,1.453239,0.532505,-6.329438,0.000878
228,1.900000,-0.005908,0.954623,-0.003740,0.297735,1.451518,0.532492,-6.327555,0.000828
229,1.908333,-0.005715,0.954758,-0.003848,0.297304,1.450053,0.532515,-6.325568,0.000800
230,1.916667,-0.005756,0.954680,-0.003726,0.297556,1.448095,0.532453,-6.323730,0.000817
231,1.925000,-0.005564,0.954793,-0.003805,0.297197,1.446721,0.532496,-6.321723,0.000805
232,1.933333,-0.005377,0.954845,-0.003839,0.297031,1.445406,0.532777,-6.319710,0.000876
233,1.941667,-0.005333,0.954832,-0.003771,0.297076,1.443365,0.532458,-6.317875,0.000790
234,1.950000,-0.005413,0.954864,-0.003704,0.296970,1.441430,0.532390,-6.316002,0.000906
235,1.958333,-0.005260,0.954892,-0.003710,0.296884,1.439696,0.532335,-6.314102,0.000902
236,1.966667,-0.005380,0.954816,-0.003570,0.297128,1.437731,0.532260,-6.312211,0.000881
237,1.975000,-0.005065,0.954791,-0.003607,0.297214,1.436178,0.532244,-6.310260,0.000824
238,1.983333,-0.004914,0.954911,-0.003611,0.296830,1.434796,0.532283,-6.308233,0.000839
239,1.991667,-0.004442,0.954918,-0.003601,0.296814,1.433184,0.532373,-6.306263,0.000888
240,2.000000,-0.004787,0.954844,-0.003555,0.297048,1.431147,0.532196,-6.304407,0.000867
241,2.008333,-0.004904,0.954893,-0.003464,0.296889,1.429228,0.532103,-6.302505,0.000908
242,2.016667,-0.004603,0.954875,-0.003562,0.296952,1.427761,0.532128,-6.300479,0.000835
243,2.025000,-0.004932,0.954947,-0.003522,0.296714,1.426097,0.532211,-6.298502,0.001111
244,2.033333,-0.003910,0.954997,-0.003623,0.296566,1.424696,0.532217,-6.296507,0.000874
245,2.041667,-0.004292,0.954933,-0.003547,0.296770,1.422649,0.532031,-6.294619,0.000813
246,2.050000,-0.004043,0.955045,-0.003669,0.296412,1.421244,0.532049,-6.292644,0.000817
247,2.058333,-0.003925,0.955066,-0.003665,0.296343,1.419538,0.532033,-6.290644,0.000806
248,2.066667,-0.003841,0.955074,-0.003601,0.296321,1.417791,0.531937,-6.288714,0.000838
249,2.075000,-0.003879,0.955025,-0.003624,0.296477,1.416206,0.532132,-6.286705,0.001057
250,2.083333,-0.003811,0.955028,-0.003561,0.296469,1.414093,0.531774,-6.284849,0.000816
251,2.091667,-0.003486,0.955004,-0.003548,0.296552,1.412466,0.531830,-6.282908,0.000908
252,2.100000,-0.003760,0.955126,-0.003727,0.296153,1.411035,0.531852,-6.280765,0.000868
253,2.108333,-0.003656,0.955060,-0.003579,0.296369,1.408990,0.531607,-6.279024,0.000868
254,2.116667,-0.003253,0.955063,-0.003607,0.296364,1.407343,0.531679,-6.276999,0.000898
255,2.125000,-0.003432,0.955098,-0.003679,0.296246,1.405542,0.531500,-6.275030,0.000852
256,2.133333,-0.003591,0.955161,-0.003726,0.296043,1.403566,0.531400,-6.273134,0.000904
257,2.141667,-0.003373,0.955125,-0.003817,0.296159,1.402071,0.531425,-6.271105,0.000825
258,2.150000,-0.003337,0.955154,-0.003780,0.296068,1.400350,0.531370,-6.269191,0.000861
259,2.158333,-0.003973,0.955160,-0.003767,0.296039,1.398377,0.531406,-6.267119,0.000942
260,2.166667,-0.003438,0.955226,-0.003868,0.295834,1.396691,0.531205,-6.265223,0.000907
261,2.175000,-0.003427,0.955239,-0.003963,0.295788,1.394972,0.531160,-6.263287,0.000892
262,2.183333,-0.003245,0.955213,-0.004040,0.295873,1.393513,0.531218,-6.261261,0.000810
263,2.191667,-0.003007,0.955331,-0.004111,0.295493,1.392042,0.531176,-6.259275,0.000858
264,2.200000,-0.002979,0.955363,-0.004273,0.295387,1.390296,0.531139,-6.257279,0.000848
