Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.21.02.039 下午,Total Frames in Take,1468,Total Exported Frames,1468,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
81,0.675000,0.001598,-0.394389,0.002371,-0.918939,1.629683,0.530891,-6.779392,0.001291
82,0.683333,0.001500,-0.394497,0.002231,-0.918893,1.628976,0.530874,-6.778587,0.001253
83,0.691667,0.001362,-0.394536,0.002190,-0.918877,1.628307,0.530890,-6.777807,0.001259
84,0.700000,0.001302,-0.394643,0.002088,-0.918831,1.627552,0.530869,-6.777001,0.001279
85,0.708333,0.001267,-0.394750,0.001939,-0.918785,1.626825,0.530821,-6.776224,0.001244
86,0.716667,0.001181,-0.394867,0.001798,-0.918736,1.626118,0.530778,-6.775437,0.001274
87,0.725000,0.001079,-0.394979,0.001761,-0.918688,1.625369,0.530747,-6.774653,0.001248
88,0.733333,0.001069,-0.395092,0.001627,-0.918639,1.624612,0.530696,-6.773858,0.001246
89,0.741667,0.001053,-0.395152,0.001572,-0.918614,1.623931,0.530644,-6.773093,0.001244
90,0.750000,0.001011,-0.395274,0.001459,-0.918562,1.623232,0.530622,-6.772326,0.001250
91,0.758333,0.000928,-0.395421,0.001325,-0.918499,1.622672,0.530906,-6.771411,0.000769
92,0.766667,0.000942,-0.395534,0.001235,-0.918450,1.621926,0.530823,-6.770636,0.000792
93,0.775000,0.000949,-0.395652,0.001155,-0.918399,1.621156,0.530737,-6.769851,0.000722
94,0.783333,0.000952,-0.395731,0.001059,-0.918365,1.620350,0.530654,-6.769078,0.000754
95,0.791667,0.001021,-0.395902,0.000978,-0.918292,1.619585,0.530585,-6.768270,0.000768
96,0.800000,0.001042,-0.395972,0.000903,-0.918262,1.618799,0.530552,-6.767487,0.000761
97,0.808333,0.001114,-0.396125,0.000792,-0.918195,1.618028,0.530470,-6.766691,0.000801
98,0.816667,0.001150,-0.396177,0.000761,-0.918173,1.617229,0.530429,-6.765918,0.000797
99,0.825000,,,,,,,,
100,0.833333,0.001290,-0.396347,0.000507,-0.918100,1.615551,0.530049,-6.764488,0.001287
101,0.841667,0.001328,-0.396448,0.000427,-0.918056,1.614798,0.530020,-6.763669,0.001278
102,0.850000,0.001486,-0.396563,0.000422,-0.918006,1.614029,0.529958,-6.762874,0.001249
103,0.858333,,,,,,,,
104,0.866667,0.001567,-0.396808,0.000335,-0.917900,1.612545,0.530134,-6.761179,0.000818
105,0.875000,0.001696,-0.396917,0.000395,-0.917853,1.611723,0.530034,-6.760356,0.000803
106,0.883333,0.001818,-0.397069,0.000335,-0.917787,1.610832,0.529917,-6.759532,0.000750
107,0.891667,0.001966,-0.397083,0.000301,-0.917781,1.609776,0.529429,-6.758911,0.001399
108,0.900000,0.002033,-0.397306,0.000348,-0.917684,1.609217,0.529792,-6.757965,0.000792
109,0.908333,0.002204,-0.397376,0.000307,-0.917653,1.608290,0.529428,-6.757296,0.001282
110,0.916667,0.002320,-0.397464,0.000326,-0.917615,1.607522,0.529347,-6.756512,0.001284
111,0.925000,0.002450,-0.397567,0.000367,-0.917570,1.606665,0.529329,-6.755664,0.001303
112,0.933333,0.002353,-0.397650,0.000429,-0.917534,1.605915,0.529629,-6.755036,0.001083
113,0.941667,0.002418,-0.397747,0.000462,-0.917492,1.605064,0.529556,-6.754220,0.001086
114,0.950000,0.002577,-0.397834,0.000504,-0.917454,1.604196,0.529444,-6.753386,0.001025
115,0.958333,0.002833,-0.397365,0.001373,-0.917655,1.603064,0.529233,-6.752135,0.001212
116,0.966667,0.002871,-0.397479,0.001311,-0.917606,1.602215,0.529228,-6.751337,0.001086
117,0.975000,0.003023,-0.397621,0.001223,-0.917544,1.601394,0.529186,-6.750548,0.000996
118,0.983333,0.003190,-0.397797,0.001131,-0.917467,1.600575,0.529142,-6.749750,0.000929
119,0.991667,0.003602,-0.397788,0.000152,-0.917470,1.600025,0.529259,-6.748914,0.001124
120,1.000000,0.002763,-0.398405,0.001061,-0.917205,1.598841,0.529405,-6.747941,0.001078
121,1.008333,0.002744,-0.398647,0.001025,-0.917100,1.597964,0.529388,-6.747210,0.000993
122,1.016667,0.003508,-0.398547,0.000995,-0.917141,1.597211,0.529013,-6.746582,0.000910
123,1.025000,0.003618,-0.398633,0.001019,-0.917103,1.596327,0.528933,-6.745747,0.000926
124,1.033333,0.002968,-0.399046,0.001130,-0.916925,1.595284,0.529184,-6.744694,0.000986
125,1.041667,0.003028,-0.399173,0.001237,-0.916870,1.594379,0.529126,-6.743805,0.001012
126,1.050000,0.003983,-0.399016,0.001186,-0.916935,1.593559,0.528706,-6.743082,0.000906
127,1.058333,0.004055,-0.399120,0.001274,-0.916889,1.592647,0.528647,-6.742206,0.000892
128,1.066667,0.004072,-0.399185,0.001347,-0.916860,1.591769,0.528610,-6.741315,0.000910
129,1.075000,0.004173,-0.399331,0.001423,-0.916796,1.590845,0.528559,-6.740416,0.000876
130,1.083333,0.004225,-0.399439,0.001514,-0.916749,1.589908,0.528540,-6.739522,0.000932
131,1.091667,0.004252,-0.399528,0.001541,-0.916710,1.588993,0.528488,-6.738594,0.000890
132,1.100000,0.004350,-0.399638,0.001543,-0.916662,1.588058,0.528437,-6.737681,0.000909
133,1.108333,0.004343,-0.399729,0.001674,-0.916622,1.587124,0.528437,-6.736775,0.000921
134,1.116667,0.004346,-0.399851,0.001701,-0.916568,1.586148,0.528380,-6.735819,0.000891
135,1.125000,0.004417,-0.399914,0.001637,-0.916541,1.585194,0.528332,-6.734865,0.000909
136,1.133333,0.004351,-0.399979,0.001712,-0.916512,1.584191,0.528318,-6.733922,0.000915
137,1.141667,0.004328,-0.400164,0.001733,-0.916432,1.583181,0.528271,-6.732956,0.000911
138,1.150000,0.004294,-0.400235,0.001768,-0.916401,1.582237,0.528287,-6.732023,0.000954
139,1.158333,0.004293,-0.400300,0.001737,-0.916373,1.581317,0.528301,-6.731057,0.000953
140,1.166667,0.004236,-0.400427,0.001721,-0.916317,1.580353,0.528290,-6.730072,0.000927
141,1.175000,0.004155,-0.400529,0.001768,-0.916273,1.579342,0.528263,-6.729098,0.000898
142,1.183333,0.004149,-0.400632,0.001761,-0.916228,1.578363,0.528265,-6.728157,0.000926
143,1.191667,0.004162,-0.400780,0.001748,-0.916163,1.577349,0.528209,-6.727135,0.000951
144,1.200000,0.004079,-0.400859,0.001731,-0.916129,1.576334,0.528203,-6.726104,0.000896
145,1.208333,0.004026,-0.400963,0.001703,-0.916084,1.575359,0.528180,-6.725151,0.000969
146,1.216667,0.004003,-0.401101,0.001687,-0.916024,1.574293,0.528146,-6.724117,0.000949
147,1.225000,0.003917,-0.401195,0.001686,-0.915983,1.573278,0.528153,-6.723079,0.000910
148,1.233333,0.003839,-0.401310,0.001576,-0.915933,1.572309,0.528218,-6.722104,0.000954
149,1.241667,0.003776,-0.401405,0.001532,-0.915892,1.571325,0.528264,-6.721057,0.000930
150,1.250000,0.003615,-0.401529,0.001523,-0.915838,1.570321,0.528292,-6.720045,0.000929
151,1.258333,0.002702,-0.401856,0.001481,-0.915698,1.569178,0.528687,-6.718872,0.001024
152,1.266667,0.002645,-0.401960,0.001428,-0.915652,1.568166,0.528715,-6.717820,0.001034
153,1.275000,0.003323,-0.401857,0.001324,-0.915695,1.567248,0.528397,-6.716915,0.000916
154,1.283333,0.003033,-0.402348,0.001451,-0.915481,1.565889,0.528533,-6.715974,0.001176
155,1.291667,0.003193,-0.402026,0.001229,-0.915622,1.565179,0.528498,-6.714888,0.000962
156,1.300000,0.003089,-0.402197,0.001195,-0.915547,1.564101,0.528528,-6.713808,0.000956
157,1.308333,0.003037,-0.402294,0.001123,-0.915505,1.563050,0.528577,-6.712790,0.000986
158,1.316667,0.002882,-0.402355,0.001068,-0.915479,1.562065,0.528650,-6.711793,0.000966
159,1.325000,0.002084,-0.402785,0.000966,-0.915292,1.560904,0.529018,-6.710536,0.001062
160,1.333333,0.002164,-0.402941,0.000701,-0.915223,1.559779,0.528659,-6.709391,0.001167
161,1.341667,0.002650,-0.402734,0.000885,-0.915313,1.558908,0.528805,-6.708666,0.001002
162,1.350000,0.002592,-0.402876,0.000760,-0.915250,1.557846,0.528816,-6.707601,0.001004
163,1.358333,0.002568,-0.403012,0.000723,-0.915191,1.556824,0.528913,-6.706548,0.000988
164,1.366667,0.002484,-0.403138,0.000749,-0.915135,1.555727,0.529003,-6.705473,0.000981
165,1.375000,0.002415,-0.403246,0.000655,-0.915088,1.554693,0.529099,-6.704460,0.000989
166,1.383333,0.002413,-0.403363,0.000530,-0.915037,1.553606,0.529181,-6.703427,0.001041
167,1.391667,0.002699,-0.403483,0.000410,-0.914983,1.552452,0.528721,-6.702191,0.001192
168,1.400000,0.002646,-0.403612,0.000391,-0.914927,1.551427,0.528864,-6.701196,0.001195
169,1.408333,0.001712,-0.403984,0.000201,-0.914765,1.550239,0.529370,-6.700001,0.001185
170,1.416667,0.001581,-0.404107,0.000125,-0.914710,1.549134,0.529475,-6.698919,0.001176
171,1.425000,0.001586,-0.404181,0.000118,-0.914677,1.548065,0.529558,-6.697905,0.001165
172,1.433333,0.002573,-0.404107,0.000143,-0.914708,1.547092,0.529226,-6.697000,0.001260
173,1.441667,0.002552,-0.404331,0.000158,-0.914609,1.546125,0.529634,-6.695813,0.000741
174,1.450000,0.002584,-0.404356,0.000088,-0.914598,1.544875,0.529381,-6.694925,0.001225
175,1.458333,0.002562,-0.404478,0.000096,-0.914544,1.543765,0.529460,-6.693882,0.001259
176,1.466667,0.001422,-0.404916,0.000164,-0.914353,1.542664,0.530375,-6.692567,0.000824
177,1.475000,0.001431,-0.404991,0.000177,-0.914320,1.541605,0.530475,-6.691527,0.000823
178,1.483333,0.002439,-0.404735,0.000043,-0.914431,1.540313,0.529631,-6.690788,0.001343
179,1.491667,0.002465,-0.405028,0.000161,-0.914301,1.539533,0.530203,-6.689569,0.000788
180,1.500000,0.002484,-0.405210,0.000190,-0.914221,1.538397,0.530318,-6.688524,0.000779
181,1.508333,0.002482,-0.405324,0.000271,-0.914170,1.537292,0.530399,-6.687480,0.000805
182,1.516667,0.002457,-0.405234,0.000108,-0.914210,1.535880,0.530033,-6.686561,0.001328
183,1.525000,0.002585,-0.405587,0.000227,-0.914053,1.535098,0.530605,-6.685359,0.000795
184,1.533333,0.002586,-0.405626,0.000215,-0.914035,1.533807,0.530394,-6.684418,0.001262
185,1.541667,0.002580,-0.405780,0.000241,-0.913967,1.532713,0.530498,-6.683376,0.001262
186,1.550000,0.002618,-0.405792,0.000162,-0.913962,1.531399,0.530480,-6.682331,0.001332
187,1.558333,0.002636,-0.406122,0.000375,-0.913815,1.530578,0.531079,-6.681099,0.000854
188,1.566667,0.002751,-0.406203,0.000304,-0.913779,1.529271,0.530840,-6.680189,0.001292
189,1.575000,0.002746,-0.406360,0.000302,-0.913709,1.528152,0.530895,-6.679114,0.001298
190,1.583333,0.002693,-0.406571,0.000482,-0.913615,1.527106,0.531380,-6.677898,0.000843
191,1.591667,0.002705,-0.406434,0.000435,-0.913676,1.525657,0.530928,-6.676957,0.001349
192,1.600000,0.002701,-0.406631,0.000492,-0.913588,1.524424,0.531021,-6.675867,0.001357
193,1.608333,0.002754,-0.406785,0.000580,-0.913520,1.523269,0.531122,-6.674783,0.001380
194,1.616667,0.002741,-0.406916,0.000650,-0.913461,1.522056,0.531214,-6.673701,0.001395
195,1.625000,0.002733,-0.407032,0.000697,-0.913410,1.520896,0.531299,-6.672610,0.001397
196,1.633333,0.002797,-0.407236,0.000736,-0.913318,1.519722,0.531403,-6.671504,0.001391
197,1.641667,0.002790,-0.407413,0.000824,-0.913239,1.518567,0.531471,-6.670393,0.001362
198,1.650000,0.002731,-0.407533,0.000902,-0.913186,1.517447,0.531557,-6.669320,0.001380
199,1.658333,0.002799,-0.407699,0.000925,-0.913112,1.516223,0.531618,-6.668195,0.001404
200,1.666667,0.002791,-0.407849,0.000956,-0.913044,1.515022,0.531681,-6.667080,0.001399
201,1.675000,0.002884,-0.408342,0.001209,-0.912824,1.514192,0.532262,-6.665809,0.000933
202,1.683333,0.002865,-0.408472,0.001262,-0.912766,1.513051,0.532325,-6.664690,0.000966
203,1.691667,0.002693,-0.408341,0.001250,-0.912825,1.511501,0.531904,-6.663690,0.001424
204,1.700000,0.002741,-0.408496,0.001314,-0.912755,1.510322,0.531953,-6.662560,0.001411
205,1.708333,0.003068,-0.409315,0.001606,-0.912387,1.509643,0.532597,-6.661130,0.000726
206,1.716667,0.003041,-0.409322,0.001690,-0.912383,1.508186,0.532210,-6.660133,0.001290
207,1.725000,0.001817,-0.408659,0.001293,-0.912684,1.506628,0.531908,-6.659170,0.001523
208,1.733333,0.003033,-0.409685,0.001769,-0.912220,1.505796,0.532267,-6.657817,0.001319
209,1.741667,0.003060,-0.409886,0.001846,-0.912130,1.504581,0.532302,-6.656658,0.001320
210,1.750000,0.002935,-0.410045,0.001915,-0.912059,1.503421,0.532357,-6.655536,0.001294
211,1.758333,0.002966,-0.410333,0.002030,-0.911929,1.502364,0.532496,-6.654320,0.001235
212,1.766667,0.002869,-0.410587,0.002221,-0.911814,1.501319,0.532838,-6.653038,0.000767
213,1.775000,0.002848,-0.410625,0.002125,-0.911798,1.499837,0.532379,-6.652021,0.001289
214,1.783333,0.001411,-0.409860,0.001867,-0.912146,1.498169,0.532078,-6.651012,0.001522
215,1.791667,0.002692,-0.411124,0.002424,-0.911572,1.497743,0.532916,-6.649512,0.000749
216,1.800000,0.002652,-0.411146,0.002379,-0.911563,1.496254,0.532456,-6.648484,0.001362
217,1.808333,0.002505,-0.411327,0.002475,-0.911481,1.495028,0.532482,-6.647294,0.001332
218,1.816667,0.002484,-0.411720,0.002612,-0.911304,1.494192,0.532915,-6.645939,0.000720
219,1.825000,0.000906,-0.410781,0.002232,-0.911731,1.492208,0.532120,-6.645124,0.001578
220,1.833333,0.001663,-0.411708,0.002445,-0.911311,1.491602,0.532783,-6.643779,0.001267
221,1.841667,0.002299,-0.412303,0.002873,-0.911039,1.490709,0.532951,-6.642382,0.000707
222,1.850000,0.001953,-0.412773,0.003121,-0.910827,1.489136,0.533065,-6.641243,0.001122
223,1.858333,0.001932,-0.412815,0.002573,-0.910809,1.488259,0.532474,-6.640199,0.001371
224,1.866667,0.002115,-0.412913,0.003081,-0.910763,1.487063,0.532919,-6.638760,0.000728
225,1.875000,0.001565,-0.412146,0.002901,-0.911112,1.485185,0.532327,-6.637994,0.001523
226,1.883333,0.001458,-0.412300,0.002910,-0.911043,1.483962,0.532335,-6.636748,0.001538
227,1.891667,0.001227,-0.413351,0.003485,-0.910564,1.482806,0.532973,-6.635410,0.001394
228,1.900000,0.001269,-0.412630,0.003080,-0.910893,1.481568,0.532284,-6.634382,0.001511
229,1.908333,0.001632,-0.414073,0.003201,-0.910237,1.481294,0.532758,-6.632748,0.000742
230,1.916667,0.001324,-0.414172,0.003026,-0.910193,1.479936,0.532373,-6.631720,0.001320
231,1.925000,0.000561,-0.414137,0.002792,-0.910210,1.478535,0.532005,-6.630599,0.001498
232,1.933333,0.001210,-0.414619,0.003163,-0.909989,1.477528,0.532336,-6.629225,0.001351
233,1.941667,0.000468,-0.414556,0.002933,-0.910019,1.476117,0.531989,-6.628125,0.001443
234,1.950000,0.001328,-0.415109,0.003355,-0.909765,1.475330,0.532653,-6.626665,0.000787
235,1.958333,0.001074,-0.415176,0.003253,-0.909734,1.473938,0.532291,-6.625561,0.001397
236,1.966667,-0.001175,-0.415341,0.002742,-0.909661,1.472427,0.532172,-6.624200,0.001385
237,1.975000,0.000134,-0.415298,0.002972,-0.909681,1.471330,0.531867,-6.623187,0.001487
238,1.983333,0.000067,-0.415586,0.003094,-0.909549,1.470141,0.531903,-6.621931,0.001484
239,1.991667,0.000976,-0.416077,0.003585,-0.909322,1.469318,0.532557,-6.620425,0.000767
240,2.000000,0.000905,-0.416264,0.003696,-0.909236,1.468104,0.532534,-6.619192,0.000746
241,2.008333,0.000627,-0.416357,0.003447,-0.909195,1.466712,0.532165,-6.618091,0.001320
242,2.016667,0.000941,-0.416774,0.003730,-0.909002,1.465714,0.532525,-6.616654,0.000774
243,2.025000,-0.000120,-0.416625,0.003220,-0.909073,1.464087,0.531797,-6.615684,0.001442
244,2.033333,0.000819,-0.417129,0.003660,-0.908840,1.463304,0.532485,-6.614122,0.000770
245,2.041667,-0.000124,-0.416954,0.003225,-0.908922,1.461663,0.531795,-6.613190,0.001499
246,2.050000,-0.000235,-0.417217,0.003185,-0.908801,1.460523,0.531735,-6.611944,0.001521
247,2.058333,-0.000330,-0.417354,0.003175,-0.908739,1.459233,0.531716,-6.610639,0.001451
248,2.066667,0.000635,-0.417897,0.003722,-0.908487,1.458404,0.532345,-6.609069,0.000742
249,2.075000,0.000387,-0.418032,0.003452,-0.908426,1.457015,0.531948,-6.608000,0.001343
250,2.083333,0.000714,-0.417929,0.003807,-0.908472,1.455523,0.531923,-6.606701,0.001291
251,2.091667,0.000767,-0.418180,0.003742,-0.908356,1.454339,0.531949,-6.605424,0.001295
252,2.100000,0.000778,-0.418547,0.003864,-0.908187,1.453394,0.532360,-6.603986,0.000735
253,2.108333,0.000796,-0.418759,0.003855,-0.908089,1.452110,0.532356,-6.602713,0.000715
254,2.116667,-0.000413,-0.419218,0.003841,-0.907877,1.450817,0.532854,-6.601338,0.000771
255,2.125000,0.000854,-0.419049,0.003712,-0.907956,1.449407,0.531918,-6.600298,0.001292
256,2.133333,0.000875,-0.419183,0.003648,-0.907894,1.448227,0.531910,-6.599032,0.001304
257,2.141667,0.000824,-0.419476,0.003625,-0.907759,1.446969,0.531894,-6.597746,0.001269
258,2.150000,0.000822,-0.419676,0.003665,-0.907666,1.445827,0.531992,-6.596463,0.001221
259,2.158333,0.000897,-0.419865,0.003526,-0.907579,1.444409,0.531841,-6.595175,0.001261
260,2.166667,0.000615,-0.420557,0.003749,-0.907258,1.442910,0.532007,-6.593956,0.001400
261,2.175000,0.000995,-0.420437,0.003557,-0.907314,1.442174,0.532267,-6.592486,0.000734
262,2.183333,0.001056,-0.420469,0.003396,-0.907300,1.440690,0.531829,-6.591369,0.001286
263,2.191667,0.001128,-0.420673,0.003357,-0.907206,1.439370,0.531826,-6.590056,0.001295
264,2.200000,0.001153,-0.420887,0.003325,-0.907107,1.438118,0.531818,-6.588765,0.001284
265,2.208333,0.001263,-0.421123,0.003242,-0.906997,1.436863,0.531816,-6.587473,0.001301
