Format Version,1.23,Take Name,Take 2021-06-13 06.40.43 PM_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-13 06.56.04.776 下午,Total Frames in Take,1025,Total Exported Frames,1025,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
12,0.100000,,,,,,,,,1.546262,0.624252,-6.199032,,,,1.756819,0.485467,-6.017512,1.547236,0.626542,-6.609072,1.722931,0.458137,-6.427457,1.947850,0.620560,-6.205400,1.950166,0.618933,-6.609466,2.143867,0.477174,-6.413152,1.738398,0.485381,-6.797536
13,0.108333,-0.015521,-0.379210,0.016124,-0.925040,1.745126,0.542366,-6.407753,0.001454,1.545727,0.624162,-6.198184,,,,1.756144,0.485259,-6.016891,1.546332,0.626450,-6.608157,1.722219,0.458210,-6.426764,1.947146,0.620546,-6.204757,1.949321,0.619014,-6.608860,2.143000,0.477353,-6.412594,1.737536,0.485402,-6.796774
14,0.116667,-0.015545,-0.379433,0.016054,-0.924949,1.744416,0.542326,-6.406998,0.001470,1.545087,0.624023,-6.197315,,,,1.755650,0.485182,-6.016147,1.545556,0.626457,-6.607383,1.721482,0.458172,-6.425914,1.946460,0.620529,-6.204077,1.948475,0.618996,-6.608242,2.142341,0.477347,-6.412077,1.736674,0.485395,-6.796015
15,0.125000,-0.015523,-0.379697,0.015950,-0.924843,1.743665,0.542214,-6.406227,0.001435,1.544477,0.623878,-6.196492,,,,1.755134,0.485048,-6.015399,1.544682,0.626305,-6.606422,1.720756,0.458043,-6.425120,1.945838,0.620483,-6.203406,1.947574,0.618963,-6.607565,2.141434,0.477311,-6.411503,1.735740,0.485320,-6.795274
16,0.133333,-0.015559,-0.379821,0.015782,-0.924795,1.742885,0.542101,-6.405462,0.001447,1.543722,0.623624,-6.195553,,,,1.754402,0.484882,-6.014634,1.543888,0.626189,-6.605619,1.719999,0.457934,-6.424388,1.945137,0.620374,-6.202702,1.946708,0.618961,-6.606853,2.140828,0.477306,-6.410915,1.734819,0.485225,-6.794511
17,0.141667,-0.015504,-0.380032,0.015659,-0.924711,1.742124,0.542012,-6.404631,0.001418,1.543060,0.623466,-6.194728,,,,1.753917,0.484793,-6.013796,1.542972,0.626019,-6.604660,1.719175,0.457885,-6.423601,1.944409,0.620317,-6.201971,1.945870,0.618869,-6.606038,2.140007,0.477402,-6.410152,1.733881,0.485183,-6.793719
18,0.150000,-0.015540,-0.380203,0.015561,-0.924642,1.741332,0.541962,-6.403815,0.001446,1.542195,0.623359,-6.193732,,,,1.753348,0.484712,-6.013066,1.542055,0.625972,-6.603819,1.718413,0.457771,-6.422757,1.943633,0.620264,-6.201254,1.944981,0.618869,-6.605273,2.139324,0.477354,-6.409468,1.732993,0.485235,-6.792915
19,0.158333,-0.015504,-0.380413,0.015376,-0.924559,1.740557,0.541856,-6.402995,0.001433,1.541430,0.623156,-6.192838,,,,1.752759,0.484586,-6.012196,1.541236,0.625819,-6.602902,1.717689,0.457659,-6.421883,1.942983,0.620196,-6.200555,1.944021,0.618929,-6.604577,2.138506,0.477351,-6.408865,1.732116,0.485116,-6.792104
20,0.166667,-0.015012,-0.381058,0.015127,-0.924305,1.740117,0.542129,-6.402171,0.001348,1.540822,0.623030,-6.191963,,,,1.752306,0.484488,-6.011447,1.540281,0.625626,-6.601901,1.716876,0.457591,-6.421098,1.944888,0.623005,-6.199912,1.943103,0.618947,-6.603931,2.137705,0.477420,-6.408344,1.731251,0.485136,-6.791346
21,0.175000,-0.014914,-0.381350,0.015042,-0.924188,1.739346,0.542096,-6.401368,0.001331,1.540231,0.622896,-6.190979,,,,1.751895,0.484499,-6.010587,1.539459,0.625651,-6.601088,1.716064,0.457544,-6.420326,1.944131,0.622868,-6.199236,1.942172,0.618952,-6.603241,2.136927,0.477614,-6.407796,1.730231,0.485035,-6.790439
22,0.183333,-0.014945,-0.381588,0.014879,-0.924092,1.738526,0.542019,-6.400532,0.001291,1.539667,0.622773,-6.190062,,,,1.751276,0.484402,-6.009787,1.538483,0.625481,-6.600037,1.715258,0.457531,-6.419528,1.943355,0.622711,-6.198552,1.941316,0.619043,-6.602364,2.136060,0.477641,-6.407178,1.729158,0.485107,-6.789616
23,0.191667,-0.014998,-0.381815,0.014820,-0.923998,1.737745,0.541924,-6.399656,0.001291,1.538972,0.622653,-6.189066,,,,1.750752,0.484277,-6.008887,1.537627,0.625441,-6.599088,1.714499,0.457438,-6.418655,1.942568,0.622459,-6.197798,1.940372,0.619016,-6.601618,2.135391,0.477540,-6.406424,1.728158,0.485050,-6.788771
24,0.200000,-0.015055,-0.382032,0.014845,-0.923907,1.736900,0.541824,-6.398796,0.001294,1.538009,0.622483,-6.188095,,,,1.750105,0.484181,-6.008079,1.536742,0.625405,-6.598122,1.713677,0.457280,-6.417701,1.941813,0.622247,-6.197058,1.939434,0.618935,-6.600879,2.134468,0.477456,-6.405750,1.727162,0.485006,-6.787927
25,0.208333,-0.015178,-0.382273,0.014649,-0.923808,1.736055,0.541759,-6.397891,0.001352,1.537201,0.622330,-6.187077,,,,1.749386,0.483981,-6.007128,1.535659,0.625310,-6.597016,1.712862,0.457249,-6.416873,1.941048,0.622148,-6.196347,1.938524,0.618942,-6.600063,2.133771,0.477489,-6.405073,1.726154,0.485095,-6.787029
26,0.216667,-0.015226,-0.382451,0.014552,-0.923736,1.735209,0.541647,-6.397049,0.001335,1.536456,0.622136,-6.186070,,,,1.748754,0.483794,-6.006342,1.534758,0.625293,-6.596153,1.712079,0.457139,-6.415970,1.940193,0.621983,-6.195610,1.937555,0.618907,-6.599250,2.132850,0.477443,-6.404428,1.725183,0.485122,-6.786104
27,0.225000,-0.015308,-0.382657,0.014445,-0.923651,1.734393,0.541539,-6.396136,0.001346,1.535801,0.621994,-6.185081,,,,1.748047,0.483636,-6.005460,1.533716,0.625226,-6.595119,1.711285,0.457016,-6.415016,1.939494,0.621798,-6.194845,1.936677,0.618837,-6.598348,2.132180,0.477391,-6.403731,1.724171,0.485106,-6.785229
28,0.233333,-0.015430,-0.382863,0.014348,-0.923565,1.733519,0.541472,-6.395223,0.001339,1.535049,0.621852,-6.184021,,,,1.747365,0.483489,-6.004578,1.532769,0.625197,-6.594033,1.710419,0.456997,-6.414154,1.938660,0.621561,-6.194039,1.935697,0.618901,-6.597561,2.131281,0.477388,-6.402937,1.723141,0.485112,-6.784333
29,0.241667,-0.015806,-0.382885,0.014388,-0.923549,1.732410,0.541263,-6.394276,0.001500,1.534145,0.621758,-6.183021,,,,1.746963,0.483600,-6.003667,1.531816,0.625197,-6.593074,1.709558,0.456985,-6.413277,1.935467,0.619578,-6.192717,1.934747,0.618935,-6.596747,2.130519,0.477415,-6.402213,1.721929,0.485208,-6.783409
30,0.250000,-0.015436,-0.383454,0.014248,-0.923321,1.731813,0.541384,-6.393406,0.001355,1.533417,0.621681,-6.181991,,,,1.746294,0.483421,-6.002710,1.530794,0.625033,-6.592013,1.708742,0.456895,-6.412340,1.937045,0.621269,-6.192482,1.933785,0.618920,-6.595994,2.129541,0.477448,-6.401594,1.720937,0.485104,-6.782516
31,0.258333,-0.015500,-0.383735,0.014137,-0.923205,1.730954,0.541237,-6.392446,0.001369,1.532722,0.621518,-6.180851,,,,1.745612,0.483229,-6.001827,1.529757,0.624876,-6.590861,1.707913,0.456787,-6.411348,1.936290,0.621046,-6.191736,1.932780,0.618860,-6.595079,2.128784,0.477389,-6.400931,1.719844,0.485015,-6.781565
32,0.266667,-0.016252,-0.383904,0.014432,-0.923117,1.730156,0.541052,-6.391329,0.001211,1.532091,0.621384,-6.179860,,,,1.745016,0.483154,-6.000839,1.528858,0.624999,-6.589952,1.706977,0.456708,-6.410431,1.936095,0.618828,-6.189327,1.931857,0.618884,-6.594142,2.127818,0.477383,-6.400173,1.718784,0.485112,-6.780644
33,0.275000,-0.016302,-0.384144,0.014304,-0.923019,1.729255,0.540946,-6.390388,0.001244,1.531199,0.621195,-6.178784,,,,1.744282,0.482996,-5.999927,1.527867,0.624854,-6.588809,1.706037,0.456626,-6.409560,1.935296,0.618679,-6.188493,1.930828,0.618828,-6.593367,2.126987,0.477401,-6.399425,1.717726,0.485068,-6.779694
34,0.283333,-0.016373,-0.384452,0.014280,-0.922890,1.728353,0.540810,-6.389387,0.001277,1.530319,0.621120,-6.177701,,,,1.743654,0.482824,-5.998913,1.526831,0.624678,-6.587656,1.705114,0.456485,-6.408622,1.934557,0.618384,-6.187585,1.929785,0.618766,-6.592587,2.126074,0.477316,-6.398573,1.716557,0.484964,-6.778716
35,0.291667,-0.016447,-0.384631,0.014391,-0.922812,1.727454,0.540745,-6.388454,0.001221,1.529557,0.621013,-6.176627,,,,1.742925,0.482691,-5.998065,1.525925,0.624788,-6.586713,1.704240,0.456431,-6.407495,1.933720,0.618238,-6.186836,1.928816,0.618697,-6.591614,2.125061,0.477182,-6.397828,1.715457,0.484910,-6.777784
36,0.300000,-0.016600,-0.384911,0.014235,-0.922694,1.726559,0.540650,-6.387484,0.001223,1.528813,0.620831,-6.175505,,,,1.742229,0.482503,-5.997048,1.524885,0.624662,-6.585556,1.703296,0.456401,-6.406611,1.932977,0.617960,-6.185962,1.927761,0.618629,-6.590740,2.124225,0.477267,-6.397142,1.714373,0.485032,-6.776842
37,0.308333,-0.016572,-0.385189,0.014122,-0.922581,1.725622,0.540501,-6.386526,0.001207,1.528064,0.620682,-6.174459,,,,1.741567,0.482336,-5.996153,1.523796,0.624468,-6.584404,1.702369,0.456330,-6.405663,1.932112,0.617810,-6.185090,1.926707,0.618577,-6.589871,2.123148,0.477198,-6.396455,1.713279,0.484891,-6.775820
38,0.316667,-0.016640,-0.385409,0.014226,-0.922486,1.724712,0.540445,-6.385530,0.001259,1.527021,0.620574,-6.173331,,,,1.740830,0.482261,-5.995153,1.522805,0.624468,-6.583403,1.701428,0.456237,-6.404585,1.931350,0.617651,-6.184276,1.925665,0.618570,-6.589057,2.122370,0.477015,-6.395576,1.712187,0.484808,-6.774836
39,0.325000,-0.016798,-0.385656,0.014239,-0.922380,1.723758,0.540329,-6.384554,0.001244,1.526242,0.620482,-6.172219,,,,1.740104,0.482043,-5.994167,1.521699,0.624391,-6.582293,1.700484,0.456212,-6.403666,1.930502,0.617345,-6.183426,1.924625,0.618483,-6.588130,2.121313,0.476863,-6.394811,1.711065,0.484847,-6.773857
40,0.333333,-0.016105,-0.386174,0.014655,-0.922169,1.722972,0.540491,-6.383554,0.001238,1.525462,0.620319,-6.171109,,,,1.740193,0.483651,-5.993415,1.520701,0.624301,-6.581085,1.699507,0.456107,-6.402709,1.929745,0.617185,-6.182539,1.923591,0.618425,-6.587159,2.120438,0.476872,-6.394087,1.709873,0.484784,-6.772843
41,0.341667,-0.016922,-0.386193,0.014219,-0.922153,1.721885,0.540137,-6.382565,0.001217,1.524647,0.620158,-6.169994,,,,1.738564,0.481742,-5.992220,1.519646,0.624322,-6.579972,1.698584,0.456011,-6.401654,1.928943,0.617103,-6.181686,1.922571,0.618298,-6.586301,2.119407,0.476758,-6.393351,1.708663,0.484723,-6.771874
42,0.350000,-0.016772,-0.386653,0.014489,-0.921959,1.721048,0.540196,-6.381472,0.001270,1.523658,0.620102,-6.168845,,,,1.738443,0.482281,-5.990988,1.518648,0.624306,-6.578868,1.697614,0.455954,-6.400562,1.928127,0.616956,-6.180715,1.921537,0.618197,-6.585484,2.118484,0.476613,-6.392555,1.707534,0.484746,-6.770843
43,0.358333,-0.016854,-0.386861,0.014440,-0.921871,1.720120,0.540080,-6.380451,0.001282,1.522888,0.620001,-6.167709,,,,1.737642,0.482035,-5.990007,1.517578,0.624226,-6.577683,1.696642,0.455799,-6.399638,1.927341,0.616863,-6.179845,1.920505,0.618065,-6.584515,2.117643,0.476549,-6.391652,1.706424,0.484770,-6.769773
44,0.366667,-0.016974,-0.387084,0.014415,-0.921776,1.719187,0.539978,-6.379411,0.001253,1.522211,0.619971,-6.166529,,,,1.736891,0.481768,-5.989042,1.516459,0.624228,-6.576443,1.695695,0.455746,-6.398607,1.926508,0.616714,-6.178946,1.919538,0.617888,-6.583536,2.116651,0.476485,-6.390777,1.705323,0.484758,-6.768746
45,0.375000,-0.017129,-0.387333,0.014470,-0.921667,1.718290,0.539891,-6.378394,0.001289,1.521366,0.619830,-6.165359,,,,1.736164,0.481548,-5.988111,1.515543,0.624284,-6.575377,1.694770,0.455643,-6.397461,1.925752,0.616551,-6.177958,1.918522,0.617708,-6.582773,2.115807,0.476345,-6.389994,1.704164,0.484791,-6.767701
46,0.383333,-0.017213,-0.387631,0.014472,-0.921540,1.717294,0.539785,-6.377372,0.001264,1.520657,0.619774,-6.164248,,,,1.735402,0.481313,-5.987049,1.514536,0.624270,-6.574189,1.693794,0.455583,-6.396442,1.924861,0.616446,-6.177000,1.917381,0.617525,-6.581910,2.114641,0.476266,-6.389303,1.702892,0.484776,-6.766632
47,0.391667,-0.017329,-0.387905,0.014629,-0.921420,1.716354,0.539708,-6.376274,0.001296,1.519628,0.619738,-6.162988,,,,1.734648,0.481133,-5.986087,1.513405,0.624265,-6.572927,1.692821,0.455565,-6.395388,1.924100,0.616307,-6.176011,1.916393,0.617308,-6.580922,2.113827,0.476094,-6.388334,1.701650,0.484663,-6.765594
48,0.400000,-0.017412,-0.388142,0.014669,-0.921318,1.715410,0.539570,-6.375199,0.001303,1.518858,0.619650,-6.161805,,,,1.733930,0.480926,-5.985045,1.512339,0.624186,-6.571729,1.691855,0.455451,-6.394223,1.923199,0.616087,-6.175083,1.915462,0.617054,-6.580013,2.112841,0.475916,-6.387433,1.700468,0.484640,-6.764526
49,0.408333,-0.017548,-0.388378,0.014710,-0.921215,1.714449,0.539504,-6.374188,0.001270,1.518127,0.619551,-6.160662,,,,1.733137,0.480707,-5.983996,1.511419,0.624230,-6.570634,1.690828,0.455431,-6.393226,1.922428,0.616017,-6.174146,1.914336,0.616967,-6.579122,2.111719,0.475785,-6.386708,1.699338,0.484691,-6.763433
50,0.416667,-0.017605,-0.388651,0.014797,-0.921098,1.713484,0.539410,-6.373118,0.001292,1.517363,0.619543,-6.159442,,,,1.732399,0.480571,-5.983047,1.510305,0.624250,-6.569401,1.689861,0.455409,-6.392098,1.921525,0.615855,-6.173141,1.913212,0.616761,-6.578227,2.110839,0.475622,-6.385898,1.698174,0.484569,-6.762327
51,0.425000,-0.017650,-0.388916,0.014840,-0.920985,1.712522,0.539329,-6.371998,0.001298,1.516350,0.619570,-6.158192,,,,1.731652,0.480383,-5.981993,1.509184,0.624140,-6.568141,1.688840,0.455353,-6.390948,1.920723,0.615760,-6.172217,1.912260,0.616552,-6.577253,2.109810,0.475544,-6.384910,1.696978,0.484507,-6.761247
52,0.433333,-0.018110,-0.389018,0.013805,-0.920949,1.711292,0.539484,-6.370847,0.001249,1.515555,0.619519,-6.156973,,,,1.730689,0.480327,-5.981745,1.508107,0.624051,-6.566864,1.687800,0.455297,-6.389936,1.919809,0.615668,-6.171264,,,,2.108791,0.475427,-6.384057,1.695643,0.484540,-6.760155
53,0.441667,-0.017880,-0.389560,0.013935,-0.920722,1.710123,0.539373,-6.369983,0.001303,1.514963,0.619551,-6.155771,,,,1.729944,0.480165,-5.980682,1.507070,0.624179,-6.565787,1.686724,0.455281,-6.388896,1.919043,0.615543,-6.170232,1.907091,0.618989,-6.575219,2.107852,0.475292,-6.383197,1.694447,0.484446,-6.759100
54,0.450000,-0.017977,-0.389854,0.014014,-0.920594,1.709086,0.539252,-6.368851,0.001309,1.513770,0.619511,-6.154526,,,,1.729109,0.479874,-5.979576,1.506014,0.624125,-6.564521,1.685724,0.455161,-6.387676,1.918134,0.615455,-6.169272,1.906023,0.618863,-6.574131,2.106657,0.475134,-6.382447,1.693168,0.484269,-6.757963
55,0.458333,-0.018086,-0.390105,0.013967,-0.920487,1.708072,0.539141,-6.367750,0.001349,1.512832,0.619405,-6.153314,,,,1.728225,0.479668,-5.978633,1.504845,0.624009,-6.563211,1.684667,0.455043,-6.386536,1.917281,0.615325,-6.168276,1.904932,0.618703,-6.573125,2.105741,0.475054,-6.381557,1.691972,0.484346,-6.756814
56,0.466667,-0.018216,-0.390342,0.014101,-0.920382,1.707048,0.539020,-6.366609,0.001349,1.512100,0.619289,-6.152069,,,,1.727501,0.479496,-5.977495,1.503665,0.624018,-6.561935,1.683587,0.455027,-6.385442,1.916342,0.615053,-6.167201,1.903674,0.618533,-6.572225,2.104714,0.474742,-6.380511,1.690789,0.484254,-6.755704
57,0.475000,-0.017987,-0.390527,0.014554,-0.920301,1.706018,0.539065,-6.365314,0.001313,1.511285,0.619282,-6.150848,,,,1.726408,0.480011,-5.975216,1.502691,0.624045,-6.560759,1.682577,0.454902,-6.384233,1.915543,0.615028,-6.166252,1.902485,0.618411,-6.571180,2.103567,0.474531,-6.379719,1.689543,0.484122,-6.754566
58,0.483333,-0.018141,-0.390878,0.014741,-0.920146,1.705001,0.539044,-6.364170,0.001355,1.510223,0.619303,-6.149549,,,,1.725695,0.479926,-5.974124,1.501598,0.624074,-6.559534,1.681536,0.454933,-6.383092,1.914665,0.614835,-6.165199,1.901415,0.618334,-6.570085,2.102639,0.474324,-6.378914,1.688116,0.484183,-6.753390
59,0.491667,-0.018178,-0.391138,0.014857,-0.920033,1.703987,0.539003,-6.363013,0.001324,1.509438,0.619313,-6.148286,,,,1.724835,0.479905,-5.972927,1.500432,0.624026,-6.558203,1.680473,0.454937,-6.382046,1.913853,0.614774,-6.164130,1.900376,0.618265,-6.569073,2.101540,0.474210,-6.377954,1.686863,0.484073,-6.752261
60,0.500000,-0.018105,-0.391438,0.014917,-0.919906,1.702968,0.538915,-6.361876,0.001304,1.508792,0.619349,-6.147067,,,,1.724084,0.479872,-5.971815,1.499273,0.623947,-6.556883,1.679463,0.454849,-6.380816,1.912888,0.614656,-6.163227,1.899219,0.618150,-6.568099,2.100500,0.474078,-6.376976,1.685568,0.483961,-6.751123
61,0.508333,-0.018254,-0.391730,0.015105,-0.919775,1.701961,0.538910,-6.360717,0.001358,1.507687,0.619391,-6.145722,,,,1.723314,0.479784,-5.970727,1.498127,0.624029,-6.555645,1.678434,0.454839,-6.379691,1.912082,0.614518,-6.162179,1.898085,0.618055,-6.567035,2.099557,0.473903,-6.376057,1.684333,0.484037,-6.749921
62,0.516667,-0.018303,-0.392039,0.015242,-0.919640,1.700958,0.538879,-6.359575,0.001323,1.506903,0.619457,-6.144456,,,,1.722542,0.479747,-5.969542,1.497062,0.624049,-6.554388,1.677410,0.454774,-6.378588,1.911250,0.614439,-6.161181,1.896959,0.617991,-6.565875,2.098438,0.473799,-6.375260,1.683053,0.483978,-6.748767
63,0.525000,-0.018381,-0.392567,0.015880,-0.919403,1.700230,0.538901,-6.358314,0.001120,,,,,,,1.721645,0.479665,-5.968336,1.495844,0.624009,-6.553098,1.676295,0.454630,-6.377296,1.910300,0.614239,-6.160103,1.895943,0.617828,-6.564910,2.097458,0.473642,-6.374372,1.681748,0.483877,-6.747538
64,0.533333,-0.018980,-0.392648,0.017351,-0.919329,1.698631,0.539224,-6.357189,0.001482,1.505110,0.619498,-6.141855,1.310281,0.486231,-6.335525,1.720650,0.479500,-5.967245,1.494624,0.624009,-6.551756,1.675335,0.454544,-6.376111,1.909514,0.614189,-6.159018,1.894643,0.617653,-6.563915,2.096488,0.473296,-6.373268,1.680301,0.483972,-6.746367
65,0.541667,-0.018563,-0.393639,0.016803,-0.918924,1.697612,0.538917,-6.355733,0.001432,1.501547,0.618357,-6.141420,1.308819,0.485221,-6.333660,1.719846,0.479405,-5.966079,1.491651,0.622545,-6.548766,1.674193,0.454478,-6.374993,1.908644,0.614040,-6.157988,1.893447,0.617543,-6.562780,2.095274,0.473099,-6.372425,1.679063,0.483865,-6.745179
66,0.550000,-0.018588,-0.394075,0.017346,-0.918727,1.696262,0.538848,-6.354538,0.001303,1.501400,0.618593,-6.140110,1.307724,0.485089,-6.332353,1.718962,0.479388,-5.964769,1.490552,0.622447,-6.547465,1.673197,0.454398,-6.373657,1.907791,0.613896,-6.156819,1.892333,0.617451,-6.561668,2.094339,0.472940,-6.371453,1.677778,0.483813,-6.743961
