Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.08.07.977 下午,Total Frames in Take,2022,Total Exported Frames,2022,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
82,0.683333,0.000734,0.934024,-0.005822,0.357162,1.644217,0.532379,-6.643590,0.001206
83,0.691667,-0.000414,0.934159,-0.005475,0.356814,1.643851,0.532722,-6.643260,0.001187
84,0.700000,-0.002052,0.933868,-0.002588,0.357603,1.643418,0.531965,-6.643390,0.001433
85,0.708333,-0.002057,0.933864,-0.002571,0.357612,1.642751,0.532000,-6.642928,0.001449
86,0.716667,-0.002085,0.933983,-0.003887,0.357289,1.641567,0.531756,-6.641905,0.001217
87,0.725000,-0.002195,0.934007,-0.003981,0.357227,1.640867,0.531724,-6.641375,0.001260
88,0.733333,0.000486,0.934017,-0.005512,0.357187,1.640024,0.532253,-6.640759,0.001285
89,0.741667,-0.002240,0.933962,-0.003855,0.357343,1.639299,0.531654,-6.640383,0.001257
90,0.750000,-0.002353,0.933975,-0.003779,0.357310,1.638565,0.531646,-6.639856,0.001274
91,0.758333,0.000337,0.934002,-0.005408,0.357226,1.637897,0.532285,-6.639194,0.001248
92,0.766667,0.000324,0.934008,-0.005476,0.357211,1.637192,0.532286,-6.638674,0.001234
93,0.775000,0.000240,0.934014,-0.005388,0.357196,1.636476,0.532305,-6.638179,0.001257
94,0.783333,0.000283,0.934005,-0.005335,0.357220,1.635745,0.532333,-6.637669,0.001255
95,0.791667,-0.002711,0.934001,-0.003631,0.357241,1.635043,0.531665,-6.637246,0.001277
96,0.800000,-0.002751,0.933977,-0.003542,0.357304,1.634273,0.531647,-6.636728,0.001252
97,0.808333,0.000035,0.933999,-0.005125,0.357239,1.633479,0.532247,-6.636045,0.001254
98,0.816667,0.000032,0.933980,-0.005134,0.357287,1.632751,0.532194,-6.635476,0.001262
99,0.825000,0.000075,0.933964,-0.005097,0.357330,1.632038,0.532192,-6.634984,0.001260
100,0.833333,-0.000146,0.933874,-0.003754,0.357582,1.631536,0.532401,-6.634719,0.001640
101,0.841667,0.000525,0.933958,-0.002894,0.357370,1.630644,0.532498,-6.634072,0.001425
102,0.850000,-0.000238,0.933966,-0.004810,0.357331,1.629776,0.532089,-6.633363,0.001288
103,0.858333,-0.003065,0.933785,-0.001911,0.357817,1.629299,0.531594,-6.633327,0.001706
104,0.866667,-0.003275,0.933972,-0.002902,0.357319,1.628304,0.531318,-6.632384,0.001297
105,0.875000,-0.000235,0.933931,-0.004659,0.357423,1.627483,0.531921,-6.631701,0.001323
106,0.883333,-0.000387,0.933935,-0.004617,0.357413,1.626755,0.531860,-6.631133,0.001293
107,0.891667,-0.000436,0.933931,-0.004511,0.357424,1.626056,0.531828,-6.630616,0.001294
108,0.900000,-0.003531,0.933987,-0.002680,0.357280,1.625358,0.531110,-6.630140,0.001261
109,0.908333,-0.003520,0.933960,-0.002509,0.357352,1.624606,0.531073,-6.629611,0.001269
110,0.916667,-0.003600,0.933969,-0.002480,0.357327,1.623862,0.531001,-6.629040,0.001294
111,0.925000,-0.003707,0.933955,-0.002453,0.357363,1.623088,0.530881,-6.628462,0.001278
112,0.933333,-0.003251,0.933994,-0.002598,0.357265,1.622111,0.530906,-6.627697,0.001576
113,0.941667,-0.003236,0.933987,-0.002570,0.357283,1.621368,0.530830,-6.627097,0.001532
114,0.950000,-0.003263,0.933991,-0.002518,0.357274,1.620695,0.530795,-6.626571,0.001533
115,0.958333,-0.003200,0.934009,-0.002505,0.357226,1.619971,0.530742,-6.626002,0.001531
116,0.966667,-0.003872,0.934120,-0.002260,0.356930,1.619495,0.530860,-6.625593,0.001537
117,0.975000,-0.003127,0.933995,-0.002390,0.357264,1.618468,0.530638,-6.624919,0.001523
118,0.983333,-0.003168,0.933994,-0.002433,0.357267,1.617718,0.530542,-6.624305,0.001534
119,0.991667,-0.003193,0.933978,-0.002324,0.357309,1.617018,0.530474,-6.623757,0.001536
120,1.000000,-0.003141,0.933965,-0.002184,0.357345,1.616289,0.530410,-6.623220,0.001535
121,1.008333,-0.003133,0.933972,-0.002204,0.357324,1.615526,0.530335,-6.622641,0.001550
122,1.016667,-0.003113,0.933963,-0.002106,0.357350,1.614831,0.530286,-6.622113,0.001565
123,1.025000,-0.003024,0.933981,-0.002271,0.357304,1.614091,0.530208,-6.621517,0.001537
124,1.033333,-0.003010,0.933978,-0.002104,0.357313,1.613386,0.530196,-6.620998,0.001540
125,1.041667,-0.002966,0.933958,-0.002032,0.357364,1.612614,0.530116,-6.620445,0.001530
126,1.050000,-0.002889,0.933951,-0.002158,0.357383,1.611816,0.529993,-6.619831,0.001543
127,1.058333,-0.002866,0.933925,-0.002031,0.357453,1.611098,0.529919,-6.619286,0.001563
128,1.066667,-0.002811,0.933948,-0.001989,0.357394,1.610360,0.529872,-6.618727,0.001580
129,1.075000,-0.002695,0.933948,-0.002008,0.357392,1.609630,0.529827,-6.618147,0.001545
130,1.083333,-0.002618,0.933932,-0.001996,0.357436,1.608919,0.529782,-6.617610,0.001541
131,1.091667,-0.002604,0.933936,-0.002068,0.357425,1.608212,0.529738,-6.617001,0.001553
132,1.100000,-0.002549,0.933946,-0.001965,0.357399,1.607555,0.529742,-6.616471,0.001513
133,1.108333,-0.002459,0.933938,-0.002052,0.357422,1.606812,0.529674,-6.615873,0.001547
134,1.116667,-0.002424,0.933927,-0.002064,0.357449,1.606057,0.529608,-6.615290,0.001572
135,1.125000,-0.002423,0.933913,-0.001937,0.357487,1.605385,0.529583,-6.614777,0.001569
136,1.133333,-0.002363,0.933940,-0.001946,0.357417,1.604647,0.529538,-6.614189,0.001575
137,1.141667,-0.002289,0.933932,-0.001958,0.357437,1.603926,0.529509,-6.613631,0.001561
138,1.150000,-0.002194,0.933941,-0.002052,0.357415,1.603215,0.529460,-6.613058,0.001538
139,1.158333,-0.002169,0.933939,-0.002099,0.357420,1.602499,0.529401,-6.612438,0.001540
140,1.166667,-0.002046,0.933948,-0.001953,0.357397,1.601783,0.529385,-6.611909,0.001545
141,1.175000,-0.002017,0.933943,-0.002065,0.357410,1.600988,0.529335,-6.611302,0.001543
142,1.183333,-0.002049,0.933939,-0.002021,0.357420,1.600262,0.529302,-6.610768,0.001562
143,1.191667,,,,,,,,
144,1.200000,-0.001891,0.933948,-0.002053,0.357398,1.598709,0.529224,-6.609645,0.001554
145,1.208333,-0.001930,0.933955,-0.002073,0.357380,1.598009,0.529223,-6.609068,0.001543
146,1.216667,-0.001874,0.933974,-0.002143,0.357329,1.597238,0.529185,-6.608428,0.001514
147,1.225000,-0.001859,0.933971,-0.001916,0.357339,1.596513,0.529209,-6.607870,0.001547
148,1.233333,-0.001878,0.933968,-0.002006,0.357347,1.595698,0.529171,-6.607264,0.001572
149,1.241667,-0.001910,0.933953,-0.001978,0.357384,1.594935,0.529149,-6.606720,0.001563
150,1.250000,-0.001927,0.933957,-0.001908,0.357375,1.594151,0.529162,-6.606125,0.001567
151,1.258333,-0.001911,0.933969,-0.001931,0.357343,1.593385,0.529157,-6.605491,0.001583
152,1.266667,-0.001861,0.933968,-0.001911,0.357346,1.592634,0.529166,-6.604927,0.001559
153,1.275000,-0.002104,0.933799,-0.000402,0.357792,1.592684,0.529253,-6.605083,0.001854
154,1.283333,-0.001907,0.934024,-0.001936,0.357201,1.591139,0.529208,-6.603753,0.001546
155,1.291667,-0.001930,0.934038,-0.001978,0.357163,1.590333,0.529205,-6.603154,0.001521
156,1.300000,-0.002021,0.934038,-0.001982,0.357164,1.589531,0.529177,-6.602536,0.001556
157,1.308333,-0.002079,0.934033,-0.001876,0.357176,1.588720,0.529164,-6.601960,0.001562
158,1.316667,-0.002073,0.934048,-0.001893,0.357137,1.587837,0.529133,-6.601296,0.001533
159,1.325000,-0.002715,0.934077,-0.001409,0.357059,1.587595,0.529059,-6.601051,0.001585
160,1.333333,-0.002852,0.934123,-0.001433,0.356937,1.586822,0.529030,-6.600387,0.001551
161,1.341667,-0.002779,0.934115,-0.001330,0.356959,1.586030,0.529087,-6.599842,0.001571
162,1.350000,-0.002883,0.934110,-0.001315,0.356973,1.585187,0.529106,-6.599226,0.001530
163,1.358333,-0.002437,0.934083,-0.001727,0.357044,1.583868,0.529204,-6.598220,0.001520
164,1.366667,-0.003033,0.934132,-0.001145,0.356913,1.583575,0.529113,-6.597960,0.001525
165,1.375000,-0.003139,0.934161,-0.001225,0.356836,1.582699,0.529099,-6.597299,0.001555
166,1.383333,-0.003174,0.934123,-0.001084,0.356935,1.581866,0.529072,-6.596694,0.001564
167,1.391667,-0.003517,0.934166,-0.001014,0.356820,1.581072,0.529087,-6.596026,0.001407
168,1.400000,-0.003554,0.934152,-0.000985,0.356855,1.580238,0.529112,-6.595382,0.001415
169,1.408333,-0.003480,0.934183,-0.001061,0.356774,1.579440,0.529102,-6.594726,0.001494
170,1.416667,-0.003552,0.934175,-0.000979,0.356796,1.578660,0.529141,-6.594089,0.001524
171,1.425000,-0.003790,0.934176,-0.000821,0.356791,1.577791,0.529227,-6.593410,0.001422
172,1.433333,-0.003921,0.934193,-0.000856,0.356746,1.576975,0.529240,-6.592757,0.001414
173,1.441667,-0.003998,0.934164,-0.000774,0.356820,1.576154,0.529256,-6.592116,0.001371
174,1.450000,-0.004070,0.934222,-0.000725,0.356668,1.575313,0.529251,-6.591417,0.001370
175,1.458333,-0.004064,0.934205,-0.000655,0.356714,1.574503,0.529228,-6.590766,0.001363
176,1.466667,-0.003885,0.934254,-0.001029,0.356585,1.573420,0.529370,-6.589859,0.001617
177,1.475000,-0.003946,0.934219,-0.000844,0.356678,1.572560,0.529383,-6.589200,0.001668
178,1.483333,-0.004404,0.934217,-0.000542,0.356679,1.571948,0.529244,-6.588701,0.001382
179,1.491667,-0.004396,0.934207,-0.000521,0.356705,1.571073,0.529238,-6.588053,0.001338
180,1.500000,-0.004421,0.934239,-0.000504,0.356620,1.570214,0.529267,-6.587351,0.001366
181,1.508333,-0.004467,0.934233,-0.000448,0.356634,1.569373,0.529265,-6.586676,0.001337
182,1.516667,-0.004550,0.934239,-0.000494,0.356618,1.568507,0.529251,-6.585964,0.001356
183,1.525000,-0.004231,0.934262,-0.000704,0.356563,1.567433,0.529394,-6.585101,0.001632
184,1.533333,-0.004216,0.934250,-0.000643,0.356594,1.566564,0.529382,-6.584413,0.001641
185,1.541667,-0.004293,0.934248,-0.000628,0.356599,1.565675,0.529370,-6.583707,0.001633
186,1.550000,-0.004626,0.934218,-0.000299,0.356672,1.565078,0.529246,-6.583246,0.001328
187,1.558333,-0.004305,0.934264,-0.000598,0.356555,1.563977,0.529378,-6.582320,0.001636
188,1.566667,-0.004357,0.934265,-0.000575,0.356553,1.563143,0.529389,-6.581625,0.001627
189,1.575000,-0.004690,0.934261,-0.000381,0.356560,1.562522,0.529217,-6.581075,0.001316
190,1.583333,-0.004633,0.934242,-0.000242,0.356609,1.561659,0.529265,-6.580392,0.001333
191,1.591667,-0.004327,0.934278,-0.000653,0.356519,1.560585,0.529406,-6.579456,0.001590
192,1.600000,-0.004303,0.934258,-0.000601,0.356570,1.559769,0.529390,-6.578797,0.001635
193,1.608333,-0.004293,0.934294,-0.000710,0.356476,1.558926,0.529422,-6.578061,0.001638
194,1.616667,-0.004273,0.934292,-0.000711,0.356483,1.558104,0.529455,-6.577343,0.001649
195,1.625000,-0.004198,0.934324,-0.000824,0.356399,1.557234,0.529427,-6.576596,0.001598
196,1.633333,-0.004158,0.934309,-0.000770,0.356439,1.556389,0.529405,-6.575923,0.001611
197,1.641667,-0.004098,0.934318,-0.000888,0.356417,1.555505,0.529369,-6.575174,0.001607
198,1.650000,-0.004024,0.934321,-0.000949,0.356409,1.554661,0.529386,-6.574480,0.001615
199,1.658333,-0.004032,0.934331,-0.001045,0.356381,1.553796,0.529368,-6.573712,0.001612
200,1.666667,-0.003935,0.934310,-0.000920,0.356438,1.552975,0.529408,-6.573047,0.001660
201,1.675000,-0.003902,0.934336,-0.001077,0.356370,1.552132,0.529415,-6.572258,0.001621
202,1.683333,-0.003853,0.934334,-0.001116,0.356377,1.551316,0.529406,-6.571572,0.001597
203,1.691667,-0.003778,0.934361,-0.001144,0.356305,1.550434,0.529379,-6.570808,0.001628
204,1.700000,-0.003690,0.934351,-0.001150,0.356332,1.549606,0.529403,-6.570111,0.001635
205,1.708333,-0.003662,0.934363,-0.001364,0.356302,1.548705,0.529388,-6.569304,0.001598
206,1.716667,-0.003845,0.934333,-0.000957,0.356379,1.548116,0.529230,-6.568821,0.001329
207,1.725000,-0.003815,0.934366,-0.001137,0.356294,1.547274,0.529221,-6.568019,0.001315
208,1.733333,-0.003407,0.934377,-0.001438,0.356266,1.546244,0.529395,-6.567157,0.001642
209,1.741667,-0.003334,0.934410,-0.001640,0.356181,1.545403,0.529431,-6.566343,0.001605
210,1.750000,-0.003545,0.934384,-0.001273,0.356249,1.544808,0.529331,-6.565837,0.001316
211,1.758333,-0.003195,0.934434,-0.001737,0.356117,1.543708,0.529468,-6.564848,0.001602
212,1.766667,-0.003083,0.934429,-0.001693,0.356132,1.542893,0.529464,-6.564144,0.001598
213,1.775000,-0.003000,0.934454,-0.001769,0.356068,1.541962,0.529419,-6.563365,0.001654
214,1.783333,-0.002910,0.934447,-0.001717,0.356087,1.541087,0.529433,-6.562651,0.001632
215,1.791667,-0.002903,0.934463,-0.001934,0.356044,1.540189,0.529430,-6.561826,0.001622
216,1.800000,-0.002781,0.934471,-0.001820,0.356025,1.539339,0.529489,-6.561098,0.001576
217,1.808333,-0.002732,0.934488,-0.001962,0.355979,1.538431,0.529498,-6.560307,0.001605
218,1.816667,-0.002657,0.934483,-0.001906,0.355994,1.537543,0.529509,-6.559582,0.001625
219,1.825000,-0.002627,0.934515,-0.001957,0.355909,1.536628,0.529512,-6.558813,0.001621
220,1.833333,-0.002875,0.934481,-0.001651,0.355998,1.535929,0.529366,-6.558239,0.001321
221,1.841667,-0.002527,0.934513,-0.002009,0.355914,1.534750,0.529468,-6.557232,0.001633
222,1.850000,-0.002442,0.934521,-0.001839,0.355896,1.533893,0.529488,-6.556479,0.001610
223,1.858333,-0.002743,0.934526,-0.001689,0.355881,1.533244,0.529360,-6.555896,0.001312
224,1.866667,-0.002692,0.934506,-0.001624,0.355934,1.532317,0.529411,-6.555161,0.001332
225,1.875000,-0.002369,0.934573,-0.001954,0.355758,1.531215,0.529586,-6.554174,0.001632
226,1.883333,-0.002349,0.934574,-0.001914,0.355756,1.530333,0.529609,-6.553394,0.001640
227,1.891667,-0.002311,0.934606,-0.001975,0.355672,1.529398,0.529655,-6.552618,0.001621
228,1.900000,-0.002263,0.934598,-0.001867,0.355694,1.528477,0.529664,-6.551827,0.001628
229,1.908333,-0.002294,0.934617,-0.001904,0.355644,1.527595,0.529697,-6.551035,0.001598
230,1.916667,-0.002224,0.934614,-0.001884,0.355651,1.526642,0.529698,-6.550239,0.001610
231,1.925000,-0.002218,0.934631,-0.001767,0.355607,1.525733,0.529717,-6.549469,0.001600
232,1.933333,-0.002188,0.934640,-0.001802,0.355585,1.524801,0.529737,-6.548697,0.001566
233,1.941667,-0.002201,0.934654,-0.001752,0.355548,1.523876,0.529752,-6.547965,0.001609
234,1.950000,-0.002226,0.934687,-0.001856,0.355461,1.522917,0.529777,-6.547153,0.001593
235,1.958333,-0.002259,0.934682,-0.001700,0.355474,1.522002,0.529799,-6.546363,0.001583
236,1.966667,-0.002254,0.934690,-0.001671,0.355452,1.521036,0.529806,-6.545598,0.001617
237,1.975000,-0.002265,0.934680,-0.001604,0.355481,1.520079,0.529835,-6.544847,0.001634
238,1.983333,-0.002268,0.934711,-0.001714,0.355398,1.519131,0.529878,-6.544008,0.001591
239,1.991667,-0.002264,0.934717,-0.001522,0.355382,1.518252,0.529983,-6.543250,0.001596
240,2.000000,-0.002327,0.934738,-0.001584,0.355325,1.517326,0.530053,-6.542445,0.001596
241,2.008333,-0.002296,0.934737,-0.001470,0.355331,1.516428,0.530112,-6.541686,0.001587
242,2.016667,-0.002346,0.934778,-0.001518,0.355221,1.515493,0.530139,-6.540867,0.001589
243,2.025000,-0.002380,0.934761,-0.001491,0.355267,1.514563,0.530226,-6.540125,0.001604
244,2.033333,-0.002411,0.934794,-0.001514,0.355178,1.513582,0.530281,-6.539321,0.001588
245,2.041667,-0.002436,0.934805,-0.001467,0.355149,1.512691,0.530329,-6.538578,0.001559
246,2.050000,-0.002476,0.934822,-0.001586,0.355104,1.511730,0.530377,-6.537760,0.001578
247,2.058333,-0.002440,0.934826,-0.001422,0.355095,1.510833,0.530485,-6.537005,0.001601
248,2.066667,-0.002580,0.934869,-0.001498,0.354982,1.509887,0.530513,-6.536187,0.001591
249,2.075000,-0.002563,0.934853,-0.001429,0.355024,1.508964,0.530597,-6.535449,0.001595
250,2.083333,-0.002558,0.934851,-0.001399,0.355029,1.507968,0.530648,-6.534626,0.001601
251,2.091667,-0.002605,0.934867,-0.001351,0.354985,1.507089,0.530724,-6.533844,0.001581
252,2.100000,-0.002607,0.934902,-0.001416,0.354894,1.506137,0.530782,-6.533018,0.001597
253,2.108333,-0.002647,0.934903,-0.001423,0.354891,1.505251,0.530873,-6.532257,0.001609
254,2.116667,-0.002725,0.934941,-0.001471,0.354789,1.504314,0.530907,-6.531434,0.001547
255,2.125000,-0.002690,0.934954,-0.001399,0.354756,1.503384,0.531001,-6.530657,0.001560
256,2.133333,-0.002773,0.934964,-0.001481,0.354728,1.502453,0.531091,-6.529849,0.001598
257,2.141667,-0.002811,0.934983,-0.001609,0.354677,1.501586,0.531169,-6.529002,0.001575
258,2.150000,-0.002773,0.934999,-0.001486,0.354637,1.500659,0.531289,-6.528207,0.001563
259,2.158333,-0.002852,0.935027,-0.001616,0.354561,1.499752,0.531362,-6.527374,0.001591
260,2.166667,-0.002891,0.935026,-0.001587,0.354565,1.498875,0.531475,-6.526575,0.001569
261,2.175000,-0.002880,0.935050,-0.001653,0.354501,1.497923,0.531556,-6.525711,0.001555
262,2.183333,-0.002917,0.935055,-0.001594,0.354486,1.497055,0.531650,-6.524888,0.001548
263,2.191667,-0.002954,0.935106,-0.001754,0.354351,1.496168,0.531724,-6.524020,0.001557
264,2.200000,-0.002912,0.935095,-0.001653,0.354381,1.495260,0.531837,-6.523240,0.001596
265,2.208333,-0.002990,0.935124,-0.001789,0.354305,1.494316,0.531893,-6.522377,0.001594
266,2.216667,-0.002933,0.935117,-0.001726,0.354322,1.493386,0.531961,-6.521572,0.001585
