Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.39.58.551 下午,Total Frames in Take,1093,Total Exported Frames,1093,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.002003,0.864489,-0.002758,-0.502641,2.016247,0.532943,-6.395234,0.000938
30,0.250000,0.001980,0.864432,-0.002740,-0.502739,2.015883,0.532968,-6.394191,0.000984
31,0.258333,0.001815,0.864373,-0.002841,-0.502839,2.015457,0.532954,-6.393169,0.001037
32,0.266667,0.001822,0.864369,-0.002763,-0.502848,2.015174,0.533053,-6.392099,0.000936
33,0.275000,0.001688,0.864294,-0.002826,-0.502977,2.014744,0.532998,-6.391010,0.001023
34,0.283333,0.001642,0.864251,-0.002810,-0.503051,2.014352,0.533042,-6.389911,0.001059
35,0.291667,0.001610,0.864231,-0.002663,-0.503085,2.014023,0.533153,-6.388796,0.000989
36,0.300000,0.001432,0.864173,-0.002820,-0.503185,2.013596,0.533158,-6.387700,0.001014
37,0.308333,0.001433,0.864126,-0.002817,-0.503266,2.013156,0.533188,-6.386559,0.001058
38,0.316667,0.001375,0.864067,-0.002652,-0.503367,2.012787,0.533245,-6.385410,0.000997
39,0.325000,0.001134,0.864033,-0.002799,-0.503426,2.012372,0.533245,-6.384269,0.001037
40,0.333333,0.001089,0.864004,-0.002936,-0.503476,2.011921,0.533290,-6.383125,0.001029
41,0.341667,0.001011,0.863948,-0.002789,-0.503572,2.011476,0.533338,-6.381937,0.001033
42,0.350000,0.001104,0.863851,-0.003053,-0.503738,2.011032,0.533357,-6.380830,0.001005
43,0.358333,-0.000427,0.865138,-0.002813,-0.501525,2.009479,0.533032,-6.380150,0.000880
44,0.366667,0.000883,0.863852,-0.002808,-0.503738,2.010253,0.533533,-6.378364,0.000981
45,0.375000,0.000873,0.863751,-0.003154,-0.503908,2.009690,0.533522,-6.377223,0.001013
46,0.383333,0.000600,0.863768,-0.003015,-0.503881,2.009288,0.533573,-6.375919,0.001080
47,0.391667,0.000598,0.863718,-0.002968,-0.503966,2.008849,0.533637,-6.374723,0.001092
48,0.400000,-0.000694,0.864959,-0.002992,-0.501833,2.007158,0.533304,-6.374088,0.000880
49,0.408333,-0.000757,0.864944,-0.003006,-0.501859,2.006675,0.533323,-6.372830,0.000888
50,0.416667,-0.000793,0.864900,-0.003034,-0.501934,2.006195,0.533367,-6.371554,0.000918
51,0.425000,-0.000722,0.864866,-0.002834,-0.501995,2.005764,0.533484,-6.370290,0.000792
52,0.433333,0.000243,0.863555,-0.003109,-0.504245,2.006438,0.533906,-6.368336,0.001060
53,0.441667,0.000225,0.863524,-0.003264,-0.504297,2.005910,0.533908,-6.367103,0.001075
54,0.450000,0.000253,0.863502,-0.003162,-0.504336,2.005471,0.534036,-6.365824,0.001036
55,0.458333,0.000187,0.863458,-0.003276,-0.504410,2.004971,0.534104,-6.364467,0.001042
56,0.466667,-0.000388,0.864104,-0.003515,-0.503301,2.003762,0.533774,-6.363788,0.001119
57,0.475000,0.000015,0.863416,-0.003553,-0.504480,2.003879,0.534137,-6.361906,0.001071
58,0.483333,-0.000555,0.864596,-0.003738,-0.502453,2.002239,0.534012,-6.361119,0.000924
59,0.491667,-0.000393,0.864005,-0.003740,-0.503469,2.002209,0.533928,-6.359794,0.001132
60,0.500000,-0.000054,0.863294,-0.003796,-0.504687,2.002336,0.534232,-6.357791,0.001114
61,0.508333,0.000027,0.863212,-0.004081,-0.504824,2.001717,0.534226,-6.356508,0.001105
62,0.516667,0.000078,0.863177,-0.004135,-0.504884,2.001188,0.534279,-6.355161,0.001087
63,0.525000,-0.000076,0.863271,-0.004059,-0.504725,2.000717,0.534375,-6.353719,0.001083
64,0.533333,-0.000013,0.863243,-0.003894,-0.504773,2.000243,0.534518,-6.352299,0.001072
65,0.541667,-0.000010,0.863217,-0.003933,-0.504818,1.999729,0.534571,-6.350936,0.001060
66,0.550000,-0.000569,0.864459,-0.004290,-0.502685,1.997989,0.534340,-6.350153,0.000931
67,0.558333,-0.000075,0.863169,-0.004302,-0.504896,1.998568,0.534542,-6.348082,0.001123
68,0.566667,-0.000077,0.863158,-0.004314,-0.504916,1.997973,0.534538,-6.346664,0.001135
69,0.575000,-0.000043,0.863123,-0.004419,-0.504975,1.997466,0.534593,-6.345203,0.001137
70,0.583333,-0.000401,0.863888,-0.004168,-0.503666,1.996364,0.534468,-6.344277,0.001092
71,0.591667,-0.000414,0.863869,-0.004312,-0.503698,1.995861,0.534551,-6.342814,0.001047
72,0.600000,-0.000198,0.864330,-0.004474,-0.502906,1.994735,0.534644,-6.341405,0.000903
73,0.608333,0.000199,0.863110,-0.004488,-0.504995,1.995302,0.534764,-6.339317,0.001069
74,0.616667,0.000244,0.863092,-0.004612,-0.505025,1.994778,0.534819,-6.337842,0.001046
75,0.625000,-0.000248,0.864306,-0.004783,-0.502944,1.992989,0.534597,-6.336982,0.000931
76,0.633333,0.000393,0.862969,-0.005015,-0.505232,1.993576,0.534784,-6.334874,0.001102
77,0.641667,0.000304,0.863059,-0.004808,-0.505081,1.992999,0.534806,-6.333315,0.001136
78,0.650000,0.000317,0.863032,-0.004858,-0.505126,1.992511,0.534892,-6.331753,0.001141
79,0.658333,0.000405,0.863029,-0.004854,-0.505130,1.991916,0.534823,-6.330224,0.001122
80,0.666667,0.000309,0.863778,-0.004157,-0.503855,1.990721,0.534451,-6.329391,0.001001
81,0.675000,0.000618,0.863043,-0.004590,-0.505109,1.990726,0.534625,-6.327284,0.001134
82,0.683333,0.000953,0.863007,-0.004392,-0.505172,1.990232,0.534672,-6.325690,0.001100
83,0.691667,0.000827,0.863045,-0.004558,-0.505105,1.989624,0.534648,-6.324115,0.001110
84,0.700000,0.000004,0.864249,-0.003793,-0.503050,1.987887,0.534213,-6.323125,0.000743
85,0.708333,0.000061,0.864238,-0.003786,-0.503069,1.987316,0.534211,-6.321486,0.000734
86,0.716667,0.001210,0.863018,-0.004355,-0.505152,1.987970,0.534660,-6.319216,0.001119
87,0.725000,0.000952,0.863707,-0.004263,-0.503975,1.986744,0.534349,-6.318152,0.001003
88,0.733333,0.000846,0.863764,-0.003972,-0.503880,1.986228,0.534454,-6.316466,0.001054
89,0.741667,0.000395,0.864239,-0.003616,-0.503069,1.985058,0.534172,-6.314883,0.000775
90,0.750000,0.000504,0.864237,-0.003651,-0.503071,1.984534,0.534216,-6.313230,0.000722
91,0.758333,0.001545,0.863013,-0.004314,-0.505161,1.985076,0.534606,-6.310894,0.001153
92,0.766667,0.002315,0.863397,-0.004122,-0.504502,1.984498,0.534914,-6.309666,0.001014
93,0.775000,0.001720,0.862991,-0.004204,-0.505200,1.983921,0.534543,-6.307442,0.001173
94,0.783333,0.001478,0.863741,-0.003781,-0.503920,1.982873,0.534419,-6.306249,0.001018
95,0.791667,0.001942,0.863007,-0.004141,-0.505171,1.982799,0.534507,-6.303964,0.001182
96,0.800000,0.002223,0.863003,-0.003874,-0.505179,1.982321,0.534611,-6.302213,0.001148
97,0.808333,0.001128,0.864241,-0.003512,-0.503065,1.980497,0.534091,-6.301139,0.000771
98,0.816667,0.001393,0.864240,-0.003178,-0.503068,1.979993,0.534123,-6.299359,0.000725
99,0.825000,0.001344,0.864231,-0.003440,-0.503082,1.979320,0.534074,-6.297617,0.000750
100,0.833333,0.001648,0.864183,-0.003471,-0.503163,1.978732,0.533996,-6.295876,0.000712
101,0.841667,0.001587,0.864245,-0.003275,-0.503057,1.978210,0.534021,-6.294033,0.000748
102,0.850000,0.001706,0.864276,-0.003190,-0.503006,1.977630,0.533985,-6.292204,0.000778
103,0.858333,0.001882,0.864253,-0.002808,-0.503045,1.977075,0.534011,-6.290379,0.000758
104,0.866667,0.001995,0.864277,-0.002703,-0.503005,1.976528,0.534004,-6.288548,0.000768
105,0.875000,0.002167,0.864257,-0.002712,-0.503038,1.975963,0.533975,-6.286720,0.000739
106,0.883333,0.002298,0.864264,-0.002702,-0.503026,1.975363,0.533961,-6.284874,0.000741
107,0.891667,0.003550,0.862972,-0.003501,-0.505228,1.975818,0.534308,-6.282484,0.001110
108,0.900000,0.003827,0.863520,-0.003193,-0.504290,1.975136,0.534503,-6.281075,0.001096
109,0.908333,0.003302,0.863984,-0.003010,-0.503500,1.973884,0.534142,-6.279387,0.000696
110,0.916667,0.003137,0.864054,-0.003108,-0.503380,1.973248,0.534109,-6.277480,0.000769
111,0.925000,0.003342,0.864062,-0.002717,-0.503366,1.972749,0.534207,-6.275601,0.000763
112,0.933333,0.003313,0.864070,-0.003025,-0.503351,1.972036,0.534070,-6.273732,0.000782
113,0.941667,0.003584,0.863997,-0.003136,-0.503475,1.971389,0.534045,-6.271898,0.000719
114,0.950000,0.003524,0.864052,-0.003032,-0.503380,1.970869,0.534131,-6.269970,0.000777
115,0.958333,0.003615,0.864044,-0.002941,-0.503394,1.970241,0.534109,-6.268075,0.000761
116,0.966667,0.003823,0.864064,-0.002620,-0.503360,1.969712,0.534169,-6.266115,0.000751
117,0.975000,0.003918,0.864064,-0.002648,-0.503360,1.969060,0.534140,-6.264239,0.000751
118,0.983333,0.003960,0.864071,-0.002597,-0.503348,1.968402,0.534152,-6.262297,0.000758
119,0.991667,0.003890,0.864068,-0.002894,-0.503351,1.967656,0.534014,-6.260389,0.000776
120,1.000000,0.004128,0.864051,-0.002633,-0.503381,1.967116,0.534140,-6.258431,0.000757
121,1.008333,0.004140,0.864054,-0.002659,-0.503376,1.966474,0.534133,-6.256469,0.000793
122,1.016667,0.004181,0.864062,-0.002622,-0.503361,1.965852,0.534173,-6.254525,0.000772
123,1.025000,0.004242,0.864068,-0.002625,-0.503350,1.965178,0.534177,-6.252579,0.000767
124,1.033333,0.004077,0.864073,-0.002918,-0.503342,1.964402,0.534116,-6.250666,0.000794
125,1.041667,0.004264,0.864073,-0.002672,-0.503342,1.963797,0.534175,-6.248630,0.000766
126,1.050000,0.004148,0.864061,-0.002944,-0.503362,1.963038,0.534132,-6.246693,0.000768
127,1.058333,0.004268,0.864073,-0.002755,-0.503342,1.962422,0.534231,-6.244668,0.000758
128,1.066667,0.004299,0.864054,-0.002745,-0.503373,1.961751,0.534247,-6.242659,0.000764
129,1.075000,0.004099,0.864074,-0.003073,-0.503338,1.960952,0.534184,-6.240689,0.000782
130,1.083333,0.004323,0.864077,-0.002840,-0.503334,1.960347,0.534281,-6.238626,0.000787
131,1.091667,0.004128,0.864044,-0.003154,-0.503390,1.959548,0.534241,-6.236667,0.000780
132,1.100000,0.003975,0.864050,-0.002558,-0.503384,1.958832,0.533737,-6.234826,0.000658
133,1.108333,0.004215,0.864068,-0.002962,-0.503349,1.958180,0.534335,-6.232555,0.000776
134,1.116667,0.003974,0.864059,-0.002667,-0.503367,1.957289,0.533742,-6.230736,0.000678
135,1.125000,0.004037,0.864047,-0.002460,-0.503389,1.956667,0.533857,-6.228639,0.000648
136,1.133333,0.003830,0.864041,-0.002730,-0.503399,1.955873,0.533807,-6.226607,0.000657
137,1.141667,0.003769,0.864097,-0.003358,-0.503300,1.955077,0.534320,-6.224312,0.000772
138,1.150000,0.003700,0.864037,-0.002856,-0.503407,1.954355,0.533848,-6.222435,0.000682
139,1.158333,0.003596,0.864061,-0.002892,-0.503365,1.953606,0.533855,-6.220289,0.000653
140,1.166667,0.003551,0.864046,-0.002966,-0.503392,1.952832,0.533876,-6.218176,0.000671
141,1.175000,0.003429,0.864055,-0.003037,-0.503377,1.952049,0.533899,-6.216062,0.000688
142,1.183333,0.003348,0.864080,-0.003056,-0.503335,1.951255,0.533883,-6.213920,0.000648
143,1.191667,0.003252,0.864056,-0.003113,-0.503376,1.950437,0.533904,-6.211796,0.000690
144,1.200000,0.003126,0.864086,-0.003100,-0.503324,1.949594,0.533903,-6.209588,0.000683
145,1.208333,0.003040,0.864075,-0.003175,-0.503344,1.948897,0.533967,-6.207454,0.000677
146,1.216667,0.003054,0.864100,-0.003025,-0.503302,1.948192,0.534081,-6.205243,0.000664
147,1.225000,0.002772,0.864085,-0.003232,-0.503328,1.947267,0.533966,-6.203076,0.000672
148,1.233333,0.002698,0.864120,-0.003241,-0.503269,1.946368,0.533946,-6.200911,0.000609
149,1.241667,0.002548,0.864096,-0.003307,-0.503309,1.945667,0.533982,-6.198660,0.000725
150,1.250000,0.002442,0.864126,-0.003256,-0.503260,1.944710,0.533952,-6.196461,0.000629
151,1.258333,0.002498,0.864146,-0.003020,-0.503225,1.944023,0.534040,-6.194231,0.000624
152,1.266667,0.002347,0.864175,-0.003028,-0.503176,1.943160,0.534036,-6.191964,0.000622
153,1.275000,0.002213,0.864158,-0.003047,-0.503207,1.942360,0.534064,-6.189716,0.000613
154,1.283333,0.001894,0.864177,-0.003385,-0.503174,1.941448,0.533975,-6.187498,0.000596
155,1.291667,0.001739,0.864178,-0.003365,-0.503172,1.940609,0.533954,-6.185210,0.000616
156,1.300000,0.001780,0.864195,-0.003090,-0.503144,1.939928,0.534055,-6.182913,0.000571
157,1.308333,0.000643,0.864402,-0.003939,-0.502786,1.939095,0.534287,-6.180465,0.000661
158,1.316667,0.001501,0.864355,-0.003210,-0.502870,1.938333,0.534055,-6.178201,0.000645
159,1.325000,0.001360,0.864365,-0.003254,-0.502853,1.937486,0.534059,-6.175910,0.000612
160,1.333333,0.000952,0.864361,-0.003458,-0.502859,1.936584,0.533978,-6.173627,0.000656
161,1.341667,0.000832,0.864395,-0.003504,-0.502800,1.935734,0.533978,-6.171273,0.000644
162,1.350000,0.000931,0.864414,-0.003186,-0.502770,1.935025,0.534086,-6.168960,0.000594
163,1.358333,0.000799,0.864357,-0.003585,-0.502864,1.933996,0.533889,-6.166663,0.000578
164,1.366667,0.000670,0.864433,-0.003236,-0.502737,1.933375,0.534035,-6.164228,0.000610
165,1.375000,0.000571,0.864488,-0.003100,-0.502644,1.932505,0.534020,-6.161908,0.000636
166,1.383333,0.000239,0.864474,-0.003400,-0.502667,1.931558,0.533916,-6.159550,0.000665
167,1.391667,0.000402,0.864256,-0.003644,-0.503038,1.930523,0.533739,-6.157348,0.000769
168,1.400000,0.000322,0.864536,-0.003053,-0.502562,1.930000,0.534003,-6.154783,0.000668
169,1.408333,0.000142,0.864551,-0.003024,-0.502537,1.929240,0.533988,-6.152425,0.000637
170,1.416667,-0.000138,0.864556,-0.003224,-0.502526,1.928258,0.533874,-6.150035,0.000648
171,1.425000,-0.000205,0.864580,-0.003176,-0.502485,1.927425,0.533876,-6.147657,0.000677
172,1.433333,-0.000344,0.864619,-0.003156,-0.502418,1.926607,0.533856,-6.145273,0.000650
173,1.441667,-0.000316,0.864584,-0.003153,-0.502479,1.925822,0.533877,-6.142854,0.000674
174,1.450000,-0.000409,0.864627,-0.003040,-0.502406,1.925017,0.533834,-6.140448,0.000653
175,1.458333,-0.000483,0.864694,-0.003034,-0.502290,1.924148,0.533801,-6.138014,0.000664
176,1.466667,-0.000485,0.864678,-0.002924,-0.502317,1.923316,0.533821,-6.135639,0.000698
177,1.475000,-0.000562,0.864710,-0.002967,-0.502262,1.922476,0.533794,-6.133181,0.000654
178,1.483333,-0.000573,0.864732,-0.002949,-0.502225,1.921688,0.533803,-6.130765,0.000648
179,1.491667,-0.000552,0.864754,-0.002873,-0.502187,1.920836,0.533777,-6.128354,0.000660
180,1.500000,-0.000639,0.864790,-0.002831,-0.502126,1.920058,0.533780,-6.125913,0.000683
181,1.508333,-0.000891,0.864549,-0.004012,-0.502533,1.918791,0.533764,-6.123594,0.000652
182,1.516667,-0.000233,0.864622,-0.003155,-0.502414,1.918102,0.533572,-6.121160,0.000601
183,1.525000,-0.000372,0.864796,-0.002839,-0.502115,1.917514,0.533647,-6.118629,0.000549
184,1.533333,-0.001423,0.864968,-0.003134,-0.501814,1.916775,0.534093,-6.116050,0.000683
185,1.541667,-0.001417,0.864984,-0.003094,-0.501788,1.915923,0.534082,-6.113574,0.000674
186,1.550000,-0.001440,0.864999,-0.003080,-0.501762,1.915040,0.534083,-6.111154,0.000694
187,1.558333,-0.001290,0.865021,-0.003024,-0.501726,1.914246,0.534077,-6.108702,0.000650
188,1.566667,-0.001364,0.865045,-0.003012,-0.501684,1.913457,0.534071,-6.106224,0.000672
189,1.575000,-0.000542,0.865017,-0.002651,-0.501735,1.912534,0.533791,-6.103849,0.000680
190,1.583333,-0.001137,0.865068,-0.003116,-0.501643,1.911640,0.533964,-6.101342,0.000629
191,1.591667,-0.000993,0.865006,-0.003419,-0.501750,1.910621,0.533948,-6.098929,0.000631
192,1.600000,-0.001221,0.865164,-0.002986,-0.501478,1.909987,0.534053,-6.096384,0.000694
193,1.608333,-0.000148,0.865152,-0.002296,-0.501505,1.909263,0.533859,-6.094016,0.000691
194,1.616667,-0.001112,0.865240,-0.002961,-0.501349,1.908256,0.534083,-6.091441,0.000702
195,1.625000,-0.000855,0.865256,-0.002703,-0.501322,1.907499,0.534169,-6.088980,0.000681
196,1.633333,0.000011,0.865150,-0.002706,-0.501506,1.906374,0.533664,-6.086632,0.000604
197,1.641667,0.000311,0.865201,-0.002392,-0.501419,1.905664,0.533745,-6.084088,0.000583
198,1.650000,-0.000674,0.865290,-0.003233,-0.501261,1.904738,0.534015,-6.081589,0.000634
199,1.658333,-0.000672,0.865374,-0.002723,-0.501119,1.903960,0.534158,-6.079042,0.000707
200,1.666667,0.000268,0.865152,-0.002818,-0.501501,1.902795,0.533651,-6.076795,0.000556
201,1.675000,0.000150,0.865219,-0.002559,-0.501387,1.901947,0.533734,-6.074244,0.000635
202,1.683333,0.000196,0.865244,-0.002566,-0.501344,1.901068,0.533727,-6.071766,0.000648
203,1.691667,0.000126,0.865272,-0.002660,-0.501296,1.900001,0.533678,-6.069285,0.000826
204,1.700000,0.000557,0.865335,-0.002347,-0.501189,1.899374,0.533858,-6.066756,0.000664
205,1.708333,0.000586,0.865345,-0.002366,-0.501170,1.898470,0.533813,-6.064226,0.000640
206,1.716667,0.000652,0.865367,-0.002377,-0.501132,1.897518,0.533807,-6.061741,0.000653
207,1.725000,0.000527,0.865389,-0.002786,-0.501092,1.896507,0.533690,-6.059237,0.000647
208,1.733333,0.000463,0.865407,-0.002817,-0.501061,1.895443,0.533657,-6.056715,0.000805
209,1.741667,0.000565,0.865441,-0.002895,-0.501002,1.894476,0.533633,-6.054199,0.000821
210,1.750000,0.001057,0.865323,-0.003005,-0.501204,1.893561,0.533616,-6.051712,0.000714
211,1.758333,0.000675,0.865497,-0.002997,-0.500904,1.892532,0.533573,-6.049109,0.000843
212,1.766667,0.001038,0.865341,-0.003362,-0.501172,1.891532,0.533433,-6.046630,0.000702
213,1.775000,0.001181,0.865381,-0.003462,-0.501101,1.890550,0.533392,-6.044091,0.000695
214,1.783333,0.001084,0.865373,-0.003610,-0.501115,1.889453,0.533339,-6.041553,0.000890
215,1.791667,0.001330,0.865653,-0.002717,-0.500635,1.889002,0.533622,-6.038886,0.000706
216,1.800000,0.001091,0.865645,-0.002964,-0.500649,1.887908,0.533446,-6.036288,0.000653
217,1.808333,0.001200,0.865698,-0.003039,-0.500556,1.886946,0.533423,-6.033741,0.000670
218,1.816667,0.001388,0.865573,-0.003499,-0.500769,1.885778,0.533266,-6.031211,0.000556
219,1.825000,0.001374,0.865705,-0.003359,-0.500542,1.884967,0.533291,-6.028588,0.000539
220,1.833333,0.001429,0.865730,-0.003355,-0.500499,1.883974,0.533270,-6.025942,0.000550
221,1.841667,0.001254,0.865815,-0.003132,-0.500352,1.883071,0.533269,-6.023348,0.000631
222,1.850000,0.001604,0.865878,-0.002916,-0.500244,1.882190,0.533366,-6.020746,0.000683
223,1.858333,0.001529,0.865840,-0.003403,-0.500306,1.881040,0.533136,-6.018137,0.000584
224,1.866667,0.001604,0.865871,-0.003490,-0.500252,1.880076,0.533120,-6.015511,0.000571
225,1.875000,0.001687,0.865777,-0.003724,-0.500413,1.878931,0.532983,-6.012941,0.000596
226,1.883333,0.001858,0.865925,-0.003408,-0.500158,1.878180,0.533094,-6.010264,0.000629
227,1.891667,0.001547,0.866011,-0.003368,-0.500012,1.877131,0.533001,-6.007592,0.000667
228,1.900000,0.001753,0.865836,-0.003925,-0.500309,1.875956,0.532824,-6.005026,0.000675
229,1.908333,0.001581,0.866058,-0.003432,-0.499928,1.875188,0.532906,-6.002300,0.000686
230,1.916667,0.001679,0.865897,-0.004181,-0.500202,1.873770,0.532632,-5.999740,0.000903
231,1.925000,0.001211,0.866124,-0.003359,-0.499817,1.872916,0.532769,-5.996921,0.000788
232,1.933333,0.001497,0.865975,-0.003974,-0.500069,1.871647,0.532542,-5.994343,0.000823
233,1.941667,0.001563,0.865981,-0.004012,-0.500059,1.870662,0.532526,-5.991642,0.000870
234,1.950000,0.001871,0.866087,-0.003501,-0.499878,1.869883,0.532567,-5.988912,0.000685
235,1.958333,0.001700,0.866103,-0.003845,-0.499849,1.868769,0.532382,-5.986224,0.000660
236,1.966667,0.001389,0.866317,-0.003330,-0.499482,1.867787,0.532410,-5.983444,0.000814
237,1.975000,0.001779,0.866385,-0.003372,-0.499362,1.867026,0.532290,-5.980757,0.000679
238,1.983333,0.001796,0.866444,-0.003405,-0.499259,1.865985,0.532248,-5.978029,0.000662
239,1.991667,0.001787,0.866451,-0.003371,-0.499247,1.864964,0.532128,-5.975311,0.000647
240,2.000000,0.001835,0.866499,-0.003368,-0.499164,1.863913,0.532062,-5.972579,0.000667
241,2.008333,0.001949,0.866461,-0.003747,-0.499227,1.862758,0.531902,-5.969847,0.000618
242,2.016667,0.001824,0.866596,-0.003355,-0.498995,1.861857,0.531915,-5.967093,0.000678
243,2.025000,0.002087,0.866432,-0.003905,-0.499275,1.860550,0.531682,-5.964427,0.000715
244,2.033333,0.001869,0.866672,-0.003316,-0.498864,1.859762,0.531721,-5.961595,0.000690
245,2.041667,0.001922,0.866726,-0.003330,-0.498769,1.858667,0.531618,-5.958825,0.000680
246,2.050000,0.001801,0.866727,-0.003469,-0.498768,1.857477,0.531502,-5.956104,0.000853
247,2.058333,0.001967,0.866560,-0.004063,-0.499053,1.856175,0.531259,-5.953402,0.000883
248,2.066667,0.002007,0.866581,-0.004086,-0.499016,1.855120,0.531145,-5.950666,0.000878
249,2.075000,0.002042,0.866635,-0.004121,-0.498922,1.854095,0.531104,-5.947865,0.000930
250,2.083333,0.002146,0.866738,-0.003889,-0.498744,1.853186,0.531031,-5.945020,0.000733
251,2.091667,0.002115,0.866733,-0.004041,-0.498752,1.851942,0.530886,-5.942267,0.000929
252,2.100000,0.002175,0.866766,-0.003984,-0.498695,1.850854,0.530776,-5.939494,0.000893
253,2.108333,0.002280,0.866730,-0.004297,-0.498753,1.849605,0.530551,-5.936758,0.000610
254,2.116667,0.002182,0.866922,-0.003773,-0.498426,1.848740,0.530625,-5.933876,0.000759
255,2.125000,0.002299,0.866998,-0.003574,-0.498294,1.847880,0.530564,-5.931063,0.000608
256,2.133333,0.002363,0.867045,-0.003547,-0.498211,1.846828,0.530474,-5.928277,0.000622
257,2.141667,0.002523,0.866932,-0.004013,-0.498403,1.845501,0.530261,-5.925519,0.000488
258,2.150000,0.002592,0.866972,-0.003986,-0.498334,1.844476,0.530176,-5.922715,0.000468
259,2.158333,0.002304,0.867176,-0.003629,-0.497984,1.843414,0.530170,-5.919876,0.000755
260,2.166667,0.002492,0.867229,-0.003455,-0.497891,1.842550,0.530090,-5.917016,0.000578
261,2.175000,0.002523,0.867299,-0.003416,-0.497769,1.841413,0.529994,-5.914220,0.000616
262,2.183333,0.002601,0.867129,-0.004026,-0.498060,1.840038,0.529801,-5.911497,0.000620
263,2.191667,0.002653,0.867372,-0.003417,-0.497641,1.839371,0.529877,-5.908587,0.000628
