Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_018,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.44.10.907 下午,Total Frames in Take,6677,Total Exported Frames,6677,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,-0.000491,0.648792,-0.000379,-0.760965,0.385504,0.534731,-5.604300,0.002005
29,0.241667,0.000963,0.649101,0.000416,-0.760701,0.383832,0.534673,-5.604311,0.001648
30,0.250000,-0.000718,0.649829,0.001196,-0.760079,0.383100,0.534982,-5.605057,0.001619
31,0.258333,0.000155,0.646524,0.000477,-0.762893,0.383256,0.534340,-5.603875,0.001529
32,0.266667,-0.000473,0.647437,0.000391,-0.762119,0.382361,0.534486,-5.603917,0.002019
33,0.275000,0.000100,0.646762,0.000523,-0.762692,0.381166,0.534226,-5.603663,0.001800
34,0.283333,-0.000211,0.647887,0.000451,-0.761737,0.380625,0.534285,-5.603305,0.001976
35,0.291667,0.000106,0.646874,0.000692,-0.762597,0.379715,0.534088,-5.603394,0.001818
36,0.300000,0.000022,0.646399,0.000681,-0.762999,0.378664,0.533971,-5.603183,0.001772
37,0.308333,0.000065,0.646267,0.000828,-0.763111,0.377800,0.533887,-5.603018,0.001756
38,0.316667,0.000419,0.646832,0.000696,-0.762632,0.376879,0.533649,-5.602453,0.001662
39,0.325000,-0.000998,0.647234,0.001600,-0.762289,0.376570,0.534228,-5.603457,0.001872
40,0.333333,0.000104,0.645955,0.001264,-0.763374,0.375253,0.533640,-5.602540,0.001737
41,0.341667,0.000040,0.645785,0.001273,-0.763518,0.374443,0.533521,-5.602306,0.001715
42,0.350000,0.000012,0.645651,0.001268,-0.763632,0.373568,0.533435,-5.602157,0.001674
43,0.358333,0.000023,0.645557,0.001425,-0.763711,0.372649,0.533355,-5.602016,0.001679
44,0.366667,0.000364,0.646053,0.001357,-0.763291,0.371675,0.533120,-5.601458,0.001659
45,0.375000,0.000126,0.645295,0.001688,-0.763932,0.370866,0.533154,-5.601704,0.001691
46,0.383333,0.000078,0.645142,0.001779,-0.764061,0.370018,0.533065,-5.601511,0.001674
47,0.391667,0.000298,0.645605,0.001603,-0.763670,0.368993,0.532857,-5.600948,0.001650
48,0.400000,0.000025,0.644867,0.001876,-0.764293,0.368189,0.532930,-5.601207,0.001670
49,0.408333,0.000032,0.645066,0.002038,-0.764125,0.367557,0.532885,-5.601183,0.001598
50,0.416667,0.000368,0.645126,0.001912,-0.764074,0.366394,0.532566,-5.600522,0.001542
51,0.425000,0.000447,0.645130,0.001880,-0.764071,0.365391,0.532480,-5.600296,0.001617
52,0.433333,0.000553,0.645497,0.002020,-0.763760,0.364685,0.532439,-5.600206,0.001618
53,0.441667,0.000465,0.644806,0.002071,-0.764344,0.363621,0.532337,-5.600027,0.001528
54,0.450000,0.000130,0.644079,0.002175,-0.764956,0.362727,0.532397,-5.600291,0.001560
55,0.458333,0.000132,0.643929,0.002256,-0.765082,0.361804,0.532292,-5.600099,0.001550
56,0.466667,0.000333,0.644645,0.002929,-0.764477,0.360727,0.532405,-5.600536,0.001520
57,0.475000,0.000587,0.644181,0.002311,-0.764869,0.359871,0.531935,-5.599473,0.001467
58,0.483333,0.000561,0.643990,0.002270,-0.765031,0.358911,0.531876,-5.599313,0.001471
59,0.491667,0.000639,0.643847,0.002139,-0.765151,0.357969,0.531810,-5.599145,0.001481
60,0.500000,0.000522,0.643766,0.003404,-0.765214,0.356538,0.531948,-5.599529,0.001389
61,0.508333,0.000585,0.643656,0.003489,-0.765307,0.355567,0.531851,-5.599431,0.001389
62,0.516667,0.000660,0.643533,0.003523,-0.765410,0.354651,0.531774,-5.599293,0.001309
63,0.525000,0.000656,0.643270,0.003507,-0.765631,0.353590,0.531720,-5.599196,0.001325
64,0.533333,-0.000425,0.643162,0.002723,-0.765725,0.353354,0.532017,-5.599524,0.001576
65,0.541667,-0.000008,0.643656,0.003267,-0.765308,0.352253,0.531858,-5.599157,0.001637
66,0.550000,0.000375,0.643342,0.003415,-0.765572,0.351026,0.531946,-5.599843,0.001035
67,0.558333,0.001093,0.642617,0.003451,-0.766179,0.349697,0.531462,-5.598715,0.001262
68,0.566667,0.000175,0.643142,0.003201,-0.765740,0.349257,0.531711,-5.598791,0.001583
69,0.575000,0.000565,0.641602,0.002664,-0.767033,0.347827,0.531568,-5.598816,0.001207
70,0.583333,0.000607,0.641554,0.002637,-0.767073,0.346666,0.531554,-5.598648,0.001299
71,0.591667,0.000668,0.641213,0.002675,-0.767358,0.345754,0.531461,-5.598528,0.001159
72,0.600000,0.001442,0.640533,0.002471,-0.767925,0.345193,0.531650,-5.598258,0.001632
73,0.608333,0.001944,0.640869,0.001852,-0.767646,0.344044,0.530993,-5.597493,0.002752
74,0.616667,0.001280,0.641333,0.003265,-0.767255,0.342195,0.531171,-5.597819,0.001058
75,0.625000,0.001533,0.641286,0.003216,-0.767294,0.341203,0.531078,-5.597718,0.001273
76,0.633333,0.001754,0.639813,0.002298,-0.768525,0.340923,0.531505,-5.597766,0.001635
77,0.641667,0.001043,0.640304,0.002310,-0.768118,0.339174,0.531266,-5.597804,0.001253
78,0.650000,0.001720,0.640821,0.003026,-0.767683,0.337937,0.531002,-5.597315,0.001252
79,0.658333,0.004064,0.641018,0.000950,-0.767515,0.337792,0.531129,-5.597381,0.002776
80,0.666667,0.001811,0.640448,0.002882,-0.767994,0.335724,0.530963,-5.597042,0.001297
81,0.675000,0.002014,0.640164,0.001711,-0.768234,0.335050,0.530765,-5.596410,0.001399
82,0.683333,0.002228,0.639715,0.001843,-0.768607,0.334047,0.530703,-5.596356,0.001336
83,0.691667,0.001883,0.639619,0.002763,-0.768685,0.332658,0.530994,-5.596962,0.001551
84,0.700000,0.002234,0.638165,0.001182,-0.769896,0.331610,0.530918,-5.596619,0.001524
85,0.708333,0.002048,0.638679,0.001445,-0.769469,0.330707,0.530905,-5.596264,0.001318
86,0.716667,0.001083,0.638343,0.001688,-0.769749,0.329508,0.531421,-5.596815,0.001117
87,0.725000,0.001140,0.638113,0.001669,-0.769940,0.328300,0.531417,-5.596658,0.001076
88,0.733333,0.001915,0.638632,0.002163,-0.769507,0.327153,0.531115,-5.596060,0.001393
89,0.741667,0.002463,0.638383,0.001509,-0.769713,0.326121,0.530724,-5.595146,0.001242
90,0.750000,0.001946,0.638317,0.002185,-0.769768,0.324840,0.531095,-5.595638,0.001444
91,0.758333,0.000491,0.638187,0.001582,-0.769879,0.324367,0.531625,-5.595902,0.001534
92,0.766667,0.001255,0.637260,0.001561,-0.770647,0.322551,0.531397,-5.595700,0.001119
93,0.775000,0.001129,0.637068,0.001619,-0.770805,0.321366,0.531408,-5.595519,0.001087
94,0.783333,0.002398,0.637496,0.001446,-0.770449,0.320289,0.530743,-5.594145,0.001309
95,0.791667,0.002017,0.636771,0.001305,-0.771049,0.319069,0.530911,-5.594343,0.001355
96,0.800000,0.002070,0.636659,0.001326,-0.771141,0.317914,0.530877,-5.594085,0.001341
97,0.808333,0.001824,0.636946,0.002209,-0.770903,0.316639,0.531093,-5.594192,0.001410
98,0.816667,0.001779,0.636707,0.002276,-0.771100,0.315431,0.531106,-5.593995,0.001432
99,0.825000,0.000899,0.635960,0.001699,-0.771720,0.314283,0.531442,-5.594123,0.001112
100,0.833333,0.000788,0.636253,0.002034,-0.771477,0.313102,0.531559,-5.594416,0.000555
101,0.841667,0.000800,0.635568,0.001846,-0.772042,0.311945,0.531454,-5.593644,0.001105
102,0.850000,0.001528,0.635949,0.002499,-0.771726,0.310647,0.531151,-5.592985,0.001377
103,0.858333,0.001399,0.636687,0.003122,-0.771115,0.310283,0.531498,-5.592649,0.001888
104,0.866667,0.008997,-0.096013,0.000182,-0.995339,0.307511,0.532712,-5.596711,0.001279
105,0.875000,0.000566,0.634678,0.002018,-0.772774,0.307058,0.531480,-5.592572,0.001123
106,0.883333,-0.003755,0.635809,0.004379,-0.771825,0.306799,0.533309,-5.593034,0.002247
107,0.891667,0.000464,0.634343,0.002251,-0.773048,0.304670,0.531476,-5.592014,0.001125
108,0.900000,0.001130,0.634665,0.002806,-0.772782,0.303378,0.531165,-5.591327,0.001397
109,0.908333,0.001133,0.634568,0.003051,-0.772860,0.302154,0.531152,-5.591024,0.001449
110,0.916667,0.001035,0.634331,0.003045,-0.773055,0.300929,0.531158,-5.590743,0.001446
111,0.925000,0.000123,0.633419,0.002545,-0.773805,0.299701,0.531507,-5.590919,0.001067
112,0.933333,0.000847,0.633926,0.003296,-0.773386,0.298491,0.531132,-5.590183,0.001398
113,0.941667,0.000732,0.633657,0.003267,-0.773607,0.297232,0.531092,-5.589846,0.001430
114,0.950000,0.000607,0.633473,0.003341,-0.773757,0.296064,0.531109,-5.589565,0.001436
115,0.958333,0.000863,0.633077,0.003509,-0.774081,0.294501,0.530956,-5.589029,0.001234
116,0.966667,0.000505,0.632994,0.003523,-0.774148,0.293549,0.531093,-5.589003,0.001442
117,0.975000,0.000391,0.632755,0.003603,-0.774343,0.292333,0.531109,-5.588692,0.001351
118,0.983333,0.000462,0.632416,0.002730,-0.774624,0.291401,0.530942,-5.588105,0.001369
119,0.991667,0.000241,0.632376,0.003739,-0.774653,0.289875,0.531066,-5.588066,0.001407
120,1.000000,0.000084,0.632994,0.004313,-0.774144,0.289381,0.531397,-5.587698,0.001930
121,1.008333,0.000190,0.631839,0.003918,-0.775090,0.287325,0.530994,-5.587456,0.001419
122,1.016667,0.000500,0.631518,0.003008,-0.775356,0.286174,0.530660,-5.586421,0.001325
123,1.025000,0.000193,0.630895,0.002987,-0.775862,0.284932,0.530806,-5.586529,0.001320
124,1.033333,0.000024,0.630648,0.003014,-0.776063,0.283632,0.530814,-5.586194,0.001362
125,1.041667,0.000206,0.631553,0.003064,-0.775327,0.282384,0.530600,-5.585511,0.001501
126,1.050000,0.000011,0.630184,0.003190,-0.776439,0.281118,0.530738,-5.585618,0.001340
127,1.058333,0.000288,0.630364,0.003222,-0.776293,0.279843,0.530523,-5.584875,0.001330
128,1.066667,0.000184,0.630183,0.003169,-0.776440,0.278605,0.530507,-5.584595,0.001341
129,1.075000,0.000309,0.630323,0.003302,-0.776326,0.277586,0.530509,-5.584378,0.001359
130,1.083333,-0.000071,0.631469,0.004997,-0.775385,0.277310,0.531041,-5.584326,0.001870
131,1.091667,-0.000077,0.629349,0.004154,-0.777112,0.274446,0.530594,-5.584236,0.001218
132,1.100000,-0.000049,0.629559,0.004271,-0.776941,0.273412,0.530579,-5.584059,0.001290
133,1.108333,-0.000840,0.629643,0.003809,-0.776875,0.272567,0.530753,-5.583748,0.001501
134,1.116667,-0.000040,0.628625,0.004111,-0.777697,0.270594,0.530452,-5.583260,0.001154
135,1.125000,-0.001014,0.628002,0.003959,-0.778201,0.269354,0.530897,-5.583119,0.001517
136,1.133333,-0.000492,0.626969,0.004178,-0.779033,0.267441,0.530779,-5.582689,0.001156
137,1.141667,-0.000366,0.626910,0.004467,-0.779079,0.266302,0.530839,-5.582528,0.001247
138,1.150000,-0.000376,0.626399,0.004240,-0.779491,0.264758,0.530768,-5.582137,0.001157
139,1.158333,-0.000617,0.625937,0.004704,-0.779859,0.263634,0.530875,-5.581756,0.001583
140,1.166667,0.000179,0.626079,0.005385,-0.779741,0.262118,0.530596,-5.581395,0.000871
141,1.175000,0.000279,0.626424,0.004832,-0.779468,0.261061,0.530508,-5.581402,0.001314
142,1.183333,-0.000218,0.626115,0.003372,-0.779723,0.260452,0.530379,-5.581266,0.001110
143,1.191667,-0.000111,0.625860,0.003384,-0.779928,0.259194,0.530313,-5.580980,0.001127
144,1.200000,0.000581,0.625654,0.004784,-0.780086,0.257269,0.530309,-5.580525,0.001154
145,1.208333,0.000076,0.625132,0.003784,-0.780510,0.256159,0.530416,-5.580418,0.001197
146,1.216667,0.000739,0.625566,0.004786,-0.780156,0.254924,0.530313,-5.580010,0.001204
147,1.225000,0.000833,0.625006,0.004601,-0.780606,0.253480,0.530225,-5.579623,0.001126
148,1.233333,0.000397,0.624265,0.003688,-0.781204,0.252242,0.530338,-5.579515,0.001224
149,1.241667,0.000498,0.624043,0.003641,-0.781381,0.250973,0.530324,-5.579218,0.001251
150,1.250000,0.001099,0.624197,0.004489,-0.781254,0.249597,0.530151,-5.578704,0.001176
151,1.258333,0.001318,0.624633,0.004539,-0.780905,0.248914,0.530110,-5.578331,0.001346
152,1.266667,0.001302,0.623643,0.004317,-0.781696,0.247058,0.530104,-5.578017,0.001103
153,1.275000,0.000995,0.622983,0.003459,-0.782227,0.245897,0.530208,-5.577977,0.001076
154,1.283333,0.001205,0.623112,0.003621,-0.782123,0.244833,0.530262,-5.577729,0.001198
155,1.291667,0.000951,0.622769,0.003947,-0.782396,0.243705,0.530465,-5.577328,0.001559
156,1.300000,0.001282,0.622197,0.003437,-0.782852,0.242121,0.530237,-5.577009,0.001130
157,1.308333,0.001536,0.621940,0.003382,-0.783056,0.240836,0.530226,-5.576638,0.001118
158,1.316667,0.002182,0.622129,0.004151,-0.782900,0.239446,0.530058,-5.576073,0.001052
159,1.325000,0.002155,0.621714,0.004146,-0.783230,0.238140,0.530080,-5.575774,0.001083
160,1.333333,0.001742,0.621489,0.003710,-0.783412,0.237224,0.530376,-5.575746,0.001192
161,1.341667,0.001922,0.621234,0.003637,-0.783614,0.235976,0.530355,-5.575429,0.001177
162,1.350000,0.001885,0.620975,0.003633,-0.783820,0.234686,0.530413,-5.575068,0.001183
163,1.358333,0.002587,0.621042,0.004561,-0.783760,0.233195,0.530291,-5.574488,0.001198
164,1.366667,0.002789,0.620753,0.004636,-0.783987,0.231915,0.530278,-5.574160,0.001211
165,1.375000,0.002983,0.620563,0.004605,-0.784137,0.230707,0.530296,-5.573795,0.001172
166,1.383333,0.003351,0.621134,0.004912,-0.783682,0.229227,0.530479,-5.573954,0.000944
167,1.391667,0.002500,0.619573,0.003713,-0.784926,0.228228,0.530576,-5.573371,0.001209
168,1.400000,0.002631,0.619328,0.003815,-0.785119,0.226960,0.530602,-5.572992,0.001296
169,1.408333,0.003002,0.619157,0.003809,-0.785252,0.225613,0.530596,-5.572524,0.001243
170,1.416667,0.002789,0.618819,0.003888,-0.785519,0.224357,0.530703,-5.572309,0.001289
171,1.425000,0.003977,0.619640,0.005336,-0.784858,0.222658,0.530726,-5.572078,0.000921
172,1.433333,0.003825,0.619486,0.005076,-0.784982,0.221540,0.530760,-5.571750,0.000933
173,1.441667,0.003743,0.618448,0.004774,-0.785802,0.220248,0.530731,-5.570901,0.001246
174,1.450000,0.003213,0.617750,0.003917,-0.786358,0.219216,0.530914,-5.570788,0.001390
175,1.458333,0.003280,0.618047,0.004126,-0.786124,0.218008,0.531066,-5.570912,0.001086
176,1.466667,0.003264,0.617662,0.004115,-0.786426,0.216598,0.531148,-5.570563,0.001139
177,1.475000,0.003272,0.616747,0.003866,-0.787145,0.215319,0.531039,-5.569659,0.001294
178,1.483333,0.003312,0.616484,0.003902,-0.787351,0.214018,0.531106,-5.569298,0.001290
179,1.491667,0.003240,0.616111,0.003884,-0.787643,0.212600,0.531193,-5.568895,0.001300
180,1.500000,0.003405,0.615865,0.003842,-0.787835,0.211324,0.531219,-5.568524,0.001324
181,1.508333,0.003676,0.615468,0.003835,-0.788144,0.210053,0.531347,-5.568055,0.001592
182,1.516667,0.003152,0.615988,0.004156,-0.787738,0.208526,0.531394,-5.568387,0.001288
183,1.525000,0.004668,0.617429,0.004859,-0.786598,0.205951,0.531603,-5.567641,0.001102
184,1.533333,0.004329,0.616141,0.005161,-0.787607,0.205631,0.531407,-5.567106,0.000933
185,1.541667,0.004296,0.617957,0.004321,-0.786189,0.203730,0.532091,-5.566873,0.001448
186,1.550000,0.005108,0.616881,0.004947,-0.787024,0.201671,0.531956,-5.566435,0.001078
187,1.558333,0.005285,0.616852,0.004550,-0.787048,0.200450,0.531919,-5.565917,0.001211
188,1.566667,0.004332,0.617205,0.004106,-0.786780,0.199521,0.532250,-5.565700,0.001389
189,1.575000,0.005052,0.616084,0.004920,-0.787649,0.197487,0.532108,-5.565269,0.001033
190,1.583333,0.004999,0.615825,0.004897,-0.787852,0.196021,0.532209,-5.564854,0.001056
191,1.591667,0.003164,0.613524,0.003818,-0.789660,0.196257,0.531940,-5.564594,0.001119
192,1.600000,0.004201,0.616096,0.004073,-0.787650,0.193877,0.532434,-5.564103,0.001489
193,1.608333,0.004763,0.614794,0.004515,-0.788660,0.191823,0.532329,-5.563681,0.001065
194,1.616667,0.003214,0.612091,0.003589,-0.790772,0.192056,0.531934,-5.562896,0.001557
195,1.625000,0.004387,0.613880,0.004819,-0.789372,0.189719,0.531987,-5.562442,0.001588
196,1.633333,0.003545,0.614064,0.004408,-0.789236,0.188759,0.532248,-5.562113,0.001765
197,1.641667,0.004231,0.613354,0.004922,-0.789782,0.186888,0.532053,-5.561621,0.001631
198,1.650000,0.004139,0.613099,0.004609,-0.789982,0.185338,0.532119,-5.561278,0.001647
199,1.658333,0.003953,0.612538,0.004919,-0.790416,0.183657,0.532212,-5.560987,0.001467
200,1.666667,0.003938,0.612428,0.004308,-0.790505,0.182394,0.532156,-5.560475,0.001599
201,1.675000,0.003028,0.612598,0.003908,-0.790379,0.181438,0.532386,-5.560171,0.001739
202,1.683333,0.003742,0.611955,0.004191,-0.790872,0.179444,0.532182,-5.559699,0.001622
203,1.691667,0.002221,0.609459,0.002478,-0.792811,0.178736,0.532188,-5.559371,0.001594
204,1.700000,0.003558,0.611257,0.003936,-0.791414,0.176437,0.532195,-5.558882,0.001654
205,1.708333,0.002587,0.611424,0.003232,-0.791292,0.175415,0.532521,-5.558629,0.001758
206,1.716667,0.003113,0.610391,0.003881,-0.792085,0.173227,0.532327,-5.558229,0.001429
207,1.725000,0.003221,0.610339,0.003410,-0.792127,0.171905,0.532239,-5.557735,0.001617
208,1.733333,0.002926,0.609893,0.003113,-0.792473,0.170428,0.532302,-5.557334,0.001592
209,1.741667,0.002898,0.609443,0.003503,-0.792817,0.168684,0.532414,-5.557009,0.001478
210,1.750000,0.002791,0.609332,0.002862,-0.792905,0.167358,0.532380,-5.556565,0.001594
211,1.758333,0.002655,0.608976,0.002867,-0.793179,0.165815,0.532363,-5.556155,0.001621
212,1.766667,0.002320,0.608417,0.002559,-0.793610,0.163938,0.532561,-5.555849,0.001538
213,1.775000,0.002365,0.608106,0.002818,-0.793848,0.162584,0.532477,-5.555403,0.001440
214,1.783333,0.002194,0.607917,0.002242,-0.793994,0.160895,0.532577,-5.555030,0.001455
215,1.791667,0.002071,0.607469,0.002015,-0.794338,0.159361,0.532554,-5.554631,0.001487
216,1.800000,0.001896,0.607139,0.001938,-0.794591,0.157804,0.532565,-5.554203,0.001500
217,1.808333,0.001886,0.606839,0.001947,-0.794820,0.156248,0.532595,-5.553801,0.001494
218,1.816667,0.001733,0.606515,0.001689,-0.795068,0.154693,0.532607,-5.553415,0.001511
219,1.825000,0.001697,0.606216,0.001509,-0.795297,0.153033,0.532660,-5.553033,0.001555
220,1.833333,0.001563,0.605799,0.001403,-0.795615,0.151625,0.532631,-5.552576,0.001510
221,1.841667,0.001494,0.605501,0.001275,-0.795842,0.150022,0.532665,-5.552179,0.001560
222,1.850000,0.001349,0.605180,0.001006,-0.796087,0.148403,0.532690,-5.551805,0.001548
223,1.858333,0.001248,0.604817,0.000952,-0.796363,0.146952,0.532664,-5.551321,0.001539
224,1.866667,-0.000743,0.602755,-0.000761,-0.797926,0.146694,0.532508,-5.551138,0.001640
225,1.875000,-0.000701,0.602375,-0.000840,-0.798212,0.145119,0.532577,-5.550708,0.001653
226,1.883333,-0.000784,0.602072,-0.000938,-0.798441,0.143552,0.532567,-5.550217,0.001614
227,1.891667,0.000547,0.603651,0.000286,-0.797248,0.140970,0.532836,-5.549715,0.001556
228,1.900000,0.000422,0.603258,0.000370,-0.797546,0.139487,0.532819,-5.549219,0.001539
229,1.908333,0.000794,0.602753,0.000662,-0.797927,0.137669,0.532827,-5.548617,0.001484
230,1.916667,0.000345,0.602629,0.000017,-0.798021,0.136327,0.532953,-5.548395,0.001534
231,1.925000,0.000456,0.602048,0.000400,-0.798460,0.134522,0.532938,-5.547806,0.001565
232,1.933333,0.000368,0.601652,0.000378,-0.798758,0.133017,0.532955,-5.547338,0.001553
233,1.941667,0.000249,0.601305,0.000408,-0.799020,0.131452,0.532975,-5.546867,0.001547
234,1.950000,0.000250,0.600964,0.000292,-0.799276,0.129822,0.533050,-5.546431,0.001561
235,1.958333,0.000485,0.600963,0.001256,-0.799276,0.129420,0.532617,-5.545498,0.001924
236,1.966667,0.000039,0.600217,-0.000630,-0.799837,0.127385,0.532731,-5.544863,0.001610
237,1.975000,-0.001942,0.598135,-0.000849,-0.801393,0.127320,0.533165,-5.545290,0.001792
238,1.983333,-0.001486,0.597352,-0.001324,-0.801977,0.124575,0.532877,-5.544476,0.001697
239,1.991667,-0.003219,0.598110,0.000167,-0.801407,0.124359,0.533303,-5.542902,0.001509
240,2.000000,-0.003117,0.597763,0.000224,-0.801667,0.122697,0.533393,-5.542510,0.001403
241,2.008333,-0.003292,0.597419,0.000312,-0.801923,0.121126,0.533426,-5.542022,0.001409
242,2.016667,-0.000271,0.597929,0.000315,-0.801549,0.117495,0.533125,-5.542427,0.001664
243,2.025000,-0.000330,0.597630,0.000350,-0.801772,0.115837,0.533166,-5.541965,0.001649
244,2.033333,-0.000409,0.597234,-0.000450,-0.802067,0.114788,0.532956,-5.540980,0.001553
245,2.041667,-0.002303,0.593674,-0.002110,-0.804700,0.113605,0.532575,-5.539758,0.001685
246,2.050000,-0.000524,0.596419,-0.000395,-0.802673,0.111580,0.533034,-5.539966,0.001588
247,2.058333,-0.000572,0.596047,-0.000374,-0.802949,0.110010,0.533065,-5.539463,0.001595
248,2.066667,-0.000575,0.595750,-0.000279,-0.803170,0.108391,0.533074,-5.538945,0.001547
249,2.075000,-0.000669,0.595294,-0.000262,-0.803508,0.106801,0.533134,-5.538455,0.001544
250,2.083333,-0.000684,0.594946,-0.000259,-0.803765,0.105153,0.533136,-5.537928,0.001549
251,2.091667,-0.000688,0.594519,-0.000034,-0.804081,0.103560,0.533183,-5.537416,0.001543
252,2.100000,-0.000700,0.594156,-0.000019,-0.804350,0.101930,0.533198,-5.536912,0.001537
253,2.108333,-0.000699,0.593758,0.000162,-0.804644,0.100230,0.533306,-5.536417,0.001567
254,2.116667,-0.000847,0.593348,-0.000011,-0.804946,0.098651,0.533239,-5.535933,0.001580
255,2.125000,-0.000780,0.593002,0.000095,-0.805201,0.096939,0.533265,-5.535398,0.001598
256,2.133333,-0.000832,0.592518,0.000185,-0.805557,0.095365,0.533303,-5.534928,0.001600
257,2.141667,-0.000775,0.592191,0.000212,-0.805798,0.093683,0.533331,-5.534387,0.001609
258,2.150000,-0.000809,0.591784,0.000285,-0.806096,0.092077,0.533332,-5.533916,0.001570
259,2.158333,-0.000821,0.591421,0.000331,-0.806362,0.090360,0.533338,-5.533350,0.001616
260,2.166667,-0.000848,0.591042,0.000482,-0.806640,0.088719,0.533422,-5.532917,0.001534
261,2.175000,-0.000812,0.590646,0.000641,-0.806930,0.087069,0.533366,-5.532326,0.001554
262,2.183333,-0.000787,0.590243,0.000587,-0.807225,0.085433,0.533354,-5.531840,0.001561
263,2.191667,-0.000782,0.589836,0.000700,-0.807523,0.083688,0.533399,-5.531326,0.001624
264,2.200000,-0.000652,0.589478,0.001689,-0.807782,0.081279,0.533795,-5.531473,0.001591
265,2.208333,-0.000736,0.589049,0.001320,-0.808096,0.080036,0.533528,-5.530579,0.001567
266,2.216667,-0.000631,0.588610,0.001375,-0.808416,0.078286,0.533544,-5.530086,0.001545
267,2.225000,-0.000684,0.588166,0.001419,-0.808739,0.076688,0.533524,-5.529572,0.001548
