,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker9,OASES_USV:Marker9,OASES_USV:Marker9
,ID,"2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","3A88720","3A88720","3A88720","8B6B4D61CC4911EB1371DA7D1A00BA88","8B6B4D61CC4911EB1371DA7D1A00BA88","8B6B4D61CC4911EB1371DA7D1A00BA88","3BFB800","3BFB800","3BFB800","3BFCD80","3BFCD80","3BFCD80","8B6B4DAECC4911EB1371DA7D1A00BA88","8B6B4DAECC4911EB1371DA7D1A00BA88","8B6B4DAECC4911EB1371DA7D1A00BA88","3ACA9A0","3ACA9A0","3ACA9A0","3B64630","3B64630","3B64630","3C0DF10","3C0DF10","3C0DF10","3C10CB0","3C10CB0","3C10CB0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
11,0.091667,0.007479,0.693362,-0.014036,0.720414,-0.510797,0.539825,-5.362494,0.001071,-0.512951,0.619959,-5.074227,,,,-0.233820,0.483235,-5.086563,-0.792482,0.621036,-5.372222,,,,-0.223796,0.619393,-5.352646,-0.501276,0.619871,-5.647004,-0.223902,0.480853,-5.637128,,,
12,0.100000,0.008073,0.693188,-0.015613,0.720543,-0.510447,0.540569,-5.362431,0.001280,-0.512580,0.619847,-5.074105,-0.785243,0.482229,-5.090314,-0.233432,0.483129,-5.086384,-0.791987,0.620930,-5.372252,,,,-0.223304,0.619396,-5.352437,-0.500698,0.619815,-5.646924,-0.223382,0.480871,-5.636975,,,
13,0.108333,0.008230,0.692891,-0.015778,0.720823,-0.509926,0.540598,-5.362495,0.001367,-0.512272,0.619777,-5.074049,-0.784992,0.482070,-5.090288,-0.233032,0.483135,-5.086199,-0.790769,0.620698,-5.373194,,,,-0.222857,0.619392,-5.352215,-0.499918,0.619947,-5.646915,-0.222778,0.480812,-5.636818,,,
14,0.116667,0.008245,0.692761,-0.015750,0.720948,-0.509468,0.540557,-5.362404,0.001359,-0.511945,0.619717,-5.073978,-0.784680,0.481979,-5.090266,-0.232671,0.483121,-5.085962,-0.790290,0.620625,-5.373178,,,,-0.222307,0.619347,-5.352041,-0.499388,0.619928,-5.646813,-0.222207,0.480803,-5.636672,,,
15,0.125000,0.008192,0.692658,-0.015673,0.721049,-0.508974,0.540504,-5.362318,0.001334,-0.511568,0.619668,-5.073908,-0.784210,0.481813,-5.090281,-0.232269,0.483131,-5.085769,-0.789874,0.620511,-5.373184,,,,-0.221754,0.619394,-5.351858,-0.498840,0.619921,-5.646721,-0.221669,0.480760,-5.636511,,,
16,0.133333,0.008124,0.692530,-0.015630,0.721174,-0.508518,0.540487,-5.362232,0.001332,-0.511223,0.619665,-5.073834,-0.783840,0.481742,-5.090272,-0.231929,0.483174,-5.085561,-0.789423,0.620455,-5.373183,,,,-0.221337,0.619422,-5.351681,-0.498299,0.619915,-5.646636,-0.221075,0.480757,-5.636342,,,
17,0.141667,0.007849,0.692556,-0.015365,0.721158,-0.508137,0.540366,-5.361929,0.001268,-0.510922,0.619659,-5.073769,-0.783497,0.481714,-5.090253,-0.231574,0.483260,-5.085384,-0.789658,0.620526,-5.372346,,,,-0.220924,0.619458,-5.351486,-0.497902,0.619657,-5.646004,-0.220532,0.480754,-5.636180,,,
18,0.150000,0.007170,0.692501,-0.013701,0.721251,-0.507569,0.539576,-5.361829,0.001054,-0.510609,0.619713,-5.073689,,,,-0.231230,0.483323,-5.085222,-0.789251,0.620497,-5.372385,,,,-0.220515,0.619519,-5.351310,-0.497378,0.619680,-5.645899,-0.220008,0.480742,-5.635999,,,
19,0.158333,,,,,,,,,-0.510262,0.619744,-5.073617,,,,-0.230843,0.483349,-5.085092,-0.788862,0.620487,-5.372417,,,,-0.220072,0.619566,-5.351126,-0.496956,0.619736,-5.645790,-0.219409,0.480765,-5.635823,,,
20,0.166667,-0.007205,-0.692198,0.013727,-0.721542,-0.506622,0.539670,-5.361779,0.001014,-0.509935,0.619771,-5.073538,,,,-0.230413,0.483393,-5.084948,-0.788479,0.620462,-5.372436,,,,-0.219636,0.619634,-5.350898,-0.496146,0.619821,-5.646204,-0.218852,0.480788,-5.635644,,,
21,0.175000,-0.007170,-0.692071,0.013716,-0.721664,-0.506166,0.539697,-5.361691,0.001002,-0.509635,0.619779,-5.073458,,,,-0.229998,0.483487,-5.084769,-0.788131,0.620428,-5.372481,,,,-0.219199,0.619687,-5.350677,-0.495597,0.619862,-5.646100,-0.218262,0.480787,-5.635475,,,
22,0.183333,-0.007048,-0.691920,0.013668,-0.721810,-0.505731,0.539684,-5.361590,0.001036,-0.509347,0.619804,-5.073394,,,,-0.229646,0.483555,-5.084570,-0.787636,0.620381,-5.372516,,,,-0.218791,0.619752,-5.350442,-0.495104,0.619831,-5.645978,-0.217688,0.480786,-5.635234,,,
23,0.191667,-0.007023,-0.691748,0.013589,-0.721977,-0.505265,0.539723,-5.361498,0.001041,-0.509070,0.619822,-5.073323,,,,-0.229310,0.483632,-5.084252,-0.787053,0.620395,-5.372595,,,,-0.218389,0.619818,-5.350253,-0.494435,0.619958,-5.645757,-0.217126,0.480835,-5.635095,,,
24,0.200000,-0.007141,-0.691794,0.013808,-0.721928,-0.504839,0.539836,-5.361254,0.000899,-0.508692,0.619806,-5.073235,,,,-0.228914,0.483715,-5.084068,-0.787138,0.620589,-5.371938,,,,-0.217939,0.619908,-5.350081,-0.493887,0.619956,-5.645681,-0.216534,0.480769,-5.634922,,,
25,0.208333,-0.007124,-0.691666,0.013790,-0.722050,-0.504343,0.539835,-5.361192,0.000896,-0.508301,0.619802,-5.073175,,,,-0.228555,0.483713,-5.083866,-0.786626,0.620550,-5.372001,,,,-0.217347,0.619978,-5.349915,-0.493340,0.619957,-5.645623,-0.215961,0.480763,-5.634775,,,
26,0.216667,-0.006559,-0.691238,0.013203,-0.722477,-0.503763,0.539578,-5.361438,0.001370,-0.507849,0.619807,-5.073109,,,,-0.228266,0.483712,-5.083655,-0.784335,0.620705,-5.373586,,,,-0.216816,0.620018,-5.349733,-0.492797,0.619962,-5.645549,-0.215316,0.480782,-5.634638,,,
27,0.225000,-0.006528,-0.691081,0.013133,-0.722628,-0.503310,0.539547,-5.361389,0.001381,-0.507470,0.619775,-5.073048,,,,-0.228005,0.483688,-5.083478,-0.783792,0.620685,-5.373740,,,,-0.216308,0.620068,-5.349544,-0.492228,0.619953,-5.645472,-0.214762,0.480790,-5.634474,,,
28,0.233333,-0.006343,-0.691111,0.013019,-0.722604,-0.502819,0.539429,-5.361122,0.001442,-0.507057,0.619673,-5.073006,,,,-0.227436,0.483750,-5.083359,-0.783527,0.620500,-5.373649,,,,-0.215937,0.620045,-5.349263,-0.491850,0.619722,-5.644760,-0.214175,0.480785,-5.634296,,,
29,0.241667,-0.006336,-0.690934,0.013001,-0.722773,-0.502298,0.539371,-5.361069,0.001402,-0.506652,0.619619,-5.072946,,,,-0.227056,0.483681,-5.083172,-0.783061,0.620423,-5.373703,,,,-0.215481,0.620013,-5.349085,-0.491100,0.619589,-5.644730,-0.213569,0.480801,-5.634089,,,
30,0.250000,-0.006517,-0.690665,0.013066,-0.723028,-0.501713,0.539480,-5.361178,0.001315,-0.506261,0.619582,-5.072873,,,,-0.226538,0.483707,-5.082984,-0.782629,0.620340,-5.373744,,,,-0.215013,0.620000,-5.348886,-0.490281,0.619837,-5.645368,-0.212865,0.480827,-5.633862,,,
31,0.258333,-0.004751,-0.690590,0.012589,-0.723122,-0.500970,0.538216,-5.360028,0.001759,-0.505921,0.619548,-5.072805,,,,-0.225050,0.477642,-5.076803,-0.782059,0.620257,-5.373808,-0.529079,0.452282,-5.354568,-0.214497,0.619994,-5.348692,-0.488416,0.620245,-5.646376,-0.212272,0.480849,-5.633674,,,
32,0.266667,-0.006349,-0.690279,0.012912,-0.723400,-0.500679,0.539398,-5.361096,0.001251,-0.505637,0.619544,-5.072710,,,,-0.225739,0.483827,-5.082637,-0.781799,0.619759,-5.374076,,,,-0.213961,0.620078,-5.348494,-0.488829,0.619768,-5.645255,-0.211668,0.480888,-5.633503,,,
33,0.275000,-0.006341,-0.690058,0.012801,-0.723613,-0.500179,0.539358,-5.361027,0.001251,-0.505300,0.619467,-5.072564,,,,-0.225533,0.483785,-5.082403,-0.781229,0.619719,-5.374151,,,,-0.213379,0.620128,-5.348271,-0.488172,0.619735,-5.645166,-0.210980,0.480940,-5.633322,,,
34,0.283333,-0.006303,-0.689861,0.012805,-0.723801,-0.499687,0.539340,-5.360952,0.001236,-0.504909,0.619499,-5.072497,,,,-0.225286,0.483768,-5.082186,-0.780725,0.619617,-5.374147,,,,-0.212864,0.620183,-5.348121,-0.487543,0.619715,-5.645089,-0.210297,0.480906,-5.633071,,,
35,0.291667,-0.006213,-0.689745,0.012804,-0.723913,-0.499184,0.539335,-5.360869,0.001240,-0.504500,0.619523,-5.072449,,,,-0.224837,0.483817,-5.081924,-0.780245,0.619527,-5.374220,,,,-0.212360,0.620244,-5.347969,-0.487033,0.619715,-5.645043,-0.209696,0.480875,-5.632877,,,
36,0.300000,-0.006127,-0.689632,0.012801,-0.724021,-0.498658,0.539367,-5.360803,0.001261,-0.504099,0.619582,-5.072395,,,,-0.224343,0.483920,-5.081739,-0.779737,0.619517,-5.374283,,,,-0.211902,0.620307,-5.347802,-0.486482,0.619757,-5.644982,-0.209026,0.480868,-5.632730,,,
37,0.308333,-0.006037,-0.689495,0.012758,-0.724153,-0.498159,0.539428,-5.360745,0.001306,-0.503745,0.619683,-5.072335,,,,-0.223939,0.484035,-5.081557,-0.779165,0.619556,-5.374392,,,,-0.211410,0.620420,-5.347611,-0.485956,0.619832,-5.644909,-0.208369,0.480923,-5.632601,,,
38,0.316667,-0.006037,-0.689332,0.012808,-0.724307,-0.497606,0.539519,-5.360712,0.001326,-0.503370,0.619787,-5.072296,,,,-0.223442,0.484129,-5.081387,-0.778602,0.619608,-5.374493,,,,-0.210860,0.620527,-5.347425,-0.485255,0.619934,-5.644934,-0.207745,0.480944,-5.632425,,,
39,0.325000,-0.006071,-0.689198,0.012866,-0.724434,-0.497046,0.539594,-5.360635,0.001283,-0.502916,0.619855,-5.072249,,,,-0.222979,0.484222,-5.081228,-0.778130,0.619600,-5.374528,,,,-0.210355,0.620586,-5.347238,-0.484468,0.620039,-5.644781,-0.207127,0.480923,-5.632259,,,
40,0.333333,-0.005874,-0.689208,0.012791,-0.724427,-0.496582,0.539559,-5.360379,0.001407,-0.502556,0.619870,-5.072176,,,,-0.222531,0.484303,-5.081096,-0.777397,0.620088,-5.374464,,,,-0.209933,0.620607,-5.347048,-0.484123,0.619864,-5.644055,-0.206429,0.480923,-5.632102,,,
41,0.341667,-0.005751,-0.689018,0.012707,-0.724610,-0.496077,0.539549,-5.360310,0.001446,-0.502223,0.619875,-5.072122,,,,-0.222137,0.484383,-5.080916,-0.776854,0.620112,-5.374544,,,,-0.209478,0.620648,-5.346807,-0.483579,0.619852,-5.644001,-0.205695,0.480956,-5.631839,,,
42,0.350000,-0.005785,-0.688709,0.012803,-0.724902,-0.495480,0.539605,-5.360431,0.001391,-0.501870,0.619864,-5.072075,,,,-0.221702,0.484449,-5.080711,-0.776267,0.620123,-5.374616,,,,-0.208977,0.620689,-5.346588,-0.482524,0.619846,-5.644611,-0.205094,0.480965,-5.631665,,,
43,0.358333,-0.005109,-0.688501,0.012042,-0.725118,-0.495226,0.539090,-5.360340,0.000839,-0.501470,0.619860,-5.072028,,,,-0.221240,0.484520,-5.080500,-0.775573,0.620177,-5.374720,,,,-0.208393,0.620746,-5.346331,-0.481921,0.619844,-5.644520,-0.204442,0.480970,-5.631473,,,
44,0.366667,-0.005131,-0.688298,0.012128,-0.725308,-0.494592,0.539121,-5.360273,0.000822,-0.500992,0.619882,-5.071975,,,,-0.220797,0.484547,-5.080287,-0.774804,0.620200,-5.375135,,,,-0.207683,0.620787,-5.346100,-0.481083,0.619838,-5.644451,-0.203736,0.480910,-5.631236,,,
