Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_002,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-07-11 02.25.19.910 下午,Total Frames in Take,1154,Total Exported Frames,1154,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local
,,,,,,,,,,,,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,,,,,,,,,,,,
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,,,,,,,,,,,,
,ID,3BFF0C49E20A11EB1371DA7D1A00D188,3BFF0C49E20A11EB1371DA7D1A00D188,3BFF0C49E20A11EB1371DA7D1A00D188,3BFF0C49E20A11EB1371DA7D1A00D188,3BFF0C49E20A11EB1371DA7D1A00D188,3BFF0C49E20A11EB1371DA7D1A00D188,3BFF0C49E20A11EB1371DA7D1A00D188,3BFF0C49E20A11EB1371DA7D1A00D188,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,,,,,,,,,,,,
165,1.375,0.005101,0.299454,0.004601,-0.954086,1.608023,0.53539,-6.267175,0.000658,,,,,,,,,,,,
166,1.383333,0.005047,0.299496,0.004559,-0.954073,1.606775,0.535346,-6.265134,0.000626,,,,,,,,,,,,
167,1.391667,0.005033,0.299433,0.00464,-0.954093,1.605569,0.535227,-6.263166,0.000644,,,,,,,,,,,,
168,1.4,0.004895,0.299496,0.00455,-0.954074,1.604323,0.535207,-6.261099,0.000669,,,,,,,,,,,,
169,1.408333,0.004853,0.299504,0.00453,-0.954072,1.603103,0.535087,-6.259068,0.000629,,,,,,,,,,,,
170,1.416667,0.004963,0.299395,0.004548,-0.954106,1.602306,0.535072,-6.256957,0.001031,,,,,,,,,,,,
171,1.425,0.004491,0.299887,0.004398,-0.953954,1.601417,0.535171,-6.254748,0.001082,,,,,,,,,,,,
172,1.433333,0.004414,0.300128,0.004851,-0.953876,1.59996,0.535147,-6.252836,0.000704,,,,,,,,,,,,
173,1.441667,0.004323,0.3001,0.004841,-0.953886,1.598742,0.535089,-6.250793,0.00072,,,,,,,,,,,,
174,1.45,0.004313,0.300071,0.004922,-0.953894,1.597595,0.534984,-6.248748,0.000677,,,,,,,,,,,,
175,1.458333,0.004207,0.299999,0.004531,-0.953919,1.596508,0.534817,-6.24655,0.001098,,,,,,,,,,,,
176,1.466667,0.004222,0.299813,0.004147,-0.95398,1.595008,0.534615,-6.244563,0.00111,,,,,,,,,,,,
177,1.475,0.004121,0.299855,0.004058,-0.953967,1.593751,0.534546,-6.24252,0.001122,,,,,,,,,,,,
178,1.483333,0.003212,0.300588,0.003478,-0.953742,1.592354,0.534183,-6.240496,0.000825,,,,,,,,,,,,
179,1.491667,0.004553,0.299304,0.00437,-0.954137,1.59103,0.534191,-6.238533,0.001071,,,,,,,,,,,,
180,1.5,0.004182,0.299934,0.004943,-0.953938,1.590505,0.534358,-6.236245,0.001063,,,,,,,,,,,,
181,1.508333,0.004474,0.299401,0.005099,-0.954103,1.588988,0.534052,-6.234331,0.001017,,,,,,,,,,,,
182,1.516667,0.004107,0.299991,0.005016,-0.95392,1.588086,0.534154,-6.232077,0.001058,,,,,,,,,,,,
183,1.525,0.00449,0.299468,0.005329,-0.954081,1.586559,0.533805,-6.230162,0.001012,,,,,,,,,,,,
184,1.533333,0.004466,0.299562,0.005418,-0.954051,1.585299,0.533715,-6.228065,0.001213,,,,,,,,,,,,
185,1.541667,0.004481,0.29948,0.005609,-0.954076,1.584143,0.533584,-6.226051,0.00103,,,,,,,,,,,,
186,1.55,0.004447,0.299521,0.005717,-0.954062,1.582953,0.533509,-6.22396,0.001043,,,,,,,,,,,,
187,1.558333,0.004516,0.299553,0.005906,-0.954051,1.581771,0.533426,-6.221871,0.001047,,,,,,,,,,,,
188,1.566667,0.004457,0.299531,0.005934,-0.954058,1.580594,0.533326,-6.21978,0.001046,,,,,,,,,,,,
189,1.575,0.004368,0.299412,0.005352,-0.954099,1.579102,0.533282,-6.217731,0.001241,,,,,,,,,,,,
190,1.583333,0.004423,0.299435,0.00545,-0.954091,1.57798,0.533168,-6.215641,0.001228,,,,,,,,,,,,
191,1.591667,0.00484,0.299132,0.006146,-0.95418,1.576746,0.533038,-6.213629,0.001165,,,,,,,,,,,,
192,1.6,0.003999,0.300071,0.005456,-0.953893,1.576021,0.53324,-6.211318,0.001213,,,,,,,,,,,,
193,1.608333,0.004464,0.299755,0.006265,-0.953985,1.574838,0.533095,-6.209313,0.001127,,,,,,,,,,,,
194,1.616667,0.004415,0.299655,0.005648,-0.954021,1.573177,0.532835,-6.207341,0.001314,,,,,,,,,,,,
195,1.625,0.004637,0.299773,0.00652,-0.953977,1.572432,0.532816,-6.20511,0.001339,,,,,,,,,,,,
196,1.633333,0.004634,0.299798,0.00661,-0.953969,1.571216,0.532788,-6.203053,0.001378,,,,,,,,,,,,
197,1.641667,0.004226,0.300109,0.006256,-0.953875,1.569938,0.532664,-6.201003,0.001141,,,,,,,,,,,,
198,1.65,0.005159,0.299317,0.007108,-0.954113,1.568365,0.532383,-6.199142,0.001055,,,,,,,,,,,,
199,1.658333,0.004916,0.299549,0.006652,-0.954045,1.567256,0.532392,-6.197031,0.001091,,,,,,,,,,,,
200,1.666667,0.004981,0.299626,0.006662,-0.954021,1.566073,0.532326,-6.194964,0.001097,,,,,,,,,,,,
201,1.675,0.005412,0.299291,0.007422,-0.954118,1.564907,0.532217,-6.192945,0.001029,,,,,,,,,,,,
202,1.683333,0.005086,0.299671,0.006868,-0.954004,1.563739,0.532233,-6.190814,0.001097,,,,,,,,,,,,
203,1.691667,0.005268,0.299322,0.006691,-0.954114,1.562242,0.53203,-6.188856,0.000913,,,,,,,,,,,,
204,1.7,0.005641,0.299449,0.007735,-0.954064,1.561355,0.532051,-6.186719,0.001022,,,,,,,,,,,,
205,1.708333,0.005464,0.299456,0.006975,-0.954069,1.559873,0.531901,-6.184726,0.000919,,,,,,,,,,,,
206,1.716667,0.005856,0.299454,0.008008,-0.954059,1.559048,0.531967,-6.182621,0.001047,,,,,,,,,,,,
207,1.725,0.005682,0.2995,0.007167,-0.954052,1.557516,0.531823,-6.180597,0.000936,,,,,,,,,,,,
208,1.733333,0.006009,0.299491,0.008096,-0.954046,1.556686,0.531925,-6.178464,0.001031,,,,,,,,,,,,
209,1.741667,0.005733,0.299985,0.007735,-0.953895,1.555757,0.53203,-6.176287,0.001074,,,,,,,,,,,,
210,1.75,0.005745,0.299821,0.007483,-0.953949,1.554335,0.531965,-6.174272,0.001052,,,,,,,,,,,,
211,1.758333,0.005944,0.299989,0.007797,-0.953892,1.553374,0.531985,-6.172174,0.0011,,,,,,,,,,,,
212,1.766667,0.005967,0.299846,0.007542,-0.953939,1.551938,0.531934,-6.170146,0.001101,,,,,,,,,,,,
213,1.775,0.006171,0.300088,0.008203,-0.953856,1.551098,0.532058,-6.167978,0.001062,,,,,,,,,,,,
214,1.783333,0.006213,0.300052,0.007886,-0.95387,1.549838,0.531974,-6.165943,0.001062,,,,,,,,,,,,
215,1.791667,0.005791,0.300529,0.007372,-0.953727,1.548732,0.532142,-6.163789,0.001127,,,,,,,,,,,,
216,1.8,0.006747,0.299617,0.008262,-0.954,1.5472,0.531846,-6.161915,0.001023,,,,,,,,,,,,
217,1.808333,0.006485,0.299622,0.00727,-0.954008,1.545604,0.531746,-6.159873,0.000972,,,,,,,,,,,,
218,1.816667,0.006543,0.300163,0.008191,-0.95383,1.545154,0.532063,-6.157586,0.001046,,,,,,,,,,,,
219,1.825,0.006653,0.29967,0.007243,-0.953992,1.543241,0.531809,-6.155712,0.000959,,,,,,,,,,,,
220,1.833333,0.007014,0.299777,0.00819,-0.953948,1.542411,0.531881,-6.15354,0.00102,,,,,,,,,,,,
221,1.841667,0.006761,0.300274,0.008196,-0.953794,1.541508,0.532068,-6.151317,0.001083,,,,,,,,,,,,
222,1.85,0.007077,0.299877,0.00808,-0.953918,1.539954,0.53191,-6.149368,0.001039,,,,,,,,,,,,
223,1.858333,0.006821,0.300302,0.008029,-0.953786,1.539093,0.532131,-6.147139,0.00106,,,,,,,,,,,,
224,1.866667,0.006844,0.3002,0.007316,-0.953824,1.537562,0.532045,-6.145104,0.001077,,,,,,,,,,,,
225,1.875,0.00679,0.300212,0.007188,-0.953821,1.536314,0.532058,-6.142988,0.001089,,,,,,,,,,,,
226,1.883333,0.006835,0.300258,0.00713,-0.953807,1.535099,0.532064,-6.140883,0.001091,,,,,,,,,,,,
227,1.891667,0.006831,0.30024,0.007041,-0.953813,1.533883,0.532103,-6.138798,0.001097,,,,,,,,,,,,
228,1.9,0.006909,0.300247,0.006995,-0.953811,1.532633,0.532128,-6.13664,0.001083,,,,,,,,,,,,
229,1.908333,0.006397,0.300899,0.006728,-0.953611,1.531815,0.532377,-6.134377,0.001126,,,,,,,,,,,,
230,1.916667,0.007105,0.299933,0.006525,-0.953911,1.529848,0.532044,-6.132529,0.00095,,,,,,,,,,,,
231,1.925,0.007133,0.299933,0.006464,-0.953912,1.528656,0.532058,-6.130385,0.000943,,,,,,,,,,,,
232,1.933333,0.007092,0.299962,0.006284,-0.953904,1.52736,0.532077,-6.128235,0.000947,,,,,,,,,,,,
233,1.941667,0.007345,0.299984,0.007124,-0.953889,1.52651,0.532195,-6.126034,0.001068,,,,,,,,,,,,
234,1.95,0.007375,0.300064,0.006963,-0.953865,1.525269,0.532255,-6.123881,0.001044,,,,,,,,,,,,
235,1.958333,0.007108,0.299912,0.005971,-0.953922,1.523719,0.532132,-6.121808,0.000974,,,,,,,,,,,,
236,1.966667,0.007413,0.300103,0.006814,-0.953854,1.522816,0.532277,-6.119602,0.0011,,,,,,,,,,,,
237,1.975,0.006994,0.299972,0.00563,-0.953906,1.521256,0.532221,-6.1175,0.000966,,,,,,,,,,,,
238,1.983333,0.006894,0.300443,0.005781,-0.953757,1.520366,0.532406,-6.115222,0.001109,,,,,,,,,,,,
239,1.991667,0.006909,0.300035,0.005391,-0.953888,1.518788,0.5323,-6.113153,0.000966,,,,,,,,,,,,
240,2,0.006746,0.300491,0.005523,-0.953745,1.517931,0.532522,-6.110869,0.001105,,,,,,,,,,,,
241,2.008333,0.006821,0.300163,0.005173,-0.95385,1.516369,0.532406,-6.108807,0.000942,,,,,,,,,,,,
242,2.016667,0.006659,0.300518,0.005346,-0.953738,1.515468,0.532585,-6.106517,0.001083,,,,,,,,,,,,
243,2.025,0.006681,0.300171,0.004859,-0.95385,1.513946,0.532452,-6.104402,0.000947,,,,,,,,,,,,
244,2.033333,0.006563,0.300539,0.005181,-0.953733,1.513,0.532626,-6.102149,0.001103,,,,,,,,,,,,
245,2.041667,0.00658,0.300207,0.00466,-0.95384,1.51147,0.532499,-6.100051,0.000957,,,,,,,,,,,,
246,2.05,0.006489,0.300586,0.004869,-0.95372,1.510557,0.532711,-6.097751,0.001102,,,,,,,,,,,,
247,2.058333,0.006418,0.300553,0.004794,-0.953732,1.509342,0.532724,-6.095577,0.001103,,,,,,,,,,,,
248,2.066667,0.006159,0.300691,0.00427,-0.953692,1.507865,0.5326,-6.09341,0.000673,,,,,,,,,,,,
249,2.075,0.006655,0.299889,0.004342,-0.953941,1.506917,0.532879,-6.091289,0.001125,,,,,,,,,,,,
250,2.083333,0.006302,0.300492,0.004333,-0.953754,1.506082,0.533072,-6.088944,0.001227,,,,,,,,,,,,
251,2.091667,0.00652,0.299932,0.004185,-0.953929,1.504488,0.532917,-6.08689,0.00116,,,,,,,,,,,,
252,2.1,0.006546,0.300044,0.00414,-0.953894,1.503297,0.5329,-6.084661,0.001133,,,,,,,,,,,,
253,2.108333,0.006437,0.299954,0.004038,-0.953924,1.50211,0.532938,-6.082472,0.001133,,,,,,,,,,,,
254,2.116667,0.00642,0.300076,0.004013,-0.953885,1.500914,0.532966,-6.080269,0.001146,,,,,,,,,,,,
255,2.125,0.005921,0.300805,0.004358,-0.953657,1.50047,0.533344,-6.07783,0.001105,,,,,,,,,,,,
256,2.133333,0.006233,0.300126,0.003944,-0.953871,1.498521,0.53302,-6.075779,0.001129,,,,,,,,,,,,
257,2.141667,0.005838,0.300664,0.004076,-0.953704,1.497734,0.53328,-6.073485,0.001239,,,,,,,,,,,,
258,2.15,0.006147,0.300181,0.003885,-0.953855,1.496148,0.5331,-6.071383,0.001112,,,,,,,,,,,,
259,2.158333,0.005771,0.300678,0.004056,-0.9537,1.495326,0.533349,-6.06904,0.001214,,,,,,,,,,,,
260,2.166667,0.005674,0.300748,0.003931,-0.953679,1.494114,0.533376,-6.066787,0.00124,,,,,,,,,,,,
261,2.175,0.005911,0.300199,0.003818,-0.953851,1.492514,0.533194,-6.064711,0.001133,,,,,,,,,,,,
262,2.183333,0.005857,0.300273,0.003801,-0.953828,1.491294,0.533183,-6.062461,0.001129,,,,,,,,,,,,
263,2.191667,0.005813,0.300233,0.003738,-0.953841,1.490124,0.533217,-6.060266,0.001111,,,,,,,,,,,,
264,2.2,0.005792,0.300251,0.003825,-0.953835,1.488916,0.533236,-6.058039,0.001153,,,,,,,,,,,,
265,2.208333,0.005815,0.300512,0.004361,-0.95375,1.48809,0.533398,-6.055693,0.001104,,,,,,,,,,,,
266,2.216667,0.005478,0.30076,0.004023,-0.953676,1.486935,0.533502,-6.053452,0.001235,,,,,,,,,,,,
267,2.225,0.005661,0.300331,0.003794,-0.953811,1.485266,0.533282,-6.051348,0.00118,,,,,,,,,,,,
268,2.233333,0.005393,0.300811,0.004177,-0.95366,1.484442,0.533481,-6.048975,0.001259,,,,,,,,,,,,
269,2.241667,0.005555,0.300405,0.003904,-0.953788,1.48284,0.533346,-6.046877,0.001172,,,,,,,,,,,,
270,2.25,0.005228,0.300927,0.004148,-0.953624,1.482039,0.533551,-6.044532,0.001247,,,,,,,,,,,,
271,2.258333,0.005461,0.300472,0.004003,-0.953767,1.480478,0.533438,-6.042382,0.001167,,,,,,,,,,,,
272,2.266667,0.005438,0.300506,0.004097,-0.953756,1.479311,0.533422,-6.040155,0.001132,,,,,,,,,,,,
273,2.275,0.005387,0.300514,0.0041,-0.953753,1.478025,0.533451,-6.037907,0.001154,,,,,,,,,,,,
274,2.283333,0.005227,0.301041,0.004347,-0.953587,1.477282,0.533671,-6.035543,0.001205,,,,,,,,,,,,
275,2.291667,0.00536,0.300555,0.004129,-0.953741,1.475659,0.533493,-6.033436,0.001152,,,,,,,,,,,,
276,2.3,0.005391,0.300592,0.00419,-0.953728,1.474501,0.533534,-6.031189,0.001134,,,,,,,,,,,,
277,2.308333,0.005504,0.300804,0.004845,-0.953658,1.473606,0.53365,-6.02884,0.00114,,,,,,,,,,,,
278,2.316667,0.005359,0.300616,0.004278,-0.953721,1.471982,0.53356,-6.026691,0.001183,,,,,,,,,,,,
279,2.325,0.005468,0.300643,0.004438,-0.953711,1.470819,0.533604,-6.024463,0.001146,,,,,,,,,,,,
280,2.333333,0.005293,0.300674,0.004438,-0.953702,1.469512,0.53362,-6.022161,0.001177,,,,,,,,,,,,
281,2.341667,0.005375,0.300725,0.004555,-0.953685,1.468347,0.533672,-6.01991,0.001181,,,,,,,,,,,,
282,2.35,0.0053,0.300687,0.004562,-0.953697,1.467069,0.533694,-6.017684,0.00116,,,,,,,,,,,,
283,2.358333,0.005289,0.300798,0.004604,-0.953662,1.465867,0.533677,-6.0154,0.001158,,,,,,,,,,,,
284,2.366667,0.005326,0.300805,0.004682,-0.953659,1.464614,0.533727,-6.013162,0.001174,,,,,,,,,,,,
285,2.375,0.00531,0.300861,0.004707,-0.953642,1.46338,0.533724,-6.010898,0.001199,,,,,,,,,,,,
286,2.383333,0.005264,0.300904,0.004714,-0.953628,1.462211,0.533812,-6.008588,0.001143,,,,,,,,,,,,
287,2.391667,0.005008,0.30138,0.004971,-0.953478,1.461369,0.534058,-6.006245,0.001265,,,,,,,,,,,,
288,2.4,0.005238,0.300912,0.004721,-0.953626,1.45971,0.533917,-6.004058,0.001143,,,,,,,,,,,,
289,2.408333,0.005073,0.301309,0.004947,-0.9535,1.458034,0.53368,-6.001718,0.001008,,,,,,,,,,,,
290,2.416667,0.005237,0.30109,0.004876,-0.953569,1.457484,0.534023,-5.999398,0.001127,,,,,,,,,,,,
291,2.425,0.005053,0.301293,0.004977,-0.953505,1.455649,0.533774,-5.997183,0.000944,,,,,,,,,,,,
292,2.433333,0.005151,0.301054,0.004711,-0.953582,1.45472,0.534062,-5.994889,0.001151,,,,,,,,,,,,
293,2.441667,0.005338,0.301148,0.005075,-0.953549,1.45374,0.534111,-5.992545,0.001091,,,,,,,,,,,,
294,2.45,0.004777,0.301682,0.004558,-0.953386,1.452581,0.534334,-5.990204,0.001237,,,,,,,,,,,,
295,2.458333,0.004681,0.30172,0.004597,-0.953374,1.451377,0.534345,-5.987881,0.0012,,,,,,,,,,,,
296,2.466667,0.004652,0.301904,0.004733,-0.953315,1.449608,0.534073,-5.985589,0.001204,,,,,,,,,,,,
297,2.475,0.004619,0.301769,0.004531,-0.953359,1.448776,0.534394,-5.983268,0.001233,,,,,,,,,,,,
298,2.483333,0.00467,0.301854,0.004639,-0.953332,1.447452,0.534407,-5.980958,0.00124,,,,,,,,,,,,
299,2.491667,0.004585,0.301929,0.00459,-0.953308,1.446181,0.534448,-5.978647,0.001303,,,,,,,,,,,,
300,2.5,0.004577,0.301887,0.00452,-0.953322,1.444926,0.534476,-5.976311,0.001258,,,,,,,,,,,,
301,2.508333,0.004484,0.301998,0.004578,-0.953287,1.443669,0.534543,-5.973972,0.001275,,,,,,,,,,,,
302,2.516667,0.004413,0.301993,0.004423,-0.95329,1.442365,0.534538,-5.971649,0.001262,,,,,,,,,,,,
303,2.525,0.004479,0.302049,0.004571,-0.953271,1.441111,0.534607,-5.969289,0.001259,,,,,,,,,,,,
304,2.533333,0.004369,0.302014,0.004372,-0.953283,1.439821,0.53463,-5.966956,0.001253,,,,,,,,,,,,
305,2.541667,0.004485,0.302158,0.004637,-0.953236,1.438836,0.534689,-5.964562,0.001203,,,,,,,,,,,,
306,2.55,0.004234,0.30239,0.004613,-0.953164,1.437541,0.534786,-5.962181,0.001165,,,,,,,,,,,,
307,2.558333,0.004216,0.302101,0.004202,-0.953257,1.435994,0.53471,-5.959894,0.001201,,,,,,,,,,,,
308,2.566667,0.003959,0.302036,0.003775,-0.953281,1.434425,0.534589,-5.957551,0.00091,,,,,,,,,,,,
309,2.575,0.00392,0.302067,0.003658,-0.953272,1.433111,0.534561,-5.955179,0.000869,,,,,,,,,,,,
310,2.583333,0.003847,0.302122,0.00372,-0.953254,1.431807,0.534627,-5.95278,0.000944,,,,,,,,,,,,
311,2.591667,0.003425,0.302707,0.003761,-0.95307,1.430972,0.53485,-5.950397,0.000898,,,,,,,,,,,,
312,2.6,0.003673,0.302169,0.003615,-0.953241,1.429136,0.534597,-5.948092,0.000939,,,,,,,,,,,,
313,2.608333,0.00276,0.302823,0.003233,-0.953037,1.428371,0.535058,-5.945564,0.001054,,,,,,,,,,,,
314,2.616667,0.003145,0.302906,0.003647,-0.953008,1.426988,0.534837,-5.943243,0.000951,,,,,,,,,,,,
315,2.625,0.00313,0.302879,0.003638,-0.953017,1.425689,0.534806,-5.940868,0.000963,,,,,,,,,,,,
316,2.633333,0.003538,0.302227,0.003445,-0.953223,1.423844,0.534547,-5.93856,0.000952,,,,,,,,,,,,
317,2.641667,0.002495,0.302915,0.002998,-0.95301,1.423069,0.535035,-5.93602,0.0011,,,,,,,,,,,,
318,2.65,0.003862,0.302037,0.004,-0.95328,1.421203,0.534564,-5.933773,0.001064,,,,,,,,,,,,
319,2.658333,0.004175,0.301489,0.003938,-0.953452,1.419474,0.534292,-5.931551,0.000985,,,,,,,,,,,,
320,2.666667,0.003859,0.301619,0.003622,-0.953414,1.41811,0.534346,-5.929054,0.000807,,,,,,,,,,,,
321,2.675,0.004139,0.301541,0.003834,-0.953436,1.416831,0.534279,-5.926657,0.000984,,,,,,,,,,,,
322,2.683333,0.003745,0.301635,0.003465,-0.95341,1.415449,0.53431,-5.924232,0.000845,,,,,,,,,,,,
323,2.691667,0.003512,0.302089,0.003637,-0.953266,1.41454,0.534539,-5.921769,0.001049,,,,,,,,,,,,
324,2.7,0.00364,0.301697,0.003416,-0.953391,1.412836,0.534295,-5.919429,0.00082,,,,,,,,,,,,
325,2.708333,0.003314,0.302133,0.003493,-0.953254,1.411879,0.534472,-5.916903,0.001042,,,,,,,,,,,,
326,2.716667,0.003594,0.301761,0.003339,-0.953371,1.410138,0.534228,-5.914568,0.00079,,,,,,,,,,,,
327,2.725,0.003227,0.302102,0.003373,-0.953264,1.40919,0.534409,-5.912147,0.001055,,,,,,,,,,,,
328,2.733333,0.003559,0.301751,0.003262,-0.953375,1.407477,0.534225,-5.909738,0.000784,,,,,,,,,,,,
329,2.741667,0.003199,0.302138,0.003296,-0.953253,1.406485,0.534396,-5.907247,0.001074,,,,,,,,,,,,
330,2.75,0.003969,0.301691,0.003625,-0.953391,1.404792,0.534374,-5.904844,0.000798,,,,,,,,,,,,
331,2.758333,0.003196,0.302133,0.003272,-0.953255,1.403847,0.534371,-5.902451,0.001054,,,,,,,,,,,,
332,2.766667,0.003369,0.301746,0.003117,-0.953377,1.402064,0.534066,-5.900084,0.000816,,,,,,,,,,,,
333,2.775,0.003155,0.302186,0.003237,-0.953238,1.401118,0.534224,-5.897556,0.001032,,,,,,,,,,,,
334,2.783333,0.003387,0.30174,0.003196,-0.953379,1.399332,0.533946,-5.895214,0.000792,,,,,,,,,,,,
335,2.791667,0.003235,0.301878,0.003044,-0.953336,1.397935,0.533858,-5.892818,0.000833,,,,,,,,,,,,
336,2.8,0.003345,0.301834,0.003253,-0.953349,1.396606,0.533859,-5.890371,0.000844,,,,,,,,,,,,
337,2.808333,0.003084,0.302233,0.003212,-0.953224,1.395684,0.534031,-5.887881,0.0011,,,,,,,,,,,,
338,2.816667,0.00319,0.302185,0.003387,-0.953238,1.394312,0.533982,-5.885436,0.001085,,,,,,,,,,,,
339,2.825,0.003193,0.302167,0.003316,-0.953244,1.392959,0.533956,-5.883041,0.001136,,,,,,,,,,,,
340,2.833333,0.00316,0.302255,0.003238,-0.953216,1.391675,0.533928,-5.880607,0.001079,,,,,,,,,,,,
341,2.841667,0.001204,0.303679,0.00546,-0.952758,1.391557,0.535586,-5.878305,0.001185,,,,,,,,,,,,
342,2.85,0.003364,0.301848,0.003038,-0.953345,1.388643,0.533679,-5.875743,0.000794,,,,,,,,,,,,
343,2.858333,0.003381,0.301749,0.003049,-0.953377,1.387291,0.533669,-5.873315,0.000791,,,,,,,,,,,,
344,2.866667,0.003425,0.301894,0.00303,-0.953331,1.386002,0.533602,-5.870887,0.000788,,,,,,,,,,,,
345,2.875,0.003298,0.301824,0.002972,-0.953353,1.384647,0.533544,-5.868441,0.000794,,,,,,,,,,,,
346,2.883333,0.003522,0.301927,0.003207,-0.953319,1.383314,0.533512,-5.865983,0.000806,,,,,,,,,,,,
347,2.891667,0.003452,0.301895,0.003187,-0.95333,1.381909,0.533423,-5.863536,0.000833,,,,,,,,,,,,
348,2.9,0.003408,0.302277,0.003488,-0.953208,1.380952,0.53358,-5.861059,0.001084,,,,,,,,,,,,
349,2.908333,0.001354,0.303568,0.004952,-0.952796,1.380922,0.53509,-5.858696,0.001359,,,,,,,,,,,,
350,2.916667,0.003383,0.302354,0.003478,-0.953184,1.37829,0.533515,-5.856152,0.001087,,,,,,,,,,,,
351,2.925,0.004373,0.302171,0.00518,-0.95323,1.377305,0.533637,-5.853908,0.00142,,,,,,,,,,,,
352,2.933333,0.003492,0.30229,0.003495,-0.953203,1.375608,0.533425,-5.85127,0.001061,,,,,,,,,,,,
353,2.941667,0.003625,0.30225,0.003614,-0.953215,1.374233,0.533344,-5.848825,0.001071,,,,,,,,,,,,
354,2.95,0.003733,0.302622,0.004931,-0.953091,1.373505,0.533816,-5.846416,0.001385,,,,,,,,,,,,
355,2.958333,0.003743,0.302718,0.004952,-0.95306,1.372149,0.533692,-5.843956,0.001338,,,,,,,,,,,,
356,2.966667,0.003853,0.302201,0.00385,-0.953229,1.370105,0.533185,-5.841482,0.001189,,,,,,,,,,,,
357,2.975,0.003871,0.30268,0.005129,-0.953071,1.36946,0.533666,-5.839042,0.001339,,,,,,,,,,,,
358,2.983333,0.001879,0.303558,0.005484,-0.952796,1.368732,0.534662,-5.83659,0.001385,,,,,,,,,,,,
359,2.991667,0.004004,0.30259,0.005188,-0.953098,1.366824,0.533639,-5.834137,0.001352,,,,,,,,,,,,
360,3,0.001973,0.303554,0.005489,-0.952796,1.365965,0.534544,-5.83161,0.001365,,,,,,,,,,,,
361,3.008333,0.004124,0.302173,0.004056,-0.953236,1.36342,0.533062,-5.82911,0.001129,,,,,,,,,,,,
362,3.016667,0.005652,0.302216,0.006288,-0.953202,1.362515,0.53329,-5.826759,0.001314,,,,,,,,,,,,
363,3.025,0.004251,0.302098,0.004121,-0.953259,1.360695,0.53298,-5.824111,0.001095,,,,,,,,,,,,
364,3.033333,0.004227,0.302631,0.005676,-0.953082,1.360045,0.533944,-5.821665,0.0014,,,,,,,,,,,,
365,3.041667,0.00429,0.302106,0.004117,-0.953256,1.357925,0.532864,-5.819168,0.001097,,,,,,,,,,,,
366,3.05,0.003917,0.302584,0.005183,-0.953101,1.357265,0.533667,-5.81674,0.001401,,,,,,,,,,,,
367,3.058333,0.004428,0.302034,0.004237,-0.953277,1.35515,0.532775,-5.814226,0.001055,,,,,,,,,,,,
368,3.066667,0.002506,0.303402,0.005752,-0.952842,1.355025,0.534265,-5.81181,0.001378,,,,,,,,,,,,
369,3.075,0.004618,0.302428,0.00562,-0.953144,1.352967,0.533208,-5.809318,0.001362,,,,,,,,,,,,
370,3.083333,0.003499,0.303289,0.005209,-0.952878,1.352175,0.53376,-5.806665,0.001255,,,,,,,,,,,,
371,3.091667,0.002584,0.303333,0.005976,-0.952863,1.350809,0.53415,-5.804339,0.001356,,,,,,,,,,,,
372,3.1,0.002612,0.303299,0.005945,-0.952873,1.349351,0.534074,-5.801797,0.001386,,,,,,,,,,,,
373,3.108333,0.002803,0.303247,0.005943,-0.952889,1.347989,0.534061,-5.799309,0.001379,,,,,,,,,,,,
374,3.116667,0.004751,0.30233,0.005757,-0.953174,1.345909,0.533043,-5.796784,0.001348,,,,,,,,,,,,
375,3.125,0.004953,0.302285,0.005785,-0.953187,1.344555,0.533026,-5.794269,0.001328,,,,,,,,,,,,
376,3.133333,0.00283,0.303191,0.005952,-0.952907,1.343762,0.534022,-5.791758,0.001364,,,,,,,,,,,,
377,3.141667,0.005102,0.301448,0.004339,-0.953459,1.34064,0.532244,-5.789173,0.000806,,,,,,,,,,,,
378,3.15,0.005801,0.301713,0.006199,-0.953361,1.339951,0.532586,-5.786788,0.001414,,,,,,,,,,,,
379,3.158333,0.004992,0.30185,0.004638,-0.953331,1.33821,0.532421,-5.784049,0.001093,,,,,,,,,,,,
380,3.166667,0.00314,0.303161,0.005721,-0.952917,1.338226,0.533865,-5.781538,0.001241,,,,,,,,,,,,
381,3.175,0.005036,0.301839,0.004739,-0.953334,1.335403,0.532446,-5.778993,0.001073,,,,,,,,,,,,
382,3.183333,0.004496,0.302272,0.005687,-0.953194,1.334634,0.533225,-5.776484,0.001422,,,,,,,,,,,,
383,3.191667,0.005146,0.3022,0.005955,-0.953212,1.333182,0.532897,-5.773965,0.00134,,,,,,,,,,,,
384,3.2,0.003019,0.303137,0.006182,-0.952922,1.332415,0.533849,-5.771456,0.001369,,,,,,,,,,,,
