Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.27.05.208 下午,Total Frames in Take,2808,Total Exported Frames,2808,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.002199,0.355914,0.002016,-0.934514,1.704569,0.533693,-6.801444,0.000823
30,0.250000,0.002245,0.355926,0.002009,-0.934509,1.704153,0.533709,-6.801043,0.000819
31,0.258333,0.002316,0.355958,0.002014,-0.934497,1.703684,0.533707,-6.800606,0.000825
32,0.266667,0.002386,0.356006,0.001955,-0.934479,1.703205,0.533714,-6.800193,0.000849
33,0.275000,0.002890,0.355577,0.002468,-0.934639,1.703037,0.533886,-6.799653,0.000673
34,0.283333,0.002910,0.355602,0.002398,-0.934630,1.702592,0.533904,-6.799218,0.000671
35,0.291667,0.003042,0.355568,0.002402,-0.934643,1.702136,0.533935,-6.798792,0.000666
36,0.300000,0.003030,0.355569,0.002350,-0.934642,1.701693,0.533954,-6.798397,0.000651
37,0.308333,0.003115,0.355620,0.002323,-0.934623,1.701170,0.533961,-6.797933,0.000639
38,0.316667,0.003127,0.355604,0.002217,-0.934629,1.700698,0.533952,-6.797505,0.000640
39,0.325000,0.003134,0.355607,0.002180,-0.934628,1.700226,0.533944,-6.797086,0.000636
40,0.333333,0.003113,0.355620,0.002091,-0.934623,1.699761,0.533910,-6.796632,0.000621
41,0.341667,0.003126,0.355612,0.002051,-0.934626,1.699276,0.533911,-6.796181,0.000630
42,0.350000,0.003134,0.355625,0.001936,-0.934622,1.698807,0.533940,-6.795747,0.000648
43,0.358333,0.003138,0.355644,0.001958,-0.934614,1.698288,0.533894,-6.795289,0.000644
44,0.366667,0.003188,0.355637,0.001993,-0.934617,1.697782,0.533859,-6.794821,0.000626
45,0.375000,0.003092,0.355618,0.001911,-0.934624,1.697291,0.533863,-6.794379,0.000641
46,0.383333,0.003100,0.355663,0.001918,-0.934607,1.696771,0.533808,-6.793914,0.000625
47,0.391667,0.003071,0.355681,0.001838,-0.934600,1.696236,0.533753,-6.793448,0.000646
48,0.400000,0.003039,0.355670,0.001831,-0.934605,1.695721,0.533736,-6.792986,0.000659
49,0.408333,0.002494,0.356182,0.001243,-0.934412,1.694874,0.533542,-6.792652,0.000834
50,0.416667,0.002918,0.355661,0.001807,-0.934609,1.694659,0.533658,-6.792023,0.000681
51,0.425000,0.002871,0.355643,0.001737,-0.934616,1.694185,0.533610,-6.791530,0.000656
52,0.433333,0.002815,0.355669,0.001711,-0.934606,1.693703,0.533560,-6.791048,0.000653
53,0.441667,0.002863,0.355657,0.001751,-0.934611,1.693162,0.533534,-6.790558,0.000673
54,0.450000,0.002834,0.355621,0.001745,-0.934624,1.692649,0.533514,-6.790060,0.000646
55,0.458333,0.002208,0.356143,0.001116,-0.934428,1.691848,0.533287,-6.789694,0.000812
56,0.466667,0.002172,0.356126,0.001124,-0.934435,1.691339,0.533237,-6.789181,0.000851
57,0.475000,0.002152,0.356084,0.001114,-0.934451,1.690845,0.533204,-6.788665,0.000826
58,0.483333,0.002040,0.356120,0.001101,-0.934437,1.690340,0.533178,-6.788174,0.000816
59,0.491667,0.002503,0.355581,0.001707,-0.934641,1.690048,0.533304,-6.787534,0.000666
60,0.500000,0.002479,0.355572,0.001722,-0.934644,1.689491,0.533213,-6.787009,0.000638
61,0.508333,0.002393,0.355611,0.001752,-0.934630,1.688977,0.533147,-6.786510,0.000626
62,0.516667,0.002441,0.355550,0.001792,-0.934652,1.688464,0.533100,-6.785961,0.000623
63,0.525000,0.002331,0.355542,0.001893,-0.934655,1.687943,0.533045,-6.785441,0.000613
64,0.533333,0.001654,0.356056,0.001320,-0.934462,1.687136,0.532837,-6.785068,0.000818
65,0.541667,0.001629,0.356072,0.001320,-0.934456,1.686608,0.532778,-6.784515,0.000805
66,0.550000,0.001604,0.356100,0.001353,-0.934446,1.686044,0.532729,-6.783989,0.000825
67,0.558333,0.001603,0.356073,0.001403,-0.934456,1.685522,0.532664,-6.783453,0.000823
68,0.566667,0.001503,0.356065,0.001436,-0.934459,1.685004,0.532638,-6.782932,0.000850
69,0.575000,0.001383,0.356029,0.001471,-0.934473,1.684468,0.532597,-6.782400,0.000857
70,0.583333,0.001468,0.356018,0.001634,-0.934476,1.683929,0.532509,-6.781859,0.000837
71,0.591667,0.001410,0.356026,0.001694,-0.934474,1.683404,0.532483,-6.781349,0.000820
72,0.600000,0.001457,0.356006,0.001788,-0.934481,1.682854,0.532431,-6.780796,0.000816
73,0.608333,0.002035,0.355399,0.002531,-0.934709,1.682638,0.532602,-6.780118,0.000625
74,0.616667,0.001252,0.355921,0.001786,-0.934513,1.681791,0.532381,-6.779713,0.000815
75,0.625000,0.001327,0.355890,0.001902,-0.934525,1.681263,0.532353,-6.779166,0.000821
76,0.633333,0.001339,0.355891,0.002026,-0.934524,1.680743,0.532337,-6.778634,0.000818
77,0.641667,0.001322,0.355928,0.002116,-0.934510,1.680171,0.532312,-6.778083,0.000786
78,0.650000,0.001325,0.355914,0.002153,-0.934515,1.679598,0.532283,-6.777549,0.000806
79,0.658333,0.002106,0.355282,0.003321,-0.934751,1.679536,0.532631,-6.776788,0.000933
80,0.666667,0.002113,0.355286,0.003382,-0.934749,1.678965,0.532579,-6.776230,0.000965
81,0.675000,0.001262,0.355931,0.002360,-0.934508,1.677959,0.532177,-6.775955,0.000830
82,0.683333,0.002058,0.355294,0.003490,-0.934746,1.677857,0.532508,-6.775188,0.000962
83,0.691667,0.002051,0.355264,0.003455,-0.934757,1.677283,0.532519,-6.774649,0.000996
84,0.700000,0.001214,0.355900,0.002517,-0.934520,1.676260,0.532187,-6.774375,0.000856
85,0.708333,0.001260,0.355921,0.002588,-0.934511,1.675674,0.532138,-6.773832,0.000846
86,0.716667,0.001308,0.355866,0.002650,-0.934532,1.675092,0.532151,-6.773316,0.000866
87,0.725000,0.002233,0.355164,0.003861,-0.934793,1.674999,0.532514,-6.772577,0.000993
88,0.733333,0.002258,0.355155,0.003841,-0.934797,1.674417,0.532505,-6.772032,0.000957
89,0.741667,0.001417,0.355792,0.002751,-0.934560,1.673375,0.532189,-6.771746,0.000858
90,0.750000,0.001477,0.355852,0.002847,-0.934537,1.672786,0.532220,-6.771227,0.000857
91,0.758333,0.002298,0.355185,0.003892,-0.934785,1.672676,0.532574,-6.770496,0.000969
92,0.766667,0.001583,0.355771,0.002797,-0.934568,1.671668,0.532322,-6.770227,0.000832
93,0.775000,0.001675,0.355772,0.002925,-0.934567,1.671099,0.532328,-6.769700,0.000802
94,0.783333,0.001792,0.355720,0.002953,-0.934586,1.670491,0.532355,-6.769184,0.000819
95,0.791667,0.002618,0.355132,0.004019,-0.934804,1.670332,0.532726,-6.768467,0.000957
96,0.800000,0.002587,0.355111,0.003958,-0.934812,1.669758,0.532799,-6.767968,0.000959
97,0.808333,0.002423,0.355204,0.003498,-0.934779,1.668981,0.532698,-6.767567,0.000632
98,0.816667,0.002578,0.355235,0.003556,-0.934767,1.668353,0.532774,-6.767049,0.000627
99,0.825000,0.002939,0.355117,0.003933,-0.934809,1.667936,0.532990,-6.766493,0.000958
100,0.833333,0.002954,0.355064,0.003933,-0.934829,1.667314,0.533046,-6.766012,0.000950
101,0.841667,0.003005,0.355117,0.003942,-0.934809,1.666654,0.533089,-6.765513,0.000976
102,0.850000,0.003078,0.355141,0.003848,-0.934800,1.666038,0.533185,-6.765041,0.000995
103,0.858333,0.002900,0.355245,0.003316,-0.934763,1.665298,0.533055,-6.764637,0.000644
104,0.866667,0.002987,0.355225,0.003358,-0.934770,1.664696,0.533141,-6.764161,0.000616
105,0.875000,0.003156,0.355233,0.003467,-0.934766,1.664048,0.533276,-6.763680,0.000628
106,0.883333,0.002742,0.355678,0.002822,-0.934600,1.663142,0.533218,-6.763311,0.000809
107,0.891667,0.003244,0.355229,0.003316,-0.934768,1.662823,0.533456,-6.762686,0.000639
108,0.900000,0.003278,0.355261,0.003193,-0.934756,1.662151,0.533551,-6.762205,0.000657
109,0.908333,0.003335,0.355255,0.003118,-0.934758,1.661504,0.533648,-6.761705,0.000628
110,0.916667,0.003496,0.355246,0.003150,-0.934761,1.660884,0.533738,-6.761218,0.000602
111,0.925000,0.003839,0.355104,0.003516,-0.934812,1.660411,0.533998,-6.760644,0.000948
112,0.933333,0.003850,0.355134,0.003428,-0.934801,1.659761,0.534130,-6.760140,0.000951
113,0.941667,0.003612,0.355268,0.003000,-0.934753,1.658961,0.534072,-6.759735,0.000628
114,0.950000,0.003692,0.355276,0.002886,-0.934750,1.658312,0.534140,-6.759252,0.000658
115,0.958333,0.003806,0.355306,0.002862,-0.934738,1.657611,0.534255,-6.758740,0.000641
116,0.966667,0.003280,0.355774,0.002164,-0.934564,1.656620,0.534186,-6.758373,0.000826
117,0.975000,0.003313,0.355851,0.002156,-0.934534,1.655946,0.534311,-6.757849,0.000831
118,0.983333,0.004080,0.355214,0.002974,-0.934771,1.655753,0.534746,-6.757128,0.001005
119,0.991667,0.003852,0.355361,0.002505,-0.934718,1.654933,0.534678,-6.756695,0.000662
120,1.000000,0.003454,0.355895,0.001902,-0.934518,1.653944,0.534622,-6.756304,0.000824
121,1.008333,0.003406,0.355869,0.001743,-0.934528,1.653301,0.534757,-6.755796,0.000818
122,1.016667,0.003396,0.355861,0.001625,-0.934531,1.652627,0.534874,-6.755255,0.000878
123,1.025000,0.003433,0.355909,0.001594,-0.934513,1.651894,0.534947,-6.754745,0.000833
124,1.033333,0.003371,0.355882,0.001421,-0.934524,1.651231,0.535069,-6.754230,0.000834
125,1.041667,0.003427,0.355874,0.001433,-0.934527,1.650556,0.535136,-6.753658,0.000812
126,1.050000,0.004347,0.355232,0.002396,-0.934765,1.650391,0.535690,-6.752885,0.000991
127,1.058333,0.004271,0.355231,0.002249,-0.934766,1.649709,0.535811,-6.752335,0.001018
128,1.066667,0.004337,0.355212,0.002333,-0.934773,1.649042,0.535906,-6.751772,0.000957
129,1.075000,0.004325,0.355211,0.002195,-0.934773,1.648318,0.536001,-6.751256,0.000954
130,1.083333,0.004220,0.355255,0.002012,-0.934758,1.647605,0.536107,-6.750666,0.000999
131,1.091667,0.004134,0.355248,0.001950,-0.934761,1.646914,0.536198,-6.750117,0.000970
132,1.100000,0.004164,0.355210,0.001888,-0.934776,1.646214,0.536336,-6.749570,0.000984
133,1.108333,0.004186,0.355246,0.001882,-0.934762,1.645489,0.536379,-6.748970,0.000991
134,1.116667,0.004006,0.355244,0.001828,-0.934763,1.644800,0.536480,-6.748403,0.000981
135,1.125000,0.003968,0.355217,0.001657,-0.934774,1.644058,0.536546,-6.747798,0.001023
136,1.133333,0.003863,0.355232,0.001582,-0.934769,1.643355,0.536655,-6.747245,0.000982
137,1.141667,0.003849,0.355218,0.001556,-0.934774,1.642649,0.536724,-6.746655,0.000969
138,1.150000,0.002842,0.355871,0.000435,-0.934531,1.641451,0.536486,-6.746251,0.000812
139,1.158333,0.002779,0.355857,0.000408,-0.934536,1.640756,0.536582,-6.745682,0.000805
140,1.166667,0.003658,0.355218,0.001367,-0.934775,1.640501,0.537000,-6.744844,0.000998
141,1.175000,0.003553,0.355178,0.001294,-0.934791,1.639803,0.537058,-6.744281,0.000956
142,1.183333,0.003436,0.355177,0.001306,-0.934792,1.639064,0.537094,-6.743658,0.000971
143,1.191667,0.002497,0.355840,0.000217,-0.934544,1.637852,0.536787,-6.743289,0.000800
144,1.200000,0.003276,0.355130,0.001220,-0.934810,1.637640,0.537227,-6.742488,0.000947
145,1.208333,0.003239,0.355133,0.001142,-0.934810,1.636920,0.537254,-6.741854,0.000986
146,1.216667,0.003127,0.355161,0.001142,-0.934799,1.636219,0.537351,-6.741232,0.000946
147,1.225000,0.002154,0.355758,0.000115,-0.934576,1.635004,0.537056,-6.740841,0.000815
148,1.233333,0.002069,0.355763,0.000129,-0.934574,1.634265,0.537053,-6.740246,0.000843
149,1.241667,0.002900,0.355112,0.001226,-0.934819,1.633962,0.537384,-6.739441,0.000968
150,1.250000,0.002810,0.355060,0.001207,-0.934839,1.633231,0.537442,-6.738830,0.000997
151,1.258333,0.002713,0.355047,0.001204,-0.934844,1.632544,0.537485,-6.738217,0.000989
152,1.266667,0.001800,0.355707,0.000159,-0.934596,1.631308,0.537120,-6.737821,0.000856
153,1.275000,0.002626,0.355017,0.001259,-0.934855,1.631074,0.537506,-6.737010,0.000995
154,1.283333,0.002541,0.355000,0.001314,-0.934862,1.630331,0.537510,-6.736416,0.000981
155,1.291667,0.001640,0.355606,0.000223,-0.934634,1.629107,0.537160,-6.736003,0.000813
156,1.300000,0.001586,0.355563,0.000241,-0.934651,1.628389,0.537187,-6.735418,0.000792
157,1.308333,0.001547,0.355515,0.000271,-0.934669,1.627637,0.537177,-6.734765,0.000805
158,1.316667,0.001538,0.355565,0.000328,-0.934650,1.626911,0.537187,-6.734186,0.000808
159,1.325000,0.002287,0.354888,0.001407,-0.934905,1.626663,0.537521,-6.733356,0.000973
160,1.333333,0.002246,0.354833,0.001459,-0.934926,1.625939,0.537513,-6.732754,0.000992
161,1.341667,0.002265,0.354795,0.001612,-0.934940,1.625214,0.537486,-6.732184,0.000949
162,1.350000,0.002258,0.354808,0.001675,-0.934935,1.624426,0.537428,-6.731540,0.001000
163,1.358333,0.002187,0.354755,0.001654,-0.934955,1.623679,0.537414,-6.730993,0.001013
164,1.366667,0.001286,0.355400,0.000663,-0.934713,1.622405,0.536982,-6.730571,0.000843
165,1.375000,0.001256,0.355389,0.000662,-0.934717,1.621714,0.536955,-6.729981,0.000842
166,1.383333,0.001294,0.355359,0.000786,-0.934729,1.620969,0.536929,-6.729352,0.000819
167,1.391667,0.002131,0.354667,0.001913,-0.934988,1.620682,0.537259,-6.728529,0.001000
168,1.400000,0.002091,0.354618,0.001968,-0.935007,1.619975,0.537231,-6.727945,0.000962
169,1.408333,0.002168,0.354574,0.002086,-0.935023,1.619153,0.537145,-6.727342,0.000970
170,1.416667,0.002214,0.354519,0.002137,-0.935044,1.618406,0.537108,-6.726759,0.000968
171,1.425000,0.002196,0.354545,0.002159,-0.935034,1.617597,0.537026,-6.726125,0.000995
172,1.433333,0.001240,0.355211,0.001054,-0.934785,1.616380,0.536617,-6.725732,0.000817
173,1.441667,0.001201,0.355230,0.001250,-0.934777,1.615595,0.536512,-6.725105,0.000830
174,1.450000,0.002050,0.354563,0.002452,-0.935027,1.615287,0.536807,-6.724315,0.001030
175,1.458333,0.002104,0.354536,0.002585,-0.935036,1.614476,0.536695,-6.723704,0.001026
176,1.466667,0.002156,0.354465,0.002626,-0.935063,1.613696,0.536596,-6.723119,0.001023
177,1.475000,0.002208,0.354426,0.002707,-0.935078,1.612915,0.536524,-6.722506,0.001021
178,1.483333,0.002192,0.354419,0.002809,-0.935080,1.612143,0.536503,-6.721881,0.001002
179,1.491667,0.002151,0.354446,0.002827,-0.935070,1.611358,0.536427,-6.721258,0.001037
180,1.500000,0.001325,0.355119,0.001825,-0.934818,1.610080,0.535953,-6.720837,0.000853
181,1.508333,0.001333,0.355058,0.001872,-0.934841,1.609332,0.535846,-6.720265,0.000829
182,1.516667,0.002232,0.354390,0.003067,-0.935090,1.608932,0.536068,-6.719427,0.000970
183,1.525000,0.002205,0.354389,0.003211,-0.935090,1.608126,0.535960,-6.718817,0.000976
184,1.533333,0.002240,0.354323,0.003290,-0.935115,1.607373,0.535881,-6.718187,0.000974
185,1.541667,0.002199,0.354366,0.003398,-0.935098,1.606545,0.535752,-6.717547,0.000980
186,1.550000,0.002185,0.354333,0.003430,-0.935110,1.605719,0.535670,-6.716937,0.001002
187,1.558333,0.002170,0.354419,0.003474,-0.935078,1.604850,0.535520,-6.716302,0.001009
188,1.566667,0.002160,0.354418,0.003469,-0.935078,1.604030,0.535396,-6.715682,0.001023
189,1.575000,0.001324,0.355071,0.002581,-0.934835,1.602664,0.534957,-6.715262,0.000839
190,1.583333,0.001272,0.355037,0.002704,-0.934847,1.601834,0.534851,-6.714627,0.000799
191,1.591667,0.002207,0.354324,0.003845,-0.935112,1.601551,0.535077,-6.713771,0.000974
192,1.600000,0.002175,0.354353,0.003928,-0.935101,1.600739,0.534933,-6.713133,0.000995
193,1.608333,0.002133,0.354324,0.003971,-0.935112,1.599896,0.534809,-6.712502,0.001014
194,1.616667,0.002029,0.354392,0.004037,-0.935086,1.599018,0.534689,-6.711845,0.001025
195,1.625000,0.002038,0.354375,0.004080,-0.935092,1.598187,0.534561,-6.711218,0.000987
196,1.633333,0.002042,0.354359,0.004134,-0.935098,1.597374,0.534447,-6.710557,0.000992
197,1.641667,0.001024,0.355212,0.003381,-0.934779,1.595699,0.533812,-6.710263,0.000781
198,1.650000,0.001984,0.354382,0.004282,-0.935089,1.595689,0.534218,-6.709251,0.001004
199,1.658333,0.001985,0.354304,0.004335,-0.935118,1.594900,0.534135,-6.708616,0.000951
200,1.666667,0.001950,0.354353,0.004439,-0.935099,1.594000,0.533967,-6.707922,0.000976
201,1.675000,0.000991,0.355027,0.003391,-0.934849,1.592609,0.533505,-6.707522,0.000807
202,1.683333,0.000980,0.355067,0.003394,-0.934834,1.591737,0.533352,-6.706785,0.000803
203,1.691667,0.000841,0.355251,0.003660,-0.934763,1.590628,0.533078,-6.706318,0.000754
204,1.700000,0.000772,0.355225,0.003711,-0.934773,1.589724,0.532941,-6.705632,0.000789
205,1.708333,0.000807,0.355053,0.003498,-0.934839,1.589186,0.533028,-6.704842,0.000885
206,1.716667,0.000831,0.355065,0.003529,-0.934835,1.588316,0.532882,-6.704145,0.000854
207,1.725000,0.001659,0.354320,0.004667,-0.935111,1.587994,0.533137,-6.703271,0.000980
208,1.733333,0.000719,0.355019,0.003639,-0.934852,1.586570,0.532671,-6.702777,0.000827
209,1.741667,0.001436,0.354376,0.004659,-0.935090,1.586246,0.532928,-6.701893,0.001013
210,1.750000,0.000544,0.355235,0.003895,-0.934769,1.584552,0.532278,-6.701545,0.000800
211,1.758333,0.000461,0.355206,0.003950,-0.934780,1.583692,0.532173,-6.700858,0.000769
212,1.766667,0.000522,0.354994,0.003674,-0.934861,1.583148,0.532223,-6.700014,0.000841
213,1.775000,0.000452,0.355017,0.003687,-0.934852,1.582300,0.532143,-6.699297,0.000811
214,1.783333,0.001287,0.354270,0.004733,-0.935130,1.581979,0.532392,-6.698386,0.000972
215,1.791667,0.001179,0.354242,0.004787,-0.935141,1.581120,0.532324,-6.697685,0.001000
216,1.800000,0.000315,0.354933,0.003649,-0.934885,1.579757,0.531905,-6.697174,0.000851
217,1.808333,0.000290,0.354962,0.003684,-0.934873,1.578865,0.531795,-6.696436,0.000824
218,1.816667,0.000176,0.354955,0.003725,-0.934876,1.577986,0.531758,-6.695731,0.000852
219,1.825000,0.000076,0.354940,0.003784,-0.934881,1.577140,0.531676,-6.694993,0.000827
220,1.833333,0.000070,0.354882,0.003723,-0.934904,1.576273,0.531563,-6.694263,0.000815
221,1.841667,0.000061,0.354876,0.003677,-0.934906,1.575408,0.531481,-6.693533,0.000801
222,1.850000,0.000889,0.354123,0.004691,-0.935187,1.575064,0.531816,-6.692601,0.001031
223,1.858333,-0.000124,0.354852,0.003610,-0.934916,1.573674,0.531389,-6.692037,0.000835
224,1.866667,-0.000190,0.354959,0.003835,-0.934874,1.572506,0.531135,-6.691431,0.000793
225,1.875000,-0.000173,0.354772,0.003595,-0.934946,1.571896,0.531249,-6.690556,0.000853
226,1.883333,-0.000126,0.354739,0.003670,-0.934958,1.570975,0.531195,-6.689792,0.000840
227,1.891667,-0.000371,0.354916,0.003745,-0.934891,1.569857,0.531022,-6.689180,0.000764
228,1.900000,-0.000379,0.354909,0.003805,-0.934893,1.568974,0.530980,-6.688386,0.000775
229,1.908333,-0.000386,0.354865,0.003806,-0.934910,1.568102,0.530973,-6.687635,0.000778
230,1.916667,-0.000295,0.354654,0.003516,-0.934991,1.567537,0.531096,-6.686707,0.000810
231,1.925000,-0.000462,0.354595,0.003370,-0.935014,1.566714,0.531096,-6.685970,0.000813
232,1.933333,-0.000444,0.354583,0.003242,-0.935019,1.565760,0.531082,-6.685167,0.000842
233,1.941667,-0.000493,0.354522,0.003179,-0.935042,1.564923,0.531073,-6.684417,0.000865
234,1.950000,-0.000463,0.354535,0.003269,-0.935037,1.564027,0.531034,-6.683583,0.000826
235,1.958333,-0.000639,0.354664,0.003402,-0.934987,1.562837,0.530901,-6.682974,0.000765
236,1.966667,-0.000517,0.354471,0.003114,-0.935062,1.562256,0.531060,-6.682017,0.000850
237,1.975000,-0.000467,0.354403,0.003106,-0.935088,1.561380,0.531084,-6.681229,0.000852
238,1.983333,-0.000592,0.354557,0.003418,-0.935028,1.560145,0.530937,-6.680562,0.000748
239,1.991667,-0.000610,0.354523,0.003373,-0.935041,1.559242,0.530918,-6.679766,0.000777
240,2.000000,-0.000679,0.354557,0.003258,-0.935028,1.558345,0.530972,-6.678976,0.000778
241,2.008333,-0.000089,0.353980,0.003994,-0.935245,1.557729,0.531146,-6.678049,0.000739
242,2.016667,-0.000119,0.353987,0.003963,-0.935242,1.556860,0.531151,-6.677247,0.000723
243,2.025000,-0.000645,0.354481,0.003145,-0.935058,1.555612,0.531042,-6.676555,0.000783
244,2.033333,-0.000630,0.354303,0.002880,-0.935126,1.554950,0.531206,-6.675632,0.000825
245,2.041667,-0.000664,0.354438,0.003020,-0.935074,1.553773,0.531042,-6.674961,0.000775
246,2.050000,-0.000711,0.354448,0.003029,-0.935071,1.552830,0.531162,-6.674134,0.000800
247,2.058333,-0.000616,0.354241,0.002678,-0.935150,1.552251,0.531416,-6.673169,0.000868
248,2.066667,-0.000551,0.354197,0.002573,-0.935167,1.551325,0.531408,-6.672349,0.000840
249,2.075000,-0.000475,0.354224,0.002632,-0.935157,1.550377,0.531507,-6.671562,0.000893
250,2.083333,-0.000473,0.354298,0.002921,-0.935128,1.549156,0.531376,-6.670862,0.000775
251,2.091667,-0.000436,0.354126,0.002512,-0.935194,1.548615,0.531610,-6.669902,0.000827
252,2.100000,-0.000290,0.354060,0.002464,-0.935219,1.547677,0.531671,-6.669086,0.000871
253,2.108333,-0.000258,0.354058,0.002479,-0.935220,1.546790,0.531768,-6.668271,0.000822
254,2.116667,0.000520,0.353379,0.003368,-0.935474,1.546355,0.532159,-6.667294,0.001016
255,2.125000,0.000519,0.353511,0.003352,-0.935424,1.545358,0.532194,-6.666454,0.001042
256,2.133333,0.000679,0.353349,0.003370,-0.935485,1.544470,0.532287,-6.665665,0.001026
257,2.141667,-0.000087,0.354213,0.002652,-0.935161,1.542725,0.531869,-6.665141,0.000764
258,2.150000,-0.000057,0.354204,0.002598,-0.935164,1.541768,0.531968,-6.664337,0.000812
259,2.158333,0.000100,0.353995,0.002295,-0.935245,1.541170,0.532214,-6.663370,0.000829
260,2.166667,0.000130,0.354158,0.002570,-0.935182,1.539925,0.532109,-6.662685,0.000782
261,2.175000,0.000196,0.354175,0.002502,-0.935176,1.538957,0.532185,-6.661846,0.000806
262,2.183333,0.000728,0.353637,0.003174,-0.935377,1.538369,0.532421,-6.660940,0.000743
263,2.191667,0.000868,0.353652,0.003161,-0.935371,1.537395,0.532511,-6.660128,0.000729
264,2.200000,0.000474,0.353973,0.002164,-0.935253,1.536476,0.532605,-6.659282,0.000826
265,2.208333,0.000983,0.353638,0.003158,-0.935377,1.535572,0.532679,-6.658461,0.000725
266,2.216667,0.000540,0.354210,0.002397,-0.935163,1.534252,0.532588,-6.657749,0.000814
267,2.225000,0.000648,0.354000,0.002099,-0.935243,1.533653,0.532832,-6.656802,0.000855
268,2.233333,0.000807,0.353934,0.002085,-0.935268,1.532726,0.532914,-6.655990,0.000876
269,2.241667,0.001649,0.353339,0.003041,-0.935489,1.532266,0.533349,-6.654964,0.001054
