NO.,PWM,Thrust,Voltage,Current,Power
1796,73,4.888450146,12.282,0.796,9.6
1797,73,4.888450146,12.282,0.796,9.6
1798,73,4.888450146,12.282,0.796,9.6
1799,73,4.901916981,12.282,0.788,9.36
1800,73,4.901916981,12.282,0.788,9.36
1801,72,4.901916981,12.282,0.788,9.36
1802,72,4.901916981,12.282,0.788,9.36
1803,72,4.919872284,12.282,0.788,9.36
1804,72,4.919872284,12.282,0.788,9.36
1805,72,4.919872284,12.282,0.788,9.36
1806,72,4.919872284,12.276,0.848,10.32
1807,72,5.310410023,12.276,0.848,10.32
1808,72,5.310410023,12.276,0.848,10.32
1809,72,5.310410023,12.276,0.848,10.32
1810,72,5.310410023,12.276,0.848,10.32
1811,72,5.382232666,12.276,0.848,10.32
1812,72,5.382232666,12.282,0.908,10.8
1813,72,5.382232666,12.282,0.908,10.8
1814,72,5.382232666,12.282,0.908,10.8
1815,72,5.409166336,12.282,0.908,10.8
1816,72,5.409166336,12.282,0.908,10.8
1817,72,5.409166336,12.282,0.908,10.8
1818,72,5.409166336,12.282,0.908,10.8
1819,72,5.355298996,12.282,0.892,10.56
1820,72,5.355298996,12.282,0.892,10.56
1821,72,5.355298996,12.282,0.892,10.56
1822,72,5.355298996,12.282,0.892,10.56
1823,72,5.346321106,12.282,0.892,10.56
1824,72,5.346321106,12.282,0.892,10.56
1825,72,5.346321106,12.276,0.9,10.8
1826,72,5.346321106,12.276,0.9,10.8
1827,72,5.440588951,12.276,0.9,10.8
1828,72,5.440588951,12.276,0.9,10.8
1829,72,5.440588951,12.276,0.9,10.8
1830,72,5.440588951,12.276,0.9,10.8
1831,72,5.418144226,12.282,0.9,10.8
1832,72,5.418144226,12.282,0.9,10.8
1833,72,5.418144226,12.282,0.9,10.8
1834,72,5.418144226,12.282,0.9,10.8
1835,72,5.346321106,12.282,0.9,10.8
1836,72,5.346321106,12.282,0.9,10.8
1837,72,5.346321106,12.282,0.9,10.8
1838,72,5.346321106,12.282,0.904,10.8
1839,72,5.436100006,12.282,0.904,10.8
1840,72,5.436100006,12.282,0.904,10.8
1841,72,5.436100006,12.282,0.904,10.8
1842,72,5.436100006,12.282,0.904,10.8
1843,72,5.431611061,12.282,0.904,10.8
1844,72,5.431611061,12.282,0.892,10.8
1845,72,5.431611061,12.282,0.892,10.8
1846,72,5.431611061,12.282,0.892,10.8
1847,72,5.503434181,12.282,0.892,10.8
1848,72,5.503434181,12.282,0.892,10.8
1849,72,5.503434181,12.282,0.892,10.8
1850,72,5.503434181,12.282,0.892,10.8
1851,72,5.512412071,12.282,0.896,10.8
1852,72,5.512412071,12.282,0.896,10.8
1853,72,5.512412071,12.282,0.896,10.8
1854,72,5.512412071,12.282,0.896,10.8
1855,72,5.400188446,12.282,0.896,10.8
1856,72,5.400188446,12.282,0.896,10.8
1857,72,5.400188446,12.276,0.908,10.8
1858,72,5.400188446,12.276,0.908,10.8
1859,72,5.485478401,12.276,0.908,10.8
1860,72,5.485478401,12.276,0.908,10.8
1861,72,5.485478401,12.276,0.908,10.8
1862,72,5.485478401,12.276,0.908,10.8
1863,72,5.467522621,12.282,0.912,11.04
1864,72,5.467522621,12.282,0.912,11.04
1865,72,5.467522621,12.282,0.912,11.04
1866,72,5.467522621,12.282,0.912,11.04
1867,72,5.476500511,12.282,0.912,11.04
1868,72,5.476500511,12.282,0.912,11.04
1869,72,5.476500511,12.282,0.912,11.04
1870,72,5.476500511,12.282,0.9,10.8
1871,72,5.436100006,12.282,0.9,10.8
1872,72,5.436100006,12.282,0.9,10.8
1873,72,5.436100006,12.282,0.9,10.8
1874,72,5.436100006,12.282,0.9,10.8
1875,72,5.521389961,12.282,0.9,10.8
1876,72,5.521389961,12.282,0.916,11.04
1877,72,5.521389961,12.282,0.916,11.04
1878,72,5.521389961,12.282,0.916,11.04
1879,72,5.472011566,12.282,0.916,11.04
1880,72,5.472011566,12.282,0.916,11.04
1881,72,5.472011566,12.282,0.916,11.04
1882,72,5.472011566,12.282,0.916,11.04
1883,72,5.463033676,12.282,0.9,10.8
1884,72,5.463033676,12.282,0.9,10.8
1885,72,5.463033676,12.282,0.9,10.8
1886,72,5.463033676,12.282,0.9,10.8
1887,72,5.431611061,12.282,0.9,10.8
1888,72,5.431611061,12.282,0.9,10.8
1889,72,5.431611061,12.282,0.904,10.8
1890,72,5.431611061,12.282,0.904,10.8
1891,72,5.364276886,12.282,0.904,10.8
1892,72,5.364276886,12.282,0.904,10.8
1893,72,5.364276886,12.282,0.904,10.8
1894,72,5.364276886,12.282,0.904,10.8
1895,72,5.364276886,12.282,0.896,10.8
1896,72,5.364276886,12.282,0.896,10.8
1897,72,5.364276886,12.282,0.896,10.8
1898,72,5.364276886,12.282,0.896,10.8
1899,72,5.319387913,12.282,0.896,10.8
1900,72,5.319387913,12.282,0.896,10.8
1901,71,5.319387913,12.282,0.896,10.8
1902,71,5.319387913,12.282,0.896,10.8
1903,71,5.283476353,12.282,0.896,10.8
1904,71,5.283476353,12.282,0.896,10.8
1905,71,5.283476353,12.282,0.896,10.8
1906,71,5.283476353,12.282,0.896,10.8
1907,71,5.72339201,12.282,0.896,10.8
1908,71,5.72339201,12.276,0.972,11.76
1909,71,5.72339201,12.276,0.972,11.76
1910,71,5.72339201,12.276,0.972,11.76
1911,71,5.893971443,12.276,0.972,11.76
1912,71,5.893971443,12.276,0.972,11.76
1913,71,5.893971443,12.276,0.972,11.76
1914,71,5.893971443,12.276,0.972,11.76
1915,71,5.893971443,12.276,1.024,12.24
1916,71,5.893971443,12.276,1.024,12.24
1917,71,5.893971443,12.276,1.024,12.24
1918,71,5.893971443,12.276,1.024,12.24
1919,71,5.920905113,12.276,1.024,12.24
1920,71,5.920905113,12.276,1.024,12.24
1921,71,5.920905113,12.276,1.024,12.24
1922,71,5.920905113,12.276,1.024,12.24
1923,71,5.920905113,12.276,1.024,12.24
1924,71,5.920905113,12.276,1.024,12.24
1925,71,5.920905113,12.276,1.024,12.24
1926,71,5.920905113,12.276,1.024,12.24
1927,71,5.916416168,12.276,1.032,12.48
1928,71,5.916416168,12.276,1.032,12.48
1929,71,5.916416168,12.276,1.032,12.48
1930,71,5.916416168,12.276,1.032,12.48
1931,71,5.840104103,12.276,1.032,12.48
1932,71,5.840104103,12.276,1.032,12.48
1933,71,5.840104103,12.276,1.032,12.48
1934,71,5.840104103,12.276,1.02,12.24
1935,71,5.786236763,12.276,1.02,12.24
1936,71,5.786236763,12.276,1.02,12.24
1937,71,5.786236763,12.276,1.02,12.24
1938,71,5.786236763,12.276,1.02,12.24
1939,71,5.947838783,12.276,1.02,12.24
1940,71,5.947838783,12.276,1.032,12.48
1941,71,5.947838783,12.276,1.032,12.48
1942,71,5.947838783,12.276,1.032,12.48
1943,71,5.871526718,12.276,1.032,12.48
1944,71,5.871526718,12.276,1.032,12.48
1945,71,5.871526718,12.276,1.032,12.48
1946,71,5.871526718,12.276,1.032,12.48
1947,71,5.965794086,12.276,1.024,12.24
1948,71,5.965794086,12.276,1.024,12.24
1949,71,5.965794086,12.276,1.024,12.24
1950,71,5.965794086,12.276,1.024,12.24
1951,71,5.920905113,12.276,1.024,12.24
1952,71,5.920905113,12.276,1.024,12.24
1953,71,5.920905113,12.276,1.032,12.48
1954,71,5.920905113,12.276,1.032,12.48
1955,71,5.988238811,12.276,1.032,12.48
1956,71,5.988238811,12.276,1.032,12.48
1957,71,5.988238811,12.276,1.032,12.48
1958,71,5.988238811,12.276,1.032,12.48
1959,71,5.956816673,12.276,1.04,12.48
1960,71,5.956816673,12.276,1.04,12.48
1961,71,5.956816673,12.276,1.04,12.48
1962,71,5.956816673,12.276,1.04,12.48
1963,71,5.925394058,12.276,1.04,12.48
1964,71,5.925394058,12.276,1.04,12.48
1965,71,5.925394058,12.276,1.04,12.48
1966,71,5.925394058,12.276,1.032,12.48
1967,71,5.988238811,12.276,1.032,12.48
1968,71,5.988238811,12.276,1.032,12.48
1969,71,5.988238811,12.276,1.032,12.48
1970,71,5.988238811,12.276,1.032,12.48
1971,71,5.983749866,12.276,1.032,12.48
1972,71,5.983749866,12.276,1.052,12.72
1973,71,5.983749866,12.276,1.052,12.72
1974,71,5.983749866,12.276,1.052,12.72
1975,71,5.997216702,12.276,1.052,12.72
1976,71,5.997216702,12.276,1.052,12.72
1977,71,5.997216702,12.276,1.052,12.72
1978,71,5.997216702,12.276,1.052,12.72
1979,71,6.113929272,12.276,1.036,12.48
1980,71,6.113929272,12.276,1.036,12.48
1981,71,6.113929272,12.276,1.036,12.48
1982,71,6.113929272,12.276,1.036,12.48
1983,71,5.934371948,12.276,1.036,12.48
1984,71,5.934371948,12.276,1.036,12.48
1985,71,5.934371948,12.276,1.02,12.24
1986,71,5.934371948,12.276,1.02,12.24
1987,71,5.853570938,12.276,1.02,12.24
1988,71,5.853570938,12.276,1.02,12.24
1989,71,5.853570938,12.276,1.02,12.24
1990,71,5.853570938,12.276,1.02,12.24
1991,71,5.884993553,12.276,1.032,12.48
1992,71,5.884993553,12.276,1.032,12.48
1993,71,5.884993553,12.276,1.032,12.48
1994,71,5.884993553,12.276,1.032,12.48
1995,71,5.880504608,12.276,1.032,12.48
1996,71,5.880504608,12.276,1.032,12.48
1997,71,5.880504608,12.276,1.032,12.48
1998,71,5.880504608,12.276,1.032,12.48
1999,71,5.898460388,12.276,1.032,12.48
2000,71,5.898460388,12.276,1.032,12.48
2001,70,5.898460388,12.276,1.032,12.48
2002,70,5.898460388,12.276,1.032,12.48
2003,70,5.822148323,12.276,1.032,12.48
2004,70,5.822148323,12.276,1.052,12.72
2005,70,5.822148323,12.276,1.052,12.72
2006,70,5.822148323,12.276,1.052,12.72
2007,70,6.248597145,12.276,1.052,12.72
2008,70,6.248597145,12.276,1.052,12.72
2009,70,6.248597145,12.276,1.052,12.72
2010,70,6.248597145,12.276,1.052,12.72
2011,70,6.266552925,12.276,1.128,13.68
2012,70,6.266552925,12.276,1.128,13.68
2013,70,6.266552925,12.276,1.128,13.68
2014,70,6.266552925,12.276,1.128,13.68
2015,70,6.221663475,12.276,1.128,13.68
2016,70,6.221663475,12.276,1.128,13.68
2017,70,6.221663475,12.276,1.128,13.68
2018,70,6.221663475,12.276,1.128,13.68
2019,70,6.257575035,12.276,1.128,13.68
2020,70,6.257575035,12.276,1.128,13.68
2021,70,6.257575035,12.276,1.128,13.68
2022,70,6.257575035,12.276,1.128,13.68
2023,70,6.2441082,12.276,1.128,13.68
2024,70,6.2441082,12.276,1.132,13.68
2025,70,6.2441082,12.276,1.132,13.68
2026,70,6.2441082,12.276,1.132,13.68
2027,70,6.32490921,12.276,1.132,13.68
2028,70,6.32490921,12.276,1.132,13.68
2029,70,6.32490921,12.276,1.132,13.68
2030,70,6.32490921,12.276,1.132,13.68
2031,70,6.365309715,12.276,1.132,13.68
2032,70,6.365309715,12.276,1.132,13.68
2033,70,6.365309715,12.276,1.132,13.68
2034,70,6.365309715,12.276,1.132,13.68
2035,70,6.320420265,12.276,1.132,13.68
2036,70,6.320420265,12.276,1.136,13.68
2037,70,6.320420265,12.276,1.136,13.68
2038,70,6.320420265,12.276,1.136,13.68
2039,70,6.401220798,12.276,1.136,13.68
2040,70,6.401220798,12.276,1.136,13.68
2041,70,6.401220798,12.276,1.136,13.68
2042,70,6.401220798,12.276,1.136,13.68
2043,70,6.36082077,12.276,1.144,13.92
2044,70,6.36082077,12.276,1.144,13.92
2045,70,6.36082077,12.276,1.144,13.92
2046,70,6.36082077,12.276,1.144,13.92
2047,70,6.347353935,12.276,1.144,13.92
2048,70,6.347353935,12.276,1.144,13.92
2049,70,6.347353935,12.276,1.14,13.68
2050,70,6.347353935,12.276,1.14,13.68
2051,70,6.36082077,12.276,1.14,13.68
2052,70,6.36082077,12.276,1.14,13.68
2053,70,6.36082077,12.276,1.14,13.68
2054,70,6.36082077,12.276,1.14,13.68
2055,70,6.257575035,12.276,1.14,13.68
2056,70,6.257575035,12.276,1.128,13.68
2057,70,6.257575035,12.276,1.128,13.68
2058,70,6.257575035,12.276,1.128,13.68
2059,70,6.35184288,12.276,1.128,13.68
2060,70,6.35184288,12.276,1.128,13.68
2061,70,6.35184288,12.276,1.128,13.68
2062,70,6.35184288,12.276,1.136,13.68
2063,70,6.338376045,12.276,1.136,13.68
2064,70,6.338376045,12.276,1.136,13.68
2065,70,6.338376045,12.276,1.136,13.68
2066,70,6.338376045,12.276,1.136,13.68
2067,70,6.338376045,12.276,1.136,13.68
2068,70,6.338376045,12.276,1.132,13.68
2069,70,6.338376045,12.276,1.132,13.68
2070,70,6.338376045,12.276,1.132,13.68
2071,70,6.396731853,12.276,1.132,13.68
2072,70,6.396731853,12.276,1.132,13.68
2073,70,6.396731853,12.276,1.132,13.68
2074,70,6.396731853,12.276,1.132,13.68
2075,70,6.455088139,12.276,1.144,13.92
2076,70,6.455088139,12.276,1.144,13.92
2077,70,6.455088139,12.276,1.144,13.92
2078,70,6.455088139,12.276,1.144,13.92
2079,70,6.392242908,12.276,1.144,13.92
2080,70,6.392242908,12.276,1.144,13.92
2081,70,6.392242908,12.276,1.144,13.92
2082,70,6.392242908,12.276,1.144,13.92
2083,70,6.374287605,12.276,1.144,13.92
2084,70,6.374287605,12.276,1.144,13.92
2085,70,6.374287605,12.276,1.144,13.92
2086,70,6.374287605,12.276,1.144,13.92
2087,70,6.32490921,12.276,1.136,13.68
2088,70,6.32490921,12.276,1.136,13.68
2089,70,6.32490921,12.276,1.136,13.68
2090,70,6.32490921,12.276,1.136,13.68
2091,70,6.365309715,12.276,1.136,13.68
2092,70,6.365309715,12.276,1.136,13.68
2093,70,6.365309715,12.276,1.136,13.68
2094,70,6.365309715,12.276,1.132,13.68
2095,70,6.356331825,12.276,1.132,13.68
2096,70,6.356331825,12.276,1.132,13.68
2097,70,6.356331825,12.276,1.132,13.68
2098,70,6.356331825,12.276,1.132,13.68
2099,70,6.320420265,12.276,1.132,13.68
2100,70,6.320420265,12.276,1.136,13.68
2101,69,6.320420265,12.276,1.136,13.68
2102,69,6.320420265,12.276,1.136,13.68
2103,69,6.25308609,12.276,1.136,13.68
2104,69,6.25308609,12.276,1.136,13.68
2105,69,6.25308609,12.276,1.136,13.68
2106,69,6.25308609,12.276,1.136,13.68
2107,69,6.728913307,12.276,1.196,14.64
2108,69,6.728913307,12.276,1.196,14.64
2109,69,6.728913307,12.276,1.196,14.64
2110,69,6.728913307,12.276,1.196,14.64
2111,69,6.773802757,12.276,1.196,14.64
2112,69,6.773802757,12.276,1.196,14.64
2113,69,6.773802757,12.27,1.252,15.12
2114,69,6.773802757,12.27,1.252,15.12
2115,69,6.859092236,12.27,1.252,15.12
2116,69,6.859092236,12.27,1.252,15.12
2117,69,6.859092236,12.27,1.252,15.12
2118,69,6.859092236,12.27,1.252,15.12
2119,69,6.859092236,12.276,1.256,15.12
2120,69,6.823180676,12.276,1.256,15.12
2121,69,6.823180676,12.276,1.256,15.12
2122,69,6.823180676,12.276,1.256,15.12
2123,69,6.827669621,12.276,1.256,15.12
2124,69,6.827669621,12.276,1.256,15.12
2125,69,6.827669621,12.276,1.256,15.12
2126,69,6.827669621,12.27,1.268,15.36
2127,69,6.827669621,12.27,1.268,15.36
2128,69,6.796247482,12.27,1.268,15.36
2129,69,6.796247482,12.27,1.268,15.36
2130,69,6.796247482,12.27,1.268,15.36
2131,69,6.796247482,12.27,1.268,15.36
2132,69,6.787269592,12.27,1.268,15.36
2133,69,6.787269592,12.276,1.26,15.36
2134,69,6.787269592,12.276,1.26,15.36
2135,69,6.787269592,12.276,1.26,15.36
2136,69,6.872559071,12.276,1.26,15.36
2137,69,6.872559071,12.276,1.26,15.36
2138,69,6.872559071,12.276,1.26,15.36
2139,69,6.872559071,12.27,1.272,15.36
2140,69,6.850114346,12.27,1.272,15.36
2141,69,6.850114346,12.27,1.272,15.36
2142,69,6.850114346,12.27,1.272,15.36
2143,69,6.850114346,12.27,1.272,15.36
2144,69,6.841136456,12.27,1.272,15.36
2145,69,6.841136456,12.27,1.256,15.12
2146,69,6.841136456,12.27,1.256,15.12
2147,69,6.841136456,12.27,1.256,15.12
2148,69,6.805224895,12.27,1.256,15.12
2149,69,6.805224895,12.27,1.256,15.12
2150,69,6.805224895,12.27,1.256,15.12
2151,69,6.805224895,12.27,1.256,15.12
2152,69,6.755846977,12.276,1.26,15.36
2153,69,6.755846977,12.276,1.26,15.36
2154,69,6.755846977,12.276,1.26,15.36
2155,69,6.755846977,12.276,1.26,15.36
2156,69,6.895003796,12.276,1.26,15.36
2157,69,6.895003796,12.276,1.26,15.36
2158,69,6.895003796,12.27,1.252,15.12
2159,69,6.895003796,12.27,1.252,15.12
2160,69,6.850114346,12.27,1.252,15.12
2161,69,6.850114346,12.27,1.252,15.12
2162,69,6.850114346,12.27,1.252,15.12
2163,69,6.850114346,12.27,1.252,15.12
2164,69,6.715446472,12.27,1.26,15.36
2165,69,6.715446472,12.27,1.26,15.36
2166,69,6.715446472,12.27,1.26,15.36
2167,69,6.715446472,12.27,1.26,15.36
2168,69,6.764824867,12.27,1.26,15.36
2169,69,6.764824867,12.27,1.26,15.36
2170,69,6.764824867,12.27,1.26,15.36
2171,69,6.764824867,12.27,1.268,15.36
2172,69,6.755846977,12.27,1.268,15.36
2173,69,6.755846977,12.27,1.268,15.36
2174,69,6.755846977,12.27,1.268,15.36
2175,69,6.755846977,12.27,1.268,15.36
2176,69,6.733402252,12.27,1.268,15.36
2177,69,6.733402252,12.27,1.256,15.12
2178,69,6.733402252,12.27,1.256,15.12
2179,69,6.733402252,12.27,1.256,15.12
2180,69,6.805224895,12.27,1.256,15.12
2181,69,6.805224895,12.27,1.256,15.12
2182,69,6.805224895,12.27,1.256,15.12
2183,69,6.805224895,12.27,1.256,15.12
2184,69,6.710957527,12.276,1.276,15.6
2185,69,6.710957527,12.276,1.276,15.6
2186,69,6.710957527,12.276,1.276,15.6
2187,69,6.710957527,12.276,1.276,15.6
2188,69,6.863581181,12.276,1.276,15.6
2189,69,6.863581181,12.276,1.276,15.6
2190,69,6.863581181,12.276,1.268,15.36
2191,69,6.863581181,12.276,1.268,15.36
2192,69,6.796247482,12.276,1.268,15.36
2193,69,6.796247482,12.276,1.268,15.36
2194,69,6.796247482,12.276,1.268,15.36
2195,69,6.796247482,12.276,1.268,15.36
2196,69,6.755846977,12.27,1.26,15.36
2197,69,6.755846977,12.27,1.26,15.36
2198,69,6.755846977,12.27,1.26,15.36
2199,69,6.755846977,12.27,1.26,15.36
2200,69,6.778291702,12.27,1.26,15.36
2201,68,6.778291702,12.27,1.26,15.36
2202,68,6.778291702,12.27,1.26,15.36
2203,68,6.778291702,12.27,1.26,15.36
2204,68,6.787269592,12.27,1.26,15.36
2205,68,6.787269592,12.27,1.26,15.36
2206,68,6.787269592,12.27,1.26,15.36
2207,68,6.787269592,12.27,1.26,15.36
2208,68,7.088027954,12.27,1.26,15.36
2209,68,7.088027954,12.27,1.26,16.08
2210,68,7.088027954,12.27,1.336,16.08
2211,68,7.088027954,12.27,1.336,16.08
2212,68,7.016204834,12.27,1.336,16.08
2213,68,7.016204834,12.27,1.336,16.08
2214,68,7.016204834,12.27,1.336,16.08
2215,68,7.016204834,12.27,1.336,16.08
2216,68,6.984782696,12.27,1.36,16.56
2217,68,6.984782696,12.27,1.36,16.56
2218,68,6.984782696,12.27,1.36,16.56
2219,68,6.984782696,12.27,1.36,16.56
2220,68,6.998249531,12.27,1.36,16.56
2221,68,6.998249531,12.27,1.36,16.56
2222,68,6.998249531,12.27,1.356,16.56
2223,68,6.998249531,12.27,1.356,16.56
2224,68,7.101494789,12.27,1.356,16.56
2225,68,7.101494789,12.27,1.356,16.56
2226,68,7.101494789,12.27,1.356,16.56
2227,68,7.101494789,12.27,1.356,16.56
2228,68,7.128428459,12.27,1.356,16.56
2229,68,7.128428459,12.27,1.352,16.32
2230,68,7.128428459,12.27,1.352,16.32
2231,68,7.128428459,12.27,1.352,16.32
2232,68,7.146384239,12.27,1.352,16.32
2233,68,7.146384239,12.27,1.352,16.32
2234,68,7.146384239,12.27,1.352,16.32
2235,68,7.146384239,12.27,1.364,16.56
2236,68,7.204740524,12.27,1.364,16.56
2237,68,7.204740524,12.27,1.364,16.56
2238,68,7.204740524,12.27,1.364,16.56
2239,68,7.204740524,12.27,1.364,16.56
2240,68,7.200251579,12.27,1.364,16.56
2241,68,7.200251579,12.27,1.36,16.56
2242,68,7.200251579,12.27,1.36,16.56
2243,68,7.200251579,12.27,1.36,16.56
2244,68,7.222695827,12.27,1.36,16.56
2245,68,7.222695827,12.27,1.36,16.56
2246,68,7.222695827,12.27,1.36,16.56
2247,68,7.222695827,12.27,1.36,16.56
2248,68,7.182295799,12.27,1.36,16.56
2249,68,7.182295799,12.27,1.36,16.56
2250,68,7.182295799,12.27,1.36,16.56
2251,68,7.182295799,12.27,1.36,16.56
2252,68,7.227184772,12.27,1.36,16.56
2253,68,7.227184772,12.27,1.36,16.56
2254,68,7.227184772,12.27,1.36,16.56
2255,68,7.227184772,12.27,1.36,16.56
2256,68,7.079050064,12.27,1.36,16.56
2257,68,7.079050064,12.27,1.36,16.56
2258,68,7.079050064,12.27,1.36,16.56
2259,68,7.079050064,12.27,1.36,16.56
2260,68,7.182295799,12.27,1.36,16.56
2261,68,7.182295799,12.27,1.36,16.56
2262,68,7.182295799,12.27,1.36,16.56
2263,68,7.182295799,12.27,1.36,16.56
2264,68,7.231673717,12.27,1.36,16.56
2265,68,7.231673717,12.27,1.36,16.56
2266,68,7.231673717,12.27,1.36,16.56
2267,68,7.231673717,12.27,1.36,16.56
2268,68,7.231673717,12.27,1.36,16.56
2269,68,7.231673717,12.27,1.36,16.56
2270,68,7.231673717,12.27,1.36,16.56
2271,68,7.231673717,12.27,1.36,16.56
2272,68,7.083539009,12.27,1.36,16.56
2273,68,7.083539009,12.27,1.36,16.56
2274,68,7.083539009,12.27,1.36,16.56
2275,68,7.083539009,12.27,1.36,16.56
2276,68,7.070072174,12.27,1.36,16.56
2277,68,7.070072174,12.27,1.36,16.56
2278,68,7.070072174,12.27,1.36,16.56
2279,68,7.070072174,12.27,1.36,16.56
2280,68,7.043138504,12.27,1.352,16.32
2281,68,7.043138504,12.27,1.352,16.32
2282,68,7.043138504,12.27,1.352,16.32
2283,68,7.043138504,12.27,1.352,16.32
2284,68,7.043138504,12.27,1.352,16.32
2285,68,7.025182724,12.27,1.352,16.32
2286,68,7.025182724,12.27,1.348,16.32
2287,68,7.025182724,12.27,1.348,16.32
2288,68,7.025182724,12.27,1.348,16.32
2289,68,6.912959576,12.27,1.348,16.32
2290,68,6.912959576,12.27,1.348,16.32
2291,68,6.912959576,12.27,1.348,16.32
2292,68,6.912959576,12.27,1.348,16.32
2293,68,6.998249531,12.27,1.344,16.32
2294,68,6.998249531,12.27,1.344,16.32
2295,68,6.998249531,12.27,1.344,16.32
2296,68,6.998249531,12.27,1.344,16.32
2297,68,7.070072174,12.27,1.344,16.32
2298,68,7.070072174,12.27,1.344,16.32
2299,68,7.070072174,12.27,1.348,16.32
2300,68,7.070072174,12.27,1.348,16.32
2301,67,7.088027954,12.27,1.348,16.32
2302,67,7.088027954,12.27,1.348,16.32
2303,67,7.088027954,12.27,1.348,16.32
2304,67,7.088027954,12.27,1.348,16.32
2305,67,7.236162663,12.27,1.348,16.32
2306,67,7.236162663,12.27,1.428,17.28
2307,67,7.236162663,12.27,1.428,17.28
2308,67,7.236162663,12.27,1.428,17.28
2309,67,7.81074667,12.27,1.428,17.28
2310,67,7.81074667,12.27,1.428,17.28
2311,67,7.81074667,12.27,1.428,17.28
2312,67,7.81074667,12.264,1.524,18.48
2313,67,7.725456715,12.264,1.524,18.48
2314,67,7.725456715,12.264,1.524,18.48
2315,67,7.725456715,12.264,1.524,18.48
2316,67,7.725456715,12.264,1.524,18.48
2317,67,7.66710043,12.264,1.524,18.48
2318,67,7.66710043,12.264,1.516,18.48
2319,67,7.66710043,12.264,1.516,18.48
2320,67,7.66710043,12.264,1.516,18.48
2321,67,7.577322006,12.264,1.516,18.48
2322,67,7.577322006,12.264,1.516,18.48
2323,67,7.577322006,12.264,1.516,18.48
2324,67,7.577322006,12.264,1.516,18.48
2325,67,7.550388336,12.264,1.512,18.48
2326,67,7.550388336,12.264,1.512,18.48
2327,67,7.550388336,12.264,1.512,18.48
2328,67,7.550388336,12.264,1.512,18.48
2329,67,7.559366226,12.264,1.512,18.48
2330,67,7.559366226,12.264,1.512,18.48
2331,67,7.559366226,12.264,1.516,18.48
2332,67,7.559366226,12.264,1.516,18.48
2333,67,7.6940341,12.264,1.516,18.48
2334,67,7.6940341,12.264,1.516,18.48
2335,67,7.6940341,12.264,1.516,18.48
2336,67,7.6940341,12.264,1.516,18.48
2337,67,7.536921501,12.264,1.516,18.48
2338,67,7.536921501,12.27,1.524,18.48
2339,67,7.536921501,12.27,1.524,18.48
2340,67,7.536921501,12.27,1.524,18.48
2341,67,7.590788841,12.27,1.524,18.48
2342,67,7.590788841,12.27,1.524,18.48
2343,67,7.590788841,12.27,1.524,18.48
2344,67,7.590788841,12.264,1.528,18.48
2345,67,7.622211456,12.264,1.528,18.48
2346,67,7.622211456,12.264,1.528,18.48
2347,67,7.622211456,12.264,1.528,18.48
2348,67,7.622211456,12.264,1.528,18.48
2349,67,7.595277786,12.264,1.528,18.48
2350,67,7.595277786,12.264,1.512,18.48
2351,67,7.595277786,12.264,1.512,18.48
2352,67,7.595277786,12.264,1.512,18.48
2353,67,7.788301945,12.264,1.512,18.48
2354,67,7.788301945,12.264,1.512,18.48
2355,67,7.788301945,12.264,1.512,18.48
2356,67,7.788301945,12.264,1.512,18.48
2357,67,7.496520996,12.27,1.536,18.48
2358,67,7.496520996,12.27,1.536,18.48
2359,67,7.496520996,12.27,1.536,18.48
2360,67,7.496520996,12.27,1.536,18.48
2361,67,7.541410446,12.27,1.536,18.48
2362,67,7.541410446,12.27,1.536,18.48
2363,67,7.541410446,12.27,1.5,18.24
2364,67,7.541410446,12.27,1.5,18.24
2365,67,7.514476776,12.27,1.5,18.24
2366,67,7.514476776,12.27,1.5,18.24
2367,67,7.514476776,12.27,1.5,18.24
2368,67,7.514476776,12.27,1.5,18.24
2369,67,7.81074667,12.27,1.5,18.24
2370,67,7.81074667,12.27,1.524,18.48
2371,67,7.81074667,12.27,1.524,18.48
2372,67,7.81074667,12.27,1.524,18.48
2373,67,7.815235615,12.27,1.524,18.48
2374,67,7.815235615,12.27,1.524,18.48
2375,67,7.815235615,12.27,1.524,18.48
2376,67,7.815235615,12.264,1.52,18.48
2377,67,7.70301199,12.264,1.52,18.48
2378,67,7.70301199,12.264,1.52,18.48
2379,67,7.70301199,12.264,1.52,18.48
2380,67,7.70301199,12.264,1.52,18.48
2381,67,7.689545155,12.264,1.52,18.48
2382,67,7.689545155,12.27,1.512,18.48
2383,67,7.689545155,12.27,1.512,18.48
2384,67,7.689545155,12.27,1.512,18.48
2385,67,7.483054161,12.27,1.512,18.48
2386,67,7.483054161,12.27,1.512,18.48
2387,67,7.483054161,12.27,1.512,18.48
2388,67,7.483054161,12.27,1.512,18.48
2389,67,7.366342068,12.264,1.504,18.24
2390,67,7.366342068,12.264,1.504,18.24
2391,67,7.366342068,12.264,1.504,18.24
2392,67,7.366342068,12.264,1.504,18.24
2393,67,7.631189346,12.264,1.504,18.24
2394,67,7.631189346,12.264,1.504,18.24
2395,67,7.631189346,12.264,1.52,18.48
2396,67,7.631189346,12.264,1.52,18.48
2397,67,7.447142601,12.264,1.52,18.48
2398,67,7.447142601,12.264,1.52,18.48
2399,67,7.447142601,12.264,1.52,18.48
2400,67,7.447142601,12.264,1.52,18.48
2401,66,7.316963673,12.264,1.52,18.48
2402,66,7.316963673,12.27,1.5,18.24
