NO.,PWM,Thrust,Voltage,Current,Power
3350,57,11.97198868,12.228,3.336,40.56
3351,57,11.97198868,12.228,3.336,40.56
3352,57,11.97198868,12.228,3.336,40.56
3353,57,11.94505501,12.228,3.336,40.56
3354,57,11.94505501,12.228,3.32,40.32
3355,57,11.94505501,12.228,3.32,40.32
3356,57,11.94505501,12.228,3.32,40.32
3357,57,11.90465546,12.228,3.32,40.32
3358,57,11.90465546,12.228,3.32,40.32
3359,57,11.90465546,12.228,3.32,40.32
3360,57,11.90465546,12.228,3.32,40.32
3361,57,11.90016651,12.228,3.312,40.32
3362,57,11.90016651,12.228,3.312,40.32
3363,57,11.90016651,12.228,3.312,40.32
3364,57,11.90016651,12.228,3.312,40.32
3365,57,11.83283234,12.228,3.312,40.32
3366,57,11.83283234,12.228,3.312,40.32
3367,57,11.83283234,12.228,3.308,40.08
3368,57,11.83283234,12.228,3.308,40.08
3369,57,11.72060871,12.228,3.308,40.08
3370,57,11.72060871,12.228,3.308,40.08
3371,57,11.72060871,12.228,3.308,40.08
3372,57,11.72060871,12.228,3.308,40.08
3373,57,11.85078812,12.228,3.308,40.08
3374,57,11.85078812,12.228,3.348,40.8
3375,57,11.85078812,12.228,3.348,40.8
3376,57,11.85078812,12.228,3.348,40.8
3377,57,11.81487656,12.228,3.348,40.8
3378,57,11.81487656,12.228,3.348,40.8
3379,57,11.81487656,12.228,3.348,40.8
3380,57,11.81487656,12.228,3.324,40.32
3381,57,11.86425495,12.228,3.324,40.32
3382,57,11.86425495,12.228,3.324,40.32
3383,57,11.86425495,12.228,3.324,40.32
3384,57,11.86425495,12.228,3.324,40.32
3385,57,11.69816399,12.228,3.324,40.32
3386,57,11.69816399,12.228,3.312,40.32
3387,57,11.69816399,12.228,3.312,40.32
3388,57,11.69816399,12.228,3.312,40.32
3389,57,11.85976601,12.228,3.312,40.32
3390,57,11.85976601,12.228,3.312,40.32
3391,57,11.85976601,12.228,3.312,40.32
3392,57,11.85976601,12.228,3.312,40.32
3393,57,11.87323284,12.228,3.32,40.32
3394,57,11.87323284,12.228,3.32,40.32
3395,57,11.87323284,12.228,3.32,40.32
3396,57,11.87323284,12.228,3.32,40.32
3397,57,11.87772179,12.228,3.32,40.32
3398,57,11.87772179,12.228,3.32,40.32
3399,57,11.87772179,12.228,3.32,40.32
3400,57,11.87772179,12.228,3.32,40.32
3401,56,11.8193655,12.228,3.32,40.32
3402,56,11.8193655,12.228,3.32,40.32
3403,56,11.8193655,12.228,3.32,40.32
3404,56,11.8193655,12.228,3.32,40.32
3405,56,12.09319019,12.228,3.404,41.28
3406,56,12.09319019,12.228,3.404,41.28
3407,56,12.09319019,12.228,3.404,41.28
3408,56,12.09319019,12.228,3.404,41.28
3409,56,12.20541382,12.228,3.404,41.28
3410,56,12.20541382,12.228,3.404,41.28
3411,56,12.20541382,12.228,3.404,41.28
3412,56,12.20541382,12.228,3.564,43.44
3413,56,12.33110428,12.228,3.564,43.44
3414,56,12.33110428,12.228,3.564,43.44
3415,56,12.33110428,12.228,3.564,43.44
3416,56,12.33110428,12.228,3.564,43.44
3417,56,12.38497066,12.228,3.564,43.44
3418,56,12.38497066,12.222,3.568,43.44
3419,56,12.38497066,12.222,3.568,43.44
3420,56,12.38497066,12.222,3.568,43.44
3421,56,12.43883801,12.222,3.568,43.44
3422,56,12.43883801,12.222,3.568,43.44
3423,56,12.43883801,12.222,3.568,43.44
3424,56,12.43883801,12.222,3.568,43.44
3425,56,12.32661533,12.222,3.556,43.2
3426,56,12.32661533,12.222,3.556,43.2
3427,56,12.32661533,12.222,3.556,43.2
3428,56,12.32661533,12.222,3.556,43.2
3429,56,12.4882164,12.222,3.556,43.2
3430,56,12.4882164,12.222,3.556,43.2
3431,56,12.4882164,12.222,3.568,43.44
3432,56,12.4882164,12.222,3.568,43.44
3433,56,12.49719429,12.222,3.568,43.44
3434,56,12.49719429,12.222,3.568,43.44
3435,56,12.49719429,12.222,3.568,43.44
3436,56,12.49719429,12.222,3.568,43.44
3437,56,12.58248425,12.222,3.572,43.44
3438,56,12.58248425,12.222,3.572,43.44
3439,56,12.58248425,12.222,3.572,43.44
3440,56,12.58248425,12.222,3.572,43.44
3441,56,12.38048172,12.222,3.572,43.44
3442,56,12.38048172,12.222,3.572,43.44
3443,56,12.38048172,12.222,3.572,43.44
3444,56,12.38048172,12.228,3.568,43.44
3445,56,12.50617218,12.228,3.568,43.44
3446,56,12.50617218,12.228,3.568,43.44
3447,56,12.50617218,12.228,3.568,43.44
3448,56,12.50617218,12.228,3.568,43.44
3449,56,12.53310585,12.228,3.568,43.44
3450,56,12.53310585,12.222,3.552,43.2
3451,56,12.53310585,12.222,3.552,43.2
3452,56,12.53310585,12.222,3.552,43.2
3453,56,12.40741539,12.222,3.552,43.2
3454,56,12.40741539,12.222,3.552,43.2
3455,56,12.40741539,12.222,3.552,43.2
3456,56,12.40741539,12.222,3.552,43.2
3457,56,12.60044003,12.222,3.564,43.44
3458,56,12.60044003,12.222,3.564,43.44
3459,56,12.60044003,12.222,3.564,43.44
3460,56,12.60044003,12.222,3.564,43.44
3461,56,12.34008217,12.222,3.564,43.44
3462,56,12.34008217,12.222,3.564,43.44
3463,56,12.34008217,12.222,3.56,43.44
3464,56,12.34008217,12.222,3.56,43.44
3465,56,12.62288475,12.222,3.56,43.44
3466,56,12.62288475,12.222,3.56,43.44
3467,56,12.62288475,12.222,3.56,43.44
3468,56,12.62288475,12.222,3.56,43.44
3469,56,12.25928116,12.222,3.56,43.44
3470,56,12.25928116,12.228,3.612,43.92
3471,56,12.25928116,12.228,3.612,43.92
3472,56,12.25928116,12.228,3.612,43.92
3473,56,12.37150383,12.228,3.612,43.92
3474,56,12.37150383,12.228,3.612,43.92
3475,56,12.37150383,12.228,3.612,43.92
3476,56,12.37150383,12.222,3.576,43.68
3477,56,12.37150383,12.222,3.576,43.68
3478,56,12.35803699,12.222,3.576,43.68
3479,56,12.35803699,12.222,3.576,43.68
3480,56,12.35803699,12.222,3.576,43.68
3481,56,12.35803699,12.222,3.576,43.68
3482,56,12.45679379,12.222,3.576,43.68
3483,56,12.45679379,12.222,3.576,43.68
3484,56,12.45679379,12.222,3.576,43.68
3485,56,12.45679379,12.222,3.576,43.68
3486,56,12.65430737,12.222,3.576,43.68
3487,56,12.65430737,12.222,3.576,43.68
3488,56,12.65430737,12.222,3.576,43.68
3489,56,12.65430737,12.222,3.56,43.44
3490,56,12.36252594,12.222,3.56,43.44
3491,56,12.36252594,12.222,3.56,43.44
3492,56,12.36252594,12.222,3.56,43.44
3493,56,12.36252594,12.222,3.56,43.44
3494,56,12.38945961,12.222,3.56,43.44
3495,56,12.38945961,12.228,3.556,43.2
3496,56,12.38945961,12.228,3.556,43.2
3497,56,12.38945961,12.228,3.556,43.2
3498,56,12.3984375,12.228,3.556,43.2
3499,56,12.3984375,12.228,3.556,43.2
3500,56,12.3984375,12.228,3.556,43.2
3501,55,12.3984375,12.228,3.556,43.2
3502,55,12.55106163,12.222,3.572,43.44
3503,55,12.55106163,12.222,3.572,43.44
3504,55,12.55106163,12.222,3.572,43.44
3505,55,12.55106163,12.222,3.572,43.44
3506,55,12.56452847,12.222,3.572,43.44
3507,55,12.56452847,12.222,3.572,43.44
3508,55,12.56452847,12.222,3.704,45.12
3509,55,12.56452847,12.222,3.704,45.12
3510,55,12.94159889,12.222,3.704,45.12
3511,55,12.94159889,12.222,3.704,45.12
3512,55,12.94159889,12.222,3.704,45.12
3513,55,12.94159889,12.222,3.704,45.12
3514,55,12.90119839,12.222,3.704,45.12
3515,55,12.90119839,12.222,3.756,45.6
3516,55,12.90119839,12.222,3.756,45.6
3517,55,12.90119839,12.222,3.756,45.6
3518,55,12.82039738,12.222,3.756,45.6
3519,55,12.82039738,12.222,3.756,45.6
3520,55,12.82039738,12.222,3.756,45.6
3521,55,12.82039738,12.222,3.744,45.6
3522,55,12.79795265,12.222,3.744,45.6
3523,55,12.79795265,12.222,3.744,45.6
3524,55,12.79795265,12.222,3.744,45.6
3525,55,12.79795265,12.222,3.744,45.6
3526,55,12.69919682,12.222,3.744,45.6
3527,55,12.69919682,12.222,3.752,45.6
3528,55,12.69919682,12.222,3.752,45.6
3529,55,12.69919682,12.222,3.752,45.6
3530,55,12.68572998,12.222,3.752,45.6
3531,55,12.68572998,12.222,3.752,45.6
3532,55,12.68572998,12.222,3.752,45.6
3533,55,12.68572998,12.222,3.752,45.6
3534,55,12.79346371,12.222,3.752,45.6
3535,55,12.79346371,12.222,3.752,45.6
3536,55,12.79346371,12.222,3.752,45.6
3537,55,12.79346371,12.222,3.752,45.6
3538,55,12.72613049,12.222,3.752,45.6
3539,55,12.72613049,12.222,3.752,45.6
3540,55,12.72613049,12.222,3.74,45.36
3541,55,12.72613049,12.222,3.74,45.36
3542,55,12.55555058,12.222,3.74,45.36
3543,55,12.55555058,12.222,3.74,45.36
3544,55,12.55555058,12.222,3.74,45.36
3545,55,12.55555058,12.222,3.74,45.36
3546,55,12.68572998,12.222,3.74,45.36
3547,55,12.68572998,12.222,3.748,45.6
3548,55,12.68572998,12.222,3.748,45.6
3549,55,12.68572998,12.222,3.748,45.6
3550,55,12.73061943,12.222,3.748,45.6
3551,55,12.73061943,12.222,3.748,45.6
3552,55,12.73061943,12.222,3.748,45.6
3553,55,12.73061943,12.222,3.748,45.6
3554,55,12.74408627,12.222,3.748,45.6
3555,55,12.74408627,12.222,3.748,45.6
3556,55,12.74408627,12.222,3.748,45.6
3557,55,12.74408627,12.222,3.748,45.6
3558,55,12.76204109,12.222,3.748,45.6
3559,55,12.76204109,12.222,3.756,45.6
3560,55,12.76204109,12.222,3.756,45.6
3561,55,12.76204109,12.222,3.756,45.6
3562,55,12.76204109,12.222,3.756,45.6
3563,55,12.76204109,12.222,3.756,45.6
3564,55,12.76204109,12.222,3.756,45.6
3565,55,12.76204109,12.222,3.756,45.6
3566,55,12.77999687,12.222,3.744,45.6
3567,55,12.77999687,12.222,3.744,45.6
3568,55,12.77999687,12.222,3.744,45.6
3569,55,12.77999687,12.222,3.744,45.6
3570,55,12.74857521,12.222,3.744,45.6
3571,55,12.74857521,12.222,3.744,45.6
3572,55,12.74857521,12.222,3.752,45.6
3573,55,12.74857521,12.222,3.752,45.6
3574,55,12.74408627,12.222,3.752,45.6
3575,55,12.74408627,12.222,3.752,45.6
3576,55,12.74408627,12.222,3.752,45.6
3577,55,12.74408627,12.222,3.752,45.6
3578,55,12.64084053,12.222,3.752,45.6
3579,55,12.64084053,12.222,3.748,45.6
3580,55,12.64084053,12.222,3.748,45.6
3581,55,12.64084053,12.222,3.748,45.6
3582,55,12.99097729,12.222,3.748,45.6
3583,55,12.99097729,12.222,3.748,45.6
3584,55,12.99097729,12.222,3.748,45.6
3585,55,12.99097729,12.216,3.752,45.6
3586,55,12.77999687,12.216,3.752,45.6
3587,55,12.77999687,12.216,3.752,45.6
3588,55,12.77999687,12.216,3.752,45.6
3589,55,12.77999687,12.216,3.752,45.6
3590,55,12.86977577,12.216,3.752,45.6
3591,55,12.86977577,12.216,3.752,45.6
3592,55,12.86977577,12.222,3.74,45.36
3593,55,12.86977577,12.222,3.74,45.36
3594,55,12.97751045,12.222,3.74,45.36
3595,55,12.97751045,12.222,3.74,45.36
3596,55,12.97751045,12.222,3.74,45.36
3597,55,12.97751045,12.222,3.74,45.36
3598,55,12.61839581,12.222,3.752,45.6
3599,55,12.61839581,12.222,3.752,45.6
3600,55,12.61839581,12.222,3.752,45.6
3601,54,12.61839581,12.222,3.752,45.6
3602,54,12.56003952,12.222,3.752,45.6
3603,54,12.56003952,12.222,3.752,45.6
3604,54,12.56003952,12.216,3.784,46.08
3605,54,12.56003952,12.216,3.784,46.08
3606,54,13.1974678,12.216,3.784,46.08
3607,54,13.1974678,12.216,3.784,46.08
3608,54,13.1974678,12.216,3.784,46.08
3609,54,13.1974678,12.216,3.784,46.08
3610,54,13.27377987,12.216,3.784,46.08
3611,54,13.27377987,12.216,3.992,48.48
3612,54,13.27377987,12.216,3.992,48.48
3613,54,13.27377987,12.216,3.992,48.48
3614,54,13.10320091,12.216,3.992,48.48
3615,54,13.10320091,12.216,3.992,48.48
3616,54,13.10320091,12.216,3.992,48.48
3617,54,13.10320091,12.216,4.024,48.96
3618,54,13.17951298,12.216,4.024,48.96
3619,54,13.17951298,12.216,4.024,48.96
3620,54,13.17951298,12.216,4.024,48.96
3621,54,13.17951298,12.216,4.024,48.96
3622,54,13.35458088,12.216,4.024,48.96
3623,54,13.35458088,12.216,4.024,48.96
3624,54,13.35458088,12.216,4.02,48.96
3625,54,13.35458088,12.216,4.02,48.96
3626,54,13.10768986,12.216,4.02,48.96
3627,54,13.10768986,12.216,4.02,48.96
3628,54,13.10768986,12.216,4.02,48.96
3629,54,13.10768986,12.216,4.02,48.96
3630,54,13.15257931,12.216,4.012,48.96
3631,54,13.15257931,12.216,4.012,48.96
3632,54,13.15257931,12.216,4.012,48.96
3633,54,13.15257931,12.216,4.012,48.96
3634,54,13.17053509,12.216,4.012,48.96
3635,54,13.17053509,12.216,4.012,48.96
3636,54,13.17053509,12.216,4.012,48.96
3637,54,13.17053509,12.216,4.012,48.96
3638,54,13.22440147,12.216,4.012,48.96
3639,54,13.22440147,12.216,4.012,48.96
3640,54,13.22440147,12.216,4.012,48.96
3641,54,13.22440147,12.216,4.012,48.96
3642,54,13.26929092,12.216,4.012,48.96
3643,54,13.26929092,12.216,4.04,49.2
3644,54,13.26929092,12.216,4.04,49.2
3645,54,13.26929092,12.216,4.04,49.2
3646,54,13.22440147,12.216,4.04,49.2
3647,54,13.22440147,12.216,4.04,49.2
3648,54,13.22440147,12.216,4.04,49.2
3649,54,13.22440147,12.216,4.016,48.96
3650,54,13.26929092,12.216,4.016,48.96
3651,54,13.26929092,12.216,4.016,48.96
3652,54,13.26929092,12.216,4.016,48.96
3653,54,13.26929092,12.216,4.016,48.96
3654,54,13.21542358,12.216,4.016,48.96
3655,54,13.21542358,12.216,4.016,48.96
3656,54,13.21542358,12.216,4.012,48.96
3657,54,13.21542358,12.216,4.012,48.96
3658,54,13.13013458,12.216,4.012,48.96
3659,54,13.13013458,12.216,4.012,48.96
3660,54,13.13013458,12.216,4.012,48.96
3661,54,13.13013458,12.216,4.012,48.96
3662,54,13.21991253,12.216,4.016,48.96
3663,54,13.21991253,12.216,4.016,48.96
3664,54,13.21991253,12.216,4.016,48.96
3665,54,13.21991253,12.216,4.016,48.96
3666,54,13.30071354,12.216,4.016,48.96
3667,54,13.30071354,12.216,4.016,48.96
3668,54,13.30071354,12.216,4.048,49.2
3669,54,13.30071354,12.216,4.048,49.2
3670,54,13.44435978,12.216,4.048,49.2
3671,54,13.44435978,12.216,4.048,49.2
3672,54,13.44435978,12.216,4.048,49.2
3673,54,13.44435978,12.216,4.048,49.2
3674,54,13.48924923,12.216,4.048,49.2
3675,54,13.48924923,12.216,4.032,49.2
3676,54,13.48924923,12.216,4.032,49.2
3677,54,13.48924923,12.216,4.032,49.2
3678,54,13.45782661,12.216,4.032,49.2
3679,54,13.45782661,12.216,4.032,49.2
3680,54,13.45782661,12.216,4.032,49.2
3681,54,13.45782661,12.216,4.02,48.96
3682,54,13.36804771,12.216,4.02,48.96
3683,54,13.36804771,12.216,4.02,48.96
3684,54,13.36804771,12.216,4.02,48.96
3685,54,13.36804771,12.216,4.02,48.96
3686,54,13.23786831,12.216,4.02,48.96
3687,54,13.23786831,12.216,4.02,48.96
3688,54,13.23786831,12.216,4.004,48.72
3689,54,13.23786831,12.216,4.004,48.72
3690,54,13.32315826,12.216,4.004,48.72
3691,54,13.32315826,12.216,4.004,48.72
3692,54,13.32315826,12.216,4.004,48.72
3693,54,13.32315826,12.216,4.004,48.72
3694,54,13.2468462,12.216,4.008,48.72
3695,54,13.2468462,12.216,4.008,48.72
3696,54,13.2468462,12.216,4.008,48.72
3697,54,13.2468462,12.216,4.008,48.72
3698,54,13.22889042,12.216,4.008,48.72
3699,54,13.22889042,12.216,4.008,48.72
3700,54,13.22889042,12.216,4.012,48.96
3701,53,13.22889042,12.216,4.012,48.96
3702,53,13.19297886,12.216,4.012,48.96
3703,53,13.19297886,12.216,4.012,48.96
3704,53,13.19297886,12.216,4.012,48.96
3705,53,13.19297886,12.216,4.012,48.96
3706,53,13.52516079,12.216,4.012,48.96
3707,53,13.52516079,12.21,4.148,50.64
3708,53,13.52516079,12.21,4.148,50.64
3709,53,13.52516079,12.21,4.148,50.64
3710,53,13.84836388,12.21,4.148,50.64
3711,53,13.84836388,12.21,4.148,50.64
3712,53,13.84836388,12.21,4.148,50.64
3713,53,13.84836388,12.21,4.272,52.08
3714,53,13.67329502,12.21,4.272,52.08
3715,53,13.67329502,12.21,4.272,52.08
3716,53,13.67329502,12.21,4.272,52.08
3717,53,13.67329502,12.21,4.272,52.08
3718,53,13.52516079,12.21,4.272,52.08
3719,53,13.52516079,12.21,4.272,52.08
3720,53,13.52516079,12.21,4.256,51.84
3721,53,13.52516079,12.21,4.256,51.84
3722,53,13.65982819,12.21,4.256,51.84
3723,53,13.65982819,12.21,4.256,51.84
3724,53,13.65982819,12.21,4.256,51.84
3725,53,13.65982819,12.21,4.256,51.84
3726,53,13.59698391,12.21,4.264,52.08
3727,53,13.59698391,12.21,4.264,52.08
3728,53,13.59698391,12.21,4.264,52.08
3729,53,13.59698391,12.21,4.264,52.08
3730,53,13.61493874,12.21,4.264,52.08
3731,53,13.61493874,12.21,4.264,52.08
3732,53,13.61493874,12.21,4.256,51.84
3733,53,13.61493874,12.21,4.256,51.84
3734,53,13.72267342,12.21,4.256,51.84
3735,53,13.72267342,12.21,4.256,51.84
3736,53,13.72267342,12.21,4.256,51.84
3737,53,13.72267342,12.21,4.256,51.84
3738,53,13.59249496,12.21,4.256,51.84
3739,53,13.59249496,12.21,4.256,51.84
3740,53,13.59249496,12.21,4.256,51.84
3741,53,13.59249496,12.21,4.256,51.84
3742,53,13.67778397,12.21,4.256,51.84
3743,53,13.67778397,12.21,4.256,51.84
3744,53,13.67778397,12.21,4.256,51.84
3745,53,13.67778397,12.21,4.248,51.84
3746,53,13.70471764,12.21,4.248,51.84
3747,53,13.70471764,12.21,4.248,51.84
3748,53,13.70471764,12.21,4.248,51.84
3749,53,13.70471764,12.21,4.248,51.84
3750,53,13.70471764,12.21,4.248,51.84
3751,53,13.72716236,12.21,4.248,51.84
3752,53,13.72716236,12.21,4.252,51.84
3753,53,13.72716236,12.21,4.252,51.84
3754,53,13.72716236,12.21,4.252,51.84
3755,53,13.68227291,12.21,4.252,51.84
3756,53,13.68227291,12.21,4.252,51.84
3757,53,13.68227291,12.21,4.252,51.84
3758,53,13.68227291,12.21,4.264,52.08
3759,53,13.56556129,12.21,4.264,52.08
3760,53,13.56556129,12.21,4.264,52.08
3761,53,13.56556129,12.21,4.264,52.08
3762,53,13.56556129,12.21,4.264,52.08
3763,53,13.57005024,12.21,4.264,52.08
3764,53,13.57005024,12.21,4.272,52.08
3765,53,13.57005024,12.21,4.272,52.08
3766,53,13.57005024,12.21,4.272,52.08
3767,53,13.67778397,12.21,4.272,52.08
3768,53,13.67778397,12.21,4.272,52.08
3769,53,13.67778397,12.21,4.272,52.08
3770,53,13.67778397,12.21,4.272,52.08
3771,53,13.67329502,12.21,4.248,51.84
3772,53,13.67329502,12.21,4.248,51.84
3773,53,13.67329502,12.21,4.248,51.84
3774,53,13.67329502,12.21,4.248,51.84
3775,53,13.73165131,12.21,4.248,51.84
3776,53,13.73165131,12.21,4.248,51.84
3777,53,13.73165131,12.21,4.252,51.84
3778,53,13.73165131,12.21,4.252,51.84
3779,53,13.60596085,12.21,4.252,51.84
3780,53,13.60596085,12.21,4.252,51.84
3781,53,13.60596085,12.21,4.252,51.84
3782,53,13.60596085,12.21,4.252,51.84
3783,53,13.62840557,12.21,4.252,51.84
3784,53,13.62840557,12.21,4.248,51.84
3785,53,13.62840557,12.21,4.248,51.84
3786,53,13.62840557,12.21,4.248,51.84
3787,53,13.57453918,12.21,4.248,51.84
3788,53,13.57453918,12.21,4.248,51.84
3789,53,13.57453918,12.21,4.248,51.84
3790,53,13.57453918,12.21,4.268,52.08
3791,53,13.73614025,12.21,4.268,52.08
3792,53,13.73614025,12.21,4.268,52.08
3793,53,13.73614025,12.21,4.268,52.08
3794,53,13.73614025,12.21,4.268,52.08
3795,53,13.57902813,12.21,4.268,52.08
3796,53,13.57902813,12.21,4.264,52.08
3797,53,13.57902813,12.21,4.264,52.08
3798,53,13.57902813,12.21,4.264,52.08
3799,53,13.49822712,12.21,4.264,52.08
3800,53,13.49822712,12.21,4.264,52.08
3801,52,13.49822712,12.21,4.264,52.08
3802,52,13.49822712,12.21,4.264,52.08
3803,52,13.58800602,12.21,4.272,52.08
3804,52,13.58800602,12.21,4.272,52.08
3805,52,13.58800602,12.21,4.272,52.08
3806,52,13.58800602,12.21,4.272,52.08
3807,52,14.08627701,12.21,4.272,52.08
3808,52,14.08627701,12.21,4.272,52.08
3809,52,14.08627701,12.204,4.456,54.24
3810,52,14.08627701,12.204,4.456,54.24
3811,52,14.0458765,12.204,4.456,54.24
3812,52,14.0458765,12.204,4.456,54.24
3813,52,14.0458765,12.204,4.456,54.24
3814,52,14.0458765,12.204,4.456,54.24
3815,52,14.03240967,12.204,4.456,54.24
3816,52,14.03240967,12.204,4.504,54.72
3817,52,14.03240967,12.204,4.504,54.72
3818,52,14.03240967,12.204,4.504,54.72
3819,52,14.01445484,12.204,4.504,54.72
3820,52,14.01445484,12.204,4.504,54.72
3821,52,14.01445484,12.204,4.504,54.72
3822,52,14.01445484,12.204,4.512,54.72
3823,52,14.24339008,12.204,4.512,54.72
3824,52,14.24339008,12.204,4.512,54.72
3825,52,14.24339008,12.204,4.512,54.72
3826,52,14.24339008,12.204,4.512,54.72
3827,52,14.1356554,12.204,4.512,54.72
3828,52,14.1356554,12.204,4.508,54.72
3829,52,14.1356554,12.204,4.508,54.72
3830,52,14.1356554,12.204,4.508,54.72
3831,52,14.24339008,12.204,4.508,54.72
3832,52,14.24339008,12.204,4.508,54.72
3833,52,14.24339008,12.204,4.508,54.72
3834,52,14.24339008,12.204,4.508,54.72
3835,52,14.10423279,12.204,4.52,54.96
3836,52,14.10423279,12.204,4.52,54.96
3837,52,14.10423279,12.204,4.52,54.96
3838,52,14.10423279,12.204,4.52,54.96
3839,52,14.04138756,12.204,4.52,54.96
3840,52,14.04138756,12.204,4.52,54.96
3841,52,14.04138756,12.204,4.496,54.72
3842,52,14.04138756,12.204,4.496,54.72
3843,52,14.03240967,12.204,4.496,54.72
3844,52,14.03240967,12.204,4.496,54.72
3845,52,14.03240967,12.204,4.496,54.72
3846,52,14.03240967,12.204,4.496,54.72
3847,52,14.12218857,12.204,4.496,54.72
3848,52,14.12218857,12.204,4.496,54.72
3849,52,14.12218857,12.204,4.496,54.72
3850,52,14.12218857,12.204,4.496,54.72
3851,52,14.01894283,12.204,4.496,54.72
3852,52,14.01894283,12.204,4.496,54.72
3853,52,14.01894283,12.204,4.496,54.72
3854,52,14.01894283,12.204,4.5,54.72
3855,52,14.23441219,12.204,4.5,54.72
3856,52,14.23441219,12.204,4.5,54.72
3857,52,14.23441219,12.204,4.5,54.72
3858,52,14.23441219,12.204,4.5,54.72
3859,52,14.00547695,12.204,4.5,54.72
3860,52,14.00547695,12.204,4.516,54.96
3861,52,14.00547695,12.204,4.516,54.96
3862,52,14.00547695,12.204,4.516,54.96
3863,52,13.93365383,12.204,4.516,54.96
3864,52,13.93365383,12.204,4.516,54.96
3865,52,13.93365383,12.204,4.516,54.96
3866,52,13.93365383,12.204,4.516,54.96
3867,52,13.93365383,12.204,4.492,54.72
3868,52,13.93365383,12.204,4.492,54.72
3869,52,13.93365383,12.204,4.492,54.72
3870,52,13.93365383,12.204,4.492,54.72
3871,52,14.16258907,12.204,4.492,54.72
3872,52,14.16258907,12.204,4.492,54.72
3873,52,14.16258907,12.204,4.508,54.72
3874,52,14.16258907,12.204,4.508,54.72
3875,52,13.83489704,12.204,4.508,54.72
3876,52,13.83489704,12.204,4.508,54.72
3877,52,13.83489704,12.204,4.508,54.72
3878,52,13.83489704,12.204,4.508,54.72
3879,52,13.93365383,12.204,4.508,54.72
3880,52,13.93365383,12.204,4.504,54.72
3881,52,13.93365383,12.204,4.504,54.72
3882,52,13.93365383,12.204,4.504,54.72
3883,52,14.00547695,12.204,4.504,54.72
3884,52,14.00547695,12.204,4.504,54.72
3885,52,14.00547695,12.204,4.504,54.72
3886,52,14.00547695,12.204,4.508,54.72
3887,52,14.06383228,12.204,4.508,54.72
3888,52,14.06383228,12.204,4.508,54.72
3889,52,14.06383228,12.204,4.508,54.72
3890,52,14.06383228,12.204,4.508,54.72
3891,52,14.02343178,12.204,4.508,54.72
3892,52,14.02343178,12.204,4.488,54.72
3893,52,14.02343178,12.204,4.488,54.72
3894,52,14.02343178,12.204,4.488,54.72
3895,52,14.0952549,12.204,4.488,54.72
3896,52,14.0952549,12.204,4.488,54.72
3897,52,14.0952549,12.204,4.488,54.72
3898,52,14.0952549,12.204,4.488,54.72
3899,52,14.05036545,12.204,4.488,54.72
3900,52,14.05036545,12.204,4.488,54.72
3901,51,14.05036545,12.204,4.488,54.72
3902,51,14.05036545,12.204,4.488,54.72
3903,51,14.17156696,12.204,4.488,54.72
3904,51,14.17156696,12.204,4.488,54.72
3905,51,14.17156696,12.198,4.556,55.44
3906,51,14.17156696,12.198,4.556,55.44
3907,51,14.60250473,12.198,4.556,55.44
3908,51,14.60250473,12.198,4.556,55.44
3909,51,14.60250473,12.198,4.556,55.44
3910,51,14.60250473,12.198,4.556,55.44
3911,51,14.1850338,12.198,4.556,55.44
3912,51,14.1850338,12.198,4.756,57.84
3913,51,14.1850338,12.198,4.756,57.84
3914,51,14.1850338,12.198,4.756,57.84
3915,51,14.48579216,12.198,4.756,57.84
3916,51,14.48579216,12.198,4.756,57.84
3917,51,14.48579216,12.198,4.756,57.84
3918,51,14.48579216,12.198,4.756,57.84
3919,51,14.55312634,12.198,4.756,57.84
3920,51,14.55312634,12.198,4.756,57.84
3921,51,14.55312634,12.198,4.756,57.84
3922,51,14.55312634,12.198,4.756,57.84
3923,51,14.39152527,12.198,4.756,57.84
3924,51,14.39152527,12.198,4.772,58.08
3925,51,14.39152527,12.198,4.772,58.08
3926,51,14.39152527,12.198,4.772,58.08
3927,51,14.48579216,12.198,4.772,58.08
3928,51,14.48579216,12.198,4.772,58.08
3929,51,14.48579216,12.198,4.772,58.08
3930,51,14.48579216,12.198,4.772,58.08
3931,51,14.43192577,12.198,4.756,57.84
3932,51,14.43192577,12.198,4.756,57.84
3933,51,14.43192577,12.198,4.756,57.84
3934,51,14.43192577,12.198,4.756,57.84
3935,51,14.48579216,12.198,4.756,57.84
3936,51,14.48579216,12.198,4.756,57.84
3937,51,14.48579216,12.198,4.748,57.6
3938,51,14.48579216,12.198,4.748,57.6
3939,51,14.75512886,12.198,4.748,57.6
3940,51,14.75512886,12.198,4.748,57.6
3941,51,14.75512886,12.198,4.748,57.6
3942,51,14.75512886,12.198,4.748,57.6
3943,51,14.45885849,12.198,4.748,57.6
3944,51,14.45885849,12.198,4.764,57.84
3945,51,14.45885849,12.198,4.764,57.84
3946,51,14.45885849,12.198,4.764,57.84
3947,51,14.41396999,12.198,4.764,57.84
3948,51,14.41396999,12.198,4.764,57.84
3949,51,14.41396999,12.198,4.764,57.84
3950,51,14.41396999,12.198,4.748,57.6
3951,51,14.32868004,12.198,4.748,57.6
3952,51,14.32868004,12.198,4.748,57.6
3953,51,14.32868004,12.198,4.748,57.6
3954,51,14.32868004,12.198,4.748,57.6
3955,51,14.57557106,12.198,4.748,57.6
3956,51,14.57557106,12.198,4.764,57.84
