Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.17.58.632 下午,Total Frames in Take,1437,Total Exported Frames,1437,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
81,0.675000,0.000609,0.892544,-0.002219,-0.450955,1.646274,0.527777,-6.541509,0.001179
82,0.683333,0.000774,0.892181,-0.003027,-0.451667,1.645320,0.527993,-6.541339,0.001151
83,0.691667,0.000472,0.892608,-0.002368,-0.450828,1.645134,0.527671,-6.539679,0.001160
84,0.700000,0.000449,0.892539,-0.002518,-0.450962,1.644529,0.527688,-6.538979,0.001337
85,0.708333,0.000535,0.892266,-0.003157,-0.451498,1.643588,0.527792,-6.538528,0.001148
86,0.716667,0.000843,0.892301,-0.003084,-0.451430,1.642958,0.527292,-6.537437,0.001314
87,0.725000,0.000406,0.892301,-0.003232,-0.451429,1.642348,0.527708,-6.536645,0.001131
88,0.733333,0.000306,0.892334,-0.003299,-0.451362,1.641762,0.527664,-6.535657,0.001144
89,0.741667,0.000624,0.892390,-0.003190,-0.451254,1.641195,0.527159,-6.534508,0.001304
90,0.750000,0.000214,0.892390,-0.003346,-0.451253,1.640552,0.527574,-6.533723,0.001101
91,0.758333,0.000128,0.892416,-0.003382,-0.451201,1.639925,0.527566,-6.532695,0.001120
92,0.766667,0.000394,0.892478,-0.003303,-0.451079,1.639354,0.527120,-6.531491,0.001314
93,0.775000,-0.000111,0.892464,-0.003413,-0.451106,1.638695,0.527545,-6.530660,0.001105
94,0.783333,-0.000171,0.892502,-0.003464,-0.451031,1.638051,0.527509,-6.529625,0.001149
95,0.791667,-0.000177,0.892556,-0.003452,-0.450923,1.637396,0.527520,-6.528546,0.001103
96,0.800000,-0.000339,0.892553,-0.003456,-0.450930,1.636754,0.527578,-6.527519,0.001113
97,0.808333,-0.000337,0.892571,-0.003488,-0.450894,1.636111,0.527584,-6.526467,0.001122
98,0.816667,-0.000415,0.892605,-0.003488,-0.450827,1.635499,0.527598,-6.525357,0.001105
99,0.825000,-0.000507,0.892657,-0.003520,-0.450722,1.634897,0.527613,-6.524274,0.001108
100,0.833333,-0.000475,0.892662,-0.003527,-0.450713,1.634245,0.527655,-6.523211,0.001104
101,0.841667,-0.000496,0.892680,-0.003480,-0.450677,1.633565,0.527660,-6.522096,0.001129
102,0.850000,-0.000554,0.892720,-0.003525,-0.450599,1.632957,0.527656,-6.520994,0.001117
103,0.858333,-0.000578,0.892753,-0.003565,-0.450533,1.632351,0.527655,-6.519908,0.001100
104,0.866667,-0.001693,0.892877,-0.003675,-0.450283,1.631471,0.527424,-6.518829,0.001064
105,0.875000,-0.000568,0.892787,-0.003547,-0.450465,1.631034,0.527732,-6.517658,0.001113
106,0.883333,-0.000535,0.892825,-0.003531,-0.450390,1.630378,0.527752,-6.516521,0.001079
107,0.891667,-0.000834,0.893209,-0.002869,-0.449631,1.630119,0.527512,-6.514669,0.001132
108,0.900000,-0.000671,0.892877,-0.003569,-0.450287,1.629095,0.527808,-6.514271,0.001113
109,0.908333,-0.000160,0.892905,-0.003451,-0.450232,1.628438,0.527386,-6.512940,0.001306
110,0.916667,-0.000622,0.892906,-0.003521,-0.450228,1.627780,0.527875,-6.511945,0.001101
111,0.925000,-0.000676,0.892947,-0.003542,-0.450147,1.627134,0.527900,-6.510801,0.001103
112,0.933333,-0.000248,0.892998,-0.003455,-0.450048,1.626481,0.527490,-6.509464,0.001308
113,0.941667,-0.000582,0.893012,-0.003463,-0.450019,1.625791,0.528005,-6.508420,0.001127
114,0.950000,-0.000589,0.893036,-0.003428,-0.449972,1.625147,0.528077,-6.507232,0.001126
115,0.958333,-0.000582,0.893070,-0.003428,-0.449905,1.624439,0.528125,-6.506052,0.001124
116,0.966667,-0.000595,0.893108,-0.003397,-0.449830,1.623796,0.528206,-6.504820,0.001170
117,0.975000,-0.000519,0.893130,-0.003320,-0.449786,1.623133,0.528259,-6.503613,0.001152
118,0.983333,-0.000222,0.893177,-0.003229,-0.449694,1.622530,0.527863,-6.502241,0.001305
119,0.991667,-0.000547,0.893214,-0.003258,-0.449620,1.621901,0.528402,-6.501169,0.001120
120,1.000000,-0.000492,0.893237,-0.003206,-0.449575,1.621267,0.528445,-6.499963,0.001096
121,1.008333,-0.000418,0.893264,-0.003130,-0.449522,1.620587,0.528493,-6.498734,0.001111
122,1.016667,-0.000112,0.893322,-0.002987,-0.449408,1.619946,0.528089,-6.497305,0.001307
123,1.025000,-0.000043,0.893361,-0.002961,-0.449329,1.619310,0.528146,-6.496084,0.001276
124,1.033333,-0.000349,0.893358,-0.002959,-0.449336,1.618644,0.528684,-6.495022,0.001119
125,1.041667,-0.000329,0.893409,-0.002893,-0.449235,1.617963,0.528741,-6.493765,0.001088
126,1.050000,-0.000204,0.893451,-0.002835,-0.449151,1.617270,0.528789,-6.492509,0.001077
127,1.058333,-0.000185,0.893493,-0.002771,-0.449069,1.616598,0.528837,-6.491238,0.001125
128,1.066667,-0.000140,0.893521,-0.002696,-0.449012,1.615895,0.528906,-6.489975,0.001114
129,1.075000,-0.000069,0.893557,-0.002626,-0.448943,1.615183,0.528935,-6.488717,0.001107
130,1.083333,-0.000046,0.893590,-0.002601,-0.448877,1.614513,0.528996,-6.487445,0.001161
131,1.091667,0.000029,0.893622,-0.002549,-0.448814,1.613778,0.529048,-6.486157,0.001182
132,1.100000,0.000027,0.893669,-0.002451,-0.448721,1.613077,0.529098,-6.484867,0.001134
133,1.108333,0.000051,0.893706,-0.002394,-0.448646,1.612462,0.529222,-6.483551,0.001160
134,1.116667,0.000108,0.893758,-0.002388,-0.448543,1.611800,0.529279,-6.482249,0.001128
135,1.125000,0.000180,0.893786,-0.002288,-0.448488,1.611068,0.529339,-6.480954,0.001155
136,1.133333,0.000139,0.893820,-0.002241,-0.448421,1.610399,0.529398,-6.479678,0.001124
137,1.141667,0.000233,0.893869,-0.002215,-0.448322,1.609665,0.529432,-6.478334,0.001122
138,1.150000,0.000249,0.893925,-0.002190,-0.448211,1.608944,0.529466,-6.477027,0.001162
139,1.158333,0.000294,0.893953,-0.002114,-0.448157,1.608199,0.529461,-6.475706,0.001122
140,1.166667,0.000332,0.893987,-0.002103,-0.448088,1.607487,0.529510,-6.474365,0.001135
141,1.175000,0.000325,0.894057,-0.002102,-0.447947,1.606768,0.529541,-6.473061,0.001141
142,1.183333,0.000409,0.894065,-0.002045,-0.447933,1.606021,0.529573,-6.471715,0.001136
143,1.191667,0.000397,0.894101,-0.002035,-0.447860,1.605319,0.529654,-6.470406,0.001124
144,1.200000,0.000445,0.894147,-0.002044,-0.447768,1.604573,0.529716,-6.469056,0.001112
145,1.208333,0.000469,0.894189,-0.002025,-0.447685,1.603822,0.529745,-6.467713,0.001123
146,1.216667,0.000497,0.894227,-0.001971,-0.447609,1.602992,0.529742,-6.466377,0.001134
147,1.225000,0.000548,0.894267,-0.002005,-0.447529,1.602214,0.529775,-6.464987,0.001122
148,1.233333,0.000908,0.894337,-0.001909,-0.447390,1.601473,0.529337,-6.463464,0.001362
149,1.241667,0.000935,0.894348,-0.001928,-0.447367,1.600630,0.529317,-6.462146,0.001344
150,1.250000,0.000656,0.894382,-0.001951,-0.447299,1.599819,0.529808,-6.460934,0.001159
151,1.258333,0.000723,0.894414,-0.001961,-0.447236,1.599063,0.529808,-6.459574,0.001171
152,1.266667,0.000757,0.894455,-0.001988,-0.447153,1.598292,0.529819,-6.458180,0.001168
153,1.275000,0.000766,0.894496,-0.002006,-0.447071,1.597474,0.529866,-6.456801,0.001166
154,1.283333,0.000879,0.894524,-0.002011,-0.447015,1.596724,0.529897,-6.455427,0.001136
155,1.291667,0.000889,0.894567,-0.002061,-0.446929,1.595936,0.529905,-6.454032,0.001169
156,1.300000,0.000881,0.894603,-0.002092,-0.446856,1.595132,0.529941,-6.452639,0.001131
157,1.308333,0.001031,0.894625,-0.002104,-0.446811,1.594338,0.529923,-6.451252,0.001156
158,1.316667,0.001099,0.894656,-0.002207,-0.446750,1.593559,0.529936,-6.449878,0.001168
159,1.325000,0.001058,0.894700,-0.002233,-0.446661,1.592740,0.529946,-6.448471,0.001118
160,1.333333,0.001193,0.894716,-0.002320,-0.446627,1.591908,0.529955,-6.447073,0.001144
161,1.341667,0.001254,0.894760,-0.002364,-0.446540,1.591063,0.529972,-6.445657,0.001125
162,1.350000,0.001309,0.894778,-0.002435,-0.446503,1.590262,0.529943,-6.444261,0.001169
163,1.358333,0.001409,0.894826,-0.002491,-0.446406,1.589361,0.529931,-6.442846,0.001130
164,1.366667,0.001501,0.894858,-0.002556,-0.446342,1.588506,0.529943,-6.441411,0.001150
165,1.375000,0.001491,0.894877,-0.002630,-0.446302,1.587656,0.529980,-6.439975,0.001144
166,1.383333,0.001556,0.894917,-0.002754,-0.446222,1.586766,0.529977,-6.438563,0.001136
167,1.391667,0.001669,0.894944,-0.002793,-0.446166,1.585931,0.530002,-6.437119,0.001169
168,1.400000,0.001751,0.894976,-0.002873,-0.446101,1.585013,0.529997,-6.435689,0.001128
169,1.408333,0.001751,0.895009,-0.002981,-0.446035,1.584104,0.530011,-6.434240,0.001169
170,1.416667,0.001879,0.895046,-0.003054,-0.445959,1.583230,0.530014,-6.432806,0.001135
171,1.425000,0.001927,0.895083,-0.003148,-0.445885,1.582369,0.530027,-6.431341,0.001151
172,1.433333,0.001971,0.895099,-0.003266,-0.445851,1.581471,0.530034,-6.429876,0.001142
173,1.441667,0.002073,0.895146,-0.003310,-0.445757,1.580582,0.530056,-6.428393,0.001141
174,1.450000,0.002232,0.895182,-0.003455,-0.445681,1.579699,0.530058,-6.426910,0.001134
175,1.458333,0.002212,0.895194,-0.003492,-0.445657,1.578814,0.530092,-6.425430,0.001157
176,1.466667,0.002330,0.895230,-0.003561,-0.445584,1.577929,0.530131,-6.423906,0.001124
177,1.475000,0.002413,0.895267,-0.003660,-0.445508,1.577051,0.530113,-6.422445,0.001144
178,1.483333,0.002434,0.895315,-0.003721,-0.445412,1.576152,0.530151,-6.420922,0.001142
179,1.491667,0.002501,0.895335,-0.003766,-0.445371,1.575243,0.530160,-6.419432,0.001109
180,1.500000,0.002684,0.895367,-0.003879,-0.445304,1.574311,0.530170,-6.417907,0.001158
181,1.508333,0.002640,0.895409,-0.003924,-0.445219,1.573434,0.530207,-6.416375,0.001110
182,1.516667,0.002731,0.895426,-0.004000,-0.445184,1.572500,0.530252,-6.414854,0.001133
183,1.525000,0.002835,0.895477,-0.004074,-0.445079,1.571568,0.530305,-6.413312,0.001151
184,1.533333,0.002784,0.895506,-0.004146,-0.445021,1.570706,0.530351,-6.411780,0.001113
185,1.541667,0.002930,0.895532,-0.004184,-0.444968,1.569730,0.530397,-6.410229,0.001139
186,1.550000,0.003017,0.895566,-0.004237,-0.444899,1.568792,0.530422,-6.408678,0.001176
187,1.558333,0.002990,0.895598,-0.004317,-0.444834,1.567872,0.530434,-6.407118,0.001138
188,1.566667,0.003129,0.895616,-0.004344,-0.444795,1.566868,0.530464,-6.405574,0.001205
189,1.575000,0.003065,0.895609,-0.004577,-0.444808,1.566085,0.530643,-6.403989,0.001174
190,1.583333,0.003144,0.895652,-0.004643,-0.444720,1.565162,0.530654,-6.402411,0.001203
191,1.591667,0.003224,0.895671,-0.004664,-0.444681,1.564250,0.530735,-6.400847,0.001178
192,1.600000,0.003293,0.895712,-0.004669,-0.444598,1.563357,0.530783,-6.399242,0.001197
193,1.608333,0.003308,0.895755,-0.004718,-0.444511,1.562450,0.530819,-6.397677,0.001150
194,1.616667,0.003404,0.895792,-0.004718,-0.444436,1.561505,0.530885,-6.396069,0.001191
195,1.625000,0.003419,0.895823,-0.004752,-0.444373,1.560560,0.530914,-6.394470,0.001132
196,1.633333,0.003419,0.895867,-0.004772,-0.444284,1.559650,0.530950,-6.392866,0.001150
197,1.641667,0.003502,0.895901,-0.004792,-0.444214,1.558672,0.531007,-6.391263,0.001128
198,1.650000,0.003522,0.895913,-0.004761,-0.444190,1.557768,0.531055,-6.389667,0.001161
199,1.658333,0.003473,0.895967,-0.004827,-0.444082,1.556851,0.531133,-6.388068,0.001120
200,1.666667,0.003561,0.895995,-0.004808,-0.444023,1.555890,0.531193,-6.386446,0.001158
201,1.675000,0.003482,0.896028,-0.004846,-0.443957,1.554932,0.531270,-6.384840,0.001114
202,1.683333,0.003345,0.896091,-0.005029,-0.443830,1.554040,0.531431,-6.383178,0.001167
203,1.691667,0.003378,0.896087,-0.004979,-0.443838,1.553073,0.531510,-6.381579,0.001167
204,1.700000,0.003467,0.896169,-0.004805,-0.443673,1.552023,0.531444,-6.379957,0.001151
205,1.708333,0.003411,0.896183,-0.004970,-0.443644,1.551123,0.531577,-6.378323,0.001211
206,1.716667,0.003347,0.896225,-0.004915,-0.443559,1.550153,0.531686,-6.376669,0.001199
207,1.725000,0.003384,0.896265,-0.004922,-0.443479,1.549169,0.531700,-6.375034,0.001224
208,1.733333,0.003401,0.896306,-0.004725,-0.443397,1.548187,0.531636,-6.373415,0.001173
209,1.741667,0.003306,0.896341,-0.004885,-0.443327,1.547268,0.531816,-6.371749,0.001215
210,1.750000,0.003255,0.896371,-0.004868,-0.443265,1.546363,0.531848,-6.370104,0.001216
211,1.758333,0.003187,0.896421,-0.004820,-0.443165,1.545359,0.531855,-6.368485,0.001239
212,1.766667,0.003416,0.896463,-0.004586,-0.443081,1.544316,0.531740,-6.366860,0.001197
213,1.775000,0.003188,0.896501,-0.004762,-0.443005,1.543441,0.531935,-6.365190,0.001232
214,1.783333,0.003124,0.896539,-0.004694,-0.442929,1.542460,0.531964,-6.363529,0.001232
215,1.791667,0.003284,0.896599,-0.004500,-0.442808,1.541478,0.531891,-6.361929,0.001205
216,1.800000,0.003182,0.896655,-0.004476,-0.442695,1.540502,0.531933,-6.360263,0.001184
217,1.808333,0.003085,0.896683,-0.004449,-0.442641,1.539534,0.531973,-6.358624,0.001189
218,1.816667,0.003084,0.896728,-0.004428,-0.442549,1.538535,0.532029,-6.356950,0.001189
219,1.825000,0.002864,0.896789,-0.004586,-0.442426,1.537652,0.532218,-6.355277,0.001227
220,1.833333,0.001478,0.896850,-0.004836,-0.442307,1.536507,0.532003,-6.353601,0.001233
221,1.841667,0.002770,0.896895,-0.004507,-0.442213,1.535692,0.532285,-6.351952,0.001245
222,1.850000,0.001328,0.896967,-0.004744,-0.442070,1.534523,0.532078,-6.350288,0.001240
223,1.858333,0.002543,0.897000,-0.004395,-0.442002,1.533727,0.532318,-6.348641,0.001258
224,1.866667,0.001201,0.897088,-0.004718,-0.441824,1.532582,0.532144,-6.346960,0.001253
225,1.875000,0.002452,0.897092,-0.004293,-0.441816,1.531788,0.532363,-6.345311,0.001271
226,1.883333,0.002377,0.897148,-0.004218,-0.441703,1.530778,0.532370,-6.343613,0.001236
227,1.891667,0.002427,0.897209,-0.004092,-0.441581,1.529751,0.532235,-6.341965,0.001229
228,1.900000,0.002405,0.897250,-0.003963,-0.441498,1.528722,0.532222,-6.340281,0.001220
229,1.908333,0.002256,0.897327,-0.003950,-0.441343,1.527742,0.532213,-6.338584,0.001213
230,1.916667,0.002244,0.897382,-0.003900,-0.441233,1.526793,0.532207,-6.336882,0.001203
231,1.925000,0.002142,0.897425,-0.003834,-0.441145,1.525736,0.532199,-6.335207,0.001197
232,1.933333,0.001957,0.897502,-0.003942,-0.440989,1.524794,0.532295,-6.333450,0.001219
233,1.941667,0.001826,0.897585,-0.003909,-0.440821,1.523783,0.532259,-6.331747,0.001170
234,1.950000,0.001906,0.897630,-0.003668,-0.440731,1.522693,0.532157,-6.330068,0.001180
235,1.958333,0.001862,0.897705,-0.003594,-0.440579,1.521673,0.532084,-6.328377,0.001176
236,1.966667,0.000520,0.897828,-0.003850,-0.440329,1.520472,0.531823,-6.326656,0.001083
237,1.975000,0.001561,0.897803,-0.003663,-0.440380,1.519655,0.532155,-6.324926,0.001240
238,1.983333,0.001508,0.897871,-0.003627,-0.440241,1.518668,0.532142,-6.323211,0.001276
239,1.991667,0.001465,0.897941,-0.003617,-0.440098,1.517681,0.532138,-6.321502,0.001224
240,2.000000,0.001587,0.898036,-0.003137,-0.439908,1.516527,0.531884,-6.319787,0.001223
241,2.008333,0.001593,0.898097,-0.003109,-0.439783,1.515510,0.531904,-6.318049,0.001199
242,2.016667,0.001538,0.898176,-0.003067,-0.439623,1.514528,0.531815,-6.316333,0.001193
243,2.025000,0.000627,0.898277,-0.003070,-0.439419,1.513282,0.531574,-6.314596,0.001090
244,2.033333,0.001498,0.898302,-0.002919,-0.439366,1.512483,0.531760,-6.312853,0.001197
245,2.041667,0.000557,0.898432,-0.002964,-0.439102,1.511267,0.531432,-6.311131,0.001116
246,2.050000,0.001420,0.898398,-0.002744,-0.439171,1.510489,0.531647,-6.309380,0.001215
247,2.058333,0.001519,0.898482,-0.002693,-0.438999,1.509455,0.531595,-6.307653,0.001230
248,2.066667,0.001447,0.898541,-0.002618,-0.438879,1.508528,0.531540,-6.305910,0.001217
249,2.075000,0.001454,0.898585,-0.002544,-0.438789,1.507490,0.531514,-6.304178,0.001199
250,2.083333,0.001409,0.898655,-0.002512,-0.438647,1.506528,0.531488,-6.302453,0.001205
251,2.091667,0.001477,0.898715,-0.002457,-0.438523,1.505556,0.531449,-6.300704,0.001201
252,2.100000,0.001435,0.898761,-0.002370,-0.438430,1.504524,0.531398,-6.298961,0.001201
253,2.108333,0.001457,0.898835,-0.002272,-0.438279,1.503507,0.531344,-6.297187,0.001209
254,2.116667,0.001491,0.898907,-0.002228,-0.438132,1.502495,0.531301,-6.295455,0.001227
255,2.125000,0.001162,0.898893,-0.002556,-0.438158,1.501687,0.531601,-6.293677,0.001264
256,2.133333,0.001485,0.898982,-0.002111,-0.437979,1.500491,0.531306,-6.291951,0.001242
257,2.141667,0.000530,0.899149,-0.002168,-0.437637,1.499253,0.531082,-6.290207,0.001063
258,2.150000,0.001209,0.899033,-0.002371,-0.437873,1.498664,0.531544,-6.288442,0.001314
259,2.158333,0.001512,0.899171,-0.001930,-0.437591,1.497449,0.531244,-6.286675,0.001220
260,2.166667,0.001484,0.899220,-0.001909,-0.437491,1.496418,0.531223,-6.284907,0.001263
261,2.175000,0.001241,0.899200,-0.002244,-0.437530,1.495642,0.531480,-6.283163,0.001300
262,2.183333,0.001595,0.899329,-0.001824,-0.437266,1.494433,0.531185,-6.281362,0.001268
263,2.191667,0.001289,0.899299,-0.002177,-0.437327,1.493610,0.531449,-6.279627,0.001294
