Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.39.40.860 下午,Total Frames in Take,2590,Total Exported Frames,2590,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.003433,-0.320674,0.003498,-0.947177,1.511845,0.533557,-6.699235,0.000536
30,0.250000,0.003377,-0.320689,0.003484,-0.947172,1.511297,0.533524,-6.698931,0.000537
31,0.258333,0.003359,-0.320634,0.003529,-0.947191,1.510748,0.533505,-6.698627,0.000545
32,0.266667,0.003286,-0.320628,0.003424,-0.947194,1.510200,0.533495,-6.698327,0.000561
33,0.275000,0.003244,-0.320662,0.003324,-0.947182,1.509637,0.533488,-6.698018,0.000579
34,0.283333,0.003230,-0.320680,0.003203,-0.947177,1.509080,0.533476,-6.697692,0.000544
35,0.291667,0.003025,-0.320686,0.003434,-0.947174,1.508176,0.533376,-6.697514,0.000685
36,0.300000,0.003182,-0.320654,0.003186,-0.947186,1.507880,0.533442,-6.697109,0.000506
37,0.308333,0.003444,-0.320967,0.003270,-0.947079,1.507360,0.533541,-6.696664,0.000792
38,0.316667,0.003510,-0.321021,0.003172,-0.947060,1.506946,0.533547,-6.696329,0.000546
39,0.325000,0.003391,-0.321012,0.003118,-0.947064,1.506129,0.533482,-6.696033,0.000819
40,0.333333,0.003142,-0.320799,0.003066,-0.947137,1.505263,0.533336,-6.695845,0.000728
41,0.341667,0.003091,-0.320804,0.002905,-0.947136,1.504646,0.533305,-6.695552,0.000716
42,0.350000,0.003134,-0.320750,0.002700,-0.947155,1.504191,0.533275,-6.695261,0.000533
43,0.358333,0.003312,-0.320996,0.002658,-0.947071,1.503628,0.533361,-6.694826,0.000802
44,0.366667,0.003400,-0.320974,0.002567,-0.947078,1.503215,0.533340,-6.694488,0.000545
45,0.375000,0.003111,-0.320712,0.002401,-0.947169,1.502268,0.533153,-6.694367,0.000556
46,0.383333,0.003126,-0.320735,0.002329,-0.947161,1.501620,0.533093,-6.694070,0.000560
47,0.391667,0.003135,-0.320422,0.001870,-0.947268,1.500332,0.532724,-6.694033,0.000694
48,0.400000,0.003036,-0.320811,0.002350,-0.947135,1.499961,0.532884,-6.693570,0.000696
49,0.408333,0.003228,-0.320725,0.001999,-0.947165,1.499615,0.532988,-6.693151,0.000555
50,0.416667,0.003247,-0.320750,0.001855,-0.947156,1.498973,0.532978,-6.692856,0.000546
51,0.425000,0.003286,-0.320896,0.001861,-0.947107,1.498110,0.532910,-6.692519,0.000744
52,0.433333,0.003339,-0.320909,0.001809,-0.947103,1.497399,0.532856,-6.692225,0.000728
53,0.441667,0.003672,-0.321131,0.001735,-0.947026,1.497184,0.532973,-6.691765,0.000551
54,0.450000,0.003628,-0.321087,0.001667,-0.947041,1.496314,0.532908,-6.691476,0.000811
55,0.458333,0.003736,-0.321156,0.001542,-0.947018,1.495813,0.532869,-6.691167,0.000538
56,0.466667,0.003466,-0.320868,0.001349,-0.947117,1.494837,0.532684,-6.691031,0.000550
57,0.475000,0.003817,-0.321165,0.001299,-0.947015,1.494413,0.532823,-6.690546,0.000553
58,0.483333,0.003883,-0.321151,0.001162,-0.947019,1.493706,0.532785,-6.690209,0.000545
59,0.491667,0.003785,-0.321186,0.001194,-0.947008,1.492762,0.532664,-6.690035,0.000850
60,0.500000,0.003969,-0.321223,0.000970,-0.946995,1.492164,0.532707,-6.689667,0.000798
61,0.508333,0.003765,-0.321001,0.000872,-0.947071,1.491171,0.532521,-6.689447,0.000690
62,0.516667,0.003790,-0.321023,0.000844,-0.947063,1.490411,0.532444,-6.689115,0.000676
63,0.525000,0.003900,-0.320980,0.000625,-0.947078,1.489866,0.532397,-6.688818,0.000548
64,0.533333,0.003749,-0.321171,0.000806,-0.947013,1.488671,0.532301,-6.688609,0.000805
65,0.541667,0.003748,-0.320999,0.000565,-0.947072,1.488190,0.532294,-6.688345,0.000703
66,0.550000,0.003894,-0.320914,0.000280,-0.947100,1.487743,0.532334,-6.687882,0.000547
67,0.558333,0.003999,-0.320970,0.000214,-0.947081,1.486996,0.532295,-6.687555,0.000557
68,0.566667,0.004039,-0.320998,0.000117,-0.947071,1.486272,0.532312,-6.687255,0.000563
69,0.575000,0.004450,-0.321367,0.000226,-0.946944,1.485832,0.532394,-6.686776,0.000540
70,0.583333,0.004555,-0.321385,0.000183,-0.946938,1.485121,0.532350,-6.686432,0.000560
71,0.591667,0.004670,-0.321437,-0.000014,-0.946920,1.484366,0.532300,-6.686078,0.000563
72,0.600000,0.004465,-0.321435,0.000166,-0.946921,1.483127,0.532187,-6.685916,0.001001
73,0.608333,0.004677,-0.321413,-0.000114,-0.946927,1.482893,0.532295,-6.685443,0.000539
74,0.616667,0.004664,-0.321424,-0.000103,-0.946924,1.481976,0.532265,-6.685115,0.000793
75,0.625000,0.004673,-0.321438,-0.000185,-0.946919,1.481239,0.532248,-6.684766,0.000821
76,0.633333,0.004683,-0.321507,-0.000192,-0.946896,1.480513,0.532236,-6.684420,0.000793
77,0.641667,0.004710,-0.321477,-0.000158,-0.946906,1.479800,0.532224,-6.684081,0.000784
78,0.650000,0.004581,-0.321216,-0.000361,-0.946995,1.478941,0.532089,-6.683845,0.000538
79,0.658333,0.004948,-0.321525,-0.000338,-0.946888,1.478454,0.532186,-6.683342,0.000551
80,0.666667,0.004996,-0.321562,-0.000397,-0.946875,1.477727,0.532144,-6.682983,0.000563
81,0.675000,0.004698,-0.321264,-0.000478,-0.946978,1.476712,0.531998,-6.682775,0.000521
82,0.683333,0.004512,-0.321290,-0.000314,-0.946970,1.475652,0.531934,-6.682527,0.000731
83,0.691667,0.004975,-0.321550,-0.000414,-0.946879,1.475488,0.532144,-6.681901,0.000560
84,0.700000,0.004761,-0.321543,-0.000291,-0.946883,1.474453,0.532017,-6.681637,0.000848
85,0.708333,0.004774,-0.321636,-0.000136,-0.946851,1.473483,0.531964,-6.681265,0.000985
86,0.716667,0.004686,-0.320968,-0.000867,-0.947078,1.472342,0.531675,-6.681173,0.000725
87,0.725000,0.004629,-0.321353,-0.000220,-0.946948,1.471915,0.531878,-6.680629,0.000715
88,0.733333,0.004589,-0.321359,-0.000252,-0.946946,1.471157,0.531874,-6.680214,0.000725
89,0.741667,0.004770,-0.321368,-0.000510,-0.946942,1.470726,0.531974,-6.679700,0.000577
90,0.750000,0.004769,-0.321360,-0.000343,-0.946945,1.469974,0.531996,-6.679327,0.000534
91,0.758333,0.005056,-0.321683,-0.000157,-0.946834,1.469507,0.532163,-6.678765,0.000529
92,0.766667,0.004936,-0.321709,-0.000073,-0.946826,1.468585,0.532145,-6.678361,0.000802
93,0.775000,0.004783,-0.321501,-0.000183,-0.946897,1.467776,0.532010,-6.678058,0.000545
94,0.783333,0.004950,-0.321704,0.000075,-0.946827,1.467097,0.532152,-6.677547,0.000792
95,0.791667,0.004905,-0.321689,0.000163,-0.946833,1.466321,0.532130,-6.677103,0.000820
96,0.800000,0.004568,-0.321462,-0.000022,-0.946912,1.465483,0.532028,-6.676789,0.000530
97,0.808333,0.004468,-0.321538,0.000146,-0.946886,1.464546,0.532073,-6.676352,0.000729
98,0.816667,0.004438,-0.321391,0.000262,-0.946936,1.464028,0.532129,-6.675964,0.000531
99,0.825000,0.004274,-0.321673,0.000626,-0.946841,1.462734,0.531961,-6.675548,0.000775
100,0.833333,0.004518,-0.321846,0.000652,-0.946781,1.462506,0.532131,-6.675022,0.000845
101,0.841667,0.004608,-0.321779,0.000677,-0.946803,1.462026,0.532220,-6.674469,0.000545
102,0.850000,0.004611,-0.321833,0.000801,-0.946785,1.461248,0.532240,-6.673984,0.000561
103,0.858333,0.004266,-0.321827,0.000904,-0.946789,1.460235,0.532220,-6.673637,0.000870
104,0.866667,0.003805,-0.321511,0.000986,-0.946898,1.459149,0.532062,-6.673315,0.000718
105,0.875000,0.003820,-0.321536,0.001121,-0.946889,1.458356,0.532061,-6.672829,0.000725
106,0.883333,0.003909,-0.321076,0.000546,-0.947045,1.457601,0.532018,-6.672376,0.000587
107,0.891667,0.003778,-0.321549,0.001328,-0.946885,1.457141,0.532219,-6.671725,0.000541
108,0.900000,0.004013,-0.321942,0.001542,-0.946750,1.456667,0.532360,-6.671078,0.000531
109,0.908333,0.003572,-0.321593,0.001537,-0.946870,1.455610,0.532265,-6.670726,0.000554
110,0.916667,0.003511,-0.321848,0.001892,-0.946783,1.454826,0.532367,-6.670201,0.000841
111,0.925000,0.003660,-0.321741,0.001499,-0.946820,1.454263,0.532340,-6.669657,0.000589
112,0.933333,0.003508,-0.321947,0.002000,-0.946749,1.453333,0.532455,-6.669077,0.000790
113,0.941667,0.003448,-0.321976,0.002179,-0.946739,1.452755,0.532506,-6.668533,0.000528
114,0.950000,0.003034,-0.321796,0.002281,-0.946802,1.451501,0.532366,-6.668149,0.000740
115,0.958333,0.002880,-0.321788,0.002417,-0.946804,1.450715,0.532374,-6.667622,0.000735
116,0.966667,0.002730,-0.321726,0.002411,-0.946826,1.450132,0.532428,-6.667106,0.000535
117,0.975000,0.002644,-0.321712,0.002643,-0.946830,1.449293,0.532467,-6.666582,0.000581
118,0.983333,0.002511,-0.321745,0.002758,-0.946819,1.448488,0.532457,-6.666035,0.000544
119,0.991667,0.002354,-0.321877,0.002874,-0.946774,1.447531,0.532475,-6.665474,0.000731
120,1.000000,0.002319,-0.321929,0.003084,-0.946756,1.446645,0.532462,-6.664919,0.000744
121,1.008333,0.002254,-0.321831,0.003135,-0.946789,1.446037,0.532511,-6.664423,0.000565
122,1.016667,0.002008,-0.321865,0.003158,-0.946778,1.445274,0.532559,-6.663883,0.000558
123,1.025000,0.001883,-0.321895,0.003356,-0.946768,1.444422,0.532564,-6.663319,0.000556
124,1.033333,0.002133,-0.322207,0.003565,-0.946660,1.443848,0.532728,-6.662642,0.000573
125,1.041667,0.001965,-0.322242,0.003829,-0.946648,1.442686,0.532587,-6.662169,0.000850
126,1.050000,0.001568,-0.322054,0.003882,-0.946712,1.441576,0.532476,-6.661775,0.000705
127,1.058333,0.001413,-0.322068,0.003947,-0.946707,1.440766,0.532539,-6.661223,0.000747
128,1.066667,0.001584,-0.322051,0.003850,-0.946713,1.440221,0.532655,-6.660529,0.000559
129,1.075000,0.001488,-0.322115,0.003928,-0.946691,1.439413,0.532698,-6.660013,0.000558
130,1.083333,0.001666,-0.322634,0.004470,-0.946512,1.438932,0.533040,-6.659187,0.001013
131,1.091667,0.001817,-0.322575,0.004277,-0.946532,1.437911,0.532810,-6.658730,0.000531
132,1.100000,0.001641,-0.322559,0.004370,-0.946538,1.436868,0.532830,-6.658243,0.000806
133,1.108333,0.001610,-0.322532,0.004377,-0.946547,1.435983,0.532801,-6.657726,0.000871
134,1.116667,0.001283,-0.322472,0.004372,-0.946568,1.434840,0.532694,-6.657218,0.000737
135,1.125000,0.001653,-0.322684,0.004461,-0.946495,1.434428,0.532841,-6.656606,0.000565
136,1.133333,0.001616,-0.322758,0.004491,-0.946469,1.433517,0.532812,-6.656019,0.000565
137,1.141667,0.001596,-0.322856,0.004564,-0.946436,1.432667,0.532853,-6.655519,0.000573
138,1.150000,0.001325,-0.322532,0.004576,-0.946547,1.431485,0.532726,-6.655126,0.000551
139,1.158333,0.001311,-0.322709,0.004607,-0.946486,1.430357,0.532712,-6.654531,0.000712
140,1.166667,0.001159,-0.322680,0.004717,-0.946496,1.429353,0.532614,-6.654192,0.000743
141,1.175000,0.001264,-0.322670,0.004731,-0.946499,1.428424,0.532605,-6.653682,0.000760
142,1.183333,0.001682,-0.323075,0.004757,-0.946360,1.427828,0.532750,-6.652984,0.000887
143,1.191667,0.001534,-0.322819,0.004596,-0.946448,1.426927,0.532702,-6.652543,0.000551
144,1.200000,0.001664,-0.322893,0.004649,-0.946422,1.425984,0.532690,-6.651996,0.000579
145,1.208333,0.001743,-0.322979,0.004502,-0.946394,1.425089,0.532681,-6.651447,0.000583
146,1.216667,0.001868,-0.322568,0.003890,-0.946536,1.423911,0.532547,-6.651105,0.000566
147,1.225000,0.001821,-0.323255,0.004806,-0.946298,1.422731,0.532596,-6.650509,0.000798
148,1.233333,0.002083,-0.323237,0.004594,-0.946305,1.422104,0.532688,-6.649927,0.000738
149,1.241667,0.002366,-0.323549,0.004731,-0.946197,1.421373,0.532757,-6.649421,0.000839
150,1.250000,0.002656,-0.323608,0.004604,-0.946176,1.420748,0.532866,-6.648806,0.000561
151,1.258333,0.002791,-0.323667,0.004496,-0.946156,1.419815,0.532845,-6.648299,0.000586
152,1.266667,0.002997,-0.323809,0.004361,-0.946108,1.418886,0.532809,-6.647802,0.000557
153,1.275000,0.002786,-0.323813,0.004622,-0.946106,1.417330,0.532630,-6.647461,0.000850
154,1.283333,0.003218,-0.323818,0.004428,-0.946104,1.416783,0.532797,-6.646835,0.000844
155,1.291667,0.003161,-0.323710,0.004145,-0.946142,1.415734,0.532648,-6.646441,0.000550
156,1.300000,0.003121,-0.323730,0.004371,-0.946134,1.414480,0.532610,-6.646080,0.000722
157,1.308333,0.003227,-0.323745,0.004287,-0.946129,1.413529,0.532614,-6.645576,0.000736
158,1.316667,0.003557,-0.323858,0.003904,-0.946091,1.412902,0.532684,-6.644949,0.000594
159,1.325000,0.004079,-0.324241,0.004109,-0.945957,1.412233,0.532866,-6.644314,0.000562
160,1.333333,0.004262,-0.323784,0.003381,-0.946115,1.410993,0.532686,-6.643953,0.000765
161,1.341667,0.003999,-0.324155,0.003911,-0.945987,1.409706,0.532597,-6.643544,0.000732
162,1.350000,0.004118,-0.324107,0.003919,-0.946004,1.408693,0.532608,-6.643056,0.000743
163,1.358333,0.004238,-0.324158,0.003849,-0.945986,1.407728,0.532661,-6.642545,0.000746
164,1.366667,0.004516,-0.324292,0.003470,-0.945940,1.407145,0.532766,-6.641900,0.000570
165,1.375000,0.004716,-0.324271,0.003432,-0.945946,1.406200,0.532807,-6.641399,0.000588
166,1.383333,0.004943,-0.324443,0.003424,-0.945886,1.405139,0.532721,-6.640915,0.000575
167,1.391667,0.005365,-0.324843,0.003352,-0.945747,1.404608,0.532973,-6.640191,0.000533
168,1.400000,0.005241,-0.324551,0.003248,-0.945848,1.403314,0.532858,-6.639806,0.000542
169,1.408333,0.005627,-0.324949,0.003236,-0.945709,1.402662,0.533039,-6.639164,0.000557
170,1.416667,0.005766,-0.325025,0.003125,-0.945683,1.401701,0.533076,-6.638617,0.000535
171,1.425000,0.005750,-0.325067,0.003308,-0.945668,1.400465,0.533035,-6.638179,0.000899
172,1.433333,0.005869,-0.325167,0.003203,-0.945633,1.399518,0.533063,-6.637674,0.000906
173,1.441667,0.006052,-0.325202,0.002965,-0.945620,1.398849,0.533205,-6.636990,0.000510
174,1.450000,0.006265,-0.325289,0.002872,-0.945590,1.397856,0.533242,-6.636449,0.000567
175,1.458333,0.006041,-0.325031,0.002641,-0.945680,1.396645,0.533135,-6.636074,0.000589
176,1.466667,0.006412,-0.325464,0.002762,-0.945529,1.395973,0.533310,-6.635310,0.000548
177,1.475000,0.005976,-0.325147,0.002846,-0.945640,1.394377,0.533162,-6.635066,0.000764
178,1.483333,0.006211,-0.325207,0.002487,-0.945619,1.393747,0.533317,-6.634404,0.000598
179,1.491667,0.006342,-0.325319,0.002381,-0.945580,1.392780,0.533350,-6.633773,0.000566
180,1.500000,0.006320,-0.324976,0.002033,-0.945699,1.391219,0.533164,-6.633480,0.000716
181,1.508333,0.006280,-0.325473,0.002554,-0.945527,1.390561,0.533397,-6.632758,0.000746
182,1.516667,0.006463,-0.325511,0.002257,-0.945513,1.389919,0.533527,-6.632067,0.000571
183,1.525000,0.006511,-0.325487,0.002194,-0.945522,1.388957,0.533664,-6.631536,0.000578
184,1.533333,0.006422,-0.325632,0.002296,-0.945472,1.387702,0.533613,-6.631038,0.000752
185,1.541667,0.006414,-0.325674,0.002282,-0.945458,1.386761,0.533666,-6.630463,0.000737
186,1.550000,0.006501,-0.325328,0.001762,-0.945577,1.385461,0.533591,-6.630011,0.000718
187,1.558333,0.006875,-0.326104,0.002116,-0.945306,1.385440,0.534051,-6.628994,0.000551
188,1.566667,0.006803,-0.325911,0.001696,-0.945374,1.384357,0.533947,-6.628581,0.000674
189,1.575000,0.006570,-0.325890,0.001778,-0.945383,1.382952,0.534009,-6.628001,0.000734
190,1.583333,0.006841,-0.326251,0.002080,-0.945256,1.382360,0.534255,-6.627268,0.000827
191,1.591667,0.006744,-0.326345,0.002123,-0.945224,1.381367,0.534319,-6.626791,0.000848
192,1.600000,0.006864,-0.326357,0.001971,-0.945220,1.380679,0.534486,-6.626077,0.000561
193,1.608333,0.006838,-0.326401,0.001888,-0.945205,1.379715,0.534506,-6.625481,0.000557
194,1.616667,0.006550,-0.326194,0.001760,-0.945279,1.378437,0.534407,-6.625050,0.000584
195,1.625000,0.006402,-0.326181,0.001793,-0.945284,1.377433,0.534473,-6.624429,0.000579
196,1.633333,0.006333,-0.326232,0.001746,-0.945267,1.376490,0.534580,-6.623854,0.000575
197,1.641667,0.006343,-0.325789,0.001042,-0.945421,1.375248,0.534448,-6.623418,0.000592
198,1.650000,0.006341,-0.326314,0.001697,-0.945239,1.374522,0.534673,-6.622643,0.000583
199,1.658333,0.006334,-0.325931,0.001164,-0.945372,1.373262,0.534572,-6.622194,0.000614
200,1.666667,0.006456,-0.326743,0.001889,-0.945089,1.372867,0.534995,-6.621310,0.000548
201,1.675000,0.006127,-0.326460,0.001690,-0.945190,1.371623,0.534933,-6.620844,0.000598
202,1.683333,0.006155,-0.326509,0.001736,-0.945172,1.370628,0.534992,-6.620258,0.000575
203,1.691667,0.006081,-0.326612,0.001793,-0.945137,1.369669,0.535053,-6.619639,0.000547
204,1.700000,0.006038,-0.326673,0.001787,-0.945116,1.368685,0.535101,-6.619038,0.000580
205,1.708333,0.006157,-0.326431,0.001283,-0.945200,1.367708,0.535161,-6.618473,0.000758
206,1.716667,0.006244,-0.327004,0.001821,-0.945000,1.366984,0.535327,-6.617775,0.000626
207,1.725000,0.006243,-0.327146,0.001906,-0.944951,1.366023,0.535404,-6.617117,0.000586
208,1.733333,0.005739,-0.326331,0.001302,-0.945237,1.364470,0.535149,-6.616799,0.000564
209,1.741667,0.005620,-0.326915,0.001793,-0.945035,1.363778,0.535354,-6.616027,0.000569
210,1.750000,0.005587,-0.326895,0.001856,-0.945042,1.362782,0.535379,-6.615468,0.000582
211,1.758333,0.005588,-0.327010,0.001859,-0.945003,1.361740,0.535388,-6.614851,0.000619
212,1.766667,0.005432,-0.327062,0.001923,-0.944985,1.360759,0.535439,-6.614255,0.000560
213,1.775000,0.005350,-0.327036,0.001917,-0.944995,1.359796,0.535473,-6.613666,0.000589
214,1.783333,0.005299,-0.327145,0.001898,-0.944957,1.358783,0.535492,-6.613035,0.000596
215,1.791667,0.005280,-0.326776,0.001408,-0.945086,1.357499,0.535345,-6.612611,0.000587
216,1.800000,0.005257,-0.326881,0.001437,-0.945050,1.356461,0.535314,-6.611967,0.000589
217,1.808333,0.005097,-0.327207,0.001826,-0.944937,1.355698,0.535443,-6.611298,0.000564
218,1.816667,0.005394,-0.327732,0.002244,-0.944753,1.355098,0.535716,-6.610518,0.000520
219,1.825000,0.005345,-0.327823,0.002187,-0.944721,1.354120,0.535722,-6.609884,0.000539
220,1.833333,0.004921,-0.327455,0.002154,-0.944852,1.352762,0.535592,-6.609445,0.000606
221,1.841667,0.004937,-0.327197,0.001622,-0.944942,1.351454,0.535402,-6.608935,0.000590
222,1.850000,0.004794,-0.327714,0.002265,-0.944762,1.350772,0.535579,-6.608197,0.000560
223,1.858333,0.004833,-0.327772,0.002270,-0.944742,1.349734,0.535556,-6.607576,0.000598
224,1.866667,0.004448,-0.328854,0.003238,-0.944365,1.348389,0.535642,-6.607072,0.001070
225,1.875000,0.004831,-0.327862,0.002212,-0.944711,1.347695,0.535477,-6.606434,0.000590
226,1.883333,0.004640,-0.327576,0.001798,-0.944812,1.346453,0.535364,-6.605863,0.000588
227,1.891667,0.004556,-0.328149,0.002401,-0.944612,1.345740,0.535496,-6.605120,0.000558
228,1.900000,0.004554,-0.328212,0.002486,-0.944590,1.344714,0.535426,-6.604499,0.000582
229,1.908333,0.004406,-0.328267,0.002488,-0.944571,1.343730,0.535441,-6.603927,0.000577
230,1.916667,0.004382,-0.328331,0.002462,-0.944549,1.342607,0.535368,-6.603282,0.000622
231,1.925000,0.004314,-0.327963,0.001957,-0.944679,1.341337,0.535149,-6.602825,0.000597
232,1.933333,0.004008,-0.329131,0.002896,-0.944271,1.339890,0.535209,-6.602273,0.001110
233,1.941667,0.004297,-0.328674,0.002640,-0.944430,1.339637,0.535236,-6.601411,0.000592
234,1.950000,0.004281,-0.328747,0.002730,-0.944404,1.338619,0.535179,-6.600810,0.000600
235,1.958333,0.004155,-0.329034,0.002798,-0.944305,1.337349,0.535119,-6.600110,0.000747
236,1.966667,0.004119,-0.329002,0.002807,-0.944316,1.336588,0.535112,-6.599566,0.000564
237,1.975000,0.004406,-0.328938,0.002232,-0.944338,1.335557,0.535021,-6.598904,0.000781
238,1.983333,0.004072,-0.329190,0.002807,-0.944251,1.334584,0.535015,-6.598270,0.000578
239,1.991667,0.004048,-0.329210,0.002504,-0.944245,1.333444,0.534823,-6.597685,0.000542
240,2.000000,0.003705,-0.330509,0.003852,-0.943788,1.332151,0.534986,-6.597110,0.001085
241,2.008333,0.003890,-0.329553,0.002939,-0.944125,1.331481,0.534850,-6.596409,0.000599
242,2.016667,0.003852,-0.329722,0.002875,-0.944066,1.330477,0.534753,-6.595730,0.000571
243,2.025000,0.003832,-0.329688,0.002620,-0.944079,1.329418,0.534586,-6.595153,0.000531
244,2.033333,0.003883,-0.329848,0.002632,-0.944022,1.328362,0.534498,-6.594512,0.000546
245,2.041667,0.003801,-0.330216,0.003151,-0.943892,1.327187,0.534553,-6.593790,0.000746
246,2.050000,0.004085,-0.330545,0.003233,-0.943776,1.326458,0.534558,-6.593073,0.000849
247,2.058333,0.003657,-0.329885,0.002455,-0.944011,1.325066,0.534224,-6.592718,0.000607
248,2.066667,0.003112,-0.331288,0.004069,-0.943516,1.323598,0.534278,-6.592121,0.001035
249,2.075000,0.003586,-0.330119,0.002511,-0.943929,1.322981,0.534058,-6.591429,0.000588
250,2.083333,0.003556,-0.330709,0.003090,-0.943721,1.322256,0.534156,-6.590647,0.000606
251,2.091667,0.003569,-0.330401,0.002550,-0.943830,1.320876,0.533916,-6.590138,0.000599
252,2.100000,0.003483,-0.330954,0.003169,-0.943635,1.320164,0.534056,-6.589388,0.000580
253,2.108333,0.003422,-0.330959,0.002868,-0.943635,1.319014,0.533843,-6.588749,0.000571
254,2.116667,0.003533,-0.331035,0.002823,-0.943608,1.317930,0.533725,-6.588196,0.000526
255,2.125000,0.003132,-0.331916,0.003477,-0.943297,1.316258,0.533709,-6.587642,0.001159
256,2.133333,0.003352,-0.331040,0.002677,-0.943607,1.315636,0.533550,-6.586921,0.000591
257,2.141667,0.003110,-0.331685,0.003409,-0.943379,1.314554,0.533542,-6.586211,0.000753
258,2.150000,0.003185,-0.331315,0.002629,-0.943511,1.313429,0.533352,-6.585656,0.000638
259,2.158333,0.003303,-0.331730,0.002990,-0.943364,1.312121,0.533313,-6.584940,0.000705
260,2.166667,0.003203,-0.332007,0.003379,-0.943265,1.311344,0.533325,-6.584343,0.000742
261,2.175000,0.003263,-0.332505,0.003568,-0.943089,1.310675,0.533484,-6.583481,0.000885
262,2.183333,0.003235,-0.332517,0.003128,-0.943087,1.309531,0.533251,-6.582871,0.000877
263,2.191667,0.003015,-0.332287,0.002888,-0.943169,1.308426,0.533155,-6.582267,0.000569
