,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker9,OASES_USV:Marker9,OASES_USV:Marker9
,ID,"2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","DBA440","DBA440","DBA440","9354FF04CC3611EB1371DA7D1A00BA88","9354FF04CC3611EB1371DA7D1A00BA88","9354FF04CC3611EB1371DA7D1A00BA88","9354FF07CC3611EB1371DA7D1A00BA88","9354FF07CC3611EB1371DA7D1A00BA88","9354FF07CC3611EB1371DA7D1A00BA88","DBA4E0","DBA4E0","DBA4E0","EA0170","EA0170","EA0170","DBA410","DBA410","DBA410","E16D90","E16D90","E16D90","EBBA10","EBBA10","EBBA10","9354FF05CC3611EB1371DA7D1A00BA88","9354FF05CC3611EB1371DA7D1A00BA88","9354FF05CC3611EB1371DA7D1A00BA88"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10,0.083333,-0.009853,-0.923153,0.025968,-0.383427,1.691864,0.543375,-6.352353,0.001261,1.904140,0.620329,-6.155021,,,,,,,1.494202,0.631895,-6.153512,1.669449,0.460798,-6.327025,1.894236,0.617207,-6.556924,1.491052,0.625316,-6.555340,1.684503,0.480438,-6.748652,1.302378,0.492240,-6.342750
11,0.091667,-0.009864,-0.923128,0.026067,-0.383481,1.691463,0.543331,-6.351975,0.001268,1.903722,0.620337,-6.154596,,,,,,,1.493821,0.631868,-6.153178,1.669122,0.460792,-6.326690,1.893869,0.617190,-6.556516,1.490678,0.625330,-6.555001,1.684080,0.480290,-6.748200,1.301969,0.492192,-6.342507
12,0.100000,,,,,,,,,1.903307,0.620376,-6.154191,,,,,,,1.493432,0.631820,-6.152872,1.668868,0.460829,-6.326354,1.893569,0.617167,-6.556152,1.490317,0.625261,-6.554636,1.684783,0.477243,-6.747175,,,
13,0.108333,-0.009279,-0.922874,0.027662,-0.383995,1.690950,0.543015,-6.350324,0.001586,1.903003,0.620416,-6.153819,1.703116,0.486809,-5.960158,,,,1.493058,0.631777,-6.152555,1.668545,0.460851,-6.325891,1.893283,0.617218,-6.555796,1.488317,0.623879,-6.552626,1.684434,0.477239,-6.746831,1.301255,0.492088,-6.341934
14,0.116667,0.009045,0.922858,-0.027626,0.384043,1.690907,0.542961,-6.350087,0.001689,1.902694,0.620496,-6.153355,1.702744,0.486864,-5.959814,2.081871,0.476055,-6.363021,1.492632,0.631750,-6.152192,1.668279,0.460883,-6.325527,1.892929,0.617226,-6.555453,1.488021,0.623875,-6.552312,1.684122,0.477212,-6.746508,1.300818,0.492043,-6.341544
15,0.125000,0.009216,0.923512,-0.027012,0.382508,1.689242,0.543167,-6.349452,0.001762,1.902314,0.620506,-6.153045,1.702357,0.486881,-5.959453,,,,1.492249,0.631707,-6.151892,1.667863,0.460934,-6.325161,1.892605,0.617142,-6.555042,1.487739,0.623868,-6.552010,1.680628,0.478772,-6.745082,1.300418,0.492031,-6.341249
16,0.133333,0.009459,0.923137,-0.025775,0.383491,1.689039,0.543135,-6.349739,0.001517,1.901848,0.620436,-6.152684,,,,,,,1.491785,0.631635,-6.151480,1.667416,0.460981,-6.324782,1.892219,0.617095,-6.554673,1.487441,0.623857,-6.551706,1.682407,0.480057,-6.746337,1.300017,0.492039,-6.340994
17,0.141667,0.009308,0.923074,-0.025808,0.383642,1.688756,0.543147,-6.349517,0.001399,1.901489,0.620399,-6.152314,,,,,,,1.491421,0.631625,-6.151154,1.667045,0.460937,-6.324361,1.891906,0.617071,-6.554299,1.487733,0.624075,-6.552194,1.682102,0.480107,-6.746016,1.299661,0.492017,-6.340719
18,0.150000,0.009438,0.923146,-0.025692,0.383473,1.687979,0.543094,-6.348881,0.001212,1.901173,0.620349,-6.151906,,,,,,,1.491055,0.631623,-6.150797,1.666647,0.460918,-6.323979,1.891612,0.617019,-6.553923,1.486724,0.623819,-6.550956,1.681809,0.480148,-6.745668,,,
19,0.158333,0.009495,0.923145,-0.025734,0.383472,1.687611,0.543079,-6.348470,0.001182,1.900865,0.620324,-6.151556,,,,,,,1.490618,0.631643,-6.150452,1.666322,0.460896,-6.323617,1.891275,0.617013,-6.553435,1.486321,0.623819,-6.550562,1.681376,0.480057,-6.745178,,,
