Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_024,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 04.05.00.576 下午,Total Frames in Take,4896,Total Exported Frames,4896,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,0.001101,-0.825727,0.001245,-0.564067,-1.519150,0.524370,-5.663043,0.001240
29,0.241667,0.001088,-0.827002,0.001362,-0.562196,-1.519139,0.524327,-5.662993,0.001269
30,0.250000,0.001209,-0.828326,0.001460,-0.560243,-1.519083,0.524292,-5.662993,0.001241
31,0.258333,0.001242,-0.829627,0.001572,-0.558315,-1.519033,0.524293,-5.662983,0.001260
32,0.266667,0.001313,-0.830898,0.001686,-0.556421,-1.519025,0.524275,-5.662962,0.001286
33,0.275000,0.001798,-0.831926,0.001677,-0.554881,-1.519234,0.524354,-5.662858,0.001328
34,0.283333,0.001612,-0.833411,0.001855,-0.552648,-1.518982,0.524285,-5.662838,0.001233
35,0.291667,0.001536,-0.834727,0.001991,-0.550658,-1.518920,0.524244,-5.662871,0.001381
36,0.300000,0.001732,-0.835999,0.002005,-0.548724,-1.518637,0.524192,-5.662891,0.001405
37,0.308333,0.002027,-0.837282,0.002064,-0.546764,-1.518530,0.524307,-5.662870,0.001419
38,0.316667,0.002154,-0.838558,0.002110,-0.544804,-1.518310,0.524221,-5.662824,0.000915
39,0.325000,0.002295,-0.839894,0.002155,-0.542742,-1.518253,0.524215,-5.662797,0.000932
40,0.333333,0.002428,-0.841106,0.002199,-0.540861,-1.517759,0.524128,-5.662941,0.000916
41,0.341667,0.002612,-0.842527,0.002310,-0.538643,-1.518174,0.524243,-5.662726,0.000928
42,0.350000,0.003106,-0.843807,0.002316,-0.536634,-1.518163,0.524341,-5.662687,0.001074
43,0.358333,0.003020,-0.845032,0.002322,-0.534702,-1.517706,0.524198,-5.662876,0.000836
44,0.366667,0.003091,-0.846356,0.002460,-0.532603,-1.517687,0.524208,-5.662847,0.000786
45,0.375000,0.003480,-0.847541,0.002382,-0.530713,-1.517866,0.524239,-5.662762,0.000918
46,0.383333,0.003366,-0.849097,0.002629,-0.528220,-1.517880,0.524288,-5.662576,0.001100
47,0.391667,0.003465,-0.850421,0.002671,-0.526084,-1.517864,0.524289,-5.662525,0.001080
48,0.400000,0.003762,-0.851782,0.002644,-0.523876,-1.518007,0.524376,-5.662589,0.000927
49,0.408333,0.003957,-0.853117,0.002716,-0.521698,-1.517990,0.524406,-5.662547,0.000929
50,0.416667,0.004082,-0.854451,0.002683,-0.519509,-1.517981,0.524426,-5.662488,0.000925
51,0.425000,0.004228,-0.855779,0.002674,-0.517318,-1.517949,0.524454,-5.662439,0.000917
52,0.433333,0.004498,-0.857121,0.002714,-0.515089,-1.517923,0.524511,-5.662408,0.000913
53,0.441667,0.004682,-0.858438,0.002728,-0.512889,-1.517916,0.524565,-5.662347,0.000924
54,0.450000,0.004808,-0.859789,0.002735,-0.510620,-1.517866,0.524617,-5.662282,0.000903
55,0.458333,0.004986,-0.861124,0.002683,-0.508363,-1.517839,0.524641,-5.662225,0.000895
56,0.466667,0.005095,-0.862434,0.002671,-0.506137,-1.517833,0.524691,-5.662166,0.000903
57,0.475000,0.005595,-0.863607,0.002549,-0.504128,-1.518032,0.524798,-5.662053,0.001031
58,0.483333,0.005385,-0.865125,0.002628,-0.501520,-1.517776,0.524797,-5.662029,0.000912
59,0.491667,0.005493,-0.866477,0.002571,-0.499181,-1.517728,0.524809,-5.661936,0.000924
60,0.500000,0.005706,-0.867793,0.002529,-0.496886,-1.517733,0.524849,-5.661865,0.000908
61,0.508333,0.005873,-0.869158,0.002496,-0.494494,-1.517666,0.524900,-5.661798,0.000907
62,0.516667,0.005941,-0.870467,0.002429,-0.492185,-1.517622,0.524934,-5.661729,0.000926
63,0.525000,0.006050,-0.871812,0.002288,-0.489797,-1.517633,0.524936,-5.661627,0.000906
64,0.533333,0.006176,-0.873182,0.002238,-0.487350,-1.517570,0.524968,-5.661567,0.000892
65,0.541667,0.006248,-0.874501,0.002200,-0.484979,-1.517539,0.525000,-5.661460,0.000891
66,0.550000,0.006369,-0.875846,0.002079,-0.482544,-1.517535,0.525030,-5.661374,0.000912
67,0.558333,0.006452,-0.877175,0.002017,-0.480123,-1.517493,0.525052,-5.661278,0.000919
68,0.566667,0.006517,-0.878514,0.001901,-0.477669,-1.517453,0.525045,-5.661154,0.000899
69,0.575000,0.006527,-0.879866,0.001895,-0.475174,-1.517470,0.525097,-5.661056,0.000898
70,0.583333,0.006569,-0.881188,0.001787,-0.472716,-1.517440,0.525138,-5.660928,0.000890
71,0.591667,0.006607,-0.882529,0.001692,-0.470208,-1.517390,0.525134,-5.660803,0.000912
72,0.600000,0.006597,-0.883784,0.001629,-0.467845,-1.517149,0.525048,-5.660604,0.001031
73,0.608333,0.006631,-0.885136,0.001570,-0.465282,-1.517105,0.525060,-5.660511,0.000999
74,0.616667,0.006651,-0.886466,0.001468,-0.462743,-1.517051,0.525070,-5.660374,0.001004
75,0.625000,0.006658,-0.887778,0.001341,-0.460222,-1.516998,0.525076,-5.660243,0.001001
76,0.633333,0.006655,-0.889128,0.001222,-0.457608,-1.516986,0.525082,-5.660119,0.000997
77,0.641667,0.006798,-0.890365,0.000958,-0.455195,-1.516716,0.525051,-5.660273,0.000855
78,0.650000,0.006762,-0.891683,0.000863,-0.452610,-1.516640,0.525030,-5.660141,0.000813
79,0.658333,0.006613,-0.893066,0.000901,-0.449876,-1.516820,0.525049,-5.659698,0.000969
80,0.666667,0.006614,-0.894405,0.000751,-0.447209,-1.516784,0.525030,-5.659587,0.000974
81,0.675000,0.006558,-0.895689,0.000664,-0.444632,-1.516732,0.525011,-5.659459,0.000993
82,0.683333,0.006506,-0.897033,0.000569,-0.441916,-1.516662,0.524953,-5.659288,0.000965
83,0.691667,0.006467,-0.898335,0.000420,-0.439264,-1.516604,0.524920,-5.659155,0.000990
84,0.700000,0.006396,-0.899669,0.000325,-0.436527,-1.516568,0.524896,-5.659004,0.000961
85,0.708333,0.006396,-0.900951,0.000250,-0.433874,-1.516475,0.524846,-5.658859,0.000968
86,0.716667,0.006275,-0.902282,0.000131,-0.431101,-1.516457,0.524816,-5.658695,0.000940
87,0.725000,0.006224,-0.903577,0.000047,-0.428382,-1.516366,0.524780,-5.658564,0.000941
88,0.733333,0.006156,-0.904882,-0.000066,-0.425617,-1.516286,0.524717,-5.658426,0.000943
89,0.741667,0.006076,-0.906165,-0.000150,-0.422881,-1.516243,0.524670,-5.658268,0.000896
90,0.750000,0.005954,-0.907487,-0.000223,-0.420039,-1.516187,0.524620,-5.658147,0.000905
91,0.758333,0.005933,-0.908767,-0.000303,-0.417261,-1.516123,0.524575,-5.657960,0.000881
92,0.766667,0.005849,-0.910046,-0.000369,-0.414466,-1.516056,0.524534,-5.657813,0.000895
93,0.775000,0.005769,-0.911384,-0.000471,-0.411517,-1.515908,0.524470,-5.657710,0.000947
94,0.783333,0.005688,-0.912629,-0.000532,-0.408748,-1.515875,0.524398,-5.657500,0.000878
95,0.791667,0.005564,-0.913845,-0.000548,-0.406025,-1.515812,0.524365,-5.657346,0.000908
96,0.800000,0.005464,-0.915122,-0.000597,-0.403139,-1.515746,0.524288,-5.657174,0.000854
97,0.808333,0.005324,-0.916391,-0.000690,-0.400248,-1.515614,0.524198,-5.657070,0.000892
98,0.816667,0.005270,-0.917650,-0.000737,-0.397355,-1.515531,0.524137,-5.656920,0.000884
99,0.825000,0.005111,-0.918900,-0.000744,-0.394457,-1.515434,0.524095,-5.656790,0.000901
100,0.833333,0.004995,-0.920154,-0.000821,-0.391524,-1.515369,0.524041,-5.656607,0.000882
101,0.841667,0.004863,-0.921392,-0.000837,-0.388604,-1.515241,0.523955,-5.656463,0.000874
102,0.850000,0.004799,-0.922641,-0.000875,-0.385628,-1.515142,0.523866,-5.656307,0.000873
103,0.858333,0.004596,-0.923846,-0.000898,-0.382736,-1.515026,0.523809,-5.656140,0.000892
104,0.866667,0.004540,-0.925082,-0.000840,-0.379739,-1.514939,0.523720,-5.655975,0.000901
105,0.875000,0.004347,-0.926273,-0.000842,-0.376827,-1.514829,0.523659,-5.655845,0.000941
106,0.883333,0.004249,-0.927500,-0.000907,-0.373797,-1.514741,0.523588,-5.655663,0.000944
107,0.891667,0.004098,-0.928689,-0.000846,-0.370836,-1.514603,0.523521,-5.655534,0.000985
108,0.900000,0.003976,-0.929901,-0.000852,-0.367788,-1.514507,0.523447,-5.655369,0.000978
109,0.908333,0.003801,-0.931097,-0.000762,-0.364752,-1.514400,0.523383,-5.655266,0.000979
110,0.916667,0.003760,-0.932276,-0.000793,-0.361729,-1.514302,0.523338,-5.655126,0.000984
111,0.925000,0.003662,-0.933469,-0.000770,-0.358640,-1.514211,0.523264,-5.655004,0.000996
112,0.933333,0.003537,-0.934645,-0.000755,-0.355564,-1.514106,0.523219,-5.654885,0.000973
113,0.941667,0.003411,-0.935816,-0.000748,-0.352471,-1.513993,0.523183,-5.654752,0.001000
114,0.950000,0.003338,-0.936984,-0.000709,-0.349355,-1.513890,0.523113,-5.654606,0.000974
115,0.958333,0.003276,-0.938141,-0.000701,-0.346238,-1.513778,0.523090,-5.654480,0.000984
116,0.966667,0.003239,-0.939291,-0.000604,-0.343107,-1.513664,0.523041,-5.654383,0.000959
117,0.975000,0.003136,-0.940426,-0.000572,-0.339984,-1.513537,0.522995,-5.654228,0.000965
118,0.983333,0.003148,-0.941558,-0.000520,-0.336835,-1.513448,0.522951,-5.654145,0.000942
119,0.991667,0.002980,-0.942676,-0.000699,-0.333696,-1.513350,0.522888,-5.653956,0.001082
120,1.000000,0.003252,-0.943889,-0.000748,-0.330246,-1.513570,0.523081,-5.653788,0.001412
121,1.008333,0.003213,-0.944986,-0.000692,-0.327094,-1.513477,0.523058,-5.653700,0.001454
122,1.016667,0.003166,-0.946110,-0.000554,-0.323828,-1.513377,0.523056,-5.653677,0.001269
123,1.025000,0.003121,-0.947181,-0.000458,-0.320683,-1.513256,0.523018,-5.653604,0.001250
124,1.033333,0.003168,-0.948283,-0.000440,-0.317410,-1.513173,0.523018,-5.653504,0.001218
125,1.041667,0.003205,-0.949363,-0.000392,-0.314166,-1.513082,0.522997,-5.653404,0.001201
126,1.050000,0.003124,-0.950458,-0.000335,-0.310838,-1.512951,0.522980,-5.653321,0.001239
127,1.058333,0.002937,-0.951450,-0.000122,-0.307791,-1.512690,0.522817,-5.653315,0.000880
128,1.066667,0.002987,-0.952405,-0.000163,-0.304820,-1.512265,0.522709,-5.653528,0.000899
129,1.075000,0.002883,-0.953541,-0.000020,-0.301250,-1.512403,0.522804,-5.653202,0.000833
130,1.083333,0.003006,-0.954555,0.000070,-0.298019,-1.512352,0.522810,-5.653124,0.000811
131,1.091667,0.003002,-0.955578,0.000136,-0.294723,-1.512249,0.522819,-5.653015,0.000798
132,1.100000,0.003177,-0.956673,0.000056,-0.291148,-1.512397,0.522961,-5.652946,0.001122
133,1.108333,0.003140,-0.957663,0.000263,-0.287876,-1.512293,0.522967,-5.652873,0.001154
134,1.116667,0.003125,-0.958670,0.000360,-0.284504,-1.512173,0.522966,-5.652798,0.001192
135,1.125000,0.003207,-0.959667,0.000399,-0.281119,-1.512056,0.523018,-5.652773,0.001164
136,1.133333,0.003209,-0.960634,0.000475,-0.277797,-1.511952,0.523049,-5.652703,0.001171
137,1.141667,0.003339,-0.961605,0.000536,-0.274417,-1.511853,0.523045,-5.652675,0.001141
138,1.150000,0.003292,-0.962571,0.000688,-0.271008,-1.511754,0.523095,-5.652648,0.001158
139,1.158333,0.003375,-0.963517,0.000726,-0.267626,-1.511638,0.523127,-5.652595,0.001147
140,1.166667,0.003386,-0.964452,0.000871,-0.264236,-1.511524,0.523132,-5.652553,0.001108
141,1.175000,0.003476,-0.965394,0.000943,-0.260771,-1.511403,0.523159,-5.652536,0.001140
142,1.183333,0.003552,-0.966317,0.001002,-0.257328,-1.511299,0.523198,-5.652489,0.001102
143,1.191667,0.003475,-0.967224,0.001111,-0.253899,-1.511215,0.523260,-5.652442,0.001103
144,1.200000,0.003607,-0.968131,0.001261,-0.250416,-1.511083,0.523271,-5.652427,0.001085
145,1.208333,0.003605,-0.969013,0.001341,-0.246980,-1.510936,0.523349,-5.652393,0.001091
146,1.216667,0.003645,-0.969879,0.001395,-0.243556,-1.510845,0.523388,-5.652376,0.001073
147,1.225000,0.003727,-0.970758,0.001466,-0.240027,-1.510690,0.523427,-5.652320,0.001066
148,1.233333,0.003660,-0.971635,0.001578,-0.236454,-1.510564,0.523474,-5.652307,0.001076
149,1.241667,0.003758,-0.972470,0.001632,-0.232994,-1.510468,0.523566,-5.652280,0.001056
150,1.250000,0.003780,-0.973316,0.001782,-0.229429,-1.510303,0.523634,-5.652287,0.001051
151,1.258333,0.003780,-0.974136,0.001835,-0.225925,-1.510211,0.523711,-5.652236,0.001063
152,1.266667,0.003854,-0.974956,0.001884,-0.222358,-1.510057,0.523777,-5.652229,0.001038
153,1.275000,0.004065,-0.975716,0.001816,-0.218996,-1.509719,0.523813,-5.652332,0.000833
154,1.283333,0.003855,-0.976567,0.002038,-0.215169,-1.509739,0.523873,-5.652188,0.001024
155,1.291667,0.004045,-0.977300,0.002007,-0.211810,-1.509377,0.523933,-5.652261,0.000807
156,1.300000,0.004061,-0.978064,0.002099,-0.208255,-1.509244,0.523990,-5.652295,0.000804
157,1.308333,0.004072,-0.978828,0.002157,-0.204632,-1.509132,0.524062,-5.652255,0.000800
158,1.316667,0.004130,-0.979578,0.002199,-0.201009,-1.508958,0.524127,-5.652232,0.000804
159,1.325000,0.004090,-0.980320,0.002298,-0.197359,-1.508771,0.524191,-5.652247,0.000801
160,1.333333,0.004074,-0.981044,0.002333,-0.193730,-1.508664,0.524269,-5.652221,0.000783
161,1.341667,0.004079,-0.981755,0.002423,-0.190091,-1.508494,0.524333,-5.652236,0.000813
162,1.350000,0.004077,-0.982448,0.002488,-0.186476,-1.508340,0.524411,-5.652277,0.000786
163,1.358333,0.004099,-0.983145,0.002539,-0.182765,-1.508172,0.524453,-5.652166,0.000794
164,1.366667,0.004157,-0.983829,0.002601,-0.179041,-1.507999,0.524508,-5.652151,0.000786
165,1.375000,0.003911,-0.984500,0.002741,-0.175319,-1.508106,0.524738,-5.652098,0.001091
166,1.383333,0.004175,-0.985135,0.002669,-0.171711,-1.507726,0.524647,-5.652098,0.000803
167,1.391667,0.004171,-0.985771,0.002765,-0.168022,-1.507556,0.524723,-5.652072,0.000776
168,1.400000,0.004089,-0.986406,0.002749,-0.164255,-1.507392,0.524767,-5.652055,0.000787
169,1.408333,0.004176,-0.987024,0.002785,-0.160492,-1.507187,0.524853,-5.652047,0.000793
170,1.416667,0.004135,-0.987624,0.002891,-0.156762,-1.507044,0.524934,-5.652025,0.000822
171,1.425000,0.004154,-0.988206,0.002903,-0.153046,-1.506861,0.524977,-5.651998,0.000799
172,1.433333,0.004150,-0.988791,0.002899,-0.149222,-1.506736,0.525081,-5.651969,0.000788
173,1.441667,0.004129,-0.989352,0.002906,-0.145459,-1.506556,0.525112,-5.651946,0.000786
174,1.450000,0.004134,-0.989901,0.002886,-0.141669,-1.506374,0.525180,-5.651940,0.000794
175,1.458333,0.004230,-0.990397,0.002776,-0.138164,-1.506222,0.525146,-5.652225,0.000318
176,1.466667,0.004156,-0.990908,0.002670,-0.134451,-1.506042,0.525190,-5.652242,0.000309
177,1.475000,0.004153,-0.991466,0.002999,-0.130269,-1.505864,0.525233,-5.651863,0.000791
178,1.483333,0.004164,-0.991960,0.002946,-0.126453,-1.505710,0.525294,-5.651814,0.000805
179,1.491667,0.004203,-0.992444,0.002969,-0.122593,-1.505535,0.525325,-5.651813,0.000804
180,1.500000,0.004159,-0.992912,0.002951,-0.118747,-1.505398,0.525374,-5.651814,0.000804
181,1.508333,0.004167,-0.993366,0.002910,-0.114882,-1.505231,0.525358,-5.651772,0.000805
182,1.516667,0.004138,-0.993807,0.002899,-0.111004,-1.505051,0.525408,-5.651718,0.000785
183,1.525000,0.004188,-0.994228,0.002888,-0.107168,-1.504908,0.525410,-5.651690,0.000794
184,1.533333,0.004157,-0.994637,0.002783,-0.103303,-1.504761,0.525458,-5.651656,0.000792
185,1.541667,0.004207,-0.995034,0.002803,-0.099407,-1.504592,0.525458,-5.651618,0.000792
186,1.550000,0.004198,-0.995422,0.002710,-0.095447,-1.504403,0.525465,-5.651576,0.000808
187,1.558333,0.004297,-0.995790,0.002682,-0.091525,-1.504207,0.525439,-5.651517,0.000783
188,1.566667,0.004260,-0.996144,0.002579,-0.087587,-1.504037,0.525455,-5.651515,0.000823
189,1.575000,0.004307,-0.996478,0.002517,-0.083702,-1.503892,0.525449,-5.651459,0.000789
190,1.583333,0.004238,-0.996799,0.002470,-0.079798,-1.503761,0.525444,-5.651412,0.000799
191,1.591667,0.004295,-0.997108,0.002436,-0.075834,-1.503590,0.525462,-5.651366,0.000805
192,1.600000,0.004234,-0.997373,0.001982,-0.072294,-1.503469,0.525240,-5.651363,0.000853
193,1.608333,0.004298,-0.997652,0.001857,-0.068324,-1.503312,0.525222,-5.651322,0.000856
194,1.616667,0.004266,-0.997913,0.001809,-0.064401,-1.503119,0.525168,-5.651256,0.000840
195,1.625000,0.004295,-0.998161,0.001655,-0.060439,-1.502969,0.525117,-5.651202,0.000827
196,1.633333,0.004294,-0.998394,0.001591,-0.056465,-1.502827,0.525074,-5.651144,0.000810
197,1.641667,0.004402,-0.998610,0.001417,-0.052495,-1.502692,0.525024,-5.651084,0.000844
198,1.650000,0.004368,-0.998813,0.001318,-0.048494,-1.502552,0.524985,-5.651013,0.000828
199,1.658333,0.004433,-0.999000,0.001046,-0.044480,-1.502364,0.524882,-5.650951,0.000758
200,1.666667,0.004426,-0.999171,0.001002,-0.040468,-1.502227,0.524878,-5.650851,0.000824
201,1.675000,0.004726,-0.999329,0.000960,-0.036303,-1.502121,0.524933,-5.651009,0.000368
202,1.683333,0.004742,-0.999468,0.000887,-0.032263,-1.501974,0.524897,-5.650918,0.000354
203,1.691667,0.004784,-0.999588,0.000659,-0.028285,-1.501834,0.524858,-5.650799,0.000362
204,1.700000,0.004896,-0.999693,0.000541,-0.024266,-1.501696,0.524787,-5.650717,0.000375
205,1.708333,0.004991,-0.999783,0.000328,-0.020242,-1.501539,0.524738,-5.650625,0.000397
206,1.716667,0.005040,-0.999856,0.000153,-0.016222,-1.501378,0.524664,-5.650525,0.000380
207,1.725000,0.005192,-0.999912,-0.000096,-0.012192,-1.501241,0.524609,-5.650438,0.000402
208,1.733333,0.005166,-0.999953,-0.000301,-0.008157,-1.501114,0.524551,-5.650362,0.000387
209,1.741667,0.005334,-0.999977,-0.000469,-0.004136,-1.500973,0.524460,-5.650287,0.000399
210,1.750000,0.005308,-0.999986,-0.000653,-0.000042,-1.500825,0.524390,-5.650161,0.000433
211,1.758333,0.005335,-0.999977,-0.000868,0.004028,-1.500693,0.524307,-5.650054,0.000421
212,1.766667,0.005560,-0.999951,-0.001049,0.008088,-1.500679,0.524239,-5.649940,0.000703
213,1.775000,0.005557,-0.999910,-0.001232,0.012189,-1.500545,0.524180,-5.649832,0.000706
214,1.783333,0.005645,-0.999850,-0.001375,0.016297,-1.500453,0.524103,-5.649724,0.000728
215,1.791667,0.005744,-0.999777,-0.001575,0.020287,-1.500298,0.524024,-5.649624,0.000707
216,1.800000,0.005965,-0.999679,-0.001498,0.024596,-1.499989,0.523756,-5.649317,0.000914
217,1.808333,0.006071,-0.999567,-0.001614,0.028760,-1.499864,0.523684,-5.649213,0.000905
218,1.816667,0.006092,-0.999432,-0.001763,0.033088,-1.499906,0.523667,-5.649044,0.001049
219,1.825000,0.005975,-0.999297,-0.001986,0.036965,-1.499718,0.523615,-5.649069,0.000671
220,1.833333,0.005930,-0.999150,-0.002225,0.040738,-1.499601,0.523571,-5.649128,0.000580
221,1.841667,0.005855,-0.998983,-0.002328,0.044643,-1.499603,0.523570,-5.649060,0.000686
222,1.850000,0.005833,-0.998788,-0.002477,0.048805,-1.499497,0.523497,-5.649016,0.000830
223,1.858333,0.005930,-0.998585,-0.002640,0.052785,-1.499342,0.523388,-5.648987,0.000652
224,1.866667,0.005948,-0.998362,-0.002789,0.056835,-1.499178,0.523295,-5.648920,0.000649
225,1.875000,0.005819,-0.998079,-0.002327,0.061630,-1.499175,0.523334,-5.648233,0.001076
226,1.883333,0.005889,-0.997811,-0.002353,0.065829,-1.499140,0.523247,-5.648277,0.001053
227,1.891667,0.006116,-0.997569,-0.002900,0.069362,-1.498711,0.523093,-5.648621,0.000586
228,1.900000,0.006092,-0.997273,-0.002967,0.073484,-1.498590,0.523002,-5.648556,0.000588
229,1.908333,0.006193,-0.996930,-0.002840,0.077999,-1.498504,0.523042,-5.648260,0.000979
230,1.916667,0.006232,-0.996593,-0.002767,0.082189,-1.498392,0.522933,-5.648164,0.001003
231,1.925000,0.006265,-0.996282,-0.003113,0.085872,-1.497989,0.522748,-5.648458,0.000416
232,1.933333,0.006188,-0.995886,-0.002866,0.090358,-1.498041,0.522833,-5.648096,0.000928
233,1.941667,0.006452,-0.995518,-0.003200,0.094295,-1.497905,0.522643,-5.648294,0.000574
234,1.950000,0.006102,-0.995147,-0.003040,0.098161,-1.497757,0.522618,-5.648288,0.000578
235,1.958333,0.006219,-0.994732,-0.003073,0.102274,-1.497428,0.522496,-5.648292,0.000417
236,1.966667,0.006013,-0.994284,-0.002785,0.106562,-1.497273,0.522621,-5.648039,0.000840
237,1.975000,0.006117,-0.993865,-0.003048,0.110389,-1.497289,0.522428,-5.648231,0.000620
238,1.983333,0.006153,-0.993373,-0.002948,0.114730,-1.497014,0.522346,-5.648281,0.000416
239,1.991667,0.005999,-0.992916,-0.002850,0.118632,-1.497035,0.522328,-5.648240,0.000607
240,2.000000,0.005931,-0.992414,-0.002797,0.122763,-1.496868,0.522265,-5.648238,0.000603
241,2.008333,0.005832,-0.991891,-0.002757,0.126929,-1.496698,0.522246,-5.648242,0.000610
242,2.016667,0.005784,-0.991318,-0.002528,0.131334,-1.496346,0.522237,-5.648054,0.001082
243,2.025000,0.005727,-0.990763,-0.002365,0.135464,-1.496184,0.522231,-5.648062,0.001061
244,2.033333,0.005647,-0.990182,-0.002282,0.139651,-1.495992,0.522204,-5.648079,0.001057
245,2.041667,0.005477,-0.989599,-0.002185,0.143732,-1.495878,0.522187,-5.648106,0.001055
246,2.050000,0.005539,-0.988957,-0.002039,0.148082,-1.495530,0.522159,-5.648173,0.000813
247,2.058333,0.005436,-0.988329,-0.001895,0.152226,-1.495396,0.522132,-5.648206,0.000843
248,2.066667,0.005361,-0.987671,-0.001690,0.156442,-1.495276,0.522086,-5.648244,0.000818
249,2.075000,0.005289,-0.986996,-0.001580,0.160652,-1.495112,0.522083,-5.648284,0.000793
250,2.083333,0.005223,-0.986313,-0.001484,0.164797,-1.494935,0.522091,-5.648321,0.000796
251,2.091667,0.005097,-0.985608,-0.001270,0.168964,-1.494825,0.522058,-5.648352,0.000792
252,2.100000,0.004939,-0.984879,-0.001058,0.173168,-1.494689,0.522082,-5.648407,0.000779
253,2.108333,0.004874,-0.984143,-0.000954,0.177305,-1.494576,0.522047,-5.648458,0.000805
254,2.116667,0.004746,-0.983363,-0.000748,0.181589,-1.494409,0.522044,-5.648499,0.000790
255,2.125000,0.004663,-0.982588,-0.000565,0.185738,-1.494296,0.522014,-5.648543,0.000810
256,2.133333,0.004536,-0.981790,-0.000349,0.189914,-1.494159,0.522037,-5.648566,0.000781
257,2.141667,0.004457,-0.980971,-0.000209,0.194104,-1.493979,0.522005,-5.648611,0.000808
