Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_026,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.59.54.085 下午,Total Frames in Take,6052,Total Exported Frames,6052,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,0.003078,-0.650394,0.000455,-0.759590,-1.189218,0.525854,-5.837784,0.000638
29,0.241667,0.003111,-0.648644,0.000523,-0.761085,-1.189259,0.525824,-5.837840,0.000619
30,0.250000,0.003086,-0.646848,0.000522,-0.762613,-1.189304,0.525832,-5.837902,0.000621
31,0.258333,0.003103,-0.645077,0.000527,-0.764111,-1.189304,0.525826,-5.837917,0.000657
32,0.266667,0.003051,-0.643284,0.000656,-0.765621,-1.189411,0.525804,-5.837985,0.000620
33,0.275000,0.003155,-0.641426,0.000648,-0.767178,-1.189424,0.525752,-5.837972,0.000586
34,0.283333,0.003120,-0.639535,0.000688,-0.768756,-1.189447,0.525770,-5.838054,0.000576
35,0.291667,0.003076,-0.637683,0.000791,-0.770293,-1.189549,0.525735,-5.838093,0.000570
36,0.300000,0.003029,-0.635632,0.000815,-0.771986,-1.189708,0.525712,-5.838169,0.000394
37,0.308333,0.003056,-0.633684,0.000807,-0.773586,-1.189725,0.525707,-5.838194,0.000401
38,0.316667,0.003034,-0.631741,0.000888,-0.775173,-1.189792,0.525688,-5.838286,0.000408
39,0.325000,0.003320,-0.629768,0.001017,-0.776776,-1.189774,0.525552,-5.838051,0.000688
40,0.333333,0.003425,-0.627748,0.001013,-0.778409,-1.189758,0.525594,-5.838122,0.000530
41,0.341667,0.003242,-0.625706,0.001054,-0.780051,-1.189868,0.525597,-5.838248,0.000484
42,0.350000,0.003320,-0.623668,0.001045,-0.781681,-1.189870,0.525624,-5.838336,0.000411
43,0.358333,0.003240,-0.621612,0.001040,-0.783318,-1.189937,0.525669,-5.838472,0.000372
44,0.366667,0.003264,-0.619473,0.001067,-0.785010,-1.190032,0.525682,-5.838573,0.000363
45,0.375000,0.003322,-0.617316,0.001123,-0.786708,-1.190047,0.525699,-5.838636,0.000364
46,0.383333,0.003304,-0.615174,0.001102,-0.788384,-1.190108,0.525710,-5.838701,0.000368
47,0.391667,0.003308,-0.612991,0.001181,-0.790082,-1.190138,0.525713,-5.838731,0.000359
48,0.400000,0.003246,-0.610769,0.001161,-0.791801,-1.190188,0.525752,-5.838892,0.000476
49,0.408333,0.003315,-0.608596,0.001166,-0.793473,-1.190255,0.525752,-5.838917,0.000401
50,0.416667,0.003408,-0.606345,0.001244,-0.795193,-1.190284,0.525731,-5.838913,0.000393
51,0.425000,0.003534,-0.604093,0.001251,-0.796905,-1.190298,0.525734,-5.838988,0.000380
52,0.433333,0.003554,-0.601831,0.001259,-0.798615,-1.190328,0.525722,-5.839029,0.000380
53,0.441667,0.003646,-0.599524,0.001312,-0.800348,-1.190390,0.525721,-5.839107,0.000381
54,0.450000,0.003651,-0.597152,0.001315,-0.802119,-1.190411,0.525749,-5.839171,0.000407
55,0.458333,0.003758,-0.594824,0.001304,-0.803846,-1.190450,0.525756,-5.839245,0.000363
56,0.466667,0.003877,-0.592440,0.001291,-0.805604,-1.190518,0.525771,-5.839276,0.000367
57,0.475000,0.003854,-0.590033,0.001304,-0.807369,-1.190531,0.525782,-5.839347,0.000416
58,0.483333,0.003880,-0.587608,0.001301,-0.809135,-1.190549,0.525796,-5.839425,0.000387
59,0.491667,0.003975,-0.585155,0.001341,-0.810911,-1.190574,0.525836,-5.839468,0.000408
60,0.500000,0.003829,-0.582961,0.001415,-0.812490,-1.190879,0.525916,-5.839557,0.000838
61,0.508333,0.004025,-0.580164,0.001372,-0.814489,-1.190579,0.525864,-5.839584,0.000386
62,0.516667,0.004108,-0.577679,0.001377,-0.816253,-1.190603,0.525920,-5.839663,0.000397
63,0.525000,0.004034,-0.575439,0.001472,-0.817833,-1.190934,0.525970,-5.839696,0.000826
64,0.533333,0.004243,-0.572594,0.001397,-0.819827,-1.190661,0.525944,-5.839775,0.000408
65,0.541667,0.004352,-0.569978,0.001418,-0.821647,-1.190677,0.525982,-5.839843,0.000401
66,0.550000,0.004364,-0.567401,0.001435,-0.823429,-1.190694,0.525997,-5.839920,0.000438
67,0.558333,0.004417,-0.564760,0.001423,-0.825242,-1.190692,0.525979,-5.839995,0.000408
68,0.566667,0.004510,-0.562084,0.001495,-0.827067,-1.190739,0.526007,-5.840056,0.000430
69,0.575000,0.004523,-0.559351,0.001467,-0.828917,-1.190731,0.526052,-5.840127,0.000433
70,0.583333,0.004505,-0.556721,0.001452,-0.830686,-1.190722,0.526027,-5.840178,0.000432
71,0.591667,0.004649,-0.553963,0.001479,-0.832527,-1.190786,0.526056,-5.840266,0.000457
72,0.600000,0.004707,-0.551187,0.001478,-0.834367,-1.190808,0.526076,-5.840370,0.000443
73,0.608333,0.004734,-0.548380,0.001453,-0.836215,-1.190798,0.526105,-5.840409,0.000439
74,0.616667,0.004590,-0.545816,0.001518,-0.837891,-1.191099,0.526170,-5.840501,0.000872
75,0.625000,0.004815,-0.542782,0.001490,-0.839859,-1.190828,0.526100,-5.840562,0.000445
76,0.633333,0.004956,-0.539925,0.001519,-0.841697,-1.190841,0.526154,-5.840615,0.000441
77,0.641667,0.004892,-0.537032,0.001503,-0.843547,-1.190814,0.526143,-5.840671,0.000424
78,0.650000,0.004969,-0.534174,0.001455,-0.845359,-1.190800,0.526200,-5.840764,0.000405
79,0.658333,0.005042,-0.531207,0.001446,-0.847226,-1.190848,0.526226,-5.840850,0.000428
80,0.666667,0.005002,-0.528292,0.001434,-0.849047,-1.190859,0.526249,-5.840915,0.000439
81,0.675000,0.004905,-0.525554,0.001449,-0.850745,-1.191141,0.526332,-5.841013,0.000858
82,0.683333,0.004953,-0.522582,0.001460,-0.852573,-1.191162,0.526356,-5.841121,0.000880
83,0.691667,0.005064,-0.519302,0.001398,-0.854575,-1.190911,0.526303,-5.841139,0.000469
84,0.700000,0.005260,-0.516250,0.001367,-0.856421,-1.190912,0.526337,-5.841204,0.000445
85,0.708333,0.005247,-0.513177,0.001339,-0.858266,-1.190914,0.526308,-5.841252,0.000424
86,0.716667,0.005308,-0.510077,0.001364,-0.860111,-1.190925,0.526290,-5.841370,0.000437
87,0.725000,0.005310,-0.506964,0.001267,-0.861950,-1.190954,0.526304,-5.841449,0.000461
88,0.733333,0.005288,-0.503863,0.001281,-0.863767,-1.190970,0.526277,-5.841506,0.000441
89,0.741667,0.005381,-0.500689,0.001282,-0.865609,-1.191038,0.526286,-5.841616,0.000487
90,0.750000,0.005222,-0.497752,0.001204,-0.867303,-1.191317,0.526379,-5.841764,0.000844
91,0.758333,0.005448,-0.494223,0.001077,-0.869318,-1.191000,0.526317,-5.841821,0.000445
92,0.766667,0.005455,-0.491008,0.001060,-0.871137,-1.191090,0.526315,-5.841918,0.000457
93,0.775000,0.005216,-0.488032,0.001031,-0.872809,-1.191439,0.526382,-5.842004,0.000922
94,0.783333,0.005530,-0.484410,0.000951,-0.874823,-1.191142,0.526345,-5.842080,0.000474
95,0.791667,0.005460,-0.481141,0.000927,-0.876626,-1.191130,0.526331,-5.842155,0.000406
96,0.800000,0.005336,-0.478047,0.000861,-0.878318,-1.191470,0.526428,-5.842301,0.000858
97,0.808333,0.005536,-0.474423,0.000779,-0.880279,-1.191169,0.526354,-5.842352,0.000440
98,0.816667,0.005540,-0.471028,0.000769,-0.882101,-1.191168,0.526336,-5.842409,0.000436
99,0.825000,0.005397,-0.467881,0.000783,-0.883775,-1.191475,0.526427,-5.842582,0.000861
100,0.833333,0.005298,-0.464457,0.000637,-0.885580,-1.191491,0.526435,-5.842645,0.000863
101,0.841667,0.005558,-0.460732,0.000613,-0.887522,-1.191237,0.526387,-5.842708,0.000417
102,0.850000,0.005280,-0.457562,0.000575,-0.889162,-1.191532,0.526416,-5.842867,0.000860
103,0.858333,0.005396,-0.454003,0.000586,-0.890984,-1.191565,0.526418,-5.842957,0.000846
104,0.866667,0.005542,-0.450195,0.000445,-0.892913,-1.191290,0.526356,-5.842962,0.000412
105,0.875000,0.005522,-0.446669,0.000461,-0.894682,-1.191297,0.526352,-5.843068,0.000429
106,0.883333,0.005469,-0.443118,0.000419,-0.896447,-1.191319,0.526329,-5.843156,0.000419
107,0.891667,0.005393,-0.439523,0.000340,-0.898215,-1.191321,0.526301,-5.843245,0.000404
108,0.900000,0.005274,-0.435931,0.000243,-0.899965,-1.191301,0.526282,-5.843306,0.000482
109,0.908333,0.005310,-0.432288,0.000222,-0.901720,-1.191317,0.526259,-5.843433,0.000467
110,0.916667,0.005496,-0.428613,0.000308,-0.903472,-1.191347,0.526323,-5.843518,0.000514
111,0.925000,0.005113,-0.425171,0.000159,-0.905098,-1.191640,0.526342,-5.843705,0.000845
112,0.933333,0.005212,-0.421195,0.000104,-0.906955,-1.191298,0.526251,-5.843686,0.000394
113,0.941667,0.004992,-0.417405,0.000056,-0.908707,-1.191328,0.526190,-5.843637,0.000761
114,0.950000,0.004837,-0.413663,-0.000004,-0.910417,-1.191333,0.526202,-5.843699,0.000764
115,0.958333,0.004884,-0.409909,-0.000005,-0.912113,-1.191356,0.526208,-5.843793,0.000759
116,0.966667,0.004769,-0.406110,-0.000047,-0.913812,-1.191297,0.526163,-5.843861,0.000751
117,0.975000,0.004766,-0.402256,-0.000063,-0.915515,-1.191284,0.526201,-5.843972,0.000773
118,0.983333,0.004735,-0.398453,-0.000033,-0.917177,-1.191296,0.526162,-5.844069,0.000750
119,0.991667,0.004600,-0.394813,-0.000127,-0.918750,-1.191513,0.526114,-5.844087,0.001021
120,1.000000,0.004613,-0.390807,-0.000086,-0.920461,-1.191541,0.526107,-5.844172,0.001008
121,1.008333,0.004445,-0.386882,-0.000092,-0.922119,-1.191233,0.526136,-5.844384,0.000733
122,1.016667,0.004451,-0.382922,-0.000025,-0.923770,-1.191292,0.526173,-5.844473,0.000821
123,1.025000,0.004376,-0.379089,-0.000088,-0.925350,-1.191433,0.526088,-5.844496,0.001019
124,1.033333,0.004335,-0.375025,-0.000011,-0.927005,-1.191224,0.526126,-5.844688,0.000768
125,1.041667,0.004207,-0.371015,0.000016,-0.928617,-1.191171,0.526070,-5.844729,0.000779
126,1.050000,0.004220,-0.367059,0.000055,-0.930188,-1.191119,0.526075,-5.844906,0.000750
127,1.058333,0.004126,-0.363051,0.000047,-0.931760,-1.191068,0.526056,-5.844995,0.000736
128,1.066667,0.004017,-0.359026,0.000021,-0.933319,-1.191053,0.526060,-5.845083,0.000738
129,1.075000,0.004013,-0.354922,0.000103,-0.934887,-1.191027,0.526074,-5.845204,0.000765
130,1.083333,0.003873,-0.350847,0.000068,-0.936425,-1.190985,0.526028,-5.845279,0.000764
131,1.091667,0.003833,-0.346818,0.000160,-0.937925,-1.190897,0.526021,-5.845449,0.000683
132,1.100000,0.003830,-0.342736,0.000256,-0.939424,-1.190875,0.525979,-5.845523,0.000670
133,1.108333,0.003749,-0.338548,0.000227,-0.940942,-1.190862,0.526023,-5.845572,0.000773
134,1.116667,0.003686,-0.334406,0.000301,-0.942422,-1.190801,0.525983,-5.845671,0.000779
135,1.125000,0.003627,-0.330199,0.000385,-0.943904,-1.190741,0.525953,-5.845768,0.000784
136,1.133333,0.003522,-0.326003,0.000430,-0.945362,-1.190659,0.525934,-5.845865,0.000781
137,1.141667,0.003413,-0.321851,0.000457,-0.946784,-1.190621,0.525934,-5.845990,0.000769
138,1.150000,0.003375,-0.317542,0.000527,-0.948238,-1.190556,0.525945,-5.846082,0.000773
139,1.158333,0.003351,-0.313327,0.000625,-0.949639,-1.190469,0.525892,-5.846200,0.000768
140,1.166667,0.003284,-0.309047,0.000780,-0.951041,-1.190378,0.525833,-5.846307,0.000705
141,1.175000,0.003186,-0.304773,0.000760,-0.952419,-1.190333,0.525849,-5.846406,0.000780
142,1.183333,0.003152,-0.300390,0.000894,-0.953811,-1.190279,0.525855,-5.846543,0.000767
143,1.191667,0.003085,-0.296054,0.000932,-0.955166,-1.190191,0.525797,-5.846627,0.000761
144,1.200000,0.002998,-0.291696,0.001036,-0.956506,-1.190082,0.525763,-5.846711,0.000757
145,1.208333,0.002955,-0.287337,0.001098,-0.957824,-1.189992,0.525718,-5.846825,0.000754
146,1.216667,0.002835,-0.282961,0.001134,-0.959127,-1.189929,0.525712,-5.846913,0.000757
147,1.225000,0.002874,-0.278533,0.001232,-0.960422,-1.189889,0.525716,-5.847084,0.000794
148,1.233333,0.002714,-0.274125,0.001352,-0.961689,-1.189748,0.525671,-5.847190,0.000685
149,1.241667,0.002712,-0.269675,0.001447,-0.962947,-1.189688,0.525613,-5.847271,0.000817
150,1.250000,0.002613,-0.265175,0.001468,-0.964196,-1.189562,0.525566,-5.847368,0.000785
151,1.258333,0.002589,-0.260697,0.001493,-0.965416,-1.189440,0.525532,-5.847524,0.000821
152,1.266667,0.002400,-0.256153,0.001440,-0.966632,-1.189157,0.525569,-5.847608,0.000917
153,1.275000,0.002399,-0.251732,0.001972,-0.967792,-1.189201,0.525329,-5.847678,0.001166
154,1.283333,0.002354,-0.247171,0.001951,-0.968967,-1.188937,0.525273,-5.847722,0.001321
155,1.291667,0.002538,-0.242703,0.001419,-0.970096,-1.188779,0.525465,-5.847890,0.001321
156,1.300000,0.002575,-0.237893,0.001876,-0.971286,-1.189408,0.525430,-5.848094,0.000724
157,1.308333,0.002571,-0.233095,0.001910,-0.972449,-1.189569,0.525390,-5.848172,0.000837
158,1.316667,0.002502,-0.228757,0.002114,-0.973478,-1.189308,0.525328,-5.848276,0.000843
159,1.325000,0.002151,-0.224705,0.002264,-0.974422,-1.189195,0.525302,-5.848657,0.001083
160,1.333333,0.002357,-0.219578,0.002145,-0.975590,-1.189179,0.525253,-5.848467,0.000834
161,1.341667,0.002388,-0.214965,0.002185,-0.976616,-1.189135,0.525224,-5.848611,0.000856
162,1.350000,0.002330,-0.210314,0.002201,-0.977629,-1.188989,0.525206,-5.848673,0.000815
163,1.358333,0.002028,-0.205859,0.002441,-0.978576,-1.188637,0.524957,-5.848680,0.001038
164,1.366667,0.002195,-0.201043,0.002289,-0.979577,-1.188712,0.525019,-5.848898,0.000848
165,1.375000,0.002205,-0.196248,0.002268,-0.980549,-1.188554,0.524954,-5.849043,0.000684
166,1.383333,0.002179,-0.191579,0.002332,-0.981472,-1.188634,0.524966,-5.849052,0.000814
167,1.391667,0.002123,-0.186895,0.002235,-0.982375,-1.188316,0.524888,-5.849197,0.000655
168,1.400000,0.002043,-0.182311,0.002218,-0.983236,-1.188619,0.524832,-5.849199,0.000822
169,1.408333,0.001931,-0.177583,0.002225,-0.984101,-1.188523,0.524798,-5.849284,0.000835
170,1.416667,0.002065,-0.172687,0.002333,-0.984972,-1.188236,0.524763,-5.849389,0.000886
171,1.425000,0.002100,-0.167797,0.002431,-0.985816,-1.188288,0.524682,-5.849411,0.000974
172,1.433333,0.002041,-0.162995,0.002419,-0.986622,-1.188180,0.524582,-5.849447,0.000962
173,1.441667,0.002213,-0.158191,0.002454,-0.987403,-1.188051,0.524489,-5.849395,0.001014
174,1.450000,0.001914,-0.153662,0.002155,-0.988119,-1.188055,0.524505,-5.849649,0.000899
175,1.458333,0.001985,-0.148855,0.002298,-0.988854,-1.187948,0.524641,-5.849880,0.000990
176,1.466667,0.001853,-0.144212,0.002276,-0.989542,-1.187779,0.524567,-5.849945,0.000936
177,1.475000,0.001553,-0.140035,0.002260,-0.990143,-1.187632,0.524531,-5.850291,0.001264
178,1.483333,0.001889,-0.134680,0.002177,-0.990885,-1.187556,0.524475,-5.850140,0.001165
179,1.491667,0.001902,-0.129593,0.002333,-0.991563,-1.187639,0.524415,-5.850186,0.001032
180,1.500000,0.001893,-0.124876,0.002342,-0.992168,-1.187509,0.524376,-5.850251,0.000967
181,1.508333,0.001442,-0.120387,0.002252,-0.992723,-1.187379,0.524202,-5.850683,0.001277
182,1.516667,0.001688,-0.115442,0.002385,-0.993310,-1.187276,0.524206,-5.850273,0.001183
183,1.525000,0.001868,-0.110449,0.002682,-0.993877,-1.187455,0.524366,-5.850812,0.001423
184,1.533333,0.002224,-0.104861,0.002615,-0.994481,-1.187531,0.524354,-5.850574,0.001031
185,1.541667,0.001971,-0.100683,0.002593,-0.994913,-1.187301,0.524333,-5.850982,0.001399
186,1.550000,0.001913,-0.095800,0.002591,-0.995395,-1.187492,0.524226,-5.851056,0.001384
187,1.558333,0.002036,-0.090812,0.002558,-0.995863,-1.187509,0.524254,-5.851119,0.001415
188,1.566667,0.002067,-0.085723,0.002549,-0.996314,-1.187601,0.524223,-5.851223,0.001421
189,1.575000,0.002202,-0.080677,0.002507,-0.996735,-1.187664,0.524311,-5.851359,0.001610
190,1.583333,0.002160,-0.075828,0.002508,-0.997115,-1.187522,0.524227,-5.851470,0.001466
191,1.591667,0.001583,-0.071555,0.001772,-0.997434,-1.186982,0.524052,-5.851625,0.001481
192,1.600000,0.001703,-0.066574,0.001680,-0.997779,-1.187156,0.524112,-5.851650,0.001513
193,1.608333,0.001727,-0.061722,0.001571,-0.998091,-1.187058,0.524128,-5.851768,0.001495
194,1.616667,0.002143,-0.056293,0.002252,-0.998410,-1.186445,0.523835,-5.851418,0.001217
195,1.625000,0.001836,-0.051875,0.001222,-0.998651,-1.186640,0.524221,-5.852080,0.001569
196,1.633333,0.002321,-0.046421,0.001744,-0.998918,-1.186856,0.524271,-5.852088,0.001554
197,1.641667,0.002003,-0.041886,0.001077,-0.999120,-1.186531,0.524229,-5.852271,0.001562
198,1.650000,0.001983,-0.036923,0.001062,-0.999316,-1.186404,0.524282,-5.852376,0.001552
199,1.658333,0.002063,-0.031997,0.001009,-0.999485,-1.186008,0.524225,-5.852571,0.001362
200,1.666667,0.002092,-0.026983,0.000912,-0.999633,-1.185944,0.524242,-5.852679,0.001334
201,1.675000,0.002093,-0.021912,0.000858,-0.999757,-1.185869,0.524252,-5.852766,0.001344
202,1.683333,0.002146,-0.016761,0.000696,-0.999857,-1.186169,0.524276,-5.852708,0.001582
203,1.691667,0.002326,-0.011673,0.000805,-0.999929,-1.186113,0.524242,-5.852437,0.000958
204,1.700000,0.002207,-0.006066,0.000529,-0.999979,-1.185701,0.524084,-5.852211,0.001137
205,1.708333,0.002176,-0.003486,-0.001437,-0.999991,-1.185600,0.524527,-5.852858,0.001733
206,1.716667,0.003044,0.002261,-0.000773,-0.999993,-1.185150,0.524007,-5.852827,0.001969
207,1.725000,0.003753,0.008374,0.000420,-0.999958,-1.184971,0.523639,-5.851847,0.001845
208,1.733333,0.000095,0.011982,0.002314,-0.999926,-1.184922,0.524123,-5.848891,0.001815
209,1.741667,0.002954,0.020481,0.002410,-0.999783,-1.185293,0.523631,-5.851905,0.001544
210,1.750000,0.003340,0.025552,0.001557,-0.999667,-1.185039,0.523645,-5.851715,0.001755
211,1.758333,0.003034,0.030334,0.001276,-0.999534,-1.185258,0.524104,-5.852618,0.001940
212,1.766667,0.003186,0.035479,0.001221,-0.999365,-1.185171,0.524169,-5.852682,0.001937
213,1.775000,0.002893,0.040232,0.001019,-0.999186,-1.184459,0.524196,-5.852798,0.001341
214,1.783333,0.003010,0.044697,0.000342,-0.998996,-1.184484,0.524625,-5.853927,0.001130
215,1.791667,0.002905,0.049716,0.000061,-0.998759,-1.184302,0.524602,-5.854024,0.001060
216,1.800000,0.002804,0.054745,-0.000124,-0.998496,-1.184257,0.524655,-5.854072,0.000920
217,1.808333,0.003049,0.060175,0.000007,-0.998183,-1.184332,0.524764,-5.853855,0.000792
218,1.816667,0.003152,0.065522,0.000153,-0.997846,-1.184291,0.524851,-5.854031,0.000876
219,1.825000,0.003208,0.070582,0.000133,-0.997501,-1.184164,0.524871,-5.854059,0.000815
220,1.833333,0.002943,0.075040,0.000655,-0.997176,-1.184587,0.525065,-5.854104,0.000956
221,1.841667,0.003051,0.080551,-0.000014,-0.996746,-1.183849,0.524918,-5.854471,0.000944
222,1.850000,0.002757,0.085189,0.000318,-0.996361,-1.184045,0.525120,-5.854604,0.001022
223,1.858333,0.003276,0.091182,0.000053,-0.995829,-1.183557,0.524916,-5.854294,0.000379
224,1.866667,0.003397,0.096396,0.000069,-0.995337,-1.183395,0.524986,-5.854331,0.000388
225,1.875000,0.003373,0.101903,0.000264,-0.994789,-1.183476,0.525076,-5.854318,0.000584
226,1.883333,0.003375,0.105904,0.000096,-0.994371,-1.183465,0.525100,-5.854617,0.000916
227,1.891667,0.003291,0.111803,0.000612,-0.993725,-1.183647,0.525296,-5.854448,0.000823
228,1.900000,0.002992,0.116334,0.000526,-0.993206,-1.183316,0.525360,-5.854844,0.001014
229,1.908333,0.003215,0.122178,0.000688,-0.992503,-1.183367,0.525387,-5.854536,0.000863
230,1.916667,0.002962,0.126700,0.000619,-0.991936,-1.183045,0.525503,-5.854963,0.001035
231,1.925000,0.003226,0.132553,0.000778,-0.991170,-1.183096,0.525523,-5.854634,0.000911
232,1.933333,0.002940,0.137582,0.000448,-0.990486,-1.182440,0.525536,-5.855024,0.000794
233,1.941667,0.002926,0.142805,0.000517,-0.989747,-1.182322,0.525589,-5.855080,0.000842
234,1.950000,0.002811,0.147968,0.000595,-0.988988,-1.182188,0.525640,-5.855090,0.000825
235,1.958333,0.002976,0.153796,0.000836,-0.988098,-1.182244,0.525685,-5.854749,0.000613
236,1.966667,0.002693,0.158365,0.000725,-0.987377,-1.181948,0.525736,-5.855154,0.000822
237,1.975000,0.002662,0.163559,0.000902,-0.986530,-1.181806,0.525761,-5.855189,0.000852
238,1.983333,0.002909,0.169421,0.001178,-0.985539,-1.181874,0.525719,-5.854811,0.000626
239,1.991667,0.002507,0.173900,0.001009,-0.984760,-1.181565,0.525827,-5.855246,0.000848
240,2.000000,0.002737,0.179864,0.001270,-0.983687,-1.181657,0.525791,-5.854872,0.000675
241,2.008333,0.002425,0.184384,0.001154,-0.982851,-1.181306,0.525836,-5.855259,0.000806
242,2.016667,0.002720,0.190380,0.001413,-0.981706,-1.181351,0.525805,-5.854922,0.000669
243,2.025000,0.002380,0.194916,0.001248,-0.980816,-1.180970,0.525847,-5.855288,0.000822
244,2.033333,0.002647,0.200899,0.001499,-0.979607,-1.181028,0.525812,-5.854935,0.000647
245,2.041667,0.002262,0.205415,0.001319,-0.978672,-1.180639,0.525868,-5.855296,0.000779
246,2.050000,0.002251,0.210683,0.001361,-0.977551,-1.180471,0.525903,-5.855285,0.000850
247,2.058333,0.002201,0.215957,0.001393,-0.976399,-1.180326,0.525927,-5.855229,0.000795
248,2.066667,0.002124,0.221149,0.001453,-0.975237,-1.180161,0.525960,-5.855249,0.000797
249,2.075000,0.002087,0.226441,0.001549,-0.974022,-1.179999,0.525927,-5.855176,0.000795
250,2.083333,0.001956,0.231627,0.001527,-0.972802,-1.179851,0.525942,-5.855156,0.000828
251,2.091667,0.001925,0.236860,0.001534,-0.971541,-1.179677,0.525943,-5.855086,0.000809
252,2.100000,0.001766,0.241960,0.001624,-0.970283,-1.179667,0.525973,-5.855125,0.000726
253,2.108333,0.001703,0.247168,0.001605,-0.968970,-1.179548,0.525988,-5.855101,0.000786
254,2.116667,0.001582,0.252412,0.001705,-0.967617,-1.179362,0.525940,-5.855031,0.000728
255,2.125000,0.001537,0.257647,0.001744,-0.966236,-1.179220,0.525957,-5.855016,0.000754
256,2.133333,0.001453,0.262948,0.001689,-0.964807,-1.178960,0.525921,-5.854984,0.000786
257,2.141667,0.001333,0.268121,0.001728,-0.963383,-1.178838,0.525881,-5.854969,0.000783
258,2.150000,0.001947,0.274429,0.002504,-0.961602,-1.179240,0.525882,-5.854497,0.000918
259,2.158333,0.001127,0.278624,0.001794,-0.960398,-1.178521,0.525881,-5.854890,0.000788
260,2.166667,0.001084,0.283879,0.001770,-0.958858,-1.178388,0.525848,-5.854824,0.000798
