Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.21.48.166 下午,Total Frames in Take,2132,Total Exported Frames,2132,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
81,0.675000,0.002822,-0.412602,0.001658,-0.910906,1.602420,0.529246,-6.609750,0.000693
82,0.683333,0.002753,-0.412636,0.001716,-0.910890,1.601648,0.529293,-6.609066,0.000722
83,0.691667,0.002642,-0.412749,0.001722,-0.910839,1.600772,0.529314,-6.608332,0.000788
84,0.700000,0.002557,-0.412813,0.001703,-0.910810,1.599926,0.529304,-6.607651,0.000760
85,0.708333,0.002370,-0.412914,0.001670,-0.910765,1.599084,0.529294,-6.606904,0.000754
86,0.716667,0.002176,-0.412964,0.001704,-0.910743,1.598249,0.529322,-6.606175,0.000731
87,0.725000,0.002099,-0.413089,0.001729,-0.910687,1.597417,0.529321,-6.605393,0.000744
88,0.733333,0.002003,-0.413158,0.001746,-0.910655,1.596645,0.529379,-6.604674,0.000767
89,0.741667,0.001839,-0.413285,0.001751,-0.910598,1.595848,0.529419,-6.603933,0.000769
90,0.750000,0.001735,-0.413286,0.001765,-0.910598,1.595034,0.529438,-6.603205,0.000745
91,0.758333,0.001662,-0.413404,0.001735,-0.910545,1.594193,0.529426,-6.602429,0.000761
92,0.766667,0.001494,-0.413467,0.001702,-0.910516,1.593425,0.529488,-6.601693,0.000745
93,0.775000,0.001347,-0.413575,0.001691,-0.910468,1.592637,0.529501,-6.600953,0.000742
94,0.783333,0.001221,-0.413635,0.001711,-0.910441,1.591866,0.529489,-6.600246,0.000753
95,0.791667,0.001136,-0.413763,0.001637,-0.910383,1.591043,0.529488,-6.599490,0.000757
96,0.800000,0.000975,-0.413840,0.001668,-0.910348,1.590286,0.529516,-6.598751,0.000755
97,0.808333,0.000852,-0.413921,0.001627,-0.910311,1.589494,0.529521,-6.597992,0.000790
98,0.816667,0.000677,-0.413957,0.001621,-0.910295,1.588647,0.529507,-6.597243,0.000752
99,0.825000,0.000574,-0.414070,0.001654,-0.910244,1.587818,0.529502,-6.596493,0.000775
100,0.833333,0.000398,-0.414099,0.001640,-0.910230,1.587025,0.529504,-6.595748,0.000789
101,0.841667,0.000305,-0.414205,0.001591,-0.910182,1.586258,0.529525,-6.595012,0.000773
102,0.850000,0.000193,-0.414232,0.001581,-0.910170,1.585456,0.529584,-6.594241,0.000787
103,0.858333,0.000132,-0.414387,0.001576,-0.910099,1.584690,0.529644,-6.593493,0.000804
104,0.866667,0.000039,-0.414481,0.001616,-0.910057,1.583877,0.529652,-6.592727,0.000771
105,0.875000,-0.000066,-0.414590,0.001584,-0.910007,1.583057,0.529653,-6.591957,0.000788
106,0.883333,-0.000128,-0.414639,0.001548,-0.909985,1.582261,0.529649,-6.591209,0.000780
107,0.891667,-0.000172,-0.414732,0.001553,-0.909942,1.581433,0.529628,-6.590444,0.000793
108,0.900000,-0.000298,-0.414783,0.001582,-0.909919,1.580653,0.529642,-6.589689,0.000774
109,0.908333,-0.000349,-0.414903,0.001509,-0.909864,1.579876,0.529677,-6.588936,0.000793
110,0.916667,-0.000376,-0.414943,0.001438,-0.909846,1.579112,0.529710,-6.588171,0.000792
111,0.925000,-0.000422,-0.415067,0.001449,-0.909789,1.578369,0.529721,-6.587429,0.000825
112,0.933333,-0.000543,-0.415115,0.001461,-0.909768,1.577569,0.529733,-6.586676,0.000821
113,0.941667,-0.000556,-0.415246,0.001363,-0.909708,1.576745,0.529689,-6.585919,0.000811
114,0.950000,-0.000580,-0.415292,0.001401,-0.909687,1.575925,0.529668,-6.585181,0.000845
115,0.958333,-0.000652,-0.415406,0.001388,-0.909635,1.575066,0.529667,-6.584412,0.000825
116,0.966667,-0.000723,-0.415479,0.001422,-0.909601,1.574237,0.529656,-6.583647,0.000806
117,0.975000,-0.000741,-0.415638,0.001413,-0.909529,1.573457,0.529616,-6.582889,0.000810
118,0.983333,-0.000691,-0.415705,0.001441,-0.909498,1.572656,0.529640,-6.582161,0.000794
119,0.991667,-0.000730,-0.415818,0.001370,-0.909446,1.571871,0.529679,-6.581377,0.000789
120,1.000000,-0.000762,-0.415906,0.001397,-0.909406,1.571086,0.529737,-6.580624,0.000789
121,1.008333,-0.001779,-0.416301,0.001407,-0.909224,1.570093,0.530199,-6.579696,0.000826
122,1.016667,-0.000936,-0.416377,0.001543,-0.909190,1.569094,0.529889,-6.579155,0.001175
123,1.025000,-0.000668,-0.416232,0.001304,-0.909257,1.568570,0.529759,-6.578301,0.000804
124,1.033333,-0.000607,-0.416354,0.001324,-0.909201,1.567751,0.529745,-6.577530,0.000794
125,1.041667,-0.000562,-0.416451,0.001326,-0.909157,1.566911,0.529755,-6.576740,0.000832
126,1.050000,-0.000547,-0.416580,0.001295,-0.909098,1.566079,0.529776,-6.576008,0.000829
127,1.058333,-0.000491,-0.416435,0.001077,-0.909165,1.564947,0.529290,-6.575342,0.001338
128,1.066667,-0.000469,-0.416513,0.001147,-0.909129,1.564178,0.529311,-6.574602,0.001320
129,1.075000,-0.000348,-0.416858,0.001240,-0.908971,1.563675,0.529829,-6.573692,0.000814
130,1.083333,-0.000325,-0.416990,0.001267,-0.908910,1.562825,0.529856,-6.572946,0.000873
131,1.091667,-0.000364,-0.416820,0.001136,-0.908988,1.561613,0.529312,-6.572299,0.001361
132,1.100000,-0.000316,-0.416926,0.001091,-0.908940,1.560746,0.529273,-6.571556,0.001342
133,1.108333,-0.000241,-0.416996,0.001058,-0.908908,1.559864,0.529265,-6.570749,0.001381
134,1.116667,-0.000145,-0.417175,0.001084,-0.908826,1.559008,0.529257,-6.569970,0.001389
135,1.125000,-0.000088,-0.417296,0.001112,-0.908770,1.558139,0.529244,-6.569205,0.001379
136,1.133333,0.000067,-0.417446,0.001082,-0.908701,1.557273,0.529216,-6.568411,0.001389
137,1.141667,0.000107,-0.417533,0.001133,-0.908661,1.556416,0.529229,-6.567660,0.001384
138,1.150000,0.000163,-0.417664,0.001083,-0.908601,1.555596,0.529259,-6.566870,0.001412
139,1.158333,0.000293,-0.417761,0.001082,-0.908557,1.554745,0.529270,-6.566104,0.001383
140,1.166667,0.000430,-0.417925,0.001077,-0.908481,1.553871,0.529282,-6.565315,0.001430
141,1.175000,0.000478,-0.418029,0.001150,-0.908433,1.552998,0.529297,-6.564537,0.001391
142,1.183333,0.000559,-0.418147,0.001083,-0.908379,1.552140,0.529292,-6.563750,0.001409
143,1.191667,0.000753,-0.418568,0.001236,-0.908184,1.551658,0.529824,-6.562828,0.000878
144,1.200000,0.000696,-0.418409,0.001076,-0.908258,1.550464,0.529348,-6.562160,0.001430
145,1.208333,0.000906,-0.418515,0.001063,-0.908209,1.549595,0.529322,-6.561341,0.001379
146,1.216667,0.001141,-0.419014,0.001192,-0.907978,1.549088,0.529815,-6.560429,0.000939
147,1.225000,0.001504,-0.419230,0.001084,-0.907878,1.548073,0.529401,-6.559660,0.001292
148,1.233333,0.001631,-0.419465,0.001079,-0.907769,1.547185,0.529393,-6.558877,0.001323
149,1.241667,0.001748,-0.419640,0.001131,-0.907688,1.546464,0.529494,-6.558043,0.001229
150,1.250000,0.001800,-0.419859,0.001261,-0.907587,1.545720,0.529828,-6.557136,0.000737
151,1.258333,0.001937,-0.419847,0.001177,-0.907592,1.544565,0.529393,-6.556430,0.001312
152,1.266667,0.001980,-0.419978,0.001139,-0.907531,1.543653,0.529353,-6.555672,0.001311
153,1.275000,0.002012,-0.420098,0.001170,-0.907476,1.542700,0.529308,-6.554842,0.001278
154,1.283333,0.002046,-0.420232,0.001213,-0.907414,1.541785,0.529277,-6.554042,0.001312
155,1.291667,0.002163,-0.420346,0.001145,-0.907360,1.540863,0.529285,-6.553205,0.001329
156,1.300000,0.002292,-0.420451,0.001094,-0.907312,1.540002,0.529294,-6.552399,0.001322
157,1.308333,0.002354,-0.420678,0.001068,-0.907207,1.539101,0.529301,-6.551559,0.001309
158,1.316667,0.002389,-0.420975,0.001211,-0.907068,1.538557,0.529812,-6.550644,0.000742
159,1.325000,0.002516,-0.421100,0.001269,-0.907010,1.537737,0.529854,-6.549838,0.000783
160,1.333333,0.002628,-0.421141,0.001084,-0.906991,1.536594,0.529423,-6.549145,0.001294
161,1.341667,0.002715,-0.421348,0.001122,-0.906894,1.535834,0.529526,-6.548295,0.001238
162,1.350000,0.002711,-0.421470,0.001205,-0.906837,1.534912,0.529470,-6.547474,0.001219
163,1.358333,0.002729,-0.421517,0.001164,-0.906816,1.533848,0.529312,-6.546684,0.001273
164,1.366667,0.002755,-0.421683,0.001169,-0.906738,1.532944,0.529290,-6.545804,0.001304
165,1.375000,0.002778,-0.421772,0.001157,-0.906697,1.532102,0.529340,-6.545006,0.001320
166,1.383333,0.002909,-0.421947,0.001175,-0.906615,1.531221,0.529336,-6.544167,0.001318
167,1.391667,0.000566,-0.422381,0.000435,-0.906418,1.530342,0.529251,-6.543307,0.001338
168,1.400000,0.002652,-0.422938,0.001193,-0.906154,1.529650,0.529822,-6.542507,0.001275
169,1.408333,0.001937,-0.422424,0.000533,-0.906396,1.528777,0.529030,-6.541875,0.001471
170,1.416667,0.001913,-0.422572,0.000555,-0.906327,1.527887,0.529019,-6.541037,0.001485
171,1.425000,0.002980,-0.422670,0.001216,-0.906278,1.526926,0.529316,-6.540013,0.001270
172,1.433333,0.003042,-0.422779,0.001158,-0.906227,1.525978,0.529289,-6.539140,0.001324
173,1.441667,0.002990,-0.422881,0.001135,-0.906180,1.525066,0.529275,-6.538295,0.001281
174,1.450000,0.002905,-0.423042,0.001155,-0.906105,1.524241,0.529327,-6.537457,0.001334
175,1.458333,0.002896,-0.423353,0.001251,-0.905959,1.523673,0.529818,-6.536460,0.000721
176,1.466667,0.002887,-0.423453,0.001265,-0.905913,1.522858,0.529863,-6.535589,0.000750
177,1.475000,0.002837,-0.423687,0.001280,-0.905803,1.522017,0.529891,-6.534726,0.000693
178,1.483333,0.002823,-0.423666,0.001180,-0.905813,1.520873,0.529437,-6.534001,0.001257
179,1.491667,0.002810,-0.423797,0.001222,-0.905752,1.520026,0.529456,-6.533118,0.001254
180,1.500000,0.002794,-0.423926,0.001223,-0.905692,1.519181,0.529457,-6.532216,0.001285
181,1.508333,0.002467,-0.424513,0.001418,-0.905418,1.518267,0.529965,-6.531278,0.001144
182,1.516667,0.002697,-0.424210,0.001175,-0.905559,1.517418,0.529377,-6.530475,0.001257
183,1.525000,0.002643,-0.424449,0.001284,-0.905447,1.516870,0.529804,-6.529476,0.000697
184,1.533333,0.002670,-0.424502,0.001178,-0.905422,1.515697,0.529375,-6.528696,0.001300
185,1.541667,0.002555,-0.424649,0.001194,-0.905353,1.514887,0.529402,-6.527831,0.001270
186,1.550000,0.001346,-0.425178,0.001329,-0.905108,1.514233,0.530370,-6.526717,0.000757
187,1.558333,0.002451,-0.425088,0.001252,-0.905148,1.513535,0.529899,-6.525897,0.000730
188,1.566667,0.002475,-0.425042,0.001157,-0.905169,1.512422,0.529503,-6.525148,0.001331
189,1.575000,0.002349,-0.425191,0.001135,-0.905100,1.511532,0.529516,-6.524242,0.001269
190,1.583333,0.002253,-0.425299,0.001124,-0.905050,1.510681,0.529524,-6.523391,0.001300
191,1.591667,0.002160,-0.425450,0.001172,-0.904979,1.509788,0.529541,-6.522470,0.001299
192,1.600000,0.002129,-0.425582,0.001143,-0.904917,1.508907,0.529540,-6.521525,0.001265
193,1.608333,0.002001,-0.425702,0.001130,-0.904861,1.508065,0.529563,-6.520648,0.001306
194,1.616667,0.001864,-0.425835,0.001151,-0.904798,1.507128,0.529603,-6.519733,0.001295
195,1.625000,0.001853,-0.425930,0.001174,-0.904754,1.506291,0.529646,-6.518868,0.001302
196,1.633333,0.000687,-0.426540,0.001282,-0.904468,1.505630,0.530617,-6.517691,0.000765
197,1.641667,0.001790,-0.426322,0.001146,-0.904569,1.504661,0.529762,-6.517028,0.001281
198,1.650000,0.000640,-0.426793,0.001308,-0.904348,1.503948,0.530730,-6.515880,0.000770
199,1.658333,0.001776,-0.426605,0.001129,-0.904436,1.502937,0.529787,-6.515223,0.001286
200,1.666667,0.001635,-0.426889,0.001227,-0.904302,1.502356,0.530247,-6.514197,0.000734
201,1.675000,0.001596,-0.426891,0.001141,-0.904301,1.501207,0.529831,-6.513447,0.001303
202,1.683333,0.001627,-0.426955,0.001107,-0.904271,1.500360,0.529876,-6.512528,0.001325
203,1.691667,0.001626,-0.427132,0.001155,-0.904187,1.499516,0.529898,-6.511604,0.001308
204,1.700000,0.001296,-0.427750,0.001429,-0.903895,1.498652,0.530489,-6.510619,0.001182
205,1.708333,0.001508,-0.427421,0.001136,-0.904051,1.497813,0.529996,-6.509862,0.001298
206,1.716667,0.001532,-0.427557,0.001209,-0.903986,1.496968,0.530078,-6.508955,0.001294
207,1.725000,0.001526,-0.427731,0.001262,-0.903904,1.496158,0.530153,-6.508078,0.001282
208,1.733333,0.001490,-0.427869,0.001230,-0.903839,1.495270,0.530190,-6.507145,0.001252
209,1.741667,0.001440,-0.427985,0.001255,-0.903784,1.494416,0.530258,-6.506312,0.001314
210,1.750000,0.000312,-0.428541,0.001425,-0.903521,1.493639,0.531197,-6.505147,0.000767
211,1.758333,0.001480,-0.428311,0.001271,-0.903629,1.492568,0.530288,-6.504488,0.001309
212,1.766667,0.001445,-0.428393,0.001326,-0.903591,1.491660,0.530361,-6.503593,0.001319
213,1.775000,0.001427,-0.428551,0.001310,-0.903516,1.490729,0.530407,-6.502722,0.001268
214,1.783333,0.001509,-0.428692,0.001302,-0.903448,1.489906,0.530436,-6.501883,0.001290
215,1.791667,,,,,,,,
216,1.800000,0.001619,-0.429043,0.001381,-0.903282,1.488134,0.530606,-6.500101,0.001299
217,1.808333,0.001709,-0.429195,0.001339,-0.903209,1.487311,0.530611,-6.499212,0.001255
218,1.816667,0.001738,-0.429306,0.001302,-0.903157,1.486392,0.530675,-6.498368,0.001286
219,1.825000,0.001820,-0.429430,0.001406,-0.903097,1.485436,0.530712,-6.497478,0.001299
220,1.833333,0.001836,-0.429616,0.001350,-0.903009,1.484542,0.530734,-6.496593,0.001307
221,1.841667,0.001678,-0.430194,0.001659,-0.902733,1.483574,0.531325,-6.495683,0.001146
222,1.850000,0.002032,-0.429895,0.001452,-0.902876,1.482694,0.530832,-6.494874,0.001323
223,1.858333,0.002144,-0.430244,0.001500,-0.902709,1.482154,0.531331,-6.493885,0.000698
224,1.866667,0.002167,-0.430208,0.001476,-0.902726,1.480932,0.530965,-6.493116,0.001261
225,1.875000,0.002330,-0.430355,0.001477,-0.902656,1.480027,0.531022,-6.492282,0.001288
226,1.883333,0.002174,-0.431028,0.001687,-0.902334,1.479116,0.531601,-6.491332,0.001141
227,1.891667,0.002303,-0.431208,0.001706,-0.902248,1.478181,0.531666,-6.490493,0.001117
228,1.900000,0.002344,-0.431333,0.001747,-0.902188,1.477252,0.531730,-6.489637,0.001094
229,1.908333,0.002460,-0.431525,0.001734,-0.902096,1.476312,0.531738,-6.488761,0.001127
230,1.916667,0.002580,-0.431611,0.001717,-0.902055,1.475400,0.531761,-6.487922,0.001162
231,1.925000,0.002709,-0.431827,0.001730,-0.901951,1.474478,0.531788,-6.487041,0.001188
232,1.933333,0.002767,-0.431978,0.001726,-0.901878,1.473568,0.531811,-6.486187,0.001150
233,1.941667,0.002855,-0.432076,0.001736,-0.901831,1.472628,0.531865,-6.485340,0.001148
234,1.950000,0.002917,-0.432234,0.001713,-0.901755,1.471694,0.531888,-6.484496,0.001114
235,1.958333,0.003056,-0.432445,0.001740,-0.901653,1.470798,0.531917,-6.483608,0.001108
236,1.966667,0.003130,-0.432628,0.001754,-0.901565,1.469877,0.531967,-6.482746,0.001120
237,1.975000,0.003173,-0.432745,0.001734,-0.901509,1.468958,0.531999,-6.481918,0.001112
238,1.983333,0.003307,-0.432973,0.001697,-0.901400,1.468044,0.531997,-6.481047,0.001114
239,1.991667,0.003400,-0.433080,0.001703,-0.901348,1.467060,0.531976,-6.480164,0.001149
240,2.000000,0.003460,-0.433222,0.001647,-0.901279,1.466102,0.531941,-6.479302,0.001168
241,2.008333,0.003430,-0.433359,0.001623,-0.901214,1.465169,0.531974,-6.478417,0.001164
242,2.016667,0.003469,-0.433531,0.001629,-0.901131,1.464218,0.531989,-6.477572,0.001158
243,2.025000,,,,,,,,
244,2.033333,0.003601,-0.433899,0.001618,-0.900953,1.462417,0.532072,-6.475785,0.001183
245,2.041667,0.003590,-0.434049,0.001586,-0.900881,1.461496,0.532100,-6.474884,0.001168
246,2.050000,0.003632,-0.434198,0.001618,-0.900809,1.460562,0.532135,-6.474036,0.001133
247,2.058333,0.003602,-0.434476,0.001562,-0.900675,1.459418,0.531792,-6.473248,0.001378
248,2.066667,0.003678,-0.434610,0.001574,-0.900610,1.458679,0.532073,-6.472223,0.001110
249,2.075000,0.003753,-0.434724,0.001542,-0.900555,1.457732,0.532076,-6.471342,0.001147
250,2.083333,0.003772,-0.434930,0.001550,-0.900455,1.456775,0.532056,-6.470441,0.001158
251,2.091667,0.003731,-0.435105,0.001607,-0.900371,1.455889,0.532041,-6.469539,0.001185
252,2.100000,0.003718,-0.435267,0.001562,-0.900292,1.454904,0.532021,-6.468668,0.001141
253,2.108333,0.003670,-0.435381,0.001546,-0.900237,1.453969,0.532044,-6.467781,0.001142
254,2.116667,0.003641,-0.435578,0.001535,-0.900142,1.453064,0.532031,-6.466856,0.001167
255,2.125000,0.003562,-0.435786,0.001506,-0.900042,1.452135,0.532010,-6.465918,0.001131
256,2.133333,0.003530,-0.435902,0.001530,-0.899986,1.451248,0.532002,-6.465084,0.001159
257,2.141667,0.003407,-0.436073,0.001503,-0.899904,1.450286,0.532015,-6.464141,0.001157
258,2.150000,0.003362,-0.436263,0.001503,-0.899812,1.449397,0.531989,-6.463220,0.001164
259,2.158333,0.003388,-0.436472,0.001530,-0.899710,1.448495,0.531941,-6.462278,0.001137
260,2.166667,0.003284,-0.436651,0.001477,-0.899624,1.447528,0.531944,-6.461385,0.001139
261,2.175000,0.003191,-0.436754,0.001535,-0.899574,1.446608,0.531962,-6.460464,0.001162
262,2.183333,0.003159,-0.437016,0.001510,-0.899447,1.445674,0.531953,-6.459500,0.001135
263,2.191667,0.003069,-0.437196,0.001488,-0.899360,1.444788,0.531971,-6.458593,0.001127
264,2.200000,0.003001,-0.437340,0.001504,-0.899290,1.443906,0.531964,-6.457666,0.001151
265,2.208333,0.002981,-0.437543,0.001495,-0.899191,1.442981,0.531987,-6.456699,0.001150
