Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.19.50.750 下午,Total Frames in Take,1671,Total Exported Frames,1671,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
138,1.150000,-0.001660,0.877033,-0.002197,0.480422,2.012316,0.539905,-6.457055,0.001280
139,1.158333,-0.001616,0.876987,-0.002393,0.480506,2.011251,0.539983,-6.456022,0.001271
140,1.166667,-0.001641,0.876907,-0.002402,0.480651,2.010197,0.540039,-6.455068,0.001256
141,1.175000,-0.001679,0.876842,-0.002388,0.480769,2.009113,0.540032,-6.454134,0.001291
142,1.183333,-0.001819,0.877029,-0.002184,0.480430,2.008357,0.539902,-6.453214,0.000972
143,1.191667,-0.001737,0.876691,-0.002448,0.481045,2.006880,0.540110,-6.452117,0.001274
144,1.200000,-0.001741,0.876642,-0.002652,0.481134,2.005759,0.540074,-6.451125,0.001250
145,1.208333,-0.001780,0.876559,-0.002609,0.481283,2.004645,0.540077,-6.450136,0.001268
146,1.216667,-0.001872,0.876485,-0.002615,0.481419,2.003562,0.540117,-6.449124,0.001288
147,1.225000,-0.001831,0.876412,-0.002754,0.481551,2.002408,0.540161,-6.448107,0.001291
148,1.233333,-0.001915,0.876347,-0.002826,0.481668,2.001263,0.540123,-6.447076,0.001260
149,1.241667,-0.002054,0.876607,-0.002846,0.481194,2.000564,0.540163,-6.446125,0.001016
150,1.250000,-0.001837,0.876187,-0.002902,0.481959,1.999060,0.540270,-6.445034,0.001287
151,1.258333,-0.001967,0.876116,-0.003039,0.482086,1.997905,0.540264,-6.443987,0.001234
152,1.266667,-0.001995,0.876052,-0.003107,0.482203,1.996774,0.540290,-6.442971,0.001260
153,1.275000,-0.002005,0.875943,-0.003125,0.482401,1.995649,0.540329,-6.441935,0.001296
154,1.283333,-0.002026,0.875877,-0.003147,0.482520,1.994532,0.540347,-6.440851,0.001285
155,1.291667,-0.002107,0.875814,-0.003263,0.482634,1.993343,0.540360,-6.439778,0.001266
156,1.300000,-0.002090,0.875733,-0.003437,0.482780,1.992194,0.540385,-6.438721,0.001267
157,1.308333,-0.002236,0.875948,-0.003245,0.482390,1.991481,0.540409,-6.437738,0.000999
158,1.316667,-0.002252,0.875580,-0.003460,0.483055,1.989930,0.540453,-6.436556,0.001299
159,1.325000,-0.002047,0.875446,-0.003534,0.483298,1.988765,0.540541,-6.435527,0.001261
160,1.333333,-0.002200,0.875392,-0.003668,0.483394,1.987610,0.540559,-6.434413,0.001251
161,1.341667,-0.002120,0.875338,-0.003760,0.483492,1.986437,0.540595,-6.433291,0.001270
162,1.350000,-0.002200,0.875267,-0.003921,0.483618,1.985295,0.540646,-6.432158,0.001295
163,1.358333,-0.002274,0.875156,-0.003958,0.483819,1.984121,0.540682,-6.431071,0.001288
164,1.366667,-0.002111,0.875060,-0.003933,0.483994,1.982960,0.540721,-6.429959,0.001270
165,1.375000,-0.002183,0.874981,-0.004064,0.484136,1.981813,0.540734,-6.428808,0.001265
166,1.383333,-0.002293,0.874897,-0.004127,0.484287,1.980648,0.540787,-6.427711,0.001248
167,1.391667,-0.002105,0.874827,-0.004298,0.484411,1.979520,0.540820,-6.426593,0.001293
168,1.400000,-0.002214,0.875027,-0.004046,0.484051,1.978715,0.540789,-6.425525,0.001000
169,1.408333,-0.002257,0.874669,-0.004344,0.484697,1.977174,0.540874,-6.424290,0.001270
170,1.416667,-0.002033,0.874564,-0.004360,0.484887,1.975987,0.540955,-6.423176,0.001281
171,1.425000,-0.002089,0.874465,-0.004402,0.485064,1.974822,0.540959,-6.422004,0.001289
172,1.433333,-0.002150,0.874403,-0.004486,0.485176,1.973661,0.541004,-6.420844,0.001280
173,1.441667,-0.002045,0.874326,-0.004597,0.485312,1.972494,0.541040,-6.419655,0.001274
174,1.450000,-0.002056,0.874250,-0.004685,0.485448,1.971301,0.541104,-6.418496,0.001295
175,1.458333,-0.001975,0.874147,-0.004734,0.485634,1.970049,0.541102,-6.417343,0.001299
176,1.466667,-0.001923,0.874066,-0.004704,0.485781,1.968913,0.541084,-6.416155,0.001254
177,1.475000,-0.001927,0.873977,-0.004790,0.485940,1.967757,0.541189,-6.414955,0.001254
178,1.483333,-0.001969,0.874143,-0.004546,0.485643,1.966987,0.541096,-6.413894,0.000984
179,1.491667,-0.001866,0.873813,-0.004869,0.486233,1.965337,0.541225,-6.412604,0.001276
180,1.500000,-0.001875,0.873773,-0.004965,0.486305,1.964179,0.541257,-6.411387,0.001278
181,1.508333,-0.001908,0.873980,-0.004786,0.485935,1.963447,0.541237,-6.410251,0.001011
182,1.516667,-0.001956,0.873882,-0.004861,0.486111,1.962242,0.541223,-6.409036,0.000980
183,1.525000,-0.001762,0.873771,-0.004783,0.486311,1.961043,0.541261,-6.407870,0.000993
184,1.533333,-0.001706,0.873423,-0.005034,0.486933,1.959435,0.541316,-6.406544,0.001272
185,1.541667,-0.001893,0.873637,-0.004772,0.486551,1.958674,0.541256,-6.405407,0.000996
186,1.550000,-0.001773,0.873575,-0.004865,0.486662,1.957452,0.541302,-6.404181,0.000975
187,1.558333,-0.001731,0.873502,-0.004944,0.486792,1.956232,0.541293,-6.402967,0.001021
188,1.566667,-0.001841,0.873433,-0.004937,0.486916,1.955038,0.541267,-6.401722,0.001032
189,1.575000,-0.001707,0.873356,-0.004893,0.487056,1.953824,0.541297,-6.400472,0.001002
190,1.583333,-0.001725,0.873294,-0.004996,0.487166,1.952609,0.541306,-6.399227,0.001014
191,1.591667,-0.001785,0.873212,-0.004853,0.487314,1.951391,0.541261,-6.397971,0.000999
192,1.600000,-0.001609,0.873126,-0.004885,0.487467,1.950182,0.541333,-6.396752,0.001016
193,1.608333,-0.001727,0.873064,-0.004852,0.487579,1.948941,0.541282,-6.395501,0.001000
194,1.616667,-0.001718,0.872995,-0.004760,0.487703,1.947704,0.541227,-6.394224,0.000988
195,1.625000,-0.001550,0.872655,-0.005056,0.488308,1.946063,0.541338,-6.392884,0.001262
196,1.633333,-0.001755,0.872866,-0.004924,0.487932,1.945260,0.541259,-6.391686,0.001019
197,1.641667,-0.001724,0.872501,-0.004955,0.488584,1.943575,0.541279,-6.390343,0.001288
198,1.650000,-0.001731,0.872735,-0.004901,0.488166,1.942764,0.541170,-6.389126,0.001020
199,1.658333,-0.001688,0.872704,-0.004884,0.488222,1.941661,0.541165,-6.387907,0.000216
200,1.666667,-0.001693,0.872458,-0.005103,0.488659,1.940128,0.541184,-6.386570,0.000840
201,1.675000,-0.001726,0.872575,-0.004898,0.488452,1.939205,0.541133,-6.385321,0.000205
202,1.683333,-0.001775,0.872458,-0.004668,0.488664,1.937915,0.541038,-6.384061,0.000192
203,1.691667,-0.001766,0.872420,-0.004691,0.488731,1.936621,0.540956,-6.382781,0.000197
204,1.700000,-0.001776,0.872178,-0.004924,0.489161,1.935096,0.541031,-6.381435,0.000806
205,1.708333,-0.001746,0.872286,-0.004701,0.488970,1.934114,0.540923,-6.380183,0.000200
206,1.716667,-0.001862,0.872219,-0.004739,0.489090,1.932839,0.540836,-6.378887,0.000208
207,1.725000,-0.001862,0.872160,-0.004659,0.489196,1.931559,0.540794,-6.377584,0.000222
208,1.733333,-0.001860,0.872091,-0.004683,0.489319,1.930296,0.540770,-6.376261,0.000196
209,1.741667,-0.002007,0.872049,-0.004623,0.489393,1.929012,0.540605,-6.374955,0.000213
210,1.750000,-0.001932,0.871945,-0.004635,0.489578,1.927680,0.540569,-6.373655,0.000216
211,1.758333,-0.001871,0.871870,-0.004629,0.489712,1.926420,0.540520,-6.372357,0.000193
212,1.766667,-0.002030,0.871822,-0.004681,0.489796,1.925107,0.540399,-6.371032,0.000205
213,1.775000,-0.002001,0.871552,-0.004673,0.490277,1.923519,0.540409,-6.369713,0.000859
214,1.783333,-0.001894,0.871653,-0.004676,0.490097,1.922541,0.540314,-6.368408,0.000206
215,1.791667,-0.001973,0.871412,-0.004741,0.490525,1.920938,0.540252,-6.367070,0.000829
216,1.800000,-0.002086,0.871494,-0.004418,0.490382,1.919930,0.540029,-6.365811,0.000194
217,1.808333,-0.001995,0.871459,-0.004640,0.490442,1.918690,0.540071,-6.364518,0.000182
218,1.816667,-0.002005,0.871051,-0.004733,0.491166,1.916816,0.540026,-6.363077,0.001275
219,1.825000,-0.002132,0.871241,-0.004470,0.490831,1.915908,0.539855,-6.361861,0.000999
220,1.833333,-0.002092,0.871060,-0.004155,0.491155,1.914352,0.539487,-6.360669,0.001404
221,1.841667,-0.002142,0.871134,-0.004507,0.491019,1.913359,0.539708,-6.359208,0.001028
222,1.850000,-0.002111,0.870784,-0.004786,0.491639,1.911641,0.539668,-6.357801,0.001250
223,1.858333,-0.002088,0.870691,-0.004836,0.491802,1.910344,0.539579,-6.356494,0.001287
224,1.866667,-0.002078,0.870883,-0.004636,0.491465,1.909523,0.539485,-6.355272,0.001011
225,1.875000,-0.002089,0.870805,-0.004698,0.491601,1.908219,0.539345,-6.353930,0.000991
226,1.883333,-0.002165,0.870753,-0.004682,0.491693,1.906932,0.539234,-6.352621,0.000991
227,1.891667,-0.002101,0.870663,-0.004799,0.491852,1.905637,0.539189,-6.351294,0.001024
228,1.900000,-0.002043,0.870581,-0.004726,0.491998,1.904345,0.539071,-6.350000,0.001005
229,1.908333,-0.002161,0.870533,-0.004900,0.492082,1.903080,0.539015,-6.348661,0.001035
230,1.916667,-0.001927,0.870406,-0.004857,0.492308,1.901763,0.538949,-6.347369,0.000991
231,1.925000,-0.001934,0.870356,-0.005027,0.492393,1.900558,0.538910,-6.346067,0.001016
232,1.933333,-0.002003,0.870253,-0.004867,0.492577,1.899239,0.538777,-6.344759,0.001014
233,1.941667,-0.001878,0.870184,-0.005027,0.492698,1.897958,0.538719,-6.343425,0.001025
234,1.950000,-0.001895,0.870091,-0.005068,0.492861,1.896668,0.538606,-6.342105,0.000997
235,1.958333,-0.001900,0.870036,-0.005018,0.492959,1.895389,0.538528,-6.340743,0.000994
236,1.966667,-0.001880,0.869947,-0.005168,0.493116,1.894100,0.538431,-6.339428,0.001009
237,1.975000,-0.001610,0.869832,-0.005269,0.493318,1.892787,0.538438,-6.338138,0.000993
238,1.983333,-0.001716,0.869734,-0.005193,0.493491,1.891514,0.538282,-6.336762,0.000995
239,1.991667,-0.001649,0.869682,-0.005326,0.493581,1.890222,0.538224,-6.335425,0.000998
240,2.000000,-0.001597,0.869596,-0.005395,0.493733,1.888928,0.538153,-6.334073,0.001000
241,2.008333,-0.001618,0.869516,-0.005333,0.493874,1.887608,0.538067,-6.332733,0.001010
242,2.016667,-0.001564,0.869423,-0.005485,0.494035,1.886292,0.537970,-6.331377,0.001019
243,2.025000,-0.001403,0.869349,-0.005530,0.494165,1.885048,0.537985,-6.330035,0.000997
244,2.033333,-0.001448,0.869240,-0.005517,0.494357,1.883760,0.537891,-6.328681,0.001018
245,2.041667,-0.001383,0.869152,-0.005601,0.494512,1.882414,0.537801,-6.327343,0.001006
246,2.050000,-0.001249,0.869062,-0.005605,0.494670,1.881105,0.537767,-6.325968,0.001027
247,2.058333,-0.001306,0.868993,-0.005564,0.494792,1.879809,0.537673,-6.324609,0.001016
248,2.066667,-0.001259,0.868915,-0.005703,0.494928,1.878495,0.537592,-6.323245,0.001017
249,2.075000,-0.001110,0.868797,-0.005586,0.495135,1.877219,0.537558,-6.321878,0.001008
250,2.083333,-0.001125,0.868722,-0.005594,0.495268,1.875892,0.537447,-6.320521,0.001001
251,2.091667,-0.001081,0.868592,-0.005627,0.495495,1.874554,0.537394,-6.319179,0.001005
252,2.100000,-0.001020,0.868544,-0.005606,0.495580,1.873298,0.537395,-6.317769,0.000997
253,2.108333,-0.001054,0.868435,-0.005554,0.495771,1.871926,0.537219,-6.316390,0.001037
254,2.116667,-0.001026,0.868353,-0.005571,0.495914,1.870610,0.537191,-6.314989,0.001024
255,2.125000,-0.000991,0.868285,-0.005543,0.496034,1.869296,0.537114,-6.313604,0.001013
256,2.133333,-0.000535,0.867667,-0.006031,0.497109,1.867427,0.537009,-6.311781,0.001410
257,2.141667,-0.000527,0.867565,-0.005980,0.497287,1.866157,0.536976,-6.310456,0.001335
258,2.150000,-0.000570,0.867527,-0.006010,0.497353,1.864921,0.537006,-6.309134,0.001298
259,2.158333,-0.000534,0.867434,-0.005951,0.497516,1.863564,0.536908,-6.307751,0.001256
260,2.166667,-0.000602,0.867340,-0.005852,0.497681,1.862195,0.536804,-6.306360,0.001264
261,2.175000,-0.000265,0.866841,-0.005148,0.498558,1.860252,0.536361,-6.305097,0.001427
262,2.183333,0.000116,0.866641,-0.004616,0.498910,1.858216,0.535855,-6.303794,0.001610
263,2.191667,-0.000385,0.866666,-0.004964,0.498864,1.857636,0.536224,-6.302293,0.001492
264,2.200000,-0.000275,0.866575,-0.004882,0.499023,1.856275,0.536148,-6.300879,0.001413
