Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_009,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.35.26.257 下午,Total Frames in Take,2319,Total Exported Frames,2319,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,0.000093,0.923212,-0.005067,-0.384259,1.895939,0.532268,-6.867339,0.000727
29,0.241667,-0.000334,0.923378,-0.004511,-0.383867,1.895777,0.532391,-6.866745,0.000688
30,0.250000,-0.000484,0.923221,-0.004486,-0.384243,1.895802,0.532367,-6.866371,0.000903
31,0.258333,-0.000553,0.923220,-0.004402,-0.384246,1.895548,0.532334,-6.866061,0.000895
32,0.266667,-0.000621,0.923219,-0.004401,-0.384248,1.895299,0.532333,-6.865745,0.000865
33,0.275000,-0.000630,0.923227,-0.004341,-0.384230,1.895053,0.532292,-6.865394,0.000877
34,0.283333,-0.000698,0.923226,-0.004227,-0.384233,1.894791,0.532282,-6.865058,0.000890
35,0.291667,-0.000318,0.923066,-0.004567,-0.384615,1.894385,0.532066,-6.865000,0.000940
36,0.300000,-0.000209,0.923204,-0.004572,-0.384282,1.893860,0.532110,-6.864745,0.000730
37,0.308333,-0.000623,0.923366,-0.003929,-0.383899,1.893714,0.532228,-6.864098,0.000686
38,0.316667,-0.000286,0.923212,-0.004233,-0.384268,1.893348,0.532038,-6.863993,0.000739
39,0.325000,-0.000776,0.923358,-0.003546,-0.383924,1.893210,0.532180,-6.863337,0.000691
40,0.333333,-0.000828,0.923350,-0.003445,-0.383943,1.892962,0.532149,-6.862953,0.000676
41,0.341667,-0.000860,0.923342,-0.003357,-0.383962,1.892709,0.532087,-6.862548,0.000664
42,0.350000,-0.000978,0.923343,-0.003148,-0.383963,1.892450,0.532020,-6.862140,0.000685
43,0.358333,-0.000613,0.923182,-0.003482,-0.384346,1.892095,0.531826,-6.862038,0.000745
44,0.366667,-0.001044,0.923346,-0.002749,-0.383957,1.891949,0.531929,-6.861328,0.000699
45,0.375000,-0.000697,0.923176,-0.003065,-0.384365,1.891584,0.531709,-6.861174,0.000739
46,0.383333,-0.000792,0.923163,-0.002865,-0.384396,1.891315,0.531666,-6.860764,0.000742
47,0.391667,-0.001262,0.923312,-0.002145,-0.384042,1.891178,0.531754,-6.860070,0.000688
48,0.400000,-0.001335,0.923306,-0.001954,-0.384058,1.890913,0.531687,-6.859615,0.000678
49,0.408333,-0.001001,0.923132,-0.002294,-0.384474,1.890525,0.531438,-6.859462,0.000753
50,0.416667,-0.001467,0.923301,-0.001494,-0.384071,1.890401,0.531530,-6.858733,0.000692
51,0.425000,-0.001068,0.923146,-0.001794,-0.384444,1.890021,0.531290,-6.858572,0.000723
52,0.433333,-0.001168,0.923123,-0.001649,-0.384500,1.889748,0.531192,-6.858110,0.000736
53,0.441667,-0.001201,0.923120,-0.001391,-0.384509,1.889497,0.531132,-6.857659,0.000733
54,0.450000,-0.001191,0.923129,-0.001137,-0.384487,1.889237,0.531082,-6.857205,0.000727
55,0.458333,-0.001347,0.923104,-0.000929,-0.384546,1.888965,0.531009,-6.856758,0.000746
56,0.466667,-0.001812,0.923242,-0.000249,-0.384214,1.888797,0.531061,-6.855999,0.000699
57,0.475000,-0.001842,0.923243,-0.000027,-0.384211,1.888555,0.531013,-6.855539,0.000672
58,0.483333,-0.001505,0.923076,-0.000408,-0.384614,1.888155,0.530774,-6.855341,0.000730
59,0.491667,-0.001560,0.923068,-0.000212,-0.384633,1.887902,0.530689,-6.854865,0.000715
60,0.500000,-0.001574,0.923066,-0.000024,-0.384639,1.887637,0.530611,-6.854402,0.000693
61,0.508333,-0.001670,0.923055,0.000216,-0.384664,1.887352,0.530543,-6.853939,0.000722
62,0.516667,-0.002115,0.923191,0.000944,-0.384334,1.887177,0.530621,-6.853201,0.000706
63,0.525000,-0.001703,0.923031,0.000513,-0.384721,1.886764,0.530371,-6.853013,0.000730
64,0.533333,-0.002230,0.923178,0.001256,-0.384365,1.886608,0.530439,-6.852283,0.000711
65,0.541667,-0.002301,0.923166,0.001426,-0.384391,1.886320,0.530339,-6.851822,0.000722
66,0.550000,-0.001875,0.922995,0.000972,-0.384806,1.885898,0.530093,-6.851665,0.000747
67,0.558333,-0.002476,0.922985,0.001644,-0.384824,1.886003,0.530151,-6.850820,0.000902
68,0.566667,-0.002146,0.922842,0.001316,-0.385170,1.885612,0.529899,-6.850636,0.000945
69,0.575000,-0.002156,0.922830,0.001364,-0.385200,1.885327,0.529819,-6.850184,0.000957
70,0.583333,-0.002076,0.922960,0.001412,-0.384887,1.884726,0.529765,-6.849814,0.000729
71,0.591667,-0.002275,0.922788,0.001547,-0.385298,1.884702,0.529637,-6.849296,0.000974
72,0.600000,-0.002207,0.922777,0.001607,-0.385325,1.884397,0.529609,-6.848845,0.000975
73,0.608333,-0.002669,0.922925,0.002121,-0.384963,1.884247,0.529748,-6.848097,0.000918
74,0.616667,-0.002793,0.922912,0.002230,-0.384995,1.883946,0.529679,-6.847634,0.000925
75,0.625000,-0.002375,0.922751,0.001789,-0.385385,1.883506,0.529420,-6.847481,0.000990
76,0.633333,-0.002289,0.922778,0.001577,-0.385321,1.883237,0.529460,-6.847016,0.001143
77,0.641667,-0.002805,0.922921,0.002140,-0.384972,1.883015,0.529531,-6.846286,0.001124
78,0.650000,-0.002388,0.922747,0.001564,-0.385396,1.882587,0.529302,-6.846154,0.001163
79,0.658333,-0.002342,0.922746,0.001496,-0.385399,1.882257,0.529234,-6.845713,0.001182
80,0.666667,-0.002865,0.922893,0.002006,-0.385040,1.882071,0.529357,-6.844991,0.001138
81,0.675000,-0.002793,0.922969,0.001746,-0.384860,1.881104,0.528905,-6.845086,0.000777
82,0.683333,-0.003211,0.923121,0.002213,-0.384490,1.880896,0.528999,-6.844366,0.000766
83,0.691667,-0.002810,0.922867,0.001924,-0.385105,1.881120,0.529211,-6.843687,0.001128
84,0.700000,-0.002477,0.922661,0.001596,-0.385601,1.880631,0.528857,-6.843535,0.000974
85,0.708333,-0.002483,0.922650,0.001524,-0.385627,1.880304,0.528809,-6.843096,0.000974
86,0.716667,-0.002424,0.922669,0.001182,-0.385583,1.879992,0.528874,-6.842662,0.001150
87,0.725000,-0.002504,0.922662,0.001078,-0.385600,1.879640,0.528809,-6.842248,0.001148
88,0.733333,-0.003029,0.922766,0.001672,-0.385346,1.879393,0.528824,-6.841540,0.000926
89,0.741667,-0.002929,0.922807,0.001364,-0.385249,1.879085,0.528866,-6.841100,0.001143
90,0.750000,-0.002994,0.922791,0.001217,-0.385289,1.878756,0.528822,-6.840670,0.001134
91,0.758333,-0.003026,0.922803,0.001163,-0.385259,1.878365,0.528746,-6.840193,0.001126
92,0.766667,-0.002943,0.922717,0.000696,-0.385467,1.877677,0.528341,-6.840204,0.001005
93,0.775000,-0.002988,0.922705,0.000562,-0.385495,1.877323,0.528322,-6.839765,0.000997
94,0.783333,-0.002635,0.922587,0.000478,-0.385779,1.877177,0.528454,-6.839165,0.000952
95,0.791667,-0.003040,0.922717,0.000818,-0.385465,1.876948,0.528591,-6.838457,0.000909
96,0.800000,-0.002535,0.922725,0.000171,-0.385451,1.876212,0.528441,-6.838383,0.000764
97,0.808333,-0.002531,0.922728,-0.000023,-0.385444,1.875823,0.528379,-6.837912,0.000753
98,0.816667,-0.003045,0.922763,0.000191,-0.385356,1.875877,0.528570,-6.837093,0.001140
99,0.825000,-0.002627,0.922580,-0.000572,-0.385797,1.875417,0.528366,-6.836956,0.001171
100,0.833333,-0.003101,0.922734,-0.000210,-0.385424,1.875170,0.528501,-6.836207,0.001139
101,0.841667,-0.003118,0.922738,-0.000344,-0.385416,1.874797,0.528452,-6.835746,0.001102
102,0.850000,-0.003069,0.922842,-0.000341,-0.385166,1.874138,0.528354,-6.835412,0.000703
103,0.858333,-0.002573,0.922698,-0.001089,-0.385512,1.873623,0.528163,-6.835217,0.000797
104,0.866667,-0.002655,0.922536,-0.001155,-0.385900,1.873515,0.528119,-6.834666,0.000973
105,0.875000,-0.002547,0.922684,-0.001351,-0.385547,1.872886,0.528154,-6.834306,0.000763
106,0.883333,-0.002573,0.922686,-0.001529,-0.385540,1.872495,0.528134,-6.833821,0.000794
107,0.891667,-0.003090,0.922729,-0.001293,-0.385435,1.872526,0.528350,-6.832975,0.001131
108,0.900000,-0.003107,0.922716,-0.001469,-0.385464,1.872150,0.528339,-6.832532,0.001100
109,0.908333,-0.003074,0.922714,-0.001714,-0.385469,1.871740,0.528309,-6.832047,0.001122
110,0.916667,-0.003086,0.922838,-0.001679,-0.385172,1.871066,0.528241,-6.831650,0.000739
111,0.925000,-0.002687,0.922527,-0.002391,-0.385915,1.870804,0.528035,-6.831367,0.000953
112,0.933333,-0.002613,0.922523,-0.002543,-0.385926,1.870432,0.528048,-6.830881,0.000960
113,0.941667,-0.002985,0.922825,-0.002216,-0.385202,1.869937,0.528275,-6.830209,0.000748
114,0.950000,-0.002995,0.922829,-0.002319,-0.385192,1.869538,0.528273,-6.829705,0.000708
115,0.958333,-0.002976,0.922836,-0.002528,-0.385173,1.869143,0.528293,-6.829227,0.000696
116,0.966667,-0.003067,0.922837,-0.002683,-0.385170,1.868773,0.528313,-6.828742,0.000720
117,0.975000,-0.002654,0.922527,-0.003405,-0.385909,1.868498,0.528108,-6.828440,0.000984
118,0.983333,-0.003062,0.922678,-0.003099,-0.385548,1.868263,0.528328,-6.827709,0.000902
119,0.991667,-0.003062,0.922682,-0.003250,-0.385536,1.867875,0.528348,-6.827227,0.000906
120,1.000000,-0.002474,0.922692,-0.003867,-0.385510,1.867079,0.528213,-6.827055,0.000763
121,1.008333,-0.002557,0.922542,-0.004011,-0.385867,1.866930,0.528217,-6.826506,0.000937
122,1.016667,-0.002493,0.922551,-0.004209,-0.385844,1.866530,0.528216,-6.826029,0.000930
123,1.025000,-0.002410,0.922701,-0.004303,-0.385485,1.865859,0.528267,-6.825614,0.000756
124,1.033333,-0.002830,0.922855,-0.003907,-0.385118,1.865595,0.528461,-6.824855,0.000701
125,1.041667,-0.002439,0.922550,-0.004609,-0.385841,1.865336,0.528313,-6.824570,0.000936
126,1.050000,-0.002411,0.922558,-0.004684,-0.385823,1.864909,0.528375,-6.824066,0.000963
127,1.058333,-0.002784,0.922719,-0.004328,-0.385438,1.864683,0.528655,-6.823280,0.000908
128,1.066667,-0.002306,0.922557,-0.004994,-0.385821,1.864141,0.528509,-6.823054,0.000943
129,1.075000,-0.002261,0.922569,-0.005102,-0.385793,1.863763,0.528550,-6.822555,0.000932
130,1.083333,-0.002080,0.922718,-0.005239,-0.385435,1.863104,0.528656,-6.822123,0.000733
131,1.091667,-0.002141,0.922566,-0.005379,-0.385796,1.862946,0.528703,-6.821555,0.000934
132,1.100000,-0.002552,0.922739,-0.004914,-0.385385,1.862700,0.528985,-6.820776,0.000880
133,1.108333,-0.002500,0.922741,-0.004978,-0.385379,1.862324,0.529055,-6.820269,0.000907
134,1.116667,-0.001965,0.922574,-0.005586,-0.385775,1.861774,0.528924,-6.820031,0.000960
135,1.125000,-0.001890,0.922591,-0.005684,-0.385732,1.861394,0.528999,-6.819523,0.000952
136,1.133333,-0.001777,0.922595,-0.005785,-0.385722,1.861011,0.529095,-6.818992,0.000945
137,1.141667,-0.001744,0.922587,-0.005833,-0.385741,1.860632,0.529187,-6.818486,0.000926
138,1.150000,-0.001688,0.922601,-0.005802,-0.385709,1.860237,0.529273,-6.817958,0.000921
139,1.158333,-0.001544,0.922599,-0.005870,-0.385713,1.859874,0.529386,-6.817448,0.000934
140,1.166667,-0.001935,0.922751,-0.005443,-0.385353,1.859652,0.529677,-6.816673,0.000902
141,1.175000,-0.001799,0.922770,-0.005495,-0.385308,1.859250,0.529738,-6.816123,0.000896
142,1.183333,-0.001293,0.922609,-0.005965,-0.385687,1.858711,0.529646,-6.815878,0.000920
143,1.191667,-0.001263,0.922625,-0.005890,-0.385650,1.858315,0.529744,-6.815322,0.000927
144,1.200000,-0.001144,0.922614,-0.005874,-0.385677,1.857955,0.529855,-6.814768,0.000907
145,1.208333,-0.001014,0.922627,-0.005936,-0.385647,1.857571,0.529963,-6.814250,0.000916
146,1.216667,-0.000834,0.922787,-0.005861,-0.385265,1.856941,0.530098,-6.813781,0.000739
147,1.225000,-0.000877,0.922627,-0.005818,-0.385648,1.856822,0.530186,-6.813150,0.000934
148,1.233333,-0.001112,0.922939,-0.005263,-0.384909,1.856321,0.530510,-6.812393,0.000695
149,1.241667,-0.001139,0.922786,-0.005194,-0.385276,1.856233,0.530631,-6.811764,0.000898
150,1.250000,-0.000611,0.922639,-0.005671,-0.385622,1.855710,0.530523,-6.811443,0.000937
151,1.258333,-0.000504,0.922650,-0.005558,-0.385598,1.855333,0.530628,-6.810865,0.000930
152,1.266667,-0.000444,0.922653,-0.005396,-0.385594,1.854984,0.530754,-6.810311,0.000935
153,1.275000,-0.000750,0.922793,-0.004812,-0.385265,1.854753,0.531077,-6.809453,0.000897
154,1.283333,-0.000741,0.922810,-0.004741,-0.385226,1.854415,0.531188,-6.808889,0.000900
155,1.291667,-0.000229,0.922668,-0.005117,-0.385563,1.853885,0.531101,-6.808571,0.000967
156,1.300000,-0.000135,0.922678,-0.004953,-0.385539,1.853519,0.531199,-6.807950,0.000948
157,1.308333,-0.000028,0.922665,-0.004762,-0.385572,1.853166,0.531357,-6.807352,0.000946
158,1.316667,-0.000000,0.922675,-0.004614,-0.385551,1.852768,0.531401,-6.806741,0.000935
159,1.325000,0.000063,0.922669,-0.004508,-0.385566,1.852419,0.531520,-6.806160,0.000928
160,1.333333,0.000114,0.922689,-0.004285,-0.385521,1.852054,0.531643,-6.805553,0.000948
161,1.341667,-0.000194,0.922838,-0.003655,-0.385172,1.851851,0.531977,-6.804669,0.000906
162,1.350000,-0.000158,0.922836,-0.003532,-0.385177,1.851455,0.532081,-6.804074,0.000905
163,1.358333,0.000263,0.922701,-0.003758,-0.385498,1.850915,0.531975,-6.803700,0.000952
164,1.366667,0.000312,0.922703,-0.003545,-0.385495,1.850572,0.532077,-6.803096,0.000946
165,1.375000,0.000014,0.922860,-0.002839,-0.385125,1.850309,0.532366,-6.802189,0.000897
166,1.383333,0.000001,0.922858,-0.002712,-0.385131,1.849911,0.532468,-6.801576,0.000917
167,1.391667,0.000009,0.922864,-0.002555,-0.385118,1.849531,0.532581,-6.800954,0.000910
168,1.400000,0.000379,0.922735,-0.002717,-0.385426,1.849031,0.532492,-6.800564,0.000940
169,1.408333,0.000464,0.922732,-0.002571,-0.385433,1.848647,0.532558,-6.799926,0.000931
170,1.416667,0.000499,0.922738,-0.002377,-0.385420,1.848265,0.532643,-6.799285,0.000956
171,1.425000,0.000447,0.922738,-0.002145,-0.385422,1.847848,0.532737,-6.798646,0.000939
172,1.433333,0.000037,0.922908,-0.001483,-0.385018,1.847602,0.533024,-6.797749,0.000893
173,1.441667,0.000444,0.922751,-0.001780,-0.385393,1.847069,0.532892,-6.797402,0.000983
174,1.450000,0.000387,0.922783,-0.001539,-0.385316,1.846689,0.532958,-6.796718,0.000942
175,1.458333,0.000363,0.922773,-0.001359,-0.385342,1.846296,0.533050,-6.796063,0.000941
176,1.466667,-0.000061,0.922924,-0.000655,-0.384983,1.846010,0.533270,-6.795163,0.000895
177,1.475000,0.000405,0.922920,-0.001052,-0.384989,1.845194,0.533212,-6.794878,0.000762
178,1.483333,-0.000497,0.923055,-0.000331,-0.384667,1.845007,0.533303,-6.793991,0.001003
179,1.491667,-0.000606,0.923055,-0.000192,-0.384669,1.844593,0.533347,-6.793371,0.001005
180,1.500000,-0.000316,0.922963,0.000095,-0.384890,1.844350,0.533540,-6.792567,0.000909
181,1.508333,0.000077,0.922820,-0.000225,-0.385231,1.843804,0.533396,-6.792207,0.000947
182,1.516667,-0.000430,0.922975,0.000414,-0.384859,1.843526,0.533622,-6.791277,0.000909
183,1.525000,-0.000898,0.923085,0.000521,-0.384595,1.842922,0.533522,-6.790751,0.000988
184,1.533333,-0.000599,0.922945,0.000160,-0.384931,1.842343,0.533404,-6.790398,0.000985
185,1.541667,-0.001118,0.923110,0.000771,-0.384534,1.842061,0.533613,-6.789467,0.001021
186,1.550000,-0.000329,0.922864,0.000442,-0.385125,1.841715,0.533633,-6.788963,0.000964
187,1.558333,-0.001231,0.923131,0.001031,-0.384483,1.841194,0.533687,-6.788154,0.001014
188,1.566667,-0.001343,0.923123,0.001155,-0.384501,1.840771,0.533729,-6.787538,0.000978
189,1.575000,-0.001401,0.923322,0.001368,-0.384022,1.840054,0.533727,-6.786966,0.000756
190,1.583333,-0.001048,0.923174,0.000896,-0.384381,1.839507,0.533565,-6.786619,0.000777
191,1.591667,-0.001136,0.923203,0.000989,-0.384311,1.839062,0.533570,-6.785960,0.000747
192,1.600000,-0.001276,0.923202,0.001111,-0.384312,1.838605,0.533637,-6.785336,0.000762
193,1.608333,-0.001864,0.923192,0.001591,-0.384332,1.838617,0.533817,-6.784316,0.001009
194,1.616667,-0.001943,0.923195,0.001668,-0.384325,1.838174,0.533811,-6.783675,0.000984
195,1.625000,-0.001601,0.923066,0.001226,-0.384637,1.837598,0.533612,-6.783308,0.001003
196,1.633333,-0.002151,0.923221,0.001743,-0.384259,1.837318,0.533803,-6.782410,0.000988
197,1.641667,-0.001858,0.923096,0.001307,-0.384564,1.836710,0.533615,-6.782029,0.000996
198,1.650000,-0.001944,0.923102,0.001298,-0.384549,1.836284,0.533638,-6.781387,0.001000
199,1.658333,-0.002006,0.923103,0.001352,-0.384546,1.835847,0.533623,-6.780755,0.001022
200,1.666667,-0.002411,0.923441,0.001960,-0.383727,1.835213,0.533775,-6.779929,0.000797
201,1.675000,-0.002514,0.923433,0.001905,-0.383748,1.834759,0.533781,-6.779332,0.000778
202,1.683333,-0.002705,0.923279,0.001776,-0.384116,1.834633,0.533765,-6.778551,0.001039
203,1.691667,-0.002380,0.923148,0.001272,-0.384434,1.834088,0.533584,-6.778190,0.001015
204,1.700000,-0.002785,0.923308,0.001776,-0.384047,1.833779,0.533734,-6.777269,0.001023
205,1.708333,-0.002443,0.923162,0.001277,-0.384402,1.833212,0.533565,-6.776911,0.001010
206,1.716667,-0.002970,0.923328,0.001701,-0.383997,1.832932,0.533760,-6.776003,0.000985
207,1.725000,-0.003057,0.923322,0.001576,-0.384011,1.832491,0.533734,-6.775366,0.001023
208,1.733333,-0.002657,0.923203,0.001049,-0.384302,1.831957,0.533546,-6.775003,0.001007
209,1.741667,-0.002630,0.923217,0.000966,-0.384270,1.831509,0.533517,-6.774357,0.001028
210,1.750000,-0.002674,0.923214,0.000913,-0.384275,1.831083,0.533504,-6.773728,0.001015
211,1.758333,-0.003120,0.923382,0.001299,-0.383868,1.830793,0.533686,-6.772829,0.000993
212,1.766667,-0.003202,0.923379,0.001160,-0.383875,1.830366,0.533681,-6.772213,0.000994
213,1.775000,-0.003205,0.923414,0.001149,-0.383791,1.829958,0.533649,-6.771558,0.000998
214,1.783333,-0.002780,0.923274,0.000522,-0.384132,1.829360,0.533433,-6.771204,0.001015
215,1.791667,-0.002784,0.923296,0.000419,-0.384080,1.828938,0.533399,-6.770566,0.001008
216,1.800000,-0.002777,0.923291,0.000199,-0.384091,1.828509,0.533379,-6.769922,0.000998
217,1.808333,-0.003222,0.923465,0.000566,-0.383669,1.828264,0.533591,-6.769029,0.001001
218,1.816667,-0.003147,0.923640,0.000550,-0.383248,1.827504,0.533539,-6.768487,0.000794
219,1.825000,-0.003115,0.923659,0.000432,-0.383202,1.827101,0.533533,-6.767865,0.000793
220,1.833333,-0.002786,0.923369,-0.000205,-0.383904,1.826813,0.533345,-6.767376,0.001002
221,1.841667,-0.002703,0.923380,-0.000372,-0.383877,1.826401,0.533314,-6.766732,0.000994
222,1.850000,-0.002657,0.923404,-0.000518,-0.383820,1.825977,0.533298,-6.766120,0.001001
223,1.858333,-0.002649,0.923411,-0.000680,-0.383802,1.825537,0.533257,-6.765468,0.001017
224,1.866667,-0.003080,0.923569,-0.000376,-0.383420,1.825284,0.533464,-6.764589,0.000975
225,1.875000,-0.002604,0.923456,-0.000964,-0.383695,1.824731,0.533297,-6.764194,0.000992
226,1.883333,-0.002570,0.923476,-0.001039,-0.383647,1.824343,0.533290,-6.763540,0.000971
227,1.891667,-0.002477,0.923509,-0.001180,-0.383566,1.823937,0.533251,-6.762891,0.000987
228,1.900000,-0.002864,0.923646,-0.000912,-0.383234,1.823665,0.533418,-6.762015,0.000994
229,1.908333,-0.002422,0.923545,-0.001494,-0.383479,1.823070,0.533204,-6.761631,0.000994
230,1.916667,-0.002413,0.923558,-0.001650,-0.383447,1.822669,0.533224,-6.761009,0.000998
231,1.925000,-0.002421,0.923581,-0.001737,-0.383393,1.822267,0.533198,-6.760339,0.000995
232,1.933333,-0.002351,0.923594,-0.001841,-0.383361,1.821847,0.533196,-6.759663,0.000997
233,1.941667,-0.002230,0.923632,-0.001934,-0.383269,1.821423,0.533193,-6.759025,0.001000
234,1.950000,-0.002204,0.923639,-0.002131,-0.383252,1.820997,0.533171,-6.758368,0.001001
235,1.958333,-0.002494,0.923985,-0.001711,-0.382417,1.820439,0.533323,-6.757574,0.000772
236,1.966667,-0.002122,0.923862,-0.002318,-0.382713,1.819880,0.533133,-6.757139,0.000764
237,1.975000,-0.002204,0.923737,-0.002408,-0.383014,1.819755,0.533119,-6.756352,0.000978
238,1.983333,-0.002111,0.923745,-0.002540,-0.382993,1.819301,0.533099,-6.755713,0.000999
239,1.991667,-0.002480,0.923901,-0.002188,-0.382618,1.819012,0.533304,-6.754759,0.001014
240,2.000000,-0.001976,0.923784,-0.002674,-0.382900,1.818443,0.533110,-6.754371,0.001030
241,2.008333,-0.002406,0.923950,-0.002353,-0.382499,1.818180,0.533259,-6.753375,0.001023
242,2.016667,-0.002038,0.923851,-0.002809,-0.382737,1.817601,0.533043,-6.752960,0.001030
243,2.025000,-0.001900,0.923899,-0.002405,-0.382625,1.817520,0.533414,-6.751855,0.000919
244,2.033333,-0.002006,0.923892,-0.003008,-0.382637,1.816704,0.533024,-6.751565,0.001024
245,2.041667,-0.002377,0.924056,-0.002635,-0.382241,1.816445,0.533214,-6.750581,0.001020
246,2.050000,-0.001945,0.923937,-0.003101,-0.382527,1.815868,0.533024,-6.750120,0.001041
247,2.058333,-0.001836,0.924142,-0.003091,-0.382032,1.815164,0.533032,-6.749490,0.000779
248,2.066667,-0.001938,0.924005,-0.003154,-0.382363,1.815022,0.532979,-6.748643,0.000999
249,2.075000,-0.002423,0.924162,-0.002778,-0.381983,1.814728,0.533182,-6.747654,0.001001
250,2.083333,-0.002199,0.924110,-0.003182,-0.382108,1.814030,0.532887,-6.747227,0.001026
251,2.091667,-0.002475,0.924215,-0.002821,-0.381853,1.813842,0.533140,-6.746156,0.001013
252,2.100000,-0.002002,0.924120,-0.003237,-0.382084,1.813236,0.532952,-6.745643,0.001001
253,2.108333,-0.002063,0.924137,-0.003238,-0.382041,1.812787,0.532933,-6.744885,0.000987
254,2.116667,-0.002504,0.924306,-0.002747,-0.381634,1.812454,0.533091,-6.743869,0.000985
255,2.125000,-0.002219,0.924181,-0.003222,-0.381935,1.811804,0.532860,-6.743373,0.001029
256,2.133333,-0.002200,0.924229,-0.003178,-0.381818,1.811339,0.532839,-6.742576,0.001006
257,2.141667,-0.002263,0.924258,-0.003175,-0.381749,1.810897,0.532830,-6.741774,0.001000
258,2.150000,-0.002699,0.924415,-0.002699,-0.381369,1.810585,0.533000,-6.740731,0.000991
259,2.158333,-0.002380,0.924304,-0.003081,-0.381637,1.809923,0.532760,-6.740191,0.001001
260,2.166667,-0.002438,0.924325,-0.003034,-0.381586,1.809420,0.532744,-6.739402,0.001013
261,2.175000,-0.002508,0.924370,-0.002960,-0.381477,1.808925,0.532709,-6.738579,0.000999
