Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_026,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 04.07.17.031 下午,Total Frames in Take,4926,Total Exported Frames,4926,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,-0.000238,-0.659702,0.002383,-0.751523,-1.477913,0.524265,-5.881410,0.001173
29,0.241667,-0.000285,-0.657109,0.002478,-0.753791,-1.477900,0.524224,-5.881384,0.001047
30,0.250000,-0.000042,-0.654192,0.002276,-0.756325,-1.477572,0.524088,-5.881477,0.000599
31,0.258333,-0.000278,-0.651672,0.002225,-0.758497,-1.477837,0.524045,-5.881540,0.000959
32,0.266667,0.000048,-0.648699,0.002196,-0.761042,-1.477577,0.523930,-5.881612,0.000445
33,0.275000,-0.000230,-0.646159,0.002259,-0.763199,-1.477952,0.523942,-5.881618,0.000960
34,0.283333,-0.000153,-0.643387,0.002294,-0.765538,-1.478029,0.523879,-5.881659,0.000946
35,0.291667,-0.000153,-0.640544,0.002343,-0.767918,-1.478071,0.523770,-5.881718,0.000964
36,0.300000,-0.000103,-0.637686,0.002443,-0.770293,-1.478177,0.523744,-5.881759,0.000949
37,0.308333,0.000118,-0.634514,0.002447,-0.772908,-1.477977,0.523600,-5.881845,0.000429
38,0.316667,0.000015,-0.631855,0.002607,-0.775082,-1.478335,0.523627,-5.881803,0.000870
39,0.325000,0.000252,-0.628701,0.002579,-0.777643,-1.478140,0.523484,-5.881902,0.000409
40,0.333333,0.000265,-0.625743,0.002655,-0.780025,-1.478251,0.523459,-5.881987,0.000429
41,0.341667,0.000152,-0.622950,0.002697,-0.782257,-1.478625,0.523468,-5.882064,0.000846
42,0.350000,0.000227,-0.619919,0.002810,-0.784661,-1.478730,0.523388,-5.882123,0.000839
43,0.358333,0.000615,-0.616644,0.002818,-0.787237,-1.478533,0.523238,-5.882207,0.000396
44,0.366667,0.000713,-0.613562,0.002879,-0.789641,-1.478642,0.523173,-5.882241,0.000416
45,0.375000,0.000902,-0.610453,0.002879,-0.792047,-1.478737,0.523077,-5.882298,0.000394
46,0.383333,0.000646,-0.607590,0.002896,-0.794246,-1.479189,0.523128,-5.882431,0.000921
47,0.391667,0.001039,-0.604150,0.002947,-0.796865,-1.478978,0.522970,-5.882493,0.000426
48,0.400000,0.001316,-0.600929,0.002991,-0.799296,-1.479093,0.522841,-5.882498,0.000395
49,0.408333,0.001352,-0.597733,0.002983,-0.801688,-1.479198,0.522725,-5.882597,0.000413
50,0.416667,0.001380,-0.594753,0.002974,-0.803902,-1.479617,0.522700,-5.882632,0.000864
51,0.425000,0.001733,-0.591217,0.002990,-0.806505,-1.479453,0.522524,-5.882761,0.000381
52,0.433333,0.001820,-0.587931,0.002990,-0.808903,-1.479565,0.522425,-5.882814,0.000431
53,0.441667,0.002046,-0.584612,0.002957,-0.811305,-1.479693,0.522357,-5.882887,0.000391
54,0.450000,0.002120,-0.581254,0.002911,-0.813715,-1.479810,0.522244,-5.882935,0.000404
55,0.458333,0.002221,-0.578154,0.002962,-0.815919,-1.480238,0.522243,-5.883026,0.000837
56,0.466667,0.002514,-0.574475,0.002882,-0.818514,-1.480051,0.522070,-5.883062,0.000413
57,0.475000,0.002397,-0.571316,0.002892,-0.820722,-1.480466,0.522038,-5.883124,0.000857
58,0.483333,0.002903,-0.567589,0.002815,-0.823302,-1.480292,0.521876,-5.883191,0.000389
59,0.491667,0.002797,-0.564385,0.002794,-0.825503,-1.480712,0.521837,-5.883264,0.000815
60,0.500000,0.003221,-0.560602,0.002758,-0.828074,-1.480551,0.521689,-5.883299,0.000399
61,0.508333,0.003373,-0.557086,0.002649,-0.830444,-1.480645,0.521602,-5.883346,0.000420
62,0.516667,0.003561,-0.553513,0.002649,-0.832829,-1.480779,0.521535,-5.883414,0.000410
63,0.525000,0.003507,-0.550203,0.002572,-0.835019,-1.481231,0.521518,-5.883470,0.000827
64,0.533333,0.003854,-0.546302,0.002483,-0.837575,-1.481044,0.521351,-5.883531,0.000426
65,0.541667,0.003988,-0.542652,0.002392,-0.839945,-1.481173,0.521226,-5.883558,0.000424
66,0.550000,0.004100,-0.538980,0.002352,-0.842305,-1.481305,0.521127,-5.883602,0.000415
67,0.558333,0.004248,-0.535263,0.002290,-0.844672,-1.481458,0.521062,-5.883668,0.000433
68,0.566667,0.004341,-0.531562,0.002191,-0.847005,-1.481582,0.520968,-5.883691,0.000437
69,0.575000,0.004363,-0.528044,0.002142,-0.849203,-1.481996,0.520964,-5.883751,0.000850
70,0.583333,0.004459,-0.524293,0.002018,-0.851524,-1.482134,0.520852,-5.883770,0.000868
71,0.591667,0.004587,-0.520492,0.001926,-0.853852,-1.482255,0.520786,-5.883824,0.000873
72,0.600000,0.004675,-0.516683,0.001817,-0.856162,-1.482408,0.520696,-5.883867,0.000842
73,0.608333,0.004974,-0.512522,0.001698,-0.858658,-1.482260,0.520559,-5.883832,0.000424
74,0.616667,0.004886,-0.508935,0.001604,-0.860790,-1.482684,0.520564,-5.883893,0.000857
75,0.625000,0.005273,-0.504746,0.001498,-0.863250,-1.482508,0.520418,-5.883833,0.000463
76,0.633333,0.005035,-0.501120,0.001400,-0.865362,-1.482941,0.520442,-5.883902,0.000864
77,0.641667,0.005150,-0.497107,0.001334,-0.867673,-1.483059,0.520397,-5.883909,0.000867
78,0.650000,0.005394,-0.492826,0.001192,-0.870110,-1.482901,0.520266,-5.883869,0.000461
79,0.658333,0.005439,-0.488788,0.001079,-0.872385,-1.483025,0.520207,-5.883890,0.000453
80,0.666667,0.005503,-0.484728,0.000973,-0.874647,-1.483140,0.520128,-5.883859,0.000462
81,0.675000,0.005549,-0.480633,0.000809,-0.876904,-1.483232,0.520077,-5.883915,0.000444
82,0.683333,0.005589,-0.476514,0.000748,-0.879149,-1.483381,0.520021,-5.883878,0.000452
83,0.691667,0.005430,-0.472656,0.000678,-0.881230,-1.483811,0.520059,-5.883987,0.000898
84,0.700000,0.005397,-0.468496,0.000645,-0.883449,-1.483911,0.520018,-5.883945,0.000853
85,0.708333,0.005404,-0.464289,0.000493,-0.885667,-1.484025,0.519961,-5.883932,0.000878
86,0.716667,0.005641,-0.459767,0.000355,-0.888022,-1.483862,0.519856,-5.883829,0.000475
87,0.725000,0.005622,-0.455561,0.000313,-0.890187,-1.484018,0.519819,-5.883800,0.000482
88,0.733333,0.005411,-0.451615,0.000231,-0.892197,-1.484416,0.519884,-5.883841,0.000835
89,0.741667,0.005614,-0.446995,0.000198,-0.894519,-1.484226,0.519781,-5.883716,0.000444
90,0.750000,0.005609,-0.442666,0.000173,-0.896669,-1.484357,0.519767,-5.883654,0.000438
91,0.758333,0.005340,-0.438639,0.000157,-0.898648,-1.484767,0.519805,-5.883723,0.000846
92,0.766667,0.005337,-0.434249,0.000115,-0.900777,-1.484863,0.519812,-5.883663,0.000858
93,0.775000,0.005312,-0.429863,0.000091,-0.902878,-1.484973,0.519785,-5.883636,0.000857
94,0.783333,0.005134,-0.425776,-0.000200,-0.904814,-1.485374,0.519870,-5.883544,0.000978
95,0.791667,0.005270,-0.420969,-0.000204,-0.907060,-1.485218,0.519823,-5.883337,0.000648
96,0.800000,0.005062,-0.416886,-0.000235,-0.908945,-1.485649,0.519884,-5.883440,0.000988
97,0.808333,0.004971,-0.412437,-0.000247,-0.910972,-1.485770,0.519896,-5.883381,0.000976
98,0.816667,0.005106,-0.407560,0.000112,-0.913164,-1.485571,0.519829,-5.883347,0.000842
99,0.825000,0.004992,-0.403041,0.000074,-0.915168,-1.485690,0.519836,-5.883319,0.000875
100,0.833333,0.005140,-0.398151,0.000083,-0.917305,-1.485537,0.519752,-5.883152,0.000423
101,0.841667,0.004844,-0.393874,0.000095,-0.919152,-1.485887,0.519827,-5.883227,0.000848
102,0.850000,0.004793,-0.389291,0.000098,-0.921102,-1.485973,0.519835,-5.883184,0.000840
103,0.858333,0.004771,-0.384649,0.000156,-0.923051,-1.486081,0.519859,-5.883119,0.000855
104,0.866667,0.004772,-0.379919,0.000163,-0.925008,-1.486261,0.519894,-5.882995,0.000836
105,0.875000,0.004665,-0.375294,0.000133,-0.926894,-1.486310,0.519898,-5.882957,0.000841
106,0.883333,0.004587,-0.370711,0.000117,-0.928737,-1.486373,0.519923,-5.882925,0.000848
107,0.891667,0.004524,-0.365925,0.000183,-0.930634,-1.486481,0.519953,-5.882825,0.000843
108,0.900000,0.004631,-0.360960,0.000153,-0.932570,-1.486338,0.519925,-5.882639,0.000442
109,0.908333,0.004413,-0.356488,0.000142,-0.934290,-1.486685,0.520004,-5.882715,0.000853
110,0.916667,0.004526,-0.351420,0.000168,-0.936207,-1.486565,0.519997,-5.882513,0.000438
111,0.925000,0.004250,-0.346920,0.000151,-0.937885,-1.486919,0.520087,-5.882619,0.000867
112,0.933333,0.004436,-0.341830,0.000245,-0.939751,-1.486783,0.520103,-5.882417,0.000433
113,0.941667,0.004180,-0.337310,0.000247,-0.941384,-1.487117,0.520199,-5.882542,0.000849
114,0.950000,0.004297,-0.332161,0.000284,-0.943213,-1.486981,0.520179,-5.882327,0.000480
115,0.958333,0.004020,-0.327607,0.000240,-0.944806,-1.487338,0.520303,-5.882445,0.000848
116,0.966667,0.003982,-0.322703,0.000302,-0.946492,-1.487451,0.520346,-5.882408,0.000846
117,0.975000,0.003882,-0.317783,0.000347,-0.948155,-1.487562,0.520408,-5.882368,0.000855
118,0.983333,0.003809,-0.312875,0.000320,-0.949787,-1.487681,0.520464,-5.882334,0.000829
119,0.991667,0.003755,-0.307958,0.000349,-0.951393,-1.487767,0.520518,-5.882315,0.000829
120,1.000000,0.003699,-0.302965,0.000333,-0.952994,-1.487878,0.520583,-5.882295,0.000835
121,1.008333,0.003732,-0.297964,0.000413,-0.954570,-1.488001,0.520656,-5.882240,0.000813
122,1.016667,0.003632,-0.292989,0.000409,-0.956109,-1.488109,0.520740,-5.882225,0.000828
123,1.025000,0.003574,-0.287968,0.000406,-0.957633,-1.488211,0.520796,-5.882195,0.000817
124,1.033333,0.003528,-0.282959,0.000373,-0.959126,-1.488308,0.520890,-5.882193,0.000842
125,1.041667,0.003456,-0.277860,0.000416,-0.960615,-1.488399,0.520949,-5.882125,0.000823
126,1.050000,0.003463,-0.272801,0.000448,-0.962064,-1.488492,0.521034,-5.882107,0.000824
127,1.058333,0.003404,-0.267698,0.000436,-0.963497,-1.488641,0.521103,-5.882108,0.000820
128,1.066667,0.003543,-0.262334,0.000485,-0.964971,-1.488518,0.521142,-5.881866,0.000415
129,1.075000,0.003284,-0.257465,0.000445,-0.966282,-1.488817,0.521270,-5.882046,0.000825
130,1.083333,0.003186,-0.252291,0.000509,-0.967646,-1.488881,0.521381,-5.882047,0.000813
131,1.091667,0.003123,-0.247141,0.000501,-0.968974,-1.489037,0.521480,-5.882061,0.000837
132,1.100000,0.003048,-0.241945,0.000590,-0.970285,-1.489134,0.521554,-5.882058,0.000820
133,1.108333,0.002959,-0.236740,0.000622,-0.971569,-1.489249,0.521658,-5.882083,0.000822
134,1.116667,0.002883,-0.231480,0.000650,-0.972835,-1.489315,0.521721,-5.882062,0.000815
135,1.125000,0.003014,-0.225983,0.000797,-0.974126,-1.489281,0.521720,-5.881869,0.000421
136,1.133333,0.002957,-0.220609,0.000553,-0.975358,-1.489048,0.521911,-5.881856,0.000598
137,1.141667,0.002994,-0.215358,0.000873,-0.976530,-1.489634,0.521989,-5.881794,0.000689
138,1.150000,0.002689,-0.210380,0.001059,-0.977616,-1.490084,0.522104,-5.881989,0.001048
139,1.158333,0.002649,-0.205017,0.001171,-0.978754,-1.490247,0.522211,-5.881991,0.001228
140,1.166667,0.002540,-0.199772,0.001165,-0.979838,-1.490314,0.522278,-5.881974,0.001246
141,1.175000,0.002495,-0.194353,0.001262,-0.980928,-1.490477,0.522390,-5.882005,0.001241
142,1.183333,0.002371,-0.189009,0.001248,-0.981972,-1.490574,0.522475,-5.881996,0.001239
143,1.191667,0.002398,-0.183644,0.001303,-0.982989,-1.490696,0.522589,-5.882028,0.001249
144,1.200000,0.002289,-0.178230,0.001367,-0.983985,-1.490801,0.522679,-5.882011,0.001240
145,1.208333,0.002239,-0.172815,0.001444,-0.984951,-1.490955,0.522791,-5.882058,0.001249
146,1.216667,0.002144,-0.167418,0.001440,-0.985883,-1.491084,0.522860,-5.882053,0.001227
147,1.225000,0.002152,-0.161914,0.001494,-0.986802,-1.491172,0.522946,-5.882013,0.001268
148,1.233333,0.002431,-0.156077,0.001608,-0.987741,-1.491077,0.522891,-5.881629,0.001016
149,1.241667,0.002044,-0.150954,0.001595,-0.988537,-1.491500,0.523183,-5.882127,0.001316
150,1.250000,0.001862,-0.145538,0.001578,-0.989350,-1.491635,0.523259,-5.882166,0.001313
151,1.258333,0.001847,-0.140032,0.001637,-0.990144,-1.491786,0.523358,-5.882201,0.001324
152,1.266667,0.001830,-0.134503,0.001644,-0.990910,-1.491850,0.523401,-5.882233,0.001341
153,1.275000,0.001761,-0.128947,0.001693,-0.991648,-1.491968,0.523486,-5.882251,0.001340
154,1.283333,0.001602,-0.123462,0.001584,-0.992347,-1.492299,0.523552,-5.882227,0.001365
155,1.291667,0.001599,-0.117880,0.001765,-0.993025,-1.492183,0.523612,-5.882286,0.001383
156,1.300000,0.001549,-0.112348,0.001794,-0.993666,-1.492283,0.523646,-5.882281,0.001421
157,1.308333,0.001765,-0.106341,0.002031,-0.994326,-1.492445,0.523659,-5.881877,0.001418
158,1.316667,0.002288,-0.100377,0.002796,-0.994943,-1.492614,0.523957,-5.882193,0.001121
159,1.325000,0.001738,-0.094928,0.002303,-0.995480,-1.492534,0.523785,-5.882216,0.001157
160,1.333333,0.001781,-0.089280,0.002370,-0.996002,-1.492645,0.523870,-5.882273,0.001182
161,1.341667,0.002000,-0.083316,0.002742,-0.996517,-1.492956,0.523957,-5.882248,0.001108
162,1.350000,0.001788,-0.077932,0.002682,-0.996954,-1.493147,0.524071,-5.882585,0.001449
163,1.358333,0.001299,-0.072714,0.002279,-0.997349,-1.492986,0.524010,-5.882776,0.001488
164,1.366667,0.001232,-0.066992,0.002288,-0.997750,-1.493083,0.523992,-5.882831,0.001502
165,1.375000,0.001116,-0.061472,0.002363,-0.998105,-1.492561,0.523842,-5.882587,0.001160
166,1.383333,0.001077,-0.055822,0.002470,-0.998437,-1.492683,0.523832,-5.882726,0.001160
167,1.391667,0.001298,-0.049939,0.002437,-0.998748,-1.493404,0.524098,-5.883107,0.001677
168,1.400000,0.001337,-0.044102,0.002535,-0.999023,-1.493468,0.524077,-5.883132,0.001501
169,1.408333,0.001251,-0.038475,0.002555,-0.999256,-1.493659,0.524060,-5.883129,0.001482
170,1.416667,0.001577,-0.032591,0.002930,-0.999463,-1.493793,0.524103,-5.883114,0.001443
171,1.425000,0.001727,-0.026796,0.003053,-0.999635,-1.493674,0.523897,-5.883037,0.001365
172,1.433333,0.001928,-0.020995,0.003138,-0.999773,-1.493708,0.523862,-5.882869,0.000933
173,1.441667,0.001272,-0.015609,0.002714,-0.999874,-1.493693,0.523951,-5.883413,0.001515
174,1.450000,0.001784,-0.009556,0.003162,-0.999948,-1.493781,0.524013,-5.883447,0.001647
175,1.458333,0.001922,-0.003806,0.003378,-0.999985,-1.494086,0.524039,-5.883399,0.001584
176,1.466667,0.002137,0.001514,0.003409,-0.999991,-1.494204,0.523966,-5.883280,0.001784
177,1.475000,0.002169,0.006902,0.002446,-0.999971,-1.493702,0.523518,-5.883036,0.001913
178,1.483333,0.001360,0.013447,0.002877,-0.999905,-1.493353,0.523738,-5.884007,0.001377
179,1.491667,0.001888,0.019520,0.003392,-0.999802,-1.493645,0.523791,-5.883987,0.001513
180,1.500000,0.001593,0.025238,0.003046,-0.999676,-1.493618,0.523660,-5.884099,0.001211
181,1.508333,0.001789,0.030839,0.003379,-0.999517,-1.493992,0.523653,-5.884132,0.001287
182,1.516667,0.001845,0.036735,0.003417,-0.999318,-1.493995,0.523556,-5.884193,0.001231
183,1.525000,0.001781,0.042573,0.003216,-0.999087,-1.493812,0.523486,-5.884366,0.001242
184,1.533333,0.001902,0.048474,0.003501,-0.998817,-1.494101,0.523527,-5.884401,0.001318
185,1.541667,0.002333,0.054597,0.003596,-0.998499,-1.493893,0.523174,-5.883992,0.000916
186,1.550000,0.001724,0.060338,0.003084,-0.998172,-1.493786,0.523303,-5.884736,0.001149
187,1.558333,0.001951,0.066207,0.003356,-0.997798,-1.493869,0.523261,-5.884549,0.000743
188,1.566667,0.001750,0.072189,0.003178,-0.997384,-1.493824,0.523177,-5.884727,0.000775
189,1.575000,0.001672,0.077987,0.003050,-0.996948,-1.493812,0.523100,-5.884787,0.000737
190,1.583333,0.001473,0.083663,0.002802,-0.996489,-1.493551,0.522984,-5.885180,0.000857
191,1.591667,0.001594,0.089491,0.002725,-0.995983,-1.493601,0.522920,-5.885328,0.000957
192,1.600000,0.001092,0.095020,0.003190,-0.995470,-1.493925,0.523114,-5.885335,0.001249
193,1.608333,0.001247,0.100959,0.003118,-0.994885,-1.493896,0.522966,-5.885441,0.001230
194,1.616667,0.001133,0.106761,0.003226,-0.994279,-1.493976,0.523019,-5.885402,0.001223
195,1.625000,0.001316,0.112748,0.003034,-0.993618,-1.493922,0.522845,-5.885564,0.001094
196,1.633333,0.001321,0.118647,0.003021,-0.992931,-1.493927,0.522769,-5.885649,0.001105
197,1.641667,0.001341,0.124554,0.003067,-0.992207,-1.493953,0.522755,-5.885727,0.001137
198,1.650000,0.001289,0.130435,0.003062,-0.991451,-1.493993,0.522687,-5.885803,0.001101
199,1.658333,0.001270,0.136401,0.003041,-0.990648,-1.493981,0.522633,-5.885843,0.001100
200,1.666667,0.001240,0.142322,0.003040,-0.989815,-1.493971,0.522569,-5.885930,0.001058
201,1.675000,0.001190,0.148279,0.003049,-0.988940,-1.493980,0.522524,-5.885970,0.001075
202,1.683333,0.001146,0.154186,0.003062,-0.988036,-1.493991,0.522492,-5.886032,0.001062
203,1.691667,0.001078,0.160170,0.003086,-0.987084,-1.493990,0.522448,-5.886088,0.001047
204,1.700000,0.001288,0.166698,0.002700,-0.986004,-1.493670,0.522283,-5.886118,0.000847
205,1.708333,0.001114,0.172613,0.002709,-0.984985,-1.493671,0.522247,-5.886180,0.000890
206,1.716667,0.001086,0.178508,0.002690,-0.983934,-1.493715,0.522204,-5.886140,0.000854
207,1.725000,0.001010,0.184438,0.002779,-0.982840,-1.493695,0.522151,-5.886114,0.000868
208,1.733333,0.000991,0.190388,0.002797,-0.981704,-1.493773,0.522140,-5.886121,0.000880
209,1.741667,0.000838,0.196277,0.002783,-0.980544,-1.493743,0.522093,-5.886107,0.000887
210,1.750000,0.000741,0.202190,0.002764,-0.979342,-1.493754,0.522075,-5.886099,0.000877
211,1.758333,0.000661,0.208135,0.002758,-0.978096,-1.493750,0.522076,-5.886084,0.000907
212,1.766667,0.000520,0.214026,0.002738,-0.976824,-1.493781,0.522036,-5.886033,0.000902
213,1.775000,0.000455,0.219934,0.002700,-0.975511,-1.493816,0.522058,-5.886028,0.000911
214,1.783333,0.000288,0.225929,0.002757,-0.974140,-1.493821,0.522055,-5.885961,0.000933
215,1.791667,0.000188,0.231854,0.002741,-0.972747,-1.493826,0.522012,-5.885939,0.000889
216,1.800000,0.000436,0.238571,0.002919,-0.971121,-1.494027,0.521948,-5.885517,0.000708
217,1.808333,0.000028,0.243780,0.002634,-0.969827,-1.493827,0.521976,-5.885846,0.000909
218,1.816667,-0.000131,0.249754,0.002598,-0.968306,-1.493855,0.521965,-5.885806,0.000917
219,1.825000,-0.000204,0.255737,0.002547,-0.966743,-1.493827,0.521903,-5.885715,0.000907
220,1.833333,-0.000405,0.261527,0.002512,-0.965193,-1.493978,0.521897,-5.885698,0.000819
221,1.841667,-0.000355,0.267788,0.002553,-0.963474,-1.494117,0.521933,-5.885543,0.000974
222,1.850000,-0.000663,0.273425,0.002492,-0.961890,-1.493979,0.521883,-5.885532,0.000845
223,1.858333,-0.000721,0.279385,0.002453,-0.960176,-1.493959,0.521888,-5.885498,0.000832
224,1.866667,-0.000844,0.285327,0.002538,-0.958427,-1.493885,0.521788,-5.885382,0.000815
225,1.875000,-0.000880,0.291248,0.002427,-0.956644,-1.493801,0.521880,-5.885367,0.000928
226,1.883333,-0.000668,0.297957,0.002715,-0.954575,-1.494146,0.521738,-5.884853,0.000606
227,1.891667,-0.001172,0.303079,0.002301,-0.952962,-1.493983,0.521861,-5.885252,0.000862
228,1.900000,-0.001278,0.309014,0.002220,-0.951054,-1.493870,0.521875,-5.885103,0.000944
229,1.908333,-0.001388,0.315045,0.002325,-0.949073,-1.493920,0.521859,-5.885014,0.000908
230,1.916667,-0.001542,0.320848,0.002090,-0.947127,-1.493945,0.521912,-5.884972,0.000915
231,1.925000,-0.001323,0.327580,0.002317,-0.944820,-1.494066,0.521858,-5.884417,0.000765
232,1.933333,-0.001805,0.332724,0.002133,-0.943020,-1.493871,0.521901,-5.884742,0.000914
233,1.941667,-0.001937,0.338574,0.002139,-0.940935,-1.493909,0.521880,-5.884656,0.000922
234,1.950000,-0.002035,0.344410,0.002134,-0.938815,-1.493938,0.521913,-5.884584,0.000934
235,1.958333,-0.002152,0.350257,0.002142,-0.936649,-1.494011,0.521893,-5.884548,0.000892
236,1.966667,-0.002275,0.356097,0.002145,-0.934444,-1.494019,0.521887,-5.884485,0.000876
237,1.975000,-0.002375,0.361946,0.002111,-0.932194,-1.494078,0.521897,-5.884407,0.000872
238,1.983333,-0.002537,0.367738,0.002058,-0.929924,-1.494095,0.521882,-5.884329,0.000845
239,1.991667,-0.002538,0.373630,0.002041,-0.927572,-1.494182,0.521887,-5.884273,0.000850
240,2.000000,-0.002760,0.379217,0.001954,-0.925302,-1.494158,0.521863,-5.884265,0.000825
241,2.008333,-0.002779,0.385131,0.001980,-0.922856,-1.494200,0.521908,-5.884183,0.000840
242,2.016667,-0.002896,0.390853,0.001909,-0.920447,-1.494244,0.521915,-5.884106,0.000846
243,2.025000,-0.002949,0.396609,0.001859,-0.917981,-1.494277,0.521949,-5.884041,0.000864
244,2.033333,-0.003043,0.402365,0.001854,-0.915472,-1.494315,0.521946,-5.883983,0.000878
245,2.041667,-0.003114,0.408104,0.001738,-0.912929,-1.494345,0.521962,-5.883934,0.000875
246,2.050000,-0.003195,0.413854,0.001719,-0.910336,-1.494373,0.521992,-5.883879,0.000880
247,2.058333,-0.003266,0.419605,0.001682,-0.907699,-1.494390,0.522023,-5.883825,0.000860
248,2.066667,-0.003360,0.425329,0.001639,-0.905031,-1.494400,0.522013,-5.883777,0.000849
249,2.075000,-0.003400,0.430998,0.001577,-0.902345,-1.494456,0.522049,-5.883720,0.000873
250,2.083333,-0.003302,0.437046,0.001849,-0.899431,-1.494623,0.521959,-5.883388,0.000530
251,2.091667,-0.003522,0.442355,0.001437,-0.896832,-1.494500,0.522142,-5.883599,0.000864
252,2.100000,-0.003592,0.448032,0.001434,-0.894009,-1.494514,0.522152,-5.883569,0.000843
253,2.108333,-0.003766,0.453671,0.001392,-0.891160,-1.494764,0.522202,-5.883462,0.000764
254,2.116667,-0.003828,0.459316,0.001273,-0.888264,-1.494745,0.522225,-5.883463,0.000792
255,2.125000,-0.003872,0.464966,0.001256,-0.885319,-1.494777,0.522241,-5.883387,0.000753
256,2.133333,-0.003901,0.470608,0.001185,-0.882333,-1.494799,0.522266,-5.883359,0.000736
257,2.141667,-0.003992,0.476194,0.001152,-0.879331,-1.494839,0.522250,-5.883290,0.000770
258,2.150000,-0.004010,0.481781,0.001133,-0.876282,-1.494904,0.522316,-5.883245,0.000752
259,2.158333,-0.004090,0.487367,0.001091,-0.873187,-1.494949,0.522315,-5.883213,0.000706
