Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.06.46.515 下午,Total Frames in Take,2501,Total Exported Frames,2501,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
83,0.691667,0.000402,0.320328,0.001785,-0.947305,1.796628,0.532585,-6.579057,0.001472
84,0.700000,0.000423,0.320295,0.001844,-0.947316,1.796376,0.532528,-6.578841,0.001471
85,0.708333,0.000474,0.320289,0.001956,-0.947318,1.796087,0.532476,-6.578589,0.001450
86,0.716667,0.000469,0.320258,0.002029,-0.947328,1.795803,0.532426,-6.578340,0.001434
87,0.725000,0.000489,0.320203,0.002132,-0.947347,1.795523,0.532395,-6.578099,0.001433
88,0.733333,0.000485,0.320169,0.002188,-0.947358,1.795252,0.532391,-6.577861,0.001438
89,0.741667,0.000467,0.320116,0.002274,-0.947375,1.794973,0.532389,-6.577610,0.001429
90,0.750000,0.000445,0.320103,0.002340,-0.947380,1.794694,0.532360,-6.577359,0.001434
91,0.758333,0.000390,0.320116,0.002358,-0.947375,1.794395,0.532354,-6.577083,0.001433
92,0.766667,0.000347,0.320094,0.002416,-0.947383,1.794132,0.532369,-6.576795,0.001417
93,0.775000,0.000331,0.320091,0.002459,-0.947384,1.793856,0.532383,-6.576511,0.001416
94,0.783333,0.000319,0.320087,0.002491,-0.947385,1.793560,0.532358,-6.576225,0.001434
95,0.791667,0.000298,0.320061,0.002493,-0.947394,1.793264,0.532321,-6.575943,0.001446
96,0.800000,0.000314,0.320050,0.002480,-0.947397,1.792919,0.532275,-6.575646,0.001452
97,0.808333,0.000286,0.320038,0.002532,-0.947401,1.792566,0.532231,-6.575373,0.001421
98,0.816667,0.000270,0.319980,0.002539,-0.947421,1.792244,0.532246,-6.575096,0.001412
99,0.825000,0.000240,0.319953,0.002554,-0.947430,1.791890,0.532260,-6.574810,0.001444
100,0.833333,0.000179,0.319944,0.002522,-0.947433,1.791540,0.532242,-6.574522,0.001448
101,0.841667,0.000128,0.319914,0.002503,-0.947443,1.791198,0.532224,-6.574221,0.001445
102,0.850000,0.000123,0.319895,0.002462,-0.947450,1.790851,0.532199,-6.573922,0.001447
103,0.858333,0.000074,0.319879,0.002406,-0.947455,1.790494,0.532190,-6.573617,0.001429
104,0.866667,0.000038,0.319831,0.002343,-0.947472,1.790152,0.532195,-6.573297,0.001432
105,0.875000,-0.000009,0.319775,0.002280,-0.947491,1.789825,0.532195,-6.572980,0.001426
106,0.883333,-0.000063,0.319773,0.002188,-0.947492,1.789479,0.532203,-6.572645,0.001414
107,0.891667,-0.000064,0.319753,0.002110,-0.947499,1.789136,0.532202,-6.572316,0.001420
108,0.900000,-0.000086,0.319731,0.001999,-0.947506,1.788786,0.532227,-6.571983,0.001436
109,0.908333,-0.000110,0.319677,0.001904,-0.947525,1.788390,0.532245,-6.571645,0.001463
110,0.916667,-0.000175,0.319681,0.001849,-0.947523,1.787964,0.532257,-6.571303,0.001480
111,0.925000,-0.000217,0.319654,0.001747,-0.947533,1.787544,0.532279,-6.570973,0.001480
112,0.933333,-0.000256,0.319607,0.001644,-0.947549,1.787176,0.532286,-6.570666,0.001465
113,0.941667,-0.000284,0.319550,0.001515,-0.947568,1.786807,0.532301,-6.570328,0.001431
114,0.950000,-0.000304,0.319516,0.001406,-0.947580,1.786407,0.532308,-6.569980,0.001438
115,0.958333,-0.000347,0.319502,0.001311,-0.947585,1.785997,0.532306,-6.569631,0.001441
116,0.966667,-0.000358,0.319484,0.001196,-0.947591,1.785556,0.532291,-6.569288,0.001446
117,0.975000,-0.000338,0.319467,0.001110,-0.947597,1.785094,0.532264,-6.568914,0.001427
118,0.983333,-0.000378,0.319417,0.001007,-0.947614,1.784659,0.532243,-6.568556,0.001419
119,0.991667,-0.000478,0.319420,0.000908,-0.947613,1.784240,0.532252,-6.568178,0.001436
120,1.000000,-0.000523,0.319405,0.000768,-0.947618,1.783862,0.532290,-6.567809,0.001455
121,1.008333,-0.000551,0.319362,0.000603,-0.947633,1.783490,0.532339,-6.567442,0.001445
122,1.016667,-0.000536,0.319380,0.000474,-0.947626,1.783099,0.532433,-6.567058,0.001448
123,1.025000,-0.000557,0.319356,0.000357,-0.947635,1.782685,0.532480,-6.566664,0.001436
124,1.033333,-0.000554,0.319289,0.000250,-0.947657,1.782315,0.532481,-6.566271,0.001416
125,1.041667,-0.000601,0.319236,0.000095,-0.947675,1.781916,0.532485,-6.565892,0.001388
126,1.050000,-0.000664,0.319182,-0.000041,-0.947693,1.781496,0.532472,-6.565497,0.001401
127,1.058333,-0.000749,0.319218,-0.000153,-0.947681,1.781011,0.532472,-6.565078,0.001438
128,1.066667,-0.000767,0.319214,-0.000213,-0.947682,1.780537,0.532470,-6.564680,0.001455
129,1.075000,-0.000753,0.319189,-0.000313,-0.947691,1.780090,0.532522,-6.564283,0.001456
130,1.083333,-0.000777,0.319148,-0.000414,-0.947705,1.779703,0.532574,-6.563900,0.001455
131,1.091667,-0.000786,0.319121,-0.000485,-0.947714,1.779275,0.532595,-6.563468,0.001471
132,1.100000,-0.000796,0.319125,-0.000608,-0.947712,1.778856,0.532596,-6.563065,0.001460
133,1.108333,-0.000828,0.319104,-0.000660,-0.947719,1.778447,0.532602,-6.562660,0.001436
134,1.116667,-0.000855,0.319104,-0.000726,-0.947719,1.777981,0.532613,-6.562219,0.001423
135,1.125000,-0.000842,0.319083,-0.000729,-0.947726,1.777543,0.532610,-6.561771,0.001402
136,1.133333,-0.000810,0.319037,-0.000801,-0.947742,1.777156,0.532623,-6.561339,0.001434
137,1.141667,-0.000830,0.318991,-0.000842,-0.947757,1.776774,0.532658,-6.560924,0.001452
138,1.150000,-0.000831,0.318967,-0.000855,-0.947765,1.776325,0.532692,-6.560448,0.001439
139,1.158333,-0.000789,0.318953,-0.000914,-0.947770,1.775908,0.532737,-6.560006,0.001423
140,1.166667,-0.000780,0.318953,-0.000919,-0.947770,1.775490,0.532780,-6.559576,0.001402
141,1.175000,-0.000781,0.318981,-0.000960,-0.947760,1.775085,0.532807,-6.559072,0.001400
142,1.183333,-0.000812,0.318963,-0.000990,-0.947766,1.774665,0.532809,-6.558573,0.001407
143,1.191667,-0.000855,0.318926,-0.000991,-0.947779,1.774283,0.532854,-6.558136,0.001433
144,1.200000,-0.000803,0.318928,-0.001035,-0.947778,1.773880,0.532922,-6.557655,0.001447
145,1.208333,-0.000790,0.318928,-0.001024,-0.947778,1.773435,0.532947,-6.557163,0.001448
146,1.216667,-0.000763,0.318912,-0.000969,-0.947784,1.773006,0.532962,-6.556715,0.001428
147,1.225000,-0.000790,0.318898,-0.000927,-0.947788,1.772554,0.532980,-6.556244,0.001391
148,1.233333,-0.000814,0.318864,-0.000879,-0.947800,1.772112,0.532980,-6.555768,0.001396
149,1.241667,-0.000769,0.318921,-0.000901,-0.947781,1.771605,0.532981,-6.555251,0.001417
150,1.250000,-0.000728,0.318933,-0.000840,-0.947776,1.771164,0.532986,-6.554773,0.001447
151,1.258333,-0.000704,0.318893,-0.000826,-0.947790,1.770753,0.532987,-6.554318,0.001437
152,1.266667,-0.000676,0.318883,-0.000817,-0.947793,1.770352,0.532975,-6.553813,0.001466
153,1.275000,-0.000708,0.318887,-0.000761,-0.947792,1.769950,0.533003,-6.553334,0.001438
154,1.283333,-0.000707,0.318905,-0.000705,-0.947786,1.769552,0.533025,-6.552871,0.001413
155,1.291667,-0.000650,0.318890,-0.000649,-0.947791,1.769096,0.533045,-6.552361,0.001420
156,1.300000,-0.000599,0.318940,-0.000624,-0.947775,1.768699,0.533071,-6.551820,0.001449
157,1.308333,-0.000598,0.318936,-0.000614,-0.947776,1.768300,0.533089,-6.551335,0.001448
158,1.316667,-0.000586,0.318875,-0.000608,-0.947796,1.767925,0.533092,-6.550854,0.001445
159,1.325000,-0.000534,0.318920,-0.000563,-0.947781,1.767507,0.533096,-6.550300,0.001473
160,1.333333,-0.000475,0.318951,-0.000533,-0.947771,1.767104,0.533144,-6.549817,0.001451
161,1.341667,-0.000413,0.318960,-0.000453,-0.947768,1.766695,0.533204,-6.549333,0.001460
162,1.350000,-0.000435,0.318943,-0.000406,-0.947774,1.766258,0.533260,-6.548784,0.001445
163,1.358333,-0.000431,0.318952,-0.000417,-0.947771,1.765874,0.533302,-6.548281,0.001447
164,1.366667,-0.000427,0.318963,-0.000404,-0.947767,1.765487,0.533345,-6.547762,0.001448
165,1.375000,-0.000362,0.319046,-0.000383,-0.947739,1.765023,0.533346,-6.547213,0.001452
166,1.383333,-0.000326,0.319059,-0.000325,-0.947735,1.764543,0.533323,-6.546710,0.001460
167,1.391667,-0.000305,0.319063,-0.000241,-0.947733,1.764027,0.533306,-6.546229,0.001448
168,1.400000,-0.000309,0.319026,-0.000208,-0.947746,1.763524,0.533307,-6.545735,0.001456
169,1.408333,-0.000325,0.319034,-0.000227,-0.947743,1.763090,0.533316,-6.545241,0.001482
170,1.416667,-0.000245,0.319100,-0.000194,-0.947721,1.762617,0.533348,-6.544716,0.001457
171,1.425000,-0.000196,0.319161,-0.000161,-0.947701,1.762181,0.533376,-6.544187,0.001439
172,1.433333,-0.000191,0.319141,-0.000079,-0.947707,1.761676,0.533403,-6.543666,0.001463
173,1.441667,-0.000152,0.319115,-0.000021,-0.947716,1.761194,0.533393,-6.543153,0.001451
174,1.450000,-0.000102,0.319122,-0.000020,-0.947713,1.760757,0.533420,-6.542625,0.001462
175,1.458333,-0.000050,0.319189,-0.000058,-0.947691,1.760312,0.533461,-6.542099,0.001485
176,1.466667,-0.000037,0.319181,-0.000033,-0.947694,1.759844,0.533484,-6.541565,0.001466
177,1.475000,-0.000042,0.319183,-0.000034,-0.947693,1.759430,0.533539,-6.541055,0.001431
178,1.483333,0.000000,0.319167,0.000020,-0.947698,1.759004,0.533596,-6.540502,0.001455
179,1.491667,0.000094,0.319177,0.000067,-0.947695,1.758570,0.533642,-6.539945,0.001455
180,1.500000,0.000150,0.319209,0.000059,-0.947684,1.758082,0.533677,-6.539420,0.001456
181,1.508333,0.000154,0.319208,0.000037,-0.947685,1.757612,0.533699,-6.538899,0.001441
182,1.516667,0.000096,0.319161,0.000015,-0.947701,1.757069,0.533735,-6.538366,0.001421
183,1.525000,0.000147,0.319156,0.000119,-0.947702,1.756555,0.533731,-6.537860,0.001437
184,1.533333,0.000212,0.319218,0.000126,-0.947681,1.756047,0.533751,-6.537327,0.001428
185,1.541667,0.000200,0.319217,0.000088,-0.947682,1.755544,0.533771,-6.536767,0.001435
186,1.550000,0.000224,0.319194,0.000080,-0.947689,1.755007,0.533757,-6.536255,0.001427
187,1.558333,0.000210,0.319142,0.000137,-0.947707,1.754503,0.533758,-6.535729,0.001411
188,1.566667,0.000223,0.319201,0.000185,-0.947687,1.753971,0.533758,-6.535173,0.001424
189,1.575000,0.000276,0.319192,0.000208,-0.947690,1.753436,0.533757,-6.534639,0.001431
190,1.583333,0.000289,0.319159,0.000219,-0.947701,1.752909,0.533776,-6.534102,0.001445
191,1.591667,0.000334,0.319158,0.000161,-0.947701,1.752445,0.533799,-6.533519,0.001449
192,1.600000,0.000390,0.319113,0.000132,-0.947717,1.752029,0.533848,-6.532961,0.001432
193,1.608333,0.000431,0.319195,0.000123,-0.947689,1.751597,0.533921,-6.532388,0.001440
194,1.616667,0.000391,0.319147,0.000159,-0.947705,1.751136,0.533996,-6.531816,0.001444
195,1.625000,0.000448,0.319052,0.000152,-0.947737,1.750657,0.534028,-6.531261,0.001417
196,1.633333,0.000474,0.319016,0.000163,-0.947749,1.750171,0.534027,-6.530695,0.001443
197,1.641667,0.000522,0.318992,0.000146,-0.947757,1.749669,0.534058,-6.530114,0.001429
198,1.650000,0.000576,0.318997,0.000102,-0.947756,1.749206,0.534100,-6.529534,0.001439
199,1.658333,0.000547,0.319027,0.000120,-0.947745,1.748728,0.534148,-6.528951,0.001455
200,1.666667,0.000512,0.318975,0.000180,-0.947763,1.748188,0.534187,-6.528371,0.001463
201,1.675000,0.000538,0.318914,0.000176,-0.947784,1.747710,0.534187,-6.527808,0.001455
202,1.683333,0.000630,0.318926,0.000174,-0.947779,1.747156,0.534173,-6.527204,0.001444
203,1.691667,0.000651,0.318851,0.000189,-0.947805,1.746641,0.534168,-6.526668,0.001434
204,1.700000,0.000677,0.318850,0.000214,-0.947805,1.746120,0.534136,-6.526072,0.001456
205,1.708333,0.000695,0.318824,0.000332,-0.947814,1.745573,0.534129,-6.525496,0.001485
206,1.716667,0.000630,0.318821,0.000340,-0.947815,1.745030,0.534153,-6.524889,0.001485
207,1.725000,0.000707,0.318806,0.000384,-0.947820,1.744506,0.534142,-6.524286,0.001448
208,1.733333,0.000719,0.318751,0.000378,-0.947838,1.744037,0.534176,-6.523711,0.001449
209,1.741667,0.000754,0.318683,0.000412,-0.947861,1.743579,0.534203,-6.523108,0.001450
210,1.750000,0.000783,0.318600,0.000481,-0.947889,1.743065,0.534219,-6.522474,0.001455
211,1.758333,0.000801,0.318556,0.000523,-0.947904,1.742517,0.534220,-6.521862,0.001453
212,1.766667,0.000885,0.318544,0.000549,-0.947907,1.742034,0.534221,-6.521239,0.001423
213,1.775000,0.000892,0.318548,0.000576,-0.947906,1.741562,0.534266,-6.520614,0.001427
214,1.783333,0.000903,0.318476,0.000640,-0.947930,1.741055,0.534273,-6.520020,0.001406
215,1.791667,0.000930,0.318370,0.000678,-0.947966,1.740584,0.534305,-6.519420,0.001409
216,1.800000,0.000986,0.318356,0.000705,-0.947970,1.740051,0.534316,-6.518752,0.001443
217,1.808333,0.001080,0.318342,0.000750,-0.947975,1.739558,0.534298,-6.518145,0.001419
218,1.816667,0.001112,0.318332,0.000746,-0.947978,1.739053,0.534272,-6.517512,0.001418
219,1.825000,0.001047,0.318320,0.000796,-0.947982,1.738528,0.534261,-6.516883,0.001423
220,1.833333,0.001054,0.318238,0.000867,-0.948010,1.737995,0.534229,-6.516302,0.001451
221,1.841667,0.001138,0.318219,0.000935,-0.948016,1.737370,0.534188,-6.515642,0.001446
222,1.850000,0.001208,0.318206,0.000983,-0.948020,1.736850,0.534152,-6.515044,0.001426
223,1.858333,0.001219,0.318167,0.000986,-0.948033,1.736322,0.534113,-6.514420,0.001413
224,1.866667,0.001140,0.318192,0.001010,-0.948025,1.735775,0.534092,-6.513766,0.001417
225,1.875000,0.001201,0.318156,0.000963,-0.948037,1.735260,0.534045,-6.513135,0.001444
226,1.883333,0.001309,0.318124,0.000974,-0.948048,1.734687,0.534030,-6.512463,0.001461
227,1.891667,0.001345,0.318111,0.001001,-0.948052,1.734175,0.534020,-6.511830,0.001462
228,1.900000,0.001383,0.318074,0.001020,-0.948064,1.733642,0.533993,-6.511197,0.001435
229,1.908333,0.001372,0.318026,0.001001,-0.948080,1.733099,0.533982,-6.510545,0.001441
230,1.916667,0.001433,0.317994,0.000989,-0.948091,1.732577,0.533953,-6.509883,0.001427
231,1.925000,0.001490,0.318044,0.001021,-0.948074,1.732002,0.533950,-6.509204,0.001474
232,1.933333,0.001487,0.318039,0.000991,-0.948076,1.731446,0.533928,-6.508554,0.001459
233,1.941667,0.001526,0.317928,0.001006,-0.948113,1.730908,0.533899,-6.507909,0.001438
234,1.950000,0.001545,0.317937,0.001017,-0.948110,1.730356,0.533852,-6.507224,0.001440
235,1.958333,0.001603,0.317919,0.001015,-0.948116,1.729806,0.533815,-6.506571,0.001408
236,1.966667,0.001649,0.317938,0.000985,-0.948110,1.729222,0.533783,-6.505893,0.001433
237,1.975000,0.001596,0.317898,0.000952,-0.948123,1.728591,0.533775,-6.505237,0.001447
238,1.983333,0.001592,0.317874,0.000973,-0.948131,1.727963,0.533707,-6.504572,0.001430
239,1.991667,0.001651,0.317867,0.000898,-0.948133,1.727294,0.533644,-6.503894,0.001427
240,2.000000,0.001637,0.317925,0.000879,-0.948114,1.726673,0.533598,-6.503247,0.001394
241,2.008333,0.001636,0.317944,0.000848,-0.948108,1.726056,0.533551,-6.502516,0.001399
242,2.016667,0.001558,0.318000,0.000805,-0.948089,1.725442,0.533511,-6.501832,0.001457
243,2.025000,0.001584,0.317951,0.000759,-0.948106,1.724849,0.533484,-6.501146,0.001448
244,2.033333,0.001570,0.317968,0.000700,-0.948100,1.724244,0.533451,-6.500496,0.001428
245,2.041667,0.001568,0.317996,0.000612,-0.948091,1.723679,0.533404,-6.499797,0.001426
246,2.050000,0.001561,0.318026,0.000509,-0.948081,1.723098,0.533389,-6.499073,0.001470
247,2.058333,0.001543,0.318013,0.000484,-0.948085,1.722501,0.533373,-6.498378,0.001449
248,2.066667,0.001541,0.318062,0.000492,-0.948068,1.721847,0.533370,-6.497678,0.001447
249,2.075000,0.001467,0.318067,0.000464,-0.948067,1.721192,0.533319,-6.496953,0.001450
250,2.083333,0.001437,0.318052,0.000390,-0.948072,1.720600,0.533299,-6.496270,0.001432
251,2.091667,0.001399,0.318055,0.000301,-0.948071,1.719978,0.533270,-6.495534,0.001431
252,2.100000,0.001370,0.318071,0.000276,-0.948066,1.719368,0.533259,-6.494833,0.001420
253,2.108333,0.001319,0.318140,0.000273,-0.948043,1.718706,0.533249,-6.494102,0.001435
254,2.116667,0.001182,0.318106,0.000199,-0.948055,1.718055,0.533238,-6.493421,0.001433
255,2.125000,0.001123,0.318149,0.000147,-0.948040,1.717437,0.533200,-6.492700,0.001439
256,2.133333,0.001094,0.318162,0.000098,-0.948036,1.716804,0.533163,-6.491982,0.001443
257,2.141667,0.001024,0.318241,0.000059,-0.948009,1.716130,0.533141,-6.491244,0.001432
258,2.150000,0.000911,0.318226,-0.000024,-0.948014,1.715503,0.533144,-6.490532,0.001433
259,2.158333,0.000833,0.318243,-0.000062,-0.948009,1.714853,0.533099,-6.489819,0.001463
260,2.166667,0.000754,0.318291,-0.000088,-0.947993,1.714201,0.533099,-6.489103,0.001446
261,2.175000,0.000690,0.318332,-0.000134,-0.947979,1.713573,0.533136,-6.488333,0.001429
262,2.183333,0.000622,0.318323,-0.000208,-0.947982,1.712978,0.533154,-6.487626,0.001425
263,2.191667,0.000473,0.318329,-0.000193,-0.947980,1.712332,0.533147,-6.486879,0.001402
264,2.200000,0.000404,0.318345,-0.000204,-0.947975,1.711680,0.533159,-6.486152,0.001411
265,2.208333,0.000363,0.318407,-0.000253,-0.947954,1.711016,0.533149,-6.485392,0.001423
266,2.216667,0.000253,0.318384,-0.000286,-0.947962,1.710397,0.533153,-6.484662,0.001393
267,2.225000,0.000108,0.318428,-0.000317,-0.947947,1.709747,0.533189,-6.483892,0.001376
