Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.53.46.505 下午,Total Frames in Take,6590,Total Exported Frames,6590,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,-0.000155,0.694560,0.002095,-0.719432,0.828275,0.528805,-5.962285,0.001052
30,0.250000,-0.000249,0.694415,0.002225,-0.719571,0.827614,0.528819,-5.962276,0.001118
31,0.258333,-0.000118,0.694295,0.002540,-0.719687,0.827073,0.528707,-5.962256,0.001107
32,0.266667,-0.000155,0.694176,0.002526,-0.719801,0.826423,0.528687,-5.962246,0.001039
33,0.275000,-0.000233,0.694056,0.002501,-0.719917,0.825741,0.528674,-5.962246,0.000959
34,0.283333,-0.001213,0.694632,0.001694,-0.719363,0.825910,0.529013,-5.962103,0.001343
35,0.291667,-0.000387,0.693860,0.002592,-0.720106,0.824440,0.528677,-5.962226,0.001038
36,0.300000,-0.000459,0.693937,0.002234,-0.720032,0.823562,0.528784,-5.962156,0.001110
37,0.308333,-0.000516,0.693775,0.002233,-0.720188,0.822875,0.528773,-5.962179,0.001058
38,0.316667,-0.000577,0.693527,0.002479,-0.720426,0.822331,0.528666,-5.962190,0.000970
39,0.325000,-0.000481,0.693524,0.002506,-0.720429,0.821611,0.528656,-5.962159,0.000990
40,0.333333,-0.000522,0.693456,0.002550,-0.720494,0.820931,0.528630,-5.962148,0.001028
41,0.341667,-0.000562,0.693315,0.002683,-0.720629,0.820172,0.528623,-5.962151,0.001043
42,0.350000,-0.000636,0.693173,0.002708,-0.720766,0.819469,0.528629,-5.962164,0.001020
43,0.358333,-0.000725,0.693222,0.002331,-0.720720,0.818640,0.528757,-5.962130,0.001060
44,0.366667,-0.001289,0.693441,0.002186,-0.720509,0.818399,0.529012,-5.962149,0.001405
45,0.375000,-0.000640,0.692963,0.002613,-0.720968,0.817396,0.528628,-5.962108,0.001016
46,0.383333,-0.000549,0.692842,0.002731,-0.721084,0.816628,0.528600,-5.962122,0.001024
47,0.391667,-0.000607,0.692696,0.002737,-0.721225,0.815872,0.528623,-5.962138,0.001037
48,0.400000,-0.000660,0.692565,0.002710,-0.721350,0.815141,0.528634,-5.962159,0.001026
49,0.408333,-0.000684,0.692586,0.002361,-0.721331,0.814323,0.528712,-5.962159,0.001053
50,0.416667,-0.000719,0.692528,0.002330,-0.721387,0.813607,0.528694,-5.962147,0.001081
51,0.425000,-0.000713,0.692228,0.002733,-0.721673,0.812996,0.528599,-5.962186,0.001069
52,0.433333,-0.000648,0.692138,0.002752,-0.721760,0.812198,0.528611,-5.962188,0.001028
53,0.441667,-0.000610,0.692076,0.002776,-0.721819,0.811432,0.528607,-5.962212,0.001018
54,0.450000,-0.000577,0.691941,0.002807,-0.721948,0.810735,0.528595,-5.962229,0.001012
55,0.458333,-0.001130,0.692290,0.002336,-0.721615,0.810306,0.528954,-5.962221,0.001414
56,0.466667,-0.000520,0.691698,0.002754,-0.722181,0.809261,0.528587,-5.962245,0.001025
57,0.475000,-0.000553,0.691509,0.002771,-0.722362,0.808454,0.528595,-5.962294,0.000972
58,0.483333,-0.000461,0.691464,0.002758,-0.722406,0.807628,0.528590,-5.962298,0.001022
59,0.491667,-0.000391,0.691428,0.002779,-0.722440,0.806921,0.528588,-5.962306,0.001064
60,0.500000,-0.000943,0.691635,0.002629,-0.722242,0.806628,0.528850,-5.962329,0.001389
61,0.508333,-0.000946,0.691498,0.002583,-0.722373,0.805814,0.528874,-5.962346,0.001363
62,0.516667,-0.000373,0.691041,0.002808,-0.722810,0.804605,0.528604,-5.962390,0.001015
63,0.525000,-0.000245,0.690930,0.002806,-0.722916,0.803781,0.528562,-5.962403,0.001034
64,0.533333,-0.000758,0.691205,0.002647,-0.722653,0.803378,0.528821,-5.962413,0.001381
65,0.541667,-0.000715,0.691105,0.002613,-0.722749,0.802636,0.528801,-5.962438,0.001388
66,0.550000,-0.000114,0.690640,0.002753,-0.723194,0.801396,0.528573,-5.962450,0.001071
67,0.558333,-0.000118,0.690465,0.002747,-0.723360,0.800599,0.528598,-5.962496,0.001020
68,0.566667,0.000067,0.690402,0.002739,-0.723421,0.799792,0.528577,-5.962497,0.001012
69,0.575000,-0.000425,0.690624,0.002572,-0.723209,0.799442,0.528844,-5.962528,0.001385
70,0.583333,-0.000389,0.690506,0.002584,-0.723322,0.798670,0.528836,-5.962577,0.001367
71,0.591667,0.000228,0.690017,0.002666,-0.723788,0.797324,0.528573,-5.962615,0.001013
72,0.600000,0.000251,0.689843,0.002631,-0.723955,0.796484,0.528545,-5.962691,0.001030
73,0.608333,0.000320,0.689731,0.002586,-0.724061,0.795698,0.528521,-5.962727,0.001036
74,0.616667,0.000378,0.689643,0.002538,-0.724145,0.794836,0.528514,-5.962748,0.001045
75,0.625000,-0.000029,0.689899,0.002455,-0.723901,0.794414,0.528804,-5.962778,0.001386
76,0.633333,-0.000025,0.689767,0.002458,-0.724027,0.793550,0.528852,-5.962823,0.001342
77,0.641667,0.000009,0.689631,0.002415,-0.724157,0.792758,0.528849,-5.962882,0.001300
78,0.650000,0.000091,0.689506,0.002379,-0.724276,0.791956,0.528840,-5.962937,0.001310
79,0.658333,0.000095,0.689392,0.002269,-0.724385,0.791139,0.528857,-5.962992,0.001319
80,0.666667,0.000903,0.688884,0.002506,-0.724867,0.789725,0.528573,-5.963052,0.001034
81,0.675000,0.000945,0.688765,0.002431,-0.724980,0.788876,0.528594,-5.963103,0.001020
82,0.683333,0.000407,0.689037,0.002213,-0.724723,0.788497,0.528882,-5.963126,0.001329
83,0.691667,0.000440,0.688893,0.002119,-0.724860,0.787670,0.528882,-5.963203,0.001321
84,0.700000,0.000604,0.688770,0.002156,-0.724977,0.786772,0.528909,-5.963256,0.001319
85,0.708333,0.000612,0.688612,0.002288,-0.725126,0.785897,0.528956,-5.963315,0.001340
86,0.716667,0.001317,0.688170,0.002319,-0.725544,0.784602,0.528659,-5.963353,0.001073
87,0.725000,0.001384,0.688029,0.002261,-0.725678,0.783726,0.528624,-5.963419,0.001040
88,0.733333,0.000754,0.688244,0.002023,-0.725476,0.783233,0.528947,-5.963459,0.001335
89,0.741667,0.001571,0.687747,0.002267,-0.725946,0.781876,0.528703,-5.963550,0.001081
90,0.750000,0.001643,0.687649,0.002201,-0.726039,0.781012,0.528737,-5.963587,0.001057
91,0.758333,0.001031,0.687870,0.002017,-0.725830,0.780636,0.529038,-5.963649,0.001357
92,0.766667,0.001035,0.687728,0.001959,-0.725965,0.779728,0.529092,-5.963710,0.001337
93,0.775000,0.001134,0.687522,0.001921,-0.726160,0.778787,0.529103,-5.963758,0.001292
94,0.783333,0.001983,0.687071,0.002194,-0.726584,0.777425,0.528816,-5.963820,0.001064
95,0.791667,0.002003,0.686955,0.002095,-0.726695,0.776531,0.528839,-5.963873,0.001088
96,0.800000,0.001356,0.687128,0.001867,-0.726533,0.776034,0.529169,-5.963925,0.001279
97,0.808333,0.001401,0.687009,0.001840,-0.726646,0.775180,0.529204,-5.963977,0.001286
98,0.816667,0.001503,0.686901,0.002019,-0.726747,0.774227,0.529253,-5.964016,0.001346
99,0.825000,0.001541,0.686777,0.001957,-0.726864,0.773285,0.529279,-5.964074,0.001337
100,0.833333,0.001532,0.686644,0.001880,-0.726989,0.772381,0.529306,-5.964110,0.001324
101,0.841667,0.001561,0.686487,0.001883,-0.727138,0.771468,0.529317,-5.964171,0.001287
102,0.850000,0.001638,0.686312,0.001940,-0.727303,0.770501,0.529344,-5.964231,0.001325
103,0.858333,0.001761,0.686224,0.001978,-0.727385,0.769560,0.529381,-5.964268,0.001348
104,0.866667,0.001775,0.686056,0.001882,-0.727544,0.768622,0.529408,-5.964299,0.001263
105,0.875000,0.001759,0.685881,0.001917,-0.727709,0.767772,0.529453,-5.964339,0.001272
106,0.883333,0.001768,0.685752,0.002031,-0.727830,0.766841,0.529510,-5.964386,0.001302
107,0.891667,0.001848,0.685655,0.002039,-0.727921,0.765829,0.529557,-5.964419,0.001296
108,0.900000,0.001858,0.685461,0.001962,-0.728104,0.764854,0.529600,-5.964435,0.001302
109,0.908333,0.001814,0.685339,0.002068,-0.728219,0.763868,0.529608,-5.964494,0.001306
110,0.916667,0.001794,0.685220,0.002020,-0.728331,0.762929,0.529639,-5.964536,0.001330
111,0.925000,0.001817,0.684998,0.002066,-0.728539,0.761975,0.529666,-5.964572,0.001312
112,0.933333,0.001829,0.684884,0.002184,-0.728646,0.761031,0.529753,-5.964609,0.001306
113,0.941667,0.001841,0.684752,0.002238,-0.728770,0.760019,0.529792,-5.964634,0.001344
114,0.950000,0.001772,0.684608,0.002205,-0.728906,0.759060,0.529824,-5.964675,0.001307
115,0.958333,0.001709,0.684428,0.002225,-0.729075,0.758106,0.529873,-5.964679,0.001275
116,0.966667,0.001764,0.684251,0.002274,-0.729241,0.757080,0.529847,-5.964756,0.001278
117,0.975000,0.001833,0.684150,0.002335,-0.729336,0.756010,0.529892,-5.964766,0.001314
118,0.983333,0.001687,0.684020,0.002331,-0.729457,0.755052,0.529918,-5.964799,0.001320
119,0.991667,0.001655,0.683868,0.002322,-0.729600,0.754036,0.529912,-5.964828,0.001263
120,1.000000,0.001618,0.683725,0.002512,-0.729733,0.753068,0.529967,-5.964861,0.001313
121,1.008333,0.001549,0.683534,0.002550,-0.729913,0.752045,0.529988,-5.964896,0.001274
122,1.016667,0.001578,0.683436,0.002525,-0.730005,0.750993,0.530014,-5.964899,0.001268
123,1.025000,0.001552,0.683289,0.002530,-0.730142,0.750040,0.530033,-5.964911,0.001305
124,1.033333,0.001670,0.683004,0.002404,-0.730409,0.748878,0.529981,-5.965001,0.001201
125,1.041667,0.001579,0.682824,0.002457,-0.730577,0.747885,0.529976,-5.965024,0.001207
126,1.050000,0.001465,0.682746,0.002452,-0.730650,0.746887,0.529986,-5.965019,0.001228
127,1.058333,0.001421,0.682620,0.002518,-0.730768,0.745824,0.530041,-5.965040,0.001219
128,1.066667,0.001410,0.682474,0.002615,-0.730904,0.744774,0.530069,-5.965063,0.001251
129,1.075000,0.001310,0.682309,0.002640,-0.731058,0.743766,0.530056,-5.965086,0.001209
130,1.083333,0.001226,0.682108,0.002636,-0.731245,0.742730,0.530033,-5.965122,0.001210
131,1.091667,0.001153,0.681966,0.002654,-0.731378,0.741662,0.530070,-5.965130,0.001213
132,1.100000,0.001182,0.681843,0.002681,-0.731493,0.740583,0.530063,-5.965150,0.001227
133,1.108333,0.001092,0.681730,0.002762,-0.731598,0.739519,0.530022,-5.965179,0.001210
134,1.116667,0.001009,0.681575,0.002838,-0.731742,0.738496,0.529987,-5.965206,0.001185
135,1.125000,0.000911,0.681390,0.002868,-0.731915,0.737374,0.530017,-5.965219,0.001186
136,1.133333,0.000828,0.681242,0.002840,-0.732052,0.736328,0.529998,-5.965249,0.001192
137,1.141667,0.000833,0.681158,0.002860,-0.732130,0.735266,0.530009,-5.965256,0.001233
138,1.150000,0.000733,0.680916,0.002904,-0.732355,0.734193,0.529986,-5.965291,0.001184
139,1.158333,0.000669,0.680749,0.003000,-0.732511,0.733153,0.529952,-5.965315,0.001192
140,1.166667,0.000584,0.680625,0.002960,-0.732626,0.732071,0.529945,-5.965317,0.001177
141,1.175000,0.000431,0.680463,0.002972,-0.732776,0.730938,0.529941,-5.965335,0.001163
142,1.183333,0.000489,0.680339,0.003025,-0.732891,0.729770,0.529884,-5.965376,0.001268
143,1.191667,0.000353,0.680161,0.003081,-0.733056,0.728759,0.529854,-5.965410,0.001209
144,1.200000,0.000216,0.679973,0.003073,-0.733231,0.727700,0.529830,-5.965441,0.001211
145,1.208333,0.000167,0.679837,0.003018,-0.733357,0.726588,0.529808,-5.965446,0.001201
146,1.216667,0.000161,0.679666,0.003069,-0.733516,0.725494,0.529780,-5.965463,0.001239
147,1.225000,0.000018,0.679499,0.003024,-0.733670,0.724415,0.529728,-5.965523,0.001258
148,1.233333,0.000029,0.679340,0.003112,-0.733817,0.723242,0.529677,-5.965534,0.001214
149,1.241667,-0.000061,0.679206,0.003102,-0.733941,0.722174,0.529645,-5.965518,0.001211
150,1.250000,-0.000169,0.679048,0.003127,-0.734087,0.721048,0.529619,-5.965545,0.001217
151,1.258333,-0.000214,0.678856,0.003107,-0.734265,0.719892,0.529561,-5.965589,0.001226
152,1.266667,-0.000298,0.678652,0.003065,-0.734454,0.718795,0.529477,-5.965601,0.001206
153,1.275000,-0.000295,0.678523,0.003137,-0.734572,0.717656,0.529414,-5.965611,0.001235
154,1.283333,-0.000341,0.678355,0.003183,-0.734727,0.716512,0.529378,-5.965637,0.001220
155,1.291667,-0.000446,0.678211,0.003186,-0.734861,0.715450,0.529354,-5.965657,0.001234
156,1.300000,-0.000527,0.678025,0.003132,-0.735032,0.714347,0.529302,-5.965676,0.001215
157,1.308333,-0.000589,0.677834,0.003072,-0.735208,0.713208,0.529193,-5.965703,0.001219
158,1.316667,-0.000584,0.677672,0.003232,-0.735357,0.711984,0.529144,-5.965730,0.001266
159,1.325000,-0.000620,0.677518,0.003178,-0.735499,0.710836,0.529089,-5.965746,0.001232
160,1.333333,-0.000684,0.677402,0.003120,-0.735606,0.709773,0.529049,-5.965749,0.001231
161,1.341667,-0.000970,0.677400,0.003012,-0.735609,0.708538,0.529093,-5.965526,0.001169
162,1.350000,-0.000786,0.676976,0.003155,-0.735997,0.707458,0.528888,-5.965805,0.001245
163,1.358333,-0.000764,0.676874,0.003104,-0.736092,0.706328,0.528845,-5.965813,0.001237
164,1.366667,-0.000875,0.676730,0.003081,-0.736224,0.705162,0.528839,-5.965829,0.001223
165,1.375000,-0.000907,0.676559,0.003166,-0.736381,0.704040,0.528792,-5.965823,0.001264
166,1.383333,-0.000912,0.676323,0.003173,-0.736597,0.702906,0.528704,-5.965852,0.001226
167,1.391667,-0.000919,0.676219,0.003168,-0.736694,0.701758,0.528631,-5.965878,0.001286
168,1.400000,-0.000923,0.676013,0.003065,-0.736883,0.700523,0.528576,-5.965892,0.001213
169,1.408333,-0.000904,0.675853,0.003135,-0.737030,0.699378,0.528544,-5.965899,0.001255
170,1.416667,-0.001022,0.675697,0.003111,-0.737172,0.698248,0.528492,-5.965954,0.001213
171,1.425000,-0.001032,0.675460,0.003119,-0.737390,0.697088,0.528420,-5.965981,0.001183
172,1.433333,-0.000963,0.675310,0.003082,-0.737527,0.695892,0.528385,-5.965994,0.001234
173,1.441667,-0.000925,0.675133,0.003017,-0.737689,0.694654,0.528346,-5.966017,0.001243
174,1.450000,-0.000930,0.674976,0.003046,-0.737833,0.693553,0.528271,-5.966044,0.001227
175,1.458333,-0.000980,0.674782,0.003074,-0.738010,0.692442,0.528229,-5.966069,0.001205
176,1.466667,-0.000947,0.674663,0.003055,-0.738119,0.691238,0.528224,-5.966092,0.001232
177,1.475000,-0.000877,0.674494,0.003061,-0.738273,0.690043,0.528140,-5.966107,0.001279
178,1.483333,-0.000869,0.674236,0.002992,-0.738509,0.688865,0.528105,-5.966151,0.001226
179,1.491667,-0.000863,0.674041,0.002975,-0.738687,0.687725,0.528043,-5.966162,0.001187
180,1.500000,-0.000679,0.673927,0.003019,-0.738792,0.686482,0.528005,-5.966191,0.001228
181,1.508333,-0.000679,0.673738,0.002998,-0.738964,0.685251,0.527963,-5.966246,0.001195
182,1.516667,-0.000690,0.673538,0.002953,-0.739147,0.684126,0.527939,-5.966274,0.001209
183,1.525000,-0.000635,0.673330,0.002899,-0.739336,0.682979,0.527886,-5.966298,0.001184
184,1.533333,-0.001422,0.672450,0.002573,-0.740137,0.682361,0.527683,-5.966141,0.001517
185,1.541667,-0.000479,0.672997,0.002895,-0.739639,0.680545,0.527878,-5.966415,0.001260
186,1.550000,-0.000424,0.672756,0.002865,-0.739859,0.679398,0.527831,-5.966458,0.001239
187,1.558333,-0.000332,0.672547,0.002853,-0.740049,0.678241,0.527793,-5.966483,0.001240
188,1.566667,-0.001193,0.671650,0.002422,-0.740864,0.677552,0.527598,-5.966333,0.001544
189,1.575000,-0.000159,0.672270,0.002745,-0.740301,0.675733,0.527767,-5.966600,0.001226
190,1.583333,-0.000097,0.672054,0.002757,-0.740497,0.674550,0.527712,-5.966641,0.001219
191,1.591667,-0.000036,0.671819,0.002786,-0.740710,0.673317,0.527670,-5.966691,0.001253
192,1.600000,-0.000825,0.670913,0.002338,-0.741532,0.672655,0.527474,-5.966509,0.001546
193,1.608333,0.000154,0.671466,0.002617,-0.741031,0.670899,0.527666,-5.966770,0.001225
194,1.616667,0.000216,0.671253,0.002549,-0.741224,0.669721,0.527665,-5.966816,0.001178
195,1.625000,0.000352,0.671051,0.002561,-0.741406,0.668436,0.527657,-5.966866,0.001203
196,1.633333,0.000415,0.670889,0.002464,-0.741553,0.667159,0.527638,-5.966936,0.001229
197,1.641667,0.000518,0.670665,0.002477,-0.741756,0.665900,0.527632,-5.966977,0.001267
198,1.650000,0.000616,0.670452,0.002447,-0.741948,0.664702,0.527607,-5.967026,0.001210
199,1.658333,0.000678,0.670300,0.002363,-0.742086,0.663444,0.527637,-5.967065,0.001223
200,1.666667,0.000747,0.670123,0.002260,-0.742246,0.662191,0.527665,-5.967123,0.001214
201,1.675000,0.000853,0.669931,0.002271,-0.742419,0.660937,0.527672,-5.967165,0.001286
202,1.683333,0.000895,0.669723,0.002185,-0.742607,0.659665,0.527698,-5.967207,0.001233
203,1.691667,0.000982,0.669543,0.002047,-0.742770,0.658395,0.527674,-5.967240,0.001227
204,1.700000,0.001243,0.669368,0.001876,-0.742927,0.657304,0.527520,-5.967083,0.001346
205,1.708333,0.001292,0.669172,0.001916,-0.743104,0.656022,0.527520,-5.967126,0.001380
206,1.716667,0.001362,0.669024,0.001727,-0.743238,0.654683,0.527550,-5.967164,0.001383
207,1.725000,0.001385,0.668830,0.001644,-0.743412,0.653404,0.527570,-5.967202,0.001414
208,1.733333,0.001422,0.668523,0.001661,-0.743689,0.652102,0.527569,-5.967250,0.001355
209,1.741667,0.000518,0.667511,0.001095,-0.744599,0.651335,0.527388,-5.967042,0.001618
210,1.750000,0.000470,0.667300,0.000924,-0.744788,0.649999,0.527382,-5.967090,0.001627
211,1.758333,0.001473,0.668284,0.001494,-0.743904,0.648075,0.527673,-5.967090,0.001451
212,1.766667,0.001559,0.667826,0.001376,-0.744315,0.646814,0.527625,-5.967375,0.001364
213,1.775000,0.000167,0.666441,0.000503,-0.745557,0.646672,0.527313,-5.967300,0.001583
214,1.783333,0.000527,0.666528,0.000785,-0.745479,0.644723,0.527426,-5.967141,0.001623
215,1.791667,0.000304,0.665811,0.000753,-0.746120,0.643654,0.527431,-5.967396,0.001721
216,1.800000,0.000404,0.665654,0.000778,-0.746260,0.642307,0.527456,-5.967410,0.001728
217,1.808333,0.001716,0.666535,0.001044,-0.745471,0.640306,0.527777,-5.967473,0.001382
218,1.816667,0.001594,0.666572,0.001061,-0.745438,0.638740,0.527739,-5.967393,0.001370
219,1.825000,0.000293,0.664954,0.000535,-0.746885,0.638130,0.527515,-5.967427,0.001724
220,1.833333,0.000176,0.664780,0.000504,-0.747039,0.636811,0.527515,-5.967406,0.001750
221,1.841667,0.000218,0.664561,0.000551,-0.747234,0.635442,0.527531,-5.967395,0.001754
222,1.850000,0.000124,0.664347,0.000444,-0.747425,0.634036,0.527588,-5.967385,0.001714
223,1.858333,0.001443,0.665601,0.000707,-0.746306,0.631773,0.527835,-5.967361,0.001393
224,1.866667,0.001337,0.665393,0.000720,-0.746491,0.630404,0.527862,-5.967355,0.001430
225,1.875000,-0.000093,0.663687,0.000273,-0.748011,0.629849,0.527652,-5.967310,0.001735
226,1.883333,-0.000146,0.663570,0.000258,-0.748114,0.628463,0.527665,-5.967277,0.001719
227,1.891667,-0.000254,0.663251,0.000261,-0.748397,0.626973,0.527681,-5.967261,0.001708
228,1.900000,-0.000281,0.663091,0.000173,-0.748538,0.625564,0.527659,-5.967199,0.001704
229,1.908333,-0.000374,0.662845,0.000120,-0.748756,0.624096,0.527704,-5.967168,0.001717
230,1.916667,-0.000463,0.662622,0.000149,-0.748954,0.622704,0.527741,-5.967108,0.001741
231,1.925000,-0.000685,0.662418,0.000137,-0.749134,0.621308,0.527762,-5.967072,0.001694
232,1.933333,-0.000754,0.662247,0.000031,-0.749286,0.619802,0.527777,-5.967014,0.001744
233,1.941667,-0.000848,0.661997,0.000072,-0.749506,0.618361,0.527778,-5.966961,0.001738
234,1.950000,-0.000801,0.662237,0.000035,-0.749294,0.616718,0.527802,-5.966644,0.001611
235,1.958333,-0.001092,0.661534,0.000127,-0.749914,0.615488,0.527877,-5.966822,0.001704
236,1.966667,-0.000857,0.661506,-0.000086,-0.749939,0.613961,0.527917,-5.966535,0.001545
237,1.975000,-0.001188,0.661510,-0.000009,-0.749936,0.612268,0.527884,-5.966411,0.001570
238,1.983333,-0.001240,0.661345,0.000057,-0.750081,0.610800,0.527906,-5.966347,0.001581
239,1.991667,-0.001482,0.661078,0.000131,-0.750316,0.609516,0.528087,-5.966588,0.001531
240,2.000000,-0.000629,0.662142,-0.000218,-0.749379,0.607604,0.528208,-5.966305,0.001314
241,2.008333,-0.000391,0.661755,0.000546,-0.749720,0.605738,0.528274,-5.966349,0.001476
242,2.016667,-0.000444,0.661522,0.000539,-0.749926,0.604234,0.528293,-5.966270,0.001447
243,2.025000,-0.001840,0.660248,0.000087,-0.751045,0.603424,0.528052,-5.965966,0.001575
244,2.033333,-0.001985,0.659985,0.000177,-0.751276,0.601949,0.528079,-5.965909,0.001564
245,2.041667,-0.002026,0.659817,0.000151,-0.751423,0.600411,0.528111,-5.965815,0.001590
246,2.050000,-0.002103,0.659556,0.000125,-0.751652,0.598943,0.528144,-5.965739,0.001567
247,2.058333,-0.002363,0.658875,0.000196,-0.752249,0.597743,0.528200,-5.965909,0.001731
248,2.066667,-0.002228,0.659119,0.000193,-0.752035,0.595955,0.528238,-5.965590,0.001575
249,2.075000,-0.002385,0.658923,0.000357,-0.752206,0.594435,0.528266,-5.965519,0.001582
250,2.083333,-0.002733,0.658255,0.000240,-0.752790,0.593240,0.528316,-5.965698,0.001763
251,2.091667,-0.002694,0.658056,0.000317,-0.752964,0.591675,0.528382,-5.965629,0.001745
252,2.100000,-0.002788,0.657796,0.000398,-0.753191,0.590183,0.528372,-5.965532,0.001734
253,2.108333,-0.002879,0.657889,0.000212,-0.753109,0.588719,0.528616,-5.965111,0.001685
254,2.116667,-0.002759,0.657688,0.000616,-0.753285,0.587027,0.528548,-5.965477,0.001533
255,2.125000,-0.003007,0.656995,0.000506,-0.753889,0.585883,0.528615,-5.965618,0.001662
256,2.133333,-0.003026,0.656862,0.000616,-0.754004,0.584153,0.528563,-5.965248,0.001711
257,2.141667,-0.002984,0.656671,0.000636,-0.754171,0.582604,0.528610,-5.965165,0.001746
258,2.150000,-0.003026,0.656399,0.000715,-0.754408,0.581060,0.528664,-5.965076,0.001689
259,2.158333,-0.003063,0.656183,0.000707,-0.754595,0.579597,0.528703,-5.965012,0.001723
260,2.166667,-0.003057,0.655989,0.000742,-0.754764,0.578004,0.528769,-5.964935,0.001774
261,2.175000,-0.003073,0.655786,0.000887,-0.754940,0.576514,0.528787,-5.964882,0.001748
262,2.183333,-0.003060,0.655503,0.000952,-0.755186,0.574976,0.528837,-5.964832,0.001724
263,2.191667,-0.002994,0.655328,0.000947,-0.755338,0.573413,0.528889,-5.964735,0.001742
264,2.200000,-0.003037,0.654892,0.000986,-0.755716,0.572094,0.529052,-5.964976,0.001605
265,2.208333,-0.002897,0.655151,0.001189,-0.755491,0.570324,0.529111,-5.964641,0.001498
266,2.216667,-0.003014,0.654449,0.001205,-0.756100,0.569071,0.529203,-5.964820,0.001638
267,2.225000,-0.002979,0.654234,0.001272,-0.756285,0.567477,0.529225,-5.964756,0.001619
