Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.26.10.597 下午,Total Frames in Take,1483,Total Exported Frames,1483,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,-0.000178,0.338294,0.003455,-0.941034,1.742845,0.531949,-6.720088,0.000856
30,0.250000,-0.000252,0.338197,0.003383,-0.941069,1.742124,0.531939,-6.719362,0.000826
31,0.258333,0.000592,0.337427,0.004465,-0.941341,1.741861,0.532342,-6.718493,0.000926
32,0.266667,0.000723,0.337374,0.004412,-0.941360,1.741153,0.532380,-6.717760,0.000925
33,0.275000,0.000591,0.337360,0.004255,-0.941366,1.740430,0.532404,-6.717087,0.000938
34,0.283333,0.000525,0.337338,0.004303,-0.941374,1.739708,0.532419,-6.716370,0.000920
35,0.291667,0.000467,0.337274,0.004217,-0.941397,1.738978,0.532448,-6.715654,0.000954
36,0.300000,0.000541,0.337194,0.004094,-0.941426,1.738282,0.532467,-6.714926,0.000928
37,0.308333,-0.000318,0.337726,0.002915,-0.941240,1.737107,0.532177,-6.714416,0.000838
38,0.316667,-0.000327,0.337620,0.002963,-0.941278,1.736416,0.532244,-6.713658,0.000804
39,0.325000,-0.000377,0.337596,0.002974,-0.941286,1.735641,0.532257,-6.712943,0.000845
40,0.333333,-0.000298,0.337541,0.002965,-0.941306,1.734934,0.532243,-6.712207,0.000828
41,0.341667,-0.000277,0.337469,0.002889,-0.941332,1.734230,0.532305,-6.711467,0.000869
42,0.350000,0.000661,0.336691,0.004042,-0.941606,1.734014,0.532788,-6.710506,0.000943
43,0.358333,-0.000216,0.337350,0.002888,-0.941375,1.732821,0.532461,-6.709922,0.000839
44,0.366667,-0.000133,0.337261,0.002847,-0.941407,1.732099,0.532492,-6.709185,0.000862
45,0.375000,-0.000097,0.337176,0.002888,-0.941437,1.731374,0.532551,-6.708443,0.000832
46,0.383333,-0.000082,0.337265,0.003195,-0.941404,1.730399,0.532443,-6.707804,0.000792
47,0.391667,0.000033,0.337084,0.002856,-0.941470,1.729976,0.532683,-6.706883,0.000820
48,0.400000,0.000960,0.336351,0.003849,-0.941729,1.729704,0.533077,-6.705907,0.000944
49,0.408333,0.001054,0.336360,0.003909,-0.941725,1.729006,0.533144,-6.705138,0.000929
50,0.416667,0.001164,0.336231,0.003833,-0.941771,1.728299,0.533259,-6.704355,0.000952
51,0.425000,0.000386,0.336785,0.002830,-0.941577,1.727135,0.532971,-6.703756,0.000825
52,0.433333,0.001371,0.336098,0.003806,-0.941818,1.726836,0.533392,-6.702784,0.000959
53,0.441667,0.001488,0.336033,0.003863,-0.941841,1.726071,0.533451,-6.702000,0.000887
54,0.450000,0.001574,0.335948,0.003787,-0.941872,1.725378,0.533552,-6.701218,0.000940
55,0.458333,0.000884,0.336562,0.002665,-0.941657,1.724165,0.533300,-6.700596,0.000823
56,0.466667,0.000998,0.336467,0.002640,-0.941691,1.723446,0.533351,-6.699804,0.000819
57,0.475000,0.001998,0.335789,0.003778,-0.941928,1.723169,0.533751,-6.698827,0.000908
58,0.483333,0.002085,0.335746,0.003602,-0.941943,1.722398,0.533835,-6.698013,0.000913
59,0.491667,0.002323,0.335636,0.003679,-0.941982,1.721677,0.533927,-6.697226,0.000931
60,0.500000,0.002482,0.335592,0.003685,-0.941997,1.720869,0.533981,-6.696401,0.000933
61,0.508333,0.002547,0.335512,0.003597,-0.942026,1.720122,0.534062,-6.695632,0.000917
62,0.516667,0.002721,0.335425,0.003537,-0.942056,1.719349,0.534108,-6.694784,0.000954
63,0.525000,0.002940,0.335514,0.004072,-0.942022,1.718345,0.534018,-6.694109,0.001022
64,0.533333,0.003107,0.335306,0.003523,-0.942097,1.717827,0.534294,-6.693158,0.000939
65,0.541667,0.003232,0.335252,0.003536,-0.942116,1.717080,0.534338,-6.692351,0.000929
66,0.550000,0.003555,0.335198,0.003449,-0.942135,1.716295,0.534424,-6.691517,0.000932
67,0.558333,0.003723,0.335122,0.003450,-0.942161,1.715528,0.534497,-6.690683,0.000908
68,0.566667,0.003841,0.335053,0.003386,-0.942185,1.714692,0.534529,-6.689868,0.000943
69,0.575000,0.004004,0.335009,0.003314,-0.942201,1.713901,0.534593,-6.689026,0.000940
70,0.583333,0.004206,0.334925,0.003279,-0.942230,1.713121,0.534680,-6.688209,0.000934
71,0.591667,0.004419,0.334885,0.003261,-0.942243,1.712310,0.534733,-6.687336,0.000945
72,0.600000,0.004540,0.334834,0.003221,-0.942261,1.711508,0.534788,-6.686514,0.000931
73,0.608333,0.004725,0.334768,0.003169,-0.942283,1.710706,0.534873,-6.685675,0.000955
74,0.616667,0.004988,0.334682,0.003087,-0.942313,1.709899,0.534914,-6.684791,0.000918
75,0.625000,0.005144,0.334571,0.003005,-0.942352,1.709107,0.534979,-6.683978,0.000915
76,0.633333,0.005257,0.334526,0.002977,-0.942367,1.708269,0.535003,-6.683104,0.000936
77,0.641667,0.005067,0.334599,0.002419,-0.942344,1.707341,0.534898,-6.682332,0.000626
78,0.650000,0.005642,0.334397,0.002822,-0.942411,1.706655,0.535092,-6.681368,0.000943
79,0.658333,0.005725,0.334436,0.003121,-0.942396,1.705543,0.534910,-6.680644,0.001068
80,0.666667,0.005814,0.334268,0.002698,-0.942456,1.704973,0.535147,-6.679662,0.000929
81,0.675000,0.005730,0.334374,0.002299,-0.942420,1.703969,0.535010,-6.678847,0.000634
82,0.683333,0.006134,0.334087,0.002497,-0.942519,1.703272,0.535216,-6.677900,0.000945
83,0.691667,0.006331,0.334041,0.002549,-0.942534,1.702450,0.535216,-6.677018,0.000901
84,0.700000,0.006411,0.333987,0.002529,-0.942553,1.701579,0.535221,-6.676102,0.000958
85,0.708333,0.006082,0.334052,0.001943,-0.942533,1.700610,0.535071,-6.675311,0.000643
86,0.716667,0.006321,0.334009,0.001967,-0.942547,1.699747,0.535070,-6.674397,0.000678
87,0.725000,0.005906,0.334426,0.001265,-0.942403,1.698550,0.534852,-6.673584,0.000839
88,0.733333,0.005815,0.334329,0.001175,-0.942438,1.697746,0.534911,-6.672705,0.000814
89,0.741667,0.006439,0.333771,0.001738,-0.942631,1.697137,0.535030,-6.671656,0.000640
90,0.750000,0.006781,0.333686,0.002481,-0.942657,1.696137,0.534963,-6.670778,0.001054
91,0.758333,0.006826,0.333469,0.002051,-0.942734,1.695569,0.535176,-6.669765,0.000933
92,0.766667,0.006881,0.333421,0.002071,-0.942751,1.694664,0.535162,-6.668811,0.000953
93,0.775000,0.006526,0.333538,0.001534,-0.942713,1.693631,0.534960,-6.667945,0.000655
94,0.783333,0.006850,0.333293,0.001941,-0.942797,1.692950,0.535085,-6.666953,0.000919
95,0.791667,0.006031,0.333878,0.000840,-0.942597,1.691558,0.534728,-6.666174,0.000831
96,0.800000,0.006837,0.333114,0.001846,-0.942860,1.691154,0.535034,-6.665042,0.000947
97,0.808333,0.006825,0.333033,0.001894,-0.942889,1.690288,0.534964,-6.664120,0.000934
98,0.816667,0.006830,0.332909,0.001836,-0.942933,1.689374,0.534917,-6.663130,0.000930
99,0.825000,0.005856,0.333549,0.000727,-0.942714,1.687980,0.534564,-6.662360,0.000872
100,0.833333,0.005787,0.333419,0.000688,-0.942761,1.687148,0.534501,-6.661387,0.000849
101,0.841667,0.005751,0.333292,0.000643,-0.942806,1.686186,0.534440,-6.660398,0.000855
102,0.850000,0.006539,0.332625,0.001696,-0.943035,1.685717,0.534735,-6.659229,0.000947
103,0.858333,0.006339,0.332656,0.001995,-0.943025,1.684590,0.534484,-6.658363,0.001060
104,0.866667,0.006234,0.332552,0.001986,-0.943062,1.683648,0.534451,-6.657339,0.001073
105,0.875000,0.006306,0.332415,0.001740,-0.943111,1.683009,0.534597,-6.656244,0.000956
106,0.883333,0.006068,0.332299,0.001595,-0.943153,1.682096,0.534536,-6.655265,0.000947
107,0.891667,0.005964,0.332205,0.001589,-0.943187,1.681169,0.534459,-6.654222,0.000971
108,0.900000,0.005888,0.332071,0.001680,-0.943234,1.680278,0.534385,-6.653239,0.000944
109,0.908333,0.004878,0.332647,0.000563,-0.943039,1.678848,0.533982,-6.652388,0.000826
110,0.916667,0.004748,0.332573,0.000560,-0.943065,1.677888,0.533907,-6.651365,0.000863
111,0.925000,0.004592,0.332455,0.000657,-0.943108,1.676984,0.533867,-6.650365,0.000867
112,0.933333,0.004397,0.332523,0.000888,-0.943085,1.675771,0.533610,-6.649436,0.000803
113,0.941667,0.004307,0.332330,0.000521,-0.943153,1.675136,0.533771,-6.648293,0.000887
114,0.950000,0.004110,0.332367,0.001052,-0.943141,1.673902,0.533541,-6.647393,0.000817
115,0.958333,0.004822,0.331511,0.001714,-0.943438,1.673739,0.533931,-6.646003,0.000945
116,0.966667,0.004545,0.331535,0.002022,-0.943430,1.672491,0.533677,-6.645086,0.001100
117,0.975000,0.004399,0.331436,0.002168,-0.943465,1.671583,0.533633,-6.644050,0.001060
118,0.983333,0.004353,0.331230,0.001797,-0.943538,1.670969,0.533781,-6.642864,0.000938
119,0.991667,0.004143,0.331106,0.001783,-0.943583,1.670032,0.533724,-6.641797,0.000959
120,1.000000,0.003219,0.331681,0.000755,-0.943386,1.668610,0.533322,-6.640917,0.000858
121,1.008333,0.002987,0.331602,0.000817,-0.943414,1.667678,0.533306,-6.639886,0.000863
122,1.016667,0.002731,0.331687,0.001211,-0.943385,1.666430,0.533065,-6.638919,0.000836
123,1.025000,0.002718,0.331411,0.001007,-0.943482,1.665763,0.533159,-6.637743,0.000845
124,1.033333,0.002573,0.331333,0.001032,-0.943510,1.664824,0.533130,-6.636655,0.000819
125,1.041667,0.002339,0.331396,0.001376,-0.943488,1.663581,0.532922,-6.635729,0.000810
126,1.050000,0.002170,0.331276,0.001439,-0.943531,1.662639,0.532861,-6.634640,0.000794
127,1.058333,0.002843,0.330533,0.002557,-0.943787,1.662234,0.533119,-6.633347,0.001113
128,1.066667,0.001876,0.331123,0.001446,-0.943585,1.660801,0.532826,-6.632494,0.000796
129,1.075000,0.002744,0.330207,0.002275,-0.943902,1.660673,0.533312,-6.631080,0.000966
130,1.083333,0.001761,0.330748,0.001290,-0.943717,1.659290,0.532896,-6.630170,0.000863
131,1.091667,0.001456,0.330884,0.001607,-0.943669,1.657975,0.532725,-6.629233,0.000794
132,1.100000,0.001445,0.330821,0.001769,-0.943691,1.657022,0.532638,-6.628154,0.000808
133,1.108333,0.001233,0.330716,0.001736,-0.943728,1.656078,0.532647,-6.627051,0.000844
134,1.116667,0.001977,0.329967,0.002999,-0.943986,1.655648,0.532967,-6.625754,0.001117
135,1.125000,0.002022,0.329917,0.003102,-0.944003,1.654750,0.532916,-6.624671,0.001096
136,1.133333,0.001122,0.330465,0.002058,-0.943815,1.653272,0.532606,-6.623775,0.000817
137,1.141667,0.001849,0.329703,0.003238,-0.944077,1.652880,0.532938,-6.622473,0.001105
138,1.150000,0.000959,0.330271,0.002106,-0.943883,1.651482,0.532627,-6.621584,0.000793
139,1.158333,0.001739,0.329506,0.003256,-0.944146,1.651018,0.532919,-6.620275,0.001094
140,1.166667,0.000894,0.329873,0.001870,-0.944023,1.649871,0.532791,-6.619209,0.000830
141,1.175000,0.000720,0.330028,0.002254,-0.943968,1.648627,0.532641,-6.618254,0.000807
142,1.183333,0.000788,0.329952,0.002357,-0.943995,1.647674,0.532630,-6.617137,0.000815
143,1.191667,0.000707,0.329660,0.002043,-0.944098,1.647039,0.532845,-6.615870,0.000838
144,1.200000,0.000747,0.329629,0.002180,-0.944108,1.646080,0.532841,-6.614766,0.000877
145,1.208333,0.000742,0.329688,0.002567,-0.944086,1.644849,0.532667,-6.613799,0.000807
146,1.216667,0.000604,0.329574,0.002666,-0.944126,1.643884,0.532695,-6.612642,0.000775
147,1.225000,0.001764,0.327538,0.002645,-0.944833,1.644448,0.533660,-6.611457,0.001251
148,1.233333,0.001805,0.327433,0.002739,-0.944869,1.643507,0.533639,-6.610362,0.001274
149,1.241667,0.001469,0.327447,0.003032,-0.944864,1.641889,0.533262,-6.609509,0.001368
150,1.250000,0.001517,0.327383,0.002962,-0.944886,1.640920,0.533292,-6.608350,0.001376
151,1.258333,0.001262,0.326931,0.002901,-0.945043,1.640128,0.533239,-6.607277,0.001456
152,1.266667,0.002044,0.326677,0.002947,-0.945129,1.639580,0.533734,-6.605998,0.001404
153,1.275000,0.001569,0.327099,0.003154,-0.944983,1.638024,0.533389,-6.604913,0.001390
154,1.283333,0.001605,0.326992,0.003248,-0.945020,1.637043,0.533386,-6.603782,0.001351
155,1.291667,0.002251,0.326409,0.003135,-0.945221,1.636615,0.533805,-6.602545,0.001385
156,1.300000,0.001488,0.326533,0.003306,-0.945179,1.635283,0.533425,-6.601522,0.001416
157,1.308333,0.002036,0.326630,0.003225,-0.945145,1.634414,0.533725,-6.600181,0.001270
158,1.316667,0.002253,0.326199,0.003334,-0.945293,1.633656,0.533871,-6.599097,0.001392
159,1.325000,0.002353,0.326071,0.003389,-0.945336,1.632703,0.533897,-6.597911,0.001369
160,1.333333,0.001756,0.326305,0.003610,-0.945256,1.631344,0.533594,-6.596850,0.001427
161,1.341667,0.001635,0.326156,0.003672,-0.945308,1.630345,0.533573,-6.595708,0.001441
162,1.350000,0.001760,0.326128,0.003771,-0.945317,1.629325,0.533551,-6.594536,0.001434
163,1.358333,0.001744,0.326001,0.003760,-0.945360,1.628321,0.533617,-6.593346,0.001462
164,1.366667,0.001835,0.325903,0.003896,-0.945393,1.627313,0.533610,-6.592165,0.001459
165,1.375000,0.002450,0.326973,0.005007,-0.945017,1.625578,0.533336,-6.590660,0.001389
166,1.383333,0.001916,0.325742,0.003923,-0.945448,1.625306,0.533673,-6.589820,0.001447
167,1.391667,0.002074,0.325670,0.004035,-0.945473,1.624326,0.533703,-6.588645,0.001440
168,1.400000,0.000897,0.325662,0.003530,-0.945479,1.623535,0.534329,-6.587466,0.001515
169,1.408333,0.002104,0.325492,0.004055,-0.945534,1.622281,0.533700,-6.586254,0.001438
170,1.416667,0.002284,0.325434,0.004040,-0.945553,1.621240,0.533732,-6.585075,0.001458
171,1.425000,0.002220,0.325362,0.004139,-0.945578,1.620216,0.533728,-6.583875,0.001437
172,1.433333,0.003089,0.325034,0.004007,-0.945689,1.619577,0.534162,-6.582560,0.001365
173,1.441667,0.002369,0.325175,0.004114,-0.945642,1.618099,0.533751,-6.581492,0.001437
174,1.450000,0.002631,0.325392,0.004297,-0.945566,1.616888,0.533753,-6.580205,0.001366
175,1.458333,0.003129,0.326282,0.005398,-0.945252,1.615256,0.533426,-6.578691,0.001103
176,1.466667,0.003350,0.325671,0.004726,-0.945465,1.614796,0.533781,-6.577397,0.001084
177,1.475000,0.003093,0.325993,0.005376,-0.945352,1.613180,0.533363,-6.576378,0.001164
178,1.483333,0.000600,0.326855,0.003061,-0.945069,1.611856,0.533685,-6.575302,0.001009
179,1.491667,0.000630,0.326687,0.002586,-0.945129,1.611164,0.533897,-6.573950,0.001116
180,1.500000,0.000585,0.326776,0.003042,-0.945097,1.609808,0.533652,-6.572827,0.000980
181,1.508333,0.000693,0.326747,0.003022,-0.945107,1.608774,0.533603,-6.571588,0.000958
182,1.516667,0.000827,0.326642,0.003079,-0.945143,1.607668,0.533549,-6.570354,0.000990
183,1.525000,0.002605,0.326029,0.004122,-0.945347,1.606353,0.532906,-6.569274,0.000825
184,1.533333,0.001071,0.326531,0.003121,-0.945181,1.605642,0.533463,-6.567795,0.000952
185,1.541667,0.001226,0.326427,0.003137,-0.945217,1.604586,0.533408,-6.566572,0.000996
186,1.550000,0.002767,0.325667,0.003673,-0.945474,1.603540,0.532982,-6.565494,0.000953
187,1.558333,0.002523,0.325604,0.004437,-0.945493,1.602964,0.533543,-6.563855,0.001326
188,1.566667,0.003660,0.324901,0.004933,-0.945728,1.601590,0.532982,-6.562998,0.001171
189,1.575000,0.003708,0.324851,0.004872,-0.945745,1.600573,0.532941,-6.561756,0.001144
190,1.583333,0.003823,0.324619,0.004496,-0.945826,1.599845,0.533119,-6.560446,0.001085
191,1.591667,0.002973,0.325200,0.003208,-0.945635,1.598210,0.532687,-6.559343,0.000995
192,1.600000,0.002968,0.325184,0.003467,-0.945640,1.596874,0.532431,-6.558205,0.000830
193,1.608333,0.003021,0.325067,0.003507,-0.945680,1.595757,0.532360,-6.556978,0.000844
194,1.616667,0.003092,0.325101,0.003447,-0.945668,1.594662,0.532280,-6.555762,0.000835
195,1.625000,0.003002,0.324909,0.003298,-0.945735,1.593623,0.532196,-6.554495,0.000810
196,1.633333,0.003182,0.324786,0.003290,-0.945776,1.592534,0.532091,-6.553246,0.000832
197,1.641667,0.003272,0.324706,0.003206,-0.945804,1.591452,0.532008,-6.552017,0.000836
198,1.650000,0.003263,0.324518,0.003172,-0.945869,1.590444,0.531929,-6.550779,0.000819
199,1.658333,0.003333,0.324508,0.002973,-0.945872,1.589371,0.531865,-6.549533,0.000826
200,1.666667,0.004194,0.323697,0.003598,-0.946145,1.589131,0.532310,-6.548013,0.001088
201,1.675000,0.003291,0.324145,0.002389,-0.945999,1.587598,0.531889,-6.546912,0.000978
202,1.683333,0.003419,0.324252,0.002610,-0.945961,1.586188,0.531599,-6.545797,0.000839
203,1.691667,0.003459,0.324089,0.002539,-0.946017,1.585184,0.531560,-6.544499,0.000818
204,1.700000,0.004302,0.323373,0.003568,-0.946255,1.584611,0.531782,-6.543103,0.001162
205,1.708333,0.003313,0.324357,0.002429,-0.945926,1.583263,0.531468,-6.541886,0.000815
206,1.716667,0.003317,0.324263,0.002263,-0.945958,1.582208,0.531422,-6.540629,0.000821
207,1.725000,0.003420,0.324019,0.001997,-0.946042,1.581478,0.531515,-6.539268,0.000858
208,1.733333,0.004382,0.323282,0.002894,-0.946288,1.580925,0.531748,-6.537859,0.000994
209,1.741667,0.003517,0.324015,0.002069,-0.946043,1.579009,0.531111,-6.536876,0.000827
210,1.750000,0.003473,0.323916,0.001963,-0.946078,1.577947,0.531071,-6.535653,0.000822
211,1.758333,0.003603,0.323656,0.001499,-0.946167,1.577221,0.531160,-6.534276,0.000868
212,1.766667,0.003630,0.323795,0.001736,-0.946119,1.575788,0.530894,-6.533135,0.000812
213,1.775000,0.003763,0.323476,0.001361,-0.946228,1.575035,0.531047,-6.531774,0.000858
214,1.783333,0.003849,0.323360,0.001270,-0.946267,1.573988,0.530946,-6.530518,0.000862
215,1.791667,0.003958,0.323266,0.001221,-0.946299,1.572882,0.530899,-6.529279,0.000903
216,1.800000,0.003960,0.323411,0.001495,-0.946249,1.571444,0.530701,-6.528275,0.000777
217,1.808333,0.004121,0.323315,0.001441,-0.946281,1.570421,0.530633,-6.527022,0.000758
218,1.816667,0.004278,0.323132,0.001230,-0.946344,1.569621,0.530780,-6.525636,0.000844
219,1.825000,0.004926,0.322461,0.002205,-0.946568,1.568967,0.531014,-6.524227,0.000612
220,1.833333,0.004333,0.322863,0.000846,-0.946436,1.567543,0.530646,-6.523005,0.000833
221,1.841667,0.004406,0.322769,0.000930,-0.946467,1.566481,0.530623,-6.521776,0.000827
222,1.850000,0.004504,0.322804,0.000974,-0.946455,1.565375,0.530621,-6.520636,0.000832
223,1.858333,0.004456,0.322947,0.001012,-0.946406,1.563908,0.530429,-6.519513,0.000764
224,1.866667,0.004644,0.322726,0.000876,-0.946481,1.563102,0.530493,-6.518143,0.000812
225,1.875000,0.004763,0.322706,0.000994,-0.946487,1.561894,0.530379,-6.516959,0.000760
226,1.883333,0.005413,0.322084,0.002209,-0.946693,1.561190,0.530729,-6.515539,0.000606
227,1.891667,0.004875,0.322454,0.000837,-0.946572,1.559787,0.530394,-6.514431,0.000753
228,1.900000,0.004993,0.322448,0.000935,-0.946574,1.558679,0.530392,-6.513198,0.000733
229,1.908333,0.004997,0.322363,0.000855,-0.946603,1.557616,0.530412,-6.511885,0.000769
230,1.916667,0.005093,0.322254,0.000735,-0.946639,1.556533,0.530415,-6.510621,0.000719
231,1.925000,0.005205,0.322176,0.000877,-0.946665,1.555467,0.530423,-6.509334,0.000733
232,1.933333,0.005155,0.322123,0.000747,-0.946684,1.554375,0.530512,-6.508090,0.000735
233,1.941667,0.005278,0.322064,0.000734,-0.946703,1.553292,0.530475,-6.506804,0.000754
234,1.950000,0.005278,0.321978,0.000782,-0.946732,1.552199,0.530527,-6.505490,0.000728
235,1.958333,0.005322,0.321935,0.000720,-0.946747,1.551072,0.530537,-6.504222,0.000740
236,1.966667,0.006075,0.321332,0.001999,-0.946945,1.550364,0.530863,-6.502792,0.000605
237,1.975000,0.006118,0.321252,0.002073,-0.946972,1.549276,0.530955,-6.501490,0.000592
238,1.983333,0.005362,0.321578,0.000672,-0.946868,1.547920,0.530606,-6.500231,0.000791
239,1.991667,0.005442,0.321672,0.000731,-0.946835,1.546750,0.530707,-6.499041,0.000736
240,2.000000,0.005357,0.321518,0.000666,-0.946888,1.545718,0.530721,-6.497596,0.000786
241,2.008333,0.005406,0.321552,0.000767,-0.946876,1.544565,0.530813,-6.496429,0.000777
242,2.016667,0.005491,0.321346,0.000761,-0.946946,1.543510,0.530832,-6.494940,0.000781
243,2.025000,0.005430,0.321376,0.000794,-0.946936,1.542382,0.530930,-6.493762,0.000736
244,2.033333,0.005414,0.321255,0.000844,-0.946977,1.541342,0.530995,-6.492324,0.000768
245,2.041667,0.005452,0.321242,0.000876,-0.946981,1.540263,0.531126,-6.491116,0.000730
246,2.050000,0.006047,0.320523,0.001647,-0.947220,1.539579,0.531349,-6.489552,0.000650
247,2.058333,0.005515,0.321088,0.000983,-0.947033,1.538088,0.531251,-6.488391,0.000739
248,2.066667,0.005260,0.320873,0.000866,-0.947107,1.537094,0.531309,-6.486931,0.000770
249,2.075000,0.005339,0.320864,0.001066,-0.947110,1.535999,0.531371,-6.485578,0.000775
250,2.083333,0.005214,0.320908,0.001119,-0.947095,1.534799,0.531469,-6.484344,0.000730
251,2.091667,0.005170,0.320728,0.001114,-0.947156,1.533795,0.531526,-6.482843,0.000776
252,2.100000,0.005190,0.320714,0.001274,-0.947161,1.532605,0.531671,-6.481590,0.000761
253,2.108333,0.004992,0.320589,0.001253,-0.947205,1.531607,0.531695,-6.480101,0.000821
254,2.116667,0.004950,0.320502,0.001305,-0.947234,1.530466,0.531777,-6.478717,0.000818
255,2.125000,0.005512,0.319954,0.002239,-0.947414,1.529746,0.532067,-6.477218,0.000665
256,2.133333,0.004675,0.320393,0.001414,-0.947272,1.528289,0.531933,-6.475907,0.000755
257,2.141667,0.004659,0.320362,0.001455,-0.947283,1.527187,0.531975,-6.474507,0.000782
258,2.150000,0.004437,0.320262,0.001459,-0.947318,1.526086,0.532092,-6.473088,0.000790
259,2.158333,0.004423,0.320196,0.001601,-0.947340,1.524980,0.532136,-6.471670,0.000760
260,2.166667,0.004235,0.320081,0.001559,-0.947379,1.523874,0.532257,-6.470239,0.000793
261,2.175000,0.004118,0.320006,0.001645,-0.947405,1.522779,0.532307,-6.468821,0.000762
262,2.183333,0.003953,0.319946,0.001744,-0.947426,1.521667,0.532425,-6.467423,0.000776
263,2.191667,0.003864,0.319832,0.001761,-0.947465,1.520577,0.532480,-6.465937,0.000761
264,2.200000,0.003660,0.319737,0.001804,-0.947498,1.519474,0.532531,-6.464530,0.000765
265,2.208333,0.003532,0.319707,0.001939,-0.947508,1.518338,0.532612,-6.463061,0.000759
266,2.216667,0.003337,0.319623,0.001973,-0.947537,1.517240,0.532623,-6.461628,0.000772
267,2.225000,0.003805,0.319105,0.002877,-0.947707,1.516390,0.532871,-6.460066,0.000664
268,2.233333,0.002957,0.319538,0.002103,-0.947566,1.514939,0.532698,-6.458684,0.000783
269,2.241667,0.002784,0.319458,0.002182,-0.947594,1.513817,0.532751,-6.457233,0.000785
