Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_012,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.31.25.083 下午,Total Frames in Take,1169,Total Exported Frames,1169,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
136,1.133333,0.002193,0.912064,-0.006293,-0.409993,1.586811,0.531430,-6.312510,0.001490
137,1.141667,0.001905,0.911965,-0.006733,-0.410208,1.585288,0.531317,-6.310825,0.001510
138,1.150000,0.001714,0.911878,-0.006909,-0.410400,1.583742,0.531359,-6.309225,0.001314
139,1.158333,0.001905,0.911953,-0.006669,-0.410237,1.582877,0.531320,-6.307032,0.001493
140,1.166667,0.001651,0.911848,-0.006943,-0.410467,1.581398,0.531373,-6.305447,0.001302
141,1.175000,0.001774,0.911941,-0.006532,-0.410265,1.580436,0.531296,-6.303220,0.001468
142,1.183333,0.001706,0.911914,-0.006601,-0.410324,1.579266,0.531307,-6.301344,0.001470
143,1.191667,0.001974,0.912022,-0.006127,-0.410091,1.578298,0.531366,-6.299227,0.001445
144,1.200000,0.001959,0.912018,-0.005946,-0.410102,1.577147,0.531350,-6.297265,0.001387
145,1.208333,0.001609,0.911936,-0.006465,-0.410279,1.575558,0.531220,-6.295550,0.001442
146,1.216667,0.001812,0.912014,-0.005969,-0.410112,1.574629,0.531279,-6.293445,0.001481
147,1.225000,0.001494,0.911929,-0.006392,-0.410296,1.573087,0.531178,-6.291690,0.001455
148,1.233333,0.001419,0.911744,-0.006232,-0.410710,1.571521,0.531105,-6.290066,0.001258
149,1.241667,0.001387,0.911918,-0.006313,-0.410323,1.570623,0.531160,-6.287805,0.001472
150,1.250000,0.001559,0.912003,-0.005985,-0.410136,1.569730,0.531273,-6.285655,0.001527
151,1.258333,0.001202,0.911906,-0.006249,-0.410350,1.568139,0.531158,-6.283907,0.001474
152,1.266667,0.001365,0.911981,-0.005859,-0.410189,1.567251,0.531248,-6.281749,0.001511
153,1.275000,0.001044,0.911705,-0.006061,-0.410801,1.565411,0.531068,-6.280272,0.001258
154,1.283333,0.001226,0.912005,-0.005733,-0.410138,1.564721,0.531207,-6.277787,0.001492
155,1.291667,0.001137,0.912009,-0.005725,-0.410129,1.563466,0.531189,-6.275798,0.001471
156,1.300000,0.001146,0.912027,-0.005491,-0.410091,1.562240,0.531171,-6.273783,0.001418
157,1.308333,0.001018,0.912046,-0.005399,-0.410051,1.560973,0.531160,-6.271800,0.001373
158,1.316667,0.000657,0.911923,-0.005983,-0.410316,1.559323,0.531025,-6.270045,0.001517
159,1.325000,0.000865,0.912067,-0.005259,-0.410007,1.558367,0.531088,-6.267812,0.001404
160,1.333333,0.000523,0.911755,-0.005703,-0.410694,1.556433,0.530851,-6.266393,0.001304
161,1.341667,0.000455,0.911946,-0.005815,-0.410269,1.555453,0.530961,-6.264040,0.001491
162,1.350000,0.000673,0.912078,-0.005181,-0.409984,1.554547,0.531038,-6.261769,0.001416
163,1.358333,0.000203,0.911969,-0.005712,-0.410220,1.552880,0.530901,-6.260020,0.001499
164,1.366667,0.000576,0.912096,-0.005107,-0.409944,1.551981,0.531039,-6.257788,0.001441
165,1.375000,0.000377,0.912112,-0.004999,-0.409912,1.550685,0.530967,-6.255788,0.001393
166,1.383333,0.000366,0.912123,-0.005006,-0.409887,1.549363,0.531008,-6.253774,0.001416
167,1.391667,0.000279,0.912119,-0.005015,-0.409896,1.548062,0.530983,-6.251747,0.001436
168,1.400000,0.000191,0.911899,-0.006342,-0.410365,1.546286,0.530690,-6.250065,0.001573
169,1.408333,-0.000113,0.911872,-0.005401,-0.410439,1.544765,0.530766,-6.248260,0.001289
170,1.416667,-0.000225,0.912047,-0.005375,-0.410050,1.543790,0.530789,-6.245914,0.001482
171,1.425000,-0.000172,0.911889,-0.005248,-0.410403,1.542170,0.530734,-6.244240,0.001279
172,1.433333,-0.000238,0.912075,-0.005293,-0.409990,1.541212,0.530829,-6.241896,0.001501
173,1.441667,-0.000324,0.912083,-0.005313,-0.409970,1.539882,0.530795,-6.239873,0.001469
174,1.450000,-0.000270,0.912099,-0.005263,-0.409936,1.538543,0.530808,-6.237840,0.001494
175,1.458333,-0.000001,0.912248,-0.004689,-0.409613,1.537679,0.530931,-6.235620,0.001414
176,1.466667,-0.000334,0.912131,-0.005216,-0.409865,1.535965,0.530848,-6.233831,0.001510
177,1.475000,-0.000030,0.912273,-0.004671,-0.409556,1.535096,0.530961,-6.231599,0.001397
178,1.483333,-0.000282,0.911612,-0.005504,-0.411015,1.532681,0.530668,-6.230717,0.000534
179,1.491667,-0.000466,0.912078,-0.005623,-0.409979,1.531857,0.530925,-6.228088,0.001314
180,1.500000,-0.000123,0.912304,-0.004745,-0.409486,1.531144,0.530961,-6.225598,0.001458
181,1.508333,-0.000288,0.912034,-0.005016,-0.410084,1.529241,0.530794,-6.224071,0.001267
182,1.516667,-0.000255,0.912228,-0.005141,-0.409651,1.528261,0.530940,-6.221766,0.001491
183,1.525000,0.000224,0.911695,-0.005182,-0.410834,1.526355,0.530655,-6.220473,0.001132
184,1.533333,0.000165,0.912101,-0.005855,-0.409924,1.525544,0.530821,-6.217876,0.001572
185,1.541667,0.000325,0.911735,-0.005168,-0.410747,1.523747,0.530687,-6.216465,0.001148
186,1.550000,0.000307,0.912108,-0.005881,-0.409908,1.522973,0.530844,-6.213864,0.001561
187,1.558333,0.000318,0.912441,-0.004526,-0.409183,1.522216,0.531154,-6.211521,0.001408
188,1.566667,0.000078,0.912324,-0.005116,-0.409438,1.520570,0.531061,-6.209725,0.001494
189,1.575000,0.000584,0.911763,-0.005289,-0.410682,1.518759,0.530917,-6.208404,0.001191
190,1.583333,0.000434,0.911843,-0.005443,-0.410504,1.517309,0.530966,-6.206594,0.000522
191,1.591667,0.000714,0.911777,-0.005304,-0.410651,1.516234,0.530997,-6.204398,0.001169
192,1.600000,0.000670,0.911848,-0.005515,-0.410489,1.514812,0.531097,-6.202581,0.000537
193,1.608333,0.000793,0.912235,-0.005845,-0.409625,1.514166,0.531142,-6.199779,0.001582
194,1.616667,0.000904,0.911871,-0.005469,-0.410440,1.512258,0.531150,-6.198535,0.000543
195,1.625000,0.001135,0.911859,-0.005280,-0.410469,1.511155,0.531112,-6.196359,0.001190
196,1.633333,0.001351,0.911857,-0.005269,-0.410473,1.509873,0.531188,-6.194331,0.001210
197,1.641667,0.001376,0.911887,-0.005265,-0.410406,1.508626,0.531213,-6.192282,0.001164
198,1.650000,0.002135,0.911953,-0.004393,-0.410266,1.507840,0.531283,-6.190053,0.001185
199,1.658333,0.001570,0.911897,-0.005274,-0.410381,1.506188,0.531384,-6.188231,0.001148
200,1.666667,0.001496,0.911922,-0.005227,-0.410327,1.504784,0.531394,-6.186443,0.000558
201,1.675000,0.001387,0.912500,-0.005075,-0.409043,1.504184,0.531700,-6.183474,0.001490
202,1.683333,0.001812,0.911946,-0.005110,-0.410274,1.502424,0.531485,-6.182112,0.001155
203,1.691667,0.001353,0.912425,-0.005417,-0.409207,1.501379,0.531861,-6.179711,0.001348
204,1.700000,0.002028,0.911946,-0.005190,-0.410272,1.499898,0.531592,-6.178069,0.001175
205,1.708333,0.002717,0.912061,-0.004433,-0.410022,1.499002,0.531693,-6.175790,0.001173
206,1.716667,0.002175,0.911988,-0.005208,-0.410178,1.497369,0.531715,-6.173991,0.001178
207,1.725000,0.002838,0.912074,-0.004412,-0.409991,1.496495,0.531801,-6.171671,0.001192
208,1.733333,0.003017,0.912086,-0.004342,-0.409966,1.495272,0.531823,-6.169639,0.001212
209,1.741667,0.003048,0.912111,-0.004323,-0.409910,1.493987,0.531895,-6.167557,0.001212
210,1.750000,0.003097,0.912122,-0.004316,-0.409885,1.492762,0.531936,-6.165498,0.001191
211,1.758333,0.003108,0.912146,-0.004240,-0.409831,1.491466,0.531960,-6.163451,0.001206
212,1.766667,0.002543,0.912098,-0.004978,-0.409934,1.489768,0.531965,-6.161578,0.001159
213,1.775000,0.003203,0.912162,-0.004219,-0.409795,1.488954,0.532069,-6.159272,0.001203
214,1.783333,0.002581,0.912155,-0.004939,-0.409807,1.487234,0.532091,-6.157382,0.001160
215,1.791667,0.002589,0.912115,-0.004937,-0.409897,1.485985,0.532114,-6.155326,0.001178
216,1.800000,0.003320,0.912243,-0.004121,-0.409616,1.485104,0.532175,-6.153015,0.001161
217,1.808333,0.002529,0.912167,-0.004842,-0.409781,1.483415,0.532177,-6.151175,0.001165
218,1.816667,0.002605,0.912184,-0.004945,-0.409742,1.482239,0.532264,-6.149056,0.001161
219,1.825000,0.003284,0.912258,-0.004024,-0.409583,1.481314,0.532291,-6.146761,0.001196
220,1.833333,0.002608,0.912219,-0.004923,-0.409665,1.479673,0.532337,-6.144842,0.001184
221,1.841667,0.002535,0.912596,-0.005430,-0.408818,1.478745,0.532434,-6.142162,0.001594
222,1.850000,0.003215,0.912327,-0.003992,-0.409431,1.477514,0.532383,-6.140438,0.001164
223,1.858333,0.002437,0.912432,-0.005673,-0.409183,1.475967,0.532602,-6.138393,0.001366
224,1.866667,0.002608,0.912286,-0.004695,-0.409520,1.474525,0.532414,-6.136452,0.001189
225,1.875000,0.002358,0.912295,-0.004861,-0.409497,1.473070,0.532530,-6.134529,0.000615
226,1.883333,0.002574,0.912315,-0.004660,-0.409456,1.471973,0.532494,-6.132219,0.001199
227,1.891667,0.003093,0.912389,-0.003821,-0.409294,1.471094,0.532536,-6.129862,0.001188
228,1.900000,0.003173,0.912437,-0.003755,-0.409187,1.469816,0.532562,-6.127718,0.001200
229,1.908333,0.002387,0.912380,-0.004556,-0.409311,1.468132,0.532600,-6.125854,0.001151
230,1.916667,0.003046,0.912469,-0.003754,-0.409118,1.467379,0.532677,-6.123501,0.001165
231,1.925000,0.002369,0.912439,-0.004556,-0.409180,1.465570,0.532664,-6.121595,0.001135
232,1.933333,0.002326,0.912438,-0.004445,-0.409184,1.464338,0.532667,-6.119471,0.001156
233,1.941667,0.003018,0.912536,-0.003738,-0.408969,1.463427,0.532716,-6.117161,0.001193
234,1.950000,0.002958,0.912544,-0.003667,-0.408951,1.462103,0.532690,-6.115025,0.001157
235,1.958333,0.002259,0.912475,-0.004489,-0.409101,1.460360,0.532661,-6.113135,0.001164
236,1.966667,0.003046,0.912564,-0.003693,-0.408906,1.459465,0.532714,-6.110812,0.001215
237,1.975000,0.002249,0.912514,-0.004483,-0.409015,1.457743,0.532684,-6.108904,0.001171
238,1.983333,0.002345,0.912538,-0.004439,-0.408962,1.456415,0.532689,-6.106815,0.001151
239,1.991667,0.002901,0.912650,-0.003653,-0.408715,1.455550,0.532731,-6.104461,0.001199
240,2.000000,0.002852,0.912357,-0.004519,-0.409362,1.454025,0.532864,-6.102449,0.001211
241,2.008333,0.002208,0.912602,-0.004470,-0.408819,1.452518,0.532756,-6.100460,0.001158
242,2.016667,0.002821,0.912426,-0.004477,-0.409208,1.451376,0.532870,-6.098199,0.001179
243,2.025000,0.002133,0.912675,-0.004504,-0.408656,1.449869,0.532762,-6.096189,0.001133
244,2.033333,0.003487,0.912279,-0.004205,-0.409532,1.449644,0.533157,-6.093645,0.001519
245,2.041667,0.002191,0.912694,-0.004567,-0.408612,1.447187,0.532747,-6.091990,0.001122
246,2.050000,0.002803,0.912497,-0.004665,-0.409047,1.446092,0.532924,-6.089727,0.001169
247,2.058333,0.002192,0.912711,-0.004697,-0.408572,1.444597,0.532778,-6.087813,0.001131
248,2.066667,0.002994,0.912198,-0.004670,-0.409713,1.444169,0.533130,-6.085114,0.001575
249,2.075000,0.002219,0.912781,-0.004751,-0.408415,1.441880,0.532745,-6.083596,0.001167
250,2.083333,0.002878,0.912256,-0.004761,-0.409583,1.441423,0.533100,-6.080932,0.001562
251,2.091667,0.002200,0.912840,-0.004917,-0.408282,1.439225,0.532744,-6.079376,0.001173
252,2.100000,0.002965,0.912679,-0.004851,-0.408638,1.438066,0.532843,-6.077119,0.001180
253,2.108333,0.002036,0.912927,-0.005100,-0.408086,1.436355,0.532779,-6.075358,0.000553
254,2.116667,0.003598,0.912539,-0.004636,-0.408948,1.436253,0.533144,-6.072525,0.001483
255,2.125000,0.002298,0.912950,-0.005064,-0.408033,1.433752,0.532679,-6.070921,0.001153
256,2.133333,0.003707,0.912563,-0.004779,-0.408892,1.433497,0.533063,-6.068309,0.001513
257,2.141667,0.002337,0.913004,-0.005220,-0.407910,1.431081,0.532684,-6.066663,0.001171
258,2.150000,0.002800,0.913249,-0.006013,-0.407348,1.430424,0.532872,-6.063759,0.001644
259,2.158333,0.003078,0.913155,-0.004464,-0.407576,1.428749,0.532618,-6.062201,0.001221
260,2.166667,0.003339,0.912499,-0.005310,-0.409030,1.427927,0.532973,-6.059743,0.001616
261,2.175000,0.002372,0.913098,-0.005398,-0.407697,1.425639,0.532569,-6.058178,0.001200
262,2.183333,0.003352,0.912552,-0.005420,-0.408912,1.425233,0.532943,-6.055459,0.001589
263,2.191667,0.002408,0.913149,-0.005527,-0.407582,1.422929,0.532576,-6.053878,0.001205
