Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_015,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.45.50.017 下午,Total Frames in Take,1426,Total Exported Frames,1426,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.003324,-0.311398,0.004256,-0.950264,1.773140,0.534139,-6.810524,0.000710
30,0.250000,0.004209,-0.311926,0.004453,-0.950087,1.772439,0.534286,-6.809807,0.000606
31,0.258333,0.004128,-0.311937,0.004550,-0.950083,1.771548,0.534321,-6.809116,0.000603
32,0.266667,0.003665,-0.311484,0.004430,-0.950234,1.770487,0.534271,-6.808578,0.000714
33,0.275000,0.003786,-0.311499,0.004519,-0.950228,1.769590,0.534358,-6.807886,0.000721
34,0.283333,0.003934,-0.311584,0.004596,-0.950199,1.768651,0.534357,-6.807227,0.000732
35,0.291667,0.004629,-0.312035,0.004858,-0.950047,1.767939,0.534495,-6.806464,0.000598
36,0.300000,0.004075,-0.311597,0.004758,-0.950194,1.766845,0.534445,-6.805877,0.000725
37,0.308333,0.004137,-0.311615,0.004829,-0.950187,1.765941,0.534522,-6.805189,0.000733
38,0.316667,0.004301,-0.311651,0.004920,-0.950174,1.764992,0.534547,-6.804490,0.000729
39,0.325000,0.004399,-0.311695,0.004917,-0.950159,1.764028,0.534526,-6.803828,0.000727
40,0.333333,0.005088,-0.312184,0.005287,-0.949993,1.763274,0.534630,-6.803004,0.000597
41,0.341667,0.004435,-0.311734,0.005153,-0.950145,1.762169,0.534607,-6.802416,0.000729
42,0.350000,0.004529,-0.311770,0.005280,-0.950132,1.761212,0.534630,-6.801683,0.000726
43,0.358333,0.004655,-0.311828,0.005276,-0.950113,1.760208,0.534623,-6.800999,0.000725
44,0.366667,0.005363,-0.312341,0.005532,-0.949939,1.759424,0.534667,-6.800156,0.000610
45,0.375000,0.005434,-0.312384,0.005649,-0.949924,1.758491,0.534688,-6.799417,0.000597
46,0.383333,0.005384,-0.312420,0.005727,-0.949912,1.757511,0.534737,-6.798692,0.000610
47,0.391667,0.005573,-0.312548,0.005787,-0.949868,1.756477,0.534663,-6.797968,0.000595
48,0.400000,0.005513,-0.312536,0.005744,-0.949873,1.755485,0.534659,-6.797218,0.000609
49,0.408333,0.004942,-0.312105,0.005683,-0.950018,1.754281,0.534533,-6.796567,0.000722
50,0.416667,0.004918,-0.312114,0.005709,-0.950015,1.753265,0.534544,-6.795832,0.000732
51,0.425000,0.005007,-0.312208,0.005798,-0.949983,1.752203,0.534480,-6.795074,0.000751
52,0.433333,0.005719,-0.312733,0.005962,-0.949805,1.751395,0.534553,-6.794227,0.000596
53,0.441667,0.005031,-0.312263,0.005834,-0.949964,1.750170,0.534420,-6.793552,0.000743
54,0.450000,0.004933,-0.312329,0.005931,-0.949943,1.749125,0.534437,-6.792803,0.000726
55,0.458333,0.005047,-0.312401,0.005957,-0.949918,1.748054,0.534363,-6.792025,0.000716
56,0.466667,0.005093,-0.312461,0.005908,-0.949899,1.747024,0.534309,-6.791243,0.000730
57,0.475000,0.005659,-0.312992,0.006171,-0.949719,1.746158,0.534341,-6.790370,0.000608
58,0.483333,0.005618,-0.313070,0.006218,-0.949693,1.745073,0.534272,-6.789553,0.000630
59,0.491667,0.005054,-0.312668,0.006045,-0.949830,1.743788,0.534119,-6.788909,0.000718
60,0.500000,0.005008,-0.312705,0.006015,-0.949818,1.742677,0.534038,-6.788098,0.000703
61,0.508333,0.005690,-0.313230,0.006241,-0.949640,1.741830,0.534065,-6.787216,0.000603
62,0.516667,0.004895,-0.312826,0.006039,-0.949779,1.740520,0.533933,-6.786498,0.000747
63,0.525000,0.004972,-0.312933,0.006042,-0.949743,1.739409,0.533813,-6.785717,0.000740
64,0.533333,0.004937,-0.312958,0.006042,-0.949735,1.738305,0.533739,-6.784894,0.000725
65,0.541667,0.004857,-0.313037,0.005995,-0.949710,1.737170,0.533641,-6.784068,0.000742
66,0.550000,0.005500,-0.313553,0.006244,-0.949534,1.736261,0.533668,-6.783153,0.000620
67,0.558333,0.004827,-0.313162,0.006029,-0.949668,1.734931,0.533519,-6.782462,0.000750
68,0.566667,0.004740,-0.313226,0.006138,-0.949647,1.733815,0.533399,-6.781632,0.000740
69,0.575000,0.004744,-0.313271,0.005989,-0.949633,1.732659,0.533281,-6.780796,0.000733
70,0.583333,0.004657,-0.313350,0.005995,-0.949607,1.731512,0.533197,-6.779960,0.000747
71,0.591667,0.004589,-0.313429,0.006045,-0.949581,1.730351,0.533096,-6.779122,0.000731
72,0.600000,0.004627,-0.313491,0.006084,-0.949561,1.729193,0.532976,-6.778285,0.000742
73,0.608333,0.005143,-0.314042,0.006199,-0.949375,1.728261,0.533003,-6.777368,0.000611
74,0.616667,0.005133,-0.314095,0.006148,-0.949358,1.727094,0.532872,-6.776482,0.000598
75,0.625000,0.004405,-0.313717,0.006076,-0.949487,1.725690,0.532676,-6.775726,0.000743
76,0.633333,0.004273,-0.313751,0.006012,-0.949476,1.724551,0.532611,-6.774900,0.000760
77,0.641667,0.004259,-0.313801,0.006022,-0.949460,1.723353,0.532462,-6.774032,0.000741
78,0.650000,0.004100,-0.313893,0.006036,-0.949431,1.722153,0.532385,-6.773194,0.000752
79,0.658333,0.004086,-0.313943,0.006011,-0.949414,1.720988,0.532250,-6.772297,0.000754
80,0.666667,0.004018,-0.314100,0.005950,-0.949363,1.719787,0.532165,-6.771442,0.000731
81,0.675000,0.004015,-0.314160,0.005991,-0.949343,1.718514,0.531979,-6.770607,0.000758
82,0.683333,0.005649,-0.314885,0.004890,-0.949100,1.717482,0.531330,-6.769480,0.000415
83,0.691667,0.005537,-0.314955,0.005028,-0.949077,1.716384,0.531339,-6.768563,0.000347
84,0.700000,0.003823,-0.314398,0.005993,-0.949265,1.714944,0.531727,-6.767884,0.000734
85,0.708333,0.003622,-0.314431,0.006047,-0.949254,1.713729,0.531626,-6.766999,0.000755
86,0.716667,0.004695,-0.314641,0.004698,-0.949187,1.712490,0.530909,-6.766065,0.000548
87,0.725000,0.004633,-0.314768,0.004801,-0.949145,1.711233,0.530811,-6.765117,0.000520
88,0.733333,0.003493,-0.314699,0.006118,-0.949165,1.710046,0.531393,-6.764289,0.000760
89,0.741667,0.005156,-0.315443,0.004968,-0.948918,1.708995,0.530725,-6.763160,0.000351
90,0.750000,0.005145,-0.315559,0.004907,-0.948879,1.707722,0.530606,-6.762236,0.000389
91,0.758333,0.005139,-0.315624,0.004995,-0.948857,1.706471,0.530517,-6.761329,0.000362
92,0.766667,0.004214,-0.315171,0.004843,-0.949013,1.705018,0.530399,-6.760600,0.000509
93,0.775000,0.004231,-0.315222,0.004794,-0.948996,1.703768,0.530279,-6.759665,0.000525
94,0.783333,0.004153,-0.315304,0.004847,-0.948969,1.702433,0.530170,-6.758738,0.000516
95,0.791667,0.004149,-0.315395,0.004755,-0.948939,1.701220,0.530141,-6.757814,0.000507
96,0.800000,0.004073,-0.315456,0.004852,-0.948919,1.699972,0.530090,-6.756871,0.000524
97,0.808333,0.003975,-0.315584,0.004913,-0.948877,1.698661,0.530011,-6.755977,0.000494
98,0.816667,0.003981,-0.315669,0.004792,-0.948849,1.697392,0.529924,-6.755021,0.000513
99,0.825000,0.003858,-0.315673,0.004811,-0.948848,1.696085,0.529846,-6.754079,0.000517
100,0.833333,0.003837,-0.315844,0.004880,-0.948791,1.694785,0.529787,-6.753160,0.000510
101,0.841667,0.003835,-0.315943,0.004913,-0.948758,1.693522,0.529754,-6.752225,0.000531
102,0.850000,0.003773,-0.315982,0.004832,-0.948745,1.692241,0.529725,-6.751269,0.000505
103,0.858333,0.004437,-0.316659,0.005052,-0.948516,1.691022,0.529643,-6.750234,0.000416
104,0.866667,0.003709,-0.316185,0.004898,-0.948678,1.689530,0.529548,-6.749489,0.000533
105,0.875000,0.003755,-0.316290,0.004944,-0.948642,1.688304,0.529584,-6.748437,0.000533
106,0.883333,0.003695,-0.316408,0.004892,-0.948603,1.686943,0.529547,-6.747510,0.000512
107,0.891667,0.003642,-0.316431,0.004906,-0.948596,1.685597,0.529460,-6.746579,0.000509
108,0.900000,0.003608,-0.316531,0.004873,-0.948563,1.684303,0.529493,-6.745631,0.000549
109,0.908333,0.003594,-0.316653,0.004856,-0.948522,1.682950,0.529450,-6.744677,0.000510
110,0.916667,0.003562,-0.316732,0.004906,-0.948496,1.681622,0.529406,-6.743731,0.000515
111,0.925000,0.004331,-0.317394,0.005100,-0.948270,1.680472,0.529448,-6.742610,0.000368
112,0.933333,0.003618,-0.316958,0.004892,-0.948420,1.678911,0.529401,-6.741832,0.000520
113,0.941667,0.003670,-0.317057,0.004881,-0.948387,1.677550,0.529386,-6.740870,0.000495
114,0.950000,0.003566,-0.317130,0.004986,-0.948362,1.676168,0.529337,-6.739939,0.000520
115,0.958333,0.003612,-0.317209,0.004916,-0.948336,1.674797,0.529383,-6.739018,0.000527
116,0.966667,0.003568,-0.317293,0.004862,-0.948308,1.673414,0.529401,-6.738042,0.000535
117,0.975000,0.003659,-0.317399,0.004962,-0.948272,1.672018,0.529315,-6.737108,0.000532
118,0.983333,0.003577,-0.317534,0.004974,-0.948227,1.670635,0.529373,-6.736166,0.000536
119,0.991667,0.004432,-0.318139,0.005046,-0.948020,1.669521,0.529493,-6.735046,0.000356
120,1.000000,0.003759,-0.317766,0.004957,-0.948149,1.667823,0.529373,-6.734251,0.000519
121,1.008333,0.004499,-0.318440,0.005123,-0.947918,1.666679,0.529479,-6.733143,0.000377
122,1.016667,0.004463,-0.318490,0.005132,-0.947902,1.665275,0.529568,-6.732224,0.000385
123,1.025000,0.003926,-0.318109,0.004865,-0.948034,1.663579,0.529394,-6.731424,0.000537
124,1.033333,0.003886,-0.318125,0.004988,-0.948028,1.662179,0.529482,-6.730494,0.000519
125,1.041667,0.003871,-0.318227,0.004909,-0.947994,1.660767,0.529489,-6.729527,0.000512
126,1.050000,0.004084,-0.318399,0.004923,-0.947935,1.659311,0.529531,-6.728612,0.000537
127,1.058333,0.004055,-0.318273,0.004679,-0.947979,1.657810,0.529453,-6.727748,0.000564
128,1.066667,0.004057,-0.318372,0.004606,-0.947946,1.656375,0.529516,-6.726785,0.000553
129,1.075000,0.004310,-0.318704,0.004902,-0.947832,1.655029,0.529629,-6.725799,0.000538
130,1.083333,0.004288,-0.318782,0.004971,-0.947805,1.653500,0.529661,-6.724853,0.000543
131,1.091667,0.004386,-0.318925,0.004827,-0.947758,1.652064,0.529716,-6.723888,0.000509
132,1.100000,0.004440,-0.319022,0.004961,-0.947724,1.650610,0.529740,-6.722950,0.000518
133,1.108333,0.004507,-0.319123,0.004926,-0.947690,1.649135,0.529806,-6.722015,0.000518
134,1.116667,0.004544,-0.319202,0.004860,-0.947663,1.647653,0.529878,-6.721087,0.000513
135,1.125000,0.004538,-0.319516,0.005302,-0.947555,1.646302,0.530068,-6.719975,0.000966
136,1.133333,0.004696,-0.319459,0.004952,-0.947576,1.644660,0.529952,-6.719162,0.000530
137,1.141667,0.004798,-0.319526,0.004861,-0.947553,1.643164,0.530018,-6.718226,0.000548
138,1.150000,0.004910,-0.319683,0.004923,-0.947499,1.641684,0.529996,-6.717257,0.000519
139,1.158333,0.004967,-0.319799,0.004969,-0.947459,1.640205,0.530116,-6.716302,0.000515
140,1.166667,0.005019,-0.319888,0.004889,-0.947429,1.638676,0.530178,-6.715331,0.000537
141,1.175000,0.005115,-0.320024,0.004889,-0.947383,1.637184,0.530207,-6.714389,0.000491
142,1.183333,0.005211,-0.320161,0.004926,-0.947336,1.635678,0.530289,-6.713419,0.000506
143,1.191667,0.005283,-0.320262,0.004944,-0.947301,1.634167,0.530385,-6.712424,0.000518
144,1.200000,0.005391,-0.320343,0.004857,-0.947274,1.632666,0.530359,-6.711475,0.000507
145,1.208333,0.005340,-0.320466,0.004909,-0.947232,1.631116,0.530504,-6.710505,0.000510
146,1.216667,0.005459,-0.320539,0.004883,-0.947207,1.629626,0.530537,-6.709511,0.000554
147,1.225000,0.005490,-0.320470,0.004567,-0.947232,1.627978,0.530435,-6.708616,0.000574
148,1.233333,0.005552,-0.320787,0.004815,-0.947123,1.626577,0.530666,-6.707584,0.000517
149,1.241667,0.005629,-0.320863,0.004934,-0.947096,1.625048,0.530724,-6.706563,0.000555
150,1.250000,0.005648,-0.321190,0.005273,-0.946983,1.623587,0.530946,-6.705428,0.000964
151,1.258333,0.005728,-0.321090,0.004834,-0.947019,1.621960,0.530827,-6.704568,0.000513
152,1.266667,0.005767,-0.321196,0.004926,-0.946982,1.620459,0.530923,-6.703580,0.000544
153,1.275000,0.005761,-0.321499,0.005260,-0.946878,1.618978,0.531157,-6.702411,0.000962
154,1.283333,0.005811,-0.321394,0.004828,-0.946915,1.617323,0.531017,-6.701540,0.000543
155,1.291667,0.005916,-0.321497,0.004857,-0.946880,1.615801,0.531065,-6.700528,0.000517
156,1.300000,0.005794,-0.321789,0.005253,-0.946779,1.614328,0.531356,-6.699360,0.000970
157,1.308333,0.005859,-0.321665,0.004816,-0.946823,1.612657,0.531179,-6.698495,0.000548
158,1.316667,0.005945,-0.321965,0.005193,-0.946719,1.611191,0.531439,-6.697335,0.000986
159,1.325000,0.005819,-0.322083,0.005220,-0.946679,1.609639,0.531512,-6.696246,0.000983
160,1.333333,0.005934,-0.322201,0.005170,-0.946639,1.608107,0.531586,-6.695227,0.000977
161,1.341667,0.005946,-0.322268,0.005176,-0.946616,1.606460,0.531518,-6.694260,0.000982
162,1.350000,0.006451,-0.322889,0.005405,-0.946399,1.605185,0.531790,-6.693008,0.000777
163,1.358333,0.005927,-0.322544,0.005125,-0.946522,1.603372,0.531689,-6.692053,0.000946
164,1.366667,0.005969,-0.322410,0.004865,-0.946569,1.601700,0.531631,-6.691078,0.001024
165,1.375000,0.005869,-0.322700,0.005136,-0.946469,1.600225,0.531829,-6.689961,0.000984
166,1.383333,0.005964,-0.322646,0.004704,-0.946489,1.598320,0.531561,-6.689021,0.000789
167,1.391667,0.006074,-0.322754,0.004734,-0.946451,1.596742,0.531601,-6.687946,0.000765
168,1.400000,0.005970,-0.322835,0.004732,-0.946425,1.595155,0.531662,-6.686867,0.000784
169,1.408333,0.006008,-0.322965,0.004745,-0.946380,1.593503,0.531579,-6.685843,0.000750
170,1.416667,0.005903,-0.323085,0.004704,-0.946340,1.592004,0.531735,-6.684703,0.000798
171,1.425000,0.005710,-0.322938,0.004403,-0.946393,1.590059,0.531515,-6.683734,0.000601
172,1.433333,0.005884,-0.323262,0.004649,-0.946280,1.588671,0.531693,-6.682570,0.000800
173,1.441667,0.005753,-0.323354,0.004632,-0.946249,1.587160,0.531809,-6.681396,0.000793
174,1.450000,0.005623,-0.323293,0.004518,-0.946271,1.585266,0.531684,-6.680407,0.000698
175,1.458333,0.005754,-0.323545,0.004520,-0.946185,1.583908,0.531884,-6.679208,0.000783
176,1.466667,0.005668,-0.323681,0.004559,-0.946138,1.582322,0.531851,-6.678071,0.000809
177,1.475000,0.005663,-0.323759,0.004437,-0.946112,1.580668,0.531903,-6.676949,0.000827
178,1.483333,0.005305,-0.323733,0.004400,-0.946123,1.578770,0.531767,-6.675947,0.000679
179,1.491667,0.005258,-0.323797,0.004431,-0.946101,1.577149,0.531771,-6.674804,0.000704
180,1.500000,0.005131,-0.323880,0.004282,-0.946075,1.575491,0.531805,-6.673660,0.000701
181,1.508333,0.005401,-0.324178,0.004381,-0.945971,1.574113,0.531953,-6.672432,0.000813
182,1.516667,0.005393,-0.324341,0.004327,-0.945915,1.572518,0.531950,-6.671313,0.000829
183,1.525000,0.005306,-0.324437,0.004351,-0.945882,1.570730,0.531887,-6.670204,0.000827
184,1.533333,0.005996,-0.325101,0.004430,-0.945650,1.569450,0.532053,-6.668898,0.000753
185,1.541667,0.004919,-0.324402,0.003947,-0.945898,1.567196,0.531739,-6.667953,0.000598
186,1.550000,0.005028,-0.324790,0.004202,-0.945764,1.565767,0.531850,-6.666737,0.000804
187,1.558333,0.004776,-0.324752,0.004108,-0.945778,1.563943,0.531794,-6.665613,0.000690
188,1.566667,0.004932,-0.325005,0.004016,-0.945691,1.562545,0.531960,-6.664364,0.000810
189,1.575000,0.004808,-0.325125,0.004050,-0.945650,1.560768,0.531835,-6.663235,0.000809
190,1.583333,0.004889,-0.325212,0.004035,-0.945620,1.559163,0.531900,-6.662089,0.000881
191,1.591667,0.005391,-0.325788,0.003784,-0.945420,1.557744,0.531947,-6.660813,0.000720
192,1.600000,0.004596,-0.325480,0.003904,-0.945530,1.555813,0.531854,-6.659678,0.000801
193,1.608333,0.004414,-0.325638,0.003854,-0.945476,1.554022,0.531791,-6.658509,0.000833
194,1.616667,0.004385,-0.325686,0.003798,-0.945460,1.552440,0.531828,-6.657267,0.000829
195,1.625000,0.004298,-0.325844,0.003767,-0.945406,1.550743,0.531800,-6.656122,0.000824
196,1.633333,0.004218,-0.325970,0.003712,-0.945364,1.549074,0.531817,-6.654923,0.000844
197,1.641667,0.004144,-0.326109,0.003654,-0.945316,1.547370,0.531779,-6.653704,0.000827
198,1.650000,0.003700,-0.326023,0.003533,-0.945348,1.545380,0.531646,-6.652590,0.000720
199,1.658333,0.003658,-0.326176,0.003553,-0.945295,1.543689,0.531575,-6.651378,0.000693
200,1.666667,0.003619,-0.326318,0.003488,-0.945247,1.541972,0.531577,-6.650163,0.000709
201,1.675000,0.003697,-0.326647,0.003545,-0.945132,1.540580,0.531710,-6.648881,0.000824
202,1.683333,0.003701,-0.326688,0.003230,-0.945119,1.538786,0.531591,-6.647702,0.000787
203,1.691667,0.003536,-0.326908,0.003431,-0.945043,1.537171,0.531705,-6.646450,0.000812
204,1.700000,0.003386,-0.327020,0.003500,-0.945005,1.535457,0.531643,-6.645236,0.000823
205,1.708333,0.003436,-0.327204,0.003418,-0.944941,1.533777,0.531634,-6.644001,0.000829
206,1.716667,0.003235,-0.327374,0.003406,-0.944883,1.531970,0.531554,-6.642819,0.000836
207,1.725000,0.003028,-0.327405,0.003380,-0.944873,1.529978,0.531331,-6.641667,0.000643
208,1.733333,0.003849,-0.328197,0.003547,-0.944595,1.528930,0.531703,-6.640212,0.000750
209,1.741667,0.003083,-0.327697,0.003424,-0.944772,1.526909,0.531514,-6.639154,0.000885
210,1.750000,0.002701,-0.327768,0.003371,-0.944748,1.524946,0.531376,-6.637969,0.000652
211,1.758333,0.002815,-0.328060,0.003368,-0.944647,1.523514,0.531552,-6.636627,0.000855
212,1.766667,0.002910,-0.328776,0.003338,-0.944397,1.521960,0.531452,-6.635417,0.000784
213,1.775000,0.002580,-0.328708,0.003291,-0.944422,1.520069,0.531399,-6.634213,0.000762
214,1.783333,0.002649,-0.328527,0.003445,-0.944485,1.518412,0.531507,-6.632916,0.000815
215,1.791667,0.002334,-0.328494,0.003482,-0.944497,1.516366,0.531320,-6.631791,0.000719
216,1.800000,0.002137,-0.328660,0.003456,-0.944440,1.514671,0.531323,-6.630556,0.000727
217,1.808333,0.002437,-0.328955,0.003476,-0.944336,1.513281,0.531467,-6.629226,0.000826
218,1.816667,0.002272,-0.329031,0.003316,-0.944311,1.511363,0.531323,-6.628080,0.000828
219,1.825000,0.002038,-0.329079,0.003347,-0.944294,1.509453,0.531182,-6.626934,0.000601
220,1.833333,0.002119,-0.329285,0.003607,-0.944221,1.507892,0.531345,-6.625590,0.000731
221,1.841667,0.002188,-0.329537,0.003405,-0.944134,1.506349,0.531411,-6.624294,0.000809
222,1.850000,0.002243,-0.329795,0.003688,-0.944043,1.504720,0.531491,-6.623043,0.000819
223,1.858333,0.002162,-0.329915,0.003832,-0.944000,1.503026,0.531523,-6.621813,0.000811
224,1.866667,0.002148,-0.329906,0.003581,-0.944005,1.501091,0.531285,-6.620723,0.000899
225,1.875000,0.002130,-0.330230,0.003914,-0.943890,1.499532,0.531496,-6.619316,0.000828
226,1.883333,0.002047,-0.330280,0.003628,-0.943874,1.497765,0.531416,-6.618074,0.000816
227,1.891667,0.002135,-0.330602,0.004085,-0.943759,1.496048,0.531466,-6.616877,0.000868
228,1.900000,0.002868,-0.331188,0.003880,-0.943553,1.494557,0.531582,-6.615563,0.000759
229,1.908333,0.002109,-0.330737,0.003783,-0.943713,1.492599,0.531515,-6.614377,0.000819
230,1.916667,0.002056,-0.331020,0.004266,-0.943612,1.490842,0.531503,-6.613125,0.000842
231,1.925000,0.002130,-0.331204,0.004245,-0.943547,1.489085,0.531528,-6.611865,0.000814
232,1.933333,0.002119,-0.331178,0.003987,-0.943558,1.487352,0.531582,-6.610603,0.000850
233,1.941667,0.002074,-0.331414,0.004113,-0.943474,1.485540,0.531521,-6.609426,0.000870
234,1.950000,0.002237,-0.331688,0.004388,-0.943376,1.483851,0.531649,-6.608096,0.000837
235,1.958333,0.001983,-0.331682,0.004363,-0.943379,1.481941,0.531583,-6.606867,0.000734
236,1.966667,0.002283,-0.331878,0.004267,-0.943310,1.480260,0.531579,-6.605611,0.000843
237,1.975000,0.002325,-0.332001,0.004202,-0.943267,1.478557,0.531707,-6.604312,0.000832
238,1.983333,0.002088,-0.332112,0.004498,-0.943227,1.476645,0.531680,-6.603124,0.000776
239,1.991667,0.002442,-0.332428,0.004569,-0.943115,1.475018,0.531776,-6.601778,0.000871
240,2.000000,0.002318,-0.332541,0.004465,-0.943075,1.472921,0.531651,-6.600571,0.000968
241,2.008333,0.002343,-0.332590,0.004657,-0.943057,1.471289,0.531717,-6.599247,0.000724
242,2.016667,0.002420,-0.332658,0.004399,-0.943034,1.469373,0.531697,-6.597983,0.000664
243,2.025000,0.002447,-0.332851,0.004416,-0.942966,1.467569,0.531724,-6.596721,0.000679
244,2.033333,0.003717,-0.333676,0.004488,-0.942670,1.466327,0.531972,-6.595339,0.000878
245,2.041667,0.002753,-0.333286,0.004472,-0.942811,1.464139,0.531842,-6.594077,0.000839
246,2.050000,0.003027,-0.333357,0.004473,-0.942785,1.462395,0.531853,-6.592833,0.000885
247,2.058333,0.003104,-0.333539,0.004421,-0.942721,1.460549,0.531885,-6.591494,0.000891
248,2.066667,0.003027,-0.333758,0.004559,-0.942643,1.458656,0.531854,-6.590166,0.000860
249,2.075000,0.003223,-0.333932,0.004430,-0.942581,1.456929,0.531919,-6.588799,0.000838
250,2.083333,0.003342,-0.334061,0.004435,-0.942535,1.454958,0.531870,-6.587577,0.000878
251,2.091667,0.003376,-0.334302,0.004543,-0.942449,1.453152,0.531875,-6.586206,0.000808
252,2.100000,0.003218,-0.334241,0.004362,-0.942472,1.451154,0.531838,-6.584884,0.000667
253,2.108333,0.003588,-0.334502,0.004445,-0.942378,1.449373,0.531820,-6.583611,0.000945
254,2.116667,0.003497,-0.334919,0.005015,-0.942227,1.448032,0.532202,-6.582090,0.001119
255,2.125000,0.003592,-0.334708,0.004244,-0.942306,1.446074,0.531994,-6.580859,0.000600
256,2.133333,0.003636,-0.334929,0.004608,-0.942225,1.443649,0.531726,-6.579631,0.000746
257,2.141667,0.003555,-0.335034,0.004234,-0.942190,1.441798,0.531685,-6.578251,0.000646
258,2.150000,0.003579,-0.335287,0.004474,-0.942099,1.439680,0.531640,-6.576913,0.000717
259,2.158333,0.003768,-0.335371,0.004256,-0.942069,1.438048,0.531638,-6.575500,0.000634
260,2.166667,0.003987,-0.335597,0.004239,-0.941988,1.436544,0.531841,-6.573992,0.000847
261,2.175000,0.004228,-0.335870,0.004536,-0.941888,1.434646,0.531735,-6.572695,0.000922
262,2.183333,0.004117,-0.335953,0.004226,-0.941860,1.432685,0.531670,-6.571245,0.000867
263,2.191667,0.004258,-0.336096,0.004164,-0.941809,1.430917,0.531700,-6.569837,0.000870
264,2.200000,0.004016,-0.336235,0.004331,-0.941760,1.428508,0.531443,-6.568602,0.000742
