Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.09.09.103 下午,Total Frames in Take,1742,Total Exported Frames,1742,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
81,0.675000,-0.003307,0.922446,-0.003918,0.386093,1.583753,0.533361,-6.735318,0.001708
82,0.683333,-0.003245,0.922386,-0.003836,0.386237,1.582722,0.533301,-6.734789,0.001686
83,0.691667,-0.001381,0.922219,-0.004146,0.386642,1.582049,0.534240,-6.734652,0.001393
84,0.700000,-0.001319,0.922207,-0.004137,0.386671,1.581042,0.534165,-6.734098,0.001362
85,0.708333,-0.002824,0.921968,-0.002174,0.387250,1.579740,0.532852,-6.733619,0.001756
86,0.716667,-0.001037,0.922134,-0.004059,0.386847,1.578880,0.534123,-6.733120,0.001424
87,0.725000,-0.000942,0.922136,-0.004089,0.386843,1.577818,0.534126,-6.732559,0.001403
88,0.733333,-0.000919,0.922102,-0.003998,0.386926,1.576772,0.534084,-6.732038,0.001390
89,0.741667,-0.002630,0.922197,-0.003711,0.386693,1.575222,0.533091,-6.731155,0.001735
90,0.750000,-0.000621,0.922006,-0.003861,0.387156,1.574571,0.533998,-6.731001,0.001393
91,0.758333,-0.000573,0.921990,-0.003713,0.387195,1.573421,0.533908,-6.730391,0.001377
92,0.766667,-0.002087,0.921789,-0.002123,0.387681,1.572381,0.532874,-6.730170,0.001226
93,0.775000,-0.000335,0.921896,-0.003823,0.387418,1.571241,0.533936,-6.729384,0.001383
94,0.783333,-0.000281,0.921906,-0.003749,0.387395,1.570147,0.533871,-6.728827,0.001389
95,0.791667,-0.000191,0.921905,-0.003757,0.387397,1.569058,0.533818,-6.728270,0.001384
96,0.800000,-0.000152,0.921868,-0.003659,0.387487,1.567914,0.533727,-6.727747,0.001401
97,0.808333,-0.000011,0.921815,-0.003627,0.387613,1.566778,0.533706,-6.727225,0.001389
98,0.816667,-0.001596,0.921608,-0.001782,0.388116,1.565717,0.532599,-6.726913,0.001194
99,0.825000,-0.001511,0.921576,-0.001735,0.388190,1.564593,0.532533,-6.726346,0.001178
100,0.833333,0.000307,0.921690,-0.003514,0.387911,1.563397,0.533583,-6.725542,0.001398
101,0.841667,0.000273,0.921682,-0.003367,0.387931,1.562257,0.533508,-6.724974,0.001398
102,0.850000,0.000339,0.921678,-0.003403,0.387940,1.561121,0.533452,-6.724400,0.001389
103,0.858333,0.000443,0.921653,-0.003467,0.388000,1.559979,0.533450,-6.723861,0.001423
104,0.866667,0.000464,0.921595,-0.003442,0.388138,1.558779,0.533372,-6.723322,0.001401
105,0.875000,-0.001224,0.921402,-0.001710,0.388605,1.557649,0.532195,-6.723009,0.001208
106,0.883333,-0.001158,0.921378,-0.001669,0.388663,1.556477,0.532143,-6.722439,0.001257
107,0.891667,0.000587,0.921481,-0.003285,0.388410,1.555253,0.533178,-6.721595,0.001382
108,0.900000,0.000601,0.921448,-0.003240,0.388487,1.554111,0.533159,-6.721079,0.001407
109,0.908333,-0.001272,0.921598,-0.003044,0.388132,1.552495,0.532131,-6.720071,0.001689
110,0.916667,0.000645,0.921410,-0.003422,0.388577,1.551749,0.533035,-6.719911,0.001402
111,0.925000,-0.001102,0.921237,-0.001614,0.388998,1.550493,0.531859,-6.719572,0.001255
112,0.933333,0.000590,0.921321,-0.003301,0.388789,1.549299,0.532854,-6.718714,0.001407
113,0.941667,0.000569,0.921287,-0.003295,0.388870,1.548116,0.532817,-6.718138,0.001378
114,0.950000,-0.001185,0.921122,-0.001697,0.389270,1.546944,0.531711,-6.717828,0.001218
115,0.958333,-0.001279,0.921043,-0.001373,0.389457,1.545577,0.531367,-6.716986,0.001732
116,0.966667,-0.001448,0.921408,-0.003193,0.388581,1.544161,0.531701,-6.716018,0.001665
117,0.975000,0.000378,0.921192,-0.003388,0.389094,1.543393,0.532611,-6.715867,0.001425
118,0.983333,0.000338,0.921149,-0.003399,0.389196,1.542180,0.532529,-6.715274,0.001411
119,0.991667,0.000307,0.921092,-0.003549,0.389328,1.540951,0.532432,-6.714677,0.001414
120,1.000000,-0.001532,0.920927,-0.001827,0.389729,1.539739,0.531198,-6.714323,0.001275
121,1.008333,-0.001593,0.920912,-0.001876,0.389764,1.538511,0.531113,-6.713717,0.001218
122,1.016667,-0.001862,0.921187,-0.003407,0.389101,1.536792,0.531174,-6.712448,0.001656
123,1.025000,-0.000007,0.920947,-0.003522,0.389671,1.536045,0.532114,-6.712292,0.001376
124,1.033333,-0.001830,0.920836,-0.001936,0.389941,1.534887,0.530956,-6.711915,0.001263
125,1.041667,-0.000168,0.920918,-0.003782,0.389738,1.533611,0.531982,-6.711070,0.001444
126,1.050000,-0.002084,0.920749,-0.001977,0.390145,1.532416,0.530799,-6.710743,0.001257
127,1.058333,-0.000459,0.920817,-0.003693,0.389976,1.531078,0.531813,-6.709866,0.001411
128,1.066667,-0.000508,0.920817,-0.003788,0.389977,1.529877,0.531700,-6.709257,0.001377
129,1.075000,-0.002384,0.920606,-0.001877,0.390482,1.528400,0.530229,-6.708610,0.001725
130,1.083333,-0.000639,0.920735,-0.003927,0.390169,1.527365,0.531489,-6.708023,0.001443
131,1.091667,-0.002626,0.920599,-0.002234,0.390494,1.526137,0.530275,-6.707578,0.001239
132,1.100000,-0.002684,0.920546,-0.002239,0.390618,1.524878,0.530220,-6.706970,0.001236
133,1.108333,-0.002814,0.920538,-0.002267,0.390636,1.523706,0.530170,-6.706344,0.001247
134,1.116667,-0.001150,0.920606,-0.003983,0.390470,1.522433,0.531197,-6.705492,0.001376
135,1.125000,-0.001286,0.920570,-0.004024,0.390555,1.521165,0.531109,-6.704859,0.001411
136,1.133333,-0.003203,0.920356,-0.002040,0.391062,1.519752,0.529651,-6.704143,0.001744
137,1.141667,-0.001414,0.920491,-0.004095,0.390739,1.518609,0.530886,-6.703558,0.001409
138,1.150000,-0.001559,0.920470,-0.004180,0.390789,1.517335,0.530762,-6.702904,0.001472
139,1.158333,-0.003442,0.920330,-0.002448,0.391120,1.516137,0.529554,-6.702465,0.001272
140,1.166667,-0.001727,0.920335,-0.003853,0.391108,1.514410,0.529918,-6.701182,0.001583
141,1.175000,-0.001795,0.920312,-0.003808,0.391162,1.513193,0.529893,-6.700528,0.001586
142,1.183333,-0.003642,0.920214,-0.002592,0.391390,1.511971,0.528931,-6.700008,0.001483
143,1.191667,-0.003838,0.920216,-0.002558,0.391385,1.510704,0.528944,-6.699453,0.001554
144,1.200000,-0.003928,0.920200,-0.002576,0.391420,1.509472,0.528848,-6.698797,0.001555
145,1.208333,-0.003990,0.920166,-0.002541,0.391500,1.508189,0.528763,-6.698129,0.001606
146,1.216667,-0.004054,0.920131,-0.002503,0.391582,1.506911,0.528684,-6.697479,0.001575
147,1.225000,-0.004099,0.920114,-0.002492,0.391622,1.505668,0.528563,-6.696769,0.001572
148,1.233333,-0.004146,0.920077,-0.002477,0.391708,1.504368,0.528475,-6.696063,0.001583
149,1.241667,-0.004183,0.920028,-0.002311,0.391823,1.503090,0.528385,-6.695369,0.001656
150,1.250000,-0.004273,0.920029,-0.002400,0.391820,1.501821,0.528310,-6.694665,0.001618
151,1.258333,-0.004297,0.920015,-0.002411,0.391853,1.500543,0.528220,-6.693928,0.001591
152,1.266667,-0.004316,0.919993,-0.002338,0.391905,1.499235,0.528149,-6.693234,0.001593
153,1.275000,-0.004274,0.919970,-0.002323,0.391960,1.497965,0.528065,-6.692482,0.001573
154,1.283333,-0.004313,0.919947,-0.002285,0.392013,1.496730,0.528041,-6.691745,0.001613
155,1.291667,-0.004301,0.919919,-0.002125,0.392080,1.495448,0.527971,-6.691050,0.001585
156,1.300000,,,,,,,,
157,1.308333,-0.004297,0.919885,-0.002052,0.392160,1.492823,0.527794,-6.689651,0.001618
158,1.316667,-0.004273,0.919882,-0.001957,0.392167,1.491513,0.527703,-6.688878,0.001606
159,1.325000,-0.004247,0.919855,-0.002013,0.392230,1.490157,0.527658,-6.688131,0.001613
160,1.333333,-0.004202,0.919850,-0.001965,0.392243,1.488831,0.527583,-6.687361,0.001619
161,1.341667,-0.004141,0.919833,-0.001886,0.392285,1.487570,0.527532,-6.686619,0.001575
162,1.350000,-0.004058,0.919806,-0.001688,0.392349,1.486203,0.527498,-6.685897,0.001607
163,1.358333,-0.003984,0.919789,-0.001630,0.392390,1.484930,0.527463,-6.685167,0.001620
164,1.366667,-0.003949,0.919787,-0.001569,0.392395,1.483666,0.527447,-6.684391,0.001646
165,1.375000,-0.003787,0.919768,-0.001502,0.392441,1.482339,0.527469,-6.683642,0.001587
166,1.383333,-0.003728,0.919766,-0.001380,0.392447,1.481052,0.527415,-6.682896,0.001628
167,1.391667,-0.003632,0.919752,-0.001418,0.392481,1.479698,0.527384,-6.682148,0.001618
168,1.400000,-0.003520,0.919760,-0.001363,0.392463,1.478361,0.527330,-6.681348,0.001557
169,1.408333,-0.003347,0.919724,-0.001231,0.392550,1.477035,0.527309,-6.680595,0.001620
170,1.416667,-0.003263,0.919729,-0.001130,0.392540,1.475741,0.527296,-6.679823,0.001617
171,1.425000,-0.003123,0.919697,-0.001060,0.392615,1.474443,0.527308,-6.679085,0.001601
172,1.433333,-0.003034,0.919704,-0.000961,0.392601,1.473131,0.527357,-6.678324,0.001622
173,1.441667,-0.002883,0.919700,-0.000830,0.392611,1.471873,0.527364,-6.677568,0.001638
174,1.450000,-0.002723,0.919678,-0.000709,0.392663,1.470545,0.527398,-6.676783,0.001625
175,1.458333,-0.002594,0.919682,-0.000737,0.392656,1.469194,0.527376,-6.675982,0.001610
176,1.466667,-0.002468,0.919672,-0.000687,0.392679,1.467837,0.527384,-6.675192,0.001617
177,1.475000,-0.002294,0.919681,-0.000631,0.392659,1.466480,0.527373,-6.674432,0.001595
178,1.483333,-0.002106,0.919664,-0.000490,0.392701,1.465134,0.527372,-6.673657,0.001640
179,1.491667,-0.002002,0.919667,-0.000481,0.392693,1.463806,0.527443,-6.672850,0.001634
180,1.500000,-0.001853,0.919637,-0.000344,0.392765,1.462466,0.527486,-6.672048,0.001589
181,1.508333,-0.001688,0.919623,-0.000296,0.392799,1.461144,0.527560,-6.671261,0.001626
182,1.516667,-0.001520,0.919623,-0.000227,0.392800,1.459825,0.527613,-6.670486,0.001629
183,1.525000,-0.001375,0.919630,-0.000198,0.392782,1.458475,0.527670,-6.669650,0.001631
184,1.533333,-0.001245,0.919599,-0.000094,0.392856,1.457135,0.527672,-6.668868,0.001610
185,1.541667,-0.001041,0.919602,-0.000137,0.392850,1.455757,0.527747,-6.668050,0.001612
186,1.550000,-0.000853,0.919597,-0.000019,0.392863,1.454478,0.527830,-6.667257,0.001640
187,1.558333,-0.000757,0.919595,0.000027,0.392867,1.453120,0.527886,-6.666421,0.001604
188,1.566667,-0.000608,0.919583,0.000097,0.392894,1.451768,0.527944,-6.665635,0.001625
189,1.575000,-0.000457,0.919581,0.000112,0.392900,1.450447,0.528029,-6.664804,0.001632
190,1.583333,-0.000349,0.919572,0.000160,0.392922,1.449072,0.528051,-6.663959,0.001645
191,1.591667,-0.000193,0.919548,0.000141,0.392977,1.447669,0.528107,-6.663109,0.001630
192,1.600000,-0.000071,0.919549,0.000208,0.392976,1.446342,0.528225,-6.662270,0.001642
193,1.608333,0.000087,0.919553,0.000254,0.392966,1.445017,0.528318,-6.661477,0.001659
194,1.616667,0.000194,0.919540,0.000242,0.392995,1.443641,0.528391,-6.660613,0.001626
195,1.625000,0.000305,0.919528,0.000251,0.393025,1.442274,0.528490,-6.659794,0.001622
196,1.633333,0.000405,0.919521,0.000322,0.393041,1.440883,0.528549,-6.658930,0.001679
197,1.641667,0.000515,0.919510,0.000296,0.393067,1.439453,0.528590,-6.658075,0.001639
198,1.650000,0.000588,0.919505,0.000277,0.393077,1.438036,0.528656,-6.657212,0.001628
199,1.658333,0.000687,0.919479,0.000310,0.393137,1.436632,0.528694,-6.656347,0.001619
200,1.666667,0.000812,0.919474,0.000314,0.393150,1.435260,0.528766,-6.655461,0.001607
201,1.675000,0.000883,0.919482,0.000210,0.393131,1.433881,0.528911,-6.654602,0.001635
202,1.683333,0.000920,0.919466,0.000313,0.393168,1.432545,0.529038,-6.653749,0.001619
203,1.691667,0.000999,0.919449,0.000304,0.393207,1.431193,0.529172,-6.652915,0.001619
204,1.700000,0.000997,0.919454,0.000211,0.393196,1.429785,0.529261,-6.651997,0.001620
205,1.708333,0.001046,0.919441,0.000215,0.393227,1.428351,0.529316,-6.651091,0.001629
206,1.716667,0.001003,0.919412,0.000256,0.393294,1.426913,0.529296,-6.650214,0.001626
207,1.725000,0.001036,0.919406,0.000131,0.393309,1.425476,0.529370,-6.649341,0.001636
208,1.733333,0.001015,0.919410,0.000167,0.393300,1.424057,0.529436,-6.648440,0.001636
209,1.741667,0.001047,0.919366,0.000110,0.393401,1.422639,0.529548,-6.647575,0.001614
210,1.750000,0.000987,0.919396,0.000024,0.393332,1.421294,0.529655,-6.646653,0.001613
211,1.758333,0.000976,0.919401,-0.000028,0.393321,1.419827,0.529778,-6.645785,0.001655
212,1.766667,0.001017,0.919360,0.000012,0.393417,1.418411,0.529805,-6.644918,0.001619
213,1.775000,0.000887,0.919360,-0.000083,0.393415,1.416902,0.529811,-6.643985,0.001632
214,1.783333,0.000828,0.919356,-0.000106,0.393427,1.415395,0.529811,-6.643062,0.001621
215,1.791667,0.000752,0.919340,-0.000154,0.393463,1.413856,0.529802,-6.642152,0.001633
216,1.800000,0.000638,0.919341,-0.000250,0.393460,1.412404,0.529836,-6.641272,0.001609
217,1.808333,0.000565,0.919337,-0.000199,0.393470,1.410983,0.529935,-6.640360,0.001611
218,1.816667,0.000536,0.919316,-0.000286,0.393520,1.409551,0.530050,-6.639450,0.001611
219,1.825000,0.000382,0.919319,-0.000342,0.393512,1.408125,0.530105,-6.638523,0.001614
220,1.833333,0.000269,0.919316,-0.000392,0.393519,1.406665,0.530203,-6.637625,0.001578
221,1.841667,0.000187,0.919287,-0.000398,0.393588,1.405153,0.530222,-6.636697,0.001636
222,1.850000,0.000059,0.919281,-0.000433,0.393602,1.403621,0.530191,-6.635738,0.001635
223,1.858333,-0.000107,0.919278,-0.000500,0.393608,1.402106,0.530213,-6.634805,0.001585
224,1.866667,-0.000211,0.919266,-0.000523,0.393636,1.400620,0.530231,-6.633903,0.001626
225,1.875000,-0.000386,0.919267,-0.000537,0.393635,1.399097,0.530233,-6.632995,0.001639
226,1.883333,-0.000551,0.919248,-0.000535,0.393679,1.397611,0.530291,-6.632045,0.001612
227,1.891667,-0.000712,0.919243,-0.000616,0.393691,1.396109,0.530315,-6.631105,0.001630
228,1.900000,-0.000869,0.919245,-0.000674,0.393684,1.394549,0.530295,-6.630172,0.001625
229,1.908333,-0.001037,0.919234,-0.000634,0.393710,1.393026,0.530239,-6.629281,0.001666
230,1.916667,-0.001120,0.919212,-0.000650,0.393760,1.391462,0.530234,-6.628284,0.001631
231,1.925000,-0.001287,0.919226,-0.000741,0.393727,1.389859,0.530180,-6.627308,0.001617
232,1.933333,-0.001372,0.919213,-0.000785,0.393758,1.388324,0.530126,-6.626368,0.001634
233,1.941667,-0.001577,0.919226,-0.000748,0.393727,1.386793,0.530084,-6.625396,0.001594
234,1.950000,-0.001752,0.919208,-0.000778,0.393768,1.385202,0.530081,-6.624440,0.001610
235,1.958333,-0.001886,0.919183,-0.000766,0.393825,1.383756,0.530044,-6.623498,0.001664
236,1.966667,-0.002083,0.919185,-0.000739,0.393820,1.382199,0.530054,-6.622484,0.001608
237,1.975000,-0.002240,0.919173,-0.000744,0.393847,1.380671,0.530020,-6.621515,0.001608
238,1.983333,-0.002316,0.919161,-0.000770,0.393874,1.379137,0.529972,-6.620531,0.001664
239,1.991667,-0.002434,0.919170,-0.000818,0.393853,1.377570,0.529929,-6.619509,0.001578
240,2.000000,-0.002627,0.919171,-0.000774,0.393849,1.376082,0.529890,-6.618515,0.001596
241,2.008333,-0.002689,0.919136,-0.000724,0.393930,1.374555,0.529867,-6.617566,0.001629
242,2.016667,-0.002900,0.919141,-0.000755,0.393917,1.373051,0.529840,-6.616544,0.001604
243,2.025000,-0.002986,0.919112,-0.000709,0.393985,1.371491,0.529797,-6.615539,0.001629
244,2.033333,-0.003059,0.919122,-0.000776,0.393960,1.369937,0.529712,-6.614491,0.001585
245,2.041667,-0.003269,0.919119,-0.000687,0.393966,1.368336,0.529603,-6.613489,0.001657
246,2.050000,-0.003263,0.919088,-0.000701,0.394038,1.366788,0.529498,-6.612494,0.001618
247,2.058333,-0.003371,0.919094,-0.000680,0.394023,1.365243,0.529447,-6.611444,0.001620
248,2.066667,-0.003413,0.919090,-0.000630,0.394033,1.363711,0.529387,-6.610425,0.001597
249,2.075000,-0.003494,0.919083,-0.000620,0.394049,1.362169,0.529303,-6.609406,0.001615
250,2.083333,-0.003541,0.919071,-0.000615,0.394076,1.360676,0.529264,-6.608373,0.001619
251,2.091667,-0.003634,0.919074,-0.000598,0.394068,1.359103,0.529188,-6.607294,0.001582
252,2.100000,-0.003688,0.919059,-0.000593,0.394102,1.357549,0.529118,-6.606259,0.001632
253,2.108333,-0.003684,0.919062,-0.000570,0.394096,1.356012,0.529000,-6.605190,0.001646
254,2.116667,-0.003677,0.919041,-0.000609,0.394145,1.354450,0.528933,-6.604115,0.001607
255,2.125000,-0.003658,0.919036,-0.000529,0.394157,1.352993,0.528909,-6.603042,0.001614
256,2.133333,-0.003649,0.919028,-0.000534,0.394175,1.351537,0.528889,-6.601987,0.001578
257,2.141667,-0.003668,0.919016,-0.000502,0.394204,1.350143,0.528935,-6.600950,0.001633
258,2.150000,-0.003760,0.918989,-0.000395,0.394265,1.348628,0.528893,-6.599850,0.001636
259,2.158333,-0.003645,0.918997,-0.000501,0.394247,1.347116,0.528859,-6.598783,0.001595
260,2.166667,-0.003636,0.919002,-0.000491,0.394235,1.345617,0.528788,-6.597687,0.001629
261,2.175000,-0.003570,0.918983,-0.000538,0.394280,1.344088,0.528701,-6.596571,0.001642
262,2.183333,-0.003474,0.918966,-0.000442,0.394322,1.342577,0.528654,-6.595506,0.001614
263,2.191667,-0.003382,0.918980,-0.000533,0.394290,1.341116,0.528601,-6.594364,0.001573
264,2.200000,-0.003388,0.918942,-0.000433,0.394379,1.339662,0.528598,-6.593306,0.001599
265,2.208333,-0.003306,0.918945,-0.000487,0.394371,1.338219,0.528564,-6.592224,0.001614
266,2.216667,-0.003234,0.918952,-0.000507,0.394357,1.336724,0.528547,-6.591120,0.001646
