Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_004,Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2021-07-11 03.26.27.560 下午,Total Frames in Take,2237,Total Exported Frames,2237,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local
65,0.541667,0.000592,0.351569,-0.000643,-0.936162,2.040042,0.535621,-6.429338,0.001281,,,,,,,,,,,,
66,0.55,0.000552,0.351638,-0.000539,-0.936136,2.039648,0.535636,-6.428731,0.00131,,,,,,,,,,,,
67,0.558333,0.000494,0.351644,-0.000499,-0.936134,2.039204,0.535641,-6.428158,0.00132,,,,,,,,,,,,
68,0.566667,0.000442,0.351639,-0.000568,-0.936135,2.038799,0.535624,-6.427562,0.001339,,,,,,,,,,,,
69,0.575,0.000437,0.351649,-0.000606,-0.936132,2.038403,0.535608,-6.426961,0.001339,,,,,,,,,,,,
70,0.583333,0.000332,0.351692,-0.000648,-0.936115,2.038031,0.535614,-6.4264,0.001302,,,,,,,,,,,,
71,0.591667,0.000295,0.351695,-0.000642,-0.936114,2.037623,0.535585,-6.425784,0.001296,,,,,,,,,,,,
72,0.6,0.00027,0.351687,-0.000615,-0.936118,2.037192,0.535579,-6.425216,0.001302,,,,,,,,,,,,
73,0.608333,0.000284,0.351744,-0.000511,-0.936096,2.036749,0.535574,-6.424629,0.001322,,,,,,,,,,,,
74,0.616667,0.000249,0.351726,-0.000563,-0.936103,2.036366,0.53556,-6.424026,0.001299,,,,,,,,,,,,
75,0.625,0.00035,0.351688,-0.000547,-0.936117,2.035965,0.535515,-6.423513,0.001267,,,,,,,,,,,,
76,0.633333,0.000304,0.351786,-0.000551,-0.93608,2.035595,0.535534,-6.42286,0.001281,,,,,,,,,,,,
77,0.641667,0.000292,0.351772,-0.000531,-0.936086,2.035206,0.53555,-6.422253,0.001287,,,,,,,,,,,,
78,0.65,0.000281,0.351795,-0.000512,-0.936077,2.034773,0.535527,-6.421658,0.001301,,,,,,,,,,,,
79,0.658333,0.000314,0.351827,-0.000399,-0.936065,2.034333,0.535539,-6.421064,0.00132,,,,,,,,,,,,
80,0.666667,0.000357,0.351885,-0.000368,-0.936043,2.033915,0.535483,-6.420454,0.001305,,,,,,,,,,,,
81,0.675,0.000395,0.351876,-0.000317,-0.936047,2.03352,0.53546,-6.419889,0.001298,,,,,,,,,,,,
82,0.683333,0.000467,0.351905,-0.00027,-0.936036,2.03314,0.535466,-6.419297,0.001304,,,,,,,,,,,,
83,0.691667,0.000509,0.351906,-0.000243,-0.936035,2.032701,0.535467,-6.418691,0.001304,,,,,,,,,,,,
84,0.7,0.000542,0.351939,-0.00014,-0.936023,2.032269,0.53549,-6.418108,0.001313,,,,,,,,,,,,
85,0.708333,0.000614,0.351985,-0.000053,-0.936006,2.031851,0.535466,-6.417484,0.001325,,,,,,,,,,,,
86,0.716667,0.000666,0.352001,-0.000012,-0.936,2.031435,0.535444,-6.416885,0.00132,,,,,,,,,,,,
87,0.725,0.000761,0.352053,0.000096,-0.93598,2.031031,0.535405,-6.416285,0.001307,,,,,,,,,,,,
88,0.733333,0.000838,0.352014,0.000146,-0.935994,2.030621,0.535386,-6.415697,0.001277,,,,,,,,,,,,
89,0.741667,0.000967,0.352075,0.000272,-0.935971,2.03015,0.535362,-6.415071,0.001292,,,,,,,,,,,,
90,0.75,0.001066,0.352091,0.000419,-0.935965,2.029724,0.535353,-6.414485,0.001318,,,,,,,,,,,,
91,0.758333,0.001092,0.352085,0.000458,-0.935967,2.029326,0.535372,-6.413861,0.001321,,,,,,,,,,,,
92,0.766667,0.001199,0.352104,0.00057,-0.93596,2.028926,0.535369,-6.413238,0.001322,,,,,,,,,,,,
93,0.775,0.001287,0.352132,0.000627,-0.93595,2.028536,0.535359,-6.412638,0.001312,,,,,,,,,,,,
94,0.783333,0.001441,0.35217,0.000766,-0.935935,2.0281,0.535338,-6.412004,0.001297,,,,,,,,,,,,
95,0.791667,0.001532,0.352155,0.000934,-0.93594,2.027686,0.535345,-6.411387,0.001315,,,,,,,,,,,,
96,0.8,0.001583,0.352179,0.001057,-0.935931,2.027243,0.535298,-6.410736,0.0013,,,,,,,,,,,,
97,0.808333,0.0017,0.352171,0.001199,-0.935933,2.026849,0.535301,-6.410141,0.001318,,,,,,,,,,,,
98,0.816667,0.001863,0.352205,0.001277,-0.93592,2.026427,0.535296,-6.409491,0.001307,,,,,,,,,,,,
99,0.825,0.00195,0.352217,0.001402,-0.935915,2.026018,0.535317,-6.408864,0.001307,,,,,,,,,,,,
100,0.833333,0.002397,0.352085,0.001349,-0.935964,2.02568,0.53546,-6.408198,0.001309,,,,,,,,,,,,
101,0.841667,0.002079,0.352269,0.001707,-0.935895,2.025175,0.535319,-6.407561,0.001305,,,,,,,,,,,,
102,0.85,0.002175,0.352263,0.001843,-0.935897,2.024765,0.535319,-6.406918,0.001286,,,,,,,,,,,,
103,0.858333,0.00232,0.352306,0.002097,-0.93588,2.024356,0.535298,-6.406277,0.001296,,,,,,,,,,,,
104,0.866667,0.002444,0.352324,0.002236,-0.935872,2.023875,0.535267,-6.405649,0.001287,,,,,,,,,,,,
105,0.875,0.002503,0.352345,0.002319,-0.935864,2.023456,0.535249,-6.404959,0.001273,,,,,,,,,,,,
106,0.883333,0.002525,0.352337,0.002439,-0.935867,2.023071,0.535291,-6.404302,0.001255,,,,,,,,,,,,
107,0.891667,0.002672,0.352371,0.002685,-0.935853,2.022643,0.535333,-6.403612,0.001286,,,,,,,,,,,,
108,0.9,0.002767,0.352363,0.002809,-0.935855,2.022264,0.535348,-6.402956,0.001265,,,,,,,,,,,,
109,0.908333,0.002841,0.352431,0.002984,-0.935829,2.021813,0.5353,-6.402263,0.001274,,,,,,,,,,,,
110,0.916667,0.002908,0.35242,0.003156,-0.935832,2.021415,0.535287,-6.401588,0.001269,,,,,,,,,,,,
111,0.925,0.003012,0.352432,0.003364,-0.935827,2.020992,0.535296,-6.400907,0.001258,,,,,,,,,,,,
112,0.933333,0.003066,0.35245,0.003575,-0.935819,2.020561,0.535306,-6.400214,0.001264,,,,,,,,,,,,
113,0.941667,0.003099,0.352496,0.003688,-0.935801,2.020148,0.535289,-6.399493,0.001245,,,,,,,,,,,,
114,0.95,0.003214,0.352504,0.003835,-0.935797,2.01974,0.535326,-6.398813,0.001293,,,,,,,,,,,,
115,0.958333,0.003273,0.352503,0.003969,-0.935797,2.01933,0.535318,-6.398081,0.001293,,,,,,,,,,,,
116,0.966667,0.003338,0.35252,0.004199,-0.935789,2.018931,0.535355,-6.397407,0.001279,,,,,,,,,,,,
117,0.975,0.003416,0.352527,0.004383,-0.935785,2.018477,0.535342,-6.396691,0.00129,,,,,,,,,,,,
118,0.983333,0.003455,0.35253,0.004526,-0.935783,2.018069,0.535313,-6.395964,0.001304,,,,,,,,,,,,
119,0.991667,0.003495,0.352598,0.004671,-0.935757,2.017637,0.535309,-6.395258,0.001322,,,,,,,,,,,,
120,1,0.003537,0.352613,0.004803,-0.93575,2.017224,0.535334,-6.394537,0.001295,,,,,,,,,,,,
121,1.008333,0.003581,0.352676,0.005007,-0.935725,2.016796,0.535332,-6.393795,0.001302,,,,,,,,,,,,
122,1.016667,0.003579,0.352645,0.005099,-0.935736,2.016365,0.535334,-6.393089,0.001321,,,,,,,,,,,,
123,1.025,0.003629,0.352658,0.005263,-0.935731,2.015944,0.535305,-6.392335,0.001346,,,,,,,,,,,,
124,1.033333,0.003668,0.352705,0.005346,-0.935712,2.015472,0.535286,-6.391617,0.001333,,,,,,,,,,,,
125,1.041667,0.003649,0.352765,0.005517,-0.935689,2.015052,0.535302,-6.390877,0.001305,,,,,,,,,,,,
126,1.05,0.003646,0.352782,0.00557,-0.935682,2.014633,0.53533,-6.390132,0.001295,,,,,,,,,,,,
127,1.058333,0.003636,0.352808,0.005713,-0.935671,2.014153,0.535298,-6.389367,0.001327,,,,,,,,,,,,
128,1.066667,0.003689,0.352811,0.005784,-0.935669,2.013689,0.535297,-6.388632,0.00133,,,,,,,,,,,,
129,1.075,0.003797,0.352773,0.005924,-0.935682,2.013209,0.535282,-6.387969,0.001303,,,,,,,,,,,,
130,1.083333,0.003636,0.352902,0.005953,-0.935634,2.012821,0.535306,-6.387129,0.001305,,,,,,,,,,,,
131,1.091667,0.003609,0.352947,0.006032,-0.935617,2.01236,0.535291,-6.386365,0.001318,,,,,,,,,,,,
132,1.1,0.003569,0.352953,0.006007,-0.935615,2.011851,0.535236,-6.385601,0.001301,,,,,,,,,,,,
133,1.108333,0.003529,0.352989,0.006089,-0.935601,2.011392,0.535245,-6.384851,0.001328,,,,,,,,,,,,
134,1.116667,0.003634,0.352942,0.006124,-0.935618,2.010889,0.535167,-6.384158,0.001314,,,,,,,,,,,,
135,1.125,0.003524,0.353061,0.006128,-0.935574,2.010447,0.535214,-6.383343,0.001327,,,,,,,,,,,,
136,1.133333,0.003423,0.353121,0.006104,-0.935552,2.009953,0.535189,-6.382552,0.001311,,,,,,,,,,,,
137,1.141667,0.003387,0.353101,0.006112,-0.935559,2.009476,0.535168,-6.381773,0.001324,,,,,,,,,,,,
138,1.15,0.003342,0.353205,0.006147,-0.93552,2.008918,0.53513,-6.380999,0.001367,,,,,,,,,,,,
139,1.158333,0.003329,0.353202,0.00605,-0.935522,2.008387,0.535071,-6.380233,0.001354,,,,,,,,,,,,
140,1.166667,0.003265,0.353267,0.005953,-0.935498,2.007889,0.535062,-6.379443,0.001372,,,,,,,,,,,,
141,1.175,0.002949,0.353637,0.005813,-0.93536,2.006895,0.534727,-6.378413,0.001225,,,,,,,,,,,,
142,1.183333,0.002916,0.353711,0.005815,-0.935332,2.006315,0.534683,-6.377617,0.001234,,,,,,,,,,,,
143,1.191667,0.002831,0.353746,0.005677,-0.93532,2.005745,0.53463,-6.376853,0.001232,,,,,,,,,,,,
144,1.2,0.002751,0.353764,0.005537,-0.935314,2.005177,0.534558,-6.376048,0.001237,,,,,,,,,,,,
145,1.208333,0.002622,0.353851,0.005426,-0.935283,2.004644,0.534522,-6.37526,0.001216,,,,,,,,,,,,
146,1.216667,0.002366,0.354003,0.00534,-0.935226,2.00383,0.534266,-6.374513,0.001066,,,,,,,,,,,,
147,1.225,0.002473,0.353881,0.005107,-0.935273,2.003443,0.534444,-6.373678,0.001235,,,,,,,,,,,,
148,1.233333,0.002449,0.353905,0.005061,-0.935265,2.002853,0.534374,-6.372876,0.001219,,,,,,,,,,,,
149,1.241667,0.002272,0.353996,0.004891,-0.935231,2.002246,0.53431,-6.372063,0.001217,,,,,,,,,,,,
150,1.25,0.002151,0.354003,0.004676,-0.93523,2.001661,0.534259,-6.371256,0.001229,,,,,,,,,,,,
151,1.258333,0.002023,0.35405,0.004462,-0.935214,2.001037,0.534212,-6.370452,0.001193,,,,,,,,,,,,
152,1.266667,0.002283,0.353884,0.004017,-0.935278,2.000509,0.534308,-6.36965,0.001247,,,,,,,,,,,,
153,1.275,0.001813,0.354158,0.004031,-0.935175,1.999786,0.534098,-6.368813,0.001216,,,,,,,,,,,,
154,1.283333,0.001671,0.354229,0.003888,-0.935149,1.999171,0.534025,-6.367969,0.001222,,,,,,,,,,,,
155,1.291667,0.001577,0.354232,0.003683,-0.935149,1.998472,0.533955,-6.367187,0.001241,,,,,,,,,,,,
156,1.3,0.001288,0.354419,0.003491,-0.93508,1.997575,0.533638,-6.366377,0.001058,,,,,,,,,,,,
157,1.308333,0.001348,0.354283,0.003193,-0.935132,1.997196,0.533826,-6.365533,0.001228,,,,,,,,,,,,
158,1.316667,0.001241,0.354338,0.002929,-0.935112,1.996529,0.533741,-6.364689,0.001243,,,,,,,,,,,,
159,1.325,0.001099,0.354382,0.002719,-0.935096,1.995777,0.533631,-6.363832,0.001226,,,,,,,,,,,,
160,1.333333,0.000995,0.35436,0.00244,-0.935106,1.995181,0.533598,-6.363005,0.001222,,,,,,,,,,,,
161,1.341667,0.000832,0.354427,0.002196,-0.935081,1.99453,0.533526,-6.36214,0.001218,,,,,,,,,,,,
162,1.35,0.000749,0.354467,0.002,-0.935066,1.993844,0.533428,-6.361264,0.001238,,,,,,,,,,,,
163,1.358333,0.000652,0.354507,0.001842,-0.935051,1.993144,0.533363,-6.360458,0.00125,,,,,,,,,,,,
164,1.366667,0.000491,0.354539,0.001551,-0.93504,1.992424,0.533275,-6.359565,0.001234,,,,,,,,,,,,
165,1.375,0.000174,0.354768,0.001351,-0.934953,1.991537,0.532988,-6.358728,0.0011,,,,,,,,,,,,
166,1.383333,0.000224,0.354681,0.00106,-0.934987,1.991138,0.533168,-6.357819,0.001218,,,,,,,,,,,,
167,1.391667,0.00015,0.354708,0.00084,-0.934977,1.990358,0.533061,-6.356927,0.001233,,,,,,,,,,,,
168,1.4,-0.000053,0.354664,0.000591,-0.934994,1.98967,0.532988,-6.3561,0.001242,,,,,,,,,,,,
169,1.408333,-0.000356,0.354904,0.0004,-0.934903,1.988761,0.532704,-6.35519,0.001073,,,,,,,,,,,,
170,1.416667,-0.000466,0.354948,0.000142,-0.934886,1.988106,0.532624,-6.354318,0.001078,,,,,,,,,,,,
171,1.425,-0.000467,0.354982,0.000046,-0.934873,1.987421,0.532578,-6.353446,0.001102,,,,,,,,,,,,
172,1.433333,0.000009,0.354576,-0.000485,-0.935027,1.987059,0.532838,-6.352515,0.001261,,,,,,,,,,,,
173,1.441667,-0.000726,0.35505,-0.00038,-0.934847,1.986032,0.532397,-6.351615,0.00111,,,,,,,,,,,,
174,1.45,-0.000809,0.355075,-0.000552,-0.934837,1.985346,0.532336,-6.35071,0.001086,,,,,,,,,,,,
175,1.458333,-0.000684,0.35499,-0.00077,-0.934869,1.984938,0.532494,-6.349779,0.001258,,,,,,,,,,,,
176,1.466667,-0.000734,0.354986,-0.00098,-0.934871,1.984256,0.532418,-6.348828,0.001225,,,,,,,,,,,,
177,1.475,-0.000849,0.355031,-0.0011,-0.934853,1.983581,0.532369,-6.347943,0.001193,,,,,,,,,,,,
178,1.483333,-0.001101,0.355214,-0.001183,-0.934784,1.982605,0.532067,-6.347029,0.001117,,,,,,,,,,,,
179,1.491667,-0.001128,0.35525,-0.001348,-0.93477,1.981918,0.532005,-6.3461,0.001118,,,,,,,,,,,,
180,1.5,-0.001055,0.355144,-0.001382,-0.93481,1.981483,0.532089,-6.345144,0.001194,,,,,,,,,,,,
181,1.508333,-0.0011,0.355179,-0.001558,-0.934797,1.980907,0.532128,-6.344158,0.001251,,,,,,,,,,,,
182,1.516667,-0.001116,0.355193,-0.001749,-0.934791,1.980213,0.532092,-6.343222,0.001206,,,,,,,,,,,,
183,1.525,-0.000746,0.354995,-0.001982,-0.934866,1.97969,0.532216,-6.342335,0.001309,,,,,,,,,,,,
184,1.533333,-0.001164,0.35531,-0.001674,-0.934746,1.978918,0.532001,-6.341329,0.001229,,,,,,,,,,,,
185,1.541667,-0.001255,0.355351,-0.001846,-0.93473,1.978318,0.531986,-6.340373,0.001189,,,,,,,,,,,,
186,1.55,-0.001293,0.355427,-0.001863,-0.934701,1.977665,0.531934,-6.339431,0.001226,,,,,,,,,,,,
187,1.558333,-0.001264,0.35544,-0.001844,-0.934696,1.976993,0.531877,-6.338468,0.001231,,,,,,,,,,,,
188,1.566667,-0.00139,0.355645,-0.001762,-0.934618,1.976088,0.531637,-6.337556,0.00112,,,,,,,,,,,,
189,1.575,-0.001231,0.355508,-0.001848,-0.934671,1.975696,0.531812,-6.336547,0.001252,,,,,,,,,,,,
190,1.583333,-0.001258,0.355598,-0.001812,-0.934636,1.975096,0.531791,-6.335593,0.001235,,,,,,,,,,,,
191,1.591667,-0.001161,0.355607,-0.001832,-0.934633,1.974474,0.531753,-6.334618,0.001278,,,,,,,,,,,,
192,1.6,-0.001258,0.355744,-0.00171,-0.934581,1.973574,0.531531,-6.3337,0.001114,,,,,,,,,,,,
193,1.608333,-0.001104,0.355754,-0.00158,-0.934578,1.972908,0.531464,-6.332779,0.001069,,,,,,,,,,,,
194,1.616667,-0.001279,0.355871,-0.001657,-0.934533,1.972346,0.531484,-6.331763,0.001108,,,,,,,,,,,,
195,1.625,-0.000917,0.35575,-0.001567,-0.934579,1.971992,0.531694,-6.330735,0.001234,,,,,,,,,,,,
196,1.633333,-0.00104,0.355954,-0.001373,-0.934502,1.971075,0.531455,-6.329807,0.001112,,,,,,,,,,,,
197,1.641667,-0.000995,0.355976,-0.001338,-0.934494,1.97043,0.531444,-6.328864,0.001129,,,,,,,,,,,,
198,1.65,-0.000729,0.355901,-0.001295,-0.934522,1.970116,0.531688,-6.327824,0.001207,,,,,,,,,,,,
199,1.658333,-0.000608,0.355996,-0.001053,-0.934487,1.969513,0.531713,-6.326852,0.00124,,,,,,,,,,,,
200,1.666667,-0.000543,0.356012,-0.00092,-0.934481,1.968841,0.531685,-6.325875,0.001269,,,,,,,,,,,,
201,1.675,-0.0004,0.356053,-0.000834,-0.934465,1.96823,0.531668,-6.324911,0.001228,,,,,,,,,,,,
202,1.683333,-0.000229,0.356146,-0.000613,-0.93443,1.967636,0.531679,-6.323911,0.001263,,,,,,,,,,,,
203,1.691667,-0.000219,0.35622,-0.000493,-0.934402,1.967061,0.531753,-6.322946,0.001263,,,,,,,,,,,,
204,1.7,-0.0001,0.356224,-0.000381,-0.9344,1.96642,0.531721,-6.321961,0.001234,,,,,,,,,,,,
205,1.708333,0.000064,0.356247,-0.000184,-0.934392,1.965819,0.531707,-6.321015,0.001271,,,,,,,,,,,,
206,1.716667,0.000557,0.356157,-0.000172,-0.934426,1.965275,0.531792,-6.320051,0.001246,,,,,,,,,,,,
207,1.725,0.000347,0.356376,0.000172,-0.934343,1.964641,0.531808,-6.319051,0.001251,,,,,,,,,,,,
208,1.733333,0.000477,0.35645,0.000352,-0.934314,1.964029,0.531829,-6.31807,0.001267,,,,,,,,,,,,
209,1.741667,0.001045,0.356217,0.000292,-0.934403,1.963538,0.531995,-6.317137,0.001321,,,,,,,,,,,,
210,1.75,0.000792,0.356559,0.000755,-0.934272,1.96281,0.531836,-6.316139,0.001256,,,,,,,,,,,,
211,1.758333,0.000971,0.356654,0.000961,-0.934236,1.96219,0.531831,-6.315131,0.00128,,,,,,,,,,,,
212,1.766667,0.000881,0.356894,0.001164,-0.934144,1.961299,0.531687,-6.314239,0.001153,,,,,,,,,,,,
213,1.775,0.001219,0.356754,0.001301,-0.934197,1.960986,0.531961,-6.313198,0.001268,,,,,,,,,,,,
214,1.783333,0.001451,0.356874,0.001539,-0.93415,1.960346,0.532,-6.312209,0.001244,,,,,,,,,,,,
215,1.791667,0.001634,0.356875,0.001728,-0.934149,1.959736,0.532021,-6.31125,0.001265,,,,,,,,,,,,
