Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_023,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.55.09.851 下午,Total Frames in Take,6045,Total Exported Frames,6045,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
28,0.233333,0.004577,-0.790404,0.000212,-0.612569,-1.170418,0.529006,-5.843721,0.001607
29,0.241667,0.004976,-0.792333,-0.000829,-0.610068,-1.169465,0.528541,-5.843422,0.001520
30,0.250000,0.004570,-0.793705,-0.000356,-0.608286,-1.170085,0.528553,-5.843135,0.001490
31,0.258333,0.004394,-0.795178,-0.000100,-0.606361,-1.170090,0.528631,-5.843028,0.001494
32,0.266667,0.004777,-0.796616,-0.000390,-0.604467,-1.169467,0.528650,-5.843029,0.001388
33,0.275000,0.004828,-0.797936,-0.000242,-0.602723,-1.169428,0.528674,-5.842894,0.001400
34,0.283333,0.004094,-0.799263,0.000623,-0.600967,-1.169946,0.529038,-5.842683,0.001554
35,0.291667,0.003901,-0.800338,0.001087,-0.599536,-1.170829,0.529227,-5.842781,0.001862
36,0.300000,0.004298,-0.802013,0.000858,-0.597290,-1.169832,0.528982,-5.842618,0.001360
37,0.308333,0.004193,-0.803447,0.000963,-0.595361,-1.169787,0.529018,-5.842505,0.001284
38,0.316667,0.004170,-0.804887,0.001128,-0.593412,-1.169806,0.529009,-5.842373,0.001293
39,0.325000,0.004123,-0.806430,0.001205,-0.591314,-1.169738,0.529029,-5.842214,0.001277
40,0.333333,0.003791,-0.808129,0.001329,-0.588992,-1.170326,0.528975,-5.841915,0.001316
41,0.341667,0.003841,-0.809623,0.001496,-0.586935,-1.170269,0.528986,-5.841746,0.001320
42,0.350000,0.003877,-0.810884,0.001512,-0.585192,-1.169652,0.529086,-5.841774,0.001303
43,0.358333,0.004183,-0.812680,0.001653,-0.582693,-1.169879,0.528980,-5.841636,0.001274
44,0.366667,0.004048,-0.814334,0.001833,-0.580380,-1.170348,0.528928,-5.841426,0.001236
45,0.375000,0.003375,-0.815862,0.001902,-0.578234,-1.170461,0.529105,-5.841023,0.001309
46,0.383333,0.003710,-0.817421,0.002009,-0.576026,-1.170726,0.529301,-5.840875,0.001496
47,0.391667,0.003639,-0.819007,0.002084,-0.573768,-1.170663,0.529267,-5.840786,0.001538
48,0.400000,0.004325,-0.820553,0.001281,-0.571553,-1.170171,0.528902,-5.840225,0.001992
49,0.408333,0.004088,-0.822170,0.001331,-0.569226,-1.170169,0.528924,-5.839993,0.001952
50,0.416667,0.003406,-0.823479,0.002191,-0.567332,-1.170023,0.529322,-5.840500,0.001571
51,0.425000,0.002030,-0.825378,0.002699,-0.564570,-1.168698,0.529216,-5.840550,0.001633
52,0.433333,0.003399,-0.826906,0.002434,-0.562324,-1.170562,0.529221,-5.840030,0.001508
53,0.441667,0.002768,-0.828708,0.002520,-0.559669,-1.169836,0.529019,-5.839869,0.001728
54,0.450000,0.003449,-0.830166,0.002537,-0.557500,-1.170021,0.529097,-5.839914,0.001740
55,0.458333,0.003351,-0.831471,0.002417,-0.555552,-1.169622,0.529126,-5.839914,0.001558
56,0.466667,0.003301,-0.833082,0.002442,-0.553135,-1.169637,0.529138,-5.839741,0.001540
57,0.475000,0.003458,-0.834752,0.002422,-0.550610,-1.169632,0.529105,-5.839611,0.001521
58,0.483333,0.003363,-0.836371,0.002464,-0.548148,-1.169596,0.529095,-5.839445,0.001553
59,0.491667,0.003578,-0.838032,0.002602,-0.545603,-1.169579,0.529194,-5.839219,0.002003
60,0.500000,0.003337,-0.840217,0.002859,-0.542233,-1.169785,0.529053,-5.839072,0.001778
61,0.508333,0.003230,-0.841901,0.002916,-0.539615,-1.170112,0.528937,-5.838938,0.001652
62,0.516667,0.003601,-0.843641,0.002937,-0.536887,-1.170267,0.528901,-5.838966,0.001490
63,0.525000,0.003044,-0.844996,0.002942,-0.534757,-1.169763,0.528871,-5.838837,0.001561
64,0.533333,0.003232,-0.846367,0.002777,-0.532583,-1.169440,0.528780,-5.838685,0.001540
65,0.541667,0.003288,-0.847791,0.002811,-0.530312,-1.169712,0.528793,-5.838453,0.001687
66,0.550000,0.003432,-0.849644,0.002781,-0.527338,-1.169066,0.528952,-5.838446,0.001539
67,0.558333,0.003371,-0.851371,0.002745,-0.524546,-1.168998,0.528888,-5.838241,0.001564
68,0.566667,0.003450,-0.852999,0.002797,-0.521893,-1.169004,0.528842,-5.838119,0.001648
69,0.575000,0.003599,-0.854470,0.002774,-0.519482,-1.169182,0.528848,-5.837977,0.001543
70,0.583333,0.003621,-0.856260,0.002700,-0.516525,-1.169092,0.528731,-5.837766,0.001444
71,0.591667,0.003721,-0.857996,0.002599,-0.513636,-1.169023,0.528676,-5.837681,0.001526
72,0.600000,0.003754,-0.859730,0.002554,-0.510729,-1.168979,0.528639,-5.837469,0.001512
73,0.608333,0.003445,-0.861487,0.002500,-0.507762,-1.168541,0.528392,-5.837402,0.001264
74,0.616667,0.003260,-0.863095,0.002453,-0.505025,-1.168054,0.528255,-5.837475,0.000926
75,0.625000,0.003302,-0.864809,0.002440,-0.502084,-1.168005,0.528214,-5.837279,0.000942
76,0.633333,0.003492,-0.866496,0.002311,-0.499167,-1.167948,0.528139,-5.837161,0.000967
77,0.641667,0.003432,-0.868165,0.002280,-0.496259,-1.167999,0.528106,-5.836959,0.000910
78,0.650000,0.003019,-0.869864,0.002025,-0.493278,-1.167974,0.527899,-5.836586,0.001074
79,0.658333,0.003271,-0.871539,0.002382,-0.490310,-1.168228,0.527944,-5.836349,0.001461
80,0.666667,0.003317,-0.873155,0.002346,-0.487426,-1.168351,0.527885,-5.836109,0.001519
81,0.675000,0.003413,-0.874865,0.002253,-0.484350,-1.168304,0.527803,-5.835968,0.001507
82,0.683333,0.003414,-0.876531,0.002240,-0.481328,-1.168320,0.527729,-5.835804,0.001501
83,0.691667,0.003448,-0.878226,0.002199,-0.478229,-1.168278,0.527667,-5.835641,0.001508
84,0.700000,0.003020,-0.879888,0.001934,-0.475167,-1.168131,0.527411,-5.835187,0.001517
85,0.708333,0.003611,-0.881582,0.002036,-0.472012,-1.168160,0.527497,-5.835360,0.001502
86,0.716667,0.003640,-0.883365,0.001858,-0.468668,-1.168103,0.527395,-5.835103,0.001474
87,0.725000,0.003768,-0.885016,0.001864,-0.465542,-1.168066,0.527392,-5.834987,0.001505
88,0.733333,0.004073,-0.886619,0.001423,-0.462481,-1.168092,0.527181,-5.834872,0.001229
89,0.741667,0.003569,-0.888255,0.001316,-0.459335,-1.167954,0.527017,-5.834486,0.001351
90,0.750000,0.003639,-0.889934,0.001270,-0.456074,-1.167889,0.526947,-5.834284,0.001323
91,0.758333,0.004111,-0.891648,0.001231,-0.452708,-1.167887,0.526998,-5.834368,0.001225
92,0.766667,0.003750,-0.893265,0.001165,-0.449513,-1.167719,0.526807,-5.833879,0.001502
93,0.775000,0.003786,-0.894963,0.001040,-0.446124,-1.167651,0.526737,-5.833731,0.001498
94,0.783333,0.004337,-0.896608,0.001005,-0.442803,-1.167668,0.526816,-5.833804,0.001484
95,0.791667,0.004446,-0.898343,0.000946,-0.439271,-1.167547,0.526803,-5.833743,0.001404
96,0.800000,0.004597,-0.900109,0.000727,-0.435640,-1.167432,0.526851,-5.833738,0.001136
97,0.808333,0.005013,-0.901787,0.000588,-0.432152,-1.167504,0.526933,-5.833654,0.001073
98,0.816667,0.004238,-0.903411,0.000423,-0.428755,-1.167375,0.526594,-5.833151,0.001419
99,0.825000,0.004233,-0.905013,0.000457,-0.425363,-1.167275,0.526563,-5.833020,0.001456
100,0.833333,0.004275,-0.906621,0.000294,-0.421925,-1.166987,0.526459,-5.832829,0.001420
101,0.841667,0.004275,-0.908227,0.000186,-0.418456,-1.166924,0.526412,-5.832633,0.001380
102,0.850000,0.004252,-0.909862,0.000147,-0.414889,-1.166805,0.526374,-5.832472,0.001365
103,0.858333,0.004223,-0.911498,0.000079,-0.411283,-1.166794,0.526393,-5.832356,0.001216
104,0.866667,0.004188,-0.913049,0.000031,-0.407829,-1.166687,0.526325,-5.832227,0.001216
105,0.875000,0.004659,-0.914704,0.000071,-0.404098,-1.166613,0.526435,-5.832253,0.001094
106,0.883333,0.004682,-0.916290,-0.000025,-0.400488,-1.166491,0.526430,-5.832084,0.001075
107,0.891667,0.004141,-0.917831,-0.000241,-0.396950,-1.166341,0.526232,-5.831705,0.001191
108,0.900000,0.004260,-0.919386,-0.000302,-0.393334,-1.166192,0.526190,-5.831449,0.001320
109,0.908333,0.004183,-0.920967,-0.000385,-0.389618,-1.166045,0.526146,-5.831280,0.001304
110,0.916667,0.004175,-0.922505,-0.000433,-0.385963,-1.165973,0.526169,-5.831145,0.001157
111,0.925000,0.004707,-0.924298,-0.000368,-0.381642,-1.166159,0.526281,-5.831015,0.001091
112,0.933333,0.004069,-0.925792,-0.000540,-0.378011,-1.165968,0.526082,-5.830650,0.001220
113,0.941667,0.004006,-0.927161,-0.000660,-0.374641,-1.165596,0.526093,-5.830586,0.001096
114,0.950000,0.004052,-0.928644,-0.000657,-0.370951,-1.165513,0.526060,-5.830416,0.001086
115,0.958333,0.003964,-0.930196,-0.000779,-0.367042,-1.165311,0.526023,-5.830289,0.001097
116,0.966667,0.004453,-0.931707,-0.000633,-0.363182,-1.165288,0.526163,-5.830331,0.000992
117,0.975000,0.004118,-0.933114,-0.000986,-0.359557,-1.164995,0.525907,-5.830194,0.000715
118,0.983333,0.003930,-0.934634,-0.000788,-0.355589,-1.164949,0.525944,-5.829838,0.001134
119,0.991667,0.003825,-0.936105,-0.000795,-0.351699,-1.164830,0.525899,-5.829647,0.001133
120,1.000000,0.003766,-0.937563,-0.000782,-0.347793,-1.164661,0.525857,-5.829484,0.001163
121,1.008333,0.003665,-0.939014,-0.000752,-0.343860,-1.164504,0.525820,-5.829323,0.001179
122,1.016667,0.003630,-0.940455,-0.000779,-0.339899,-1.164367,0.525770,-5.829219,0.001170
123,1.025000,0.003938,-0.941932,-0.000986,-0.335779,-1.164342,0.525852,-5.829086,0.001024
124,1.033333,0.003741,-0.943330,-0.001475,-0.331833,-1.164166,0.525659,-5.828823,0.001113
125,1.041667,0.004368,-0.944778,-0.000740,-0.327681,-1.164086,0.525989,-5.829015,0.000878
126,1.050000,0.003995,-0.946061,-0.001015,-0.323963,-1.163799,0.525772,-5.828888,0.000632
127,1.058333,0.004103,-0.947616,-0.000841,-0.319386,-1.163735,0.525838,-5.828707,0.000890
128,1.066667,0.004116,-0.948973,-0.000660,-0.315330,-1.163621,0.525857,-5.828588,0.000817
129,1.075000,0.003969,-0.950184,-0.000539,-0.311664,-1.163665,0.525863,-5.828411,0.000927
130,1.083333,0.003916,-0.951714,-0.000519,-0.306960,-1.163453,0.525883,-5.828253,0.001347
131,1.091667,0.004011,-0.953050,-0.000401,-0.302788,-1.163325,0.525878,-5.828095,0.001310
132,1.100000,0.004066,-0.954346,-0.000469,-0.298674,-1.163138,0.525857,-5.827979,0.001302
133,1.108333,0.003986,-0.955493,-0.000245,-0.294988,-1.163254,0.525887,-5.827770,0.001371
134,1.116667,0.004067,-0.956954,-0.000345,-0.290212,-1.162836,0.525806,-5.827644,0.001232
135,1.125000,0.004072,-0.958082,-0.000083,-0.286464,-1.162952,0.525851,-5.827508,0.001325
136,1.133333,0.004155,-0.959489,-0.000231,-0.281714,-1.162541,0.525768,-5.827393,0.001177
137,1.141667,0.004201,-0.960577,-0.000038,-0.277981,-1.162611,0.525769,-5.827231,0.001264
138,1.150000,0.004156,-0.961907,-0.000046,-0.273347,-1.161996,0.525585,-5.827218,0.000794
139,1.158333,0.004001,-0.962958,0.000128,-0.269621,-1.161977,0.525491,-5.827308,0.000525
140,1.166667,0.004129,-0.964314,0.000245,-0.264729,-1.161673,0.525439,-5.826890,0.000772
141,1.175000,0.004155,-0.965442,0.000324,-0.260584,-1.161961,0.525566,-5.826690,0.001215
142,1.183333,0.004200,-0.966730,0.000274,-0.255765,-1.161534,0.525464,-5.826594,0.001114
143,1.191667,0.004275,-0.967868,0.000381,-0.251421,-1.161336,0.525431,-5.826414,0.001089
144,1.200000,0.004739,-0.968938,0.000140,-0.247260,-1.160975,0.525417,-5.826284,0.000907
145,1.208333,0.004030,-0.969993,0.000852,-0.243097,-1.161269,0.525291,-5.826185,0.001289
146,1.216667,0.004195,-0.971237,0.000663,-0.238079,-1.160829,0.525169,-5.826041,0.001146
147,1.225000,0.004153,-0.972199,0.000954,-0.234116,-1.160894,0.525187,-5.825866,0.001244
148,1.233333,0.004264,-0.973380,0.000857,-0.229157,-1.160477,0.525087,-5.825781,0.001127
149,1.241667,0.004261,-0.974322,0.001033,-0.225118,-1.160497,0.525039,-5.825610,0.001230
150,1.250000,0.004381,-0.975481,0.001031,-0.220039,-1.160155,0.524888,-5.825399,0.001048
151,1.258333,0.004294,-0.976373,0.001242,-0.216047,-1.160113,0.524877,-5.825292,0.001188
152,1.266667,0.004808,-0.977411,0.000837,-0.211290,-1.159474,0.524764,-5.825257,0.000803
153,1.275000,0.004717,-0.978320,0.000999,-0.207042,-1.159486,0.524725,-5.825125,0.000916
154,1.283333,0.004907,-0.979344,0.000908,-0.202139,-1.159105,0.524619,-5.825094,0.000753
155,1.291667,0.004775,-0.980132,0.000913,-0.198288,-1.159183,0.524502,-5.825184,0.000471
156,1.300000,0.004789,-0.981105,0.001026,-0.193415,-1.158935,0.524488,-5.824770,0.001029
157,1.308333,0.004849,-0.981988,0.001042,-0.188879,-1.158737,0.524424,-5.824612,0.001036
158,1.316667,0.004851,-0.982875,0.000976,-0.184207,-1.158515,0.524326,-5.824464,0.001010
159,1.325000,0.004990,-0.983807,0.000822,-0.179159,-1.158070,0.524173,-5.824303,0.000827
160,1.333333,0.004888,-0.984569,0.000865,-0.174928,-1.158039,0.524104,-5.824151,0.000998
161,1.341667,0.005018,-0.985456,0.000683,-0.169854,-1.157638,0.523990,-5.824037,0.000837
162,1.350000,0.004934,-0.986176,0.000763,-0.165628,-1.157627,0.523934,-5.823872,0.001007
163,1.358333,0.005016,-0.987017,0.000565,-0.160534,-1.157177,0.523828,-5.823771,0.000847
164,1.366667,0.004901,-0.987697,0.000562,-0.156304,-1.157183,0.523791,-5.823611,0.000981
165,1.375000,0.005085,-0.988431,0.000187,-0.151587,-1.156749,0.523634,-5.823882,0.000278
166,1.383333,0.004850,-0.989068,0.000098,-0.147382,-1.156788,0.523578,-5.823777,0.000493
167,1.391667,0.004971,-0.989771,0.000230,-0.142580,-1.156471,0.523460,-5.823527,0.000444
168,1.400000,0.005059,-0.990507,-0.000073,-0.137369,-1.155954,0.523352,-5.823430,0.000317
169,1.408333,0.004867,-0.991092,-0.000026,-0.133094,-1.155962,0.523352,-5.823207,0.000479
170,1.416667,0.005055,-0.991776,-0.000151,-0.127883,-1.155449,0.523261,-5.823114,0.000295
171,1.425000,0.005175,-0.992402,-0.000151,-0.122928,-1.155045,0.523273,-5.822931,0.000416
172,1.433333,0.004588,-0.992894,-0.000617,-0.118912,-1.155303,0.523030,-5.822839,0.000518
173,1.441667,0.004541,-0.993496,-0.000692,-0.113771,-1.154914,0.522996,-5.822407,0.000984
174,1.450000,0.004527,-0.993999,-0.000935,-0.109289,-1.154741,0.522884,-5.822547,0.000497
175,1.458333,0.004523,-0.994553,-0.001387,-0.104127,-1.154175,0.522598,-5.822269,0.000961
176,1.466667,0.004325,-0.995118,-0.000955,-0.098589,-1.153856,0.522623,-5.821488,0.001336
177,1.475000,0.004358,-0.995578,-0.001091,-0.093828,-1.153572,0.522588,-5.821363,0.001348
178,1.483333,0.007577,-0.996079,0.000168,-0.088147,-1.153270,0.520694,-5.820237,0.001488
179,1.491667,0.005222,-0.996578,0.000251,-0.082497,-1.153119,0.521564,-5.819489,0.001399
180,1.500000,0.005047,-0.996864,-0.000902,-0.078968,-1.152326,0.522631,-5.821193,0.001251
181,1.508333,0.004720,-0.997193,-0.001493,-0.074709,-1.152099,0.522652,-5.821586,0.000757
182,1.516667,0.004513,-0.997564,-0.001502,-0.069595,-1.151777,0.522672,-5.821161,0.001157
183,1.525000,0.003778,-0.997861,-0.002001,-0.065238,-1.151820,0.522330,-5.820731,0.001144
184,1.533333,0.003711,-0.998202,-0.002750,-0.059761,-1.151555,0.521995,-5.820091,0.001479
185,1.541667,0.004070,-0.998525,-0.002151,-0.054101,-1.151294,0.521585,-5.818974,0.001585
186,1.550000,0.003817,-0.998686,-0.003641,-0.050975,-1.151007,0.521796,-5.820507,0.001115
187,1.558333,0.003929,-0.998931,-0.003863,-0.045889,-1.150888,0.521735,-5.820558,0.001179
188,1.566667,0.003897,-0.999141,-0.004062,-0.041051,-1.150652,0.521737,-5.820453,0.001236
189,1.575000,0.003578,-0.999386,-0.002535,-0.034756,-1.150097,0.521653,-5.818542,0.001532
190,1.583333,0.003355,-0.999562,-0.002349,-0.029318,-1.149882,0.521530,-5.817840,0.001376
191,1.591667,0.003259,-0.999676,-0.002553,-0.025110,-1.149612,0.521742,-5.818282,0.001599
192,1.600000,0.002941,-0.999786,-0.002569,-0.020314,-1.149362,0.521834,-5.818145,0.001633
193,1.608333,0.003491,-0.999846,-0.004217,-0.016665,-1.149270,0.521828,-5.819866,0.001224
194,1.616667,0.003143,-0.999912,-0.004519,-0.012046,-1.148991,0.521920,-5.819613,0.001643
195,1.625000,0.004830,-0.999968,-0.003262,-0.005546,-1.148171,0.521651,-5.818836,0.001663
196,1.633333,0.004858,-0.999983,-0.003254,-0.000644,-1.147868,0.521726,-5.818714,0.001674
197,1.641667,0.006217,-0.999952,-0.001242,0.007504,-1.145865,0.521987,-5.817027,0.001307
198,1.650000,0.003560,-0.999959,-0.002578,0.007965,-1.147705,0.522293,-5.818904,0.001341
199,1.658333,0.003779,-0.999906,-0.002327,0.013005,-1.147435,0.522607,-5.819059,0.000943
200,1.666667,0.005124,-0.999751,-0.000698,0.021728,-1.144667,0.523134,-5.817865,0.001082
201,1.675000,0.003232,-0.999723,-0.002615,0.023154,-1.147429,0.522801,-5.818899,0.001141
202,1.683333,0.002981,-0.999603,-0.002884,0.027880,-1.147238,0.522750,-5.818770,0.001561
203,1.691667,0.002106,-0.999474,-0.002962,0.032214,-1.147045,0.522599,-5.818338,0.001733
204,1.700000,0.002107,-0.999307,-0.002861,0.037057,-1.146829,0.522703,-5.818289,0.001731
205,1.708333,0.003611,-0.999062,-0.002574,0.043069,-1.146809,0.523258,-5.818717,0.001629
206,1.716667,0.002717,-0.998890,-0.002577,0.046966,-1.146035,0.523156,-5.818378,0.001339
207,1.725000,0.003317,-0.998601,-0.002235,0.052725,-1.145893,0.523557,-5.818649,0.000905
208,1.733333,0.002694,-0.998367,-0.002404,0.057005,-1.145252,0.523473,-5.818468,0.000819
209,1.741667,0.003213,-0.998052,-0.002184,0.062266,-1.145017,0.523840,-5.818621,0.000495
210,1.750000,0.003183,-0.997731,-0.002078,0.067224,-1.144823,0.523936,-5.818490,0.000491
211,1.758333,0.002827,-0.997397,-0.002104,0.072015,-1.144513,0.523825,-5.818219,0.000802
212,1.766667,0.003444,-0.997006,-0.001919,0.077227,-1.144343,0.524123,-5.818375,0.000465
213,1.775000,0.002878,-0.996638,-0.001917,0.081853,-1.144107,0.524011,-5.818060,0.000727
214,1.783333,0.003322,-0.996186,-0.001533,0.087180,-1.144114,0.524448,-5.817937,0.001165
215,1.791667,0.002842,-0.995832,-0.001315,0.091149,-1.144259,0.524379,-5.817644,0.001261
216,1.800000,0.003545,-0.995274,-0.001666,0.097032,-1.144269,0.524273,-5.817761,0.001402
217,1.808333,0.004074,-0.994753,-0.001434,0.102215,-1.144181,0.524518,-5.817821,0.001094
218,1.816667,0.003900,-0.994302,-0.001478,0.106520,-1.143702,0.524469,-5.817720,0.001069
219,1.825000,0.004545,-0.993655,-0.001502,0.112374,-1.143439,0.524716,-5.817692,0.001043
220,1.833333,0.003726,-0.993061,-0.000948,0.117536,-1.142969,0.524688,-5.816977,0.001447
221,1.841667,0.004809,-0.992451,-0.000898,0.122547,-1.143348,0.525035,-5.817136,0.001476
222,1.850000,0.003984,-0.991798,-0.000644,0.127755,-1.142507,0.524814,-5.816792,0.001372
223,1.858333,0.004195,-0.991132,-0.000752,0.132812,-1.142218,0.524907,-5.816937,0.001386
224,1.866667,0.005393,-0.990417,-0.000638,0.138005,-1.142938,0.525223,-5.817082,0.001381
225,1.875000,0.004590,-0.989757,-0.000787,0.142684,-1.142233,0.525049,-5.817292,0.001286
226,1.883333,0.005160,-0.989102,-0.000523,0.147140,-1.142033,0.525419,-5.817551,0.000632
227,1.891667,0.004691,-0.988289,-0.000478,0.152520,-1.141326,0.525299,-5.816957,0.001129
228,1.900000,0.005210,-0.987406,-0.000368,0.158119,-1.140933,0.525560,-5.817293,0.000939
229,1.908333,0.005467,-0.986667,-0.000268,0.162662,-1.141579,0.525600,-5.817320,0.000701
230,1.916667,0.005671,-0.985784,-0.000092,0.167921,-1.141036,0.525652,-5.817167,0.001187
231,1.925000,0.005539,-0.984846,-0.000012,0.173344,-1.140267,0.525724,-5.817181,0.000798
232,1.933333,0.005797,-0.984059,0.000058,0.177747,-1.140742,0.525750,-5.817065,0.001290
233,1.941667,0.005617,-0.983066,-0.000105,0.183166,-1.140452,0.525724,-5.817249,0.000818
234,1.950000,0.005863,-0.982114,0.000171,0.188196,-1.139885,0.525879,-5.817074,0.001103
235,1.958333,0.005942,-0.981049,0.000150,0.193668,-1.139376,0.525846,-5.817056,0.000747
236,1.966667,0.006017,-0.980022,0.000257,0.198797,-1.139170,0.525848,-5.817009,0.000736
237,1.975000,0.006210,-0.978961,0.000303,0.203953,-1.139175,0.525840,-5.816937,0.001034
238,1.983333,0.006156,-0.977916,-0.000192,0.208907,-1.138680,0.525749,-5.816773,0.001048
239,1.991667,0.005966,-0.976773,-0.000363,0.214193,-1.138168,0.525651,-5.816735,0.001327
240,2.000000,0.006051,-0.975646,-0.000351,0.219267,-1.137903,0.525686,-5.816708,0.001287
241,2.008333,0.006112,-0.974484,-0.000317,0.224375,-1.137690,0.525686,-5.816718,0.001338
242,2.016667,0.005903,-0.973155,0.000207,0.230076,-1.137732,0.525660,-5.816645,0.001343
243,2.025000,0.005820,-0.971934,0.000102,0.235181,-1.137473,0.525607,-5.816633,0.001470
244,2.033333,0.005768,-0.970686,0.000072,0.240284,-1.137254,0.525615,-5.816637,0.001474
245,2.041667,0.005781,-0.969678,-0.000990,0.244316,-1.136332,0.525797,-5.816523,0.001499
246,2.050000,0.005875,-0.968255,-0.000352,0.249895,-1.136495,0.525636,-5.816710,0.001462
247,2.058333,0.005825,-0.966909,-0.000092,0.255054,-1.136319,0.525588,-5.816758,0.001516
248,2.066667,0.005590,-0.965435,0.000069,0.260585,-1.136277,0.525501,-5.816693,0.001483
249,2.075000,0.006427,-0.964173,0.000178,0.265198,-1.135759,0.525805,-5.816787,0.001238
250,2.083333,0.006039,-0.962766,0.000020,0.270269,-1.135720,0.525634,-5.816817,0.001108
251,2.091667,0.005850,-0.961333,-0.000017,0.275325,-1.135601,0.525557,-5.816853,0.001050
252,2.100000,0.005692,-0.959848,0.000073,0.280462,-1.135407,0.525479,-5.816834,0.001040
253,2.108333,0.005571,-0.958362,0.000065,0.285501,-1.135228,0.525432,-5.816850,0.001049
254,2.116667,0.005423,-0.956833,0.000032,0.290587,-1.134979,0.525365,-5.816885,0.001077
255,2.125000,0.005256,-0.955292,0.000052,0.295616,-1.134687,0.525303,-5.816887,0.001042
256,2.133333,0.005229,-0.953718,-0.000024,0.300658,-1.134426,0.525214,-5.816900,0.001041
257,2.141667,0.005054,-0.952122,-0.000040,0.305676,-1.134146,0.525147,-5.816918,0.001025
