Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.04.38.944 下午,Total Frames in Take,1115,Total Exported Frames,1115,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
82,0.683333,0.002126,0.412725,-0.000026,-0.910853,1.652099,0.533175,-6.265073,0.001401
83,0.691667,0.002178,0.412731,0.000028,-0.910851,1.651163,0.533209,-6.264114,0.001361
84,0.700000,0.002201,0.412753,0.000004,-0.910840,1.650255,0.533263,-6.263138,0.001352
85,0.708333,0.002240,0.412832,0.000092,-0.910804,1.649288,0.533306,-6.262187,0.001372
86,0.716667,0.002245,0.412842,0.000035,-0.910800,1.648294,0.533300,-6.261209,0.001371
87,0.725000,0.002315,0.412947,0.000044,-0.910752,1.647338,0.533325,-6.260231,0.001376
88,0.733333,0.002309,0.412945,0.000136,-0.910753,1.646321,0.533357,-6.259212,0.001381
89,0.741667,0.002316,0.412932,0.000075,-0.910759,1.645320,0.533339,-6.258245,0.001401
90,0.750000,0.002310,0.413042,0.000091,-0.910709,1.644328,0.533369,-6.257253,0.001352
91,0.758333,0.002262,0.413152,0.000171,-0.910659,1.643325,0.533424,-6.256229,0.001408
92,0.766667,0.002274,0.413179,0.000194,-0.910647,1.642343,0.533470,-6.255229,0.001376
93,0.775000,0.002283,0.413238,0.000203,-0.910620,1.641364,0.533487,-6.254208,0.001374
94,0.783333,0.002188,0.413305,0.000215,-0.910590,1.640358,0.533528,-6.253220,0.001360
95,0.791667,0.002227,0.413334,0.000246,-0.910577,1.639355,0.533538,-6.252177,0.001339
96,0.800000,0.002188,0.413393,0.000212,-0.910550,1.638339,0.533554,-6.251173,0.001361
97,0.808333,0.002219,0.413477,0.000219,-0.910512,1.637275,0.533558,-6.250142,0.001408
98,0.816667,0.002240,0.413531,0.000184,-0.910488,1.636238,0.533521,-6.249096,0.001380
99,0.825000,0.002096,0.413522,0.000217,-0.910492,1.635246,0.533582,-6.248088,0.001374
100,0.833333,0.002133,0.413670,0.000242,-0.910424,1.634174,0.533571,-6.247045,0.001401
101,0.841667,0.002118,0.413676,0.000175,-0.910422,1.633156,0.533558,-6.246020,0.001362
102,0.850000,0.002059,0.413732,0.000226,-0.910397,1.632072,0.533573,-6.244991,0.001385
103,0.858333,0.002057,0.413783,0.000224,-0.910373,1.630956,0.533529,-6.243943,0.001361
104,0.866667,0.001998,0.413895,0.000263,-0.910323,1.629950,0.533510,-6.242907,0.001353
105,0.875000,0.002011,0.413975,0.000258,-0.910286,1.628821,0.533533,-6.241818,0.001373
106,0.883333,0.001959,0.413966,0.000258,-0.910290,1.627770,0.533512,-6.240776,0.001394
107,0.891667,0.001912,0.414087,0.000234,-0.910235,1.626677,0.533525,-6.239712,0.001386
108,0.900000,0.001832,0.414145,0.000217,-0.910209,1.625616,0.533539,-6.238646,0.001399
109,0.908333,0.001854,0.414203,0.000174,-0.910183,1.624513,0.533535,-6.237569,0.001373
110,0.916667,0.001797,0.414261,0.000192,-0.910156,1.623428,0.533525,-6.236516,0.001393
111,0.925000,0.001788,0.414300,0.000178,-0.910139,1.622290,0.533503,-6.235450,0.001397
112,0.933333,0.001752,0.414397,0.000195,-0.910095,1.621168,0.533474,-6.234357,0.001406
113,0.941667,0.001692,0.414398,0.000164,-0.910094,1.620124,0.533463,-6.233318,0.001349
114,0.950000,0.001758,0.414557,0.000193,-0.910021,1.618976,0.533446,-6.232203,0.001377
115,0.958333,0.001659,0.414531,0.000193,-0.910034,1.617844,0.533428,-6.231114,0.001357
116,0.966667,0.001731,0.414635,0.000139,-0.909986,1.616669,0.533376,-6.230050,0.001339
117,0.975000,0.001659,0.414707,0.000141,-0.909954,1.615558,0.533354,-6.228973,0.001393
118,0.983333,0.001656,0.414744,0.000121,-0.909937,1.614413,0.533340,-6.227871,0.001391
119,0.991667,0.001651,0.414789,0.000110,-0.909916,1.613219,0.533322,-6.226774,0.001379
120,1.000000,0.001648,0.414877,0.000105,-0.909876,1.612090,0.533309,-6.225703,0.001400
121,1.008333,0.001682,0.414932,0.000102,-0.909851,1.610944,0.533289,-6.224609,0.001390
122,1.016667,0.001613,0.415016,0.000177,-0.909813,1.609796,0.533280,-6.223517,0.001395
123,1.025000,0.001624,0.415121,0.000174,-0.909765,1.608631,0.533272,-6.222413,0.001367
124,1.033333,0.001641,0.415124,0.000174,-0.909763,1.607412,0.533201,-6.221272,0.001373
125,1.041667,0.001661,0.415203,0.000165,-0.909727,1.606206,0.533162,-6.220210,0.001388
126,1.050000,0.001671,0.415256,0.000188,-0.909703,1.604980,0.533094,-6.219066,0.001394
127,1.058333,0.001654,0.415315,0.000186,-0.909676,1.603838,0.533096,-6.217956,0.001394
128,1.066667,0.001713,0.415398,0.000212,-0.909638,1.602660,0.533084,-6.216846,0.001378
129,1.075000,0.001701,0.415403,0.000181,-0.909636,1.601471,0.533066,-6.215734,0.001352
130,1.083333,0.001692,0.415532,0.000210,-0.909577,1.600314,0.533054,-6.214612,0.001389
131,1.091667,0.001661,0.415563,0.000282,-0.909563,1.599102,0.533035,-6.213453,0.001385
132,1.100000,0.001725,0.415642,0.000302,-0.909527,1.597930,0.532998,-6.212339,0.001353
133,1.108333,0.001735,0.415708,0.000289,-0.909496,1.596739,0.532978,-6.211214,0.001373
134,1.116667,0.001732,0.415791,0.000356,-0.909459,1.595577,0.532993,-6.210063,0.001381
135,1.125000,0.001716,0.415888,0.000303,-0.909414,1.594354,0.532942,-6.208918,0.001360
136,1.133333,0.001835,0.415955,0.000366,-0.909383,1.593130,0.532906,-6.207777,0.001403
137,1.141667,0.001798,0.415985,0.000406,-0.909370,1.591886,0.532889,-6.206652,0.001386
138,1.150000,0.001897,0.416019,0.000465,-0.909354,1.590636,0.532827,-6.205482,0.001375
139,1.158333,0.001853,0.416130,0.000469,-0.909303,1.589414,0.532817,-6.204329,0.001402
140,1.166667,0.001820,0.416209,0.000608,-0.909267,1.588198,0.532785,-6.203171,0.001333
141,1.175000,0.001845,0.416286,0.000674,-0.909232,1.586955,0.532787,-6.202013,0.001352
142,1.183333,0.001820,0.416323,0.000692,-0.909215,1.585718,0.532745,-6.200861,0.001344
143,1.191667,0.001946,0.416389,0.000720,-0.909184,1.584482,0.532727,-6.199689,0.001372
144,1.200000,0.001853,0.416443,0.000792,-0.909160,1.583259,0.532732,-6.198510,0.001365
145,1.208333,0.001921,0.416495,0.000798,-0.909136,1.581993,0.532684,-6.197316,0.001338
146,1.216667,0.001921,0.416559,0.000849,-0.909106,1.580741,0.532670,-6.196167,0.001371
147,1.225000,0.002040,0.416649,0.000892,-0.909065,1.579491,0.532612,-6.194988,0.001368
148,1.233333,0.001984,0.416731,0.001007,-0.909027,1.578236,0.532612,-6.193788,0.001381
149,1.241667,0.001989,0.416856,0.001120,-0.908970,1.576963,0.532566,-6.192607,0.001368
150,1.250000,0.001982,0.416874,0.001116,-0.908961,1.575748,0.532563,-6.191414,0.001336
151,1.258333,0.001979,0.417008,0.001212,-0.908900,1.574533,0.532577,-6.190197,0.001393
152,1.266667,0.001995,0.417025,0.001256,-0.908892,1.573333,0.532591,-6.189023,0.001371
153,1.275000,0.002020,0.417131,0.001344,-0.908843,1.572076,0.532578,-6.187783,0.001369
154,1.283333,0.002048,0.417081,0.001319,-0.908866,1.570761,0.532513,-6.186580,0.001308
155,1.291667,0.002042,0.417224,0.001434,-0.908800,1.569518,0.532516,-6.185351,0.001367
156,1.300000,0.002087,0.417329,0.001443,-0.908752,1.568186,0.532470,-6.184162,0.001413
157,1.308333,0.002071,0.417376,0.001549,-0.908730,1.566857,0.532388,-6.182926,0.001340
158,1.316667,0.002097,0.417480,0.001654,-0.908682,1.565594,0.532402,-6.181762,0.001391
159,1.325000,0.002028,0.417543,0.001707,-0.908653,1.564286,0.532385,-6.180520,0.001352
160,1.333333,0.002072,0.417671,0.001741,-0.908594,1.562996,0.532406,-6.179304,0.001367
161,1.341667,0.002056,0.417751,0.001791,-0.908558,1.561691,0.532418,-6.178075,0.001371
162,1.350000,0.002079,0.417754,0.001782,-0.908556,1.560407,0.532407,-6.176828,0.001366
163,1.358333,0.002136,0.417805,0.001813,-0.908533,1.559036,0.532378,-6.175568,0.001340
164,1.366667,0.002054,0.417992,0.001842,-0.908446,1.557804,0.532400,-6.174372,0.001375
165,1.375000,0.002024,0.418048,0.001955,-0.908421,1.556437,0.532384,-6.173147,0.001389
166,1.383333,0.002083,0.418099,0.001941,-0.908397,1.555101,0.532340,-6.171913,0.001352
167,1.391667,0.002147,0.418198,0.001958,-0.908351,1.553724,0.532312,-6.170627,0.001364
168,1.400000,0.002082,0.418250,0.001990,-0.908327,1.552427,0.532317,-6.169425,0.001343
169,1.408333,0.002106,0.418392,0.001985,-0.908262,1.551089,0.532304,-6.168177,0.001359
170,1.416667,0.002075,0.418389,0.001971,-0.908264,1.549764,0.532285,-6.166911,0.001333
171,1.425000,0.002140,0.418558,0.001924,-0.908185,1.548415,0.532285,-6.165680,0.001377
172,1.433333,0.002037,0.418582,0.001988,-0.908175,1.547104,0.532301,-6.164454,0.001372
173,1.441667,0.002098,0.418693,0.001940,-0.908123,1.545714,0.532288,-6.163189,0.001353
174,1.450000,0.002083,0.418783,0.001979,-0.908082,1.544394,0.532265,-6.161954,0.001362
175,1.458333,0.002032,0.418966,0.002003,-0.907997,1.543017,0.532309,-6.160689,0.001357
176,1.466667,0.002069,0.419008,0.001927,-0.907978,1.541567,0.532217,-6.159446,0.001348
177,1.475000,0.002127,0.419103,0.001875,-0.907934,1.540130,0.532185,-6.158201,0.001375
178,1.483333,0.002120,0.419148,0.001798,-0.907914,1.538704,0.532149,-6.156931,0.001328
179,1.491667,0.002154,0.419248,0.001800,-0.907867,1.537310,0.532163,-6.155676,0.001367
180,1.500000,0.002082,0.419371,0.001702,-0.907811,1.535900,0.532165,-6.154444,0.001349
181,1.508333,0.002131,0.419419,0.001679,-0.907789,1.534592,0.532218,-6.153197,0.001355
182,1.516667,0.002107,0.419575,0.001637,-0.907717,1.533198,0.532246,-6.151932,0.001349
183,1.525000,0.002056,0.419669,0.001615,-0.907673,1.531813,0.532260,-6.150675,0.001335
184,1.533333,0.002111,0.419765,0.001553,-0.907629,1.530386,0.532226,-6.149415,0.001371
185,1.541667,0.002135,0.419867,0.001385,-0.907582,1.528966,0.532167,-6.148174,0.001336
186,1.550000,0.002131,0.419946,0.001383,-0.907546,1.527470,0.532120,-6.146876,0.001380
187,1.558333,0.002150,0.420007,0.001292,-0.907518,1.525965,0.532039,-6.145640,0.001330
188,1.566667,0.002000,0.420080,0.001177,-0.907484,1.524618,0.531966,-6.144368,0.001375
189,1.575000,0.002124,0.420217,0.001168,-0.907420,1.523183,0.532049,-6.143087,0.001362
190,1.583333,0.002107,0.420434,0.001097,-0.907320,1.521817,0.532082,-6.141849,0.001348
191,1.591667,0.002042,0.420498,0.001049,-0.907291,1.520406,0.532125,-6.140584,0.001337
192,1.600000,0.002076,0.420615,0.000950,-0.907237,1.519035,0.532145,-6.139300,0.001369
193,1.608333,0.002119,0.420689,0.000915,-0.907202,1.517551,0.532094,-6.138040,0.001339
194,1.616667,0.002023,0.420838,0.000852,-0.907133,1.516090,0.532066,-6.136743,0.001348
195,1.625000,0.002107,0.420938,0.000721,-0.907087,1.514581,0.532020,-6.135442,0.001310
196,1.633333,0.002071,0.420984,0.000676,-0.907065,1.513139,0.531975,-6.134152,0.001349
197,1.641667,0.002018,0.421033,0.000550,-0.907043,1.511672,0.531855,-6.132808,0.001399
198,1.650000,0.002035,0.421209,0.000546,-0.906961,1.510170,0.531903,-6.131563,0.001341
199,1.658333,0.002056,0.421391,0.000445,-0.906877,1.508766,0.531925,-6.130258,0.001368
200,1.666667,0.001962,0.421456,0.000445,-0.906847,1.507360,0.531973,-6.128938,0.001344
201,1.675000,0.001960,0.421598,0.000395,-0.906781,1.505936,0.531979,-6.127643,0.001344
202,1.683333,0.001907,0.421724,0.000293,-0.906722,1.504465,0.531983,-6.126311,0.001357
203,1.691667,0.001929,0.421793,0.000284,-0.906690,1.502999,0.531917,-6.125011,0.001332
204,1.700000,0.001882,0.421878,0.000254,-0.906651,1.501466,0.531820,-6.123668,0.001347
205,1.708333,0.001903,0.421982,0.000225,-0.906602,1.499997,0.531734,-6.122346,0.001312
206,1.716667,0.001858,0.422143,0.000196,-0.906527,1.498512,0.531740,-6.120987,0.001347
207,1.725000,0.001814,0.422241,0.000159,-0.906482,1.497037,0.531715,-6.119673,0.001346
208,1.733333,0.001799,0.422365,0.000145,-0.906424,1.495623,0.531692,-6.118342,0.001361
209,1.741667,0.001544,0.422383,0.000005,-0.906416,1.494246,0.531645,-6.116978,0.001370
210,1.750000,0.001670,0.422573,0.000082,-0.906328,1.492765,0.531736,-6.115638,0.001327
211,1.758333,0.001630,0.422696,0.000018,-0.906270,1.491295,0.531736,-6.114276,0.001344
212,1.766667,0.001446,0.422766,-0.000116,-0.906238,1.489871,0.531595,-6.112928,0.001404
213,1.775000,0.001577,0.422922,0.000051,-0.906165,1.488263,0.531576,-6.111567,0.001326
214,1.783333,0.001576,0.423024,0.000002,-0.906117,1.486696,0.531493,-6.110164,0.001345
215,1.791667,0.001546,0.423173,0.000036,-0.906048,1.485211,0.531387,-6.108828,0.001324
216,1.800000,0.001450,0.423287,-0.000019,-0.905995,1.483770,0.531404,-6.107449,0.001351
217,1.808333,0.001380,0.423349,0.000017,-0.905966,1.482285,0.531340,-6.106079,0.001364
218,1.816667,0.001296,0.423505,0.000048,-0.905893,1.480787,0.531367,-6.104718,0.001331
219,1.825000,0.001296,0.423660,-0.000005,-0.905820,1.479403,0.531327,-6.103305,0.001329
220,1.833333,0.001205,0.423733,-0.000003,-0.905786,1.477945,0.531348,-6.101971,0.001330
221,1.841667,0.001248,0.423842,-0.000030,-0.905736,1.476492,0.531288,-6.100579,0.001361
222,1.850000,0.001156,0.423944,-0.000018,-0.905688,1.475010,0.531252,-6.099203,0.001359
223,1.858333,0.001176,0.423997,-0.000049,-0.905663,1.473467,0.531147,-6.097795,0.001321
224,1.866667,0.001068,0.424151,0.000089,-0.905591,1.471874,0.531018,-6.096419,0.001320
225,1.875000,0.000909,0.424263,-0.000016,-0.905538,1.470434,0.530892,-6.095063,0.001368
226,1.883333,0.001522,0.424290,0.000454,-0.905525,1.469126,0.531197,-6.093736,0.001452
227,1.891667,0.001015,0.424520,0.000020,-0.905418,1.467380,0.530923,-6.092267,0.001341
228,1.900000,0.000860,0.424538,-0.000044,-0.905410,1.465977,0.530821,-6.090868,0.001379
229,1.908333,0.000943,0.424756,0.000015,-0.905308,1.464446,0.530890,-6.089494,0.001340
230,1.916667,0.000825,0.425026,-0.000433,-0.905181,1.463228,0.530681,-6.088202,0.001250
231,1.925000,0.000853,0.424991,0.000087,-0.905197,1.461396,0.530782,-6.086768,0.001337
232,1.933333,0.000922,0.425131,0.000064,-0.905131,1.459806,0.530668,-6.085357,0.001291
233,1.941667,0.000846,0.425192,0.000129,-0.905103,1.458262,0.530634,-6.083944,0.001343
234,1.950000,0.000900,0.425304,0.000070,-0.905050,1.456684,0.530494,-6.082556,0.001345
235,1.958333,0.000717,0.425538,-0.000446,-0.904940,1.455399,0.530273,-6.081246,0.001196
236,1.966667,0.000631,0.425731,-0.000427,-0.904850,1.453871,0.530257,-6.079894,0.001223
237,1.975000,0.000830,0.425723,0.000100,-0.904853,1.452117,0.530402,-6.078404,0.001360
238,1.983333,0.000797,0.425786,0.000116,-0.904823,1.450631,0.530384,-6.077050,0.001326
239,1.991667,0.000666,0.426085,-0.000452,-0.904683,1.449380,0.530200,-6.075728,0.001206
240,2.000000,0.000620,0.426143,-0.000479,-0.904655,1.447858,0.530163,-6.074345,0.001196
241,2.008333,0.000783,0.426274,-0.000513,-0.904594,1.446301,0.530066,-6.072951,0.001242
242,2.016667,0.000694,0.426183,-0.000091,-0.904637,1.444516,0.530104,-6.071486,0.001378
243,2.025000,0.000470,0.426466,-0.000605,-0.904503,1.443239,0.529832,-6.070173,0.001241
244,2.033333,0.000789,0.426553,0.000062,-0.904462,1.441307,0.530043,-6.068686,0.001337
245,2.041667,0.001364,0.426562,0.000383,-0.904457,1.439948,0.530192,-6.067422,0.001418
246,2.050000,0.000535,0.426810,-0.000622,-0.904341,1.438482,0.529664,-6.066031,0.001249
247,2.058333,0.000731,0.426790,-0.000060,-0.904350,1.436618,0.529811,-6.064580,0.001345
248,2.066667,0.000983,0.426992,-0.000041,-0.904255,1.434993,0.529838,-6.063207,0.001346
249,2.075000,0.000602,0.427131,-0.000798,-0.904189,1.433740,0.529532,-6.061868,0.001221
250,2.083333,0.000002,0.427465,-0.001431,-0.904031,1.431976,0.529259,-6.060625,0.001140
251,2.091667,0.000642,0.427376,-0.000111,-0.904074,1.430166,0.529781,-6.059014,0.001356
252,2.100000,0.000616,0.427468,-0.000161,-0.904030,1.428583,0.529597,-6.057588,0.001361
253,2.108333,0.000638,0.427645,-0.000080,-0.903947,1.427048,0.529538,-6.056175,0.001415
254,2.116667,0.000841,0.427897,-0.000115,-0.903827,1.425316,0.529518,-6.054793,0.001381
255,2.125000,0.000708,0.428018,-0.000127,-0.903770,1.423882,0.529439,-6.053393,0.001443
256,2.133333,0.000896,0.428277,-0.000044,-0.903647,1.422297,0.529518,-6.052019,0.001440
257,2.141667,0.000667,0.428311,-0.000157,-0.903631,1.420812,0.529453,-6.050598,0.001472
258,2.150000,0.000867,0.428526,-0.000104,-0.903529,1.419158,0.529488,-6.049205,0.001430
259,2.158333,0.000987,0.428617,-0.000126,-0.903486,1.417491,0.529427,-6.047795,0.001455
260,2.166667,0.000872,0.428760,-0.000097,-0.903418,1.415905,0.529413,-6.046381,0.001489
261,2.175000,0.000794,0.429100,-0.000646,-0.903257,1.414508,0.529184,-6.045121,0.001334
262,2.183333,0.000805,0.429273,-0.000639,-0.903174,1.412820,0.529083,-6.043680,0.001341
263,2.191667,0.000770,0.429400,-0.000487,-0.903114,1.411237,0.529150,-6.042296,0.001301
264,2.200000,0.000802,0.429259,-0.000170,-0.903181,1.409403,0.529210,-6.040707,0.001507
265,2.208333,0.000685,0.429554,-0.000696,-0.903041,1.408065,0.528968,-6.039421,0.001312
266,2.216667,0.000755,0.429839,-0.000552,-0.902905,1.406355,0.529048,-6.038044,0.001346
267,2.225000,0.001517,0.429732,0.000445,-0.902955,1.404909,0.529464,-6.036645,0.001385
268,2.233333,0.000760,0.430155,-0.000501,-0.902755,1.403091,0.528948,-6.035241,0.001333
269,2.241667,0.000606,0.430120,-0.000657,-0.902771,1.401468,0.528844,-6.033726,0.001361
