Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.50.39.918 下午,Total Frames in Take,6317,Total Exported Frames,6317,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,-0.003582,0.653879,0.003884,-0.756581,1.389395,0.533394,-6.358679,0.000618
30,0.250000,-0.003221,0.653419,0.003633,-0.756981,1.388712,0.533613,-6.358467,0.000771
31,0.258333,-0.003164,0.653334,0.003799,-0.757054,1.387622,0.533607,-6.358281,0.000745
32,0.266667,-0.003507,0.653762,0.004046,-0.756681,1.386416,0.533567,-6.358003,0.000708
33,0.275000,-0.003279,0.653607,0.004658,-0.756813,1.385194,0.533416,-6.357843,0.000665
34,0.283333,-0.003120,0.653486,0.004645,-0.756918,1.384038,0.533349,-6.357730,0.000589
35,0.291667,-0.002634,0.653029,0.004461,-0.757315,1.383231,0.533507,-6.357533,0.000754
36,0.300000,-0.002596,0.653006,0.004688,-0.757334,1.382220,0.533518,-6.357268,0.000817
37,0.308333,-0.002385,0.652884,0.004703,-0.757439,1.381034,0.533443,-6.357153,0.000739
38,0.316667,-0.002178,0.652864,0.004841,-0.757457,1.379874,0.533375,-6.356942,0.000732
39,0.325000,-0.002325,0.653139,0.005281,-0.757216,1.378420,0.533103,-6.356759,0.000592
40,0.333333,-0.001923,0.652652,0.005137,-0.757638,1.377667,0.533285,-6.356492,0.000726
41,0.341667,-0.002026,0.653022,0.005631,-0.757315,1.376119,0.533024,-6.356300,0.000680
42,0.350000,-0.001808,0.652860,0.005620,-0.757456,1.374940,0.532890,-6.356190,0.000618
43,0.358333,-0.001346,0.652418,0.005335,-0.757839,1.374141,0.533039,-6.355989,0.000710
44,0.366667,-0.001181,0.652352,0.005442,-0.757896,1.372958,0.532977,-6.355793,0.000740
45,0.375000,-0.001525,0.652741,0.005599,-0.757559,1.371621,0.532802,-6.355510,0.000694
46,0.383333,-0.001314,0.652690,0.005615,-0.757603,1.370428,0.532740,-6.355313,0.000720
47,0.391667,-0.000966,0.652523,0.006100,-0.757744,1.369017,0.532514,-6.355124,0.000662
48,0.400000,-0.000710,0.652377,0.006029,-0.757871,1.367781,0.532364,-6.354994,0.000551
49,0.408333,-0.000498,0.652314,0.006074,-0.757925,1.366492,0.532258,-6.354798,0.000600
50,0.416667,-0.000343,0.652249,0.006096,-0.757980,1.365240,0.532131,-6.354600,0.000610
51,0.425000,0.000170,0.651790,0.005728,-0.758378,1.364380,0.532216,-6.354414,0.000713
52,0.433333,0.000038,0.651786,0.005595,-0.758383,1.363451,0.532344,-6.354075,0.000818
53,0.441667,0.000171,0.651989,0.006134,-0.758203,1.361461,0.531760,-6.354025,0.000609
54,0.450000,0.000388,0.651965,0.006141,-0.758224,1.360178,0.531649,-6.353793,0.000622
55,0.458333,0.000525,0.651868,0.006117,-0.758307,1.358878,0.531550,-6.353598,0.000595
56,0.466667,0.000696,0.651801,0.006237,-0.758364,1.357659,0.531445,-6.353334,0.000644
57,0.475000,0.000826,0.651775,0.006195,-0.758387,1.356352,0.531327,-6.353134,0.000683
58,0.483333,0.001282,0.651256,0.005897,-0.758834,1.355381,0.531390,-6.352931,0.000735
59,0.491667,0.001187,0.651626,0.006278,-0.758514,1.353681,0.531023,-6.352688,0.000693
60,0.500000,0.001705,0.651073,0.005689,-0.758992,1.352670,0.531109,-6.352582,0.000742
61,0.508333,0.001506,0.651411,0.006167,-0.758699,1.351088,0.530824,-6.352314,0.000656
62,0.516667,0.001689,0.651325,0.006043,-0.758773,1.349720,0.530710,-6.352107,0.000652
63,0.525000,0.001826,0.651239,0.005983,-0.758847,1.348408,0.530590,-6.351875,0.000649
64,0.533333,0.002047,0.651113,0.005846,-0.758956,1.347020,0.530427,-6.351717,0.000605
65,0.541667,0.002485,0.650668,0.005413,-0.759339,1.346003,0.530547,-6.351484,0.000732
66,0.550000,0.002302,0.650936,0.005690,-0.759108,1.344299,0.530208,-6.351268,0.000621
67,0.558333,0.002787,0.650470,0.005189,-0.759509,1.343284,0.530323,-6.351041,0.000730
68,0.566667,0.002612,0.650776,0.005505,-0.759245,1.341559,0.530014,-6.350815,0.000598
69,0.575000,0.002731,0.650678,0.005444,-0.759329,1.340236,0.529939,-6.350603,0.000601
70,0.583333,0.002908,0.650614,0.005396,-0.759383,1.338773,0.529847,-6.350357,0.000593
71,0.591667,0.003049,0.650501,0.005281,-0.759481,1.337387,0.529708,-6.350133,0.000612
72,0.600000,0.003091,0.650492,0.005141,-0.759490,1.335952,0.529646,-6.349899,0.000604
73,0.608333,0.003203,0.650375,0.005093,-0.759590,1.334584,0.529582,-6.349689,0.000598
74,0.616667,0.003255,0.650295,0.004967,-0.759659,1.333206,0.529538,-6.349458,0.000619
75,0.625000,0.003461,0.650212,0.004907,-0.759729,1.331716,0.529437,-6.349197,0.000597
76,0.633333,0.003465,0.650184,0.004914,-0.759753,1.330356,0.529399,-6.348901,0.000681
77,0.641667,0.003683,0.650047,0.004664,-0.759871,1.328840,0.529325,-6.348757,0.000591
78,0.650000,0.003776,0.649933,0.004529,-0.759969,1.327483,0.529303,-6.348532,0.000636
79,0.658333,0.003931,0.649870,0.004481,-0.760022,1.326022,0.529264,-6.348292,0.000583
80,0.666667,0.004005,0.649762,0.004343,-0.760115,1.324593,0.529199,-6.348042,0.000573
81,0.675000,0.004067,0.649681,0.004178,-0.760184,1.323108,0.529180,-6.347794,0.000601
82,0.683333,0.004152,0.649591,0.004022,-0.760262,1.321645,0.529182,-6.347557,0.000592
83,0.691667,0.004257,0.649512,0.003906,-0.760330,1.320220,0.529186,-6.347341,0.000636
84,0.700000,0.004369,0.649397,0.003824,-0.760427,1.318772,0.529204,-6.347107,0.000587
85,0.708333,0.004444,0.649286,0.003631,-0.760523,1.317266,0.529202,-6.346859,0.000608
86,0.716667,0.004283,0.649287,0.003255,-0.760524,1.315982,0.529388,-6.346549,0.000733
87,0.725000,0.004881,0.648389,0.002908,-0.761288,1.314905,0.529443,-6.346402,0.000705
88,0.733333,0.004660,0.649067,0.003361,-0.760709,1.312708,0.529215,-6.346183,0.000596
89,0.741667,0.005011,0.648589,0.002803,-0.761117,1.311607,0.529430,-6.345942,0.000753
90,0.750000,0.004782,0.648882,0.002987,-0.760869,1.309613,0.529232,-6.345719,0.000620
91,0.758333,0.004835,0.648809,0.002812,-0.760931,1.308132,0.529281,-6.345474,0.000641
92,0.766667,0.004908,0.648651,0.002726,-0.761065,1.306609,0.529354,-6.345268,0.000594
93,0.775000,0.005006,0.648595,0.002576,-0.761113,1.305108,0.529406,-6.345017,0.000614
94,0.783333,0.005043,0.648480,0.002481,-0.761211,1.303511,0.529437,-6.344800,0.000579
95,0.791667,0.005375,0.648052,0.001899,-0.761575,1.302282,0.529681,-6.344538,0.000765
96,0.800000,0.005302,0.647968,0.001955,-0.761647,1.300751,0.529755,-6.344235,0.000762
97,0.808333,0.005061,0.648289,0.002139,-0.761375,1.298801,0.529613,-6.344005,0.000719
98,0.816667,0.005459,0.647758,0.001515,-0.761825,1.297606,0.529873,-6.343856,0.000731
99,0.825000,0.005224,0.648039,0.001775,-0.761588,1.295627,0.529718,-6.343592,0.000593
100,0.833333,0.005225,0.647968,0.001574,-0.761648,1.294015,0.529795,-6.343339,0.000583
101,0.841667,0.005278,0.647816,0.001427,-0.761778,1.292436,0.529910,-6.343103,0.000586
102,0.850000,0.005359,0.647476,0.001343,-0.762066,1.291132,0.530044,-6.342858,0.000612
103,0.858333,0.005292,0.647633,0.001201,-0.761933,1.289255,0.530076,-6.342628,0.000611
104,0.866667,0.005203,0.647557,0.001097,-0.761999,1.287606,0.530104,-6.342387,0.000596
105,0.875000,0.005276,0.647524,0.000940,-0.762027,1.285889,0.530176,-6.342101,0.000624
106,0.883333,0.005208,0.647319,0.000880,-0.762201,1.284294,0.530259,-6.341883,0.000600
107,0.891667,0.005157,0.647324,0.000877,-0.762197,1.282701,0.530416,-6.341560,0.000678
108,0.900000,0.005360,0.647086,0.000820,-0.762398,1.281155,0.530528,-6.341384,0.000601
109,0.908333,0.005145,0.647122,0.000412,-0.762369,1.279773,0.530819,-6.341070,0.000732
110,0.916667,0.005282,0.646904,0.000611,-0.762553,1.277789,0.530671,-6.340859,0.000590
111,0.925000,0.005237,0.646861,0.000564,-0.762590,1.276106,0.530733,-6.340581,0.000640
112,0.933333,0.005467,0.646307,0.000146,-0.763058,1.274861,0.531051,-6.340338,0.000710
113,0.941667,0.005084,0.646674,0.000625,-0.762749,1.272853,0.530934,-6.340010,0.000744
114,0.950000,0.005031,0.646543,0.000254,-0.762861,1.271087,0.531010,-6.339806,0.000657
115,0.958333,0.004965,0.646415,0.000267,-0.762970,1.269429,0.531066,-6.339515,0.000660
116,0.966667,0.004697,0.646408,0.000027,-0.762977,1.267982,0.531316,-6.339149,0.000695
117,0.975000,0.004747,0.646228,0.000219,-0.763129,1.266092,0.531244,-6.338940,0.000648
118,0.983333,0.004721,0.646103,0.000233,-0.763236,1.264374,0.531326,-6.338660,0.000661
119,0.991667,0.004624,0.645983,0.000198,-0.763338,1.262694,0.531381,-6.338362,0.000648
120,1.000000,0.004436,0.645963,-0.000226,-0.763356,1.261055,0.531464,-6.338026,0.000612
121,1.008333,0.004452,0.645720,0.000165,-0.763561,1.259323,0.531536,-6.337764,0.000631
122,1.016667,0.004281,0.645690,0.000232,-0.763588,1.257637,0.531633,-6.337453,0.000609
123,1.025000,0.004156,0.645518,0.000158,-0.763734,1.255894,0.531656,-6.337148,0.000622
124,1.033333,0.004073,0.645444,0.000214,-0.763796,1.254172,0.531735,-6.336842,0.000623
125,1.041667,0.004223,0.644922,-0.000076,-0.764237,1.252861,0.532004,-6.336557,0.000761
126,1.050000,0.003830,0.645241,0.000360,-0.763969,1.250749,0.531842,-6.336255,0.000657
127,1.058333,0.003624,0.645126,0.000413,-0.764068,1.249007,0.531853,-6.335918,0.000629
128,1.066667,0.003512,0.644990,0.000447,-0.764183,1.247294,0.531921,-6.335622,0.000642
129,1.075000,0.003401,0.644928,0.000479,-0.764235,1.245537,0.531960,-6.335310,0.000662
130,1.083333,0.003508,0.644384,0.000266,-0.764694,1.244248,0.532211,-6.334981,0.000707
131,1.091667,0.003407,0.644229,0.000333,-0.764826,1.242433,0.532266,-6.334658,0.000747
132,1.100000,0.003002,0.644551,0.000809,-0.764555,1.240367,0.532058,-6.334352,0.000685
133,1.108333,0.002867,0.644491,0.000878,-0.764606,1.238572,0.532107,-6.334001,0.000603
134,1.116667,0.002626,0.644316,0.000949,-0.764754,1.236836,0.532101,-6.333673,0.000634
135,1.125000,0.002524,0.644238,0.001032,-0.764820,1.235068,0.532131,-6.333366,0.000621
136,1.133333,0.002364,0.644114,0.001204,-0.764925,1.233339,0.532133,-6.333067,0.000664
137,1.141667,0.002269,0.644013,0.001367,-0.765010,1.231519,0.532172,-6.332752,0.000652
138,1.150000,0.002156,0.643879,0.001456,-0.765123,1.229814,0.532159,-6.332402,0.000654
139,1.158333,0.001987,0.643709,0.001557,-0.765267,1.228037,0.532176,-6.332092,0.000651
140,1.166667,0.002132,0.643231,0.001354,-0.765668,1.226672,0.532408,-6.331800,0.000706
141,1.175000,0.002016,0.643097,0.001495,-0.765781,1.224913,0.532381,-6.331489,0.000716
142,1.183333,0.001586,0.643389,0.001892,-0.765536,1.222652,0.532166,-6.331152,0.000633
143,1.191667,0.001465,0.643269,0.002065,-0.765636,1.220910,0.532162,-6.330872,0.000642
144,1.200000,0.001355,0.643161,0.002163,-0.765727,1.219078,0.532148,-6.330582,0.000652
145,1.208333,0.001209,0.643043,0.002389,-0.765825,1.217252,0.532089,-6.330263,0.000681
146,1.216667,0.001112,0.642941,0.002447,-0.765911,1.215444,0.532056,-6.329958,0.000632
147,1.225000,0.000996,0.642808,0.002570,-0.766022,1.213648,0.532066,-6.329685,0.000639
148,1.233333,0.000953,0.642682,0.002653,-0.766128,1.211852,0.532027,-6.329390,0.000619
149,1.241667,0.000793,0.642550,0.002729,-0.766239,1.209998,0.531999,-6.329070,0.000634
150,1.250000,0.000774,0.642423,0.002853,-0.766345,1.208185,0.531999,-6.328799,0.000689
151,1.258333,0.000738,0.642329,0.003077,-0.766423,1.206355,0.531943,-6.328534,0.000622
152,1.266667,0.000608,0.642199,0.003007,-0.766532,1.204528,0.531953,-6.328268,0.000662
153,1.275000,0.000577,0.642010,0.003125,-0.766690,1.202644,0.531850,-6.327980,0.000632
154,1.283333,0.000405,0.642023,0.002889,-0.766680,1.200843,0.531793,-6.327681,0.000645
155,1.291667,0.000391,0.641873,0.003320,-0.766804,1.198928,0.531794,-6.327453,0.000668
156,1.300000,0.000415,0.641690,0.003346,-0.766957,1.197071,0.531789,-6.327199,0.000662
157,1.308333,0.000379,0.641524,0.003441,-0.767095,1.195221,0.531712,-6.326930,0.000649
158,1.316667,0.000351,0.641472,0.003497,-0.767139,1.193300,0.531661,-6.326676,0.000654
159,1.325000,0.000337,0.641330,0.003641,-0.767257,1.191457,0.531587,-6.326435,0.000671
160,1.333333,0.000575,0.640805,0.003280,-0.767697,1.189919,0.531772,-6.326178,0.000753
161,1.341667,0.000297,0.641055,0.003681,-0.767486,1.187651,0.531517,-6.325951,0.000606
162,1.350000,0.000331,0.640938,0.003692,-0.767584,1.185722,0.531450,-6.325687,0.000639
163,1.358333,0.000325,0.640795,0.003732,-0.767703,1.183783,0.531414,-6.325448,0.000647
164,1.366667,0.000351,0.640723,0.003821,-0.767762,1.181922,0.531379,-6.325220,0.000664
165,1.375000,0.000329,0.640630,0.003409,-0.767842,1.180055,0.531329,-6.324987,0.000649
166,1.383333,0.000436,0.640382,0.003799,-0.768047,1.178049,0.531268,-6.324754,0.000630
167,1.391667,0.000420,0.640281,0.003808,-0.768131,1.176105,0.531221,-6.324497,0.000654
168,1.400000,0.000510,0.640175,0.003851,-0.768220,1.174163,0.531163,-6.324275,0.000625
169,1.408333,0.000536,0.640065,0.003511,-0.768313,1.172369,0.531106,-6.324074,0.000643
170,1.416667,0.000471,0.639953,0.003610,-0.768406,1.170599,0.531272,-6.323769,0.000717
171,1.425000,0.000693,0.639739,0.003747,-0.768583,1.168381,0.531086,-6.323584,0.000651
172,1.433333,0.000793,0.639575,0.003827,-0.768719,1.166439,0.531011,-6.323380,0.000643
173,1.441667,0.000863,0.639520,0.003777,-0.768765,1.164376,0.530952,-6.323143,0.000645
174,1.450000,0.000946,0.639340,0.003683,-0.768915,1.162461,0.530929,-6.322909,0.000661
175,1.458333,0.001017,0.639158,0.003696,-0.769066,1.160513,0.530896,-6.322712,0.000630
176,1.466667,0.000862,0.638296,0.003044,-0.769784,1.159077,0.530844,-6.322717,0.000957
177,1.475000,0.001181,0.638929,0.003699,-0.769256,1.156503,0.530761,-6.322259,0.000670
178,1.483333,0.001550,0.638344,0.003282,-0.769743,1.154916,0.530990,-6.322012,0.000742
179,1.491667,0.001401,0.638622,0.003632,-0.769511,1.152528,0.530734,-6.321802,0.000660
180,1.500000,0.001491,0.638448,0.003588,-0.769655,1.150536,0.530671,-6.321576,0.000648
181,1.508333,0.001530,0.638382,0.003486,-0.769711,1.148462,0.530619,-6.321329,0.000665
182,1.516667,0.001626,0.638203,0.003494,-0.769858,1.146497,0.530563,-6.321088,0.000681
183,1.525000,0.001554,0.638201,0.003233,-0.769861,1.144750,0.530720,-6.320785,0.000768
184,1.533333,0.001800,0.637969,0.003104,-0.770054,1.142551,0.530522,-6.320609,0.000662
185,1.541667,0.001978,0.637782,0.003346,-0.770207,1.140416,0.530497,-6.320345,0.000672
186,1.550000,0.002075,0.637626,0.003309,-0.770336,1.138403,0.530477,-6.320114,0.000661
187,1.558333,0.002109,0.637503,0.003286,-0.770438,1.136343,0.530436,-6.319899,0.000620
188,1.566667,0.002158,0.637438,0.002834,-0.770493,1.134417,0.530379,-6.319615,0.000633
189,1.575000,0.002373,0.637138,0.003199,-0.770739,1.132324,0.530346,-6.319365,0.000643
190,1.583333,0.002421,0.637025,0.003120,-0.770833,1.130246,0.530355,-6.319133,0.000632
191,1.591667,0.002578,0.636869,0.003199,-0.770961,1.128248,0.530292,-6.318892,0.000633
192,1.600000,0.002662,0.636778,0.003116,-0.771037,1.126120,0.530254,-6.318611,0.000656
193,1.608333,0.002615,0.636642,0.002655,-0.771151,1.124148,0.530203,-6.318327,0.000695
194,1.616667,0.002840,0.636433,0.003047,-0.771321,1.122038,0.530147,-6.318117,0.000628
195,1.625000,0.002798,0.636371,0.002676,-0.771373,1.120033,0.530141,-6.317845,0.000619
196,1.633333,0.003041,0.636126,0.003039,-0.771573,1.117867,0.530089,-6.317568,0.000708
197,1.641667,0.003028,0.636044,0.002679,-0.771643,1.115869,0.530015,-6.317290,0.000671
198,1.650000,0.003068,0.635875,0.002545,-0.771782,1.113825,0.530028,-6.317012,0.000652
199,1.658333,0.003226,0.635623,0.002893,-0.771987,1.111701,0.529988,-6.316777,0.000663
200,1.666667,0.003328,0.635524,0.002891,-0.772069,1.109600,0.529915,-6.316511,0.000651
201,1.675000,0.003383,0.635383,0.002892,-0.772184,1.107520,0.529880,-6.316265,0.000686
202,1.683333,0.003408,0.635209,0.002861,-0.772327,1.105403,0.529848,-6.315971,0.000679
203,1.691667,0.003536,0.635070,0.002823,-0.772441,1.103326,0.529798,-6.315673,0.000661
204,1.700000,0.003488,0.634954,0.002500,-0.772538,1.101338,0.529732,-6.315413,0.000672
205,1.708333,0.003610,0.634775,0.002823,-0.772683,1.099146,0.529721,-6.315156,0.000675
206,1.716667,0.003755,0.634581,0.002900,-0.772842,1.097018,0.529627,-6.314835,0.000629
207,1.725000,0.003802,0.634382,0.002796,-0.773005,1.094910,0.529573,-6.314560,0.000672
208,1.733333,0.003858,0.634252,0.002886,-0.773112,1.092846,0.529528,-6.314300,0.000628
209,1.741667,0.003934,0.634142,0.002892,-0.773202,1.090744,0.529494,-6.314025,0.000670
210,1.750000,0.003686,0.634024,0.002280,-0.773302,1.088600,0.529378,-6.313697,0.000655
211,1.758333,0.003781,0.633856,0.002358,-0.773438,1.086497,0.529302,-6.313402,0.000602
212,1.766667,0.003836,0.633668,0.002670,-0.773591,1.084289,0.529261,-6.313170,0.000640
213,1.775000,0.003812,0.633531,0.002395,-0.773704,1.082235,0.529165,-6.312858,0.000649
214,1.783333,0.003981,0.633311,0.002657,-0.773882,1.080029,0.529085,-6.312575,0.000623
215,1.791667,0.003923,0.633207,0.002397,-0.773969,1.078017,0.529028,-6.312307,0.000622
216,1.800000,0.004013,0.633008,0.002708,-0.774130,1.075765,0.529023,-6.312040,0.000643
217,1.808333,0.004094,0.632813,0.002750,-0.774289,1.073673,0.528944,-6.311770,0.000631
218,1.816667,0.004120,0.632601,0.002712,-0.774463,1.071550,0.528883,-6.311477,0.000646
219,1.825000,0.003937,0.631692,0.002428,-0.775206,1.069877,0.528872,-6.311452,0.000976
220,1.833333,0.004064,0.632365,0.002468,-0.774656,1.067318,0.528670,-6.310913,0.000616
221,1.841667,0.004222,0.632123,0.002720,-0.774852,1.065090,0.528668,-6.310637,0.000669
222,1.850000,0.004113,0.631971,0.002427,-0.774978,1.063049,0.528585,-6.310361,0.000652
223,1.858333,0.004190,0.631816,0.002784,-0.775102,1.060777,0.528521,-6.310073,0.000663
224,1.866667,0.004127,0.631636,0.002445,-0.775250,1.058657,0.528441,-6.309782,0.000678
225,1.875000,0.004176,0.631492,0.002450,-0.775367,1.056548,0.528364,-6.309495,0.000683
226,1.883333,0.004178,0.631283,0.002446,-0.775537,1.054432,0.528319,-6.309202,0.000641
227,1.891667,0.004128,0.631070,0.002469,-0.775711,1.052295,0.528261,-6.308950,0.000643
228,1.900000,0.004257,0.630889,0.002824,-0.775857,1.049941,0.528174,-6.308662,0.000653
229,1.908333,0.004309,0.630670,0.002826,-0.776034,1.047796,0.528113,-6.308371,0.000610
230,1.916667,0.004252,0.630494,0.002734,-0.776178,1.045639,0.528064,-6.308086,0.000618
231,1.925000,0.004114,0.630401,0.002491,-0.776255,1.043587,0.527988,-6.307837,0.000638
232,1.933333,0.004271,0.630136,0.002833,-0.776468,1.041287,0.527919,-6.307583,0.000631
233,1.941667,0.004161,0.630008,0.002495,-0.776574,1.039172,0.527828,-6.307287,0.000699
234,1.950000,0.004202,0.629757,0.002786,-0.776776,1.036883,0.527819,-6.307005,0.000633
235,1.958333,0.004228,0.629611,0.002840,-0.776894,1.034687,0.527725,-6.306752,0.000621
236,1.966667,0.004123,0.629485,0.002452,-0.776998,1.032607,0.527642,-6.306474,0.000695
237,1.975000,0.004052,0.628407,0.002446,-0.777871,1.030850,0.527691,-6.306449,0.000954
238,1.983333,0.004226,0.628980,0.002830,-0.777405,1.028177,0.527565,-6.305943,0.000631
239,1.991667,0.004046,0.628894,0.002870,-0.777475,1.026016,0.527535,-6.305628,0.000692
240,2.000000,0.004066,0.628716,0.002535,-0.777620,1.023873,0.527423,-6.305320,0.000730
241,2.008333,0.003905,0.627702,0.002594,-0.778440,1.022151,0.527481,-6.305322,0.000995
242,2.016667,0.003957,0.628373,0.002602,-0.777898,1.019488,0.527365,-6.304823,0.000726
243,2.025000,0.004029,0.628040,0.002864,-0.778165,1.017123,0.527296,-6.304531,0.000714
244,2.033333,0.004045,0.627918,0.002839,-0.778264,1.014971,0.527288,-6.304224,0.000699
245,2.041667,0.003966,0.627713,0.002846,-0.778429,1.012808,0.527282,-6.303980,0.000686
246,2.050000,0.003858,0.627532,0.002783,-0.778576,1.010558,0.527198,-6.303720,0.000669
247,2.058333,0.003811,0.627390,0.002567,-0.778692,1.008456,0.527148,-6.303459,0.000692
248,2.066667,0.004045,0.627083,0.002904,-0.778937,1.006171,0.527138,-6.303171,0.000680
249,2.075000,0.003848,0.626966,0.002824,-0.779032,1.003958,0.527164,-6.302901,0.000672
250,2.083333,0.003754,0.626770,0.002802,-0.779190,1.001712,0.527138,-6.302621,0.000669
251,2.091667,0.003733,0.626533,0.002844,-0.779381,0.999555,0.527110,-6.302360,0.000684
252,2.100000,0.003687,0.626461,0.002544,-0.779440,0.997394,0.527038,-6.302074,0.000731
253,2.108333,0.003675,0.626170,0.002847,-0.779673,0.995030,0.527024,-6.301782,0.000666
254,2.116667,0.003629,0.625988,0.002925,-0.779819,0.992875,0.527036,-6.301502,0.000662
255,2.125000,0.003615,0.625823,0.002950,-0.779952,0.990888,0.527057,-6.301194,0.000684
256,2.133333,0.003058,0.624704,0.002357,-0.780852,0.989141,0.526999,-6.301262,0.001055
257,2.141667,0.003527,0.625361,0.002924,-0.780322,0.986209,0.526992,-6.300681,0.000712
258,2.150000,0.003487,0.625182,0.002976,-0.780466,0.984013,0.526987,-6.300382,0.000662
259,2.158333,0.003361,0.625081,0.002709,-0.780548,0.981874,0.526965,-6.300106,0.000702
260,2.166667,0.003367,0.624803,0.002968,-0.780770,0.979510,0.526981,-6.299804,0.000742
261,2.175000,0.003235,0.624735,0.002735,-0.780825,0.977423,0.526981,-6.299548,0.000754
262,2.183333,0.003269,0.624370,0.003130,-0.781116,0.975107,0.527009,-6.299255,0.000701
263,2.191667,0.003110,0.623420,0.002798,-0.781876,0.973386,0.527066,-6.299142,0.001037
264,2.200000,0.003217,0.624012,0.003132,-0.781402,0.970643,0.527020,-6.298604,0.000683
265,2.208333,0.003103,0.623827,0.003214,-0.781549,0.968441,0.527050,-6.298299,0.000655
266,2.216667,0.003135,0.623459,0.003469,-0.781842,0.966028,0.527069,-6.298042,0.000770
267,2.225000,0.003178,0.623326,0.003215,-0.781949,0.963942,0.527096,-6.297664,0.000707
268,2.233333,0.003030,0.623218,0.003305,-0.782035,0.961741,0.527108,-6.297390,0.000664
