Format Version,1.23,Take Name,Take 2021-06-13 06.40.43 PM_031,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-13 08.49.00.656 下午,Total Frames in Take,981,Total Exported Frames,981,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker9,OASES_USV:Marker9,OASES_USV:Marker9
,ID,"2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2886230","2886230","2886230","2973DD0","2973DD0","2973DD0","29500F0","29500F0","29500F0","2965E70","2965E70","2965E70","28986C0","28986C0","28986C0","B71D6833CC4511EB1371DA7D1A00BA88","B71D6833CC4511EB1371DA7D1A00BA88","B71D6833CC4511EB1371DA7D1A00BA88","B71D683FCC4511EB1371DA7D1A00BA88","B71D683FCC4511EB1371DA7D1A00BA88","B71D683FCC4511EB1371DA7D1A00BA88","B71D6834CC4511EB1371DA7D1A00BA88","B71D6834CC4511EB1371DA7D1A00BA88","B71D6834CC4511EB1371DA7D1A00BA88","28862B0","28862B0","28862B0"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,-0.009142,0.937388,-0.019778,-0.347604,1.493907,0.547335,-5.948890,0.001833,1.705625,0.623666,-6.145008,1.883665,0.487566,-5.932810,1.508140,0.487346,-6.338417,1.675979,0.631102,-5.737215,1.516665,0.463464,-5.925878,,,,,,,,,,1.474006,0.493590,-5.558787
1,0.008333,-0.008773,0.936966,-0.019038,-0.348790,1.494224,0.547529,-5.947442,0.001708,1.705127,0.623760,-6.144302,1.883058,0.487580,-5.932130,1.507712,0.487398,-6.337790,1.675367,0.631154,-5.736511,1.516166,0.463485,-5.925300,1.303774,0.623217,-6.164914,,,,1.099964,0.489806,-5.968439,1.473339,0.493515,-5.558180
2,0.016667,-0.008932,0.936989,-0.019093,-0.348722,1.493621,0.547523,-5.946793,0.001761,1.704448,0.623845,-6.143627,1.882484,0.487635,-5.931419,1.507162,0.487468,-6.337104,1.674699,0.631143,-5.735811,1.515651,0.463401,-5.924480,1.303128,0.623206,-6.164395,,,,1.099426,0.489736,-5.967953,1.472676,0.493471,-5.557598
3,0.025000,-0.009647,0.937189,-0.019415,-0.348148,1.492573,0.546970,-5.946209,0.001472,1.703909,0.623839,-6.142893,1.881931,0.487597,-5.930632,1.506703,0.487466,-6.336471,1.673979,0.631065,-5.735096,1.514967,0.463393,-5.923791,1.302568,0.623168,-6.163806,,,,,,,1.471831,0.493464,-5.556933
4,0.033333,-0.009475,0.937595,-0.019664,-0.347043,1.491484,0.547296,-5.946246,0.001856,1.703400,0.623827,-6.142065,1.881191,0.487724,-5.929762,1.506161,0.487556,-6.335785,1.673196,0.631045,-5.734429,1.514341,0.463373,-5.923169,,,,,,,,,,1.471093,0.493376,-5.556196
5,0.041667,-0.009484,0.937385,-0.018723,-0.347661,1.489776,0.547220,-5.945020,0.001911,1.702738,0.623879,-6.141340,1.880665,0.487731,-5.929020,1.505630,0.487612,-6.335132,1.672500,0.631020,-5.733613,1.513748,0.463391,-5.922542,1.298697,0.624221,-6.162761,1.273657,0.628865,-5.758394,,,,1.470415,0.493326,-5.555560
6,0.050000,-0.009096,0.937189,-0.018857,-0.348194,1.491063,0.547477,-5.944068,0.001750,1.702144,0.623965,-6.140610,1.880056,0.487784,-5.928274,1.505132,0.487618,-6.334474,1.671753,0.631026,-5.732883,1.512946,0.463329,-5.921878,1.300769,0.623163,-6.161783,,,,1.096863,0.489532,-5.965552,1.469789,0.493304,-5.554906
7,0.058333,-0.009755,0.937676,-0.019610,-0.346820,1.489601,0.547281,-5.944195,0.001860,1.701568,0.624043,-6.139921,1.879289,0.487835,-5.927571,1.504555,0.487672,-6.333748,1.671168,0.631030,-5.732147,1.512427,0.463255,-5.921062,,,,,,,,,,1.469086,0.493294,-5.554231
8,0.066667,-0.009787,0.937719,-0.019642,-0.346702,1.488922,0.547293,-5.943478,0.001862,1.700866,0.623983,-6.139113,1.878752,0.487945,-5.926675,1.503928,0.487729,-6.333082,1.670489,0.631066,-5.731399,1.511814,0.463342,-5.920427,,,,,,,,,,1.468325,0.493287,-5.553485
9,0.075000,-0.009784,0.937752,-0.019508,-0.346620,1.488238,0.547311,-5.942763,0.001845,1.700285,0.624129,-6.138341,1.878064,0.487942,-5.925897,1.503280,0.487726,-6.332379,1.669723,0.631039,-5.730669,1.511077,0.463338,-5.919763,,,,,,,,,,1.467589,0.493199,-5.552782
10,0.083333,-0.009785,0.937780,-0.019337,-0.346552,1.487550,0.547304,-5.942059,0.001841,1.699655,0.624171,-6.137604,1.877328,0.487892,-5.925202,1.502704,0.487751,-6.331686,1.668887,0.630997,-5.729805,1.510381,0.463339,-5.919107,,,,,,,,,,1.466861,0.493075,-5.552126
11,0.091667,-0.010092,0.937818,-0.019507,-0.346433,1.486879,0.547179,-5.941381,0.001855,1.698895,0.624118,-6.136889,1.876676,0.487944,-5.924435,1.502175,0.487771,-6.330969,1.668254,0.630969,-5.729126,1.509804,0.463239,-5.918334,,,,,,,,,,1.466064,0.492983,-5.551446
12,0.100000,-0.008582,0.937504,-0.017924,-0.347407,1.487169,0.547869,-5.939860,0.001744,1.698275,0.624099,-6.136022,1.875950,0.487979,-5.923492,1.501606,0.487841,-6.330197,1.667446,0.630948,-5.728273,1.508989,0.463159,-5.917605,,,,,,,1.092727,0.489084,-5.961933,1.465085,0.492890,-5.550671
13,0.108333,-0.010110,0.937745,-0.018103,-0.346706,1.485324,0.547319,-5.939356,0.001904,1.697638,0.624203,-6.135212,1.875267,0.487954,-5.922619,1.500470,0.489391,-6.329169,1.666632,0.630935,-5.727493,1.508345,0.463194,-5.916848,,,,1.269129,0.627664,-5.753752,,,,1.464315,0.492829,-5.549901
14,0.116667,-0.010239,0.937750,-0.018071,-0.346689,1.484580,0.547266,-5.938590,0.001892,1.696879,0.624224,-6.134394,1.874540,0.487997,-5.921918,1.499780,0.489157,-6.328404,1.665892,0.630928,-5.726609,1.507689,0.463237,-5.916152,,,,1.268390,0.627538,-5.752971,,,,1.463515,0.492735,-5.549146
15,0.125000,-0.010522,0.937651,-0.017745,-0.346965,1.483586,0.547203,-5.937746,0.001871,1.696246,0.624219,-6.133628,1.873662,0.488028,-5.921226,1.499166,0.488887,-6.327705,1.665184,0.630902,-5.725895,1.506771,0.463283,-5.915418,1.292775,0.624735,-6.155505,1.267693,0.627454,-5.752354,,,,1.462817,0.492677,-5.548467
16,0.133333,-0.010463,0.937813,-0.018377,-0.346498,1.483091,0.547097,-5.937092,0.001866,1.695483,0.624257,-6.132825,1.873078,0.488086,-5.920153,1.498406,0.488663,-6.326960,1.664284,0.630902,-5.725041,1.506192,0.463173,-5.914533,,,,1.266792,0.627337,-5.751637,,,,1.461948,0.492660,-5.547686
17,0.141667,-0.010584,0.937869,-0.018415,-0.346339,1.482342,0.547060,-5.936363,0.001826,1.694758,0.624332,-6.132018,1.872316,0.488118,-5.919221,1.497755,0.488620,-6.326293,1.663447,0.630930,-5.724218,1.505474,0.463140,-5.913839,,,,1.266065,0.627234,-5.751021,,,,1.461080,0.492582,-5.546883
18,0.150000,-0.010065,0.937654,-0.016566,-0.347028,1.481281,0.546636,-5.935170,0.001305,1.694112,0.624316,-6.131022,1.871464,0.488159,-5.918519,1.497023,0.488554,-6.325586,1.662671,0.630875,-5.723321,1.504579,0.463210,-5.913082,1.290205,0.624136,-6.153674,1.265932,0.627057,-5.749662,,,,1.460301,0.492518,-5.546149
19,0.158333,-0.010164,0.937686,-0.016689,-0.346934,1.480446,0.546627,-5.934393,0.001373,1.693265,0.624262,-6.130258,1.870755,0.488095,-5.917629,1.496361,0.488467,-6.324840,1.661695,0.630783,-5.722522,1.503895,0.463249,-5.912316,1.289237,0.624158,-6.152880,1.265009,0.626966,-5.748849,,,,1.459399,0.492465,-5.545363
20,0.166667,,,,,,,,,1.692609,0.624326,-6.129391,1.869886,0.488158,-5.916612,1.495717,0.488381,-6.324170,1.660779,0.630747,-5.721658,1.502995,0.463090,-5.911353,,,,,,,,,,1.458365,0.492440,-5.544528
21,0.175000,-0.009839,0.937773,-0.017706,-0.346659,1.480082,0.547094,-5.932655,0.001725,1.691753,0.624374,-6.128539,1.869203,0.488196,-5.915750,1.495303,0.487067,-6.323183,1.659946,0.630734,-5.720775,1.502291,0.463022,-5.910614,,,,1.263381,0.626913,-5.747415,1.085878,0.488658,-5.955719,1.457523,0.492374,-5.543691
22,0.183333,-0.009894,0.937800,-0.017700,-0.346582,1.479333,0.547065,-5.931830,0.001764,1.691091,0.624354,-6.127558,1.868431,0.488197,-5.914877,1.494579,0.486970,-6.322430,1.659192,0.630703,-5.719883,1.501540,0.463095,-5.909873,,,,1.262513,0.626797,-5.746545,1.085207,0.488618,-5.954919,1.456720,0.492324,-5.542930
