Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.24.34.541 下午,Total Frames in Take,1392,Total Exported Frames,1392,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
136,1.133333,-0.002619,0.890194,-0.003038,-0.455563,1.601101,0.532429,-6.583760,0.000681
137,1.141667,-0.002398,0.889567,-0.003887,-0.456782,1.600967,0.533033,-6.582775,0.000715
138,1.150000,-0.002737,0.890012,-0.003143,-0.455917,1.599287,0.532579,-6.581545,0.000668
139,1.158333,-0.002104,0.889429,-0.003205,-0.457057,1.598821,0.532727,-6.580743,0.000717
140,1.166667,-0.002596,0.889300,-0.004116,-0.457299,1.598199,0.533189,-6.579433,0.000698
141,1.175000,-0.002269,0.889216,-0.003446,-0.457468,1.597037,0.532891,-6.578519,0.000701
142,1.183333,-0.002389,0.889137,-0.003520,-0.457622,1.596133,0.532934,-6.577374,0.000706
143,1.191667,-0.002443,0.889037,-0.003604,-0.457816,1.595174,0.533010,-6.576248,0.000694
144,1.200000,-0.002550,0.888946,-0.003793,-0.457989,1.594238,0.533090,-6.575134,0.000703
145,1.208333,-0.003184,0.889274,-0.003488,-0.457351,1.592735,0.532828,-6.573943,0.000721
146,1.216667,-0.002760,0.888758,-0.003958,-0.458351,1.592360,0.533160,-6.572857,0.000685
147,1.225000,-0.002774,0.888642,-0.004103,-0.458576,1.591441,0.533212,-6.571725,0.000690
148,1.233333,-0.003513,0.889005,-0.003802,-0.457867,1.589904,0.532994,-6.570512,0.000726
149,1.241667,-0.003374,0.888624,-0.004206,-0.458605,1.589424,0.533199,-6.569329,0.001000
150,1.250000,-0.003001,0.888383,-0.004337,-0.459073,1.588549,0.533287,-6.568245,0.000700
151,1.258333,-0.003147,0.888259,-0.004420,-0.459311,1.587641,0.533341,-6.567126,0.000725
152,1.266667,-0.003620,0.888332,-0.004465,-0.459165,1.586547,0.533294,-6.565867,0.001020
153,1.275000,-0.003769,0.888214,-0.004673,-0.459391,1.585570,0.533321,-6.564698,0.000964
154,1.283333,-0.003428,0.888001,-0.004676,-0.459805,1.584728,0.533384,-6.563593,0.000720
155,1.291667,-0.003805,0.887546,-0.005887,-0.460665,1.583923,0.533721,-6.562657,0.000905
156,1.300000,-0.003922,0.887421,-0.005991,-0.460904,1.582938,0.533716,-6.561508,0.000920
157,1.308333,-0.004081,0.887033,-0.006049,-0.461648,1.582788,0.533945,-6.560184,0.001059
158,1.316667,-0.003924,0.887591,-0.005166,-0.460587,1.580819,0.533480,-6.558869,0.000725
159,1.325000,-0.004671,0.886728,-0.006639,-0.462220,1.581603,0.534281,-6.557454,0.001685
160,1.333333,-0.004118,0.887061,-0.005863,-0.461597,1.579345,0.533791,-6.556528,0.000687
161,1.341667,-0.004226,0.887295,-0.005426,-0.461151,1.577842,0.533511,-6.555328,0.000736
162,1.350000,-0.004732,0.887185,-0.006385,-0.461346,1.577061,0.533857,-6.553893,0.000708
163,1.358333,-0.004446,0.887091,-0.005586,-0.461539,1.575834,0.533520,-6.552938,0.000738
164,1.366667,-0.005047,0.886639,-0.006886,-0.462383,1.575644,0.534162,-6.551564,0.000433
165,1.375000,-0.006230,0.886876,-0.008450,-0.461888,1.573907,0.534726,-6.550354,0.001219
166,1.383333,-0.005651,0.886872,-0.007281,-0.461924,1.572566,0.533960,-6.549229,0.001074
167,1.391667,-0.005084,0.886851,-0.005583,-0.461994,1.571691,0.533368,-6.547993,0.001012
168,1.400000,-0.006155,0.886730,-0.007365,-0.462189,1.570527,0.533909,-6.546755,0.001088
169,1.408333,-0.004875,0.886459,-0.005804,-0.462746,1.569831,0.533466,-6.545638,0.000734
170,1.416667,-0.005327,0.886370,-0.006538,-0.462900,1.569105,0.533795,-6.544187,0.000667
171,1.425000,-0.005968,0.886479,-0.006450,-0.462686,1.567256,0.533441,-6.543296,0.001046
172,1.433333,-0.005213,0.885693,-0.007076,-0.464188,1.568134,0.534168,-6.541325,0.001664
173,1.441667,-0.005984,0.886113,-0.007408,-0.463371,1.565640,0.533942,-6.540662,0.001082
174,1.450000,-0.006755,0.886470,-0.006735,-0.462688,1.564012,0.533419,-6.539471,0.000917
175,1.458333,-0.005432,0.885826,-0.006545,-0.463939,1.564156,0.533749,-6.538048,0.000692
176,1.466667,-0.005996,0.885794,-0.007303,-0.463983,1.562641,0.533892,-6.536944,0.001079
177,1.475000,-0.005820,0.885243,-0.007634,-0.465030,1.562367,0.534122,-6.535787,0.000902
178,1.483333,-0.005771,0.884693,-0.007027,-0.466085,1.562688,0.534168,-6.534312,0.001682
179,1.491667,-0.005962,0.885453,-0.007192,-0.464635,1.559704,0.533892,-6.533272,0.001117
180,1.500000,-0.006014,0.885349,-0.007195,-0.464833,1.558745,0.533892,-6.532017,0.001092
181,1.508333,-0.006169,0.885334,-0.006982,-0.464862,1.557688,0.533739,-6.530702,0.001056
182,1.516667,-0.006116,0.885571,-0.006456,-0.464418,1.556033,0.533417,-6.529457,0.000798
183,1.525000,-0.005658,0.884566,-0.007303,-0.466323,1.556564,0.534163,-6.528412,0.000892
184,1.533333,-0.005511,0.885323,-0.005363,-0.464913,1.554625,0.533268,-6.526789,0.000627
185,1.541667,-0.005659,0.884789,-0.006780,-0.465909,1.553872,0.533889,-6.525804,0.001086
186,1.550000,-0.004997,0.884603,-0.005926,-0.466280,1.553353,0.533724,-6.524371,0.000697
187,1.558333,-0.005540,0.884531,-0.006776,-0.466400,1.551972,0.533927,-6.523355,0.001142
188,1.566667,-0.005388,0.884444,-0.006565,-0.466569,1.550972,0.533929,-6.522081,0.001117
189,1.575000,-0.004758,0.884261,-0.005693,-0.466934,1.550490,0.533783,-6.520656,0.000694
190,1.583333,-0.005231,0.884204,-0.006418,-0.467027,1.549036,0.533970,-6.519602,0.001115
191,1.591667,-0.005072,0.884119,-0.006376,-0.467191,1.548061,0.533998,-6.518326,0.001124
192,1.600000,-0.005068,0.883968,-0.006261,-0.467479,1.547108,0.534012,-6.517111,0.001144
193,1.608333,-0.005565,0.883773,-0.007390,-0.467824,1.546467,0.534780,-6.515753,0.001222
194,1.616667,-0.004951,0.883556,-0.006637,-0.468252,1.545945,0.534744,-6.514350,0.000827
195,1.625000,-0.005340,0.883540,-0.007196,-0.468269,1.544536,0.534848,-6.513274,0.001234
196,1.633333,-0.005734,0.883920,-0.006634,-0.467555,1.542925,0.534541,-6.511925,0.001020
197,1.641667,-0.005119,0.883276,-0.007068,-0.468773,1.542625,0.534934,-6.510794,0.001253
198,1.650000,-0.004940,0.883164,-0.006980,-0.468986,1.541653,0.534950,-6.509549,0.001225
199,1.658333,-0.004230,0.882984,-0.006153,-0.469344,1.541109,0.534913,-6.508109,0.000851
200,1.666667,-0.004675,0.882962,-0.006720,-0.469372,1.539694,0.534985,-6.507032,0.001241
201,1.675000,-0.004598,0.882792,-0.006716,-0.469693,1.538778,0.535100,-6.505816,0.001219
202,1.683333,-0.004441,0.882703,-0.006587,-0.469865,1.537743,0.535085,-6.504531,0.001225
203,1.691667,-0.004874,0.883043,-0.005947,-0.469228,1.536119,0.534786,-6.503203,0.001016
204,1.700000,-0.004156,0.882479,-0.006422,-0.470289,1.535788,0.535222,-6.502024,0.001234
205,1.708333,-0.004039,0.882359,-0.006314,-0.470518,1.534802,0.535241,-6.500784,0.001232
206,1.716667,-0.004489,0.882650,-0.005781,-0.469973,1.533259,0.534977,-6.499468,0.001005
207,1.725000,-0.003754,0.882081,-0.006324,-0.471040,1.532846,0.535363,-6.498278,0.001251
208,1.733333,-0.003997,0.882068,-0.006257,-0.471063,1.531774,0.535395,-6.496898,0.001042
209,1.741667,-0.004122,0.882303,-0.005516,-0.470631,1.530269,0.535072,-6.495689,0.000948
210,1.750000,-0.004003,0.882197,-0.005475,-0.470831,1.529230,0.535158,-6.494425,0.000990
211,1.758333,-0.003736,0.881725,-0.006132,-0.471709,1.528813,0.535594,-6.493133,0.001023
212,1.766667,-0.003841,0.881940,-0.005394,-0.471316,1.527269,0.535254,-6.491880,0.000995
213,1.775000,-0.003647,0.881765,-0.005337,-0.471646,1.526293,0.535304,-6.490607,0.000974
214,1.783333,-0.003693,0.881695,-0.005274,-0.471775,1.525226,0.535349,-6.489350,0.000953
215,1.791667,-0.003476,0.881530,-0.005184,-0.472086,1.524251,0.535359,-6.488122,0.000954
216,1.800000,-0.003480,0.881409,-0.005195,-0.472313,1.523240,0.535430,-6.486826,0.000970
217,1.808333,-0.003275,0.880946,-0.005935,-0.473169,1.522764,0.535846,-6.485555,0.001031
218,1.816667,-0.003365,0.881146,-0.005177,-0.472805,1.521212,0.535504,-6.484234,0.001001
219,1.825000,-0.003224,0.880716,-0.005774,-0.473599,1.520754,0.535918,-6.482987,0.001050
220,1.833333,-0.003486,0.880946,-0.005204,-0.473175,1.519150,0.535650,-6.481733,0.000956
221,1.841667,-0.002587,0.880239,-0.004849,-0.474499,1.518892,0.535552,-6.480687,0.001219
222,1.850000,-0.003052,0.880648,-0.004481,-0.473740,1.517170,0.535239,-6.479282,0.000960
223,1.858333,-0.002531,0.879997,-0.004873,-0.474947,1.516786,0.535564,-6.478090,0.001215
224,1.866667,-0.002475,0.879865,-0.004831,-0.475192,1.515744,0.535579,-6.476808,0.001236
225,1.875000,-0.002255,0.879390,-0.005261,-0.476067,1.514421,0.535464,-6.475980,0.001146
226,1.883333,-0.002533,0.879624,-0.004740,-0.475640,1.513702,0.535669,-6.474239,0.001172
227,1.891667,-0.002491,0.879515,-0.004826,-0.475840,1.512627,0.535692,-6.472949,0.001174
228,1.900000,-0.002459,0.879398,-0.004666,-0.476058,1.511540,0.535660,-6.471612,0.001159
229,1.908333,-0.002574,0.879272,-0.004800,-0.476289,1.510489,0.535709,-6.470340,0.001155
230,1.916667,-0.002540,0.879130,-0.004701,-0.476552,1.509482,0.535738,-6.469028,0.001130
231,1.925000,-0.002859,0.879193,-0.004650,-0.476435,1.507323,0.535231,-6.468049,0.000894
232,1.933333,-0.002417,0.878575,-0.005136,-0.477570,1.506977,0.535536,-6.466870,0.001096
233,1.941667,-0.003273,0.879299,-0.004337,-0.476239,1.505583,0.535423,-6.465023,0.000908
234,1.950000,-0.003097,0.878822,-0.004709,-0.477116,1.505041,0.535651,-6.463751,0.000961
235,1.958333,-0.003065,0.878684,-0.004697,-0.477370,1.503968,0.535636,-6.462434,0.000953
236,1.966667,-0.003133,0.878213,-0.005312,-0.478230,1.502626,0.535583,-6.461530,0.001054
237,1.975000,-0.003241,0.878452,-0.004590,-0.477797,1.501871,0.535631,-6.459827,0.000957
238,1.983333,-0.003307,0.877967,-0.005344,-0.478680,1.500467,0.535575,-6.458923,0.001092
239,1.991667,-0.002419,0.877384,-0.004110,-0.479765,1.501351,0.535755,-6.457067,0.001392
240,2.000000,-0.002490,0.877215,-0.004114,-0.480073,1.500245,0.535733,-6.455729,0.001407
241,2.008333,-0.002064,0.877514,-0.003947,-0.479531,1.497612,0.535183,-6.454851,0.000923
242,2.016667,-0.003652,0.877466,-0.005434,-0.479595,1.496067,0.535499,-6.453648,0.001161
243,2.025000,-0.002326,0.877299,-0.003936,-0.479922,1.495464,0.535178,-6.452168,0.000943
244,2.033333,-0.002776,0.877283,-0.004099,-0.479948,1.493362,0.534739,-6.451190,0.001148
245,2.041667,-0.002394,0.877059,-0.003955,-0.480361,1.493277,0.535134,-6.449515,0.000927
246,2.050000,-0.002944,0.877019,-0.004171,-0.480429,1.491163,0.534667,-6.448539,0.001137
247,2.058333,-0.003862,0.876806,-0.005470,-0.480797,1.490727,0.535344,-6.447016,0.001058
248,2.066667,-0.002526,0.876648,-0.004080,-0.481108,1.490056,0.535040,-6.445543,0.000967
249,2.075000,-0.004042,0.876571,-0.005506,-0.481224,1.488576,0.535283,-6.444323,0.001073
250,2.083333,-0.003499,0.876983,-0.003717,-0.480494,1.487211,0.534682,-6.442770,0.001035
251,2.091667,-0.003190,0.876355,-0.004250,-0.481637,1.485743,0.534511,-6.441869,0.001155
252,2.100000,-0.002872,0.876139,-0.004158,-0.482032,1.485701,0.534920,-6.440209,0.000948
253,2.108333,-0.002635,0.875517,-0.004666,-0.483157,1.484332,0.534668,-6.439377,0.001085
254,2.116667,-0.003473,0.876023,-0.004368,-0.482238,1.482506,0.534413,-6.437850,0.001174
255,2.125000,-0.002752,0.875250,-0.004768,-0.483639,1.482170,0.534646,-6.436675,0.001050
256,2.133333,-0.002905,0.875130,-0.004771,-0.483855,1.481114,0.534644,-6.435315,0.001064
257,2.141667,-0.003963,0.876092,-0.003937,-0.482112,1.479618,0.534481,-6.433343,0.001034
258,2.150000,-0.003771,0.874953,-0.005774,-0.484159,1.479489,0.535137,-6.432389,0.000959
259,2.158333,-0.003219,0.875213,-0.004236,-0.483708,1.478193,0.534634,-6.430810,0.000977
260,2.166667,-0.004767,0.875112,-0.005818,-0.483863,1.476704,0.534885,-6.429617,0.001116
