Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.08.35.981 下午,Total Frames in Take,1110,Total Exported Frames,1110,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
11,0.091667,-0.003164,-0.397889,-0.003389,0.917422,1.819828,0.537328,-6.726811,0.001389
12,0.100000,-0.003111,-0.397982,-0.003295,0.917382,1.818884,0.537303,-6.725879,0.001362
13,0.108333,-0.001442,-0.397216,-0.003624,0.917717,1.817693,0.537734,-6.725628,0.001060
14,0.116667,-0.003063,-0.397962,-0.003210,0.917391,1.817112,0.537362,-6.724243,0.001423
15,0.125000,-0.001465,-0.397317,-0.003631,0.917673,1.815864,0.537728,-6.723946,0.001085
16,0.133333,-0.002876,-0.397991,-0.003158,0.917379,1.815254,0.537322,-6.722586,0.001381
17,0.141667,-0.002900,-0.398069,-0.003126,0.917346,1.814326,0.537290,-6.721665,0.001406
18,0.150000,-0.001350,-0.397359,-0.003477,0.917656,1.813065,0.537710,-6.721342,0.001057
19,0.158333,-0.001433,-0.397368,-0.003387,0.917652,1.812173,0.537714,-6.720480,0.001063
20,0.166667,-0.007902,-0.398445,-0.004189,0.917149,1.810964,0.536874,-6.719369,0.001130
21,0.175000,,,,,,,,
22,0.183333,0.001211,0.397468,0.003327,-0.917609,1.809316,0.537731,-6.717841,0.001019
23,0.191667,0.001456,0.397516,0.003355,-0.917588,1.808355,0.537702,-6.716874,0.001077
24,0.200000,0.003171,0.398343,0.002934,-0.917227,1.807779,0.537287,-6.715420,0.001462
25,0.208333,0.003088,0.398323,0.002820,-0.917236,1.806798,0.537299,-6.714497,0.001406
26,0.216667,0.002963,0.398414,0.002957,-0.917196,1.805802,0.537225,-6.713563,0.001431
27,0.225000,0.001539,0.397685,0.003285,-0.917515,1.804509,0.537698,-6.713279,0.001077
28,0.233333,0.003074,0.398438,0.002808,-0.917186,1.803875,0.537284,-6.711778,0.001423
29,0.241667,0.001436,0.397715,0.003219,-0.917502,1.802549,0.537710,-6.711372,0.001060
30,0.250000,0.003220,0.398450,0.002844,-0.917180,1.801926,0.537229,-6.709852,0.001422
31,0.258333,0.001584,0.397808,0.003159,-0.917462,1.800633,0.537694,-6.709482,0.001093
32,0.266667,0.001618,0.397878,0.003172,-0.917431,1.799609,0.537702,-6.708514,0.001049
33,0.275000,0.003087,0.398640,0.002768,-0.917098,1.798936,0.537221,-6.707022,0.001458
34,0.283333,0.003203,0.398714,0.002849,-0.917065,1.797929,0.537233,-6.706082,0.001460
35,0.291667,0.001710,0.398009,0.003179,-0.917374,1.796667,0.537670,-6.705639,0.001125
36,0.300000,0.003339,0.398791,0.002773,-0.917031,1.795945,0.537257,-6.704065,0.001474
37,0.308333,0.001766,0.398026,0.003314,-0.917366,1.794629,0.537665,-6.703699,0.001036
38,0.316667,0.003228,0.398831,0.002874,-0.917014,1.793910,0.537203,-6.702147,0.001426
39,0.325000,0.001794,0.398145,0.003221,-0.917315,1.792555,0.537681,-6.701677,0.001069
40,0.333333,0.001844,0.398192,0.003253,-0.917294,1.791584,0.537707,-6.700762,0.001129
41,0.341667,0.003483,0.399016,0.002859,-0.916933,1.790826,0.537243,-6.699188,0.001475
42,0.350000,0.001911,0.398318,0.003279,-0.917240,1.789485,0.537650,-6.698714,0.001123
43,0.358333,0.002015,0.398337,0.003238,-0.917231,1.788411,0.537671,-6.697714,0.001107
44,0.366667,0.003505,0.399080,0.002860,-0.916905,1.787663,0.537225,-6.696111,0.001428
45,0.375000,0.001906,0.398367,0.003212,-0.917218,1.786306,0.537674,-6.695674,0.001080
46,0.383333,0.002048,0.398443,0.003182,-0.917185,1.785232,0.537658,-6.694602,0.001128
47,0.391667,0.002062,0.398545,0.003277,-0.917141,1.784169,0.537661,-6.693586,0.001106
48,0.400000,0.002047,0.398602,0.003296,-0.917116,1.783085,0.537665,-6.692626,0.001134
49,0.408333,0.003676,0.399381,0.002865,-0.916773,1.782303,0.537173,-6.690943,0.001449
50,0.416667,0.002039,0.398618,0.003243,-0.917109,1.780924,0.537713,-6.690458,0.001094
51,0.425000,0.002160,0.398630,0.003250,-0.917104,1.779851,0.537699,-6.689463,0.001133
52,0.433333,0.002114,0.398679,0.003270,-0.917083,1.778665,0.537599,-6.688375,0.001057
53,0.441667,0.003684,0.399503,0.002726,-0.916721,1.777898,0.537216,-6.686737,0.001471
54,0.450000,0.002212,0.398893,0.003289,-0.916989,1.776456,0.537695,-6.686292,0.001161
55,0.458333,0.002193,0.398836,0.003241,-0.917014,1.775322,0.537642,-6.685215,0.001147
56,0.466667,0.003723,0.399560,0.002720,-0.916695,1.774511,0.537186,-6.683553,0.001488
57,0.475000,0.002278,0.398917,0.003135,-0.916979,1.773042,0.537646,-6.683028,0.001119
58,0.483333,0.002298,0.398991,0.003231,-0.916946,1.771884,0.537593,-6.681912,0.001090
59,0.491667,0.002290,0.399032,0.003200,-0.916929,1.770747,0.537561,-6.680856,0.001131
60,0.500000,0.002442,0.398975,0.003107,-0.916953,1.769607,0.537684,-6.679781,0.001119
61,0.508333,0.002409,0.399107,0.003189,-0.916896,1.768385,0.537617,-6.678677,0.001129
62,0.516667,0.002374,0.399193,0.003225,-0.916858,1.767215,0.537571,-6.677545,0.001133
63,0.525000,0.004031,0.399824,0.002644,-0.916579,1.766368,0.537168,-6.675868,0.001469
64,0.533333,0.002661,0.399184,0.003063,-0.916862,1.764878,0.537585,-6.675298,0.001142
65,0.541667,0.002510,0.399196,0.003025,-0.916857,1.763634,0.537559,-6.674193,0.001167
66,0.550000,0.004071,0.400017,0.002601,-0.916495,1.762722,0.537081,-6.672475,0.001477
67,0.558333,0.002700,0.399317,0.002974,-0.916804,1.761209,0.537563,-6.671908,0.001169
68,0.566667,0.002642,0.399336,0.002947,-0.916796,1.759990,0.537537,-6.670793,0.001150
69,0.575000,0.002565,0.399309,0.002906,-0.916808,1.758774,0.537566,-6.669649,0.001107
70,0.583333,0.002844,0.399365,0.002934,-0.916783,1.757527,0.537532,-6.668460,0.001105
71,0.591667,0.002817,0.399467,0.002968,-0.916739,1.756285,0.537499,-6.667308,0.001157
72,0.600000,0.002841,0.399490,0.002921,-0.916728,1.755023,0.537465,-6.666126,0.001151
73,0.608333,0.004610,0.400157,0.002374,-0.916432,1.754113,0.537026,-6.664368,0.001518
74,0.616667,0.003040,0.399511,0.002810,-0.916719,1.752536,0.537467,-6.663815,0.001165
75,0.625000,0.002848,0.399553,0.002766,-0.916702,1.751248,0.537453,-6.662652,0.001167
76,0.633333,0.003139,0.399619,0.002755,-0.916672,1.749989,0.537441,-6.661410,0.001134
77,0.641667,0.003908,0.400208,0.004191,-0.916406,1.749250,0.537509,-6.659541,0.001732
78,0.650000,0.001774,0.399313,0.004815,-0.916801,1.747468,0.538508,-6.658881,0.001133
79,0.658333,0.001755,0.399370,0.004822,-0.916776,1.746206,0.538508,-6.657685,0.001090
80,0.666667,0.003935,0.400242,0.004231,-0.916391,1.745370,0.537496,-6.655975,0.001773
81,0.675000,0.001824,0.398971,-0.000407,-0.916962,1.743466,0.536383,-6.654716,0.000759
82,0.683333,0.011434,0.397360,0.004464,-0.917581,1.740052,0.536287,-6.653114,0.001537
83,0.691667,0.011388,0.397476,0.004417,-0.917531,1.738724,0.536204,-6.651867,0.001533
84,0.700000,-0.872645,0.313546,-0.358811,-0.106932,1.720153,0.497756,-6.649099,0.002022
85,0.708333,-0.872595,0.313543,-0.358924,-0.106964,1.718979,0.498165,-6.647846,0.002006
86,0.716667,0.003820,0.398545,0.001977,-0.917139,1.736072,0.535962,-6.648690,0.001413
87,0.725000,0.009562,0.402692,0.003146,-0.915280,1.735870,0.537813,-6.646633,0.002323
88,0.733333,0.003537,0.399200,0.000180,-0.916857,1.734038,0.536240,-6.645707,0.001263
89,0.741667,0.005001,0.398318,0.002978,-0.917229,1.731526,0.535734,-6.644932,0.001445
90,0.750000,0.004687,0.398532,0.002641,-0.917139,1.730383,0.535686,-6.643780,0.001376
91,0.758333,0.004406,0.398730,0.002274,-0.917055,1.729168,0.535628,-6.642603,0.001347
92,0.766667,0.004377,0.398832,0.002076,-0.917011,1.727916,0.535571,-6.641354,0.001340
93,0.775000,0.004328,0.398884,0.002049,-0.916989,1.726538,0.535505,-6.640100,0.001329
94,0.783333,0.004316,0.398892,0.001927,-0.916986,1.725218,0.535510,-6.638804,0.001334
95,0.791667,0.004404,0.399001,0.002013,-0.916938,1.723844,0.535457,-6.637524,0.001316
96,0.800000,0.004479,0.399049,0.002094,-0.916916,1.722519,0.535426,-6.636276,0.001321
97,0.808333,0.004556,0.399136,0.002053,-0.916878,1.721207,0.535345,-6.634997,0.001360
98,0.816667,0.004894,0.399146,0.002268,-0.916872,1.719829,0.535286,-6.633729,0.001399
99,0.825000,0.005866,0.398818,0.002849,-0.917007,1.718261,0.534949,-6.632621,0.001554
100,0.833333,0.006977,0.398771,0.003335,-0.917018,1.716731,0.534953,-6.630941,0.001903
101,0.841667,0.004430,0.399286,0.002479,-0.916813,1.715320,0.535383,-6.629183,0.001434
102,0.850000,0.004524,0.399275,0.002524,-0.916817,1.713883,0.535288,-6.627819,0.001467
103,0.858333,0.006958,0.398565,0.003270,-0.917108,1.712104,0.534676,-6.626747,0.001649
104,0.866667,0.004586,0.399398,0.002507,-0.916763,1.711109,0.535243,-6.625205,0.001421
105,0.875000,0.004556,0.399444,0.002624,-0.916743,1.709703,0.535159,-6.623871,0.001431
106,0.883333,0.004590,0.399463,0.002753,-0.916734,1.708238,0.535078,-6.622523,0.001481
107,0.891667,0.004563,0.399530,0.002820,-0.916704,1.706814,0.535064,-6.621148,0.001489
108,0.900000,0.004598,0.399567,0.002794,-0.916688,1.705397,0.535003,-6.619860,0.001420
109,0.908333,0.004549,0.399603,0.002799,-0.916673,1.703964,0.534958,-6.618440,0.001446
110,0.916667,0.004513,0.399652,0.002824,-0.916651,1.702529,0.534884,-6.617087,0.001455
111,0.925000,0.004573,0.399750,0.002973,-0.916608,1.701102,0.534843,-6.615708,0.001431
112,0.933333,0.004456,0.399776,0.002943,-0.916597,1.699667,0.534825,-6.614359,0.001432
113,0.941667,0.004422,0.399863,0.003041,-0.916559,1.698197,0.534711,-6.612957,0.001447
114,0.950000,0.004545,0.399852,0.003143,-0.916563,1.696733,0.534666,-6.611576,0.001427
115,0.958333,0.004473,0.399921,0.003170,-0.916533,1.695295,0.534640,-6.610195,0.001464
116,0.966667,0.004448,0.399974,0.003251,-0.916510,1.693845,0.534539,-6.608812,0.001431
117,0.975000,0.004366,0.399987,0.003353,-0.916504,1.692357,0.534537,-6.607397,0.001434
118,0.983333,0.004387,0.400072,0.003319,-0.916467,1.690928,0.534483,-6.606007,0.001448
119,0.991667,0.003626,0.400676,0.002132,-0.916210,1.690233,0.534957,-6.604432,0.001191
120,1.000000,0.004304,0.400126,0.003398,-0.916444,1.687959,0.534351,-6.603199,0.001401
121,1.008333,0.004312,0.400194,0.003539,-0.916413,1.686494,0.534290,-6.601745,0.001456
122,1.016667,0.003572,0.400828,0.002337,-0.916144,1.685775,0.534788,-6.600192,0.001186
123,1.025000,0.004273,0.400282,0.003750,-0.916374,1.683456,0.534160,-6.598962,0.001445
124,1.033333,0.003546,0.400933,0.002495,-0.916097,1.682792,0.534675,-6.597342,0.001222
125,1.041667,0.003454,0.400958,0.002500,-0.916087,1.681298,0.534625,-6.595936,0.001190
126,1.050000,0.003535,0.400987,0.002652,-0.916073,1.679803,0.534577,-6.594489,0.001179
127,1.058333,0.003457,0.401020,0.002573,-0.916059,1.678308,0.534561,-6.593087,0.001161
128,1.066667,0.003470,0.401117,0.002774,-0.916016,1.676777,0.534471,-6.591596,0.001181
129,1.075000,0.003336,0.401106,0.002754,-0.916022,1.675256,0.534453,-6.590234,0.001190
130,1.083333,0.003380,0.401189,0.002788,-0.915985,1.673743,0.534435,-6.588757,0.001224
131,1.091667,0.003255,0.401226,0.002868,-0.915969,1.672198,0.534366,-6.587330,0.001229
132,1.100000,0.003285,0.401199,0.002873,-0.915981,1.670692,0.534390,-6.585893,0.001218
133,1.108333,0.003309,0.401283,0.002894,-0.915944,1.669152,0.534338,-6.584431,0.001186
134,1.116667,0.002915,0.401068,0.003082,-0.916039,1.667633,0.534243,-6.583375,0.001119
135,1.125000,0.002911,0.401116,0.003092,-0.916017,1.666096,0.534199,-6.581911,0.001138
136,1.133333,0.002848,0.401144,0.003076,-0.916006,1.664536,0.534214,-6.580458,0.001177
137,1.141667,0.002796,0.401183,0.003162,-0.915988,1.662967,0.534122,-6.579003,0.001152
138,1.150000,0.002757,0.401261,0.003130,-0.915955,1.661398,0.534129,-6.577525,0.001163
139,1.158333,0.002839,0.401254,0.003156,-0.915957,1.659843,0.534094,-6.576053,0.001161
140,1.166667,0.002819,0.401286,0.003232,-0.915943,1.658309,0.534110,-6.574662,0.001113
141,1.175000,0.002759,0.401330,0.003152,-0.915924,1.656693,0.534123,-6.573175,0.001125
142,1.183333,0.002776,0.401338,0.003245,-0.915920,1.655104,0.534073,-6.571727,0.001095
143,1.191667,0.002708,0.401404,0.003095,-0.915892,1.653517,0.534105,-6.570239,0.001182
144,1.200000,0.002725,0.401431,0.003118,-0.915880,1.651881,0.534070,-6.568781,0.001169
145,1.208333,0.002627,0.401423,0.003068,-0.915884,1.650282,0.534047,-6.567317,0.001168
146,1.216667,0.002698,0.401456,0.003055,-0.915869,1.648670,0.534061,-6.565844,0.001182
147,1.225000,0.002653,0.401482,0.003110,-0.915858,1.647078,0.534089,-6.564401,0.001171
148,1.233333,0.002659,0.401520,0.003074,-0.915841,1.645466,0.534072,-6.562944,0.001140
149,1.241667,0.002718,0.401581,0.003046,-0.915815,1.643848,0.534088,-6.561458,0.001154
150,1.250000,0.002608,0.401555,0.002978,-0.915826,1.642264,0.534109,-6.559999,0.001154
151,1.258333,0.002628,0.401628,0.003008,-0.915794,1.640592,0.534093,-6.558522,0.001176
152,1.266667,0.002566,0.401712,0.002911,-0.915758,1.638955,0.534105,-6.557026,0.001184
153,1.275000,0.002662,0.401705,0.002993,-0.915761,1.637353,0.534122,-6.555546,0.001174
154,1.283333,0.002522,0.401792,0.002864,-0.915723,1.635672,0.534124,-6.554092,0.001177
155,1.291667,0.002599,0.401779,0.002884,-0.915728,1.634048,0.534175,-6.552609,0.001152
156,1.300000,0.002621,0.401796,0.002767,-0.915722,1.632459,0.534209,-6.551112,0.001155
157,1.308333,0.002618,0.401843,0.002843,-0.915700,1.630780,0.534228,-6.549625,0.001135
158,1.316667,0.002617,0.401871,0.002775,-0.915688,1.629150,0.534242,-6.548149,0.001139
159,1.325000,0.002561,0.401898,0.002716,-0.915677,1.627471,0.534277,-6.546637,0.001157
160,1.333333,0.003733,0.401473,0.003236,-0.915858,1.625817,0.533929,-6.545588,0.001197
161,1.341667,0.002631,0.401961,0.002644,-0.915649,1.624174,0.534311,-6.543680,0.001165
162,1.350000,0.002677,0.401982,0.002622,-0.915640,1.622488,0.534342,-6.542176,0.001184
163,1.358333,0.002731,0.402017,0.002505,-0.915625,1.620817,0.534398,-6.540664,0.001190
164,1.366667,0.002708,0.402036,0.002577,-0.915616,1.619153,0.534413,-6.539190,0.001153
165,1.375000,0.002680,0.402061,0.002484,-0.915605,1.617485,0.534451,-6.537684,0.001184
166,1.383333,0.002877,0.402108,0.002437,-0.915584,1.615807,0.534469,-6.536165,0.001169
167,1.391667,0.002798,0.402122,0.002389,-0.915579,1.614103,0.534480,-6.534695,0.001228
168,1.400000,0.002808,0.402194,0.002314,-0.915547,1.612453,0.534552,-6.533201,0.001195
169,1.408333,0.002906,0.402259,0.002308,-0.915519,1.610764,0.534562,-6.531677,0.001197
170,1.416667,0.002336,0.402384,0.001897,-0.915466,1.609026,0.534811,-6.530008,0.001346
171,1.425000,0.002427,0.402415,0.001913,-0.915452,1.607401,0.534865,-6.528538,0.001292
172,1.433333,0.003506,0.402145,0.002380,-0.915566,1.605512,0.534451,-6.527213,0.001159
173,1.441667,0.003618,0.402198,0.002317,-0.915543,1.603945,0.534532,-6.525745,0.001081
174,1.450000,0.003508,0.402306,0.002310,-0.915496,1.602279,0.534575,-6.524309,0.001047
175,1.458333,0.003655,0.402301,0.002298,-0.915497,1.600541,0.534563,-6.522787,0.001062
176,1.466667,0.003574,0.402366,0.002188,-0.915469,1.598832,0.534656,-6.521243,0.001093
177,1.475000,0.003581,0.402432,0.002244,-0.915440,1.597114,0.534643,-6.519739,0.001036
178,1.483333,0.003650,0.402453,0.002119,-0.915431,1.595429,0.534698,-6.518216,0.001072
179,1.491667,0.003672,0.402509,0.002120,-0.915406,1.593698,0.534730,-6.516701,0.001052
180,1.500000,0.003653,0.402484,0.001978,-0.915418,1.591988,0.534769,-6.515185,0.001063
181,1.508333,0.003727,0.402556,0.002023,-0.915386,1.590250,0.534796,-6.513654,0.001051
182,1.516667,0.003763,0.402581,0.001993,-0.915375,1.588504,0.534819,-6.512153,0.001109
183,1.525000,0.003749,0.402592,0.001907,-0.915370,1.586784,0.534880,-6.510615,0.001104
184,1.533333,0.003790,0.402709,0.001911,-0.915318,1.585004,0.534858,-6.509055,0.001084
185,1.541667,0.003774,0.402772,0.001887,-0.915291,1.583264,0.534929,-6.507492,0.001092
186,1.550000,0.003890,0.402754,0.001884,-0.915298,1.581510,0.534921,-6.505921,0.001079
187,1.558333,0.003825,0.402828,0.001770,-0.915266,1.579752,0.534945,-6.504379,0.001067
188,1.566667,0.003918,0.402897,0.001825,-0.915235,1.577941,0.534940,-6.502834,0.001068
189,1.575000,0.003823,0.402936,0.001763,-0.915219,1.576247,0.534980,-6.501289,0.001151
190,1.583333,0.003927,0.402985,0.001754,-0.915197,1.574437,0.534977,-6.499750,0.001083
191,1.591667,0.003886,0.403036,0.001679,-0.915174,1.572652,0.535054,-6.498221,0.001124
192,1.600000,0.003923,0.403085,0.001696,-0.915153,1.570943,0.535048,-6.496651,0.001093
193,1.608333,0.003871,0.403152,0.001637,-0.915123,1.569161,0.535071,-6.495086,0.001062
194,1.616667,0.003942,0.403194,0.001568,-0.915105,1.567337,0.535058,-6.493513,0.001088
195,1.625000,0.003925,0.403253,0.001525,-0.915079,1.565570,0.535100,-6.491948,0.001081
196,1.633333,0.003876,0.403306,0.001507,-0.915056,1.563752,0.535056,-6.490385,0.001096
197,1.641667,0.003948,0.403375,0.001564,-0.915025,1.561950,0.535066,-6.488816,0.001091
198,1.650000,0.003911,0.403439,0.001538,-0.914997,1.560185,0.535132,-6.487240,0.001096
199,1.658333,0.003931,0.403500,0.001441,-0.914970,1.558331,0.535082,-6.485658,0.001068
200,1.666667,0.003900,0.403513,0.001472,-0.914964,1.556571,0.535136,-6.484070,0.001079
201,1.675000,0.003981,0.403574,0.001468,-0.914937,1.554787,0.535100,-6.482490,0.001086
202,1.683333,0.003871,0.403615,0.001418,-0.914920,1.552937,0.535107,-6.480901,0.001096
203,1.691667,0.003898,0.403668,0.001381,-0.914896,1.551118,0.535108,-6.479338,0.001105
204,1.700000,0.003840,0.403746,0.001408,-0.914862,1.549337,0.535153,-6.477723,0.001094
205,1.708333,0.003791,0.403825,0.001430,-0.914827,1.547498,0.535108,-6.476145,0.001104
206,1.716667,0.003774,0.403880,0.001377,-0.914803,1.545642,0.535117,-6.474533,0.001072
207,1.725000,0.003798,0.403946,0.001409,-0.914774,1.543828,0.535121,-6.472952,0.001101
208,1.733333,0.003718,0.404024,0.001389,-0.914740,1.542006,0.535074,-6.471364,0.001076
209,1.741667,0.003777,0.404013,0.001382,-0.914744,1.540159,0.535093,-6.469738,0.001110
210,1.750000,0.003653,0.404125,0.001289,-0.914696,1.538317,0.535110,-6.468142,0.001112
211,1.758333,0.003664,0.404152,0.001380,-0.914683,1.536509,0.535074,-6.466536,0.001088
212,1.766667,0.003658,0.404180,0.001334,-0.914671,1.534689,0.535085,-6.464943,0.001092
213,1.775000,0.003589,0.404319,0.001321,-0.914610,1.532797,0.535072,-6.463352,0.001067
214,1.783333,0.003590,0.404359,0.001400,-0.914592,1.530933,0.535028,-6.461756,0.001125
215,1.791667,0.003568,0.404348,0.001320,-0.914597,1.529095,0.535029,-6.460137,0.001140
216,1.800000,0.003585,0.404490,0.001374,-0.914534,1.527213,0.534986,-6.458507,0.001121
217,1.808333,0.003401,0.404550,0.001287,-0.914509,1.525416,0.535016,-6.456884,0.001096
218,1.816667,0.003504,0.404517,0.001396,-0.914523,1.523541,0.534978,-6.455279,0.001085
219,1.825000,0.003394,0.404657,0.001331,-0.914461,1.521651,0.534960,-6.453652,0.001089
220,1.833333,0.003491,0.404433,0.001327,-0.914560,1.519498,0.534865,-6.452220,0.001462
221,1.841667,0.003313,0.404728,0.001344,-0.914430,1.517947,0.534945,-6.450388,0.001132
222,1.850000,0.003376,0.404781,0.001405,-0.914406,1.516049,0.534891,-6.448794,0.001110
223,1.858333,0.003263,0.404890,0.001428,-0.914358,1.514255,0.534942,-6.447158,0.001105
224,1.866667,0.003258,0.404939,0.001418,-0.914337,1.512361,0.534911,-6.445497,0.001079
225,1.875000,0.003193,0.404998,0.001489,-0.914311,1.510463,0.534909,-6.443876,0.001136
226,1.883333,0.003231,0.405042,0.001504,-0.914291,1.508638,0.534880,-6.442232,0.001105
227,1.891667,0.003179,0.405088,0.001533,-0.914271,1.506763,0.534880,-6.440601,0.001119
228,1.900000,0.003045,0.405360,0.001535,-0.914151,1.504904,0.534937,-6.438756,0.001353
229,1.908333,0.003083,0.405389,0.001653,-0.914138,1.503023,0.534865,-6.437102,0.001384
230,1.916667,0.002980,0.405433,0.001656,-0.914119,1.501141,0.534918,-6.435455,0.001343
231,1.925000,0.002981,0.405534,0.001649,-0.914074,1.499239,0.534875,-6.433807,0.001359
232,1.933333,0.002903,0.405591,0.001749,-0.914049,1.497429,0.534929,-6.432165,0.001388
233,1.941667,0.002881,0.405651,0.001743,-0.914022,1.495514,0.534854,-6.430530,0.001351
234,1.950000,0.002824,0.405691,0.001734,-0.914005,1.493605,0.534903,-6.428872,0.001390
235,1.958333,0.002850,0.405722,0.001887,-0.913990,1.491784,0.534891,-6.427195,0.001395
236,1.966667,0.002746,0.405817,0.001856,-0.913948,1.489909,0.534907,-6.425557,0.001338
237,1.975000,0.002862,0.405619,0.001906,-0.914036,1.487961,0.534879,-6.424109,0.001116
238,1.983333,0.002772,0.405704,0.001889,-0.913998,1.486100,0.534906,-6.422438,0.001138
239,1.991667,0.002896,0.405498,0.001969,-0.914090,1.483853,0.534741,-6.420973,0.001498
240,2.000000,0.002806,0.405597,0.002003,-0.914046,1.481907,0.534750,-6.419314,0.001499
241,2.008333,0.002706,0.405888,0.002112,-0.913916,1.480404,0.534896,-6.417460,0.001141
242,2.016667,0.002650,0.405965,0.002145,-0.913882,1.478534,0.534905,-6.415786,0.001134
243,2.025000,0.002654,0.405999,0.002277,-0.913867,1.476619,0.534911,-6.414129,0.001109
244,2.033333,0.002691,0.406020,0.002305,-0.913857,1.474733,0.534961,-6.412462,0.001125
245,2.041667,0.002596,0.406133,0.002290,-0.913808,1.472782,0.534937,-6.410767,0.001160
246,2.050000,0.002564,0.406174,0.002382,-0.913789,1.470884,0.534945,-6.409086,0.001141
247,2.058333,0.002630,0.406232,0.002459,-0.913763,1.468986,0.534957,-6.407416,0.001150
248,2.066667,0.002598,0.406306,0.002466,-0.913730,1.467056,0.534979,-6.405723,0.001131
249,2.075000,0.002535,0.406388,0.002505,-0.913694,1.465127,0.535001,-6.404054,0.001122
250,2.083333,0.002574,0.406424,0.002605,-0.913677,1.463235,0.535026,-6.402406,0.001135
251,2.091667,0.002525,0.406523,0.002616,-0.913633,1.461305,0.535057,-6.400716,0.001166
252,2.100000,0.002633,0.406274,0.002537,-0.913744,1.458968,0.534928,-6.399204,0.001533
253,2.108333,0.002572,0.406575,0.002585,-0.913610,1.457367,0.535089,-6.397364,0.001176
254,2.116667,0.002590,0.406689,0.002817,-0.913559,1.455450,0.535087,-6.395656,0.001146
255,2.125000,0.002519,0.406758,0.002734,-0.913528,1.453540,0.535119,-6.393981,0.001107
256,2.133333,0.002591,0.406771,0.002690,-0.913522,1.451506,0.535124,-6.392293,0.001151
257,2.141667,0.002509,0.406910,0.002725,-0.913461,1.449583,0.535184,-6.390610,0.001157
258,2.150000,0.002630,0.406888,0.002821,-0.913470,1.447663,0.535176,-6.388959,0.001187
259,2.158333,0.002523,0.406982,0.002794,-0.913428,1.445656,0.535196,-6.387250,0.001150
260,2.166667,0.002618,0.407092,0.002805,-0.913379,1.443673,0.535208,-6.385582,0.001157
261,2.175000,0.002609,0.407169,0.002845,-0.913345,1.441670,0.535231,-6.383896,0.001133
262,2.183333,0.002684,0.407183,0.002867,-0.913338,1.439731,0.535199,-6.382223,0.001111
263,2.191667,0.002649,0.407274,0.002810,-0.913298,1.437757,0.535286,-6.380538,0.001172
264,2.200000,0.002699,0.407308,0.002739,-0.913283,1.435667,0.535246,-6.378881,0.001204
265,2.208333,0.002907,0.407091,0.002656,-0.913379,1.433335,0.535134,-6.377367,0.001513
266,2.216667,0.002773,0.407467,0.002767,-0.913211,1.431748,0.535252,-6.375515,0.001172
267,2.225000,0.002871,0.407447,0.002709,-0.913220,1.429674,0.535280,-6.373838,0.001139
268,2.233333,0.002887,0.407632,0.002744,-0.913138,1.427706,0.535330,-6.372177,0.001159
269,2.241667,0.004278,0.406665,0.003815,-0.913560,1.424314,0.534532,-6.370702,0.001470
