Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.28.40.654 下午,Total Frames in Take,1728,Total Exported Frames,1728,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,-0.000999,0.922187,-0.007527,0.386671,1.957331,0.531529,-6.717032,0.001137
30,0.250000,-0.001070,0.922229,-0.007561,0.386568,1.956688,0.531595,-6.716427,0.001169
31,0.258333,-0.001078,0.922234,-0.007565,0.386557,1.956123,0.531707,-6.715805,0.001148
32,0.266667,-0.001025,0.922253,-0.007547,0.386511,1.955524,0.531820,-6.715153,0.001162
33,0.275000,-0.000995,0.922237,-0.007474,0.386551,1.954951,0.531938,-6.714450,0.001116
34,0.283333,-0.001016,0.922221,-0.007470,0.386589,1.954350,0.532042,-6.713799,0.001100
35,0.291667,-0.001075,0.922231,-0.007405,0.386568,1.953725,0.532122,-6.713139,0.001135
36,0.300000,-0.001047,0.922225,-0.007368,0.386583,1.953127,0.532232,-6.712477,0.001117
37,0.308333,-0.001067,0.922260,-0.007404,0.386499,1.952513,0.532311,-6.711873,0.001176
38,0.316667,-0.001045,0.922231,-0.007253,0.386570,1.951895,0.532431,-6.711162,0.001124
39,0.325000,-0.001083,0.922282,-0.007326,0.386445,1.951243,0.532503,-6.710561,0.001171
40,0.333333,-0.001121,0.922257,-0.007232,0.386508,1.950646,0.532610,-6.709838,0.001129
41,0.341667,-0.001127,0.922260,-0.007241,0.386501,1.950047,0.532762,-6.709166,0.001106
42,0.350000,-0.001142,0.922261,-0.007172,0.386500,1.949425,0.532845,-6.708492,0.001126
43,0.358333,-0.001202,0.922287,-0.007177,0.386438,1.948741,0.532897,-6.707852,0.001182
44,0.366667,-0.001223,0.922303,-0.007090,0.386401,1.948120,0.532972,-6.707188,0.001161
45,0.375000,-0.001098,0.922262,-0.007032,0.386500,1.947509,0.533107,-6.706438,0.001137
46,0.383333,-0.001166,0.922266,-0.006981,0.386492,1.946877,0.533185,-6.705777,0.001150
47,0.391667,-0.001231,0.922286,-0.006919,0.386445,1.946224,0.533227,-6.705090,0.001136
48,0.400000,-0.001241,0.922299,-0.006860,0.386415,1.945579,0.533307,-6.704394,0.001130
49,0.408333,-0.001265,0.922315,-0.006880,0.386376,1.944882,0.533399,-6.703734,0.001188
50,0.416667,-0.001254,0.922284,-0.006716,0.386453,1.944281,0.533524,-6.703003,0.001144
51,0.425000,-0.001332,0.922311,-0.006675,0.386388,1.943611,0.533565,-6.702289,0.001138
52,0.433333,-0.001416,0.922290,-0.006617,0.386439,1.942955,0.533625,-6.701619,0.001145
53,0.441667,-0.001360,0.922302,-0.006517,0.386412,1.942246,0.533709,-6.700880,0.001152
54,0.450000,-0.001351,0.922310,-0.006436,0.386395,1.941599,0.533786,-6.700189,0.001140
55,0.458333,-0.001481,0.922366,-0.006501,0.386259,1.940877,0.533801,-6.699499,0.001179
56,0.466667,-0.001521,0.922325,-0.006333,0.386360,1.940230,0.533898,-6.698746,0.001140
57,0.475000,-0.001506,0.922349,-0.006212,0.386305,1.939541,0.533935,-6.698003,0.001144
58,0.483333,-0.001513,0.922345,-0.006101,0.386317,1.938867,0.533993,-6.697296,0.001139
59,0.491667,-0.001543,0.922353,-0.006088,0.386297,1.938155,0.534027,-6.696534,0.001140
60,0.500000,-0.001613,0.922354,-0.005942,0.386297,1.937468,0.534087,-6.695792,0.001121
61,0.508333,-0.001666,0.922383,-0.005848,0.386229,1.936742,0.534100,-6.695040,0.001139
62,0.516667,-0.001630,0.922379,-0.005739,0.386240,1.936030,0.534134,-6.694335,0.001130
63,0.525000,-0.001764,0.922395,-0.005638,0.386203,1.935267,0.534157,-6.693569,0.001154
64,0.533333,-0.001784,0.922393,-0.005487,0.386210,1.934551,0.534182,-6.692828,0.001137
65,0.541667,-0.001772,0.922430,-0.005413,0.386123,1.933864,0.534220,-6.692047,0.001132
66,0.550000,-0.001786,0.922403,-0.005294,0.386188,1.933125,0.534232,-6.691278,0.001132
67,0.558333,-0.001846,0.922422,-0.005168,0.386145,1.932371,0.534262,-6.690513,0.001165
68,0.566667,-0.001911,0.922443,-0.004998,0.386097,1.931628,0.534272,-6.689747,0.001144
69,0.575000,-0.001891,0.922454,-0.004940,0.386071,1.930856,0.534231,-6.688952,0.001133
70,0.583333,-0.001948,0.922478,-0.004829,0.386014,1.930083,0.534268,-6.688170,0.001132
71,0.591667,-0.002017,0.922486,-0.004684,0.385997,1.929312,0.534276,-6.687346,0.001121
72,0.600000,-0.002134,0.922502,-0.004617,0.385959,1.928575,0.534280,-6.686571,0.001139
73,0.608333,-0.002606,0.922496,-0.004631,0.385970,1.927934,0.534531,-6.685559,0.001238
74,0.616667,-0.002602,0.922493,-0.004463,0.385980,1.927151,0.534527,-6.684754,0.001257
75,0.625000,-0.002662,0.922508,-0.004320,0.385945,1.926365,0.534481,-6.683956,0.001258
76,0.633333,-0.002664,0.922553,-0.004275,0.385838,1.925548,0.534437,-6.683159,0.001297
77,0.641667,-0.002782,0.922539,-0.004107,0.385872,1.924787,0.534449,-6.682279,0.001260
78,0.650000,-0.002680,0.922541,-0.003915,0.385870,1.923963,0.534430,-6.681465,0.001252
79,0.658333,-0.002705,0.922565,-0.003842,0.385814,1.923155,0.534374,-6.680630,0.001249
80,0.666667,-0.002852,0.922605,-0.003709,0.385718,1.922296,0.534322,-6.679824,0.001310
81,0.675000,-0.002857,0.922610,-0.003587,0.385707,1.921512,0.534342,-6.678969,0.001288
82,0.683333,-0.002873,0.922586,-0.003422,0.385766,1.920706,0.534308,-6.678053,0.001246
83,0.691667,-0.002848,0.922602,-0.003310,0.385727,1.919865,0.534261,-6.677195,0.001227
84,0.700000,-0.002829,0.922602,-0.003170,0.385730,1.919054,0.534203,-6.676327,0.001266
85,0.708333,-0.002918,0.922612,-0.002970,0.385706,1.918212,0.534157,-6.675468,0.001245
86,0.716667,-0.002893,0.922617,-0.002919,0.385695,1.917396,0.534128,-6.674588,0.001244
87,0.725000,-0.002881,0.922627,-0.002776,0.385673,1.916533,0.534107,-6.673664,0.001251
88,0.733333,-0.002917,0.922658,-0.002691,0.385598,1.915702,0.534088,-6.672768,0.001237
89,0.741667,-0.002892,0.922703,-0.002699,0.385492,1.914780,0.534036,-6.671924,0.001283
90,0.750000,-0.002957,0.922642,-0.002367,0.385640,1.913941,0.533936,-6.670976,0.001269
91,0.758333,-0.003297,0.922504,-0.001984,0.385968,1.913162,0.533712,-6.670369,0.000895
92,0.766667,-0.002937,0.922687,-0.002272,0.385531,1.912232,0.533881,-6.669130,0.001234
93,0.775000,-0.002880,0.922706,-0.002262,0.385487,1.911361,0.533845,-6.668196,0.001238
94,0.783333,-0.002888,0.922698,-0.002110,0.385506,1.910480,0.533825,-6.667299,0.001217
95,0.791667,-0.002785,0.922708,-0.002056,0.385484,1.909601,0.533801,-6.666373,0.001210
96,0.800000,-0.002833,0.922698,-0.002025,0.385508,1.908678,0.533725,-6.665443,0.001233
97,0.808333,-0.003316,0.922544,-0.001483,0.385875,1.907862,0.533427,-6.664821,0.000865
98,0.816667,-0.002802,0.922714,-0.001846,0.385469,1.906910,0.533674,-6.663565,0.001217
99,0.825000,-0.002853,0.922702,-0.001802,0.385500,1.905967,0.533581,-6.662601,0.001226
100,0.833333,-0.002832,0.922715,-0.001725,0.385468,1.905080,0.533544,-6.661680,0.001199
101,0.841667,-0.002831,0.922724,-0.001645,0.385447,1.904164,0.533496,-6.660722,0.001220
102,0.850000,-0.002841,0.922718,-0.001705,0.385460,1.903233,0.533468,-6.659731,0.001227
103,0.858333,-0.002852,0.922714,-0.001576,0.385472,1.902340,0.533431,-6.658799,0.001216
104,0.866667,-0.002872,0.922720,-0.001577,0.385457,1.901447,0.533384,-6.657811,0.001197
105,0.875000,-0.002888,0.922720,-0.001558,0.385458,1.900487,0.533355,-6.656829,0.001227
106,0.883333,-0.002818,0.922736,-0.001573,0.385418,1.899552,0.533323,-6.655885,0.001192
107,0.891667,-0.002869,0.922732,-0.001578,0.385427,1.898578,0.533254,-6.654913,0.001200
108,0.900000,-0.002841,0.922746,-0.001606,0.385394,1.897632,0.533217,-6.653903,0.001210
109,0.908333,-0.002829,0.922759,-0.001591,0.385363,1.896714,0.533201,-6.652905,0.001205
110,0.916667,-0.002892,0.922741,-0.001590,0.385408,1.895777,0.533158,-6.651928,0.001217
111,0.925000,-0.002896,0.922744,-0.001643,0.385399,1.894813,0.533116,-6.650915,0.001197
112,0.933333,-0.002870,0.922743,-0.001638,0.385402,1.893814,0.533079,-6.649930,0.001216
113,0.941667,-0.002826,0.922749,-0.001688,0.385388,1.892851,0.533077,-6.648940,0.001234
114,0.950000,-0.003497,0.922630,-0.001346,0.385667,1.891921,0.532693,-6.648279,0.000922
115,0.958333,-0.002935,0.922749,-0.001829,0.385385,1.890896,0.532964,-6.646885,0.001203
116,0.966667,-0.003470,0.922608,-0.001352,0.385722,1.889994,0.532668,-6.646168,0.000891
117,0.975000,-0.003016,0.922764,-0.001924,0.385350,1.888952,0.532930,-6.644870,0.001217
118,0.983333,-0.002963,0.922787,-0.002032,0.385294,1.887955,0.532913,-6.643839,0.001176
119,0.991667,-0.002934,0.922766,-0.002032,0.385345,1.886979,0.532921,-6.642782,0.001207
120,1.000000,-0.002989,0.922777,-0.002165,0.385317,1.885974,0.532907,-6.641760,0.001207
121,1.008333,-0.003038,0.922830,-0.002285,0.385189,1.884958,0.532849,-6.640798,0.001240
122,1.016667,-0.003098,0.922791,-0.002291,0.385282,1.883950,0.532841,-6.639670,0.001205
123,1.025000,-0.003055,0.922808,-0.002392,0.385240,1.882962,0.532844,-6.638614,0.001171
124,1.033333,-0.003060,0.922816,-0.002534,0.385222,1.881903,0.532807,-6.637567,0.001207
125,1.041667,-0.003067,0.922854,-0.002668,0.385128,1.880885,0.532746,-6.636568,0.001245
126,1.050000,-0.003046,0.922788,-0.002620,0.385288,1.879868,0.532794,-6.635477,0.001217
127,1.058333,-0.003055,0.922801,-0.002750,0.385255,1.878851,0.532780,-6.634384,0.001216
128,1.066667,-0.003089,0.922821,-0.002887,0.385206,1.877802,0.532764,-6.633325,0.001217
129,1.075000,-0.003076,0.922832,-0.002965,0.385179,1.876742,0.532754,-6.632254,0.001194
130,1.083333,-0.003107,0.922826,-0.003071,0.385192,1.875734,0.532753,-6.631172,0.001203
131,1.091667,-0.003168,0.922836,-0.003147,0.385167,1.874703,0.532716,-6.630098,0.001204
132,1.100000,-0.003173,0.922852,-0.003276,0.385127,1.873647,0.532711,-6.629003,0.001201
133,1.108333,-0.003131,0.922852,-0.003441,0.385126,1.872600,0.532725,-6.627906,0.001210
134,1.116667,-0.003130,0.922858,-0.003499,0.385113,1.871542,0.532696,-6.626808,0.001201
135,1.125000,-0.003134,0.922872,-0.003608,0.385078,1.870522,0.532719,-6.625726,0.001200
136,1.133333,-0.003083,0.922921,-0.003810,0.384958,1.869440,0.532743,-6.624665,0.001225
137,1.141667,-0.003130,0.922931,-0.003960,0.384933,1.868373,0.532736,-6.623576,0.001214
138,1.150000,-0.003083,0.922902,-0.003969,0.385002,1.867354,0.532719,-6.622395,0.001200
139,1.158333,-0.003096,0.922907,-0.004079,0.384988,1.866275,0.532722,-6.621271,0.001204
140,1.166667,-0.003077,0.922924,-0.004176,0.384948,1.865232,0.532737,-6.620160,0.001167
141,1.175000,-0.003073,0.922902,-0.004251,0.384999,1.864140,0.532736,-6.619039,0.001200
142,1.183333,-0.003055,0.922926,-0.004350,0.384941,1.863086,0.532749,-6.617909,0.001193
143,1.191667,-0.002976,0.922944,-0.004536,0.384897,1.861991,0.532780,-6.616746,0.001202
144,1.200000,-0.002976,0.922947,-0.004586,0.384889,1.860912,0.532744,-6.615627,0.001195
145,1.208333,-0.002957,0.922943,-0.004734,0.384896,1.859813,0.532777,-6.614501,0.001212
146,1.216667,-0.002453,0.922926,-0.004416,0.384945,1.858580,0.532501,-6.613550,0.001121
147,1.225000,-0.002888,0.922766,-0.004248,0.385326,1.857543,0.532230,-6.612679,0.000746
148,1.233333,-0.002361,0.922937,-0.004686,0.384916,1.856411,0.532518,-6.611237,0.001131
149,1.241667,-0.002223,0.922940,-0.004786,0.384907,1.855300,0.532520,-6.610073,0.001167
150,1.250000,-0.002241,0.922970,-0.004873,0.384836,1.854221,0.532519,-6.608923,0.001127
151,1.258333,-0.002224,0.922960,-0.004988,0.384857,1.853167,0.532563,-6.607758,0.001137
152,1.266667,-0.002119,0.922961,-0.004983,0.384855,1.852072,0.532559,-6.606578,0.001139
153,1.275000,-0.002096,0.922962,-0.005150,0.384852,1.850983,0.532576,-6.605392,0.001139
154,1.283333,-0.002030,0.922970,-0.005191,0.384832,1.849930,0.532602,-6.604190,0.001155
155,1.291667,-0.001964,0.922970,-0.005284,0.384831,1.848834,0.532633,-6.603010,0.001139
156,1.300000,-0.002410,0.922901,-0.005175,0.384996,1.847785,0.532326,-6.602140,0.000769
157,1.308333,-0.001810,0.922984,-0.005395,0.384797,1.846625,0.532670,-6.600587,0.001139
158,1.316667,-0.001761,0.922995,-0.005513,0.384769,1.845576,0.532681,-6.599380,0.001113
159,1.325000,-0.001669,0.922990,-0.005534,0.384781,1.844445,0.532696,-6.598165,0.001138
160,1.333333,-0.001633,0.923024,-0.005631,0.384698,1.843326,0.532698,-6.597014,0.001192
161,1.341667,-0.001523,0.922996,-0.005689,0.384765,1.842197,0.532706,-6.595713,0.001137
162,1.350000,-0.001457,0.923009,-0.005702,0.384734,1.841071,0.532701,-6.594457,0.001141
163,1.358333,-0.001814,0.922856,-0.005383,0.385104,1.840034,0.532477,-6.593514,0.000757
164,1.366667,-0.001780,0.922836,-0.005360,0.385152,1.838915,0.532475,-6.592264,0.000759
165,1.375000,-0.001245,0.922992,-0.005737,0.384775,1.837749,0.532757,-6.590728,0.001151
166,1.383333,-0.001172,0.922983,-0.005760,0.384796,1.836612,0.532780,-6.589451,0.001155
167,1.391667,-0.001123,0.922987,-0.005776,0.384787,1.835474,0.532788,-6.588182,0.001142
168,1.400000,-0.001055,0.922981,-0.005814,0.384801,1.834316,0.532824,-6.586893,0.001137
169,1.408333,-0.000967,0.923004,-0.005816,0.384745,1.833200,0.532825,-6.585579,0.001131
170,1.416667,-0.001381,0.922837,-0.005491,0.385150,1.832085,0.532563,-6.584599,0.000772
171,1.425000,-0.000805,0.922988,-0.005746,0.384784,1.830893,0.532832,-6.583010,0.001141
172,1.433333,-0.000784,0.922975,-0.005735,0.384817,1.829731,0.532859,-6.581705,0.001154
173,1.441667,-0.000739,0.922970,-0.005674,0.384831,1.828566,0.532815,-6.580391,0.001134
174,1.450000,-0.001124,0.922808,-0.005282,0.385222,1.827443,0.532606,-6.579357,0.000783
175,1.458333,-0.001196,0.922821,-0.005239,0.385193,1.826278,0.532572,-6.578004,0.000748
176,1.466667,-0.000574,0.922940,-0.005512,0.384905,1.825033,0.532916,-6.576376,0.001140
177,1.475000,-0.000562,0.922938,-0.005455,0.384910,1.823818,0.532883,-6.575028,0.001147
178,1.483333,-0.000523,0.922940,-0.005448,0.384905,1.822616,0.532912,-6.573684,0.001131
179,1.491667,-0.000491,0.922952,-0.005395,0.384877,1.821414,0.532906,-6.572305,0.001123
180,1.500000,-0.001005,0.922804,-0.004982,0.385237,1.820262,0.532635,-6.571227,0.000773
181,1.508333,-0.000472,0.922919,-0.005153,0.384959,1.818981,0.532913,-6.569551,0.001128
182,1.516667,-0.000976,0.922770,-0.004751,0.385321,1.817785,0.532639,-6.568469,0.000805
183,1.525000,-0.001016,0.922753,-0.004548,0.385364,1.816564,0.532615,-6.567079,0.000778
184,1.533333,-0.000965,0.922745,-0.004502,0.385383,1.815321,0.532632,-6.565674,0.000769
185,1.541667,-0.000436,0.922934,-0.004814,0.384928,1.813978,0.532903,-6.564047,0.001185
186,1.550000,-0.000860,0.922725,-0.004218,0.385436,1.812575,0.532467,-6.562978,0.000711
187,1.558333,-0.000998,0.922719,-0.004066,0.385450,1.811540,0.532610,-6.561462,0.000801
188,1.566667,-0.001066,0.922710,-0.004006,0.385472,1.810278,0.532628,-6.560043,0.000775
189,1.575000,-0.001069,0.922712,-0.003786,0.385470,1.809056,0.532635,-6.558584,0.000782
190,1.583333,-0.000641,0.922853,-0.004157,0.385130,1.807695,0.532955,-6.556871,0.001134
191,1.591667,-0.000610,0.922854,-0.003950,0.385129,1.806399,0.532934,-6.555415,0.001141
192,1.600000,-0.001288,0.922688,-0.003357,0.385531,1.805181,0.532622,-6.554252,0.000794
193,1.608333,-0.001385,0.922685,-0.003188,0.385538,1.803895,0.532639,-6.552780,0.000790
194,1.616667,-0.001305,0.922679,-0.003054,0.385554,1.802350,0.532513,-6.551416,0.000727
195,1.625000,-0.001550,0.922676,-0.002925,0.385562,1.801300,0.532665,-6.549840,0.000769
196,1.633333,-0.001448,0.922667,-0.002765,0.385585,1.799746,0.532520,-6.548473,0.000725
197,1.641667,-0.000959,0.922816,-0.003134,0.385227,1.798598,0.533061,-6.546615,0.001096
198,1.650000,-0.000930,0.922867,-0.003186,0.385104,1.796953,0.532858,-6.545316,0.001042
199,1.658333,-0.001809,0.922671,-0.002326,0.385576,1.796075,0.532691,-6.543919,0.000762
200,1.666667,-0.000726,0.922795,-0.002914,0.385279,1.794596,0.533206,-6.542207,0.001009
201,1.675000,-0.002012,0.922688,-0.002050,0.385536,1.793323,0.532626,-6.540977,0.000812
202,1.683333,-0.000577,0.922792,-0.002582,0.385290,1.791685,0.533090,-6.539285,0.000935
203,1.691667,-0.002051,0.922683,-0.001755,0.385551,1.790429,0.532490,-6.538080,0.000740
204,1.700000,-0.002109,0.922636,-0.001544,0.385663,1.789139,0.532547,-6.536540,0.000743
205,1.708333,-0.001060,0.922846,-0.002190,0.385161,1.787735,0.533078,-6.534750,0.000928
206,1.716667,-0.000975,0.922809,-0.002128,0.385250,1.786392,0.533142,-6.533268,0.000891
207,1.725000,-0.001549,0.922816,-0.001878,0.385232,1.785329,0.533235,-6.531633,0.001014
208,1.733333,-0.001667,0.922806,-0.001792,0.385258,1.783957,0.533273,-6.530106,0.001037
209,1.741667,-0.001825,0.922836,-0.001605,0.385186,1.782652,0.533231,-6.528602,0.001018
210,1.750000,-0.001882,0.922799,-0.001497,0.385275,1.781287,0.533276,-6.527107,0.001028
211,1.758333,-0.002091,0.922834,-0.001349,0.385190,1.779990,0.533294,-6.525556,0.001037
212,1.766667,-0.002116,0.922826,-0.001369,0.385209,1.778628,0.533330,-6.524041,0.001017
213,1.775000,-0.002370,0.922863,-0.001356,0.385118,1.777282,0.533318,-6.522553,0.001067
214,1.783333,-0.001918,0.922839,-0.001255,0.385180,1.775740,0.533286,-6.521080,0.000907
215,1.791667,-0.002069,0.922854,-0.001229,0.385144,1.774369,0.533259,-6.519534,0.000904
216,1.800000,-0.002131,0.922852,-0.001079,0.385147,1.773029,0.533323,-6.518027,0.000922
217,1.808333,-0.002146,0.922851,-0.001150,0.385150,1.771693,0.533332,-6.516507,0.000905
218,1.816667,-0.002305,0.922914,-0.001166,0.384998,1.770345,0.533349,-6.515021,0.000924
219,1.825000,-0.002652,0.922839,-0.001023,0.385176,1.769265,0.533502,-6.513371,0.001003
220,1.833333,-0.002478,0.922881,-0.001040,0.385075,1.767785,0.533438,-6.511927,0.000912
221,1.841667,-0.002370,0.922862,-0.001075,0.385123,1.766435,0.533500,-6.510420,0.000905
222,1.850000,-0.002858,0.922873,-0.001000,0.385092,1.765430,0.533660,-6.508796,0.001033
223,1.858333,-0.002858,0.922910,-0.001209,0.385004,1.764058,0.533643,-6.507350,0.001017
224,1.866667,-0.002981,0.922880,-0.001085,0.385074,1.762796,0.533730,-6.505770,0.001045
225,1.875000,-0.002646,0.922943,-0.001316,0.384926,1.761245,0.533628,-6.504363,0.000908
226,1.883333,-0.002747,0.922908,-0.001315,0.385008,1.759973,0.533744,-6.502788,0.000923
227,1.891667,-0.002719,0.922934,-0.001383,0.384945,1.758741,0.533795,-6.501267,0.000891
228,1.900000,-0.002742,0.922968,-0.001623,0.384864,1.757436,0.533858,-6.499797,0.000910
229,1.908333,-0.002754,0.922945,-0.001580,0.384919,1.756214,0.533945,-6.498231,0.000914
230,1.916667,-0.002913,0.922988,-0.001911,0.384814,1.755121,0.534097,-6.496703,0.000960
231,1.925000,-0.003030,0.922989,-0.001874,0.384811,1.753855,0.534142,-6.495173,0.001019
232,1.933333,-0.002525,0.922972,-0.002024,0.384853,1.752389,0.534124,-6.493699,0.000866
233,1.941667,-0.002978,0.922960,-0.002014,0.384879,1.751357,0.534272,-6.492100,0.001030
234,1.950000,,,,,,,,
235,1.958333,,,,,,,,
236,1.966667,-0.002770,0.922981,-0.002529,0.384826,1.747572,0.534487,-6.487567,0.000985
237,1.975000,-0.002830,0.922998,-0.002646,0.384785,1.746323,0.534542,-6.486029,0.000971
238,1.983333,-0.002689,0.922964,-0.002755,0.384867,1.745054,0.534632,-6.484530,0.001013
239,1.991667,,,,,,,,
240,2.000000,-0.002214,0.923025,-0.003199,0.384719,1.742275,0.534587,-6.481606,0.000949
241,2.008333,,,,,,,,
242,2.016667,-0.002078,0.923001,-0.003430,0.384776,1.739793,0.534719,-6.478501,0.000930
243,2.025000,-0.002176,0.923044,-0.003826,0.384668,1.738465,0.534720,-6.477092,0.000909
244,2.033333,-0.002016,0.923001,-0.003874,0.384773,1.737260,0.534856,-6.475531,0.000883
245,2.041667,-0.002165,0.923045,-0.004076,0.384665,1.736236,0.535034,-6.473889,0.001024
246,2.050000,-0.001719,0.923070,-0.004237,0.384604,1.734759,0.534966,-6.472411,0.000884
247,2.058333,-0.002059,0.922997,-0.004248,0.384778,1.733749,0.535143,-6.470720,0.001035
248,2.066667,-0.001483,0.923024,-0.004459,0.384713,1.732251,0.535073,-6.469239,0.000895
249,2.075000,,,,,,,,
250,2.083333,-0.001733,0.923038,-0.004818,0.384675,1.729870,0.535252,-6.466095,0.001015
251,2.091667,-0.002619,0.922857,-0.004141,0.385111,1.728478,0.534697,-6.464822,0.000703
252,2.100000,-0.001553,0.923062,-0.005138,0.384614,1.727249,0.535313,-6.462944,0.001022
253,2.108333,-0.001022,0.923055,-0.005296,0.384631,1.725718,0.535257,-6.461481,0.000908
254,2.116667,-0.002386,0.922855,-0.004524,0.385114,1.724522,0.534761,-6.460086,0.000728
255,2.125000,-0.000853,0.923057,-0.005600,0.384621,1.723104,0.535286,-6.458311,0.000923
256,2.133333,-0.002282,0.922841,-0.004682,0.385147,1.721883,0.534774,-6.456937,0.000736
257,2.141667,-0.002137,0.922857,-0.004938,0.385105,1.720515,0.534754,-6.455376,0.000770
258,2.150000,-0.002138,0.922826,-0.004852,0.385180,1.719254,0.534806,-6.453756,0.000735
259,2.158333,-0.002549,0.922880,-0.005233,0.385044,1.718210,0.535031,-6.452003,0.000832
260,2.166667,-0.002230,0.922872,-0.005206,0.385064,1.716640,0.534860,-6.450520,0.000848
261,2.175000,-0.002192,0.922813,-0.005206,0.385208,1.715305,0.534878,-6.448832,0.000826
262,2.183333,-0.002143,0.922883,-0.005344,0.385038,1.713938,0.534826,-6.447286,0.000832
263,2.191667,-0.000683,0.923018,-0.006216,0.384706,1.712556,0.535364,-6.445331,0.001016
264,2.200000,,,,,,,,
265,2.208333,-0.000611,0.923030,-0.006331,0.384676,1.709828,0.535362,-6.442051,0.001043
266,2.216667,-0.000486,0.922967,-0.006368,0.384825,1.708411,0.535343,-6.440483,0.001023
267,2.225000,-0.002034,0.922808,-0.005563,0.385216,1.707114,0.534757,-6.439072,0.000837
268,2.233333,-0.000801,0.923046,-0.006879,0.384627,1.705767,0.535524,-6.437172,0.001107
