Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_014,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.20.01.573 下午,Total Frames in Take,1110,Total Exported Frames,1110,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
81,0.675000,0.000607,-0.455611,0.001779,-0.890177,1.784277,0.534224,-6.653419,0.000920
82,0.683333,0.000495,-0.455808,0.001931,-0.890076,1.783603,0.534194,-6.652414,0.000940
83,0.691667,0.000453,-0.455955,0.001984,-0.890001,1.782969,0.534137,-6.651412,0.000912
84,0.700000,0.000386,-0.456051,0.002044,-0.889951,1.782264,0.534058,-6.650417,0.000906
85,0.708333,0.000280,-0.456123,0.002187,-0.889914,1.781540,0.534050,-6.649437,0.000937
86,0.716667,0.000229,-0.456272,0.002283,-0.889837,1.780835,0.533993,-6.648421,0.000940
87,0.725000,0.000169,-0.456414,0.002386,-0.889765,1.780150,0.533932,-6.647393,0.000905
88,0.733333,0.000222,-0.456557,0.002495,-0.889691,1.779470,0.533859,-6.646390,0.000901
89,0.741667,0.000174,-0.456674,0.002736,-0.889630,1.778706,0.533829,-6.645385,0.000896
90,0.750000,0.000152,-0.456803,0.002792,-0.889564,1.777984,0.533776,-6.644377,0.000899
91,0.758333,0.000212,-0.456985,0.002924,-0.889469,1.777290,0.533692,-6.643364,0.000887
92,0.766667,0.000286,-0.457135,0.003064,-0.889392,1.776537,0.533638,-6.642330,0.000878
93,0.775000,0.000271,-0.457194,0.003099,-0.889362,1.775767,0.533600,-6.641321,0.000898
94,0.783333,0.000305,-0.457331,0.003223,-0.889291,1.774984,0.533468,-6.640302,0.000887
95,0.791667,0.000320,-0.457423,0.003315,-0.889243,1.774228,0.533387,-6.639290,0.000899
96,0.800000,0.000381,-0.457553,0.003449,-0.889175,1.773413,0.533334,-6.638276,0.000898
97,0.808333,0.000470,-0.457699,0.003544,-0.889100,1.772631,0.533279,-6.637247,0.000908
98,0.816667,0.000522,-0.457810,0.003646,-0.889042,1.771882,0.533248,-6.636230,0.000933
99,0.825000,0.000641,-0.457982,0.003710,-0.888953,1.771088,0.533196,-6.635177,0.000907
100,0.833333,0.000713,-0.458140,0.003839,-0.888871,1.770259,0.533171,-6.634140,0.000909
101,0.841667,0.000843,-0.458287,0.003925,-0.888795,1.769472,0.533105,-6.633083,0.000909
102,0.850000,0.000930,-0.458433,0.003966,-0.888720,1.768639,0.533035,-6.632014,0.000898
103,0.858333,0.001050,-0.458565,0.004062,-0.888651,1.767806,0.532986,-6.630965,0.000890
104,0.866667,0.001167,-0.458707,0.004122,-0.888577,1.766968,0.532921,-6.629885,0.000891
105,0.875000,0.001222,-0.458829,0.004106,-0.888514,1.766129,0.532899,-6.628815,0.000888
106,0.883333,0.001425,-0.458979,0.004242,-0.888436,1.765321,0.532865,-6.627730,0.000880
107,0.891667,0.001552,-0.459130,0.004306,-0.888357,1.764545,0.532855,-6.626645,0.000892
108,0.900000,0.001690,-0.459268,0.004326,-0.888286,1.763689,0.532769,-6.625557,0.000901
109,0.908333,0.001812,-0.459408,0.004314,-0.888213,1.762822,0.532736,-6.624477,0.000891
110,0.916667,0.001980,-0.459559,0.004398,-0.888134,1.762004,0.532683,-6.623378,0.000887
111,0.925000,0.002106,-0.459722,0.004423,-0.888049,1.761142,0.532630,-6.622259,0.000893
112,0.933333,0.002197,-0.459811,0.004449,-0.888003,1.760277,0.532567,-6.621197,0.000911
113,0.941667,0.002311,-0.459963,0.004503,-0.887923,1.759436,0.532546,-6.620094,0.000875
114,0.950000,0.002464,-0.460108,0.004515,-0.887848,1.758561,0.532518,-6.618960,0.000914
115,0.958333,0.002551,-0.460255,0.004561,-0.887771,1.757694,0.532516,-6.617856,0.000900
116,0.966667,0.002701,-0.460374,0.004509,-0.887710,1.756838,0.532474,-6.616736,0.000894
117,0.975000,0.002815,-0.460523,0.004498,-0.887632,1.755936,0.532442,-6.615586,0.000920
118,0.983333,0.002835,-0.460689,0.004543,-0.887545,1.755028,0.532437,-6.614449,0.000885
119,0.991667,0.002966,-0.460809,0.004506,-0.887483,1.754153,0.532350,-6.613320,0.000873
120,1.000000,0.003071,-0.460923,0.004448,-0.887424,1.753289,0.532375,-6.612134,0.000899
121,1.008333,0.003167,-0.461118,0.004459,-0.887322,1.752431,0.532416,-6.610963,0.000909
122,1.016667,0.003237,-0.461278,0.004435,-0.887239,1.751576,0.532408,-6.609813,0.000870
123,1.025000,0.003305,-0.461411,0.004383,-0.887170,1.750703,0.532403,-6.608651,0.000884
124,1.033333,0.003413,-0.461584,0.004345,-0.887079,1.749788,0.532425,-6.607432,0.000889
125,1.041667,0.003476,-0.461728,0.004305,-0.887004,1.748907,0.532393,-6.606254,0.000902
126,1.050000,0.003457,-0.461873,0.004220,-0.886929,1.748007,0.532336,-6.605090,0.000884
127,1.058333,0.003471,-0.461915,0.004157,-0.886908,1.747025,0.532308,-6.603892,0.000898
128,1.066667,0.003498,-0.462053,0.004139,-0.886836,1.746122,0.532266,-6.602677,0.000919
129,1.075000,0.003517,-0.462223,0.004057,-0.886748,1.745230,0.532253,-6.601484,0.000923
130,1.083333,0.003574,-0.462346,0.004063,-0.886683,1.744338,0.532297,-6.600292,0.000929
131,1.091667,0.003656,-0.462546,0.004018,-0.886579,1.743469,0.532305,-6.599040,0.000921
132,1.100000,0.003668,-0.462708,0.003944,-0.886495,1.742548,0.532329,-6.597829,0.000925
133,1.108333,0.003659,-0.462839,0.003868,-0.886427,1.741563,0.532307,-6.596596,0.000910
134,1.116667,0.003646,-0.463009,0.003788,-0.886338,1.740647,0.532287,-6.595317,0.000919
135,1.125000,0.003650,-0.463154,0.003725,-0.886262,1.739726,0.532274,-6.594061,0.000883
136,1.133333,0.003560,-0.463254,0.003674,-0.886211,1.738753,0.532243,-6.592796,0.000911
137,1.141667,0.003627,-0.463446,0.003621,-0.886111,1.737824,0.532268,-6.591528,0.000886
138,1.150000,0.003617,-0.463628,0.003464,-0.886016,1.736934,0.532299,-6.590236,0.000915
139,1.158333,0.003623,-0.463791,0.003430,-0.885931,1.736014,0.532353,-6.588986,0.000913
140,1.166667,0.003637,-0.464004,0.003361,-0.885819,1.735064,0.532350,-6.587687,0.000906
141,1.175000,0.003626,-0.464165,0.003199,-0.885736,1.734133,0.532359,-6.586378,0.000895
142,1.183333,0.003630,-0.464272,0.003140,-0.885680,1.733150,0.532326,-6.585091,0.000910
143,1.191667,0.003500,-0.464439,0.003096,-0.885593,1.732170,0.532307,-6.583772,0.000905
144,1.200000,0.003501,-0.464619,0.002914,-0.885499,1.731211,0.532287,-6.582428,0.000910
145,1.208333,0.003427,-0.464713,0.002831,-0.885450,1.730225,0.532243,-6.581130,0.000896
146,1.216667,0.003314,-0.464882,0.002732,-0.885363,1.729270,0.532228,-6.579798,0.000865
147,1.225000,0.003337,-0.465072,0.002634,-0.885263,1.728293,0.532235,-6.578477,0.000900
148,1.233333,0.003287,-0.465231,0.002579,-0.885180,1.727292,0.532264,-6.577138,0.000900
149,1.241667,0.003280,-0.465432,0.002450,-0.885074,1.726305,0.532212,-6.575802,0.000899
150,1.250000,0.003226,-0.465580,0.002350,-0.884997,1.725273,0.532178,-6.574469,0.000939
151,1.258333,0.003180,-0.465755,0.002344,-0.884905,1.724274,0.532153,-6.573094,0.000908
152,1.266667,0.003145,-0.465892,0.002195,-0.884833,1.723261,0.532116,-6.571748,0.000886
153,1.275000,0.003090,-0.466114,0.002173,-0.884717,1.722262,0.532122,-6.570376,0.000903
154,1.283333,0.003057,-0.466268,0.002083,-0.884636,1.721266,0.532129,-6.568980,0.000890
155,1.291667,0.003068,-0.466503,0.001952,-0.884512,1.720270,0.532072,-6.567462,0.000761
156,1.300000,0.002879,-0.466623,0.001871,-0.884450,1.719152,0.532038,-6.566239,0.000922
157,1.308333,0.002963,-0.466859,0.001764,-0.884325,1.718171,0.532021,-6.564658,0.000762
158,1.316667,0.003663,-0.466903,0.001610,-0.884299,1.716981,0.531573,-6.563475,0.001154
159,1.325000,0.002769,-0.467140,0.001541,-0.884178,1.716061,0.531873,-6.561884,0.000754
160,1.333333,0.002748,-0.467312,0.001442,-0.884087,1.715013,0.531854,-6.560450,0.000770
161,1.341667,0.002750,-0.467487,0.001373,-0.883995,1.713980,0.531815,-6.559054,0.000754
162,1.350000,0.002718,-0.467732,0.001251,-0.883865,1.712955,0.531745,-6.557644,0.000744
163,1.358333,0.002681,-0.467888,0.001261,-0.883783,1.711868,0.531718,-6.556195,0.000766
164,1.366667,0.002639,-0.468049,0.001200,-0.883698,1.710750,0.531631,-6.554760,0.000765
165,1.375000,0.002545,-0.468246,0.001146,-0.883594,1.709678,0.531514,-6.553310,0.000760
166,1.383333,0.002427,-0.468395,0.001112,-0.883515,1.708554,0.531426,-6.551867,0.000764
167,1.391667,0.002455,-0.468567,0.001076,-0.883424,1.707463,0.531363,-6.550423,0.000759
168,1.400000,0.002276,-0.468769,0.001069,-0.883317,1.706371,0.531279,-6.548969,0.000773
169,1.408333,0.002331,-0.468897,0.000924,-0.883250,1.705269,0.531207,-6.547521,0.000762
170,1.416667,0.002282,-0.469075,0.000920,-0.883155,1.704192,0.531155,-6.546059,0.000754
171,1.425000,0.002229,-0.469282,0.000868,-0.883045,1.703107,0.531071,-6.544591,0.000750
172,1.433333,0.002199,-0.469435,0.000798,-0.882964,1.701981,0.530985,-6.543113,0.000750
173,1.441667,0.002145,-0.469632,0.000848,-0.882859,1.700850,0.530904,-6.541613,0.000764
174,1.450000,0.002904,-0.469692,0.000723,-0.882825,1.699569,0.530422,-6.540326,0.001164
175,1.458333,0.002894,-0.469897,0.000783,-0.882716,1.698450,0.530331,-6.538826,0.001140
176,1.466667,0.002839,-0.470113,0.000794,-0.882601,1.697306,0.530281,-6.537315,0.001138
177,1.475000,0.001951,-0.470410,0.000828,-0.882445,1.696307,0.530550,-6.535597,0.000729
178,1.483333,0.002732,-0.470437,0.000818,-0.882429,1.695030,0.530120,-6.534282,0.001114
179,1.491667,0.002705,-0.470663,0.000785,-0.882309,1.693940,0.530023,-6.532753,0.001130
180,1.500000,0.001842,-0.470893,0.000758,-0.882188,1.692956,0.530269,-6.531039,0.000746
181,1.508333,0.002616,-0.470960,0.000815,-0.882150,1.691646,0.529829,-6.529707,0.001162
182,1.516667,0.001775,-0.471254,0.000798,-0.881995,1.690629,0.530025,-6.527991,0.000768
183,1.525000,0.002554,-0.471358,0.000839,-0.881938,1.689370,0.529551,-6.526642,0.001162
184,1.533333,0.002602,-0.471550,0.000925,-0.881835,1.688174,0.529469,-6.525105,0.001172
185,1.541667,0.002577,-0.471778,0.001006,-0.881713,1.687074,0.529356,-6.523556,0.001148
186,1.550000,0.002541,-0.471951,0.001097,-0.881620,1.685905,0.529284,-6.522016,0.001111
187,1.558333,0.002589,-0.472132,0.001195,-0.881523,1.684733,0.529162,-6.520468,0.001166
188,1.566667,0.002559,-0.472302,0.001173,-0.881432,1.683609,0.529072,-6.518906,0.001122
189,1.575000,0.002575,-0.472465,0.001302,-0.881344,1.682440,0.528991,-6.517353,0.001143
190,1.583333,0.001763,-0.472752,0.001367,-0.881193,1.681442,0.529274,-6.515613,0.000760
191,1.591667,0.002551,-0.472858,0.001408,-0.881134,1.680144,0.528803,-6.514241,0.001128
192,1.600000,0.002554,-0.473036,0.001537,-0.881038,1.678946,0.528694,-6.512722,0.001125
193,1.608333,0.001767,-0.473308,0.001731,-0.880894,1.677930,0.528989,-6.510938,0.000755
194,1.616667,0.001804,-0.473509,0.001843,-0.880785,1.676777,0.528909,-6.509385,0.000760
195,1.625000,0.001813,-0.473681,0.001987,-0.880692,1.675617,0.528809,-6.507847,0.000774
196,1.633333,0.002713,-0.473812,0.002067,-0.880619,1.674332,0.528397,-6.506455,0.001130
197,1.641667,0.002773,-0.473972,0.002151,-0.880533,1.673139,0.528258,-6.504917,0.001181
198,1.650000,0.002840,-0.474210,0.002299,-0.880404,1.671970,0.528189,-6.503380,0.001120
199,1.658333,0.002855,-0.474425,0.002483,-0.880288,1.670813,0.528162,-6.501799,0.001133
200,1.666667,0.002114,-0.474676,0.002606,-0.880154,1.669809,0.528435,-6.500059,0.000751
201,1.675000,0.003011,-0.474821,0.002814,-0.880073,1.668528,0.528035,-6.498698,0.001132
202,1.683333,0.002196,-0.475088,0.002999,-0.879930,1.667515,0.528327,-6.496962,0.000739
203,1.691667,0.003130,-0.475220,0.003089,-0.879856,1.666213,0.527925,-6.495605,0.001116
204,1.700000,0.003195,-0.475384,0.003231,-0.879767,1.665056,0.527857,-6.494043,0.001146
205,1.708333,0.003205,-0.475531,0.003342,-0.879687,1.663820,0.527773,-6.492483,0.001132
206,1.716667,0.003264,-0.475790,0.003468,-0.879546,1.662643,0.527713,-6.490901,0.001187
207,1.725000,0.003304,-0.475911,0.003651,-0.879480,1.661469,0.527702,-6.489358,0.001136
208,1.733333,0.003395,-0.476130,0.003790,-0.879360,1.660348,0.527707,-6.487781,0.001157
209,1.741667,0.003472,-0.476356,0.003965,-0.879237,1.659222,0.527713,-6.486213,0.001138
210,1.750000,0.003496,-0.476549,0.004085,-0.879131,1.658097,0.527703,-6.484647,0.001140
211,1.758333,0.003573,-0.476765,0.004239,-0.879013,1.656919,0.527686,-6.483055,0.001161
212,1.766667,0.003650,-0.476939,0.004342,-0.878918,1.655771,0.527671,-6.481479,0.001165
213,1.775000,0.003658,-0.477150,0.004495,-0.878803,1.654576,0.527665,-6.479865,0.001172
214,1.783333,0.003674,-0.477359,0.004604,-0.878689,1.653431,0.527655,-6.478281,0.001159
215,1.791667,0.003738,-0.477513,0.004767,-0.878604,1.652244,0.527635,-6.476671,0.001179
216,1.800000,0.003756,-0.477748,0.004856,-0.878476,1.651105,0.527666,-6.475068,0.001167
217,1.808333,0.003744,-0.477932,0.005026,-0.878375,1.649999,0.527700,-6.473465,0.001140
218,1.816667,0.003807,-0.478160,0.005097,-0.878250,1.648864,0.527752,-6.471832,0.001170
219,1.825000,0.003808,-0.478362,0.005239,-0.878139,1.647753,0.527764,-6.470222,0.001148
220,1.833333,0.003823,-0.478589,0.005345,-0.878015,1.646576,0.527799,-6.468579,0.001169
221,1.841667,0.003822,-0.478820,0.005431,-0.877888,1.645424,0.527821,-6.466937,0.001126
222,1.850000,0.003796,-0.478991,0.005484,-0.877795,1.644244,0.527834,-6.465297,0.001142
223,1.858333,0.003792,-0.479206,0.005535,-0.877677,1.643066,0.527867,-6.463611,0.001121
224,1.866667,0.003692,-0.479390,0.005545,-0.877577,1.641923,0.527862,-6.461980,0.001159
225,1.875000,0.003671,-0.479550,0.005629,-0.877489,1.640707,0.527931,-6.460279,0.001124
226,1.883333,0.003616,-0.479782,0.005603,-0.877362,1.639583,0.527990,-6.458629,0.001160
227,1.891667,0.003572,-0.479967,0.005671,-0.877261,1.638414,0.528074,-6.456923,0.001127
228,1.900000,0.003497,-0.480184,0.005666,-0.877143,1.637250,0.528126,-6.455236,0.001147
229,1.908333,0.003409,-0.480377,0.005628,-0.877037,1.636070,0.528156,-6.453535,0.001140
230,1.916667,0.003369,-0.480609,0.005691,-0.876910,1.634904,0.528220,-6.451813,0.001149
231,1.925000,0.003272,-0.480837,0.005698,-0.876785,1.633765,0.528298,-6.450102,0.001138
232,1.933333,0.003201,-0.481014,0.005689,-0.876689,1.632558,0.528330,-6.448378,0.001148
233,1.941667,0.003107,-0.481262,0.005693,-0.876553,1.631356,0.528392,-6.446641,0.001151
234,1.950000,0.003012,-0.481447,0.005629,-0.876452,1.630175,0.528414,-6.444911,0.001147
235,1.958333,0.002957,-0.481670,0.005600,-0.876330,1.628959,0.528481,-6.443151,0.001180
236,1.966667,0.002829,-0.481881,0.005551,-0.876215,1.627796,0.528533,-6.441406,0.001153
237,1.975000,0.002762,-0.482119,0.005492,-0.876084,1.626594,0.528586,-6.439638,0.001167
238,1.983333,0.002646,-0.482329,0.005435,-0.875969,1.625384,0.528612,-6.437866,0.001147
239,1.991667,0.002542,-0.482573,0.005343,-0.875836,1.624233,0.528662,-6.436117,0.001172
240,2.000000,0.002444,-0.482754,0.005258,-0.875737,1.623039,0.528727,-6.434316,0.001169
241,2.008333,0.002295,-0.483039,0.005198,-0.875581,1.621880,0.528780,-6.432570,0.001173
242,2.016667,0.002170,-0.483194,0.005111,-0.875496,1.620680,0.528823,-6.430771,0.001168
243,2.025000,0.002032,-0.483403,0.005048,-0.875381,1.619432,0.528818,-6.429001,0.001189
244,2.033333,0.001914,-0.483640,0.004977,-0.875251,1.618231,0.528867,-6.427175,0.001156
245,2.041667,0.001826,-0.483842,0.004916,-0.875140,1.617007,0.528914,-6.425390,0.001186
246,2.050000,0.001749,-0.484104,0.004829,-0.874995,1.615812,0.528979,-6.423561,0.001163
247,2.058333,0.001646,-0.484336,0.004753,-0.874867,1.614623,0.528993,-6.421773,0.001176
248,2.066667,0.001601,-0.484568,0.004690,-0.874740,1.613406,0.529035,-6.419955,0.001151
249,2.075000,0.001517,-0.484833,0.004608,-0.874593,1.612212,0.529020,-6.418137,0.001154
250,2.083333,0.001445,-0.485034,0.004546,-0.874482,1.611003,0.529068,-6.416327,0.001137
251,2.091667,0.001415,-0.485275,0.004504,-0.874349,1.609809,0.529074,-6.414498,0.001144
252,2.100000,0.001299,-0.485511,0.004395,-0.874219,1.608581,0.529076,-6.412682,0.001138
253,2.108333,0.001340,-0.485746,0.004308,-0.874088,1.607369,0.529075,-6.410861,0.001162
254,2.116667,0.001197,-0.486022,0.004236,-0.873935,1.606117,0.529081,-6.409032,0.001158
255,2.125000,0.001211,-0.486281,0.004127,-0.873792,1.604908,0.529069,-6.407202,0.001146
256,2.133333,0.001044,-0.486427,0.004062,-0.873711,1.603623,0.529053,-6.405404,0.001166
257,2.141667,0.001099,-0.486713,0.003985,-0.873552,1.602412,0.529033,-6.403571,0.001184
258,2.150000,0.001041,-0.486893,0.003945,-0.873452,1.601141,0.528971,-6.401739,0.001155
259,2.158333,0.001043,-0.487154,0.003868,-0.873307,1.599937,0.528951,-6.399909,0.001188
260,2.166667,0.001009,-0.487386,0.003913,-0.873177,1.598682,0.528918,-6.398061,0.001148
261,2.175000,0.000943,-0.487718,0.003824,-0.872992,1.597034,0.528485,-6.396373,0.001353
262,2.183333,0.000964,-0.488022,0.003812,-0.872823,1.595860,0.528490,-6.394530,0.001337
263,2.191667,0.000900,-0.488244,0.003802,-0.872698,1.594540,0.528368,-6.392722,0.001444
264,2.200000,0.000969,-0.488471,0.003714,-0.872572,1.593294,0.528336,-6.390870,0.001474
