Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_020,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 09.40.05.474 下午,Total Frames in Take,5142,Total Exported Frames,5142,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
80,0.666667,-0.000444,0.706755,-0.002391,-0.707455,0.612772,0.531537,-6.175269,0.001426
81,0.675000,0.000089,0.707074,-0.001921,-0.707137,0.611817,0.531264,-6.174838,0.001282
82,0.683333,-0.000037,0.706932,-0.001859,-0.707279,0.611019,0.531250,-6.174785,0.001260
83,0.691667,-0.000639,0.706369,-0.002153,-0.707841,0.610342,0.531420,-6.175093,0.001354
84,0.700000,-0.000161,0.706689,-0.001569,-0.707522,0.609318,0.531131,-6.174673,0.001257
85,0.708333,-0.000098,0.706547,-0.001459,-0.707664,0.608428,0.531078,-6.174606,0.001276
86,0.716667,-0.000180,0.706421,-0.001419,-0.707791,0.607604,0.531079,-6.174538,0.001282
87,0.725000,-0.000281,0.706258,-0.001388,-0.707954,0.606822,0.531054,-6.174500,0.001243
88,0.733333,-0.000339,0.706035,-0.001251,-0.708176,0.605950,0.531026,-6.174425,0.001273
89,0.741667,0.000194,0.706107,-0.000453,-0.708105,0.604545,0.530789,-6.174311,0.000965
90,0.750000,0.000017,0.706035,-0.000351,-0.708177,0.603281,0.530767,-6.174200,0.001667
91,0.758333,-0.000004,0.705913,-0.000199,-0.708299,0.602796,0.530739,-6.174166,0.000901
92,0.766667,-0.000083,0.705732,-0.000090,-0.708478,0.601910,0.530725,-6.174150,0.000951
93,0.775000,-0.000070,0.705590,0.000033,-0.708620,0.601088,0.530678,-6.174094,0.000942
94,0.783333,-0.000122,0.705452,0.000120,-0.708757,0.600242,0.530647,-6.174028,0.000946
95,0.791667,-0.000058,0.705295,0.000220,-0.708914,0.599319,0.530651,-6.173966,0.000948
96,0.800000,-0.000093,0.705114,0.000296,-0.709094,0.597946,0.530676,-6.173845,0.001716
97,0.808333,-0.000127,0.704971,0.000413,-0.709236,0.597561,0.530650,-6.173814,0.000954
98,0.816667,-0.000085,0.704341,0.000612,-0.709862,0.596746,0.530491,-6.174258,0.000885
99,0.825000,-0.000326,0.704631,0.000689,-0.709574,0.595732,0.530542,-6.173768,0.000953
100,0.833333,-0.000369,0.704543,0.000743,-0.709660,0.594774,0.530549,-6.173717,0.000933
101,0.841667,-0.000169,0.703967,0.000893,-0.710232,0.593974,0.530439,-6.174111,0.000843
102,0.850000,-0.000476,0.704211,0.000860,-0.709990,0.593032,0.530528,-6.173647,0.000915
103,0.858333,-0.000427,0.704025,0.000965,-0.710175,0.592086,0.530522,-6.173602,0.000967
104,0.866667,-0.000217,0.703456,0.001090,-0.710738,0.591173,0.530477,-6.173996,0.000943
105,0.875000,-0.000259,0.703299,0.001110,-0.710893,0.590299,0.530474,-6.173975,0.000927
106,0.883333,-0.000215,0.703127,0.001263,-0.711063,0.589350,0.530408,-6.173955,0.000911
107,0.891667,-0.000138,0.702961,0.001355,-0.711227,0.588345,0.530388,-6.173944,0.000949
108,0.900000,-0.000237,0.702821,0.001360,-0.711365,0.587319,0.530385,-6.173938,0.000855
109,0.908333,-0.000157,0.702704,0.001421,-0.711481,0.586417,0.530344,-6.173916,0.000924
110,0.916667,-0.000311,0.702452,0.001382,-0.711730,0.585497,0.530357,-6.173946,0.000987
111,0.925000,-0.000469,0.702735,0.001333,-0.711450,0.584441,0.530444,-6.173467,0.000970
112,0.933333,-0.001290,0.702512,0.000619,-0.711671,0.583920,0.530472,-6.173960,0.000987
113,0.941667,-0.000058,0.701991,0.001443,-0.712185,0.582505,0.530350,-6.173907,0.000896
114,0.950000,-0.000405,0.702186,0.001267,-0.711992,0.581443,0.530461,-6.173425,0.000981
115,0.958333,-0.000386,0.702093,0.001273,-0.712084,0.580427,0.530480,-6.173401,0.000975
116,0.966667,-0.000057,0.701459,0.001391,-0.712709,0.579442,0.530389,-6.173867,0.000952
117,0.975000,-0.000151,0.701512,0.001306,-0.712657,0.577956,0.530542,-6.173733,0.001187
118,0.983333,-0.000027,0.701166,0.001409,-0.712996,0.577496,0.530445,-6.173900,0.000858
119,0.991667,-0.000101,0.700938,0.001309,-0.713221,0.576357,0.530469,-6.173938,0.000825
120,1.000000,0.000044,0.701004,0.001204,-0.713156,0.574809,0.530567,-6.173765,0.001132
121,1.008333,0.000041,0.700610,0.001190,-0.713543,0.574258,0.530479,-6.173932,0.000930
122,1.016667,0.000061,0.700401,0.001171,-0.713749,0.573225,0.530486,-6.173980,0.000941
123,1.025000,0.000167,0.700286,0.001125,-0.713862,0.572139,0.530515,-6.173985,0.000959
124,1.033333,-0.000532,0.700148,0.000381,-0.713997,0.571526,0.530804,-6.173529,0.001467
125,1.041667,0.000255,0.700604,0.000617,-0.713550,0.569264,0.530685,-6.173460,0.001381
126,1.050000,0.000296,0.699701,0.000955,-0.714435,0.568896,0.530461,-6.174104,0.000975
127,1.058333,0.000329,0.699772,0.000743,-0.714366,0.567352,0.530658,-6.174003,0.001125
128,1.066667,0.000379,0.699594,0.000731,-0.714540,0.566267,0.530683,-6.174041,0.001221
129,1.075000,0.000361,0.699676,0.000720,-0.714460,0.565203,0.530709,-6.173766,0.001206
130,1.083333,0.000621,0.699008,0.000724,-0.715113,0.564436,0.530538,-6.174243,0.000942
131,1.091667,0.000723,0.698752,0.000711,-0.715363,0.563347,0.530524,-6.174301,0.001023
132,1.100000,0.000822,0.698563,0.000655,-0.715548,0.562199,0.530569,-6.174328,0.001081
133,1.108333,0.000765,0.699133,0.000193,-0.714991,0.560415,0.530799,-6.173796,0.001428
134,1.116667,-0.000073,0.698255,-0.000192,-0.715849,0.560497,0.530962,-6.173956,0.001469
135,1.125000,0.001310,0.699842,-0.000001,-0.714297,0.557110,0.530860,-6.173800,0.001118
136,1.133333,0.000887,0.697826,0.000361,-0.716267,0.557614,0.530665,-6.174483,0.000963
137,1.141667,0.001221,0.698001,-0.000042,-0.716096,0.556189,0.530952,-6.174372,0.000992
138,1.150000,0.001015,0.697428,0.000302,-0.716654,0.555324,0.530763,-6.174581,0.001046
139,1.158333,0.000972,0.697278,0.000200,-0.716801,0.554114,0.530850,-6.174587,0.000980
140,1.166667,0.001452,0.697396,-0.000184,-0.716684,0.552575,0.531080,-6.174480,0.000972
141,1.175000,0.001210,0.697404,-0.000273,-0.716677,0.551046,0.531050,-6.174182,0.001461
142,1.183333,0.000859,0.697012,-0.000039,-0.717059,0.550000,0.530927,-6.174333,0.001551
143,1.191667,0.000465,0.696396,-0.000623,-0.717658,0.549841,0.531261,-6.174389,0.001461
144,1.200000,0.003140,0.697489,-0.000392,-0.716589,0.546964,0.531379,-6.174182,0.001473
145,1.208333,0.000543,0.695948,-0.000705,-0.718092,0.547466,0.531344,-6.174504,0.001451
146,1.216667,0.003415,0.696846,-0.000022,-0.717212,0.544939,0.531461,-6.174507,0.001244
147,1.225000,0.003395,0.696649,-0.000120,-0.717404,0.543749,0.531516,-6.174542,0.001229
148,1.233333,0.003240,0.696527,-0.000411,-0.717523,0.542226,0.531572,-6.174443,0.001273
149,1.241667,0.003424,0.696206,-0.000085,-0.717834,0.541267,0.531588,-6.174652,0.001294
150,1.250000,0.003251,0.696088,-0.000323,-0.717949,0.539649,0.531464,-6.174515,0.001664
151,1.258333,0.003489,0.695770,-0.000060,-0.718256,0.538697,0.531622,-6.174693,0.001272
152,1.266667,0.003586,0.695691,-0.000160,-0.718333,0.537404,0.531766,-6.174688,0.001127
153,1.275000,0.003519,0.695327,-0.000053,-0.718685,0.536284,0.531779,-6.174760,0.001283
154,1.283333,0.003428,0.695104,-0.000009,-0.718901,0.535109,0.531859,-6.174818,0.001310
155,1.291667,0.003605,0.695030,-0.000145,-0.718972,0.533757,0.532011,-6.174793,0.001205
156,1.300000,0.003578,0.694758,-0.000176,-0.719235,0.532516,0.532040,-6.174846,0.001242
157,1.308333,0.003266,0.694410,-0.000208,-0.719573,0.531136,0.531949,-6.174809,0.001437
158,1.316667,0.002010,0.693375,-0.000255,-0.720574,0.530580,0.531942,-6.175300,0.000871
159,1.325000,0.002045,0.693177,-0.000119,-0.720765,0.529396,0.531962,-6.175308,0.000865
160,1.333333,0.001942,0.693229,-0.000007,-0.720714,0.528121,0.532030,-6.175023,0.000760
161,1.341667,0.002054,0.694179,-0.000171,-0.719799,0.525490,0.532101,-6.174864,0.001106
162,1.350000,0.001577,0.692063,0.000245,-0.721835,0.525945,0.531942,-6.175518,0.000880
163,1.358333,0.001877,0.692149,-0.000050,-0.721752,0.524368,0.532290,-6.175389,0.000808
164,1.366667,0.002047,0.692025,0.000071,-0.721871,0.523076,0.532352,-6.175365,0.000816
165,1.375000,0.001540,0.691321,0.000409,-0.722546,0.522272,0.532196,-6.175622,0.000826
166,1.383333,0.002039,0.691520,0.000299,-0.722355,0.520619,0.532485,-6.175426,0.000846
167,1.391667,0.001875,0.691303,0.000322,-0.722563,0.519361,0.532491,-6.175453,0.000783
168,1.400000,0.001537,0.690642,0.000753,-0.723195,0.518428,0.532233,-6.175668,0.000892
169,1.408333,0.002729,0.690219,0.001744,-0.723594,0.516609,0.532188,-6.175692,0.001265
170,1.416667,0.001534,0.690157,0.000841,-0.723658,0.515874,0.532398,-6.175666,0.000851
171,1.425000,0.001759,0.690264,0.000578,-0.723556,0.514314,0.532739,-6.175543,0.000813
172,1.433333,0.002612,0.689478,0.001931,-0.724300,0.512896,0.532449,-6.175688,0.001272
173,1.441667,0.001391,0.689407,0.001060,-0.724372,0.512102,0.532612,-6.175733,0.000902
174,1.450000,0.001627,0.689550,0.000749,-0.724236,0.510467,0.532963,-6.175567,0.000819
175,1.458333,0.001659,0.689381,0.000933,-0.724396,0.509260,0.532989,-6.175550,0.000778
176,1.466667,0.001351,0.688824,0.001299,-0.724926,0.508223,0.532874,-6.175722,0.000879
177,1.475000,0.001312,0.688575,0.001381,-0.725162,0.507013,0.532981,-6.175710,0.000861
178,1.483333,0.001476,0.688584,0.001073,-0.725155,0.505427,0.533283,-6.175558,0.000777
179,1.491667,0.001479,0.688361,0.001139,-0.725366,0.504053,0.533307,-6.175529,0.000804
180,1.500000,0.000969,0.688138,0.001513,-0.725577,0.502880,0.533115,-6.175282,0.000799
181,1.508333,0.000778,0.687955,0.001585,-0.725751,0.501221,0.533154,-6.175285,0.001493
182,1.516667,0.001223,0.689004,0.001131,-0.724756,0.498905,0.533429,-6.175136,0.001155
183,1.525000,0.000922,0.688643,0.001251,-0.725099,0.497624,0.533428,-6.174967,0.001483
184,1.533333,0.000870,0.686772,0.001737,-0.726870,0.497912,0.533312,-6.175782,0.000842
185,1.541667,0.001166,0.687332,0.001419,-0.726341,0.496011,0.533652,-6.175246,0.001029
186,1.550000,0.002370,0.686450,0.002411,-0.727169,0.494675,0.533568,-6.175622,0.000940
187,1.558333,0.001200,0.686724,0.001661,-0.726916,0.493684,0.533673,-6.175320,0.000690
188,1.566667,0.000926,0.685970,0.002331,-0.727625,0.492279,0.533605,-6.175453,0.000920
189,1.575000,0.001749,0.686855,0.002025,-0.726790,0.489727,0.533817,-6.175327,0.001434
190,1.583333,0.001647,0.686562,0.002038,-0.727067,0.488444,0.533803,-6.175354,0.001309
191,1.591667,0.000814,0.685240,0.002418,-0.728313,0.488251,0.533676,-6.175486,0.000926
192,1.600000,0.000880,0.684999,0.002469,-0.728540,0.486941,0.533785,-6.175517,0.000928
193,1.608333,0.001296,0.685032,0.002179,-0.728508,0.485462,0.534004,-6.175435,0.000845
194,1.616667,0.000943,0.684660,0.001662,-0.728860,0.484391,0.533924,-6.175797,0.000699
195,1.625000,0.001708,0.683822,0.002872,-0.729641,0.483048,0.533639,-6.176029,0.000859
196,1.633333,-0.000282,0.683733,0.001367,-0.729731,0.482487,0.534030,-6.175673,0.001342
197,1.641667,0.000299,0.683798,0.001197,-0.729670,0.480851,0.534142,-6.175661,0.001306
198,1.650000,0.000697,0.683344,0.001617,-0.730095,0.479233,0.534263,-6.175671,0.001506
199,1.658333,-0.000255,0.682983,0.001286,-0.730433,0.478346,0.534014,-6.175780,0.001295
200,1.666667,-0.000405,0.682764,0.001201,-0.730637,0.476985,0.534010,-6.175820,0.001316
201,1.675000,-0.000021,0.682261,0.001633,-0.731107,0.475439,0.534173,-6.175845,0.001428
202,1.683333,0.000570,0.682348,0.001512,-0.731026,0.473745,0.534237,-6.175867,0.001455
203,1.691667,-0.000025,0.681785,0.001475,-0.731551,0.472724,0.534134,-6.175950,0.001426
204,1.700000,0.000085,0.681490,0.001462,-0.731826,0.471295,0.534165,-6.176008,0.001385
205,1.708333,0.000670,0.681560,0.001369,-0.731760,0.469654,0.534262,-6.176037,0.001445
206,1.716667,-0.000197,0.681300,0.000833,-0.732004,0.468675,0.533893,-6.176386,0.001099
207,1.725000,0.000664,0.681249,0.001868,-0.732050,0.466149,0.533758,-6.176212,0.001262
208,1.733333,-0.000802,0.680347,0.000669,-0.732890,0.466173,0.533358,-6.176249,0.001709
209,1.741667,-0.000307,0.680280,0.000500,-0.732952,0.464619,0.533446,-6.176320,0.001797
210,1.750000,-0.000092,0.680184,0.000343,-0.733042,0.463411,0.533419,-6.176581,0.001571
211,1.758333,-0.000672,0.679523,0.000277,-0.733654,0.462016,0.533345,-6.176499,0.001787
212,1.766667,-0.000109,0.679438,0.000286,-0.733733,0.460429,0.533496,-6.176634,0.001835
213,1.775000,0.000085,0.679454,0.000237,-0.733718,0.458708,0.533694,-6.176834,0.001187
214,1.783333,-0.000495,0.678698,0.000030,-0.734417,0.457799,0.533383,-6.176904,0.001816
215,1.791667,0.000467,0.679179,-0.000010,-0.733973,0.455734,0.533752,-6.176980,0.001169
216,1.800000,0.000560,0.678858,-0.000153,-0.734269,0.454345,0.533696,-6.177088,0.001167
217,1.808333,-0.000443,0.678022,-0.000476,-0.735042,0.453681,0.533177,-6.177297,0.001657
218,1.816667,0.000400,0.677814,-0.000281,-0.735234,0.451832,0.533373,-6.177310,0.001865
219,1.825000,0.000463,0.677491,-0.000408,-0.735531,0.450443,0.533338,-6.177442,0.001794
220,1.833333,0.002582,0.679250,-0.000164,-0.733902,0.446618,0.533472,-6.177063,0.001273
221,1.841667,0.001139,0.676932,-0.000061,-0.736045,0.446992,0.533590,-6.177456,0.001502
222,1.850000,0.000226,0.676431,-0.000714,-0.736506,0.446332,0.533168,-6.177849,0.001831
223,1.858333,0.002714,0.677778,-0.000298,-0.735262,0.442840,0.533359,-6.177433,0.001150
224,1.866667,0.002533,0.677036,0.000201,-0.735946,0.441789,0.533095,-6.177805,0.001167
225,1.875000,0.002719,0.676954,-0.000093,-0.736021,0.440230,0.533157,-6.177828,0.001021
226,1.883333,0.003305,0.676704,0.000057,-0.736248,0.438501,0.533304,-6.177894,0.001192
227,1.891667,0.002984,0.676193,0.000056,-0.736718,0.437075,0.532964,-6.177998,0.001159
228,1.900000,0.003083,0.676771,-0.000414,-0.736187,0.434405,0.532996,-6.177762,0.001610
229,1.908333,0.003287,0.675866,-0.000493,-0.737017,0.434352,0.532974,-6.178243,0.001219
230,1.916667,0.003570,0.675720,-0.000796,-0.737149,0.432765,0.533018,-6.178308,0.001102
231,1.925000,0.003468,0.675485,-0.000746,-0.737365,0.430920,0.532788,-6.178318,0.001679
232,1.933333,0.003225,0.675095,-0.001002,-0.737723,0.430034,0.532830,-6.178529,0.000887
233,1.941667,0.003749,0.674877,-0.000894,-0.737920,0.428368,0.532937,-6.178662,0.001120
234,1.950000,0.003273,0.674305,-0.000901,-0.738445,0.427207,0.532651,-6.178864,0.001004
235,1.958333,0.003378,0.674046,-0.000957,-0.738681,0.425571,0.532700,-6.178873,0.001098
236,1.966667,0.003436,0.673917,-0.001201,-0.738798,0.424175,0.532643,-6.178936,0.000902
237,1.975000,0.003364,0.673949,-0.001658,-0.738769,0.422851,0.532551,-6.178967,0.000912
238,1.983333,0.003513,0.673218,-0.001011,-0.739435,0.421008,0.532500,-6.179075,0.001051
239,1.991667,0.003704,0.673132,-0.001129,-0.739512,0.419126,0.532474,-6.179063,0.001486
240,2.000000,0.004130,0.672542,-0.000592,-0.740047,0.417531,0.532627,-6.179258,0.001310
241,2.008333,0.003596,0.673016,-0.001769,-0.739617,0.416315,0.532322,-6.179184,0.001672
242,2.016667,0.003556,0.671809,-0.000690,-0.740715,0.415037,0.532273,-6.179564,0.001120
243,2.025000,0.001973,0.671387,-0.002142,-0.741101,0.414763,0.532548,-6.179890,0.001159
244,2.033333,0.003863,0.671378,-0.000792,-0.741105,0.411415,0.532487,-6.179526,0.001291
245,2.041667,0.003547,0.671258,-0.001243,-0.741214,0.410820,0.532157,-6.179731,0.001194
246,2.050000,0.001867,0.670421,-0.002119,-0.741976,0.410510,0.532303,-6.180248,0.001226
247,2.058333,0.003646,0.670557,-0.001043,-0.741848,0.407317,0.532176,-6.179854,0.001274
248,2.066667,0.003737,0.670996,-0.001567,-0.741450,0.405475,0.532266,-6.180059,0.001277
249,2.075000,0.003839,0.670719,-0.001546,-0.741700,0.403818,0.532274,-6.180098,0.001299
250,2.083333,0.002365,0.669232,-0.001872,-0.743048,0.403752,0.532277,-6.180257,0.001345
251,2.091667,0.003149,0.669285,-0.001292,-0.742998,0.401683,0.532257,-6.180233,0.000960
252,2.100000,0.001688,0.668209,-0.001936,-0.743969,0.400636,0.532629,-6.180645,0.001760
253,2.108333,0.001703,0.667898,-0.001936,-0.744248,0.399085,0.532597,-6.180736,0.001724
254,2.116667,0.003087,0.668635,-0.001308,-0.743583,0.396819,0.532049,-6.180234,0.001087
255,2.125000,0.000963,0.667677,-0.002319,-0.744447,0.396322,0.532518,-6.180895,0.001648
256,2.133333,0.002814,0.667904,-0.000974,-0.744241,0.393625,0.531892,-6.180316,0.001227
257,2.141667,0.002723,0.667393,-0.000540,-0.744701,0.391955,0.531739,-6.180504,0.001334
258,2.150000,0.002631,0.667706,-0.001359,-0.744419,0.390877,0.531792,-6.180619,0.001339
259,2.158333,0.000902,0.666545,-0.001813,-0.745462,0.390416,0.531893,-6.180987,0.001251
260,2.166667,0.000869,0.666220,-0.001710,-0.745753,0.388795,0.531874,-6.181035,0.001222
261,2.175000,0.002702,0.666180,-0.000193,-0.745787,0.385529,0.531869,-6.180670,0.001727
262,2.183333,0.000816,0.665889,-0.001764,-0.746048,0.385531,0.531933,-6.181019,0.001207
263,2.191667,0.000721,0.665602,-0.001731,-0.746304,0.384005,0.531865,-6.181065,0.001232
264,2.200000,0.000308,0.665023,-0.001591,-0.746821,0.382563,0.531785,-6.181178,0.001231
