Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.10.06.205 下午,Total Frames in Take,1203,Total Exported Frames,1203,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
81,0.675000,-0.002717,0.942262,-0.001806,0.334861,1.609848,0.530053,-6.711928,0.000821
82,0.683333,-0.002753,0.942272,-0.001871,0.334833,1.608745,0.530046,-6.711084,0.000804
83,0.691667,-0.002832,0.942260,-0.001748,0.334865,1.607615,0.530061,-6.710318,0.000813
84,0.700000,-0.002222,0.941984,-0.000233,0.335650,1.606889,0.530241,-6.709974,0.001005
85,0.708333,-0.002234,0.941977,-0.000185,0.335670,1.605838,0.530263,-6.709178,0.001040
86,0.716667,-0.002915,0.942278,-0.001613,0.334816,1.604464,0.530144,-6.707848,0.000851
87,0.725000,-0.002379,0.941986,-0.000106,0.335645,1.603657,0.530301,-6.707482,0.001006
88,0.733333,-0.002744,0.942277,-0.001773,0.334818,1.602208,0.530360,-6.705931,0.001228
89,0.741667,-0.002736,0.942275,-0.001728,0.334823,1.601096,0.530333,-6.705074,0.001279
90,0.750000,-0.002770,0.942276,-0.001649,0.334821,1.599948,0.530311,-6.704290,0.001258
91,0.758333,-0.002790,0.942282,-0.001657,0.334805,1.598845,0.530306,-6.703429,0.001262
92,0.766667,-0.002777,0.942278,-0.001686,0.334816,1.597719,0.530265,-6.702549,0.001261
93,0.775000,-0.002762,0.942264,-0.001584,0.334855,1.596666,0.530285,-6.701723,0.001282
94,0.783333,-0.002492,0.941959,0.000150,0.335719,1.596046,0.530251,-6.701590,0.001074
95,0.791667,-0.002800,0.942237,-0.001470,0.334933,1.594502,0.530264,-6.700051,0.001327
96,0.800000,-0.002193,0.942167,-0.001330,0.335135,1.592886,0.529757,-6.699065,0.001316
97,0.808333,-0.002216,0.942160,-0.001369,0.335155,1.591779,0.529721,-6.698159,0.001319
98,0.816667,-0.002971,0.942206,-0.001175,0.335019,1.591395,0.530040,-6.697548,0.000841
99,0.825000,-0.002860,0.942221,-0.001199,0.334976,1.590224,0.530030,-6.696656,0.000878
100,0.833333,-0.002841,0.942193,-0.001145,0.335057,1.589096,0.530038,-6.695752,0.000858
101,0.841667,-0.002774,0.942186,-0.001117,0.335078,1.588010,0.530073,-6.694799,0.000818
102,0.850000,-0.002731,0.942189,-0.001243,0.335070,1.586925,0.530102,-6.693865,0.000846
103,0.858333,-0.002634,0.942164,-0.001105,0.335141,1.585852,0.530134,-6.692966,0.000833
104,0.866667,-0.002594,0.942156,-0.001125,0.335162,1.584672,0.530161,-6.692000,0.000804
105,0.875000,-0.001944,0.941864,0.000198,0.335988,1.583803,0.530285,-6.691586,0.001058
106,0.883333,-0.002447,0.942128,-0.001126,0.335243,1.582471,0.530191,-6.690121,0.000832
107,0.891667,-0.001773,0.941850,0.000233,0.336028,1.581570,0.530293,-6.689659,0.001086
108,0.900000,-0.001782,0.941864,0.000083,0.335989,1.580404,0.530278,-6.688699,0.001033
109,0.908333,-0.002249,0.942106,-0.001249,0.335304,1.579044,0.530147,-6.687224,0.000818
110,0.916667,-0.002217,0.942096,-0.001350,0.335333,1.577850,0.530135,-6.686235,0.000844
111,0.925000,-0.002131,0.942122,-0.001331,0.335260,1.576737,0.530139,-6.685267,0.000844
112,0.933333,-0.002042,0.942089,-0.001329,0.335355,1.575583,0.530129,-6.684334,0.000847
113,0.941667,-0.001924,0.942083,-0.001472,0.335372,1.574437,0.530094,-6.683308,0.000814
114,0.950000,-0.001863,0.942085,-0.001519,0.335366,1.573270,0.530084,-6.682325,0.000831
115,0.958333,-0.001794,0.942056,-0.001461,0.335448,1.572125,0.530080,-6.681372,0.000854
116,0.966667,-0.001671,0.942063,-0.001547,0.335429,1.570924,0.530068,-6.680354,0.000871
117,0.975000,-0.001601,0.942038,-0.001660,0.335497,1.569701,0.530068,-6.679290,0.000857
118,0.983333,-0.001485,0.942027,-0.001591,0.335530,1.568545,0.530062,-6.678318,0.000850
119,0.991667,-0.001428,0.942044,-0.001746,0.335483,1.567360,0.530090,-6.677282,0.000860
120,1.000000,-0.001321,0.942037,-0.001898,0.335503,1.566208,0.530102,-6.676202,0.000871
121,1.008333,-0.001198,0.941990,-0.001844,0.335634,1.565003,0.530152,-6.675218,0.000824
122,1.016667,-0.001186,0.942006,-0.001948,0.335589,1.563841,0.530189,-6.674148,0.000835
123,1.025000,-0.001077,0.942013,-0.001980,0.335568,1.562689,0.530224,-6.673104,0.000836
124,1.033333,-0.000380,0.941716,-0.000768,0.336409,1.561729,0.530412,-6.672556,0.001082
125,1.041667,-0.000929,0.941992,-0.002174,0.335627,1.560324,0.530321,-6.670966,0.000813
126,1.050000,-0.000807,0.941996,-0.002325,0.335615,1.559094,0.530349,-6.669879,0.000830
127,1.058333,-0.000177,0.941688,-0.001051,0.336487,1.558100,0.530450,-6.669331,0.001035
128,1.066667,-0.000718,0.941952,-0.002409,0.335737,1.556693,0.530355,-6.667756,0.000812
129,1.075000,-0.000595,0.941964,-0.002539,0.335705,1.555490,0.530345,-6.666676,0.000845
130,1.083333,-0.000538,0.941971,-0.002656,0.335683,1.554224,0.530359,-6.665604,0.000834
131,1.091667,-0.000570,0.941958,-0.002800,0.335718,1.552980,0.530353,-6.664512,0.000862
132,1.100000,-0.000493,0.941951,-0.002815,0.335738,1.551817,0.530384,-6.663460,0.000842
133,1.108333,-0.000423,0.941970,-0.002914,0.335684,1.550609,0.530431,-6.662377,0.000895
134,1.116667,-0.000406,0.941969,-0.003086,0.335685,1.549338,0.530438,-6.661241,0.000843
135,1.125000,-0.000314,0.941971,-0.003203,0.335677,1.548084,0.530452,-6.660132,0.000842
136,1.133333,-0.000245,0.941955,-0.003192,0.335725,1.546812,0.530443,-6.659077,0.000872
137,1.141667,-0.000213,0.941948,-0.003306,0.335743,1.545532,0.530483,-6.657954,0.000875
138,1.150000,-0.000200,0.941961,-0.003458,0.335704,1.544302,0.530553,-6.656778,0.000866
139,1.158333,-0.000142,0.941970,-0.003528,0.335679,1.543041,0.530615,-6.655626,0.000850
140,1.166667,-0.000154,0.941954,-0.003586,0.335723,1.541804,0.530699,-6.654542,0.000815
141,1.175000,-0.000166,0.941962,-0.003697,0.335701,1.540546,0.530758,-6.653387,0.000867
142,1.183333,-0.000177,0.941976,-0.003808,0.335657,1.539289,0.530844,-6.652180,0.000839
143,1.191667,-0.000111,0.941926,-0.003690,0.335801,1.538091,0.530896,-6.651176,0.000985
144,1.200000,-0.000165,0.941989,-0.003994,0.335620,1.536717,0.530941,-6.649891,0.000832
145,1.208333,-0.000127,0.941975,-0.004026,0.335659,1.535450,0.530977,-6.648723,0.000816
146,1.216667,-0.000142,0.942002,-0.004157,0.335580,1.534152,0.531025,-6.647574,0.000845
147,1.225000,-0.000201,0.942009,-0.004298,0.335561,1.532817,0.531025,-6.646411,0.000863
148,1.233333,-0.000200,0.942005,-0.004348,0.335572,1.531505,0.531101,-6.645197,0.000859
149,1.241667,-0.000282,0.942016,-0.004383,0.335539,1.530254,0.531135,-6.643990,0.000830
150,1.250000,-0.000240,0.942026,-0.004385,0.335512,1.528940,0.531236,-6.642859,0.000821
151,1.258333,-0.000383,0.942029,-0.004454,0.335501,1.527639,0.531247,-6.641656,0.000861
152,1.266667,-0.000394,0.942036,-0.004484,0.335483,1.526245,0.531260,-6.640461,0.000834
153,1.275000,-0.000535,0.942047,-0.004524,0.335449,1.524881,0.531281,-6.639251,0.000856
154,1.283333,-0.000589,0.942063,-0.004633,0.335403,1.523524,0.531318,-6.638009,0.000887
155,1.291667,-0.000357,0.942076,-0.004788,0.335365,1.521980,0.531538,-6.636623,0.001312
156,1.300000,-0.000491,0.942088,-0.004862,0.335331,1.520608,0.531609,-6.635434,0.001300
157,1.308333,-0.000534,0.942112,-0.004902,0.335261,1.519207,0.531647,-6.634184,0.001339
158,1.316667,-0.000678,0.942114,-0.004974,0.335256,1.517838,0.531712,-6.632881,0.001310
159,1.325000,-0.000724,0.942127,-0.004926,0.335219,1.516453,0.531801,-6.631647,0.001293
160,1.333333,-0.000827,0.942123,-0.004789,0.335231,1.515073,0.531835,-6.630392,0.001301
161,1.341667,-0.000905,0.942123,-0.004818,0.335231,1.513669,0.531937,-6.629117,0.001286
162,1.350000,-0.001042,0.942135,-0.004767,0.335199,1.512307,0.531961,-6.627831,0.001264
163,1.358333,-0.001131,0.942146,-0.004776,0.335168,1.510875,0.532062,-6.626542,0.001269
164,1.366667,-0.001283,0.942164,-0.004747,0.335115,1.509487,0.532076,-6.625220,0.001274
165,1.375000,-0.001368,0.942179,-0.004770,0.335073,1.508043,0.532148,-6.623955,0.001283
166,1.383333,-0.001494,0.942201,-0.004657,0.335012,1.506626,0.532168,-6.622654,0.001286
167,1.391667,-0.001558,0.942180,-0.004578,0.335072,1.505160,0.532174,-6.621344,0.001233
168,1.400000,-0.001702,0.942186,-0.004417,0.335057,1.503674,0.532148,-6.620053,0.001324
169,1.408333,-0.001864,0.942211,-0.004400,0.334986,1.502214,0.532176,-6.618716,0.001308
170,1.416667,-0.001218,0.942096,-0.004113,0.335315,1.500161,0.531654,-6.617304,0.001392
171,1.425000,-0.001421,0.942116,-0.004135,0.335259,1.498773,0.531714,-6.615969,0.001369
172,1.433333,-0.001508,0.942130,-0.003974,0.335220,1.497263,0.531750,-6.614630,0.001353
173,1.441667,-0.001676,0.942129,-0.003947,0.335224,1.495801,0.531765,-6.613270,0.001363
174,1.450000,-0.001765,0.942144,-0.003780,0.335182,1.494292,0.531802,-6.611924,0.001329
175,1.458333,-0.001871,0.942122,-0.003538,0.335246,1.492806,0.531744,-6.610596,0.001391
176,1.466667,-0.001914,0.942132,-0.003481,0.335218,1.491264,0.531755,-6.609208,0.001354
177,1.475000,-0.002092,0.942144,-0.003373,0.335184,1.489809,0.531768,-6.607841,0.001369
178,1.483333,-0.002176,0.942159,-0.003313,0.335144,1.488307,0.531842,-6.606455,0.001376
179,1.491667,-0.002315,0.942172,-0.003158,0.335106,1.486923,0.531889,-6.605047,0.001361
180,1.500000,-0.002435,0.942181,-0.003158,0.335082,1.485432,0.531987,-6.603666,0.001368
181,1.508333,-0.002618,0.942216,-0.003038,0.334983,1.483989,0.531988,-6.602298,0.001325
182,1.516667,-0.002743,0.942183,-0.002956,0.335074,1.482412,0.531994,-6.600842,0.001371
183,1.525000,-0.002763,0.942190,-0.002700,0.335056,1.480886,0.531943,-6.599488,0.001357
184,1.533333,-0.002879,0.942179,-0.002575,0.335088,1.479434,0.531939,-6.598075,0.001358
185,1.541667,-0.002948,0.942202,-0.002498,0.335023,1.477957,0.531981,-6.596658,0.001337
186,1.550000,-0.003587,0.942301,-0.002578,0.334737,1.476999,0.532531,-6.595376,0.001268
187,1.558333,-0.003634,0.942298,-0.002472,0.334747,1.475440,0.532544,-6.593930,0.001300
188,1.566667,-0.003212,0.942253,-0.002312,0.334879,1.473407,0.531997,-6.592436,0.001346
189,1.575000,-0.003210,0.942236,-0.002168,0.334927,1.471809,0.531942,-6.591012,0.001381
190,1.583333,-0.003306,0.942238,-0.002017,0.334922,1.470325,0.531958,-6.589569,0.001363
191,1.591667,-0.003352,0.942253,-0.001936,0.334880,1.468729,0.531906,-6.588142,0.001381
192,1.600000,-0.003414,0.942261,-0.001828,0.334858,1.467173,0.531920,-6.586741,0.001393
193,1.608333,-0.003408,0.942234,-0.001728,0.334935,1.465622,0.531893,-6.585315,0.001375
194,1.616667,-0.003492,0.942254,-0.001559,0.334878,1.464149,0.531885,-6.583937,0.001397
195,1.625000,-0.003516,0.942246,-0.001592,0.334901,1.462638,0.531901,-6.582471,0.001334
196,1.633333,-0.003597,0.942253,-0.001463,0.334879,1.461083,0.531895,-6.581059,0.001392
197,1.641667,-0.003852,0.942330,-0.001510,0.334661,1.459754,0.532007,-6.579566,0.001511
198,1.650000,-0.003575,0.942266,-0.001310,0.334843,1.457887,0.531775,-6.578124,0.001400
199,1.658333,-0.003539,0.942263,-0.001359,0.334852,1.456301,0.531716,-6.576681,0.001404
200,1.666667,-0.003549,0.942287,-0.001236,0.334787,1.454821,0.531698,-6.575238,0.001376
201,1.675000,-0.003586,0.942270,-0.001219,0.334832,1.453289,0.531709,-6.573792,0.001403
202,1.683333,-0.004229,0.942403,-0.001328,0.334450,1.452332,0.532263,-6.572431,0.001297
203,1.691667,-0.004197,0.942381,-0.001255,0.334512,1.450750,0.532208,-6.570988,0.001349
204,1.700000,-0.004280,0.942410,-0.001295,0.334431,1.449264,0.532198,-6.569517,0.001313
205,1.708333,-0.004170,0.942401,-0.001251,0.334458,1.447658,0.532160,-6.568043,0.001306
206,1.716667,-0.004172,0.942380,-0.001176,0.334517,1.446138,0.532121,-6.566617,0.001287
207,1.725000,-0.003584,0.942324,-0.001077,0.334681,1.444059,0.531576,-6.565030,0.001404
208,1.733333,-0.003586,0.942312,-0.001057,0.334714,1.442475,0.531550,-6.563562,0.001378
209,1.741667,-0.004096,0.942423,-0.001140,0.334395,1.441421,0.532071,-6.562170,0.001264
210,1.750000,-0.004133,0.942417,-0.001073,0.334412,1.439879,0.532036,-6.560719,0.001315
211,1.758333,-0.004041,0.942418,-0.001094,0.334412,1.438259,0.532009,-6.559232,0.001315
212,1.766667,-0.004015,0.942431,-0.001108,0.334374,1.436679,0.531915,-6.557795,0.001321
213,1.775000,-0.003913,0.942431,-0.001149,0.334376,1.435040,0.531863,-6.556308,0.001320
214,1.783333,-0.003847,0.942450,-0.001168,0.334324,1.433469,0.531795,-6.554838,0.001350
215,1.791667,-0.003868,0.942459,-0.001189,0.334297,1.431888,0.531747,-6.553363,0.001319
216,1.800000,-0.003824,0.942463,-0.001222,0.334287,1.430309,0.531727,-6.551867,0.001327
217,1.808333,-0.003773,0.942463,-0.001258,0.334287,1.428774,0.531694,-6.550392,0.001318
218,1.816667,-0.003730,0.942482,-0.001272,0.334234,1.427243,0.531676,-6.548916,0.001350
219,1.825000,-0.003685,0.942501,-0.001399,0.334179,1.425674,0.531647,-6.547399,0.001346
220,1.833333,-0.003604,0.942499,-0.001393,0.334186,1.424097,0.531606,-6.545946,0.001341
221,1.841667,-0.003603,0.942508,-0.001514,0.334161,1.422570,0.531562,-6.544415,0.001315
222,1.850000,-0.003491,0.942514,-0.001522,0.334144,1.420994,0.531515,-6.542977,0.001370
223,1.858333,-0.003471,0.942546,-0.001668,0.334053,1.419487,0.531458,-6.541461,0.001318
224,1.866667,-0.003367,0.942517,-0.001595,0.334137,1.417937,0.531440,-6.540007,0.001327
225,1.875000,-0.003340,0.942541,-0.001714,0.334069,1.416440,0.531429,-6.538532,0.001309
226,1.883333,-0.003256,0.942559,-0.001799,0.334020,1.414857,0.531404,-6.537026,0.001322
227,1.891667,-0.003188,0.942571,-0.001898,0.333984,1.413305,0.531408,-6.535555,0.001306
228,1.900000,-0.003153,0.942584,-0.001977,0.333948,1.411724,0.531377,-6.534060,0.001323
229,1.908333,-0.003104,0.942588,-0.002069,0.333936,1.410129,0.531330,-6.532544,0.001299
230,1.916667,-0.003045,0.942600,-0.002118,0.333902,1.408525,0.531286,-6.531077,0.001330
231,1.925000,-0.002961,0.942594,-0.002227,0.333920,1.406948,0.531226,-6.529562,0.001322
232,1.933333,-0.002875,0.942621,-0.002281,0.333844,1.405336,0.531189,-6.528112,0.001385
233,1.941667,-0.002848,0.942637,-0.002457,0.333798,1.403750,0.531170,-6.526612,0.001337
234,1.950000,-0.002765,0.942652,-0.002520,0.333758,1.402183,0.531154,-6.525156,0.001375
235,1.958333,-0.002773,0.942681,-0.002654,0.333674,1.400675,0.531130,-6.523664,0.001361
236,1.966667,-0.002671,0.942679,-0.002741,0.333680,1.399095,0.531118,-6.522152,0.001375
237,1.975000,-0.002651,0.942707,-0.002911,0.333599,1.397479,0.531093,-6.520649,0.001332
238,1.983333,-0.002592,0.942728,-0.002980,0.333540,1.395917,0.531088,-6.519160,0.001349
239,1.991667,-0.002572,0.942761,-0.003265,0.333443,1.394362,0.531118,-6.517651,0.001362
240,2.000000,-0.002481,0.942770,-0.003254,0.333420,1.392821,0.531107,-6.516171,0.001336
241,2.008333,-0.002479,0.942778,-0.003452,0.333395,1.391313,0.531158,-6.514660,0.001315
242,2.016667,-0.002481,0.942788,-0.003471,0.333365,1.389720,0.531129,-6.513173,0.001349
243,2.025000,-0.002435,0.942806,-0.003574,0.333315,1.388157,0.531128,-6.511682,0.001365
244,2.033333,-0.002406,0.942832,-0.003729,0.333240,1.386514,0.531116,-6.510177,0.001332
245,2.041667,-0.002354,0.942843,-0.003790,0.333208,1.384916,0.531116,-6.508694,0.001303
246,2.050000,-0.002296,0.942849,-0.003839,0.333189,1.383351,0.531131,-6.507225,0.001326
247,2.058333,-0.002252,0.942884,-0.003982,0.333090,1.381758,0.531185,-6.505683,0.001318
248,2.066667,-0.002245,0.942886,-0.004030,0.333084,1.380159,0.531221,-6.504215,0.001297
249,2.075000,-0.002260,0.942938,-0.004155,0.332936,1.378546,0.531276,-6.502659,0.001294
250,2.083333,-0.002296,0.942923,-0.004131,0.332978,1.376947,0.531274,-6.501202,0.001385
251,2.091667,-0.002227,0.942951,-0.004210,0.332898,1.375285,0.531278,-6.499677,0.001361
252,2.100000,-0.002234,0.942946,-0.004261,0.332912,1.373652,0.531295,-6.498186,0.001339
253,2.108333,-0.002160,0.942987,-0.004427,0.332792,1.372005,0.531295,-6.496646,0.001341
254,2.116667,-0.002183,0.943008,-0.004462,0.332734,1.370393,0.531338,-6.495131,0.001358
255,2.125000,-0.002159,0.943034,-0.004580,0.332657,1.368754,0.531420,-6.493612,0.001315
256,2.133333,-0.002199,0.943060,-0.004521,0.332584,1.367162,0.531494,-6.492077,0.001333
257,2.141667,-0.002235,0.943081,-0.004631,0.332522,1.365516,0.531527,-6.490557,0.001371
258,2.150000,-0.002227,0.943109,-0.004627,0.332445,1.363846,0.531582,-6.489038,0.001391
259,2.158333,-0.002192,0.943132,-0.004665,0.332380,1.362182,0.531589,-6.487465,0.001320
260,2.166667,-0.002224,0.943129,-0.004660,0.332388,1.360469,0.531653,-6.485940,0.001392
261,2.175000,-0.002194,0.943169,-0.004675,0.332274,1.358797,0.531675,-6.484351,0.001323
262,2.183333,,,,,,,,
263,2.191667,-0.002176,0.943207,-0.004649,0.332166,1.355467,0.531830,-6.481253,0.001305
264,2.200000,-0.002239,0.943224,-0.004650,0.332117,1.353779,0.531893,-6.479669,0.001346
265,2.208333,-0.002221,0.943259,-0.004604,0.332019,1.352114,0.531995,-6.478117,0.001292
