Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_001,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 02.24.31.755 下午,Total Frames in Take,1137,Total Exported Frames,1137,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.005865,0.388115,0.003097,-0.921587,1.768530,0.534341,-6.623762,0.001228
30,0.250000,0.006135,0.388235,0.003390,-0.921534,1.767395,0.534204,-6.622535,0.000921
31,0.258333,0.007001,0.388865,0.005817,-0.921250,1.766285,0.534639,-6.621959,0.001210
32,0.266667,0.006289,0.387643,0.003455,-0.921782,1.765810,0.534474,-6.620732,0.001218
33,0.275000,0.006810,0.388765,0.006239,-0.921291,1.764229,0.534523,-6.619839,0.001148
34,0.283333,0.007141,0.388290,0.006191,-0.921489,1.763560,0.534725,-6.618670,0.000871
35,0.291667,0.007051,0.388235,0.006278,-0.921512,1.762282,0.534489,-6.617672,0.000916
36,0.300000,0.006476,0.387231,0.003341,-0.921954,1.761995,0.534537,-6.616396,0.001189
37,0.308333,0.007345,0.387859,0.006367,-0.921668,1.760619,0.534681,-6.615454,0.000908
38,0.316667,0.005598,0.388684,0.003716,-0.921347,1.758543,0.533594,-6.614593,0.000599
39,0.325000,0.006474,0.387608,0.004582,-0.921790,1.758312,0.534093,-6.612962,0.001065
40,0.333333,0.007186,0.387359,0.005565,-0.921884,1.757292,0.534282,-6.612105,0.000976
41,0.341667,0.006617,0.386530,0.003844,-0.922245,1.756999,0.534508,-6.611068,0.001280
42,0.350000,0.007061,0.386373,0.004361,-0.922305,1.756379,0.534972,-6.609910,0.001176
43,0.358333,0.006690,0.386249,0.003944,-0.922362,1.754976,0.534522,-6.608811,0.001265
44,0.366667,0.006870,0.386294,0.004496,-0.922339,1.754058,0.534719,-6.607768,0.001306
45,0.375000,0.006696,0.386564,0.004341,-0.922228,1.752573,0.534341,-6.606057,0.000862
46,0.383333,0.007368,0.386667,0.006262,-0.922169,1.751830,0.535286,-6.605510,0.001350
47,0.391667,0.007299,0.386525,0.006119,-0.922230,1.750790,0.535265,-6.604333,0.001294
48,0.400000,0.006457,0.385867,0.004015,-0.922523,1.749639,0.534505,-6.602783,0.001176
49,0.408333,0.007010,0.386499,0.006474,-0.922241,1.748309,0.534963,-6.602103,0.001330
50,0.416667,0.006636,0.385997,0.004482,-0.922465,1.747244,0.534344,-6.600142,0.000899
51,0.425000,0.005953,0.386082,0.002890,-0.922441,1.745909,0.534095,-6.599091,0.001003
52,0.433333,0.007041,0.385162,0.004712,-0.922810,1.745790,0.534952,-6.598150,0.001203
53,0.441667,0.006519,0.385081,0.004101,-0.922851,1.744309,0.534488,-6.596983,0.001238
54,0.450000,0.006131,0.386547,0.005289,-0.922234,1.742097,0.533994,-6.595810,0.000703
55,0.458333,0.006692,0.386766,0.006833,-0.922128,1.740854,0.534343,-6.594755,0.001119
56,0.466667,0.006348,0.384870,0.004089,-0.922940,1.740783,0.534402,-6.593163,0.001299
57,0.475000,0.007653,0.385455,0.006373,-0.922673,1.739739,0.535386,-6.592528,0.001408
58,0.483333,0.007512,0.385306,0.006393,-0.922736,1.738562,0.535345,-6.591282,0.001380
59,0.491667,0.007719,0.385099,0.006621,-0.922819,1.737700,0.535678,-6.589816,0.001271
60,0.500000,0.006831,0.385685,0.006242,-0.922584,1.735515,0.534515,-6.588344,0.001368
61,0.508333,0.006429,0.384282,0.004536,-0.923182,1.735360,0.534671,-6.586971,0.001328
62,0.516667,0.006481,0.384084,0.004411,-0.923265,1.734444,0.534827,-6.585533,0.001183
63,0.525000,0.007514,0.384750,0.006533,-0.922967,1.733109,0.535657,-6.584719,0.001303
64,0.533333,0.006056,0.384068,0.004247,-0.923275,1.731803,0.534644,-6.582790,0.001232
65,0.541667,0.005928,0.383897,0.003574,-0.923350,1.730538,0.534454,-6.581423,0.001204
66,0.550000,0.005815,0.384219,0.004143,-0.923214,1.728976,0.534167,-6.579832,0.000884
67,0.558333,0.005775,0.384122,0.004046,-0.923255,1.727778,0.534122,-6.578515,0.000890
68,0.566667,0.005789,0.383530,0.003461,-0.923504,1.726928,0.534358,-6.577405,0.001156
69,0.575000,0.005731,0.383343,0.003576,-0.923582,1.725701,0.534265,-6.576249,0.001252
70,0.583333,0.005707,0.383201,0.003567,-0.923640,1.724484,0.534193,-6.574918,0.001254
71,0.591667,0.005718,0.383103,0.003519,-0.923681,1.723234,0.534201,-6.573545,0.001271
72,0.600000,0.005627,0.382869,0.002761,-0.923782,1.722445,0.534532,-6.571986,0.001199
73,0.608333,0.005902,0.382350,0.002874,-0.923994,1.721507,0.534623,-6.570722,0.001158
74,0.616667,0.005679,0.382740,0.003300,-0.923833,1.719736,0.534236,-6.569272,0.001108
75,0.625000,0.004344,0.384419,0.003152,-0.923143,1.716862,0.533109,-6.567940,0.000764
76,0.633333,0.005172,0.383463,0.003508,-0.923535,1.716815,0.533917,-6.566104,0.001191
77,0.641667,0.005560,0.382298,0.002904,-0.924018,1.716307,0.534370,-6.564926,0.001205
78,0.650000,0.006928,0.380875,0.001929,-0.924599,1.715877,0.535007,-6.563804,0.001051
79,0.658333,0.005319,0.382847,0.003400,-0.923790,1.713305,0.533953,-6.561799,0.001084
80,0.666667,0.005297,0.382762,0.003432,-0.923825,1.712031,0.533933,-6.560320,0.001065
81,0.675000,0.005223,0.381949,0.002158,-0.924166,1.711128,0.534196,-6.559226,0.001141
82,0.683333,0.005308,0.382340,0.003428,-0.924000,1.709612,0.533894,-6.557552,0.000999
83,0.691667,0.005023,0.382438,0.002885,-0.923963,1.708102,0.533800,-6.556010,0.000923
84,0.700000,0.004855,0.382747,0.003018,-0.923835,1.706604,0.533698,-6.554497,0.001085
85,0.708333,0.004929,0.382627,0.003000,-0.923885,1.705317,0.533657,-6.553042,0.001097
86,0.716667,0.004951,0.381722,0.002143,-0.924261,1.704522,0.533870,-6.551794,0.001170
87,0.725000,0.005506,0.381000,0.002246,-0.924556,1.703608,0.534124,-6.550550,0.001000
88,0.733333,0.006798,0.380015,0.001469,-0.924954,1.702885,0.534630,-6.549195,0.000941
89,0.741667,0.005474,0.380783,0.002119,-0.924646,1.700959,0.534011,-6.547543,0.001023
90,0.750000,0.005529,0.380727,0.002126,-0.924668,1.699650,0.533950,-6.546034,0.001038
91,0.758333,0.006647,0.379703,0.001360,-0.925084,1.698882,0.534476,-6.544641,0.000956
92,0.766667,0.004980,0.381105,0.001971,-0.924516,1.696552,0.533645,-6.542731,0.001129
93,0.775000,0.004935,0.381811,0.002763,-0.924223,1.694567,0.533236,-6.540919,0.001029
94,0.783333,0.005481,0.380359,0.001947,-0.924821,1.694251,0.533756,-6.539946,0.000994
95,0.791667,0.006837,0.379618,0.001443,-0.925117,1.693184,0.534216,-6.538250,0.001142
96,0.800000,0.003685,0.382174,0.001126,-0.924082,1.690235,0.532786,-6.536535,0.001059
97,0.808333,0.004038,0.382091,0.001565,-0.924114,1.688683,0.532674,-6.534838,0.001231
98,0.816667,0.005617,0.380019,0.001994,-0.924960,1.688620,0.533565,-6.533543,0.001125
99,0.825000,0.004069,0.381899,0.001442,-0.924194,1.685959,0.532647,-6.531711,0.001200
100,0.833333,0.005142,0.380784,0.002786,-0.924646,1.685230,0.532954,-6.529982,0.001024
101,0.841667,0.004922,0.380844,0.002663,-0.924622,1.683673,0.532868,-6.528545,0.001076
102,0.850000,0.004448,0.380363,0.001254,-0.924826,1.682786,0.533732,-6.526762,0.001397
103,0.858333,0.003846,0.381190,0.000765,-0.924489,1.680576,0.532706,-6.525083,0.001075
104,0.866667,0.005360,0.379569,0.001765,-0.925146,1.680237,0.533507,-6.523938,0.001228
105,0.875000,0.006515,0.378838,0.001045,-0.925439,1.679260,0.533988,-6.522402,0.001100
106,0.883333,0.005346,0.379412,0.001757,-0.925211,1.677465,0.533420,-6.520720,0.001227
107,0.891667,0.003694,0.381401,0.001563,-0.924401,1.674404,0.532327,-6.519048,0.001021
108,0.900000,0.005344,0.379197,0.001745,-0.925299,1.674613,0.533427,-6.517585,0.001233
109,0.908333,0.004772,0.380458,0.002471,-0.924782,1.672325,0.532877,-6.515485,0.001114
110,0.916667,0.004733,0.380317,0.002396,-0.924841,1.670943,0.532862,-6.513835,0.001079
111,0.925000,0.003850,0.380992,0.001909,-0.924568,1.668655,0.531898,-6.512755,0.000780
112,0.933333,0.004880,0.379307,0.001730,-0.925257,1.668491,0.533030,-6.511004,0.001477
113,0.941667,0.004911,0.379232,0.001860,-0.925287,1.667021,0.533022,-6.509366,0.001453
114,0.950000,0.005149,0.378912,0.001916,-0.925416,1.665753,0.533088,-6.507772,0.001516
115,0.958333,0.003659,0.380718,0.001419,-0.924683,1.662993,0.532247,-6.505986,0.001037
116,0.966667,0.003796,0.380556,0.001545,-0.924749,1.661579,0.532216,-6.504337,0.001027
117,0.975000,0.004668,0.379807,0.002690,-0.925050,1.660625,0.532670,-6.502525,0.001259
118,0.983333,0.005060,0.378772,0.001884,-0.925474,1.659957,0.533139,-6.501031,0.001238
119,0.991667,0.003861,0.379807,0.001109,-0.925057,1.657466,0.532369,-6.499331,0.001077
120,1.000000,0.005010,0.378580,0.001782,-0.925554,1.656855,0.533023,-6.497790,0.001457
121,1.008333,0.005317,0.378220,0.001888,-0.925699,1.655572,0.533079,-6.496119,0.001490
122,1.016667,0.005374,0.378208,0.002042,-0.925703,1.654246,0.533356,-6.494455,0.001255
123,1.025000,0.004872,0.379233,0.002889,-0.925284,1.651874,0.532694,-6.492509,0.001264
124,1.033333,0.005409,0.378076,0.001887,-0.925757,1.651128,0.533050,-6.491069,0.001512
125,1.041667,0.004136,0.379775,0.002129,-0.925067,1.648042,0.531758,-6.489480,0.000706
126,1.050000,0.004190,0.379641,0.002102,-0.925122,1.646615,0.531721,-6.487736,0.000687
127,1.058333,0.004238,0.379585,0.002182,-0.925145,1.645112,0.531802,-6.486062,0.000692
128,1.066667,0.004010,0.379487,0.001642,-0.925187,1.643875,0.532229,-6.484139,0.001020
129,1.075000,0.005191,0.378801,0.003434,-0.925457,1.642653,0.532131,-6.482368,0.001031
130,1.083333,0.004099,0.379416,0.001530,-0.925216,1.640895,0.532231,-6.480572,0.001016
131,1.091667,0.004674,0.378633,0.001656,-0.925534,1.639441,0.531995,-6.479010,0.000865
132,1.100000,0.005366,0.378013,0.002779,-0.925781,1.638668,0.532496,-6.477041,0.000866
133,1.108333,0.004434,0.379081,0.002054,-0.925351,1.636060,0.531830,-6.475604,0.000720
134,1.116667,0.005303,0.378385,0.002629,-0.925630,1.635637,0.533360,-6.472808,0.001673
135,1.125000,0.004627,0.378735,0.002269,-0.925491,1.632918,0.531868,-6.471804,0.000981
136,1.133333,0.004505,0.378345,0.001344,-0.925653,1.631969,0.532505,-6.469801,0.001068
137,1.141667,0.004901,0.378049,0.001656,-0.925771,1.630365,0.532104,-6.468236,0.000916
138,1.150000,0.004496,0.378708,0.001641,-0.925504,1.628695,0.532420,-6.466308,0.000978
139,1.158333,0.005518,0.377971,0.003431,-0.925795,1.627435,0.532252,-6.464591,0.001120
140,1.166667,0.004681,0.378536,0.002347,-0.925572,1.625389,0.531956,-6.462936,0.000803
141,1.175000,0.004894,0.377761,0.001667,-0.925889,1.624429,0.532202,-6.460983,0.000873
142,1.183333,0.005571,0.377867,0.003793,-0.925835,1.622835,0.532230,-6.459185,0.001133
143,1.191667,0.005457,0.377947,0.003511,-0.925804,1.621076,0.532123,-6.457485,0.000806
144,1.200000,0.005637,0.377771,0.003907,-0.925874,1.619710,0.532191,-6.455566,0.001132
145,1.208333,0.005866,0.377064,0.002730,-0.926165,1.618375,0.532324,-6.453765,0.000786
146,1.216667,0.005473,0.377818,0.003453,-0.925857,1.616369,0.532076,-6.451992,0.000749
147,1.225000,0.004836,0.378205,0.002594,-0.925706,1.614537,0.531861,-6.450256,0.000776
148,1.233333,0.004877,0.378166,0.002578,-0.925721,1.612983,0.531895,-6.448362,0.000780
149,1.241667,0.004884,0.377650,0.002339,-0.925932,1.611668,0.531954,-6.446471,0.000846
150,1.250000,0.004994,0.378030,0.002718,-0.925776,1.609881,0.531883,-6.444639,0.000756
151,1.258333,0.005624,0.377514,0.003687,-0.925980,1.608617,0.532112,-6.442708,0.000762
152,1.266667,0.005012,0.377461,0.002413,-0.926009,1.606991,0.531913,-6.440882,0.000846
153,1.275000,0.005907,0.376896,0.003729,-0.926229,1.605951,0.532315,-6.438895,0.001039
154,1.283333,0.004999,0.377397,0.002488,-0.926035,1.603836,0.531921,-6.437130,0.000813
155,1.291667,0.004945,0.377805,0.002774,-0.925868,1.602079,0.531895,-6.435271,0.000760
156,1.300000,0.005787,0.377182,0.003981,-0.926113,1.600972,0.532190,-6.433226,0.001077
157,1.308333,0.004980,0.377613,0.002852,-0.925946,1.598950,0.531881,-6.431494,0.000770
158,1.316667,0.005169,0.377464,0.002673,-0.926006,1.597577,0.531993,-6.429521,0.000875
159,1.325000,0.005147,0.376871,0.002386,-0.926248,1.596303,0.532073,-6.427544,0.000844
160,1.333333,0.006090,0.376740,0.003889,-0.926291,1.594979,0.532347,-6.425557,0.001004
161,1.341667,0.005980,0.376726,0.003930,-0.926297,1.593364,0.532337,-6.423617,0.000996
162,1.350000,0.006420,0.376078,0.003403,-0.926560,1.592095,0.532527,-6.421713,0.000837
163,1.358333,0.006049,0.375724,0.002601,-0.926708,1.591231,0.532967,-6.419938,0.001132
164,1.366667,0.005089,0.377240,0.002894,-0.926097,1.587962,0.531871,-6.418015,0.000889
165,1.375000,0.006384,0.375998,0.003567,-0.926592,1.587269,0.532499,-6.415931,0.000845
166,1.383333,0.005270,0.376574,0.002731,-0.926368,1.585066,0.531893,-6.414074,0.000890
167,1.391667,0.004896,0.376929,0.002139,-0.926227,1.583792,0.532250,-6.412023,0.000972
168,1.400000,0.005070,0.377327,0.003024,-0.926061,1.581255,0.531765,-6.410183,0.000746
169,1.408333,0.004649,0.377242,0.001722,-0.926102,1.580372,0.532289,-6.408021,0.000950
170,1.416667,0.006136,0.376073,0.004482,-0.926559,1.578972,0.532102,-6.406162,0.000846
171,1.425000,0.004681,0.377116,0.002023,-0.926152,1.577270,0.532281,-6.404027,0.001052
172,1.433333,0.005140,0.377039,0.003048,-0.926178,1.575018,0.531837,-6.402238,0.000957
173,1.441667,0.004791,0.376976,0.002042,-0.926208,1.573960,0.532255,-6.400110,0.001055
174,1.450000,0.005120,0.376870,0.002868,-0.926248,1.571876,0.531908,-6.398183,0.000890
175,1.458333,0.005006,0.376131,0.002159,-0.926551,1.571002,0.532216,-6.396253,0.001012
176,1.466667,0.005008,0.376569,0.002473,-0.926372,1.569095,0.532133,-6.394329,0.001023
177,1.475000,0.004941,0.376543,0.002467,-0.926383,1.567432,0.532150,-6.392344,0.001040
178,1.483333,0.005176,0.376589,0.003171,-0.926361,1.565284,0.531797,-6.390437,0.000780
179,1.491667,0.006574,0.374683,0.003806,-0.927122,1.565082,0.532730,-6.388611,0.001270
180,1.500000,0.006239,0.375813,0.004319,-0.926665,1.562530,0.532209,-6.386279,0.000918
181,1.508333,0.006252,0.374935,0.003510,-0.927023,1.561467,0.532608,-6.384547,0.001078
182,1.516667,0.005144,0.376340,0.003201,-0.926462,1.558598,0.531781,-6.382435,0.000797
183,1.525000,0.006166,0.375672,0.004271,-0.926722,1.557471,0.532226,-6.380229,0.000920
184,1.533333,0.005186,0.376206,0.003154,-0.926516,1.555263,0.531781,-6.378400,0.000790
185,1.541667,0.006078,0.375500,0.004175,-0.926793,1.554137,0.532262,-6.376267,0.000925
186,1.550000,0.006429,0.374472,0.003691,-0.927209,1.553180,0.532639,-6.374539,0.001096
187,1.558333,0.005250,0.375524,0.002863,-0.926794,1.550492,0.531860,-6.372267,0.000735
188,1.566667,0.006187,0.374567,0.003556,-0.927172,1.549603,0.532579,-6.370426,0.001056
189,1.575000,0.005159,0.375903,0.003122,-0.926639,1.546786,0.531841,-6.368274,0.000784
190,1.583333,0.005116,0.375843,0.003080,-0.926664,1.545130,0.531869,-6.366217,0.000790
191,1.591667,0.005183,0.375802,0.003088,-0.926680,1.543393,0.531879,-6.364202,0.000792
192,1.600000,0.004820,0.375177,0.002055,-0.926938,1.542378,0.532291,-6.362074,0.000982
193,1.608333,0.005172,0.375649,0.003061,-0.926743,1.539921,0.531893,-6.360106,0.000786
194,1.616667,0.006855,0.373304,0.003843,-0.927676,1.539681,0.532771,-6.357986,0.001337
195,1.625000,0.006049,0.374899,0.004123,-0.927037,1.537090,0.532349,-6.355877,0.000898
196,1.633333,0.006115,0.374119,0.003389,-0.927355,1.535926,0.532698,-6.354085,0.001077
197,1.641667,0.005050,0.375450,0.003041,-0.926824,1.533047,0.531913,-6.351902,0.000755
198,1.650000,0.005246,0.375013,0.002954,-0.927000,1.530931,0.531781,-6.349982,0.001021
199,1.658333,0.006433,0.373499,0.003608,-0.927601,1.530693,0.532664,-6.347677,0.001324
200,1.666667,0.006242,0.373633,0.003041,-0.927551,1.529138,0.532908,-6.345494,0.001379
201,1.675000,0.006196,0.373509,0.002988,-0.927601,1.527454,0.532910,-6.343451,0.001369
202,1.683333,0.006614,0.372679,0.003278,-0.927931,1.525331,0.532685,-6.341551,0.001409
203,1.691667,0.006250,0.373230,0.003444,-0.927711,1.523802,0.532825,-6.339349,0.001295
204,1.700000,0.006674,0.372716,0.003662,-0.927914,1.522144,0.533054,-6.337327,0.001654
205,1.708333,0.006010,0.370884,0.000974,-0.928659,1.520786,0.532594,-6.334991,0.001556
206,1.716667,0.004905,0.373096,0.001510,-0.927779,1.517492,0.531898,-6.333669,0.001433
207,1.725000,0.006308,0.372514,0.003073,-0.928000,1.516698,0.533022,-6.331189,0.001560
208,1.733333,0.005413,0.371165,0.002349,-0.928548,1.515448,0.532455,-6.328715,0.001766
209,1.741667,0.006616,0.372341,0.003372,-0.928066,1.513416,0.533312,-6.326791,0.001563
210,1.750000,0.005719,0.373675,0.003329,-0.927536,1.511012,0.532864,-6.324363,0.001381
211,1.758333,0.005962,0.372573,0.003018,-0.927979,1.509593,0.533123,-6.322742,0.001458
212,1.766667,0.004326,0.374512,0.002242,-0.927209,1.506097,0.531998,-6.320638,0.000744
213,1.775000,0.006492,0.372028,0.003197,-0.928193,1.506379,0.533456,-6.318297,0.001590
214,1.783333,0.005114,0.370581,0.001256,-0.928785,1.505507,0.533067,-6.315723,0.001714
215,1.791667,0.005759,0.370720,0.001292,-0.928726,1.503646,0.533449,-6.313643,0.001607
216,1.800000,0.004577,0.373799,0.002255,-0.927496,1.498690,0.531912,-6.312169,0.000643
217,1.808333,0.005047,0.372785,0.002884,-0.927900,1.498994,0.533335,-6.309883,0.001440
218,1.816667,0.005029,0.372733,0.002933,-0.927920,1.497235,0.533352,-6.307755,0.001462
219,1.825000,0.004757,0.373054,0.002188,-0.927795,1.495370,0.533549,-6.305265,0.001199
220,1.833333,0.004702,0.373400,0.002286,-0.927656,1.493286,0.533485,-6.303042,0.001273
221,1.841667,0.003819,0.374044,0.002035,-0.927401,1.490123,0.532166,-6.301206,0.000739
222,1.850000,0.004746,0.373223,0.002772,-0.927726,1.489793,0.533419,-6.298692,0.001330
223,1.858333,0.002212,0.373698,-0.001372,-0.927547,1.487232,0.533527,-6.296539,0.001216
224,1.866667,0.004980,0.372313,0.003049,-0.928089,1.485058,0.532395,-6.294648,0.000843
225,1.875000,0.004317,0.372633,0.002453,-0.927965,1.483853,0.532587,-6.292529,0.001372
226,1.883333,0.004710,0.372949,0.003154,-0.927835,1.482317,0.533036,-6.289937,0.001115
227,1.891667,0.004332,0.373056,0.002091,-0.927797,1.480730,0.533685,-6.287648,0.001301
228,1.900000,0.003447,0.373229,0.001611,-0.927731,1.477879,0.532332,-6.285676,0.000886
229,1.908333,0.003491,0.373587,0.001978,-0.927586,1.475776,0.532317,-6.283476,0.000722
230,1.916667,0.004623,0.371692,0.002847,-0.928341,1.475033,0.532953,-6.281532,0.001405
231,1.925000,0.004012,0.373157,0.002880,-0.927755,1.472616,0.532510,-6.278960,0.000789
232,1.933333,0.003759,0.372107,0.001355,-0.928181,1.470654,0.532471,-6.276810,0.001329
233,1.941667,0.004201,0.371971,0.001973,-0.928233,1.469558,0.532808,-6.274707,0.001405
234,1.950000,0.003959,0.372236,0.002655,-0.928126,1.467317,0.532504,-6.272477,0.001216
235,1.958333,0.003333,0.372865,0.001852,-0.927878,1.464986,0.532231,-6.270022,0.000809
236,1.966667,0.003867,0.372791,0.002929,-0.927903,1.463778,0.532701,-6.267642,0.001221
237,1.975000,0.003881,0.372920,0.002871,-0.927851,1.461626,0.532487,-6.265460,0.000770
238,1.983333,0.004413,0.372209,0.003426,-0.928132,1.459289,0.532218,-6.263380,0.000630
239,1.991667,0.004549,0.371166,0.003161,-0.928550,1.458423,0.532766,-6.261318,0.001365
240,2.000000,0.004518,0.371275,0.002936,-0.928507,1.456552,0.532725,-6.259019,0.001369
241,2.008333,0.004289,0.371719,0.003230,-0.928330,1.455069,0.532870,-6.256609,0.001346
242,2.016667,0.004338,0.372451,0.003446,-0.928035,1.452849,0.532717,-6.254029,0.001154
243,2.025000,0.003204,0.373057,0.001724,-0.927801,1.450303,0.532275,-6.251875,0.001008
244,2.033333,0.004788,0.370604,0.002424,-0.928775,1.448467,0.532240,-6.250060,0.000889
245,2.041667,0.003243,0.372688,0.001844,-0.927949,1.446514,0.532042,-6.247341,0.000803
246,2.050000,0.004696,0.371131,0.002887,-0.928564,1.445509,0.532589,-6.245367,0.001361
247,2.058333,0.004685,0.371117,0.002938,-0.928570,1.443659,0.532568,-6.243092,0.001357
248,2.066667,0.004166,0.372561,0.003142,-0.927993,1.441160,0.532125,-6.240495,0.000704
249,2.075000,0.004646,0.371866,0.003269,-0.928269,1.440094,0.532580,-6.238094,0.001086
250,2.083333,0.004592,0.371526,0.003278,-0.928406,1.438400,0.532620,-6.236175,0.001520
251,2.091667,0.004620,0.371529,0.003676,-0.928403,1.436732,0.532528,-6.233834,0.001209
252,2.100000,0.004761,0.371311,0.002882,-0.928492,1.434035,0.531979,-6.231631,0.001108
253,2.108333,0.004842,0.371322,0.003268,-0.928486,1.432303,0.532076,-6.229332,0.001205
254,2.116667,0.004882,0.371434,0.003382,-0.928440,1.431110,0.532388,-6.227033,0.001207
255,2.125000,0.005019,0.371506,0.003178,-0.928411,1.429311,0.532465,-6.224597,0.001193
256,2.133333,0.005027,0.371502,0.003392,-0.928412,1.427524,0.532487,-6.222326,0.001195
257,2.141667,0.004513,0.372478,0.002474,-0.928027,1.424493,0.531626,-6.219871,0.000726
258,2.150000,0.004637,0.372120,0.002249,-0.928170,1.422415,0.531501,-6.217647,0.000748
259,2.158333,0.005417,0.371236,0.003396,-0.928517,1.421144,0.531846,-6.215530,0.001167
260,2.166667,0.004834,0.372206,0.002692,-0.928134,1.418741,0.531482,-6.212970,0.000883
261,2.175000,0.005679,0.371823,0.003532,-0.928280,1.418197,0.532268,-6.210474,0.000879
262,2.183333,0.006206,0.370344,0.003220,-0.928869,1.415741,0.531903,-6.208779,0.001218
263,2.191667,0.006233,0.371343,0.003837,-0.928467,1.414203,0.532036,-6.206012,0.001017
264,2.200000,0.006189,0.371388,0.003319,-0.928451,1.412250,0.531930,-6.203669,0.001075
265,2.208333,0.006234,0.370908,0.003157,-0.928643,1.410546,0.531947,-6.201645,0.001281
266,2.216667,0.006052,0.371434,0.003557,-0.928433,1.409019,0.532135,-6.199182,0.001190
267,2.225000,0.006192,0.371374,0.003497,-0.928456,1.407179,0.532087,-6.196854,0.001171
268,2.233333,0.006306,0.371224,0.003555,-0.928515,1.405207,0.531891,-6.194679,0.001217
269,2.241667,0.006343,0.371280,0.003554,-0.928492,1.403331,0.531800,-6.192315,0.001218
