,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker1,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker2,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker3,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker4,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker5,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker6,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker7,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker8,OASES_USV:Marker9,OASES_USV:Marker9,OASES_USV:Marker9
,ID,"2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","2318D923CC3111EB1371DA7D1A00BA88","1D1DF60","1D1DF60","1D1DF60","1D1DFE0","1D1DFE0","1D1DFE0","1D1DC60","1D1DC60","1D1DC60","BE294A0ACC3A11EB1371DA7D1A00BA88","BE294A0ACC3A11EB1371DA7D1A00BA88","BE294A0ACC3A11EB1371DA7D1A00BA88","1D3A740","1D3A740","1D3A740","1D1DEE0","1D1DEE0","1D1DEE0","1D1DFB0","1D1DFB0","1D1DFB0","1D1DC80","1D1DC80","1D1DC80","BE294A22CC3A11EB1371DA7D1A00BA88","BE294A22CC3A11EB1371DA7D1A00BA88","BE294A22CC3A11EB1371DA7D1A00BA88"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
9,0.075000,0.023076,-0.230289,0.006667,0.972826,-0.176379,0.536396,-4.621161,0.001338,-0.438185,0.612297,-4.742015,-0.311082,0.475706,-4.985056,-0.540328,0.470737,-4.485327,-0.051549,0.621359,-4.874012,-0.166221,0.452222,-4.650058,-0.305476,0.612995,-4.361014,0.076738,0.620803,-4.492240,-0.041703,0.473606,-4.243583,,,
10,0.083333,0.023190,-0.234723,0.006871,0.971761,-0.176351,0.536397,-4.621303,0.001373,-0.437170,0.612303,-4.744511,-0.307974,0.475817,-4.986431,-0.541740,0.470571,-4.488573,,,,-0.166028,0.452232,-4.650175,-0.307823,0.612887,-4.362293,0.075558,0.620841,-4.490173,-0.044923,0.473500,-4.242575,,,
11,0.091667,0.020574,-0.238280,0.009332,0.970934,-0.176580,0.535518,-4.619384,0.001192,-0.436182,0.612374,-4.747049,-0.304700,0.476409,-4.987739,-0.544817,0.470323,-4.489859,-0.049299,0.621068,-4.869866,-0.161753,0.450004,-4.646402,-0.310094,0.612906,-4.363689,0.074290,0.620961,-4.488117,-0.048204,0.473416,-4.241793,,,
12,0.100000,0.023334,-0.242887,0.007376,0.969746,-0.177527,0.536601,-4.620430,0.001278,-0.437225,0.612011,-4.747180,-0.301596,0.476424,-4.988963,-0.545924,0.470333,-4.493406,-0.047255,0.621117,-4.868830,-0.161362,0.449912,-4.646349,-0.312502,0.612785,-4.365029,0.072998,0.620984,-4.486121,-0.051516,0.473350,-4.240846,0.192867,0.485767,-4.741984
13,0.108333,-0.023746,0.246492,-0.007306,-0.968826,-0.177493,0.536806,-4.620859,0.001349,-0.434018,0.612391,-4.752031,-0.298428,0.476542,-4.990330,-0.547071,0.470046,-4.496842,-0.045137,0.621229,-4.867945,-0.161180,0.450007,-4.646582,-0.314746,0.612721,-4.366456,0.071641,0.620993,-4.484168,-0.054931,0.473327,-4.240010,,,
14,0.116667,,,,,,,,,-0.432947,0.612256,-4.754430,-0.295137,0.476446,-4.991625,-0.546334,0.470229,-4.502487,,,,-0.161098,0.450094,-4.646854,-0.317041,0.612485,-4.367863,0.070465,0.621000,-4.482199,-0.058410,0.473354,-4.239314,,,
15,0.125000,-0.021162,0.255390,-0.009993,-0.966555,-0.176821,0.535520,-4.620337,0.001134,-0.431927,0.612104,-4.756814,-0.291826,0.476517,-4.992860,-0.549203,0.469804,-4.503860,-0.040752,0.621346,-4.865947,-0.161081,0.450199,-4.647306,-0.319400,0.612478,-4.369317,0.069119,0.621060,-4.480161,-0.061781,0.473241,-4.238427,,,
16,0.133333,-0.024207,0.259940,-0.007760,-0.965290,-0.177645,0.536502,-4.621424,0.001544,-0.430727,0.612097,-4.759304,-0.288438,0.476528,-4.994086,-0.550152,0.469564,-4.507408,-0.038645,0.621448,-4.864864,-0.162903,0.453068,-4.651161,-0.321758,0.612317,-4.370757,0.067866,0.620999,-4.478173,-0.065143,0.473106,-4.237632,0.196951,0.486102,-4.729637
17,0.141667,-0.024224,0.264307,-0.007879,-0.964102,-0.177704,0.536341,-4.621627,0.001407,-0.429710,0.611886,-4.761760,-0.284987,0.476484,-4.995322,-0.551152,0.469503,-4.510979,-0.036343,0.621346,-4.863826,-0.163519,0.452490,-4.650965,-0.323838,0.612193,-4.372296,0.066486,0.620917,-4.476143,-0.068641,0.473024,-4.236787,0.197978,0.486212,-4.726553
18,0.150000,-0.024297,0.270116,-0.008305,-0.962485,-0.176559,0.536450,-4.622840,0.001703,-0.428341,0.611922,-4.764239,-0.279925,0.477001,-4.998610,-0.550388,0.469595,-4.516769,,,,-0.163378,0.453198,-4.650842,-0.326186,0.612017,-4.373791,0.065125,0.620874,-4.474099,-0.072100,0.473034,-4.235977,0.198944,0.486132,-4.723382
