Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_011,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-09 07.17.10.068 下午,Total Frames in Take,1456,Total Exported Frames,1456,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
81,0.675000,0.001515,0.917238,-0.002488,-0.398330,1.838046,0.530766,-6.372846,0.001163
82,0.683333,0.001959,0.917309,-0.001920,-0.398166,1.837021,0.530399,-6.372009,0.001168
83,0.691667,0.002043,0.917320,-0.001944,-0.398141,1.836261,0.530370,-6.370990,0.001175
84,0.700000,0.002147,0.917349,-0.001939,-0.398074,1.835521,0.530403,-6.369953,0.001144
85,0.708333,0.002204,0.917402,-0.001926,-0.397952,1.834776,0.530440,-6.368923,0.001175
86,0.716667,0.002305,0.917431,-0.002023,-0.397883,1.834223,0.530237,-6.367640,0.001398
87,0.725000,0.002421,0.917486,-0.001937,-0.397756,1.833447,0.530261,-6.366585,0.001395
88,0.733333,0.002363,0.917510,-0.001825,-0.397703,1.832467,0.530461,-6.365726,0.001172
89,0.741667,0.002462,0.917573,-0.001869,-0.397556,1.831872,0.530275,-6.364450,0.001394
90,0.750000,0.002553,0.917584,-0.001816,-0.397530,1.831092,0.530285,-6.363348,0.001399
91,0.758333,0.002536,0.917638,-0.001690,-0.397406,1.830328,0.530324,-6.362272,0.001381
92,0.766667,0.002439,0.917660,-0.001622,-0.397355,1.829384,0.530547,-6.361373,0.001108
93,0.775000,0.002503,0.917693,-0.001642,-0.397278,1.828788,0.530403,-6.360036,0.001371
94,0.783333,0.002411,0.917735,-0.001453,-0.397184,1.827818,0.530627,-6.359159,0.001081
95,0.791667,0.002344,0.917761,-0.001397,-0.397123,1.827105,0.530637,-6.358018,0.001093
96,0.800000,0.002240,0.917800,-0.001347,-0.397035,1.826261,0.530621,-6.356904,0.001122
97,0.808333,0.002305,0.917827,-0.001223,-0.396971,1.825414,0.530592,-6.355780,0.001112
98,0.816667,0.002228,0.917846,-0.001103,-0.396930,1.824567,0.530557,-6.354628,0.001111
99,0.825000,0.002143,0.917904,-0.001033,-0.396795,1.823724,0.530557,-6.353496,0.001159
100,0.833333,0.002059,0.917923,-0.000929,-0.396752,1.822884,0.530541,-6.352359,0.001118
101,0.841667,0.001940,0.917959,-0.000847,-0.396670,1.822043,0.530564,-6.351190,0.001146
102,0.850000,0.001928,0.917990,-0.000758,-0.396598,1.821224,0.530574,-6.350042,0.001146
103,0.858333,0.001770,0.918012,-0.000658,-0.396549,1.820404,0.530581,-6.348861,0.001109
104,0.866667,0.001628,0.918056,-0.000550,-0.396446,1.819530,0.530586,-6.347676,0.001152
105,0.875000,0.001604,0.918084,-0.000402,-0.396384,1.818674,0.530578,-6.346501,0.001141
106,0.883333,0.000511,0.918215,-0.000455,-0.396082,1.817583,0.530379,-6.345334,0.001077
107,0.891667,0.000074,0.918054,-0.000875,-0.396454,1.817038,0.530625,-6.344213,0.001262
108,0.900000,-0.000072,0.918079,-0.000789,-0.396397,1.816219,0.530687,-6.343020,0.001266
109,0.908333,0.000986,0.918219,-0.000060,-0.396072,1.815290,0.530742,-6.341640,0.001130
110,0.916667,0.000845,0.918263,-0.000014,-0.395969,1.814476,0.530784,-6.340447,0.001120
111,0.925000,0.000708,0.918293,0.000036,-0.395901,1.813568,0.530825,-6.339210,0.001155
112,0.933333,0.000576,0.918356,0.000173,-0.395755,1.812711,0.530840,-6.337960,0.001137
113,0.941667,,,,,,,,
114,0.950000,-0.000631,0.918492,0.000215,-0.395438,1.810678,0.530545,-6.335588,0.001083
115,0.958333,-0.000760,0.918524,0.000329,-0.395364,1.809796,0.530527,-6.334340,0.001061
116,0.966667,-0.000840,0.918550,0.000342,-0.395305,1.808841,0.530505,-6.333098,0.001078
117,0.975000,-0.000954,0.918586,0.000471,-0.395220,1.807991,0.530507,-6.331892,0.001070
118,0.983333,-0.001098,0.918623,0.000516,-0.395134,1.807105,0.530511,-6.330660,0.001083
119,0.991667,-0.001205,0.918638,0.000519,-0.395099,1.806162,0.530462,-6.329403,0.001080
120,1.000000,-0.001262,0.918672,0.000626,-0.395019,1.805236,0.530428,-6.328144,0.001085
121,1.008333,-0.001383,0.918711,0.000607,-0.394927,1.804241,0.530372,-6.326892,0.001112
122,1.016667,-0.001552,0.918734,0.000676,-0.394874,1.803348,0.530376,-6.325629,0.001122
123,1.025000,-0.001678,0.918796,0.000702,-0.394728,1.802420,0.530404,-6.324326,0.001137
124,1.033333,-0.001750,0.918809,0.000724,-0.394698,1.801533,0.530432,-6.323060,0.001127
125,1.041667,-0.001991,0.918877,0.000709,-0.394538,1.800682,0.530492,-6.321786,0.001110
126,1.050000,-0.002081,0.918901,0.000706,-0.394483,1.799766,0.530478,-6.320477,0.001089
127,1.058333,-0.002112,0.918932,0.000727,-0.394410,1.798852,0.530487,-6.319197,0.001125
128,1.066667,-0.002286,0.918968,0.000701,-0.394324,1.797950,0.530504,-6.317855,0.001110
129,1.075000,-0.002268,0.918997,0.000702,-0.394258,1.797056,0.530482,-6.316589,0.001051
130,1.083333,-0.002357,0.919038,0.000710,-0.394161,1.796108,0.530459,-6.315300,0.001073
131,1.091667,-0.002435,0.919070,0.000633,-0.394086,1.795199,0.530472,-6.313943,0.001037
132,1.100000,-0.002445,0.919117,0.000612,-0.393977,1.794269,0.530454,-6.312669,0.001069
133,1.108333,-0.002533,0.919148,0.000594,-0.393903,1.793362,0.530395,-6.311381,0.001059
134,1.116667,-0.002609,0.919210,0.000544,-0.393759,1.792373,0.530379,-6.310050,0.001075
135,1.125000,-0.002632,0.919245,0.000500,-0.393677,1.791453,0.530312,-6.308737,0.001084
136,1.133333,-0.002613,0.919284,0.000410,-0.393587,1.790448,0.530269,-6.307397,0.001101
137,1.141667,-0.002746,0.919326,0.000348,-0.393487,1.789531,0.530256,-6.306055,0.001090
138,1.150000,-0.002671,0.919343,0.000259,-0.393448,1.788617,0.530209,-6.304734,0.001092
139,1.158333,-0.001135,0.919428,0.000636,-0.393256,1.787723,0.530586,-6.303452,0.001332
140,1.166667,-0.001160,0.919469,0.000532,-0.393161,1.786756,0.530539,-6.302133,0.001354
141,1.175000,-0.002620,0.919484,0.000001,-0.393119,1.785723,0.530173,-6.300680,0.001122
142,1.183333,-0.001151,0.919536,0.000351,-0.393004,1.784871,0.530520,-6.299400,0.001334
143,1.191667,-0.002554,0.919566,-0.000205,-0.392927,1.783828,0.530171,-6.297952,0.001105
144,1.200000,-0.001682,0.919511,-0.000161,-0.393061,1.783159,0.530388,-6.296531,0.001165
145,1.208333,-0.002569,0.919662,-0.000398,-0.392703,1.782005,0.530193,-6.295227,0.001064
146,1.216667,-0.002485,0.919692,-0.000524,-0.392633,1.781137,0.530235,-6.293809,0.001048
147,1.225000,-0.002410,0.919749,-0.000624,-0.392498,1.780162,0.530231,-6.292448,0.001045
148,1.233333,-0.002469,0.919785,-0.000741,-0.392415,1.779231,0.530173,-6.291090,0.001058
149,1.241667,-0.002338,0.919810,-0.000922,-0.392357,1.778294,0.530119,-6.289697,0.001054
150,1.250000,-0.001401,0.919772,-0.000871,-0.392449,1.777444,0.530263,-6.288304,0.001191
151,1.258333,-0.001311,0.919814,-0.001014,-0.392352,1.776509,0.530212,-6.286911,0.001141
152,1.266667,-0.000722,0.919970,-0.000886,-0.391987,1.775424,0.530306,-6.285637,0.001355
153,1.275000,-0.002052,0.919967,-0.001455,-0.391988,1.774434,0.529934,-6.284200,0.001092
154,1.283333,-0.001072,0.919941,-0.001441,-0.392052,1.773717,0.530162,-6.282785,0.001176
155,1.291667,-0.001000,0.919986,-0.001576,-0.391946,1.772741,0.530128,-6.281401,0.001167
156,1.300000,-0.001859,0.920125,-0.001878,-0.391615,1.771509,0.529865,-6.280060,0.001129
157,1.308333,-0.000781,0.920070,-0.001845,-0.391750,1.770739,0.530027,-6.278610,0.001207
158,1.316667,-0.000732,0.920121,-0.002044,-0.391628,1.769733,0.529981,-6.277226,0.001213
159,1.325000,-0.001506,0.920243,-0.002314,-0.391337,1.768497,0.529655,-6.275845,0.001121
160,1.333333,-0.000447,0.920195,-0.002341,-0.391452,1.767733,0.529899,-6.274412,0.001227
161,1.341667,-0.001313,0.920315,-0.002639,-0.391168,1.766537,0.529645,-6.273026,0.001114
162,1.350000,-0.001217,0.920350,-0.002772,-0.391083,1.765612,0.529676,-6.271622,0.001059
163,1.358333,-0.001098,0.920394,-0.002933,-0.390980,1.764646,0.529710,-6.270207,0.001079
164,1.366667,-0.000123,0.920383,-0.002868,-0.391009,1.763920,0.529935,-6.268771,0.001134
165,1.375000,-0.001028,0.920499,-0.003191,-0.390731,1.762683,0.529672,-6.267377,0.001090
166,1.383333,0.000099,0.920474,-0.003110,-0.390792,1.761891,0.529864,-6.265913,0.001149
167,1.391667,0.000088,0.920507,-0.003273,-0.390713,1.760852,0.529784,-6.264495,0.001182
168,1.400000,-0.000691,0.920658,-0.003544,-0.390355,1.759644,0.529528,-6.263109,0.001084
169,1.408333,0.000252,0.920615,-0.003535,-0.390456,1.758882,0.529739,-6.261642,0.001166
170,1.416667,-0.000518,0.920742,-0.003810,-0.390153,1.757664,0.529448,-6.260262,0.001082
171,1.425000,-0.000537,0.920794,-0.003979,-0.390029,1.756614,0.529400,-6.258849,0.001089
172,1.433333,-0.000416,0.920826,-0.004074,-0.389953,1.755541,0.529312,-6.257423,0.001076
173,1.441667,-0.000348,0.920873,-0.004207,-0.389840,1.754468,0.529272,-6.255976,0.001114
174,1.450000,-0.000307,0.920919,-0.004318,-0.389731,1.753416,0.529205,-6.254522,0.001079
175,1.458333,0.000631,0.920884,-0.004232,-0.389814,1.752508,0.529386,-6.253080,0.001215
176,1.466667,0.001265,0.921028,-0.004090,-0.389474,1.751380,0.529466,-6.251714,0.001323
177,1.475000,0.000640,0.920985,-0.004456,-0.389572,1.750436,0.529369,-6.250201,0.001187
178,1.483333,0.000778,0.921020,-0.004529,-0.389488,1.749369,0.529349,-6.248726,0.001195
179,1.491667,0.000722,0.921058,-0.004600,-0.389397,1.748297,0.529297,-6.247235,0.001185
180,1.500000,0.001484,0.921041,-0.004791,-0.389432,1.747360,0.529465,-6.245812,0.001139
181,1.508333,0.000859,0.921160,-0.004690,-0.389155,1.746068,0.529224,-6.244296,0.001215
182,1.516667,-0.000031,0.921297,-0.004898,-0.388830,1.744751,0.528943,-6.242813,0.001090
183,1.525000,0.000813,0.921288,-0.004786,-0.388852,1.743925,0.529200,-6.241292,0.001195
184,1.533333,-0.000076,0.921417,-0.004990,-0.388543,1.742620,0.528932,-6.239808,0.001083
185,1.541667,-0.000224,0.921481,-0.005041,-0.388390,1.741589,0.528920,-6.238305,0.001058
186,1.550000,0.000798,0.921462,-0.004822,-0.388437,1.740705,0.529121,-6.236757,0.001142
187,1.558333,0.000780,0.921496,-0.004849,-0.388357,1.739616,0.529078,-6.235258,0.001164
188,1.566667,0.000815,0.921563,-0.004837,-0.388198,1.738505,0.529033,-6.233724,0.001139
189,1.575000,0.000726,0.921617,-0.004788,-0.388071,1.737305,0.528953,-6.232217,0.001156
190,1.583333,0.000837,0.921656,-0.004806,-0.387978,1.736199,0.528891,-6.230661,0.001181
191,1.591667,0.000741,0.921729,-0.004743,-0.387805,1.735079,0.528878,-6.229136,0.001156
192,1.600000,0.000701,0.921774,-0.004774,-0.387698,1.733976,0.528848,-6.227592,0.001149
193,1.608333,-0.000276,0.921914,-0.004918,-0.387364,1.732608,0.528593,-6.226074,0.001075
194,1.616667,0.000619,0.921901,-0.004693,-0.387398,1.731632,0.528771,-6.224522,0.001176
195,1.625000,0.001015,0.922032,-0.004438,-0.387088,1.730326,0.528812,-6.223039,0.001345
196,1.633333,0.000490,0.922009,-0.004661,-0.387140,1.729286,0.528645,-6.221370,0.001183
197,1.641667,0.001399,0.922011,-0.004636,-0.387133,1.728364,0.528921,-6.219878,0.001303
198,1.650000,0.000511,0.922125,-0.004520,-0.386865,1.726995,0.528660,-6.218256,0.001385
199,1.658333,0.000408,0.922194,-0.004428,-0.386702,1.725880,0.528646,-6.216629,0.001237
200,1.666667,0.000390,0.922238,-0.004391,-0.386597,1.724750,0.528648,-6.215059,0.001231
201,1.675000,0.000251,0.922312,-0.004343,-0.386422,1.723643,0.528668,-6.213440,0.001199
202,1.683333,0.000278,0.922369,-0.004245,-0.386286,1.722507,0.528668,-6.211878,0.001176
203,1.691667,0.000197,0.922459,-0.004189,-0.386072,1.721349,0.528626,-6.210275,0.001180
204,1.700000,0.000206,0.922518,-0.004089,-0.385932,1.720179,0.528598,-6.208660,0.001181
205,1.708333,0.000183,0.922589,-0.004020,-0.385763,1.719007,0.528569,-6.207072,0.001187
206,1.716667,0.000628,0.922700,-0.003741,-0.385499,1.717798,0.528666,-6.205520,0.001284
207,1.725000,0.000976,0.922640,-0.003983,-0.385641,1.716964,0.528869,-6.203944,0.001275
208,1.733333,0.000082,0.922743,-0.003902,-0.385395,1.715631,0.528609,-6.202254,0.001181
209,1.741667,0.000053,0.922824,-0.003811,-0.385202,1.714499,0.528650,-6.200677,0.001199
210,1.750000,0.000100,0.922871,-0.003788,-0.385090,1.713334,0.528634,-6.199081,0.001192
211,1.758333,0.000057,0.922942,-0.003758,-0.384922,1.712135,0.528624,-6.197498,0.001222
212,1.766667,0.000093,0.922997,-0.003665,-0.384790,1.710929,0.528585,-6.195871,0.001227
213,1.775000,0.000976,0.923010,-0.003678,-0.384757,1.709950,0.528844,-6.194376,0.001315
214,1.783333,0.000981,0.923058,-0.003653,-0.384644,1.708787,0.528860,-6.192767,0.001314
215,1.791667,0.000145,0.923209,-0.003486,-0.384282,1.707406,0.528706,-6.191108,0.001386
216,1.800000,0.000019,0.923250,-0.003517,-0.384183,1.706256,0.528689,-6.189464,0.001220
217,1.808333,0.000173,0.923333,-0.003404,-0.383985,1.705126,0.528828,-6.187902,0.001368
218,1.816667,0.000139,0.923402,-0.003395,-0.383819,1.703982,0.528843,-6.186300,0.001394
219,1.825000,0.000205,0.923471,-0.003337,-0.383654,1.702850,0.528950,-6.184722,0.001384
220,1.833333,0.000254,0.923556,-0.003288,-0.383450,1.701705,0.528973,-6.183090,0.001375
221,1.841667,0.000259,0.923614,-0.003235,-0.383311,1.700605,0.529074,-6.181503,0.001356
222,1.850000,-0.000274,0.923591,-0.004066,-0.383359,1.699748,0.529600,-6.179801,0.001173
223,1.858333,0.000425,0.923712,-0.003684,-0.383069,1.698557,0.529758,-6.178281,0.001271
224,1.866667,0.000291,0.923808,-0.003141,-0.382843,1.697227,0.529249,-6.176664,0.001237
225,1.875000,0.000322,0.923874,-0.003104,-0.382684,1.696106,0.529311,-6.175063,0.001211
226,1.883333,0.000361,0.923954,-0.003113,-0.382492,1.694928,0.529369,-6.173440,0.001223
227,1.891667,0.000316,0.924005,-0.003191,-0.382368,1.693904,0.529500,-6.171758,0.001149
228,1.900000,0.000404,0.924075,-0.003194,-0.382199,1.692706,0.529554,-6.170176,0.001147
229,1.908333,0.000579,0.924150,-0.003067,-0.382018,1.691586,0.529692,-6.168577,0.001331
230,1.916667,0.000431,0.924179,-0.003191,-0.381945,1.690359,0.529715,-6.166976,0.001192
231,1.925000,0.001453,0.924209,-0.003157,-0.381871,1.689371,0.530071,-6.165447,0.001208
232,1.933333,0.000652,0.924309,-0.003132,-0.381631,1.688022,0.529941,-6.163776,0.001337
233,1.941667,0.000719,0.924405,-0.003044,-0.381400,1.686774,0.530021,-6.162189,0.001321
234,1.950000,0.001628,0.924402,-0.003136,-0.381404,1.685825,0.530281,-6.160629,0.001210
235,1.958333,0.000607,0.924497,-0.003408,-0.381173,1.684595,0.530475,-6.158934,0.001354
236,1.966667,0.000661,0.924562,-0.003427,-0.381015,1.683450,0.530547,-6.157296,0.001355
237,1.975000,0.001400,0.924624,-0.003448,-0.380863,1.682413,0.530878,-6.155710,0.001167
238,1.983333,0.000663,0.924724,-0.003391,-0.380623,1.681074,0.530792,-6.154039,0.001399
239,1.991667,0.000722,0.924785,-0.003342,-0.380474,1.679930,0.530917,-6.152416,0.001356
240,2.000000,0.001244,0.924812,-0.003565,-0.380406,1.678832,0.531114,-6.150814,0.001043
241,2.008333,0.001396,0.924907,-0.003425,-0.380175,1.677675,0.531228,-6.149214,0.001175
242,2.016667,0.001523,0.924979,-0.003376,-0.380001,1.676431,0.531329,-6.147588,0.001185
243,2.025000,0.001416,0.925042,-0.003417,-0.379847,1.675247,0.531406,-6.145964,0.001161
244,2.033333,0.000816,0.925144,-0.003248,-0.379603,1.673853,0.531303,-6.144276,0.001342
245,2.041667,0.001248,0.925156,-0.003503,-0.379568,1.672800,0.531516,-6.142689,0.001004
246,2.050000,0.001481,0.925248,-0.003336,-0.379346,1.671623,0.531664,-6.141057,0.001153
247,2.058333,0.001722,0.925301,-0.003387,-0.379215,1.670408,0.531832,-6.139418,0.001158
248,2.066667,0.001513,0.925380,-0.003357,-0.379024,1.669126,0.531827,-6.137815,0.001153
249,2.075000,0.001426,0.925461,-0.003339,-0.378826,1.667859,0.531911,-6.136170,0.001172
250,2.083333,0.000667,0.925535,-0.003274,-0.378648,1.666426,0.531772,-6.134471,0.001372
251,2.091667,0.001684,0.925568,-0.003353,-0.378563,1.665392,0.532129,-6.132833,0.001196
252,2.100000,0.000620,0.925670,-0.003256,-0.378317,1.663905,0.531908,-6.131153,0.001391
253,2.108333,0.000578,0.925739,-0.003174,-0.378149,1.662657,0.532015,-6.129516,0.001342
254,2.116667,0.001302,0.925756,-0.003298,-0.378105,1.661587,0.532302,-6.127907,0.001173
255,2.125000,0.001528,0.925817,-0.003241,-0.377956,1.660385,0.532492,-6.126240,0.001157
256,2.133333,0.000568,0.925934,-0.003136,-0.377672,1.658924,0.532308,-6.124531,0.001331
257,2.141667,0.001254,0.925957,-0.003223,-0.377612,1.657855,0.532548,-6.122956,0.001171
258,2.150000,0.001471,0.926018,-0.003215,-0.377463,1.656631,0.532678,-6.121245,0.001156
259,2.158333,0.000403,0.926127,-0.003097,-0.377200,1.655156,0.532424,-6.119562,0.001382
260,2.166667,0.001156,0.926154,-0.003147,-0.377131,1.654058,0.532681,-6.117923,0.001158
261,2.175000,0.001367,0.926216,-0.003159,-0.376977,1.652801,0.532799,-6.116233,0.001178
262,2.183333,0.000341,0.926308,-0.002967,-0.376754,1.651323,0.532579,-6.114534,0.001351
263,2.191667,0.000284,0.926380,-0.002952,-0.376579,1.650048,0.532654,-6.112889,0.001356
264,2.200000,0.000234,0.926426,-0.002926,-0.376466,1.648744,0.532698,-6.111227,0.001359
