Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_023,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 04.03.28.934 下午,Total Frames in Take,4965,Total Exported Frames,4965,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.004591,-0.873464,-0.002564,-0.486860,-1.211707,0.520151,-5.837861,0.000759
30,0.250000,0.004765,-0.875292,-0.002157,-0.483566,-1.212061,0.520150,-5.837454,0.001134
31,0.258333,0.004866,-0.877009,-0.001919,-0.480445,-1.212211,0.520182,-5.837264,0.001121
32,0.266667,0.005200,-0.878701,-0.001609,-0.477341,-1.212407,0.520224,-5.837114,0.001130
33,0.275000,0.005322,-0.880233,-0.001459,-0.474510,-1.212359,0.520247,-5.837125,0.000721
34,0.283333,0.005385,-0.882041,-0.001007,-0.471141,-1.212690,0.520299,-5.836719,0.001111
35,0.291667,0.005628,-0.883743,-0.000704,-0.467938,-1.212831,0.520291,-5.836593,0.001090
36,0.300000,0.005731,-0.885453,-0.000378,-0.464695,-1.212991,0.520361,-5.836432,0.001120
37,0.308333,0.006041,-0.887046,-0.000089,-0.461642,-1.213148,0.520435,-5.836248,0.001303
38,0.316667,0.005635,-0.888518,0.000452,-0.458806,-1.213271,0.520328,-5.835780,0.001267
39,0.325000,0.006193,-0.890357,0.000638,-0.455220,-1.213457,0.520531,-5.835847,0.001265
40,0.333333,0.006093,-0.892170,0.001242,-0.451658,-1.213409,0.520743,-5.835686,0.001768
41,0.341667,0.006522,-0.893881,0.001226,-0.448255,-1.213637,0.520668,-5.835450,0.001509
42,0.350000,0.006187,-0.895450,0.001556,-0.445116,-1.213766,0.520600,-5.835190,0.001492
43,0.358333,0.006632,-0.897290,0.001755,-0.441387,-1.213737,0.520829,-5.835300,0.001403
44,0.366667,0.007093,-0.899013,0.002114,-0.437860,-1.213896,0.521036,-5.835468,0.001127
45,0.375000,0.007453,-0.900697,0.002397,-0.434377,-1.214137,0.521257,-5.835365,0.001095
46,0.383333,0.007633,-0.902350,0.002712,-0.430928,-1.214239,0.521387,-5.835269,0.001114
47,0.391667,0.007617,-0.904038,0.003061,-0.427374,-1.214298,0.521523,-5.835099,0.001074
48,0.400000,0.007332,-0.905667,0.003457,-0.423911,-1.214149,0.521489,-5.834922,0.001274
49,0.408333,0.007347,-0.907309,0.003781,-0.420383,-1.214218,0.521615,-5.834776,0.001279
50,0.416667,0.007319,-0.908942,0.004130,-0.416838,-1.214314,0.521792,-5.834686,0.001292
51,0.425000,0.007728,-0.910646,0.004162,-0.413094,-1.214421,0.521982,-5.834556,0.001097
52,0.433333,0.007224,-0.912283,0.004630,-0.409470,-1.214431,0.522049,-5.834403,0.001100
53,0.441667,0.007230,-0.913882,0.004918,-0.405887,-1.214530,0.522162,-5.834254,0.001102
54,0.450000,0.007167,-0.915528,0.005172,-0.402158,-1.214555,0.522292,-5.834024,0.001086
55,0.458333,0.007120,-0.917184,0.005388,-0.398364,-1.214525,0.522413,-5.833884,0.001070
56,0.466667,0.007064,-0.918787,0.005659,-0.394650,-1.214597,0.522567,-5.833708,0.001079
57,0.475000,0.007008,-0.920388,0.005855,-0.390899,-1.214643,0.522736,-5.833553,0.001071
58,0.483333,0.006957,-0.921995,0.005971,-0.387094,-1.214646,0.522872,-5.833385,0.001072
59,0.491667,0.006874,-0.923553,0.006187,-0.383360,-1.214610,0.523016,-5.833128,0.001288
60,0.500000,0.006614,-0.925183,0.006210,-0.379413,-1.214589,0.523067,-5.833021,0.001151
61,0.508333,0.006551,-0.926705,0.006454,-0.375676,-1.214707,0.523295,-5.832761,0.001282
62,0.516667,0.006438,-0.928250,0.006666,-0.371840,-1.214786,0.523430,-5.832574,0.001176
63,0.525000,0.006245,-0.929860,0.006746,-0.367799,-1.214674,0.523559,-5.832422,0.001178
64,0.533333,0.005565,-0.931393,0.006728,-0.363910,-1.214653,0.523504,-5.831968,0.001291
65,0.541667,0.005907,-0.932736,0.006964,-0.360445,-1.215005,0.523830,-5.831924,0.001361
66,0.550000,0.005799,-0.934487,0.007028,-0.355880,-1.214665,0.523895,-5.831801,0.001353
67,0.558333,0.005510,-0.935811,0.007071,-0.352389,-1.215027,0.524053,-5.831480,0.001591
68,0.566667,0.005472,-0.937571,0.007015,-0.347681,-1.214679,0.524126,-5.831286,0.001305
69,0.575000,0.004839,-0.939037,0.006974,-0.343711,-1.214687,0.524124,-5.830845,0.001229
70,0.583333,0.004908,-0.940597,0.007266,-0.339412,-1.214577,0.524427,-5.830903,0.001277
71,0.591667,0.005046,-0.941852,0.006928,-0.335920,-1.215130,0.524523,-5.830537,0.001765
72,0.600000,0.004686,-0.943545,0.007111,-0.331135,-1.214883,0.524595,-5.830430,0.001308
73,0.608333,0.004906,-0.945096,0.006707,-0.326688,-1.214870,0.524669,-5.830223,0.000847
74,0.616667,0.004833,-0.946626,0.006246,-0.322239,-1.214919,0.524712,-5.829698,0.001371
75,0.625000,0.004784,-0.948002,0.006399,-0.318165,-1.214968,0.524937,-5.829739,0.001002
76,0.633333,0.004169,-0.949232,0.006716,-0.314478,-1.215006,0.524891,-5.829438,0.001090
77,0.641667,0.004249,-0.950793,0.006539,-0.309728,-1.214809,0.524923,-5.829158,0.000929
78,0.650000,0.004086,-0.952195,0.006419,-0.305396,-1.214849,0.524988,-5.828897,0.000898
79,0.658333,0.003832,-0.953456,0.006272,-0.301443,-1.215052,0.525057,-5.828657,0.001019
80,0.666667,0.003587,-0.954724,0.005998,-0.297410,-1.215021,0.525148,-5.828724,0.000557
81,0.675000,0.003705,-0.956220,0.005569,-0.292574,-1.214803,0.525169,-5.828537,0.000381
82,0.683333,0.003678,-0.957696,0.005671,-0.287704,-1.214921,0.525148,-5.827899,0.000805
83,0.691667,0.003618,-0.958903,0.005457,-0.283657,-1.215170,0.525224,-5.827637,0.001005
84,0.700000,0.003640,-0.960350,0.005241,-0.278724,-1.215025,0.525181,-5.827354,0.000828
85,0.708333,0.003660,-0.961617,0.004990,-0.274326,-1.214998,0.525266,-5.827092,0.000857
86,0.716667,0.003523,-0.962892,0.004716,-0.269825,-1.215013,0.525192,-5.826835,0.000839
87,0.725000,0.003228,-0.964031,0.004699,-0.265729,-1.215218,0.525198,-5.826511,0.000964
88,0.733333,0.003393,-0.965390,0.004341,-0.260752,-1.215003,0.525138,-5.826264,0.000856
89,0.741667,0.003354,-0.966519,0.004423,-0.256534,-1.215254,0.525076,-5.825980,0.001008
90,0.750000,0.003353,-0.967835,0.004085,-0.251531,-1.215071,0.525065,-5.825729,0.000830
91,0.758333,0.003262,-0.969026,0.003779,-0.246909,-1.215054,0.525015,-5.825387,0.000792
92,0.766667,0.003143,-0.970066,0.003561,-0.242797,-1.215209,0.524980,-5.825139,0.001035
93,0.775000,0.003220,-0.971335,0.003446,-0.237669,-1.215050,0.524794,-5.824671,0.000941
94,0.783333,0.003159,-0.972376,0.003383,-0.233376,-1.215177,0.524693,-5.824275,0.001156
95,0.791667,0.003096,-0.973505,0.003196,-0.228621,-1.215167,0.524526,-5.823949,0.001325
96,0.800000,0.003070,-0.974598,0.003123,-0.223919,-1.215278,0.524441,-5.823602,0.001334
97,0.808333,0.003155,-0.975720,0.002373,-0.218986,-1.215090,0.524556,-5.823785,0.000836
98,0.816667,0.003102,-0.976768,0.002031,-0.214270,-1.215131,0.524463,-5.823517,0.000783
99,0.825000,0.003104,-0.977747,0.001632,-0.209756,-1.215068,0.524462,-5.823360,0.000849
100,0.833333,0.003083,-0.978746,0.001305,-0.205048,-1.215007,0.524314,-5.823092,0.000822
101,0.841667,0.002929,-0.979641,0.001137,-0.200732,-1.215245,0.524253,-5.822828,0.001075
102,0.850000,0.003094,-0.980700,0.000861,-0.195491,-1.215010,0.524144,-5.822585,0.000915
103,0.858333,0.003069,-0.981634,0.000494,-0.190750,-1.215011,0.524063,-5.822316,0.000878
104,0.866667,0.003113,-0.982550,0.000309,-0.185974,-1.215024,0.523988,-5.822100,0.000921
105,0.875000,0.003116,-0.983452,-0.000006,-0.181140,-1.214981,0.523843,-5.821819,0.000909
106,0.883333,0.003020,-0.984263,-0.000117,-0.176685,-1.215182,0.523752,-5.821605,0.001066
107,0.891667,0.003231,-0.985189,-0.000482,-0.171443,-1.214940,0.523633,-5.821400,0.000875
108,0.900000,0.003183,-0.985957,-0.000673,-0.166968,-1.215168,0.523536,-5.821149,0.001064
109,0.908333,0.003354,-0.986834,-0.000910,-0.161699,-1.214914,0.523405,-5.820912,0.000906
110,0.916667,0.003299,-0.987616,-0.001232,-0.156849,-1.214870,0.523244,-5.820750,0.000884
111,0.925000,0.003207,-0.988258,-0.001533,-0.152751,-1.215158,0.523189,-5.820864,0.000489
112,0.933333,0.003417,-0.989056,-0.001960,-0.147487,-1.214886,0.523040,-5.820830,0.000353
113,0.941667,0.003582,-0.989878,-0.001739,-0.141865,-1.214849,0.522854,-5.819942,0.001023
114,0.950000,0.003625,-0.990583,-0.001922,-0.136856,-1.214794,0.522689,-5.819752,0.001069
115,0.958333,0.004190,-0.991200,-0.001986,-0.132289,-1.214665,0.522361,-5.819677,0.001088
116,0.966667,0.004113,-0.991830,-0.002252,-0.127480,-1.214756,0.522473,-5.819832,0.000414
117,0.975000,0.004517,-0.992614,-0.001394,-0.121223,-1.214357,0.522344,-5.818727,0.001259
118,0.983333,0.004662,-0.993181,-0.001590,-0.116483,-1.214356,0.522171,-5.818437,0.001334
119,0.991667,0.004402,-0.993747,-0.001976,-0.111553,-1.214457,0.521881,-5.818046,0.001503
120,1.000000,0.004584,-0.994345,-0.001293,-0.106095,-1.214374,0.521368,-5.817126,0.001613
121,1.008333,0.004691,-0.994861,-0.001390,-0.101136,-1.214360,0.521255,-5.816970,0.001578
122,1.016667,0.004724,-0.995363,-0.001538,-0.096062,-1.214342,0.521174,-5.816842,0.001557
123,1.025000,0.005340,-0.995841,-0.001925,-0.090931,-1.213964,0.521844,-5.817714,0.001420
124,1.033333,0.005096,-0.996303,-0.001768,-0.085735,-1.213887,0.521692,-5.817477,0.001553
125,1.041667,0.005387,-0.996727,-0.002000,-0.080638,-1.213835,0.521676,-5.817445,0.001370
126,1.050000,0.005523,-0.997125,-0.001983,-0.075541,-1.213780,0.521642,-5.817288,0.001412
127,1.058333,0.005506,-0.997497,-0.002022,-0.070458,-1.213743,0.521585,-5.817167,0.001345
128,1.066667,0.004793,-0.997816,-0.002506,-0.065838,-1.214052,0.521224,-5.816816,0.001451
129,1.075000,0.005115,-0.998181,-0.002473,-0.060023,-1.213832,0.520498,-5.815565,0.001567
130,1.083333,0.005191,-0.998473,-0.002409,-0.054946,-1.213779,0.520466,-5.815452,0.001535
131,1.091667,0.005234,-0.998744,-0.002501,-0.049771,-1.213716,0.520423,-5.815392,0.001552
132,1.100000,0.005261,-0.998990,-0.002343,-0.044554,-1.213626,0.520398,-5.815302,0.001576
133,1.108333,0.005300,-0.999207,-0.002315,-0.039402,-1.213534,0.520377,-5.815163,0.001590
134,1.116667,0.005182,-0.999395,-0.002217,-0.034329,-1.213490,0.520394,-5.815114,0.001566
135,1.125000,0.004980,-0.999558,-0.002027,-0.029236,-1.213457,0.520408,-5.815015,0.001554
136,1.133333,0.005893,-0.999681,-0.003177,-0.024347,-1.213292,0.520138,-5.815292,0.001623
137,1.141667,0.005853,-0.999796,-0.003175,-0.019069,-1.213185,0.520140,-5.815227,0.001612
138,1.150000,0.005889,-0.999883,-0.002979,-0.013834,-1.213060,0.520111,-5.815094,0.001665
139,1.158333,0.006518,-0.999944,-0.002348,-0.007988,-1.212386,0.520953,-5.816089,0.001251
140,1.166667,0.006609,-0.999973,-0.002131,-0.002544,-1.212177,0.521046,-5.816041,0.001325
141,1.175000,0.006257,-0.999977,-0.001578,0.002178,-1.212329,0.521334,-5.816309,0.001142
142,1.183333,0.006321,-0.999951,-0.001492,0.007461,-1.212120,0.521390,-5.816230,0.001210
143,1.191667,0.005227,-0.999915,-0.002229,0.011737,-1.212674,0.521035,-5.816076,0.001312
144,1.200000,0.005163,-0.999841,-0.002046,0.016976,-1.212574,0.521095,-5.816038,0.001291
145,1.208333,0.004822,-0.999736,-0.002178,0.022376,-1.212520,0.521264,-5.816035,0.001005
146,1.216667,0.005378,-0.999581,-0.001538,0.028395,-1.211954,0.521749,-5.816454,0.000789
147,1.225000,0.005259,-0.999429,-0.001466,0.033348,-1.212063,0.521883,-5.815859,0.001735
148,1.233333,0.002452,-0.999309,-0.001262,0.037075,-1.211708,0.521289,-5.814372,0.001792
149,1.241667,0.004751,-0.999041,-0.001632,0.043508,-1.211892,0.521851,-5.816293,0.001219
150,1.250000,0.004784,-0.998796,-0.001428,0.048804,-1.211861,0.521942,-5.816276,0.000940
151,1.258333,0.004655,-0.998523,-0.001358,0.054119,-1.211656,0.522048,-5.816396,0.000596
152,1.266667,0.004624,-0.998226,-0.001280,0.059346,-1.211502,0.522127,-5.816406,0.000479
153,1.275000,0.004558,-0.997891,-0.001059,0.064738,-1.211359,0.522215,-5.816393,0.000489
154,1.283333,0.004407,-0.997533,-0.000958,0.070055,-1.211190,0.522363,-5.816360,0.000513
155,1.291667,0.004262,-0.997147,-0.000792,0.075363,-1.211119,0.522383,-5.816321,0.000505
156,1.300000,0.004174,-0.996731,-0.000686,0.080676,-1.210984,0.522459,-5.816260,0.000626
157,1.308333,0.003977,-0.996293,-0.000518,0.085930,-1.210984,0.522617,-5.816216,0.000860
158,1.316667,0.004162,-0.995798,-0.000585,0.091481,-1.210735,0.522575,-5.816081,0.000834
159,1.325000,0.004080,-0.995314,-0.000384,0.096607,-1.210844,0.522701,-5.816093,0.000966
160,1.333333,0.004210,-0.994738,-0.000368,0.102366,-1.210475,0.522785,-5.816092,0.000897
161,1.341667,0.004182,-0.994177,-0.000226,0.107675,-1.210327,0.522917,-5.816041,0.000886
162,1.350000,0.004124,-0.993579,-0.000125,0.113069,-1.210171,0.522952,-5.815982,0.000831
163,1.358333,0.004256,-0.992916,-0.000038,0.118746,-1.210717,0.522965,-5.815729,0.000978
164,1.366667,0.003945,-0.992227,0.000294,0.124377,-1.209828,0.523258,-5.815474,0.001147
165,1.375000,0.004027,-0.991599,0.000200,0.129287,-1.209682,0.523270,-5.815917,0.000800
166,1.383333,0.004090,-0.990916,0.000403,0.134417,-1.209754,0.523367,-5.815891,0.000935
167,1.391667,0.003873,-0.990059,0.000630,0.140599,-1.209080,0.523528,-5.815589,0.001176
168,1.400000,0.003798,-0.989274,0.000818,0.146023,-1.208979,0.523625,-5.815554,0.001153
169,1.408333,0.003822,-0.988444,0.000838,0.151539,-1.208790,0.523687,-5.815529,0.001155
170,1.416667,0.003824,-0.987610,0.000983,0.156878,-1.208658,0.523777,-5.815445,0.001129
171,1.425000,0.004021,-0.986792,0.001118,0.161939,-1.208854,0.523858,-5.815436,0.001243
172,1.433333,0.003773,-0.985853,0.001061,0.167566,-1.208544,0.523886,-5.815376,0.001276
173,1.441667,0.003893,-0.984898,0.001082,0.173089,-1.208471,0.524007,-5.815432,0.001284
174,1.450000,0.004093,-0.983892,0.001127,0.178713,-1.208213,0.524099,-5.815406,0.001288
175,1.458333,0.004005,-0.982883,0.001212,0.184186,-1.208105,0.524125,-5.815342,0.001262
176,1.466667,0.003937,-0.981829,0.001388,0.189723,-1.207988,0.524171,-5.815320,0.001254
177,1.475000,0.003898,-0.980754,0.001465,0.195205,-1.207896,0.524211,-5.815267,0.001292
178,1.483333,0.003670,-0.979633,0.001651,0.200756,-1.207753,0.524267,-5.815238,0.001148
179,1.491667,0.003366,-0.978374,0.001594,0.206812,-1.207078,0.524234,-5.815140,0.001066
180,1.500000,0.003665,-0.977274,0.001834,0.211942,-1.207546,0.524306,-5.815122,0.001125
181,1.508333,0.003650,-0.976062,0.001924,0.217452,-1.207468,0.524358,-5.815089,0.001162
182,1.516667,0.003629,-0.974826,0.001891,0.222930,-1.207394,0.524371,-5.815045,0.001163
183,1.525000,0.003276,-0.973456,0.001878,0.228844,-1.206670,0.524333,-5.814943,0.001095
184,1.533333,0.003351,-0.972131,0.001884,0.234408,-1.206533,0.524336,-5.814848,0.001098
185,1.541667,0.003355,-0.970752,0.001862,0.240054,-1.206325,0.524365,-5.814634,0.001028
186,1.550000,0.003490,-0.969412,0.001950,0.245408,-1.206301,0.524367,-5.814575,0.001049
187,1.558333,0.003936,-0.968099,0.001969,0.250530,-1.206918,0.524467,-5.814714,0.001592
188,1.566667,0.003397,-0.966525,0.001969,0.256541,-1.205934,0.524390,-5.814413,0.001059
189,1.575000,0.003775,-0.965149,0.002153,0.261665,-1.206052,0.524541,-5.814629,0.000842
190,1.583333,0.003940,-0.963809,0.001846,0.266558,-1.206481,0.524383,-5.814784,0.000927
191,1.591667,0.004128,-0.962114,0.001972,0.272610,-1.206408,0.524502,-5.814352,0.001532
192,1.600000,0.004036,-0.960590,0.001473,0.277937,-1.205912,0.524316,-5.813908,0.001610
193,1.608333,0.004555,-0.958757,0.000804,0.284189,-1.205447,0.524007,-5.813203,0.001453
194,1.616667,0.004615,-0.957127,0.000707,0.289633,-1.205283,0.524010,-5.813117,0.001419
195,1.625000,0.003972,-0.955742,0.001368,0.294176,-1.205482,0.524293,-5.813947,0.001206
196,1.633333,0.004077,-0.954085,0.001288,0.299507,-1.205387,0.524249,-5.813893,0.001204
197,1.641667,0.004029,-0.952362,0.001264,0.304941,-1.205250,0.524237,-5.813748,0.001193
198,1.650000,0.004003,-0.950618,0.001120,0.310337,-1.205098,0.524202,-5.813611,0.001172
199,1.658333,0.004134,-0.948865,0.000827,0.315654,-1.205112,0.524168,-5.813510,0.001365
200,1.666667,0.004110,-0.947002,0.000816,0.321200,-1.204997,0.524121,-5.813376,0.001323
201,1.675000,0.004081,-0.945146,0.000727,0.326621,-1.204900,0.524119,-5.813309,0.001342
202,1.683333,0.003968,-0.943147,0.000981,0.332350,-1.204754,0.524064,-5.813321,0.001194
203,1.691667,0.004036,-0.941313,0.000596,0.337510,-1.204733,0.524004,-5.813121,0.001349
204,1.700000,0.003969,-0.939256,0.000714,0.343192,-1.204545,0.524008,-5.813089,0.001173
205,1.708333,0.003925,-0.937286,0.000457,0.348538,-1.204417,0.523968,-5.812997,0.001159
206,1.716667,0.003960,-0.935228,0.000192,0.354025,-1.204291,0.523949,-5.812952,0.001187
207,1.725000,0.004084,-0.933127,-0.000581,0.359524,-1.204279,0.524038,-5.813059,0.001376
208,1.733333,0.003883,-0.931015,0.000111,0.364959,-1.204072,0.523808,-5.812624,0.001310
209,1.741667,0.003868,-0.928861,-0.000131,0.370409,-1.203996,0.523814,-5.812591,0.001133
210,1.750000,0.003870,-0.926658,-0.000240,0.375885,-1.203861,0.523692,-5.812450,0.001350
211,1.758333,0.003730,-0.924365,-0.000392,0.381490,-1.204286,0.523536,-5.812443,0.000892
212,1.766667,0.003721,-0.922120,-0.000526,0.386885,-1.204216,0.523466,-5.812363,0.000903
213,1.775000,0.003828,-0.919976,-0.000823,0.391955,-1.203877,0.523481,-5.812276,0.000640
214,1.783333,0.003679,-0.917314,-0.000377,0.398147,-1.203804,0.523491,-5.812059,0.001212
215,1.791667,0.003850,-0.915284,-0.001123,0.402789,-1.203700,0.523365,-5.812060,0.000647
216,1.800000,0.004307,-0.912604,-0.000889,0.408821,-1.203535,0.523124,-5.811565,0.000954
217,1.808333,0.003730,-0.910481,-0.001457,0.413532,-1.203553,0.523184,-5.811821,0.000625
218,1.816667,0.003699,-0.908003,-0.001553,0.418945,-1.203492,0.523141,-5.811739,0.000632
219,1.825000,0.003663,-0.905528,-0.001595,0.424267,-1.203441,0.523086,-5.811641,0.000628
220,1.833333,0.003644,-0.903021,-0.001750,0.429577,-1.203404,0.522987,-5.811486,0.000634
221,1.841667,0.003636,-0.900470,-0.001856,0.434900,-1.203355,0.522946,-5.811370,0.000609
222,1.850000,0.003674,-0.897578,-0.000899,0.440840,-1.203012,0.523239,-5.811457,0.000805
223,1.858333,0.003594,-0.895252,-0.002102,0.445541,-1.203277,0.522817,-5.811121,0.000596
224,1.866667,0.003749,-0.892317,-0.001107,0.451393,-1.202925,0.523104,-5.811257,0.000793
225,1.875000,0.003630,-0.889899,-0.002222,0.456138,-1.203183,0.522698,-5.810896,0.000590
226,1.883333,0.003667,-0.887165,-0.002342,0.461432,-1.203167,0.522638,-5.810792,0.000566
227,1.891667,0.003810,-0.884102,-0.001542,0.467277,-1.202834,0.522884,-5.810852,0.000801
228,1.900000,0.003758,-0.881305,-0.001584,0.472530,-1.202839,0.522808,-5.810689,0.000799
229,1.908333,0.003904,-0.878451,-0.001724,0.477814,-1.202821,0.522725,-5.810641,0.000811
230,1.916667,0.004651,-0.875055,-0.001384,0.484000,-1.202605,0.522552,-5.810198,0.001071
231,1.925000,0.003946,-0.872641,-0.001833,0.488342,-1.202846,0.522629,-5.810472,0.000792
232,1.933333,0.003923,-0.869807,-0.002035,0.493372,-1.202806,0.522453,-5.810185,0.001301
233,1.941667,0.004085,-0.866757,-0.001879,0.498711,-1.202922,0.522530,-5.810276,0.000886
234,1.950000,0.004179,-0.863728,-0.001985,0.503936,-1.202896,0.522482,-5.810196,0.000834
235,1.958333,0.004155,-0.860764,-0.001998,0.508983,-1.202892,0.522411,-5.809926,0.001006
236,1.966667,0.004228,-0.857653,-0.001963,0.514208,-1.202913,0.522432,-5.809975,0.000789
237,1.975000,0.004328,-0.854542,-0.001925,0.519360,-1.202927,0.522412,-5.809938,0.000803
238,1.983333,0.004368,-0.851416,-0.001883,0.524470,-1.202982,0.522371,-5.809838,0.000801
239,1.991667,0.004408,-0.848250,-0.001887,0.529574,-1.203022,0.522345,-5.809756,0.000797
240,2.000000,0.004447,-0.845056,-0.001886,0.534656,-1.203043,0.522326,-5.809648,0.000779
241,2.008333,0.004551,-0.841847,-0.001811,0.539694,-1.203089,0.522296,-5.809591,0.000799
242,2.016667,0.004646,-0.838603,-0.001605,0.544721,-1.203127,0.522220,-5.809506,0.000898
243,2.025000,0.004692,-0.835334,-0.001605,0.549720,-1.203212,0.522225,-5.809426,0.000916
244,2.033333,0.004686,-0.832016,-0.001616,0.554730,-1.203214,0.522260,-5.809350,0.000913
245,2.041667,0.004681,-0.828687,-0.001468,0.559691,-1.203201,0.522248,-5.809229,0.000894
246,2.050000,0.004791,-0.825306,-0.001417,0.564664,-1.203312,0.522260,-5.809211,0.000921
247,2.058333,0.004830,-0.821928,-0.001309,0.569570,-1.203379,0.522277,-5.809199,0.000914
248,2.066667,0.004763,-0.818488,-0.001319,0.574502,-1.203409,0.522314,-5.809095,0.000893
249,2.075000,0.004826,-0.815048,-0.001239,0.579372,-1.203464,0.522332,-5.809057,0.000879
250,2.083333,0.004882,-0.811542,-0.001215,0.584272,-1.203574,0.522376,-5.809002,0.000912
251,2.091667,0.004909,-0.808069,-0.001174,0.589066,-1.203573,0.522410,-5.809014,0.000965
252,2.100000,0.004935,-0.804502,-0.000937,0.593929,-1.203571,0.522413,-5.808878,0.000934
253,2.108333,0.004931,-0.800922,-0.000743,0.598748,-1.203634,0.522452,-5.808844,0.000927
254,2.116667,0.004879,-0.797322,-0.000654,0.603534,-1.203691,0.522496,-5.808832,0.000919
255,2.125000,0.004888,-0.793658,-0.000503,0.608344,-1.203708,0.522550,-5.808760,0.000882
256,2.133333,0.004857,-0.790013,-0.000364,0.613071,-1.203824,0.522636,-5.808704,0.000907
257,2.141667,0.004800,-0.786297,-0.000326,0.617831,-1.203853,0.522702,-5.808746,0.000913
258,2.150000,0.004772,-0.782544,-0.000208,0.622577,-1.203890,0.522763,-5.808738,0.000942
259,2.158333,0.004753,-0.778811,-0.000019,0.627240,-1.203922,0.522849,-5.808731,0.000957
