Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_005,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 03.27.34.697 下午,Total Frames in Take,2538,Total Exported Frames,2538,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,-0.000155,0.932965,-0.005258,0.359929,1.824796,0.534567,-6.750076,0.000852
30,0.250000,-0.000159,0.932996,-0.005261,0.359848,1.824275,0.534649,-6.749772,0.000861
31,0.258333,-0.000036,0.933019,-0.005220,0.359788,1.823726,0.534756,-6.749489,0.000839
32,0.266667,-0.000013,0.933030,-0.005154,0.359763,1.823192,0.534823,-6.749195,0.000838
33,0.275000,-0.000242,0.933020,-0.005133,0.359789,1.822552,0.534820,-6.748989,0.001131
34,0.283333,0.000032,0.933062,-0.005076,0.359680,1.822084,0.534984,-6.748556,0.000881
35,0.291667,0.000058,0.933085,-0.005034,0.359621,1.821547,0.535056,-6.748242,0.000879
36,0.300000,0.000076,0.933120,-0.004979,0.359532,1.820996,0.535156,-6.747939,0.000840
37,0.308333,0.000084,0.933136,-0.004897,0.359489,1.820453,0.535272,-6.747608,0.000812
38,0.316667,0.000003,0.933162,-0.004815,0.359423,1.819859,0.535362,-6.747248,0.000818
39,0.325000,0.000011,0.933160,-0.004701,0.359430,1.819261,0.535455,-6.746887,0.000834
40,0.333333,-0.000308,0.933155,-0.004589,0.359445,1.818596,0.535441,-6.746652,0.001129
41,0.341667,-0.000132,0.933188,-0.004513,0.359361,1.818097,0.535584,-6.746215,0.000826
42,0.350000,-0.000183,0.933204,-0.004416,0.359319,1.817484,0.535646,-6.745828,0.000829
43,0.358333,-0.000238,0.933234,-0.004346,0.359242,1.816864,0.535746,-6.745468,0.000818
44,0.366667,-0.000265,0.933265,-0.004193,0.359164,1.816275,0.535859,-6.745090,0.000815
45,0.375000,-0.000369,0.933068,-0.003595,0.359681,1.815304,0.535672,-6.744984,0.001167
46,0.383333,-0.000453,0.933065,-0.003454,0.359690,1.814662,0.535741,-6.744608,0.001185
47,0.391667,-0.000654,0.933304,-0.003768,0.359067,1.814383,0.536031,-6.743938,0.000861
48,0.400000,-0.000772,0.933328,-0.003598,0.359006,1.813730,0.536086,-6.743543,0.000822
49,0.408333,-0.000910,0.933360,-0.003407,0.358926,1.813115,0.536141,-6.743154,0.000814
50,0.416667,-0.000969,0.933375,-0.003289,0.358885,1.812502,0.536239,-6.742726,0.000841
51,0.425000,-0.001144,0.933401,-0.003143,0.358820,1.811851,0.536297,-6.742301,0.000859
52,0.433333,-0.001518,0.933391,-0.002976,0.358844,1.811102,0.536244,-6.741998,0.001108
53,0.441667,-0.001661,0.933399,-0.002741,0.358827,1.810427,0.536281,-6.741565,0.001094
54,0.450000,-0.001554,0.933423,-0.002583,0.358765,1.809873,0.536412,-6.741052,0.000844
55,0.458333,-0.001577,0.933430,-0.002323,0.358749,1.809148,0.536381,-6.740672,0.000807
56,0.466667,-0.001682,0.933450,-0.002137,0.358697,1.808530,0.536442,-6.740237,0.000795
57,0.475000,-0.001861,0.933464,-0.001954,0.358660,1.807845,0.536448,-6.739783,0.000806
58,0.483333,-0.002221,0.933460,-0.001801,0.358669,1.807085,0.536397,-6.739441,0.001065
59,0.491667,-0.002077,0.933294,-0.001241,0.359106,1.806158,0.536269,-6.739158,0.001122
60,0.500000,-0.002514,0.933517,-0.001511,0.358520,1.805763,0.536395,-6.738560,0.001081
61,0.508333,-0.002590,0.933565,-0.001398,0.358396,1.805230,0.536534,-6.737943,0.000880
62,0.516667,-0.002758,0.933577,-0.001228,0.358364,1.804546,0.536524,-6.737484,0.000864
63,0.525000,-0.002794,0.933596,-0.001112,0.358316,1.803887,0.536601,-6.737032,0.000835
64,0.533333,-0.002906,0.933616,-0.000926,0.358264,1.803254,0.536569,-6.736546,0.000875
65,0.541667,-0.003352,0.933618,-0.000772,0.358253,1.802482,0.536449,-6.736190,0.001139
66,0.550000,-0.001734,0.933739,-0.001486,0.357948,1.801620,0.536987,-6.735601,0.001293
67,0.558333,-0.001592,0.933576,-0.001638,0.358372,1.800851,0.537028,-6.734751,0.001431
68,0.566667,-0.002004,0.933826,-0.001338,0.357720,1.800341,0.537027,-6.734512,0.001303
69,0.575000,-0.003651,0.933726,-0.000324,0.357971,1.799921,0.536409,-6.734197,0.000850
70,0.583333,-0.003697,0.933749,-0.000184,0.357910,1.799276,0.536393,-6.733699,0.000851
71,0.591667,-0.003791,0.933754,-0.000088,0.357895,1.798639,0.536365,-6.733215,0.000866
72,0.600000,-0.002403,0.933884,-0.000926,0.357566,1.797776,0.536845,-6.732599,0.001270
73,0.608333,-0.002613,0.933937,-0.000800,0.357428,1.797113,0.536745,-6.732045,0.001282
74,0.616667,-0.002694,0.933961,-0.000686,0.357365,1.796488,0.536696,-6.731573,0.001239
75,0.625000,-0.002780,0.933976,-0.000618,0.357323,1.795860,0.536629,-6.731106,0.001259
76,0.633333,-0.002914,0.934008,-0.000557,0.357239,1.795293,0.536599,-6.730530,0.001063
77,0.641667,-0.002927,0.933978,-0.000493,0.357317,1.794608,0.536583,-6.730067,0.001084
78,0.650000,-0.004399,0.933889,0.000357,0.357536,1.794104,0.535936,-6.729764,0.000863
79,0.658333,-0.003204,0.934057,-0.000416,0.357111,1.793340,0.536367,-6.729013,0.001055
80,0.666667,-0.003208,0.934071,-0.000431,0.357074,1.792608,0.536273,-6.728614,0.001251
81,0.675000,-0.003157,0.934107,-0.000459,0.356978,1.791981,0.536189,-6.728100,0.001269
82,0.683333,-0.003216,0.934139,-0.000488,0.356895,1.791320,0.536094,-6.727592,0.001272
83,0.691667,-0.003207,0.934149,-0.000489,0.356868,1.790704,0.536012,-6.727102,0.001262
84,0.700000,-0.003430,0.934190,-0.000459,0.356760,1.790201,0.535927,-6.726487,0.001058
85,0.708333,-0.003492,0.934193,-0.000464,0.356752,1.789594,0.535861,-6.725989,0.001048
86,0.716667,-0.005191,0.934058,0.001341,0.357080,1.788946,0.535640,-6.725550,0.000728
87,0.725000,-0.003420,0.934216,-0.000523,0.356692,1.788203,0.535725,-6.724998,0.001287
88,0.733333,-0.003702,0.934246,0.000376,0.356609,1.787455,0.536005,-6.724352,0.001192
89,0.741667,-0.003396,0.934258,-0.000622,0.356582,1.786957,0.535532,-6.723970,0.001269
90,0.750000,-0.003587,0.934278,0.000248,0.356527,1.786217,0.535762,-6.723328,0.001240
91,0.758333,-0.003687,0.934310,0.000139,0.356442,1.785618,0.535669,-6.722789,0.001251
92,0.766667,-0.003761,0.934328,0.000051,0.356395,1.785100,0.535586,-6.722154,0.000989
93,0.775000,-0.003698,0.934328,-0.000028,0.356397,1.784457,0.535568,-6.721641,0.001032
94,0.783333,-0.003669,0.934364,-0.000132,0.356300,1.783875,0.535458,-6.721076,0.000976
95,0.791667,-0.003518,0.934378,-0.000309,0.356265,1.783166,0.535353,-6.720612,0.001205
96,0.800000,-0.003506,0.934561,-0.001048,0.355784,1.782204,0.535004,-6.720201,0.001166
97,0.808333,-0.005409,0.934414,-0.000219,0.356148,1.781666,0.534273,-6.719862,0.001084
98,0.816667,-0.005174,0.934429,-0.000284,0.356111,1.780996,0.534138,-6.719361,0.001048
99,0.825000,-0.003522,0.934475,-0.000723,0.356011,1.780757,0.534996,-6.718317,0.001031
100,0.833333,-0.004909,0.934351,-0.000087,0.356321,1.780212,0.534376,-6.717982,0.000814
101,0.841667,-0.004766,0.934371,-0.000182,0.356269,1.779616,0.534344,-6.717388,0.000811
102,0.850000,-0.003202,0.934544,-0.001198,0.355832,1.778784,0.534870,-6.716646,0.001253
103,0.858333,-0.005157,0.934568,-0.001029,0.355746,1.777935,0.533862,-6.716397,0.001093
104,0.866667,-0.003051,0.934700,-0.001804,0.355421,1.777172,0.534334,-6.715607,0.001228
105,0.875000,-0.004460,0.934519,-0.000997,0.355883,1.776781,0.533735,-6.715140,0.000892
106,0.883333,-0.004424,0.934546,-0.001101,0.355812,1.776142,0.533687,-6.714534,0.000857
107,0.891667,-0.004260,0.934561,-0.001169,0.355777,1.775521,0.533666,-6.713916,0.000886
108,0.900000,-0.002769,0.934811,-0.002483,0.355127,1.774714,0.534266,-6.713128,0.001166
109,0.908333,-0.004595,0.934540,-0.001083,0.355828,1.774465,0.533841,-6.712606,0.001099
110,0.916667,-0.004351,0.934565,-0.001202,0.355764,1.773954,0.533864,-6.711904,0.000852
111,0.925000,-0.004336,0.934596,-0.001310,0.355682,1.773298,0.533806,-6.711251,0.000864
112,0.933333,-0.004213,0.934732,-0.002026,0.355322,1.772435,0.533552,-6.710661,0.000915
113,0.941667,-0.004287,0.934632,-0.001532,0.355587,1.771909,0.533699,-6.710037,0.001116
114,0.950000,-0.004219,0.934661,-0.001716,0.355511,1.771278,0.533624,-6.709394,0.001146
115,0.958333,-0.004151,0.934673,-0.001776,0.355480,1.770627,0.533602,-6.708722,0.001139
116,0.966667,-0.003852,0.934702,-0.001890,0.355408,1.770103,0.533665,-6.707939,0.000889
117,0.975000,-0.003794,0.934841,-0.002430,0.355037,1.769198,0.533437,-6.707288,0.000855
118,0.983333,-0.003886,0.934749,-0.002048,0.355281,1.768697,0.533592,-6.706645,0.001156
119,0.991667,-0.003848,0.934769,-0.002116,0.355230,1.768068,0.533554,-6.705965,0.001130
120,1.000000,-0.003393,0.934750,-0.001958,0.355284,1.767479,0.533544,-6.705220,0.000905
121,1.008333,-0.004319,0.934771,-0.001707,0.355221,1.766912,0.533820,-6.704358,0.000875
122,1.016667,-0.001403,0.935467,-0.003953,0.353389,1.765452,0.533879,-6.703349,0.000937
123,1.025000,-0.003525,0.934878,-0.002380,0.354943,1.765549,0.533627,-6.703062,0.001111
124,1.033333,-0.003058,0.934963,-0.002690,0.354721,1.764690,0.533355,-6.702356,0.000901
125,1.041667,-0.002963,0.934874,-0.002180,0.354962,1.764290,0.533607,-6.701549,0.000866
126,1.050000,-0.002795,0.934899,-0.002268,0.354895,1.763641,0.533643,-6.700799,0.000811
127,1.058333,-0.002823,0.934902,-0.002342,0.354886,1.762799,0.533504,-6.700152,0.001037
128,1.066667,-0.003066,0.935088,-0.002940,0.354391,1.761874,0.533328,-6.699443,0.001034
129,1.075000,-0.002546,0.934962,-0.002405,0.354731,1.761657,0.533671,-6.698493,0.000817
130,1.083333,-0.002384,0.934994,-0.002464,0.354648,1.760996,0.533697,-6.697729,0.000767
131,1.091667,-0.002739,0.935165,-0.003148,0.354187,1.759872,0.533353,-6.697132,0.001046
132,1.100000,-0.002130,0.935023,-0.003401,0.354564,1.759065,0.533241,-6.696104,0.001141
133,1.108333,-0.001814,0.935004,-0.003421,0.354616,1.758708,0.533462,-6.695143,0.000923
134,1.116667,-0.001728,0.935041,-0.003428,0.354519,1.758089,0.533516,-6.694386,0.000869
135,1.125000,-0.002070,0.935091,-0.003472,0.354386,1.757264,0.533432,-6.693731,0.001087
136,1.133333,-0.002021,0.935122,-0.003442,0.354303,1.756630,0.533485,-6.692955,0.001049
137,1.141667,-0.001431,0.935071,-0.003327,0.354442,1.756256,0.533542,-6.692087,0.000678
138,1.150000,-0.001485,0.935109,-0.003316,0.354342,1.755695,0.533684,-6.691272,0.000681
139,1.158333,-0.001607,0.935113,-0.003390,0.354329,1.754934,0.533677,-6.690557,0.000983
140,1.166667,-0.001352,0.935131,-0.003244,0.354285,1.754435,0.533831,-6.689593,0.000628
141,1.175000,-0.001236,0.935146,-0.003143,0.354246,1.753727,0.533772,-6.688811,0.000600
142,1.183333,-0.001359,0.935158,-0.003129,0.354215,1.752969,0.533713,-6.688102,0.000832
143,1.191667,-0.001375,0.935184,-0.003209,0.354144,1.752375,0.533834,-6.687228,0.000904
144,1.200000,-0.001095,0.935229,-0.003248,0.354027,1.751778,0.533913,-6.686313,0.000618
145,1.208333,-0.000953,0.935247,-0.003185,0.353980,1.751062,0.533858,-6.685504,0.000566
146,1.216667,-0.001014,0.935243,-0.003196,0.353992,1.750329,0.533837,-6.684781,0.000850
147,1.225000,-0.001022,0.935288,-0.003273,0.353871,1.749704,0.533935,-6.683869,0.000852
148,1.233333,-0.000834,0.935317,-0.003281,0.353794,1.749133,0.534037,-6.682960,0.000610
149,1.241667,-0.000767,0.935336,-0.003238,0.353746,1.748495,0.534074,-6.682112,0.000608
150,1.250000,-0.000968,0.935342,-0.003193,0.353730,1.747730,0.534018,-6.681344,0.000932
151,1.258333,-0.000959,0.935372,-0.003232,0.353650,1.747034,0.534039,-6.680505,0.000908
152,1.266667,-0.000793,0.935418,-0.003261,0.353527,1.746457,0.534103,-6.679555,0.000634
153,1.275000,-0.000683,0.935434,-0.003224,0.353486,1.745826,0.534160,-6.678745,0.000639
154,1.283333,-0.000922,0.935440,-0.003195,0.353470,1.744984,0.534086,-6.677954,0.000933
155,1.291667,-0.000525,0.935462,-0.003189,0.353414,1.744175,0.534055,-6.677146,0.000709
156,1.300000,-0.000661,0.935532,-0.003292,0.353226,1.743749,0.534188,-6.676165,0.000606
157,1.308333,-0.000590,0.935587,-0.003303,0.353080,1.743059,0.534206,-6.675354,0.000685
158,1.316667,-0.000857,0.935553,-0.003258,0.353171,1.742265,0.534170,-6.674537,0.000926
159,1.325000,-0.000734,0.935565,-0.003244,0.353139,1.741532,0.534080,-6.673736,0.000849
160,1.333333,-0.000479,0.935609,-0.003241,0.353022,1.741029,0.534175,-6.672810,0.000593
161,1.341667,-0.000496,0.935660,-0.003283,0.352887,1.740393,0.534246,-6.671882,0.000618
162,1.350000,-0.000790,0.935647,-0.003295,0.352922,1.739581,0.534199,-6.671118,0.000903
163,1.358333,-0.000659,0.935690,-0.003295,0.352807,1.739023,0.534245,-6.670182,0.000666
164,1.366667,-0.000609,0.935722,-0.003322,0.352722,1.738347,0.534227,-6.669326,0.000620
165,1.375000,-0.000601,0.935765,-0.003329,0.352607,1.737656,0.534202,-6.668478,0.000619
166,1.383333,-0.000832,0.935766,-0.003362,0.352604,1.736851,0.534121,-6.667697,0.000873
167,1.391667,-0.000742,0.935799,-0.003336,0.352517,1.736285,0.534159,-6.666762,0.000641
168,1.400000,-0.000803,0.935846,-0.003405,0.352392,1.735562,0.534133,-6.665867,0.000647
169,1.408333,-0.000707,0.935872,-0.003442,0.352323,1.734905,0.534140,-6.665010,0.000611
170,1.416667,-0.000984,0.935876,-0.003425,0.352311,1.734129,0.534045,-6.664238,0.000932
171,1.425000,-0.000939,0.935919,-0.003427,0.352197,1.733567,0.534063,-6.663303,0.000643
172,1.433333,-0.001032,0.935959,-0.003446,0.352090,1.732844,0.533997,-6.662408,0.000663
173,1.441667,-0.001003,0.935996,-0.003469,0.351992,1.732131,0.533982,-6.661537,0.000632
174,1.450000,-0.001031,0.936011,-0.003499,0.351953,1.731456,0.533959,-6.660659,0.000633
175,1.458333,-0.001910,0.936317,-0.004240,0.351126,1.730419,0.533607,-6.659472,0.001194
176,1.466667,-0.001471,0.936259,-0.004026,0.351284,1.729889,0.533700,-6.658510,0.000778
177,1.475000,-0.001504,0.936277,-0.003960,0.351238,1.729195,0.533688,-6.657670,0.000740
178,1.483333,-0.001537,0.936270,-0.003941,0.351255,1.728518,0.533678,-6.656838,0.000697
179,1.491667,-0.001670,0.936276,-0.003796,0.351240,1.727828,0.533616,-6.655961,0.000648
180,1.500000,-0.001966,0.936294,-0.003705,0.351194,1.727031,0.533500,-6.655178,0.000901
181,1.508333,-0.001720,0.936300,-0.003723,0.351177,1.726454,0.533533,-6.654212,0.000625
182,1.516667,-0.001850,0.936330,-0.003672,0.351097,1.725720,0.533482,-6.653342,0.000611
183,1.525000,-0.002017,0.936344,-0.003643,0.351061,1.724964,0.533396,-6.652432,0.000625
184,1.533333,-0.002317,0.936388,-0.003600,0.350940,1.724125,0.533209,-6.651581,0.000908
185,1.541667,-0.002370,0.936396,-0.003494,0.350921,1.723419,0.533154,-6.650699,0.000888
186,1.550000,-0.002279,0.936413,-0.003498,0.350874,1.722801,0.533174,-6.649714,0.000613
187,1.558333,-0.002548,0.936453,-0.003439,0.350768,1.722094,0.533114,-6.648797,0.000610
188,1.566667,-0.001189,0.936616,-0.004409,0.350327,1.721268,0.533598,-6.647712,0.000911
189,1.575000,-0.002570,0.936464,-0.003163,0.350741,1.720380,0.532801,-6.647070,0.000759
190,1.583333,-0.002790,0.936490,-0.003175,0.350669,1.719608,0.532718,-6.646132,0.000772
191,1.591667,-0.003061,0.936559,-0.003254,0.350481,1.719083,0.532783,-6.645072,0.000615
192,1.600000,-0.003198,0.936608,-0.003235,0.350349,1.718311,0.532699,-6.644191,0.000680
193,1.608333,-0.001953,0.936742,-0.004020,0.349991,1.717496,0.533162,-6.642970,0.000835
194,1.616667,-0.003494,0.936630,-0.003067,0.350289,1.716822,0.532550,-6.642251,0.000613
195,1.625000,-0.002399,0.936781,-0.003879,0.349887,1.715983,0.532983,-6.641058,0.000843
196,1.633333,-0.003864,0.936687,-0.002907,0.350134,1.715242,0.532339,-6.640326,0.000625
197,1.641667,-0.003943,0.936679,-0.002729,0.350156,1.714396,0.532202,-6.639455,0.000638
198,1.650000,-0.004320,0.936716,-0.002733,0.350054,1.713665,0.532162,-6.638416,0.000650
199,1.658333,-0.003117,0.936862,-0.003581,0.349669,1.712818,0.532632,-6.637221,0.000856
200,1.666667,-0.004503,0.936760,-0.002597,0.349933,1.712090,0.532003,-6.636529,0.000655
201,1.675000,-0.004685,0.936766,-0.002357,0.349917,1.711198,0.531837,-6.635561,0.000640
202,1.683333,-0.003369,0.936914,-0.003338,0.349529,1.710144,0.532271,-6.634413,0.000951
203,1.691667,-0.005251,0.936837,-0.002452,0.349718,1.709689,0.531715,-6.633604,0.000688
204,1.700000,-0.004236,0.936976,-0.003061,0.349353,1.708822,0.532198,-6.632344,0.000914
205,1.708333,-0.004271,0.936991,-0.003077,0.349313,1.708009,0.532171,-6.631409,0.000882
206,1.716667,-0.005782,0.936893,-0.002178,0.349563,1.707263,0.531532,-6.630672,0.000673
207,1.725000,-0.006058,0.936914,-0.002050,0.349503,1.706440,0.531469,-6.629697,0.000644
208,1.733333,-0.006246,0.936963,-0.002055,0.349368,1.705618,0.531376,-6.628765,0.000727
209,1.741667,-0.006227,0.936936,-0.001905,0.349440,1.704743,0.531280,-6.627791,0.000655
210,1.750000,-0.005400,0.937102,-0.002755,0.349002,1.703902,0.531801,-6.626533,0.000889
211,1.758333,-0.005692,0.937129,-0.002643,0.348928,1.703096,0.531722,-6.625518,0.000937
212,1.766667,-0.006987,0.937012,-0.001793,0.349222,1.702335,0.531179,-6.624795,0.000693
213,1.775000,-0.007094,0.937035,-0.001840,0.349159,1.701473,0.531127,-6.623810,0.000681
214,1.783333,-0.006256,0.937187,-0.002535,0.348761,1.700582,0.531578,-6.622567,0.000938
215,1.791667,-0.006421,0.937204,-0.002418,0.348713,1.699745,0.531533,-6.621619,0.000950
216,1.800000,-0.006595,0.937222,-0.002442,0.348663,1.698876,0.531455,-6.620606,0.000960
217,1.808333,-0.006855,0.937236,-0.002387,0.348620,1.698049,0.531426,-6.619638,0.000959
218,1.816667,-0.006979,0.937267,-0.002340,0.348534,1.697247,0.531420,-6.618639,0.000954
219,1.825000,-0.007092,0.937277,-0.002343,0.348506,1.696401,0.531394,-6.617665,0.000999
220,1.833333,-0.006927,0.937313,-0.002463,0.348411,1.695261,0.531242,-6.616816,0.001097
221,1.841667,-0.007504,0.937318,-0.002279,0.348386,1.694684,0.531313,-6.615702,0.000985
222,1.850000,-0.007101,0.937318,-0.002361,0.348394,1.693580,0.531248,-6.614798,0.001055
223,1.858333,-0.007311,0.937342,-0.002384,0.348325,1.692739,0.531223,-6.613833,0.001036
224,1.866667,-0.007819,0.937410,-0.002437,0.348132,1.692113,0.531285,-6.612788,0.001034
225,1.875000,-0.007834,0.937401,-0.002476,0.348156,1.691295,0.531350,-6.611781,0.000985
226,1.883333,-0.007966,0.937421,-0.002462,0.348098,1.690442,0.531350,-6.610781,0.000988
227,1.891667,-0.008085,0.937439,-0.002477,0.348048,1.689587,0.531331,-6.609793,0.000998
228,1.900000,-0.008153,0.937446,-0.002550,0.348026,1.688716,0.531347,-6.608853,0.000990
229,1.908333,-0.007783,0.937464,-0.002590,0.347986,1.687600,0.531257,-6.607917,0.001078
230,1.916667,-0.007891,0.937467,-0.002590,0.347976,1.686746,0.531283,-6.606964,0.001072
231,1.925000,-0.007892,0.937481,-0.002695,0.347936,1.685869,0.531302,-6.605977,0.001057
232,1.933333,-0.007858,0.937517,-0.002748,0.347839,1.685015,0.531316,-6.605000,0.001054
233,1.941667,-0.008013,0.937526,-0.002766,0.347813,1.684190,0.531341,-6.604028,0.001076
234,1.950000,-0.007859,0.937582,-0.002993,0.347664,1.683380,0.531460,-6.602986,0.001060
235,1.958333,-0.008295,0.937572,-0.002905,0.347681,1.682703,0.531499,-6.601970,0.000993
236,1.966667,-0.007966,0.937602,-0.003049,0.347605,1.681528,0.531393,-6.601126,0.001136
237,1.975000,-0.008292,0.937615,-0.003016,0.347564,1.680946,0.531555,-6.600006,0.001012
238,1.983333,-0.008265,0.937621,-0.003115,0.347547,1.680058,0.531595,-6.599028,0.000999
239,1.991667,-0.008180,0.937633,-0.003139,0.347516,1.679226,0.531650,-6.598040,0.001017
240,2.000000,-0.008105,0.937664,-0.003246,0.347433,1.678352,0.531669,-6.597036,0.001018
241,2.008333,-0.007731,0.937647,-0.003332,0.347487,1.677200,0.531634,-6.596154,0.001088
242,2.016667,-0.008070,0.937662,-0.003336,0.347438,1.676564,0.531744,-6.595122,0.001091
243,2.025000,-0.007854,0.937705,-0.003473,0.347327,1.675712,0.531783,-6.594063,0.001039
244,2.033333,-0.007725,0.937732,-0.003622,0.347256,1.674829,0.531869,-6.593091,0.001000
245,2.041667,-0.007633,0.937738,-0.003609,0.347240,1.673945,0.531923,-6.592083,0.001008
246,2.050000,-0.007577,0.937735,-0.003736,0.347249,1.673040,0.531941,-6.591138,0.001070
247,2.058333,-0.007397,0.937812,-0.003951,0.347041,1.672162,0.531995,-6.590129,0.001057
248,2.066667,-0.007180,0.937790,-0.003802,0.347107,1.671301,0.532048,-6.589058,0.000996
249,2.075000,-0.006716,0.937764,-0.003873,0.347187,1.670153,0.532015,-6.588166,0.001105
250,2.083333,-0.006594,0.937796,-0.004059,0.347102,1.669263,0.532045,-6.587139,0.001079
251,2.091667,-0.006346,0.937802,-0.004061,0.347090,1.668339,0.532088,-6.586127,0.001081
252,2.100000,-0.006187,0.937842,-0.004246,0.346981,1.667416,0.532120,-6.585181,0.001127
253,2.108333,-0.006463,0.937861,-0.004203,0.346926,1.666822,0.532307,-6.584026,0.001001
254,2.116667,-0.006200,0.937868,-0.004271,0.346909,1.665927,0.532348,-6.583032,0.000984
255,2.125000,-0.006008,0.937910,-0.004409,0.346798,1.664971,0.532357,-6.582074,0.001044
256,2.133333,-0.005810,0.937909,-0.004403,0.346806,1.664101,0.532395,-6.580997,0.000967
257,2.141667,-0.005591,0.937898,-0.004364,0.346839,1.663225,0.532482,-6.580010,0.000983
258,2.150000,-0.005503,0.937929,-0.004452,0.346755,1.662294,0.532496,-6.578957,0.000987
259,2.158333,-0.004883,0.937919,-0.004562,0.346790,1.661116,0.532418,-6.578021,0.001087
260,2.166667,-0.004899,0.937934,-0.004481,0.346750,1.660513,0.532595,-6.576942,0.000978
261,2.175000,-0.004888,0.937955,-0.004663,0.346691,1.659552,0.532631,-6.575903,0.001000
262,2.183333,-0.004674,0.937988,-0.004787,0.346602,1.658576,0.532649,-6.574886,0.000995
263,2.191667,-0.004394,0.937986,-0.004698,0.346613,1.657678,0.532678,-6.573891,0.001005
264,2.200000,-0.003843,0.937977,-0.004831,0.346643,1.656475,0.532626,-6.572916,0.001057
