Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_007,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.20.38.203 下午,Total Frames in Take,1457,Total Exported Frames,1457,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
138,1.150000,-0.002645,0.933053,-0.005744,0.359683,1.737561,0.537655,-6.518907,0.001175
139,1.158333,-0.003113,0.933082,-0.005535,0.359607,1.736247,0.537471,-6.517540,0.001802
140,1.166667,-0.002879,0.933025,-0.005634,0.359757,1.735330,0.537580,-6.516076,0.001189
141,1.175000,-0.002807,0.933014,-0.005746,0.359784,1.734194,0.537571,-6.514604,0.001168
142,1.183333,-0.002926,0.932995,-0.005691,0.359832,1.733092,0.537543,-6.513124,0.001205
143,1.191667,-0.002938,0.932984,-0.005850,0.359858,1.731945,0.537480,-6.511621,0.001188
144,1.200000,-0.002950,0.932966,-0.005774,0.359906,1.730834,0.537470,-6.510149,0.001176
145,1.208333,-0.002956,0.932942,-0.005816,0.359968,1.729688,0.537401,-6.508640,0.001149
146,1.216667,-0.003089,0.933108,-0.007519,0.359506,1.728907,0.537313,-6.507637,0.000470
147,1.225000,-0.003007,0.932917,-0.005835,0.360032,1.727460,0.537310,-6.505618,0.001141
148,1.233333,-0.002997,0.932933,-0.005804,0.359992,1.726306,0.537176,-6.504100,0.001138
149,1.241667,-0.002998,0.932917,-0.005878,0.360030,1.725193,0.537147,-6.502553,0.001126
150,1.250000,-0.002950,0.932886,-0.005698,0.360114,1.724078,0.537045,-6.501066,0.001139
151,1.258333,-0.002968,0.932864,-0.005769,0.360171,1.722951,0.536895,-6.499522,0.001149
152,1.266667,-0.002893,0.932839,-0.005739,0.360237,1.721844,0.536899,-6.497920,0.001132
153,1.275000,-0.002849,0.932819,-0.005756,0.360289,1.720663,0.536745,-6.496344,0.001145
154,1.283333,-0.002882,0.932782,-0.005699,0.360384,1.719531,0.536641,-6.494767,0.001135
155,1.291667,-0.002752,0.932769,-0.005672,0.360420,1.718401,0.536584,-6.493166,0.001112
156,1.300000,-0.002688,0.932752,-0.005672,0.360463,1.717220,0.536390,-6.491563,0.001101
157,1.308333,-0.002754,0.932724,-0.005538,0.360537,1.716083,0.536269,-6.489958,0.001087
158,1.316667,-0.002619,0.932688,-0.005607,0.360632,1.714972,0.536069,-6.488564,0.001331
159,1.325000,-0.002572,0.932695,-0.005441,0.360617,1.713788,0.535999,-6.486707,0.001074
160,1.333333,-0.002468,0.932605,-0.004510,0.360862,1.712667,0.535987,-6.484992,0.001112
161,1.341667,-0.002522,0.932756,-0.006207,0.360446,1.711436,0.535667,-6.483377,0.001133
162,1.350000,-0.002526,0.932713,-0.005988,0.360561,1.710422,0.535513,-6.481857,0.001087
163,1.358333,-0.002362,0.932693,-0.005947,0.360613,1.709371,0.535447,-6.480263,0.001078
164,1.366667,-0.002283,0.932696,-0.005985,0.360608,1.708224,0.535264,-6.478591,0.001109
165,1.375000,-0.002324,0.932658,-0.005758,0.360708,1.707077,0.535064,-6.476920,0.001118
166,1.383333,-0.002103,0.932658,-0.005819,0.360708,1.705950,0.534949,-6.475243,0.001114
167,1.391667,-0.002019,0.932613,-0.005733,0.360828,1.704777,0.534769,-6.473566,0.001141
168,1.400000,-0.001940,0.932588,-0.005617,0.360893,1.703650,0.534588,-6.471900,0.001136
169,1.408333,-0.001763,0.932579,-0.005622,0.360917,1.702548,0.534482,-6.470197,0.001140
170,1.416667,-0.001769,0.932547,-0.005450,0.361003,1.701402,0.534289,-6.468504,0.001171
171,1.425000,-0.001569,0.932528,-0.005388,0.361054,1.700263,0.534138,-6.466796,0.001120
172,1.433333,-0.001485,0.932501,-0.005372,0.361125,1.699128,0.533989,-6.465040,0.001102
173,1.441667,-0.001405,0.932473,-0.005249,0.361199,1.697994,0.533811,-6.463309,0.001129
174,1.450000,-0.001241,0.932471,-0.005174,0.361206,1.696904,0.533674,-6.461589,0.001125
175,1.458333,-0.001202,0.932440,-0.005104,0.361286,1.695807,0.533550,-6.459864,0.001144
176,1.466667,-0.000998,0.932433,-0.005062,0.361307,1.694665,0.533391,-6.458124,0.001130
177,1.475000,-0.000941,0.932437,-0.005038,0.361295,1.693534,0.533226,-6.456345,0.001164
178,1.483333,-0.000854,0.932410,-0.005081,0.361365,1.692414,0.533122,-6.454601,0.001168
179,1.491667,-0.000286,0.932170,-0.003704,0.362002,1.690736,0.532562,-6.453079,0.001399
180,1.500000,-0.000240,0.932145,-0.003741,0.362067,1.689646,0.532468,-6.451326,0.001409
181,1.508333,-0.000541,0.932370,-0.004778,0.361474,1.689059,0.532710,-6.449348,0.001184
182,1.516667,-0.000385,0.932341,-0.004672,0.361549,1.687955,0.532572,-6.447570,0.001161
183,1.525000,-0.000356,0.932321,-0.004823,0.361598,1.686842,0.532514,-6.445788,0.001156
184,1.533333,-0.000237,0.932324,-0.004660,0.361593,1.685736,0.532384,-6.444026,0.001183
185,1.541667,-0.000180,0.932280,-0.004561,0.361708,1.684611,0.532236,-6.442263,0.001154
186,1.550000,-0.000086,0.932284,-0.004553,0.361698,1.683510,0.532191,-6.440464,0.001155
187,1.558333,-0.000005,0.932267,-0.004573,0.361742,1.682348,0.532049,-6.438642,0.001175
188,1.566667,-0.000063,0.932265,-0.004671,0.361745,1.681254,0.532015,-6.436843,0.001135
189,1.575000,0.000119,0.932262,-0.004530,0.361755,1.680144,0.531909,-6.435060,0.001187
190,1.583333,0.000100,0.932314,-0.004580,0.361622,1.679144,0.531852,-6.433136,0.001812
191,1.591667,-0.000129,0.932615,-0.005632,0.360828,1.677638,0.531777,-6.430812,0.001396
192,1.600000,-0.000039,0.932564,-0.005608,0.360961,1.676519,0.531768,-6.429068,0.001204
193,1.608333,0.000040,0.932469,-0.005299,0.361211,1.675462,0.531701,-6.427407,0.001071
194,1.616667,0.000199,0.932348,-0.004959,0.361527,1.674400,0.531674,-6.425786,0.001033
195,1.625000,0.000247,0.932264,-0.004693,0.361748,1.673329,0.531653,-6.424147,0.000969
196,1.633333,0.000273,0.932208,-0.004522,0.361895,1.672236,0.531603,-6.422385,0.000967
197,1.641667,0.000251,0.932194,-0.004623,0.361928,1.671085,0.531603,-6.420553,0.000960
198,1.650000,0.000238,0.932188,-0.004470,0.361948,1.669949,0.531577,-6.418708,0.000953
199,1.658333,0.000219,0.932162,-0.004518,0.362013,1.668796,0.531541,-6.416895,0.000941
200,1.666667,0.000211,0.932151,-0.004391,0.362044,1.667659,0.531546,-6.415082,0.000967
201,1.675000,0.000176,0.932138,-0.004512,0.362074,1.666525,0.531564,-6.413245,0.001008
202,1.683333,0.000130,0.932142,-0.004540,0.362063,1.665334,0.531584,-6.411405,0.000984
203,1.691667,0.000049,0.932128,-0.004539,0.362099,1.664228,0.531609,-6.409555,0.000991
204,1.700000,-0.000030,0.932131,-0.004624,0.362093,1.663004,0.531608,-6.407686,0.000996
205,1.708333,-0.000100,0.932117,-0.004624,0.362128,1.661862,0.531639,-6.405827,0.000993
206,1.716667,-0.000171,0.932121,-0.004652,0.362116,1.660698,0.531691,-6.403987,0.000983
207,1.725000,-0.000346,0.932121,-0.004573,0.362117,1.659516,0.531694,-6.402119,0.000978
208,1.733333,-0.000384,0.932113,-0.004653,0.362138,1.658313,0.531727,-6.400224,0.000961
209,1.741667,-0.000542,0.932097,-0.004663,0.362179,1.657126,0.531760,-6.398340,0.000961
210,1.750000,-0.000613,0.932093,-0.004631,0.362190,1.655914,0.531796,-6.396439,0.000958
211,1.758333,-0.000798,0.932096,-0.004721,0.362181,1.654745,0.531878,-6.394536,0.000967
212,1.766667,-0.000862,0.932080,-0.004754,0.362220,1.653501,0.531898,-6.392642,0.000953
213,1.775000,-0.001018,0.932048,-0.004692,0.362303,1.652296,0.531933,-6.390738,0.000941
214,1.783333,-0.001080,0.932055,-0.004730,0.362283,1.651104,0.531975,-6.388837,0.000942
215,1.791667,-0.001304,0.932063,-0.004681,0.362263,1.649896,0.532021,-6.386902,0.000958
216,1.800000,-0.001399,0.932061,-0.004712,0.362267,1.648662,0.532042,-6.384955,0.000977
217,1.808333,-0.001571,0.932066,-0.004874,0.362252,1.647446,0.532131,-6.382984,0.000981
218,1.816667,-0.001677,0.932036,-0.004733,0.362331,1.646185,0.532135,-6.381066,0.000977
219,1.825000,-0.001810,0.932016,-0.004691,0.362381,1.644950,0.532153,-6.379130,0.000971
220,1.833333,-0.001944,0.931998,-0.004732,0.362428,1.643695,0.532217,-6.377161,0.000940
221,1.841667,-0.002050,0.931998,-0.004747,0.362426,1.642438,0.532234,-6.375183,0.000947
222,1.850000,-0.002263,0.931992,-0.004715,0.362440,1.641178,0.532274,-6.373193,0.000951
223,1.858333,-0.002407,0.931978,-0.004671,0.362476,1.639913,0.532240,-6.371218,0.000939
224,1.866667,-0.002486,0.931962,-0.004649,0.362517,1.638662,0.532323,-6.369203,0.000958
225,1.875000,-0.002556,0.931741,-0.004078,0.363092,1.637126,0.532105,-6.366976,0.001209
226,1.883333,-0.002718,0.931742,-0.004181,0.363088,1.635890,0.532248,-6.364994,0.001209
227,1.891667,-0.002646,0.931606,-0.003847,0.363440,1.634188,0.531895,-6.363119,0.001660
228,1.900000,-0.003040,0.931711,-0.004146,0.363165,1.633327,0.532226,-6.360940,0.001188
229,1.908333,-0.002758,0.931661,-0.003952,0.363296,1.631162,0.531640,-6.359503,0.001702
230,1.916667,-0.003280,0.931781,-0.004508,0.362978,1.630838,0.532330,-6.357126,0.001033
231,1.925000,-0.003366,0.931783,-0.004625,0.362970,1.629547,0.532326,-6.355081,0.001067
232,1.933333,-0.003481,0.931762,-0.004594,0.363025,1.628317,0.532345,-6.353090,0.001058
233,1.941667,-0.003488,0.931724,-0.004586,0.363120,1.627006,0.532329,-6.351071,0.001077
234,1.950000,-0.003598,0.931676,-0.004413,0.363245,1.625660,0.532227,-6.348992,0.001046
235,1.958333,-0.003687,0.931683,-0.004579,0.363226,1.624444,0.532264,-6.346956,0.001051
236,1.966667,-0.003704,0.931658,-0.004563,0.363289,1.623151,0.532203,-6.344914,0.001037
237,1.975000,-0.003853,0.931625,-0.004643,0.363372,1.621903,0.532206,-6.342904,0.001042
238,1.983333,-0.003719,0.931610,-0.004574,0.363412,1.620670,0.532147,-6.340878,0.001078
239,1.991667,-0.003806,0.931674,-0.004813,0.363243,1.619571,0.532162,-6.338839,0.000982
240,2.000000,-0.003822,0.931675,-0.004821,0.363240,1.618280,0.532101,-6.336751,0.000986
241,2.008333,-0.003870,0.931618,-0.004889,0.363385,1.617015,0.532067,-6.334736,0.000985
242,2.016667,-0.003860,0.931592,-0.004830,0.363452,1.615792,0.532028,-6.332723,0.000958
243,2.025000,-0.003785,0.931490,-0.004687,0.363716,1.614199,0.531758,-6.330783,0.001396
244,2.033333,-0.003918,0.931558,-0.005121,0.363536,1.613247,0.531912,-6.328583,0.000931
245,2.041667,-0.003602,0.931313,-0.004397,0.364177,1.611469,0.531491,-6.326671,0.001246
246,2.050000,-0.003660,0.931298,-0.004421,0.364213,1.610238,0.531434,-6.324600,0.001219
247,2.058333,-0.003574,0.931272,-0.004603,0.364278,1.609018,0.531411,-6.322551,0.001238
248,2.066667,-0.003588,0.931272,-0.004714,0.364277,1.607801,0.531395,-6.320504,0.001219
249,2.075000,-0.003591,0.931235,-0.004829,0.364369,1.606560,0.531308,-6.318404,0.001215
250,2.083333,-0.003481,0.931212,-0.004972,0.364427,1.605298,0.531274,-6.316360,0.001217
251,2.091667,-0.003452,0.931177,-0.004975,0.364517,1.604123,0.531233,-6.314327,0.001213
252,2.100000,-0.003401,0.931151,-0.005110,0.364581,1.602865,0.531135,-6.312240,0.001223
253,2.108333,-0.003372,0.930909,-0.004390,0.365208,1.601007,0.530552,-6.310548,0.001531
254,2.116667,-0.003320,0.931103,-0.005303,0.364703,1.600466,0.531026,-6.308134,0.001235
255,2.125000,-0.003205,0.931076,-0.005402,0.364771,1.599251,0.530992,-6.306043,0.001229
256,2.133333,-0.003348,0.931283,-0.006331,0.364226,1.598605,0.531366,-6.303864,0.000961
257,2.141667,-0.003345,0.931287,-0.006562,0.364212,1.597474,0.531341,-6.301815,0.000987
258,2.150000,-0.003263,0.931250,-0.006517,0.364309,1.596272,0.531274,-6.299731,0.000968
259,2.158333,-0.003172,0.931230,-0.006730,0.364357,1.595079,0.531192,-6.297637,0.000983
260,2.166667,-0.003156,0.931216,-0.006797,0.364390,1.593906,0.531179,-6.295573,0.000998
261,2.175000,-0.002996,0.931189,-0.007009,0.364457,1.592709,0.531097,-6.293466,0.001013
262,2.183333,-0.002967,0.931161,-0.007087,0.364529,1.591581,0.531077,-6.291395,0.000993
263,2.191667,-0.002795,0.931132,-0.007111,0.364603,1.590374,0.531040,-6.289324,0.000974
264,2.200000,-0.002806,0.931140,-0.007312,0.364578,1.589218,0.530998,-6.287200,0.000991
265,2.208333,-0.002675,0.931108,-0.007489,0.364657,1.588033,0.530968,-6.285091,0.000977
