Format Version,1.23,Take Name,Take 2021-07-09 18.50.59 AM_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-07-11 01.43.07.027 下午,Total Frames in Take,2732,Total Exported Frames,2732,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
29,0.241667,0.003554,0.672830,0.003261,-0.739782,0.749339,0.530407,-6.552186,0.000806
30,0.250000,0.003455,0.672702,0.003148,-0.739899,0.748179,0.530387,-6.552226,0.000825
31,0.258333,0.003487,0.672494,0.003090,-0.740088,0.747133,0.530417,-6.552218,0.000806
32,0.266667,0.003407,0.672314,0.003022,-0.740252,0.746028,0.530428,-6.552218,0.000816
33,0.275000,0.003374,0.672073,0.003035,-0.740471,0.744896,0.530431,-6.552235,0.000833
34,0.283333,0.003364,0.671957,0.003035,-0.740577,0.743761,0.530417,-6.552213,0.000817
35,0.291667,0.003281,0.671764,0.002940,-0.740752,0.742608,0.530444,-6.552195,0.000821
36,0.300000,0.003191,0.671568,0.002918,-0.740930,0.741433,0.530465,-6.552181,0.000816
37,0.308333,0.003052,0.671315,0.002883,-0.741160,0.740272,0.530491,-6.552185,0.000828
38,0.316667,0.003043,0.671150,0.002827,-0.741310,0.739123,0.530477,-6.552170,0.000775
39,0.325000,0.002990,0.670932,0.002711,-0.741508,0.737918,0.530549,-6.552166,0.000789
40,0.333333,0.002908,0.670727,0.002700,-0.741693,0.736706,0.530538,-6.552183,0.000829
41,0.341667,0.002813,0.670542,0.002683,-0.741861,0.735488,0.530488,-6.552209,0.000816
42,0.350000,0.002601,0.670368,0.002593,-0.742020,0.734291,0.530513,-6.552206,0.000826
43,0.358333,0.002643,0.670159,0.002486,-0.742209,0.732998,0.530509,-6.552212,0.000836
44,0.366667,0.002493,0.669957,0.002373,-0.742392,0.731744,0.530523,-6.552197,0.000825
45,0.375000,0.002433,0.669612,0.002441,-0.742703,0.730655,0.530600,-6.552156,0.000812
46,0.383333,0.002301,0.669486,0.002120,-0.742818,0.729333,0.530576,-6.552194,0.000772
47,0.391667,0.002105,0.669298,0.002112,-0.742988,0.728012,0.530593,-6.552196,0.000779
48,0.400000,0.002009,0.669124,0.002052,-0.743145,0.726726,0.530594,-6.552185,0.000836
49,0.408333,0.001859,0.668917,0.001916,-0.743332,0.725403,0.530593,-6.552176,0.000877
50,0.416667,0.001775,0.668662,0.001810,-0.743562,0.724103,0.530586,-6.552177,0.000828
51,0.425000,0.001641,0.668417,0.001696,-0.743783,0.722816,0.530615,-6.552194,0.000833
52,0.433333,0.001550,0.668211,0.001640,-0.743968,0.721470,0.530608,-6.552214,0.000863
53,0.441667,0.001439,0.668013,0.001501,-0.744147,0.720164,0.530617,-6.552200,0.000820
54,0.450000,0.001303,0.667795,0.001419,-0.744343,0.718819,0.530585,-6.552224,0.000829
55,0.458333,0.001186,0.667574,0.001357,-0.744542,0.717503,0.530561,-6.552201,0.000802
56,0.466667,0.001070,0.667362,0.001225,-0.744732,0.716146,0.530632,-6.552209,0.000850
57,0.475000,0.000961,0.667139,0.001121,-0.744932,0.714788,0.530621,-6.552189,0.000824
58,0.483333,0.000849,0.666804,0.001282,-0.745231,0.713541,0.530645,-6.552179,0.000798
59,0.491667,0.000756,0.666575,0.001148,-0.745437,0.712161,0.530640,-6.552189,0.000804
60,0.500000,0.000485,0.666438,0.000890,-0.745560,0.710705,0.530620,-6.552221,0.000831
61,0.508333,0.000486,0.666166,0.000856,-0.745803,0.709328,0.530621,-6.552230,0.000877
62,0.516667,0.000331,0.666063,0.000662,-0.745895,0.707727,0.530643,-6.552260,0.000867
63,0.525000,0.000268,0.665679,0.000692,-0.746238,0.706610,0.530640,-6.552243,0.000849
64,0.533333,0.000169,0.665446,0.000618,-0.746446,0.705255,0.530637,-6.552246,0.000846
65,0.541667,0.000048,0.665251,0.000608,-0.746619,0.703877,0.530668,-6.552254,0.000803
66,0.550000,0.000008,0.664967,0.000554,-0.746873,0.702509,0.530711,-6.552253,0.000786
67,0.558333,-0.000053,0.664645,0.000536,-0.747159,0.701130,0.530705,-6.552261,0.000843
68,0.566667,-0.000054,0.664417,0.000539,-0.747362,0.699720,0.530710,-6.552248,0.000828
69,0.575000,-0.000153,0.664187,0.000532,-0.747566,0.698291,0.530749,-6.552268,0.000879
70,0.583333,-0.000185,0.663976,0.000566,-0.747754,0.696927,0.530731,-6.552262,0.000819
71,0.591667,-0.000281,0.663644,0.000514,-0.748049,0.695552,0.530758,-6.552257,0.000838
72,0.600000,-0.000213,0.663313,0.000639,-0.748342,0.694214,0.530773,-6.552212,0.000780
73,0.608333,-0.000288,0.663157,0.000452,-0.748480,0.692784,0.530831,-6.552279,0.000792
74,0.616667,-0.000379,0.662900,0.000504,-0.748708,0.691404,0.530834,-6.552307,0.000868
75,0.625000,-0.000384,0.662624,0.000615,-0.748952,0.689989,0.530807,-6.552339,0.000857
76,0.633333,-0.000384,0.662404,0.000608,-0.749146,0.688587,0.530891,-6.552342,0.000883
77,0.641667,-0.000361,0.662106,0.000643,-0.749409,0.687196,0.530884,-6.552349,0.000844
78,0.650000,-0.000350,0.661726,0.000847,-0.749745,0.685918,0.530929,-6.552309,0.000831
79,0.658333,-0.000264,0.661438,0.000843,-0.749999,0.684540,0.530984,-6.552331,0.000838
80,0.666667,-0.000309,0.661294,0.000797,-0.750127,0.683053,0.530988,-6.552385,0.000846
81,0.675000,-0.000291,0.660998,0.000900,-0.750387,0.681659,0.531022,-6.552424,0.000880
82,0.683333,-0.000308,0.660703,0.000943,-0.750647,0.680309,0.531098,-6.552459,0.000887
83,0.691667,-0.000117,0.660432,0.001017,-0.750885,0.678878,0.531112,-6.552463,0.000865
84,0.700000,-0.000113,0.660154,0.001101,-0.751130,0.677482,0.531167,-6.552468,0.000880
85,0.708333,-0.000010,0.659847,0.001264,-0.751399,0.676209,0.531168,-6.552563,0.001024
86,0.716667,0.000113,0.659599,0.001292,-0.751616,0.674824,0.531248,-6.552577,0.001023
87,0.725000,0.000120,0.659315,0.001388,-0.751866,0.673476,0.531324,-6.552602,0.001041
88,0.733333,0.000341,0.658964,0.001577,-0.752173,0.672097,0.531320,-6.552644,0.001022
89,0.741667,0.000445,0.658734,0.001627,-0.752374,0.670680,0.531405,-6.552672,0.001041
90,0.750000,0.000646,0.658385,0.002109,-0.752678,0.669122,0.531456,-6.552699,0.001019
91,0.758333,0.000631,0.658131,0.001925,-0.752901,0.667868,0.531444,-6.552754,0.001009
92,0.766667,0.000748,0.657848,0.002037,-0.753147,0.666461,0.531524,-6.552783,0.001020
93,0.775000,0.000900,0.657589,0.002122,-0.753374,0.665047,0.531590,-6.552813,0.001037
94,0.783333,0.001004,0.657239,0.002198,-0.753678,0.663707,0.531611,-6.552859,0.001002
95,0.791667,0.001181,0.656963,0.002297,-0.753918,0.662244,0.531661,-6.552893,0.001056
96,0.800000,0.001415,0.656544,0.002732,-0.754281,0.660680,0.531766,-6.552967,0.001052
97,0.808333,0.001462,0.656389,0.002582,-0.754417,0.659442,0.531803,-6.553010,0.001064
98,0.816667,0.001307,0.656577,0.002784,-0.754253,0.657515,0.531730,-6.553098,0.001178
99,0.825000,0.001622,0.656176,0.003193,-0.754600,0.655979,0.531795,-6.553142,0.001149
100,0.833333,0.001649,0.655891,0.003326,-0.754847,0.654570,0.531874,-6.553171,0.001132
101,0.841667,0.001843,0.655560,0.003464,-0.755132,0.653115,0.531899,-6.553210,0.001145
102,0.850000,0.002049,0.655279,0.003552,-0.755376,0.651720,0.531984,-6.553256,0.001132
103,0.858333,0.002100,0.654924,0.003590,-0.755684,0.650329,0.532122,-6.553289,0.001135
104,0.866667,0.002343,0.654632,0.003743,-0.755935,0.648929,0.532182,-6.553326,0.001138
105,0.875000,0.002414,0.654321,0.003813,-0.756204,0.647412,0.532283,-6.553371,0.001159
106,0.883333,0.002507,0.654057,0.003911,-0.756431,0.645951,0.532321,-6.553396,0.001184
107,0.891667,0.002636,0.653765,0.004075,-0.756682,0.644506,0.532368,-6.553464,0.001156
108,0.900000,0.002726,0.653461,0.004092,-0.756945,0.643023,0.532448,-6.553492,0.001165
109,0.908333,0.002741,0.653179,0.004169,-0.757187,0.641579,0.532511,-6.553537,0.001180
110,0.916667,0.002980,0.652835,0.004331,-0.757482,0.640060,0.532552,-6.553571,0.001134
111,0.925000,0.002970,0.652593,0.003677,-0.757694,0.638518,0.532473,-6.553713,0.001122
112,0.933333,0.003125,0.652203,0.004384,-0.758025,0.637088,0.532628,-6.553652,0.001234
113,0.941667,0.003326,0.651957,0.004545,-0.758235,0.635544,0.532657,-6.553689,0.001214
114,0.950000,0.003278,0.651695,0.004552,-0.758460,0.634080,0.532730,-6.553707,0.001219
115,0.958333,0.003352,0.651377,0.004632,-0.758733,0.632550,0.532788,-6.553730,0.001215
116,0.966667,0.003245,0.651088,0.003953,-0.758985,0.630898,0.532705,-6.553859,0.001186
117,0.975000,0.003534,0.650734,0.004732,-0.759283,0.629530,0.532892,-6.553783,0.001194
118,0.983333,0.003505,0.650419,0.004688,-0.759553,0.627974,0.532975,-6.553793,0.001229
119,0.991667,0.003593,0.650091,0.004732,-0.759833,0.626391,0.532977,-6.553821,0.001248
120,1.000000,0.003569,0.649850,0.004763,-0.760040,0.624857,0.533039,-6.553849,0.001234
121,1.008333,0.003458,0.649578,0.003968,-0.760277,0.623217,0.532908,-6.553972,0.001119
122,1.016667,0.003603,0.649201,0.004875,-0.760593,0.621820,0.533076,-6.553934,0.001199
123,1.025000,0.003641,0.648951,0.004738,-0.760807,0.620212,0.533154,-6.553946,0.001249
124,1.033333,0.003548,0.648618,0.004729,-0.761091,0.618641,0.533167,-6.553966,0.001235
125,1.041667,0.003526,0.648301,0.004818,-0.761360,0.616997,0.533135,-6.553962,0.001255
126,1.050000,0.003380,0.648064,0.004058,-0.761567,0.615235,0.533024,-6.554085,0.001133
127,1.058333,0.003445,0.647812,0.004747,-0.761777,0.613796,0.533168,-6.554015,0.001250
128,1.066667,0.003301,0.647446,0.003988,-0.762093,0.612084,0.533016,-6.554161,0.001128
129,1.075000,0.003422,0.647208,0.004634,-0.762292,0.610564,0.533176,-6.554066,0.001244
130,1.083333,0.003220,0.646929,0.003842,-0.762534,0.608727,0.532967,-6.554171,0.001201
131,1.091667,0.003307,0.646571,0.004661,-0.762833,0.607275,0.533054,-6.554096,0.001270
132,1.100000,0.003193,0.646286,0.004437,-0.763076,0.605599,0.533049,-6.554108,0.001317
133,1.108333,0.003220,0.645988,0.004491,-0.763328,0.603954,0.533025,-6.554104,0.001237
134,1.116667,0.003105,0.645705,0.004410,-0.763568,0.602273,0.532995,-6.554147,0.001263
135,1.125000,0.002974,0.645433,0.003644,-0.763803,0.600478,0.532766,-6.554283,0.001184
136,1.133333,0.002848,0.645117,0.003554,-0.764070,0.598808,0.532761,-6.554294,0.001078
137,1.141667,0.002880,0.644791,0.003457,-0.764346,0.597207,0.532699,-6.554293,0.001084
138,1.150000,0.002786,0.644412,0.003228,-0.764667,0.595492,0.532708,-6.554311,0.001098
139,1.158333,0.002696,0.644166,0.003225,-0.764875,0.593813,0.532619,-6.554329,0.001132
140,1.166667,0.002578,0.643908,0.003225,-0.765092,0.592069,0.532545,-6.554350,0.001092
141,1.175000,0.002502,0.643616,0.003044,-0.765338,0.590374,0.532496,-6.554379,0.001117
142,1.183333,0.002531,0.643244,0.002991,-0.765652,0.588787,0.532390,-6.554411,0.001111
143,1.191667,0.002403,0.643015,0.002898,-0.765844,0.587014,0.532311,-6.554431,0.001132
144,1.200000,0.002366,0.642733,0.002802,-0.766081,0.585228,0.532199,-6.554464,0.001186
145,1.208333,0.002259,0.642365,0.002639,-0.766391,0.583516,0.532100,-6.554474,0.001185
146,1.216667,0.002185,0.642002,0.002605,-0.766695,0.581934,0.532023,-6.554497,0.001124
147,1.225000,0.002179,0.641811,0.002475,-0.766856,0.580113,0.531914,-6.554519,0.001088
148,1.233333,0.002094,0.641530,0.002580,-0.767090,0.578343,0.531816,-6.554564,0.001136
149,1.241667,0.002008,0.641163,0.002393,-0.767399,0.576627,0.531677,-6.554564,0.001113
150,1.250000,0.001914,0.640903,0.002241,-0.767616,0.574883,0.531606,-6.554564,0.001126
151,1.258333,0.001940,0.640570,0.002281,-0.767894,0.573152,0.531473,-6.554593,0.001104
152,1.266667,0.001734,0.640265,0.002248,-0.768149,0.571405,0.531378,-6.554615,0.001145
153,1.275000,0.001719,0.640205,0.002291,-0.768199,0.569515,0.531225,-6.554574,0.001182
154,1.283333,0.001611,0.639891,0.002156,-0.768461,0.567778,0.531162,-6.554612,0.001219
155,1.291667,0.001697,0.639511,0.002190,-0.768777,0.566073,0.530999,-6.554627,0.001236
156,1.300000,0.001584,0.639209,0.002054,-0.769029,0.564289,0.530923,-6.554619,0.001246
157,1.308333,0.001502,0.638864,0.001937,-0.769316,0.562506,0.530763,-6.554602,0.001253
158,1.316667,0.001541,0.638571,0.002034,-0.769559,0.560797,0.530660,-6.554627,0.001235
159,1.325000,0.001539,0.638242,0.001869,-0.769832,0.558998,0.530561,-6.554637,0.001265
160,1.333333,0.001527,0.637913,0.001858,-0.770105,0.557308,0.530412,-6.554633,0.001203
161,1.341667,0.001458,0.637573,0.001874,-0.770387,0.555501,0.530329,-6.554633,0.001234
162,1.350000,0.001482,0.637129,0.001801,-0.770754,0.553725,0.530163,-6.554614,0.001238
163,1.358333,0.001402,0.636866,0.001709,-0.770971,0.551978,0.530104,-6.554606,0.001175
164,1.366667,0.001382,0.636518,0.001702,-0.771259,0.550277,0.529977,-6.554625,0.001185
165,1.375000,0.001299,0.636203,0.001722,-0.771519,0.548480,0.529875,-6.554626,0.001124
166,1.383333,0.001320,0.635940,0.001616,-0.771736,0.546654,0.529752,-6.554585,0.001215
167,1.391667,0.001301,0.635511,0.001680,-0.772089,0.544916,0.529649,-6.554577,0.001231
168,1.400000,0.001262,0.635108,0.001518,-0.772421,0.543142,0.529563,-6.554568,0.001237
169,1.408333,0.001259,0.634814,0.001548,-0.772663,0.541303,0.529481,-6.554534,0.001265
170,1.416667,0.001231,0.634481,0.001528,-0.772936,0.539497,0.529359,-6.554533,0.001260
171,1.425000,0.001234,0.634084,0.001627,-0.773261,0.537778,0.529258,-6.554509,0.001225
172,1.433333,0.001236,0.633749,0.001461,-0.773537,0.535946,0.529215,-6.554451,0.001178
173,1.441667,0.001190,0.633313,0.001445,-0.773893,0.534157,0.529114,-6.554447,0.001213
174,1.450000,0.001191,0.632938,0.001526,-0.774200,0.532339,0.529008,-6.554410,0.001167
175,1.458333,0.001057,0.632635,0.001359,-0.774449,0.530567,0.528970,-6.554388,0.001193
176,1.466667,0.001155,0.632239,0.001488,-0.774772,0.528856,0.528910,-6.554395,0.001140
177,1.475000,0.001122,0.631789,0.001466,-0.775139,0.527026,0.528870,-6.554331,0.001190
178,1.483333,0.001131,0.631480,0.001364,-0.775390,0.525176,0.528740,-6.554319,0.001193
179,1.491667,0.001105,0.631097,0.001374,-0.775702,0.523328,0.528728,-6.554302,0.001238
180,1.500000,0.001293,0.630108,0.001419,-0.776505,0.522118,0.528788,-6.554182,0.001138
181,1.508333,0.001050,0.630361,0.001327,-0.776300,0.519734,0.528635,-6.554258,0.001160
182,1.516667,0.001049,0.629978,0.001429,-0.776611,0.517929,0.528568,-6.554246,0.001248
183,1.525000,0.001014,0.629549,0.001358,-0.776959,0.516069,0.528517,-6.554189,0.001185
184,1.533333,0.000922,0.629221,0.001287,-0.777225,0.514297,0.528527,-6.554184,0.001174
185,1.541667,0.000992,0.628795,0.001310,-0.777569,0.512421,0.528440,-6.554184,0.001187
186,1.550000,0.000951,0.628488,0.001383,-0.777817,0.510647,0.528461,-6.554190,0.001212
187,1.558333,0.000961,0.628103,0.001257,-0.778129,0.508775,0.528379,-6.554157,0.001207
188,1.566667,0.000980,0.627654,0.001394,-0.778490,0.506954,0.528397,-6.554138,0.001209
189,1.575000,0.001015,0.627286,0.001319,-0.778787,0.505103,0.528385,-6.554114,0.001239
190,1.583333,0.000985,0.626846,0.001333,-0.779141,0.503286,0.528407,-6.554072,0.001202
191,1.591667,0.000980,0.626459,0.001446,-0.779453,0.501513,0.528385,-6.554076,0.001220
192,1.600000,0.000914,0.626167,0.001397,-0.779687,0.499625,0.528420,-6.554081,0.001259
193,1.608333,0.000921,0.625669,0.001387,-0.780087,0.497841,0.528413,-6.554069,0.001263
194,1.616667,0.000940,0.625234,0.001442,-0.780436,0.496037,0.528444,-6.554039,0.001262
195,1.625000,0.000924,0.624825,0.001391,-0.780763,0.494272,0.528499,-6.554003,0.001170
196,1.633333,0.000915,0.624437,0.001519,-0.781073,0.492443,0.528509,-6.553996,0.001167
197,1.641667,0.000929,0.624066,0.001748,-0.781369,0.490646,0.528544,-6.553994,0.001197
198,1.650000,0.000868,0.623646,0.001526,-0.781705,0.488821,0.528612,-6.553920,0.001194
199,1.658333,0.000936,0.623121,0.001660,-0.782123,0.487056,0.528643,-6.553882,0.001189
200,1.666667,0.000940,0.622730,0.001728,-0.782435,0.485268,0.528736,-6.553826,0.001207
201,1.675000,0.000977,0.622385,0.001840,-0.782709,0.483408,0.528743,-6.553824,0.001196
202,1.683333,0.000954,0.621945,0.001942,-0.783058,0.481571,0.528797,-6.553796,0.001221
203,1.691667,0.000976,0.621551,0.001973,-0.783371,0.479811,0.528881,-6.553759,0.001188
204,1.700000,0.000950,0.620968,0.002114,-0.783833,0.477880,0.529017,-6.553648,0.000993
205,1.708333,0.001176,0.619986,0.002157,-0.784609,0.476599,0.529199,-6.553527,0.001008
206,1.716667,0.000889,0.620227,0.002307,-0.784418,0.474261,0.529199,-6.553584,0.001035
207,1.725000,0.000961,0.619754,0.002500,-0.784792,0.472465,0.529254,-6.553506,0.000979
208,1.733333,0.000904,0.618957,0.002267,-0.785421,0.470342,0.529377,-6.553587,0.000900
209,1.741667,0.000951,0.618861,0.002562,-0.785496,0.468794,0.529451,-6.553358,0.001006
210,1.750000,0.000975,0.618456,0.002706,-0.785814,0.467008,0.529570,-6.553304,0.000985
211,1.758333,0.000944,0.618053,0.002931,-0.786130,0.465228,0.529659,-6.553240,0.000984
212,1.766667,0.001076,0.617580,0.003191,-0.786501,0.463368,0.529814,-6.553087,0.001039
213,1.775000,0.001082,0.617075,0.003361,-0.786896,0.461635,0.529915,-6.552998,0.001038
214,1.783333,0.000913,0.616752,0.003170,-0.787151,0.459741,0.530021,-6.552970,0.001014
215,1.791667,0.000938,0.616260,0.003290,-0.787535,0.457955,0.530121,-6.552887,0.000992
216,1.800000,0.000831,0.615844,0.003391,-0.787860,0.456135,0.530261,-6.552795,0.000966
217,1.808333,0.000849,0.615466,0.003620,-0.788155,0.454300,0.530367,-6.552701,0.000943
218,1.816667,0.000832,0.614989,0.003710,-0.788526,0.452396,0.530467,-6.552595,0.000983
219,1.825000,0.000850,0.614543,0.003886,-0.788873,0.450604,0.530569,-6.552453,0.000976
220,1.833333,0.000814,0.614122,0.003883,-0.789201,0.448709,0.530694,-6.552324,0.000970
221,1.841667,0.000807,0.613645,0.004056,-0.789571,0.446848,0.530796,-6.552220,0.000940
222,1.850000,0.000726,0.612934,0.003940,-0.790124,0.444525,0.530878,-6.552231,0.000945
223,1.858333,0.000704,0.612925,0.004221,-0.790129,0.442744,0.530999,-6.552021,0.000846
224,1.866667,0.000596,0.612394,0.004295,-0.790541,0.441132,0.531135,-6.551854,0.001001
225,1.875000,0.000586,0.611964,0.004390,-0.790873,0.439309,0.531263,-6.551718,0.000967
226,1.883333,0.000706,0.611103,0.004181,-0.791540,0.437435,0.531454,-6.551454,0.000944
227,1.891667,0.000549,0.611120,0.004622,-0.791524,0.435316,0.531435,-6.551338,0.001000
228,1.900000,0.000499,0.610640,0.004626,-0.791894,0.433456,0.531502,-6.551175,0.000973
229,1.908333,0.000448,0.610171,0.004708,-0.792256,0.431528,0.531598,-6.551044,0.000942
230,1.916667,0.000331,0.609722,0.004604,-0.792602,0.429569,0.531687,-6.550851,0.001006
231,1.925000,0.000200,0.608912,0.004505,-0.793225,0.427301,0.531779,-6.550846,0.000933
232,1.933333,0.000163,0.608920,0.004831,-0.793217,0.425656,0.531888,-6.550546,0.000990
233,1.941667,0.000108,0.608147,0.004585,-0.793812,0.423448,0.531971,-6.550491,0.000905
234,1.950000,0.000341,0.607441,0.004695,-0.794351,0.422175,0.532108,-6.550071,0.000919
235,1.958333,0.000130,0.607616,0.004806,-0.794216,0.419413,0.532085,-6.550008,0.000822
236,1.966667,0.000022,0.607142,0.005041,-0.794577,0.417796,0.532069,-6.549827,0.000972
237,1.975000,-0.000117,0.606657,0.004915,-0.794948,0.415764,0.532133,-6.549606,0.001000
238,1.983333,-0.000188,0.606256,0.004915,-0.795255,0.413785,0.532156,-6.549403,0.000984
239,1.991667,-0.000220,0.605418,0.004716,-0.795893,0.411472,0.532195,-6.549339,0.000914
240,2.000000,-0.000229,0.605433,0.004997,-0.795880,0.409733,0.532237,-6.548978,0.000974
241,2.008333,-0.000291,0.604981,0.004949,-0.796225,0.407677,0.532225,-6.548776,0.000997
242,2.016667,-0.000240,0.603911,0.004560,-0.797039,0.405514,0.532325,-6.548684,0.001027
243,2.025000,-0.000430,0.604106,0.004921,-0.796889,0.403672,0.532243,-6.548393,0.000936
244,2.033333,-0.000459,0.603402,0.004733,-0.797423,0.401037,0.532248,-6.548398,0.000821
245,2.041667,-0.000435,0.602960,0.004722,-0.797757,0.398954,0.532242,-6.548134,0.000772
246,2.050000,-0.000546,0.602782,0.004848,-0.797891,0.397562,0.532226,-6.547708,0.000983
247,2.058333,-0.000498,0.602032,0.004642,-0.798458,0.395067,0.532238,-6.547694,0.000790
248,2.066667,-0.000686,0.601582,0.004516,-0.798798,0.393220,0.532225,-6.547410,0.000922
249,2.075000,-0.000630,0.601420,0.004740,-0.798919,0.391511,0.532149,-6.547036,0.001004
250,2.083333,-0.000647,0.600714,0.004501,-0.799451,0.389112,0.532174,-6.546947,0.000940
251,2.091667,-0.000678,0.600545,0.004628,-0.799578,0.387528,0.532119,-6.546533,0.000981
252,2.100000,-0.000572,0.599623,0.004522,-0.800270,0.385850,0.532178,-6.546215,0.000921
253,2.108333,-0.000636,0.599451,0.004429,-0.800399,0.382790,0.532010,-6.546308,0.000784
254,2.116667,-0.000540,0.598535,0.004235,-0.801085,0.381991,0.532147,-6.545822,0.000857
255,2.125000,-0.000693,0.598444,0.004270,-0.801153,0.379076,0.531944,-6.545750,0.000939
256,2.133333,-0.000693,0.598384,0.004487,-0.801197,0.377359,0.531911,-6.545329,0.001013
257,2.141667,-0.000641,0.597829,0.004442,-0.801611,0.375291,0.531793,-6.545100,0.000970
258,2.150000,-0.000664,0.597217,0.004147,-0.802069,0.372672,0.531794,-6.545013,0.000794
259,2.158333,-0.000516,0.596706,0.004185,-0.802449,0.370639,0.531694,-6.544756,0.000790
260,2.166667,-0.000456,0.595773,0.004007,-0.803143,0.369334,0.531716,-6.544389,0.001032
261,2.175000,-0.000487,0.595802,0.004087,-0.803120,0.366569,0.531573,-6.544255,0.000822
262,2.183333,-0.000509,0.595664,0.004208,-0.803222,0.365136,0.531472,-6.543789,0.000987
263,2.191667,-0.000469,0.594781,0.003880,-0.803879,0.362860,0.531432,-6.543664,0.000941
264,2.200000,-0.000362,0.594431,0.003919,-0.804137,0.360560,0.531357,-6.543452,0.000807
265,2.208333,-0.000342,0.593870,0.003910,-0.804551,0.358833,0.531260,-6.543172,0.000981
266,2.216667,-0.000229,0.593546,0.003828,-0.804791,0.356521,0.531222,-6.542924,0.000807
267,2.225000,-0.000208,0.593291,0.003964,-0.804978,0.355186,0.531155,-6.542443,0.000970
