Format Version,1.23,Take Name,Take 2021-06-13 06.40.43 PM_006,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-13 06.51.24.483 下午,Total Frames in Take,1264,Total Exported Frames,1264,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
11,0.091667,,,,,,,,,2.034184,0.615687,-6.755597,,,,1.832587,0.474494,-6.944512,2.013559,0.629589,-6.347823,1.849706,0.456551,-6.531229,1.627989,0.613739,-6.767844,1.612317,0.624557,-6.365915,1.429296,0.476580,-6.568472,1.812381,0.490592,-6.162885
12,0.100000,-0.008226,0.933677,-0.026289,-0.357055,1.823828,0.540126,-6.553344,0.001219,2.033319,0.615594,-6.754529,,,,1.829528,0.473158,-6.942049,2.012485,0.629497,-6.346842,1.848582,0.456542,-6.530420,1.627030,0.613803,-6.767105,1.611298,0.624501,-6.365116,,,,1.811248,0.490477,-6.162147
13,0.108333,-0.007304,0.933575,-0.025566,-0.357394,1.822986,0.540287,-6.552762,0.001715,2.032422,0.615493,-6.753607,,,,1.828604,0.473171,-6.941247,2.011687,0.629229,-6.346389,1.847542,0.456521,-6.529571,1.628311,0.615142,-6.768238,1.610274,0.624588,-6.364365,,,,1.810620,0.490483,-6.162162
14,0.116667,-0.008291,0.933448,-0.026698,-0.357622,1.821857,0.540529,-6.552052,0.001581,2.031359,0.615415,-6.752793,,,,1.827724,0.473103,-6.940388,2.010575,0.629211,-6.345389,1.846498,0.456413,-6.528742,1.627316,0.615087,-6.767416,1.609113,0.624522,-6.363603,,,,1.810538,0.491759,-6.162170
15,0.125000,-0.007336,0.933897,-0.025313,-0.356568,1.820953,0.539795,-6.550780,0.001470,2.030444,0.615347,-6.751817,,,,1.826745,0.473139,-6.939545,2.009448,0.628941,-6.344485,1.845356,0.456311,-6.527885,1.624140,0.613851,-6.764792,1.607873,0.624356,-6.362904,,,,1.807425,0.490117,-6.159594
16,0.133333,-0.007295,0.934283,-0.024396,-0.355623,1.819953,0.540230,-6.550473,0.001548,2.029555,0.615196,-6.750792,,,,1.827973,0.474612,-6.940421,2.008356,0.628811,-6.343596,1.844247,0.456283,-6.527150,1.625324,0.615223,-6.765868,1.606821,0.624429,-6.362129,,,,1.806276,0.489954,-6.158837
17,0.141667,-0.007236,0.934355,-0.024322,-0.355439,1.818876,0.540169,-6.549648,0.001540,2.028537,0.615175,-6.749896,,,,1.827041,0.474558,-6.939599,2.007227,0.628611,-6.342605,1.843168,0.456181,-6.526227,1.624423,0.615241,-6.765183,1.605773,0.624433,-6.361347,1.426301,0.480735,-6.563293,1.805053,0.489819,-6.158003
18,0.150000,-0.006608,0.934531,-0.024142,-0.355000,1.818205,0.540015,-6.548833,0.001466,2.027564,0.615028,-6.748991,,,,1.826162,0.474531,-6.938747,2.006103,0.628413,-6.341698,1.842044,0.456083,-6.525364,1.621392,0.613917,-6.762559,1.604773,0.624502,-6.360549,,,,1.803894,0.489714,-6.157160
19,0.158333,-0.006019,0.934199,-0.024322,-0.355871,1.816425,0.539869,-6.547512,0.001566,2.026590,0.615001,-6.748133,,,,1.823035,0.473172,-6.936101,2.004904,0.628249,-6.340865,1.840950,0.456093,-6.524562,1.622621,0.615478,-6.763587,1.603525,0.624443,-6.359798,,,,1.802448,0.489727,-6.156272
20,0.166667,-0.006686,0.934133,-0.024883,-0.355993,1.815463,0.539935,-6.546844,0.001617,2.025612,0.614939,-6.747086,,,,1.822119,0.473166,-6.935380,2.003491,0.628229,-6.339483,1.839805,0.456026,-6.523707,1.621691,0.615433,-6.762748,1.602335,0.624299,-6.359015,1.423409,0.481181,-6.560986,1.801955,0.489752,-6.156352
21,0.175000,-0.007167,0.934612,-0.024248,-0.354769,1.814454,0.540064,-6.546111,0.001320,2.024662,0.614798,-6.746057,,,,1.823330,0.474467,-6.936212,2.002435,0.628163,-6.338532,1.838647,0.455963,-6.522867,1.620800,0.615403,-6.762042,1.601322,0.624416,-6.358239,,,,1.800143,0.489498,-6.154659
22,0.183333,-0.007084,0.934617,-0.024120,-0.354766,1.813616,0.540046,-6.545598,0.001499,2.023641,0.614728,-6.745258,,,,1.822416,0.474472,-6.935378,2.001428,0.628106,-6.337665,1.837537,0.455960,-6.522000,1.619690,0.615469,-6.761215,1.600246,0.624445,-6.357418,1.421362,0.481335,-6.559723,1.799465,0.489478,-6.154631
23,0.191667,-0.006833,0.934743,-0.023922,-0.354452,1.812274,0.539942,-6.544381,0.001315,2.022575,0.614569,-6.744314,,,,1.821501,0.474522,-6.934450,2.000159,0.627810,-6.336640,1.836372,0.455866,-6.521084,1.618770,0.615517,-6.760440,1.599144,0.624370,-6.356569,,,,1.797625,0.489220,-6.152939
24,0.200000,-0.006372,0.934900,-0.023950,-0.354046,1.811639,0.539792,-6.543931,0.001362,2.021641,0.614339,-6.743236,,,,1.820476,0.474436,-6.933627,1.998942,0.627647,-6.335705,1.835191,0.455749,-6.520236,1.615598,0.614191,-6.757810,1.597804,0.624398,-6.355905,1.419213,0.481686,-6.558393,1.796893,0.489361,-6.152958
25,0.208333,-0.006713,0.934894,-0.023794,-0.354065,1.810081,0.539741,-6.542714,0.001277,2.020673,0.614244,-6.742337,,,,1.819508,0.474396,-6.932796,1.997906,0.627520,-6.334860,1.834034,0.455738,-6.519387,1.616745,0.615554,-6.758875,1.596848,0.623990,-6.355334,,,,1.795113,0.489099,-6.151243
26,0.216667,-0.006423,0.934954,-0.023673,-0.353921,1.808984,0.539691,-6.541838,0.001233,2.019576,0.614128,-6.741436,,,,1.818531,0.474347,-6.931849,1.996749,0.627359,-6.333855,1.832876,0.455621,-6.518466,1.615832,0.615549,-6.758080,1.595740,0.624168,-6.354572,,,,1.793930,0.488977,-6.150388
27,0.225000,-0.006133,0.935033,-0.023504,-0.353728,1.807857,0.539672,-6.540941,0.001282,2.018626,0.613996,-6.740464,,,,1.817537,0.474363,-6.931041,1.995531,0.627214,-6.332863,1.831729,0.455531,-6.517589,1.614837,0.615701,-6.757205,1.594589,0.624283,-6.353645,,,,1.792560,0.488904,-6.149516
28,0.233333,-0.006891,0.935107,-0.023897,-0.353490,1.806848,0.539569,-6.540136,0.001151,2.017742,0.613927,-6.739392,,,,1.816508,0.474239,-6.930179,1.994382,0.627141,-6.332002,1.830573,0.455537,-6.516761,1.613845,0.615734,-6.756463,1.593484,0.624537,-6.352886,1.410660,0.478192,-6.556828,1.791343,0.488831,-6.148724
29,0.241667,-0.006342,0.935004,-0.025175,-0.353686,1.805689,0.539132,-6.539191,0.001283,2.016664,0.613790,-6.738425,,,,1.813531,0.472780,-6.927656,1.993221,0.626998,-6.330998,1.829411,0.455516,-6.515866,1.610643,0.614426,-6.753819,1.592281,0.624503,-6.352089,1.409554,0.478279,-6.556049,1.790547,0.489069,-6.148642
30,0.250000,-0.006419,0.935314,-0.024095,-0.352938,1.804745,0.539321,-6.538395,0.001061,2.015609,0.613700,-6.737610,,,,1.814515,0.474277,-6.928383,1.992084,0.626829,-6.330006,1.828234,0.455456,-6.514981,1.609512,0.614475,-6.752972,1.591111,0.624431,-6.351314,1.408363,0.478475,-6.555357,1.788650,0.488862,-6.146893
31,0.258333,-0.005954,0.935128,-0.025065,-0.353372,1.803425,0.539066,-6.537443,0.001310,2.014633,0.613558,-6.736627,,,,1.811288,0.472771,-6.925809,1.990932,0.626870,-6.329127,1.827100,0.455452,-6.514054,1.608541,0.614613,-6.752167,1.590047,0.624582,-6.350540,1.407222,0.478510,-6.554580,1.787864,0.488960,-6.146863
32,0.266667,-0.005736,0.935158,-0.024300,-0.353349,1.802129,0.539246,-6.536574,0.001332,2.013617,0.613360,-6.735562,,,,1.810306,0.472689,-6.924932,1.989638,0.626684,-6.328137,1.825935,0.455374,-6.513126,1.609821,0.615910,-6.753266,1.588772,0.624479,-6.349781,1.405995,0.478712,-6.553904,1.786622,0.488941,-6.146078
33,0.275000,-0.006145,0.935359,-0.023684,-0.352852,1.801188,0.539513,-6.535875,0.001196,2.012532,0.613227,-6.734695,,,,1.811472,0.474175,-6.925724,1.988438,0.626590,-6.327156,1.824700,0.455335,-6.512314,1.608702,0.615926,-6.752408,1.587393,0.624840,-6.348736,1.404907,0.478838,-6.553098,1.785276,0.488962,-6.145137
34,0.283333,-0.005658,0.935518,-0.023536,-0.352448,1.799977,0.539389,-6.534815,0.001166,2.011515,0.613118,-6.733741,,,,1.810396,0.474058,-6.924787,1.987316,0.626448,-6.326231,1.823534,0.455271,-6.511381,1.607640,0.615978,-6.751635,1.586229,0.624941,-6.347914,1.403731,0.479019,-6.552407,1.783430,0.488798,-6.143391
35,0.291667,-0.005273,0.935655,-0.023888,-0.352067,1.799019,0.539142,-6.533927,0.001126,2.010489,0.612914,-6.732696,,,,1.809360,0.473914,-6.923926,1.986133,0.626389,-6.325242,1.822358,0.455163,-6.510437,1.604271,0.614625,-6.748949,1.585137,0.625066,-6.347112,1.402536,0.479114,-6.551642,1.782076,0.488742,-6.142509
36,0.300000,-0.005287,0.935640,-0.023460,-0.352136,1.797640,0.539280,-6.533052,0.001174,2.009429,0.612795,-6.731718,,,,1.808257,0.473874,-6.923064,1.984761,0.626229,-6.324265,1.821085,0.455139,-6.509627,1.605443,0.615995,-6.750038,1.583879,0.625107,-6.346314,1.401384,0.479202,-6.550918,1.780872,0.488677,-6.141669
37,0.308333,-0.004505,0.935563,-0.023877,-0.352323,1.796179,0.538985,-6.531950,0.001243,2.008380,0.612621,-6.730779,,,,1.805019,0.472411,-6.920430,1.983585,0.626177,-6.323352,1.819865,0.455056,-6.508715,1.604439,0.615956,-6.749214,1.582500,0.624979,-6.345506,1.400166,0.479371,-6.550174,1.779478,0.488753,-6.140759
38,0.316667,-0.004899,0.935759,-0.023433,-0.351826,1.795299,0.539233,-6.531265,0.001180,2.007283,0.612568,-6.729939,,,,1.806146,0.473702,-6.921232,1.982439,0.626086,-6.322421,1.818733,0.455062,-6.507767,1.603346,0.616104,-6.748286,1.581365,0.625233,-6.344718,1.398988,0.479428,-6.549413,1.778210,0.488736,-6.139825
39,0.325000,-0.004052,0.935676,-0.023756,-0.352036,1.793887,0.538984,-6.530176,0.001199,2.006238,0.612436,-6.728867,,,,1.803105,0.472265,-6.918772,1.981194,0.625962,-6.321371,1.817483,0.455078,-6.506879,1.602359,0.616142,-6.747549,1.580285,0.625316,-6.343859,1.397732,0.479620,-6.548685,1.776885,0.488747,-6.138963
40,0.333333,-0.004051,0.935728,-0.024692,-0.351834,1.792884,0.538796,-6.529415,0.001308,2.005114,0.612302,-6.727893,,,,1.802031,0.472126,-6.917767,1.979913,0.625946,-6.320465,1.816223,0.455073,-6.505926,1.599104,0.614800,-6.744902,1.579004,0.625390,-6.343113,1.396549,0.479690,-6.547915,1.775943,0.488993,-6.138927
41,0.341667,-0.004805,0.935736,-0.024140,-0.351843,1.791909,0.539568,-6.528952,0.001286,2.004021,0.612238,-6.727001,,,,1.803005,0.473610,-6.918464,1.978674,0.625928,-6.319516,1.815004,0.455062,-6.505086,1.600082,0.616127,-6.745946,1.577611,0.625323,-6.342304,1.395324,0.479962,-6.547235,1.775788,0.490389,-6.138857
42,0.350000,-0.004546,0.935800,-0.024162,-0.351672,1.790748,0.539516,-6.528008,0.001272,2.002928,0.612114,-6.726030,,,,1.801963,0.473431,-6.917550,1.977462,0.625804,-6.318537,1.813770,0.455034,-6.504142,1.599108,0.616190,-6.745062,1.576492,0.625525,-6.341475,1.394125,0.479974,-6.546393,1.774384,0.490395,-6.137874
43,0.358333,-0.004379,0.935851,-0.024075,-0.351545,1.789540,0.539463,-6.527121,0.001317,2.001811,0.611941,-6.724931,,,,1.800829,0.473328,-6.916626,1.976228,0.625794,-6.317599,1.812486,0.455004,-6.503167,1.598002,0.616238,-6.744226,1.575341,0.625664,-6.340632,1.392843,0.480059,-6.545665,1.773111,0.490103,-6.137224
44,0.366667,-0.004212,0.935924,-0.023978,-0.351359,1.788302,0.539435,-6.526232,0.001323,2.000670,0.611903,-6.724030,,,,1.799741,0.473347,-6.915726,1.974862,0.625686,-6.316687,1.811258,0.454978,-6.502246,1.596897,0.616191,-6.743454,1.574023,0.625642,-6.339861,1.391659,0.480234,-6.544844,1.771659,0.490087,-6.136326
45,0.375000,-0.004082,0.935990,-0.024227,-0.351168,1.787098,0.539425,-6.525288,0.001267,1.999550,0.611722,-6.723075,,,,1.798654,0.473210,-6.914800,1.973580,0.625630,-6.315626,1.810032,0.454919,-6.501380,1.595712,0.616097,-6.742537,1.572586,0.625587,-6.339080,1.390530,0.480282,-6.544133,1.770441,0.490594,-6.135141
46,0.383333,-0.003939,0.936017,-0.024271,-0.351095,1.785878,0.539465,-6.524426,0.001287,1.998456,0.611683,-6.722114,,,,1.797527,0.473074,-6.913902,1.972420,0.625589,-6.314697,1.808746,0.454887,-6.500363,1.594608,0.616267,-6.741823,1.571417,0.625723,-6.338248,1.389116,0.480367,-6.543339,1.769177,0.490725,-6.134300
47,0.391667,-0.003190,0.935954,-0.024828,-0.351232,1.784418,0.539204,-6.523274,0.001384,1.997365,0.611613,-6.721012,,,,1.794533,0.471641,-6.911435,1.971006,0.625581,-6.313789,1.807516,0.454904,-6.499484,1.593443,0.616174,-6.740947,1.570151,0.625864,-6.337437,1.388015,0.480464,-6.542572,1.767784,0.490744,-6.133307
48,0.400000,-0.003053,0.936026,-0.024843,-0.351040,1.783162,0.539202,-6.522335,0.001444,1.996219,0.611523,-6.719992,,,,1.793219,0.471618,-6.910394,1.969604,0.625456,-6.312786,1.806282,0.454971,-6.498498,1.592380,0.616180,-6.740164,1.568661,0.625775,-6.336641,1.386756,0.480639,-6.541757,1.766653,0.490998,-6.132453
49,0.408333,-0.002942,0.936121,-0.025583,-0.350733,1.782046,0.538945,-6.521449,0.001382,1.995018,0.611533,-6.719196,,,,1.792066,0.471582,-6.909406,1.968370,0.625476,-6.311804,1.804993,0.454973,-6.497615,1.589074,0.614920,-6.737468,1.567342,0.625818,-6.335822,1.385502,0.480679,-6.541019,1.765355,0.491127,-6.131430
50,0.416667,-0.005218,0.935648,-0.025134,-0.352000,1.779825,0.539566,-6.520482,0.001682,1.993842,0.611411,-6.718174,,,,1.790994,0.471480,-6.908575,1.967130,0.625524,-6.310893,1.803685,0.454984,-6.496661,1.587849,0.614952,-6.736655,1.564443,0.624611,-6.333131,1.384198,0.480789,-6.540212,1.764176,0.491325,-6.130497
51,0.425000,-0.003145,0.936363,-0.024861,-0.350138,1.779871,0.539358,-6.519806,0.001265,1.992629,0.611290,-6.717065,,,,1.791935,0.472934,-6.909235,1.965655,0.625481,-6.309824,1.802425,0.454959,-6.495648,1.586666,0.614988,-6.735811,1.564820,0.626130,-6.334127,1.382982,0.480863,-6.539451,1.763070,0.491618,-6.129549
52,0.433333,-0.006099,0.936042,-0.023051,-0.351081,1.777659,0.539466,-6.518703,0.001646,1.991415,0.611260,-6.716187,,,,1.790771,0.472818,-6.908229,1.964377,0.625508,-6.308803,1.801166,0.454918,-6.494700,1.585566,0.614907,-6.734938,1.561657,0.624763,-6.331441,1.381688,0.480862,-6.538632,1.761314,0.487852,-6.127853
53,0.441667,-0.003146,0.936460,-0.022787,-0.350018,1.777383,0.538732,-6.517920,0.001260,1.990207,0.611178,-6.715199,,,,1.789700,0.472713,-6.907294,1.963158,0.625568,-6.307901,1.799779,0.454959,-6.493772,1.586560,0.616374,-6.735921,1.560506,0.624784,-6.330664,1.380361,0.480951,-6.537894,1.759830,0.487897,-6.126924
54,0.450000,-0.003091,0.936543,-0.023010,-0.349784,1.775862,0.538951,-6.516878,0.001260,1.989050,0.611123,-6.714078,,,,1.788495,0.472808,-6.906367,1.961640,0.625521,-6.306877,1.798448,0.454945,-6.492761,1.585270,0.616300,-6.735026,1.560777,0.626155,-6.331593,1.379144,0.480995,-6.537012,1.758404,0.487854,-6.125978
55,0.458333,-0.002813,0.936692,-0.023423,-0.349359,1.774663,0.538787,-6.515923,0.001244,1.987824,0.611145,-6.713038,,,,1.787304,0.472643,-6.905354,1.960181,0.625423,-6.305882,1.797138,0.454936,-6.491820,1.581782,0.614867,-6.732302,1.559290,0.626200,-6.330792,1.377755,0.481112,-6.536266,1.756914,0.488019,-6.125006
56,0.466667,-0.002643,0.936822,-0.022674,-0.349061,1.773035,0.538680,-6.514744,0.001229,1.986492,0.611124,-6.712039,,,,1.786113,0.472592,-6.904420,1.957534,0.623927,-6.303187,1.795814,0.455034,-6.490856,1.582809,0.616242,-6.733344,1.557867,0.626040,-6.329937,1.376478,0.481045,-6.535371,1.755531,0.488095,-6.124074
57,0.475000,-0.003113,0.936843,-0.022539,-0.349009,1.771618,0.538608,-6.513704,0.001423,1.985222,0.611177,-6.711133,,,,1.784963,0.472566,-6.903454,1.956158,0.623897,-6.302336,1.794472,0.455050,-6.489850,1.581602,0.616271,-6.732370,1.555107,0.624743,-6.327309,1.375205,0.481236,-6.534626,1.754032,0.488134,-6.123131
58,0.483333,-0.003117,0.936909,-0.022576,-0.348830,1.770291,0.538618,-6.512728,0.001416,1.984028,0.611158,-6.709970,,,,1.783822,0.472579,-6.902442,1.954801,0.623815,-6.301421,1.792997,0.455109,-6.488910,1.580408,0.616317,-6.731576,1.553658,0.624790,-6.326503,1.373839,0.481128,-6.533702,1.752523,0.488264,-6.122123
59,0.491667,-0.002990,0.937002,-0.022893,-0.348561,1.769070,0.538406,-6.511732,0.001386,1.982766,0.611120,-6.708945,,,,1.782542,0.472478,-6.901496,1.953595,0.623660,-6.300425,1.791746,0.455196,-6.487852,1.576907,0.614886,-6.728854,1.552294,0.624720,-6.325723,1.372491,0.481059,-6.532829,1.751048,0.488326,-6.121272
60,0.500000,-0.002464,0.937116,-0.023019,-0.348250,1.767838,0.538482,-6.510934,0.001211,1.981431,0.611171,-6.708001,,,,1.781386,0.472395,-6.900504,1.952163,0.623631,-6.299510,1.790401,0.455174,-6.486867,1.575726,0.614876,-6.727966,1.551946,0.625632,-6.326527,1.371171,0.481150,-6.532020,1.749592,0.488371,-6.120257
61,0.508333,-0.003084,0.937053,-0.022714,-0.348435,1.766266,0.538601,-6.509851,0.001369,1.980120,0.611171,-6.706942,,,,1.780140,0.472469,-6.899519,1.950731,0.623738,-6.298523,1.788996,0.455261,-6.485909,1.576508,0.616234,-6.728857,1.549648,0.624657,-6.324100,1.369840,0.481061,-6.531138,1.748066,0.488457,-6.119185
62,0.516667,-0.002051,0.937074,-0.023464,-0.348334,1.764654,0.538413,-6.508746,0.001333,1.978800,0.611058,-6.705785,,,,1.776846,0.470929,-6.896859,1.949197,0.623853,-6.297356,1.787596,0.455190,-6.484905,1.575276,0.616102,-6.727914,1.549001,0.625490,-6.324795,1.368428,0.481104,-6.530358,1.746520,0.488468,-6.118311
63,0.525000,-0.002764,0.937263,-0.023022,-0.347851,1.763488,0.538679,-6.507987,0.001212,1.977456,0.611155,-6.704844,,,,1.777719,0.472311,-6.897515,1.947572,0.624003,-6.296182,1.786189,0.455236,-6.483922,1.573826,0.616122,-6.727054,1.547408,0.625499,-6.323904,1.367092,0.481047,-6.529466,1.745009,0.488482,-6.117334
64,0.533333,-0.002872,0.937311,-0.023155,-0.347712,1.762090,0.538712,-6.506993,0.001205,1.976074,0.611105,-6.703814,,,,1.776426,0.472351,-6.896500,1.946043,0.624294,-6.295121,1.784818,0.455208,-6.482939,1.572493,0.616044,-6.726161,1.545943,0.625472,-6.322910,1.365714,0.480984,-6.528617,1.743553,0.488531,-6.116347
65,0.541667,-0.003343,0.937331,-0.023095,-0.347657,1.760633,0.538709,-6.505842,0.001399,1.974808,0.611185,-6.702682,,,,1.775163,0.472327,-6.895506,1.944385,0.624438,-6.294035,1.783473,0.455220,-6.481874,1.571194,0.616110,-6.725135,1.543625,0.624737,-6.320318,1.364316,0.480981,-6.527764,1.742038,0.488514,-6.115332
66,0.550000,-0.003242,0.937126,-0.024120,-0.348142,1.759126,0.538755,-6.504855,0.001559,1.973499,0.611262,-6.701567,,,,1.771868,0.470866,-6.892882,1.944317,0.626148,-6.294482,1.782015,0.455316,-6.480858,1.569935,0.615999,-6.724279,1.542042,0.624837,-6.319368,1.362864,0.480789,-6.526975,1.740431,0.488605,-6.114372
67,0.558333,-0.003731,0.937320,-0.023683,-0.347645,1.758008,0.539024,-6.504076,0.001478,1.972065,0.611271,-6.700497,,,,1.772704,0.472349,-6.893435,1.942918,0.626411,-6.293481,1.780583,0.455301,-6.479816,1.568509,0.615917,-6.723361,1.540494,0.624878,-6.318406,1.361495,0.480834,-6.526020,1.738824,0.488639,-6.113397
68,0.566667,-0.003409,0.937372,-0.023763,-0.347501,1.756881,0.538937,-6.503256,0.001239,1.970661,0.611363,-6.699561,,,,1.771385,0.472273,-6.892441,1.941463,0.626443,-6.292346,1.779149,0.455352,-6.478846,1.567098,0.615910,-6.722360,1.538988,0.624951,-6.317373,1.360136,0.480679,-6.525214,1.737247,0.488551,-6.112389
