Format Version,1.23,Take Name,Take 2021-06-13 06.40.43 PM_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2021-06-13 07.10.08.162 下午,Total Frames in Take,8626,Total Exported Frames,8626,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9,0.075000,-0.016767,0.697113,-0.015494,-0.716598,0.487745,0.536116,-6.020473,0.001443,0.469113,0.612445,-6.309227,,,,0.196951,0.472830,-6.279025,0.770475,0.621361,-6.030092,,,,0.197752,0.613302,-6.009511,0.492405,0.616916,-5.735953,0.220337,0.475867,-5.726293,0.779140,0.483402,-5.759748
10,0.083333,-0.016829,0.697003,-0.015409,-0.716705,0.487193,0.536126,-6.020410,0.001499,0.468559,0.612433,-6.309176,,,,0.196292,0.472912,-6.278763,0.770001,0.621311,-6.030159,,,,0.196507,0.613522,-6.009322,0.492108,0.616914,-5.735834,0.220041,0.475805,-5.726121,0.778855,0.483390,-5.759845
11,0.091667,-0.017318,0.697147,-0.015917,-0.716543,0.486691,0.535842,-6.020629,0.001360,0.467952,0.612554,-6.309229,,,,0.195765,0.472963,-6.278543,0.769435,0.621287,-6.030220,,,,0.195460,0.610927,-6.011575,0.491800,0.616898,-5.735715,0.219764,0.475711,-5.725970,0.778541,0.483403,-5.759936
12,0.100000,-0.017350,0.696918,-0.015976,-0.716763,0.486182,0.535788,-6.020552,0.001320,0.467161,0.612412,-6.309088,,,,0.195177,0.473010,-6.278355,0.768837,0.621257,-6.030282,,,,0.195107,0.610864,-6.011324,0.491418,0.616848,-5.735629,0.219516,0.475601,-5.725812,0.778202,0.483394,-5.759994
13,0.108333,,,,,,,,,0.466480,0.612423,-6.309025,,,,0.194515,0.473041,-6.278182,0.768374,0.621290,-6.030340,,,,0.194634,0.610876,-6.011139,,,,0.219242,0.475536,-5.725634,0.777778,0.483410,-5.760073
14,0.116667,-0.017528,0.696577,-0.015910,-0.717091,0.485230,0.535822,-6.020416,0.001291,0.465848,0.612424,-6.308931,,,,0.193936,0.473126,-6.278035,0.767921,0.621391,-6.030352,,,,0.194185,0.610895,-6.010923,0.490777,0.616759,-5.735389,0.218943,0.475454,-5.725440,0.777384,0.483414,-5.760100
15,0.125000,-0.017508,0.696292,-0.015558,-0.717377,0.484690,0.535983,-6.020330,0.001362,0.465190,0.612405,-6.308842,,,,0.193027,0.474205,-6.277584,0.767521,0.621471,-6.030434,,,,0.193617,0.610950,-6.010738,0.490458,0.616777,-5.735310,0.218606,0.475367,-5.725222,0.777024,0.483448,-5.760170
16,0.133333,-0.017688,0.696277,-0.015863,-0.717379,0.484279,0.535855,-6.020305,0.001344,0.464641,0.612421,-6.308778,,,,0.192634,0.473125,-6.277707,0.767107,0.621551,-6.030491,,,,0.192941,0.610885,-6.010588,0.490145,0.616779,-5.735256,0.218223,0.475288,-5.725011,0.776698,0.483471,-5.760255
17,0.141667,-0.017254,0.695659,-0.015434,-0.718000,0.483986,0.536176,-6.019967,0.001389,0.463947,0.612432,-6.308725,,,,0.192111,0.473216,-6.277523,0.766505,0.621563,-6.030569,,,,0.194529,0.613201,-6.007866,0.489613,0.616888,-5.735231,0.217848,0.475231,-5.724822,0.776371,0.483516,-5.760334
18,0.150000,-0.018068,0.695863,-0.014850,-0.717793,0.483738,0.536504,-6.019742,0.001371,0.464660,0.614222,-6.307573,,,,0.191505,0.473272,-6.277300,0.765831,0.621561,-6.030671,,,,0.194294,0.613029,-6.007806,0.489198,0.616921,-5.735183,0.217501,0.475200,-5.724635,0.776007,0.483570,-5.760413
19,0.158333,-0.017612,0.696031,-0.014712,-0.717645,0.483544,0.536576,-6.019867,0.001396,0.464014,0.614260,-6.307468,,,,0.190924,0.473362,-6.277053,0.765347,0.621644,-6.030743,,,,0.195723,0.613710,-6.009546,0.488863,0.616974,-5.735118,0.217095,0.475235,-5.724395,0.775601,0.483561,-5.760497
20,0.166667,-0.018160,0.695550,-0.014828,-0.718095,0.482710,0.536576,-6.019586,0.001377,0.463372,0.614295,-6.307423,,,,0.190240,0.473374,-6.276842,0.764909,0.621751,-6.030799,,,,0.193276,0.612996,-6.007467,0.488506,0.616998,-5.735043,0.216615,0.475246,-5.724120,0.775189,0.483611,-5.760571
21,0.175000,-0.018213,0.695407,-0.014879,-0.718232,0.482202,0.536616,-6.019492,0.001388,0.462798,0.614280,-6.307325,,,,0.189654,0.473361,-6.276626,0.764413,0.621869,-6.030794,,,,0.192664,0.613024,-6.007238,0.488115,0.617019,-5.734939,0.216227,0.475274,-5.723908,0.774802,0.483687,-5.760647
22,0.183333,-0.018290,0.695198,-0.014952,-0.718430,0.481652,0.536685,-6.019421,0.001423,0.462071,0.614301,-6.307255,,,,0.189045,0.473391,-6.276367,0.763866,0.622036,-6.030905,,,,0.192039,0.613076,-6.006954,0.487658,0.617000,-5.734873,0.215835,0.475281,-5.723708,0.774417,0.483826,-5.760749
23,0.191667,-0.018404,0.694967,-0.015004,-0.718649,0.481065,0.536748,-6.019375,0.001431,0.461179,0.614425,-6.307201,,,,0.188366,0.473379,-6.276180,0.763280,0.622135,-6.031029,,,,0.191457,0.613101,-6.006716,0.487196,0.617005,-5.734802,0.215401,0.475268,-5.723506,0.774052,0.483943,-5.760855
24,0.200000,-0.018465,0.694782,-0.015042,-0.718826,0.480501,0.536775,-6.019326,0.001446,0.460420,0.614487,-6.307142,,,,0.187688,0.473364,-6.276016,0.762740,0.622157,-6.031132,,,,0.190900,0.613086,-6.006487,0.486736,0.617012,-5.734749,0.214954,0.475261,-5.723295,0.773640,0.484029,-5.760949
25,0.208333,-0.017969,0.694991,-0.014976,-0.718638,0.480347,0.536820,-6.019489,0.001482,0.459790,0.614504,-6.307081,,,,0.187110,0.473326,-6.275845,0.762226,0.622165,-6.031240,,,,0.192637,0.613811,-6.008311,0.486397,0.617057,-5.734702,0.214509,0.475248,-5.723079,0.773233,0.484088,-5.760993
26,0.216667,-0.018534,0.694506,-0.015090,-0.719090,0.479485,0.536779,-6.019204,0.001460,0.459260,0.614514,-6.307016,,,,0.186443,0.473285,-6.275645,0.761689,0.622173,-6.031337,,,,0.189944,0.613026,-6.006106,0.486059,0.617065,-5.734642,0.214067,0.475250,-5.722874,0.772810,0.484128,-5.761096
27,0.225000,-0.018027,0.694661,-0.015020,-0.718955,0.479277,0.536794,-6.019374,0.001434,0.458657,0.614516,-6.306981,,,,0.185654,0.473189,-6.275410,0.761103,0.622184,-6.031417,,,,0.191473,0.613701,-6.007902,0.485723,0.617076,-5.734588,0.213694,0.475230,-5.722673,0.772397,0.484140,-5.761233
28,0.233333,-0.018039,0.694486,-0.015021,-0.719123,0.478729,0.536786,-6.019312,0.001444,0.457995,0.614497,-6.306910,,,,0.185036,0.473236,-6.275161,0.760465,0.622158,-6.031533,,,,0.190889,0.613608,-6.007749,0.485290,0.617141,-5.734515,0.213355,0.475178,-5.722483,0.771958,0.484138,-5.761330
29,0.241667,-0.018035,0.694247,-0.015113,-0.719352,0.478141,0.536765,-6.019286,0.001471,0.457074,0.614361,-6.306904,,,,0.184371,0.473203,-6.274944,0.759902,0.622219,-6.031761,,,,0.190342,0.613529,-6.007566,0.484889,0.617175,-5.734444,0.212928,0.475148,-5.722267,0.771544,0.484185,-5.761447
30,0.250000,-0.018079,0.694041,-0.015178,-0.719548,0.477542,0.536742,-6.019242,0.001474,0.456191,0.614307,-6.306852,,,,0.183686,0.473151,-6.274743,0.759347,0.622200,-6.031836,,,,0.189767,0.613456,-6.007410,0.484452,0.617196,-5.734392,0.212464,0.475100,-5.722047,0.771118,0.484221,-5.761545
31,0.258333,-0.018160,0.693832,-0.015023,-0.719751,0.476937,0.536803,-6.019224,0.001485,0.455482,0.614236,-6.306795,,,,0.182798,0.473593,-6.274606,0.758795,0.622186,-6.031937,,,,0.189221,0.613394,-6.007228,0.483961,0.617180,-5.734318,0.212020,0.475011,-5.721804,0.770663,0.484329,-5.761705
32,0.266667,-0.018682,0.693266,-0.015250,-0.720278,0.476034,0.536745,-6.018921,0.001434,0.454708,0.614191,-6.306737,,,,0.182091,0.473495,-6.274354,0.758223,0.622230,-6.032018,,,,0.186674,0.612616,-6.005092,0.483501,0.617202,-5.734304,0.211620,0.474970,-5.721561,0.770236,0.484368,-5.761777
33,0.275000,-0.018717,0.693075,-0.015323,-0.720460,0.475438,0.536737,-6.018872,0.001454,0.453928,0.614172,-6.306679,,,,0.181385,0.473433,-6.274160,0.757647,0.622283,-6.032171,,,,0.186107,0.612553,-6.004893,0.483006,0.617245,-5.734288,0.211190,0.474904,-5.721312,0.769740,0.484406,-5.761869
34,0.283333,-0.018695,0.692887,-0.015398,-0.720639,0.474864,0.536738,-6.018842,0.001460,0.453264,0.614164,-6.306626,,,,0.180640,0.473343,-6.273966,0.756997,0.622307,-6.032317,,,,0.185586,0.612529,-6.004739,0.482502,0.617291,-5.734282,0.210817,0.474911,-5.721109,0.769274,0.484457,-5.761995
35,0.291667,-0.018674,0.692723,-0.015436,-0.720796,0.474272,0.536740,-6.018774,0.001447,0.452551,0.614141,-6.306582,,,,0.179945,0.473269,-6.273734,0.756383,0.622352,-6.032427,,,,0.185021,0.612554,-6.004568,0.482139,0.617342,-5.734204,0.210394,0.474923,-5.720910,0.768726,0.484477,-5.762063
36,0.300000,-0.018638,0.692526,-0.015485,-0.720986,0.473675,0.536711,-6.018722,0.001422,0.451852,0.614075,-6.306553,,,,0.179214,0.473193,-6.273494,0.755692,0.622288,-6.032503,,,,0.184421,0.612540,-6.004409,0.481758,0.617359,-5.734190,0.209974,0.474925,-5.720703,0.768292,0.484507,-5.762154
37,0.308333,-0.018545,0.692276,-0.015618,-0.721225,0.472996,0.536686,-6.018698,0.001420,0.450832,0.613908,-6.306595,,,,0.178467,0.473125,-6.273300,0.755024,0.622290,-6.032635,,,,0.183748,0.612518,-6.004242,0.481254,0.617440,-5.734188,0.209450,0.474959,-5.720476,0.767854,0.484561,-5.762253
38,0.316667,-0.018539,0.692094,-0.015697,-0.721399,0.472325,0.536677,-6.018636,0.001449,0.450021,0.613843,-6.306548,,,,0.177693,0.473045,-6.273112,0.754382,0.622269,-6.032767,,,,0.183056,0.612479,-6.003974,0.480796,0.617456,-5.734161,0.208753,0.475042,-5.720197,0.767395,0.484669,-5.762360
39,0.325000,-0.018468,0.691907,-0.015975,-0.721574,0.471672,0.536600,-6.018527,0.001482,0.449173,0.613741,-6.306480,,,,0.177080,0.472521,-6.272761,0.753771,0.622326,-6.032886,,,,0.182310,0.612456,-6.003724,0.480326,0.617487,-5.734105,0.208136,0.475097,-5.719914,0.766896,0.484744,-5.762460
40,0.333333,-0.017891,0.692163,-0.015939,-0.721343,0.471390,0.536614,-6.018704,0.001595,0.448470,0.613659,-6.306436,,,,0.176313,0.472409,-6.272501,0.753118,0.622329,-6.033002,,,,0.183834,0.613216,-6.005518,0.479815,0.617536,-5.734031,0.207578,0.475153,-5.719675,0.766306,0.484774,-5.762555
41,0.341667,-0.018732,0.692124,-0.016571,-0.721345,0.470095,0.536277,-6.018690,0.001826,0.447778,0.613570,-6.306365,,,,0.175542,0.472314,-6.272265,0.752369,0.622302,-6.033108,,,,0.177693,0.609985,-6.006212,0.479281,0.617530,-5.734017,0.207069,0.475194,-5.719472,0.765830,0.484821,-5.762687
42,0.350000,-0.018008,0.691387,-0.017485,-0.722049,0.469162,0.535902,-6.018920,0.001745,0.445333,0.611746,-6.307467,,,,0.174804,0.472193,-6.272080,0.751690,0.622360,-6.033273,,,,0.177503,0.610029,-6.005875,0.478742,0.617584,-5.734022,0.206672,0.475221,-5.719248,0.765358,0.484884,-5.762815
43,0.358333,-0.018877,0.691651,-0.016919,-0.721787,0.468814,0.536257,-6.018647,0.001688,0.446052,0.613352,-6.306349,,,,0.173977,0.472114,-6.271872,0.751028,0.622448,-6.033387,,,,0.177231,0.610082,-6.005618,0.478220,0.617629,-5.734018,0.206196,0.475305,-5.718956,0.764859,0.484951,-5.762941
44,0.366667,-0.018731,0.691429,-0.016919,-0.722003,0.468141,0.536282,-6.018582,0.001574,0.445069,0.613246,-6.306320,,,,0.173214,0.472056,-6.271633,0.750420,0.622433,-6.033559,,,,0.177129,0.610647,-6.005230,0.477752,0.617685,-5.734036,0.205658,0.475355,-5.718722,0.764147,0.484960,-5.762962
45,0.375000,-0.018090,0.690651,-0.016543,-0.722772,0.467660,0.536492,-6.018268,0.001530,0.444228,0.613213,-6.306266,,,,0.172403,0.471950,-6.271435,0.749665,0.622319,-6.033720,,,,0.178320,0.612305,-6.002599,0.477245,0.617782,-5.734089,0.205162,0.475336,-5.718491,0.763687,0.485067,-5.763202
46,0.383333,-0.018049,0.690399,-0.016621,-0.723012,0.466985,0.536448,-6.018256,0.001506,0.443397,0.613076,-6.306311,,,,0.171488,0.471855,-6.271214,0.748901,0.622274,-6.033867,,,,0.177660,0.612264,-6.002418,0.476794,0.617799,-5.734090,0.204712,0.475322,-5.718266,0.763221,0.485093,-5.763347
47,0.391667,-0.018120,0.690206,-0.016514,-0.723198,0.466312,0.536496,-6.018269,0.001496,0.442641,0.612950,-6.306297,,,,0.170591,0.472227,-6.271171,0.748225,0.622284,-6.033953,,,,0.176962,0.612227,-6.002272,0.476299,0.617853,-5.734083,0.204204,0.475298,-5.718074,0.762733,0.485125,-5.763522
48,0.400000,-0.018060,0.690048,-0.016587,-0.723348,0.465637,0.536416,-6.018238,0.001494,0.441839,0.612854,-6.306266,,,,0.169642,0.472036,-6.270881,0.747641,0.622311,-6.034214,,,,0.176317,0.612116,-6.002148,0.475753,0.617855,-5.734070,0.203667,0.475235,-5.717916,0.762124,0.485064,-5.763592
49,0.408333,-0.017970,0.689839,-0.016684,-0.723547,0.464950,0.536343,-6.018223,0.001529,0.441018,0.612703,-6.306227,,,,0.168845,0.471906,-6.270648,0.746891,0.622226,-6.034459,,,,0.175727,0.612032,-6.002008,0.475119,0.617873,-5.734037,0.203110,0.475174,-5.717741,0.761575,0.485091,-5.763790
50,0.416667,-0.018051,0.690048,-0.017030,-0.723338,0.464392,0.536130,-6.018548,0.001414,0.439939,0.612495,-6.306225,,,,0.168050,0.471812,-6.270465,0.746147,0.622109,-6.034604,,,,0.175616,0.611167,-6.004075,0.474615,0.617914,-5.734042,0.202459,0.475195,-5.717553,0.761086,0.485126,-5.763955
51,0.425000,-0.017945,0.689842,-0.017105,-0.723535,0.463740,0.536107,-6.018513,0.001426,0.439118,0.612401,-6.306229,,,,0.167160,0.471659,-6.270247,0.745489,0.622101,-6.034758,,,,0.175141,0.611190,-6.003837,0.474103,0.617953,-5.734084,0.201886,0.475203,-5.717351,0.760544,0.485207,-5.764077
52,0.433333,-0.017185,0.689692,-0.017035,-0.723698,0.462592,0.535923,-6.018253,0.001501,0.438175,0.612348,-6.306204,,,,0.166351,0.471569,-6.270004,0.744838,0.622075,-6.034925,0.490810,0.452995,-6.021199,0.174581,0.611231,-6.003693,0.473481,0.618029,-5.734098,0.201306,0.475241,-5.717115,0.759887,0.485186,-5.764164
53,0.441667,-0.017168,0.689489,-0.017083,-0.723891,0.461882,0.535899,-6.018224,0.001524,0.437369,0.612242,-6.306179,,,,0.165481,0.471486,-6.269783,0.744074,0.622026,-6.035110,0.489986,0.453108,-6.021381,0.173911,0.611139,-6.003448,0.473010,0.618104,-5.734088,0.200778,0.475247,-5.716878,0.759287,0.485182,-5.764239
54,0.450000,-0.016388,0.688815,-0.017812,-0.724533,0.460964,0.535603,-6.018398,0.001528,0.435124,0.610605,-6.307178,,,,0.164561,0.471377,-6.269589,0.743294,0.622009,-6.035260,0.489302,0.453079,-6.021405,0.173402,0.611084,-6.003231,0.472515,0.618165,-5.734107,0.200274,0.475255,-5.716639,0.758778,0.485239,-5.764411
55,0.458333,-0.016167,0.688225,-0.018334,-0.725085,0.461018,0.535892,-6.018780,0.001395,0.434200,0.610506,-6.307158,,,,0.163747,0.471270,-6.269398,0.742521,0.621990,-6.035357,0.488452,0.453001,-6.021441,0.172805,0.611068,-6.002958,,,,0.199780,0.475347,-5.716365,0.758177,0.485207,-5.764558
56,0.466667,-0.015462,0.688032,-0.018482,-0.725281,0.459663,0.535733,-6.018582,0.001430,0.433375,0.610431,-6.307127,,,,0.162752,0.471098,-6.269141,0.741794,0.621968,-6.035497,0.487670,0.452931,-6.021392,0.171260,0.611046,-6.002925,,,,0.199182,0.475444,-5.716137,0.757511,0.485225,-5.764664
57,0.475000,-0.015678,0.688156,-0.017803,-0.725175,0.458723,0.535624,-6.018265,0.001659,0.432497,0.610365,-6.307112,,,,0.161913,0.471047,-6.268909,0.740926,0.621882,-6.035663,0.486898,0.452875,-6.021378,0.171803,0.612382,-6.002439,0.470618,0.618189,-5.734121,0.198618,0.475482,-5.715918,0.756883,0.485323,-5.764788
58,0.483333,-0.015676,0.687920,-0.017896,-0.725396,0.457960,0.535645,-6.018246,0.001669,0.431516,0.610409,-6.307121,,,,0.161097,0.470971,-6.268723,0.740082,0.621904,-6.035787,0.486226,0.452862,-6.021388,0.171122,0.612392,-6.002252,0.470038,0.618237,-5.734147,0.197959,0.475572,-5.715654,0.756341,0.485422,-5.764956
59,0.491667,-0.016077,0.687659,-0.018274,-0.725626,0.456805,0.535484,-6.018163,0.001607,0.430614,0.610380,-6.307023,,,,0.160102,0.470912,-6.268443,0.739369,0.621931,-6.035879,0.485450,0.452786,-6.021361,0.170715,0.609938,-6.000462,0.469347,0.618306,-5.734166,0.197273,0.475631,-5.715404,0.755716,0.485428,-5.765094
60,0.500000,-0.015923,0.687538,-0.017964,-0.725752,0.456926,0.535830,-6.018334,0.001740,0.429738,0.610292,-6.306970,,,,0.159228,0.470944,-6.268209,0.738646,0.621914,-6.036050,0.484348,0.452906,-6.021585,0.169731,0.612559,-6.001828,0.468751,0.618364,-5.734215,0.196614,0.475692,-5.715174,0.755039,0.485395,-5.765239
61,0.508333,-0.015800,0.687306,-0.018197,-0.725968,0.456125,0.535727,-6.018225,0.001775,0.428720,0.610193,-6.306836,,,,0.158455,0.470452,-6.267746,0.737700,0.621830,-6.036196,0.483577,0.452894,-6.021564,0.169057,0.612612,-6.001665,0.468189,0.618421,-5.734235,0.195948,0.475733,-5.714942,0.754431,0.485427,-5.765357
62,0.516667,-0.016037,0.686442,-0.019080,-0.726757,0.455816,0.535528,-6.018091,0.001602,0.427819,0.610066,-6.306805,,,,0.157574,0.470380,-6.267499,0.736983,0.621884,-6.036338,0.482802,0.452882,-6.021541,0.168418,0.609820,-5.999899,,,,0.195309,0.475742,-5.714727,0.753832,0.485446,-5.765506
63,0.525000,-0.014593,0.686462,-0.018604,-0.726782,0.455240,0.536211,-6.018679,0.001247,0.426847,0.609928,-6.306730,,,,0.156365,0.470718,-6.267449,0.736297,0.621855,-6.036484,0.482003,0.452800,-6.021557,0.167568,0.612568,-6.001297,,,,,,,0.753235,0.485468,-5.765647
64,0.533333,-0.016691,0.685940,-0.018909,-0.727221,0.454570,0.535433,-6.018383,0.001311,0.425882,0.609915,-6.306666,,,,0.155467,0.470632,-6.267202,0.735385,0.621712,-6.036617,0.481281,0.452713,-6.021527,0.166891,0.609797,-5.999515,,,,,,,0.752538,0.485479,-5.765774
65,0.541667,-0.015849,0.685777,-0.018997,-0.727391,0.453382,0.535479,-6.018003,0.001596,0.424953,0.609885,-6.306623,,,,0.154523,0.470567,-6.266994,0.734385,0.621609,-6.036725,0.480625,0.452695,-6.021487,0.166135,0.609792,-5.999348,,,,0.193645,0.475782,-5.714048,0.751902,0.485491,-5.765990
66,0.550000,-0.014980,0.685279,-0.018654,-0.727887,0.451647,0.535670,-6.017823,0.001652,0.424006,0.609761,-6.306571,,,,0.153470,0.470520,-6.266723,0.733735,0.621667,-6.036922,0.479532,0.452817,-6.021676,0.163010,0.611642,-5.998702,,,,0.193012,0.475807,-5.713754,0.751236,0.485488,-5.766080
67,0.558333,-0.014820,0.685068,-0.018754,-0.728087,0.450811,0.535565,-6.017765,0.001687,0.422931,0.609525,-6.306501,,,,0.152564,0.470414,-6.266498,0.732990,0.621570,-6.037071,0.478555,0.452749,-6.021650,0.162189,0.611542,-5.998491,,,,0.192288,0.475853,-5.713587,0.750560,0.485427,-5.766151
68,0.566667,-0.014780,0.684854,-0.018775,-0.728289,0.449989,0.535495,-6.017723,0.001679,0.422018,0.609427,-6.306443,,,,0.151460,0.470264,-6.266192,0.732005,0.621421,-6.037207,0.477651,0.452641,-6.021694,0.161460,0.611491,-5.998251,,,,0.191600,0.475851,-5.713424,0.749952,0.485413,-5.766292
69,0.575000,-0.014761,0.684640,-0.018761,-0.728490,0.449205,0.535474,-6.017673,0.001680,0.421041,0.609457,-6.306391,,,,0.150590,0.470220,-6.265972,0.731285,0.621438,-6.037384,0.477012,0.452561,-6.021693,0.160651,0.611487,-5.998012,,,,0.191039,0.475853,-5.713202,0.749213,0.485375,-5.766368
70,0.583333,-0.014385,0.684846,-0.018761,-0.728304,0.449254,0.535738,-6.018051,0.001633,0.419917,0.609474,-6.306359,,,,0.149441,0.470133,-6.265660,0.730524,0.621455,-6.037526,0.476334,0.452537,-6.021653,0.161917,0.612292,-5.999683,,,,0.190464,0.475899,-5.712914,0.748526,0.485353,-5.766519
71,0.591667,-0.014317,0.684644,-0.018713,-0.728497,0.448446,0.535722,-6.017969,0.001659,0.419016,0.609480,-6.306257,,,,0.148544,0.470162,-6.265410,0.729645,0.621360,-6.037648,0.475270,0.452635,-6.021745,0.161096,0.612324,-5.999441,,,,0.189853,0.475910,-5.712645,0.747833,0.485331,-5.766606
72,0.600000,-0.014235,0.684420,-0.018758,-0.728708,0.447559,0.535720,-6.017897,0.001668,0.417975,0.609377,-6.306176,,,,0.147498,0.470150,-6.265158,0.728649,0.621383,-6.037752,0.474069,0.452648,-6.021786,0.160224,0.612347,-5.999228,,,,0.189161,0.475986,-5.712394,0.747168,0.485352,-5.766689
